timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
53214,-7.79,-4.28,5.65,0.79,-0.77,0.36,29.63,24.1,-49.52,10.532093808925175,10.328174871545247,-0.7039163289815065
53221,-8.12,-4.56,5.48,0.73,-0.76,0.27,29.51,24.57,-50.04,10.80548009113894,10.324790658425144,-1.5139521370206808
53228,-8.32,-4.68,5.37,0.68,-0.76,0.17,28.97,25.77,-46.2,10.952702862764058,10.317512042381775,-2.344634555534867
53235,-8.47,-4.9,5.26,0.65,-0.77,0.08,28.81,24.41,-50.18,11.109387921933411,10.30623976086478,-3.1826119882873627
53242,-8.47,-4.88,5.29,0.65,-0.77,0.08,29.71,24.79,-51.29,11.114827933890837,10.290938741690322,-4.013424841485971
53249,-8.35,-4.68,5.44,0.66,-0.79,0.02,29.33,24.39,-52.0,11.009927338543156,10.271643429952409,-4.8220673626228745
53256,-8.25,-4.58,5.52,0.68,-0.83,-0.02,29.52,24.1,-51.68,10.932030918360962,10.248460413785953,-5.5935912768893274
53263,-7.9,-4.48,5.75,0.68,-0.86,-0.02,29.47,23.49,-52.08,10.74908833343554,10.221568148031677,-6.313708860949475
53270,-7.67,-4.38,5.86,0.68,-0.86,-0.02,29.25,23.53,-51.97,10.599665089048806,10.191213778507882,-6.969354749602388
53277,-7.13,-4.01,6.02,0.68,-0.87,-0.04,29.7,23.24,-50.0,10.156643146236853,10.15770726528864,-7.549170689235098
53284,-6.92,-3.97,6.03,0.66,-0.88,-0.07,29.07,23.36,-52.59,10.000409991595344,10.121413175436548,-8.043885369727747
53291,-6.5,-3.87,6.02,0.62,-0.87,-0.11,29.17,23.17,-52.59,9.667848778296028,10.082740649620549,-8.446572163924486
53298,-6.38,-4.03,6.03,0.62,-0.87,-0.11,29.0,23.09,-53.46,9.659513445303547,10.042132129601681,-8.752779868232551
53305,-6.23,-4.43,5.87,0.57,-0.86,-0.12,29.1,22.93,-53.77,9.638189664039611,10.000051457158255,-8.960542998528894
53312,-6.22,-4.63,5.75,0.52,-0.84,-0.14,29.07,23.14,-54.15,9.653382826760785,9.956971923511482,-9.070286445452211
53319,-6.22,-4.88,5.61,0.53,-0.82,-0.14,28.57,23.27,-54.49,9.694065194746733,9.913364777139115,-9.084643204637786
53326,-6.21,-4.84,5.54,0.53,-0.82,-0.14,28.33,23.25,-50.35,9.627112755130687,9.869688607886049,-9.008204118327171
53333,-6.2,-4.67,5.47,0.58,-0.82,-0.15,27.29,25.48,-50.94,9.495778009199668,9.826379934240245,-8.84721699563812
53340,-6.17,-4.58,5.48,0.64,-0.82,-0.16,27.62,23.75,-56.37,9.437992371262014,9.783845237145831,-8.609251175342905
53347,-6.2,-4.46,5.5,0.67,-0.81,-0.16,27.8,23.43,-57.19,9.411779852928989,9.742454606495144,-8.302843653976254
53354,-6.18,-4.46,5.54,0.67,-0.81,-0.16,28.09,23.59,-56.68,9.422080449667154,9.70253708892795,-7.93714390675251
53361,-6.17,-4.52,5.69,0.67,-0.81,-0.17,27.99,23.08,-56.93,9.532858962556825,9.66437774322241,-7.521575051442625
53368,-6.19,-4.55,5.8,0.66,-0.8,-0.19,27.9,23.47,-57.88,9.625933720943648,9.628216324705859,-7.065527746255611
53375,-6.05,-4.41,5.96,0.66,-0.8,-0.21,27.32,24.1,-53.54,9.569336445125128,9.594247441310399,-6.578099847367611
53382,-5.98,-4.42,6.09,0.66,-0.8,-0.21,26.66,22.79,-57.79,9.611706404171946,9.562621961274978,-6.067890214631916
53389,-5.85,-4.51,6.27,0.64,-0.81,-0.24,27.4,22.58,-58.07,9.688936990196602,9.53344941216617,-5.542850441312623
53396,-5.86,-4.55,6.33,0.63,-0.8,-0.27,26.94,23.11,-58.86,9.75248686233414,9.506801092736783,-5.010194251066906
53403,-5.75,-4.59,6.31,0.62,-0.79,-0.3,26.83,22.39,-58.48,9.692610587452693,9.482713620375884,-4.4763605119568695
53410,-5.76,-4.59,6.28,0.62,-0.79,-0.3,26.51,22.39,-59.35,9.679054705910076,9.461192656376092,-3.9470221993201164
53417,-5.67,-4.63,6.21,0.63,-0.76,-0.32,26.32,22.71,-59.84,9.599473943920051,9.44221658811013,-3.427130937385215
53424,-5.67,-4.64,6.28,0.64,-0.75,-0.32,26.21,22.51,-58.42,9.64970984019727,9.425739997065008,-2.9209855641383626
53431,-5.5,-4.64,6.3,0.65,-0.73,-0.33,24.99,24.12,-57.22,9.563974069391865,9.41169679723742,-2.4323131955826227
53438,-5.36,-4.63,6.34,0.65,-0.73,-0.33,25.29,22.36,-61.34,9.505898169031688,9.400002983797119,-1.9643518835610507
53445,-5.12,-4.5,6.39,0.66,-0.72,-0.34,25.01,22.83,-61.52,9.343259602515602,9.390558984356922,-1.5199251338498811
53452,-5.02,-4.53,6.42,0.66,-0.71,-0.34,24.96,22.8,-62.32,9.324038824457991,9.383251651982643,-1.101500766384703
53459,-4.93,-4.5,6.53,0.66,-0.7,-0.33,25.26,22.54,-62.13,9.337869135943167,9.377955975221179,-0.7112298905804266
53466,-4.85,-4.43,6.49,0.66,-0.7,-0.33,25.1,22.51,-62.15,9.234040285812055,9.374536600747234,-0.3509652858285506
53473,-4.89,-4.35,6.58,0.66,-0.68,-0.31,25.17,24.35,-58.07,9.28067885448042,9.37284926764229,-0.02226129289488199
53480,-4.93,-4.27,6.56,0.66,-0.67,-0.28,24.52,22.3,-62.74,9.250481068571514,9.37274224219568,0.2736407583687992
53487,-4.95,-4.25,6.53,0.66,-0.66,-0.25,24.83,22.22,-62.79,9.230704198488867,9.37405782276476,0.5358362516717818
53494,-4.96,-4.29,6.52,0.66,-0.66,-0.25,24.44,21.78,-63.29,9.24749155176689,9.376633958590105,0.7637839097760093
53501,-5.13,-4.4,6.61,0.66,-0.65,-0.23,24.33,21.72,-63.86,9.453517863737288,9.380305996617874,0.9573288641347233
53508,-5.19,-4.43,6.58,0.66,-0.65,-0.22,24.36,21.6,-63.33,9.479314321194334,9.384908539233907,1.116716612696024
53515,-5.25,-4.65,6.52,0.66,-0.65,-0.22,23.76,21.97,-64.69,9.575771509387636,9.390277369102638,1.2425949634857716
53522,-5.2,-4.69,6.49,0.66,-0.65,-0.22,24.07,21.32,-60.14,9.547575608498736,9.396251383350165,1.336004984059997
53529,-5.11,-4.67,6.46,0.68,-0.67,-0.23,23.4,23.53,-63.52,9.468505689917496,9.40267448423507,1.398365636326929
53536,-5.03,-4.59,6.45,0.71,-0.67,-0.24,23.52,21.57,-64.88,9.379312341531229,9.40939739594818,1.4314585853378787
53543,-4.9,-4.35,6.51,0.75,-0.68,-0.25,23.38,21.53,-65.81,9.236482014273616,9.416279408377688,1.437418821762293
53550,-4.84,-4.25,6.54,0.75,-0.68,-0.25,23.15,20.83,-66.24,9.17930825280424,9.423190075790007,1.418733379476663
53557,-4.81,-4.14,6.67,0.77,-0.68,-0.24,23.18,21.05,-66.76,9.206769248764736,9.430010909345183,1.3782455881275553
53564,-4.83,-4.15,6.73,0.77,-0.67,-0.22,23.21,21.13,-66.79,9.265219911043664,9.436637090057335,1.3191576477081242
53571,-4.94,-4.17,6.92,0.77,-0.66,-0.2,21.66,22.62,-62.19,9.46989440279035,9.442979194132855,1.2450216258333455
53578,-4.95,-4.15,7.01,0.77,-0.66,-0.2,22.62,20.96,-67.48,9.532318710576142,9.448964875026284,1.1597093837699788
53585,-4.99,-4.08,7.16,0.78,-0.67,-0.18,22.42,20.45,-67.64,9.633903674004635,9.454540400909794,1.067355317782443
53592,-4.97,-3.98,7.21,0.78,-0.67,-0.17,22.41,20.39,-68.23,9.619012423320806,9.459671916860671,0.9722707864854954
53599,-4.83,-3.76,7.32,0.78,-0.67,-0.16,22.05,20.48,-67.68,9.541954726365034,9.464346295641851,0.8788337249590938
53606,-4.72,-3.67,7.38,0.78,-0.67,-0.16,21.92,20.43,-68.39,9.497983996617387,9.468571457781078,0.7913596473830751
53613,-4.61,-3.53,7.54,0.77,-0.66,-0.15,21.95,20.42,-68.9,9.516543490154396,9.47237607147042,0.7139605574335235
53620,-4.55,-3.52,7.63,0.75,-0.66,-0.14,22.26,21.0,-62.92,9.55561614967868,9.475808574150388,0.6503970785384752
53627,-4.54,-3.58,7.74,0.75,-0.65,-0.14,21.28,21.47,-69.03,9.66103514122581,9.478935483181823,0.6039279951724268
53634,-4.57,-3.58,7.76,0.72,-0.65,-0.14,21.84,19.5,-70.07,9.691176399178792,9.481838983158614,0.5771616305654277
53641,-4.64,-3.64,7.68,0.69,-0.64,-0.14,21.46,19.57,-70.1,9.683057368414172,9.484613798690178,0.5719151996467815
53648,-4.67,-3.69,7.6,0.66,-0.65,-0.14,21.21,19.25,-70.45,9.653237798790622,9.487363390996173,0.5890905041457017
53655,-4.67,-3.75,7.46,0.66,-0.65,-0.13,20.89,18.87,-71.51,9.566765388573089,9.490195556881488,0.6285757741812574
53662,-4.64,-3.81,7.41,0.65,-0.65,-0.13,20.71,18.91,-70.34,9.536970168769534,9.493217555795821,0.6891833067276991
53669,-4.56,-3.9,7.38,0.65,-0.65,-0.12,19.72,21.6,-69.22,9.511466763859294,9.496530937078166,0.7686308847961243
53676,-4.5,-3.93,7.36,0.66,-0.66,-0.11,20.78,19.26,-72.16,9.479688813457962,9.500226277870455,0.8635724740016428
53683,-4.34,-3.85,7.32,0.66,-0.66,-0.11,20.42,19.56,-72.11,9.340262308950429,9.504378068610848,0.9696809903163341
53690,-4.24,-3.76,7.34,0.68,-0.66,-0.11,20.61,19.12,-72.42,9.27312245147232,9.509039996448907,1.0817829635578846
53697,-4.07,-3.62,7.41,0.7,-0.66,-0.11,20.55,18.74,-72.49,9.196597196789693,9.514240876081397,1.1940412476810138
53704,-4.02,-3.57,7.5,0.72,-0.66,-0.11,20.07,18.2,-72.65,9.22796293880724,9.51998145900294,1.3001776367358673
53711,-4.02,-3.52,7.64,0.72,-0.66,-0.1,19.66,18.23,-72.92,9.323111068736658,9.526232313025709,1.3937233519245922
53718,-4.06,-3.48,7.7,0.73,-0.66,-0.1,19.67,19.53,-67.63,9.374646660008043,9.532932906063808,1.4682831868749417
53725,-4.13,-3.35,7.78,0.74,-0.65,-0.1,18.44,18.05,-73.37,9.423789046874935,9.53999195984686,1.5177992379140335
53732,-4.15,-3.32,7.83,0.74,-0.65,-0.1,19.15,17.79,-73.68,9.46328695538712,9.5472890715676,1.5368020671787406
53739,-4.2,-3.23,7.85,0.74,-0.65,-0.11,19.22,17.25,-73.53,9.470765544558686,9.554677543044422,1.520639691212807
53746,-4.2,-3.22,7.89,0.75,-0.65,-0.11,18.99,17.58,-73.66,9.50055261550611,9.561988310790637,1.4656770511477646
53753,-4.2,-3.22,7.99,0.75,-0.65,-0.13,18.94,17.06,-74.73,9.58376230923952,9.569034835075001,1.3694603796828915
53760,-4.15,-3.21,8.06,0.76,-0.66,-0.14,19.01,17.06,-75.59,9.617182539600671,9.575618779208092,1.2308424610015152
53767,-4.08,-3.09,8.19,0.76,-0.66,-0.16,18.44,16.84,-72.36,9.657670526581448,9.58153629103983,1.0500665868441956
53774,-3.96,-3.0,8.21,0.76,-0.66,-0.16,17.39,17.06,-76.1,9.596129428055876,9.586584688091966,0.8288089717410685
53781,-3.79,-2.76,8.31,0.77,-0.66,-0.16,17.95,17.1,-76.31,9.541373066807523,9.590569346609952,0.5701808232713574
53788,-3.73,-2.72,8.36,0.77,-0.66,-0.16,17.8,16.84,-77.24,9.549916229999088,9.593310600567987,0.2786914698565397
53795,-3.63,-2.64,8.45,0.77,-0.66,-0.15,17.89,16.57,-77.78,9.568124163073971,9.594650463403836,-0.0398270145378774
53802,-3.62,-2.61,8.49,0.76,-0.66,-0.15,17.86,16.65,-76.82,9.591485807735944,9.594458987372404,-0.3783344838870448
53809,-3.57,-2.64,8.58,0.74,-0.65,-0.16,18.24,15.99,-76.73,9.660791893007527,9.592640071584485,-0.7287379902784892
53816,-3.53,-2.65,8.61,0.72,-0.65,-0.17,16.85,17.68,-71.98,9.675510322458448,9.5891365235543,-1.0820883050721477
53823,-3.5,-2.71,8.67,0.72,-0.64,-0.17,17.06,15.57,-77.46,9.73462890920861,9.583934175933761,-1.4288167232462001
53830,-3.5,-2.74,8.69,0.7,-0.64,-0.17,17.47,15.55,-77.07,9.760824760234147,9.577064864764308,-1.7590089698190354
53837,-3.48,-2.8,8.74,0.68,-0.63,-0.17,16.82,15.8,-76.98,9.81519230580838,9.568608090870947,-2.0627105414189373
53844,-3.49,-2.85,8.75,0.67,-0.63,-0.17,17.11,15.32,-77.02,9.84200690916238,9.558691213267972,-2.3302552123928137
53851,-3.5,-2.9,8.75,0.67,-0.63,-0.16,17.07,15.36,-77.8,9.860147057726875,9.547488063208391,-2.5526057999962575
53858,-3.51,-2.85,8.74,0.68,-0.63,-0.16,16.68,15.24,-77.84,9.84023373706133,9.535215919939178,-2.7216938212629316
53865,-3.42,-2.78,8.71,0.68,-0.64,-0.16,16.22,15.54,-73.3,9.761603351908947,9.522130853490799,-2.8307427901891344
53872,-3.38,-2.74,8.7,0.69,-0.65,-0.17,15.27,16.18,-79.28,9.727384026551023,9.508521513153351,-2.874559070746102
53879,-3.21,-2.65,8.73,0.69,-0.65,-0.17,16.21,14.69,-79.95,9.671582083609692,9.494701517620918,-2.849774633902939
53886,-3.14,-2.59,8.73,0.7,-0.65,-0.17,15.87,14.69,-79.9,9.63226868396018,9.481000678034846,-2.755027526957008
53893,-2.96,-2.38,8.66,0.71,-0.66,-0.18,15.38,14.56,-80.3,9.456299487643143,9.467755353386014,-2.591067983656984
53900,-2.89,-2.27,8.63,0.72,-0.67,-0.18,15.26,14.7,-80.77,9.379866736793227,9.455298295772279,-2.3607809180134325
53907,-2.73,-2.21,8.54,0.72,-0.67,-0.18,15.08,14.67,-79.67,9.234099847846569,9.443948387512599,-2.0691194043278074
53914,-2.66,-2.23,8.5,0.72,-0.67,-0.18,14.63,15.51,-76.85,9.18142145857601,9.434000698068715,-1.7229486678830028
53921,-2.52,-2.21,8.42,0.73,-0.67,-0.17,15.04,14.05,-81.15,9.06260999933242,9.425717291011585,-1.3308055420370977
53928,-2.43,-2.21,8.4,0.74,-0.68,-0.17,15.05,13.67,-80.52,9.019368048815837,9.4193191874441,-0.9025836228921662
53935,-2.33,-2.12,8.41,0.74,-0.68,-0.17,14.85,13.39,-80.61,8.980612451275247,9.414979843103271,-0.449159082009686
53942,-2.3,-2.04,8.4,0.76,-0.67,-0.17,14.66,13.45,-80.82,8.944920346207674,9.412820424439763,0.018023920290460183
53949,-2.22,-1.84,8.51,0.79,-0.67,-0.16,14.15,12.76,-80.61,8.985215634585515,9.412907077902698,0.48738623808810644
53956,-2.19,-1.76,8.58,0.81,-0.66,-0.16,14.21,12.73,-80.36,9.028294412567636,9.41525028097043,0.9476413282696683
53963,-2.25,-1.64,8.8,0.81,-0.66,-0.17,13.53,14.7,-76.57,9.229956662953516,9.419806248894803,1.3881933384789704
53970,-2.31,-1.6,8.93,0.83,-0.66,-0.17,12.42,12.57,-81.57,9.361677200160235,9.426480255329798,1.7994835358538523
53977,-2.46,-1.59,9.17,0.82,-0.65,-0.18,13.42,11.98,-82.15,9.62645313705936,9.435131618482941,2.173267493773011
53984,-2.5,-1.55,9.22,0.8,-0.65,-0.2,13.3,11.84,-81.92,9.677856167561078,9.445580019895312,2.5028124761701065
53991,-2.57,-1.5,9.25,0.8,-0.65,-0.23,12.95,11.63,-83.4,9.716861633264106,9.457612772184591,2.783012707183559
53998,-2.59,-1.5,9.25,0.79,-0.65,-0.23,12.58,11.97,-82.83,9.72217053954517,9.470992640969127,3.010427754469191
54005,-2.55,-1.52,9.22,0.78,-0.65,-0.25,12.64,11.63,-79.79,9.686139581897423,9.485465851327152,3.1832544247452006
54012,-2.53,-1.52,9.17,0.78,-0.65,-0.28,11.68,13.67,-82.15,9.633286043713223,9.500769959138427,3.301244827923256
54019,-2.46,-1.46,9.18,0.78,-0.65,-0.32,12.13,11.46,-83.73,9.615383507692243,9.516641328503443,3.3655830920547203
54026,-2.4,-1.41,9.18,0.78,-0.65,-0.32,11.97,11.44,-84.49,9.592731623474098,9.532822016446014,3.378731476996961
54033,-2.19,-1.32,9.22,0.78,-0.65,-0.35,11.75,11.02,-83.6,9.568014423066051,9.54906591777773,3.34425421142339
54040,-2.08,-1.26,9.3,0.78,-0.65,-0.38,11.9,10.54,-84.03,9.612699932901268,9.565144063024958,3.266625014564511
54047,-2.03,-1.1,9.5,0.78,-0.65,-0.39,11.81,10.36,-83.72,9.776548470702735,9.580848990979595,3.151022645876992
54054,-1.92,-1.04,9.54,0.76,-0.63,-0.39,11.28,10.01,-83.6,9.78670526786211,9.595998138315542,3.0031186359313153
54061,-1.78,-1.0,9.61,0.74,-0.61,-0.4,10.39,11.24,-79.25,9.824484719312254,9.610436208680596,2.8288628287590427
54068,-1.69,-1.04,9.62,0.71,-0.59,-0.4,10.55,9.59,-83.69,9.822530223929066,9.624036510741938,2.6342747441403276
54075,-1.48,-1.13,9.57,0.71,-0.59,-0.39,10.82,9.46,-83.76,9.749471780563294,9.63670129316569,2.425250663809294
54082,-1.38,-1.15,9.51,0.69,-0.58,-0.39,10.57,9.37,-84.73,9.67817131487142,9.648361152126311,2.207396711002019
54089,-1.18,-1.2,9.42,0.67,-0.57,-0.39,10.25,9.16,-84.49,9.569158792704824,9.65897363631382,1.9858966604791988
54096,-1.08,-1.28,9.36,0.66,-0.56,-0.38,10.25,8.7,-85.08,9.508648694741014,9.668521216412278,1.7654199351970306
54103,-0.94,-1.31,9.36,0.66,-0.56,-0.36,9.92,9.53,-81.28,9.49785765317632,9.677008812254572,1.5500708506743308
54110,-0.86,-1.31,9.38,0.67,-0.55,-0.36,9.19,9.94,-86.07,9.51,9.684461075959737,1.3433757226722491
54117,-0.77,-1.27,9.45,0.68,-0.54,-0.32,9.49,8.8,-86.29,9.565997072966308,9.690919613087969,1.1483010691296442
54124,-0.77,-1.24,9.49,0.7,-0.53,-0.29,9.3,8.62,-85.47,9.601593617728255,9.696440291304938,0.9672944784982462
54131,-0.83,-1.05,9.57,0.7,-0.53,-0.25,9.27,8.29,-85.9,9.663141311188614,9.701090745528488,0.8023397906814864
54138,-0.9,-0.96,9.59,0.71,-0.52,-0.25,9.03,8.37,-86.04,9.679860536185425,9.704948148368302,0.6550195614939867
54145,-1.0,-0.76,9.64,0.73,-0.51,-0.21,9.25,8.02,-85.94,9.721481368598102,9.708097280875485,0.5265797181103551
54152,-1.04,-0.7,9.67,0.73,-0.5,-0.18,8.39,7.6,-84.92,9.750923033231263,9.710628914135631,0.41799333698483565
54159,-1.09,-0.55,9.65,0.73,-0.5,-0.17,7.94,9.68,-80.5,9.726926544392118,9.71263849748652,0.3300222623431921
54166,-1.09,-0.52,9.62,0.73,-0.49,-0.17,8.36,6.84,-86.66,9.695509269759892,9.714225142978554,0.2632765690236738
54173,-1.04,-0.51,9.57,0.72,-0.48,-0.17,8.51,6.88,-86.96,9.639844397084426,9.715490895714245,0.21827232120352846
54180,-1.02,-0.5,9.53,0.73,-0.47,-0.18,8.3,6.96,-86.57,9.597463206493682,9.716540281873877,0.19548742819267773
54187,-0.92,-0.42,9.5,0.73,-0.47,-0.18,8.3,6.77,-86.96,9.55367991927718,9.71748012527865,0.19541373411209406
54194,-0.9,-0.37,9.51,0.74,-0.47,-0.18,7.91,6.65,-87.43,9.559654805483303,9.718419614384958,0.21860126622758003
54201,-0.87,-0.22,9.57,0.75,-0.46,-0.18,7.73,6.62,-87.78,9.61198210568455,9.719470582011052,0.265688505723773
54208,-0.81,-0.17,9.64,0.75,-0.45,-0.17,7.72,7.8,-87.08,9.675463813171955,9.720747930596263,0.3374114037668505
54215,-0.79,-0.03,9.77,0.75,-0.45,-0.16,11.12,6.04,-87.84,9.801933482736963,9.72237010080668,0.43458427526547894
54222,-0.79,0.04,9.85,0.76,-0.44,-0.16,7.32,5.5,-88.47,9.881710378269542,9.724459448283918,0.5580479198641797
54229,-0.79,0.15,9.96,0.75,-0.43,-0.14,7.13,5.44,-88.85,9.992407117406698,9.727142370975573,0.7085841252401224
54236,-0.77,0.23,10.0,0.74,-0.43,-0.13,7.25,5.19,-88.31,10.032238035453505,9.730549025423842,0.8868004727774519
54243,-0.74,0.35,10.01,0.74,-0.43,-0.13,7.21,5.32,-88.19,10.043415753616893,9.734812489235273,1.092994219885668
54250,-0.75,0.36,10.03,0.73,-0.42,-0.12,6.96,4.74,-85.38,10.064442359117567,9.740067269138569,1.327008095340517
54257,-0.64,0.34,9.91,0.7,-0.42,-0.12,6.08,6.39,-85.81,9.936463153456566,9.746447115750783,1.5880934290587163
54264,-0.63,0.33,9.9,0.66,-0.42,-0.13,6.75,4.17,-88.86,9.925512581222192,9.754082180313565,1.8747967345734935
54271,-0.51,0.25,9.77,0.66,-0.42,-0.13,6.64,3.87,-88.54,9.786495797781756,9.763095626152861,2.184884550961243
54278,-0.42,0.27,9.69,0.64,-0.42,-0.13,6.43,3.76,-88.41,9.702855249873616,9.773599878801713,2.5153182089574386
54285,-0.28,0.32,9.51,0.64,-0.42,-0.14,5.93,3.74,-88.59,9.519501037344344,9.785692754806316,2.862285528530208
54292,-0.2,0.35,9.46,0.65,-0.41,-0.13,5.9,2.95,-88.21,9.468584899550724,9.79945374292425,3.2212905644765044
54299,-0.1,0.47,9.4,0.65,-0.41,-0.13,5.79,3.32,-88.13,9.412273901666907,9.814940716791925,3.5872958617074175
54306,-0.1,0.49,9.42,0.67,-0.41,-0.12,5.31,5.04,-84.32,9.43326560635287,9.832187331511673,3.954905210640817
54313,-0.07,0.64,9.45,0.69,-0.41,-0.1,5.54,2.78,-89.92,9.471905827234558,9.851201298870523,4.318569748725793
54320,-0.07,0.72,9.51,0.71,-0.4,-0.08,5.88,2.44,-92.77,9.537473459989286,9.871963653431704,4.672797180305054
54327,-0.08,0.94,9.66,0.71,-0.4,-0.08,5.47,2.54,-89.49,9.705956933759804,9.894429024490863,5.012343082285469
54334,-0.11,1.02,9.78,0.72,-0.4,-0.05,5.25,2.5,-90.18,9.833661576442418,9.918526827771082,5.332364729414451
54341,-0.15,1.14,10.07,0.72,-0.4,-0.02,4.91,2.53,-90.05,10.135432896526918,9.944163196662497,5.628521694833751
54348,-0.15,1.19,10.21,0.7,-0.39,0.01,5.48,2.4,-84.49,10.280209141841423,9.971223397118429,5.897013707941085
54355,-0.1,1.31,10.38,0.7,-0.39,0.01,4.63,3.51,-89.49,10.462815108755388,9.999574424560453,6.134554474967786
54362,-0.03,1.37,10.37,0.68,-0.39,0.02,5.31,1.7,-89.37,10.460148182506783,10.029067474920875,6.338289160089857
54369,0.06,1.56,10.37,0.64,-0.39,0.03,4.94,1.49,-88.91,10.486853674958947,10.059540018959769,6.505671143333899
54376,0.13,1.6,10.31,0.61,-0.38,0.04,4.69,1.46,-89.92,10.434222539317435,10.090817284071951,6.634318884581035
54383,0.24,1.61,10.15,0.61,-0.38,0.04,4.68,0.99,-88.91,10.279698439156666,10.12271304794013,6.721875473895778
54390,0.26,1.57,10.08,0.58,-0.38,0.06,4.9,0.54,-88.69,10.204846887631389,10.155029756949244,6.765891789191784
54397,0.32,1.55,9.99,0.56,-0.37,0.08,4.69,0.58,-87.64,10.11459341743404,10.18755808285882,6.763749690790235
54404,0.36,1.51,9.98,0.55,-0.36,0.1,3.83,2.03,-85.18,10.100004950493837,10.220076110218388,6.712635471249058
54411,0.43,1.46,9.99,0.55,-0.36,0.1,4.68,0.35,-88.92,10.105275849772733,10.252348396137855,6.6095673498345775
54418,0.48,1.45,10.01,0.54,-0.35,0.11,4.5,-0.25,-89.13,10.125857988338568,10.284125162242828,6.451475445024329
54425,0.6,1.43,10.04,0.51,-0.34,0.13,4.27,0.03,-89.17,10.159059995885444,10.315141871113138,6.235328952981604
54432,0.64,1.43,10.04,0.49,-0.33,0.15,4.05,-0.51,-92.88,10.161500873394637,10.345119414156319,5.958303069644273
54439,0.7,1.48,10.05,0.49,-0.33,0.15,3.68,-0.37,-89.83,10.182480051539509,10.373765101991147,5.617976979028896
54446,0.72,1.49,10.05,0.47,-0.31,0.18,3.64,0.95,-85.21,10.185332591525915,10.400774606698016,5.2125534039657
54453,0.75,1.58,10.04,0.47,-0.3,0.22,2.37,-0.29,-90.0,10.191197181882018,10.425834959601698,4.741089392439903
54460,0.73,1.65,10.01,0.46,-0.28,0.28,2.98,-0.96,-89.96,10.171307683872314,10.448628658603813,4.203727032216904
54467,0.67,1.66,10.01,0.46,-0.28,0.28,3.29,-0.26,-89.61,10.16880523955494,10.46883888472024,3.6019115962202193
54474,0.63,1.66,10.04,0.45,-0.27,0.33,3.1,-1.14,-89.59,10.1957883461751,10.486155767394376,2.9385832854509886
54481,0.59,1.71,10.15,0.45,-0.25,0.38,3.27,-1.1,-89.43,10.309932104529109,10.500283571651352,2.2183276313411397
54488,0.51,1.77,10.24,0.45,-0.24,0.41,3.16,-1.59,-89.1,10.404354857462332,10.510948608340492,1.4474694821852268
54495,0.44,1.96,10.31,0.45,-0.24,0.41,3.29,-1.93,-85.88,10.503870715122115,10.517907596235613,0.6340970330992093
54502,0.24,2.03,10.46,0.44,-0.22,0.43,2.62,0.39,-87.65,10.657865639986271,10.520956139663975,-0.21199428181736835
54509,0.32,1.96,10.47,0.41,-0.22,0.43,3.26,-1.93,-88.34,10.65668334895994,10.519936936386006,-1.0794434885947055
54516,0.18,2.09,10.69,0.39,-0.22,0.42,2.92,-1.97,-89.46,10.89387901530029,10.514747304229301,-1.9555513269837377
54523,0.09,2.22,10.82,0.39,-0.22,0.42,2.54,-2.54,-89.52,11.045763893909736,10.505345615157264,-2.8265869918875524
54530,0.09,2.28,10.81,0.38,-0.21,0.38,3.03,-2.78,-89.36,11.048194422619472,10.491756254619343,-3.678161594910847
54537,0.1,2.34,10.75,0.34,-0.21,0.33,2.62,-3.1,-89.74,11.00218614639836,10.47407278541304,-4.495648604461479
54544,0.09,2.33,10.68,0.28,-0.21,0.28,2.46,-3.3,-89.59,10.93157811114205,10.452459090199284,-5.26462578965419
54551,0.1,2.23,10.46,0.28,-0.21,0.28,2.06,-2.97,-89.87,10.695536452184156,10.427148389287485,-5.971310436903707
54558,0.08,2.18,10.33,0.22,-0.2,0.23,2.94,-3.14,-90.35,10.557826480862431,10.39844016603314,-6.6029605951030135
54565,0.07,2.04,10.05,0.18,-0.2,0.17,2.75,-2.85,-90.25,10.255193806067249,10.366695163172068,-7.148219608990786
54572,0.07,1.99,9.92,0.16,-0.21,0.14,2.66,-2.53,-90.0,10.117875271024053,10.332328722744228,-7.597388491367155
54579,0.06,1.93,9.77,0.16,-0.21,0.14,2.41,-2.78,-89.75,9.958985892147854,10.295802816535732,-7.94261963685355
54586,0.06,1.92,9.71,0.16,-0.22,0.12,2.44,-3.11,-90.54,9.898186702623873,10.257617145204705,-8.178034476268323
54593,0.07,1.85,9.73,0.17,-0.22,0.11,2.54,-3.3,-84.48,9.90455955608325,10.218299671761107,-8.299775311667219
54600,0.11,1.82,9.78,0.17,-0.24,0.1,1.59,-1.84,-88.6,9.94851245161808,10.17839690583963,-8.306006529171725
54607,0.18,1.81,9.87,0.17,-0.24,0.1,2.43,-3.96,-88.45,10.036204461847117,10.13846418214169,-8.19688208358724
54614,0.26,1.76,9.91,0.17,-0.25,0.08,2.47,-3.87,-88.99,10.068430860864073,10.099056095201366,-7.974494708629663
54621,0.36,1.72,10.07,0.17,-0.26,0.05,2.53,-3.45,-88.53,10.22217687188008,10.060717178332954,-7.6428184106213735
54628,0.43,1.75,10.06,0.17,-0.27,0.02,2.31,-3.58,-88.69,10.220127200773971,10.02397285905112,-7.207650375025651
