timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
29540,2.42,-0.41,9.56,0.17,-0.11,0.04,-6.01,8.36,-89.29,9.87006079008635,9.746222012305742,1.6363173522313161
29547,2.32,-0.16,9.63,0.21,-0.1,0.05,-5.9,8.14,-89.35,9.906810788543408,9.754088922653008,1.8145169769589131
29554,2.52,-0.35,9.63,0.19,-0.09,0.06,-5.28,7.72,-89.07,9.960411638080023,9.76281256196531,1.981954587421626
29561,2.42,-0.05,9.56,0.17,-0.08,0.08,-5.1,7.82,-89.23,9.86166821587504,9.772341189789453,2.140128380198888
29568,2.54,-0.05,9.45,0.17,-0.08,0.08,-5.38,7.7,-88.98,9.785530133825146,9.782630268540409,2.290356741076778
29575,2.38,0.0,9.55,0.14,-0.06,0.11,-5.42,7.63,-89.01,9.842098353501656,9.793641599026355,2.433665614142342
29582,2.39,-0.01,9.55,0.15,-0.03,0.16,-4.98,8.49,-84.67,9.844526397953333,9.805341914478962,2.5706980778483626
29589,2.47,0.06,9.43,0.14,-0.04,0.21,-6.04,8.54,-89.49,9.748302416318444,9.817701039853233,2.70164954699689
29596,2.46,-0.03,9.48,0.14,-0.04,0.21,-5.64,7.48,-89.11,9.794023687943582,9.83068973959841,2.826230352302076
29603,2.69,-0.35,9.56,0.12,-0.03,0.24,-5.96,7.92,-89.81,9.937414150572572,9.84427738552294,2.9436562249563565
29610,2.7,-0.25,9.56,0.14,-0.01,0.24,-5.88,7.75,-89.74,9.937107224942276,9.858429578912153,3.0526666463576078
29617,2.31,0.34,9.42,0.17,0.03,0.21,-5.96,7.95,-89.97,9.705055383664742,9.873105860865795,3.151571246816161
29624,2.21,0.28,9.34,0.17,0.03,0.21,-5.85,7.88,-88.48,9.601984169951542,9.888257645706258,3.2383242248377258
29631,1.89,0.14,9.29,0.12,0.04,0.18,-6.17,10.14,-87.52,9.481339567803698,9.903826512171824,3.310624102873817
29638,1.75,0.04,9.37,0.1,0.04,0.18,-5.58,7.86,-90.37,9.532103650296715,9.91974297420487,3.3660307655329404
29645,1.48,-0.19,9.85,0.13,0.03,0.19,-5.93,7.78,-89.64,9.962379233897895,9.93592581442378,3.4020862440573865
29652,1.45,-0.27,10.1,0.13,0.03,0.19,-5.64,7.83,-89.89,10.20712496249556,9.95228199828944,3.416424033546434
29659,1.45,-0.14,10.29,0.17,0.02,0.15,-5.25,7.22,-89.26,10.392603138771344,9.968707113835336,3.406856265997078
29666,1.39,-0.01,10.17,0.15,0.02,0.07,-5.61,7.42,-89.04,10.264555518871726,9.985086230498784,3.3714374151755635
29673,1.67,-0.11,9.7,0.08,0.01,0.01,-5.55,7.42,-89.36,9.843322609769528,10.00129506422559,3.3085123159007708
29680,1.86,-0.17,9.57,0.08,0.01,0.01,-5.51,8.81,-83.76,9.750558958336695,10.01720137343665,3.2167596837608983
29687,2.29,-0.28,9.57,0.08,-0.0,-0.0,-6.46,7.29,-89.33,9.844155626563408,10.032666564223963,3.095238390598894
29694,2.5,-0.34,9.76,0.12,0.0,0.01,-5.83,7.29,-89.39,10.080833298889532,10.047547518024919,2.943436205497335
29701,2.72,-0.01,9.81,0.14,0.02,0.01,-5.63,7.34,-89.71,10.180108054436358,10.061698653628271,2.7613154897356083
29708,2.76,0.1,9.74,0.14,0.02,0.01,-5.5,7.34,-89.46,10.123991307779754,10.074974208867385,2.549350374056786
29715,2.68,0.39,9.54,0.11,0.05,0.04,-5.51,6.94,-89.61,9.916960219744755,10.08723070105035,2.308553114807779
29722,2.61,0.46,9.46,0.08,0.07,0.11,-5.26,7.32,-86.1,9.824220070824962,10.09832951410231,2.040489243515566
29729,2.39,0.34,9.72,0.06,0.1,0.16,-5.89,8.75,-88.8,10.015293305739975,10.10813955854229,1.7472795510436754
29736,2.16,0.41,9.84,0.06,0.1,0.16,-5.03,7.51,-90.7,10.082623666486814,10.11653994099923,1.4315835932820846
29743,1.72,0.16,10.2,0.05,0.12,0.18,-4.95,7.31,-90.41,10.34524045153132,10.12342255442847,1.0965579452186205
29750,1.63,-0.15,10.43,0.02,0.12,0.16,-4.66,7.64,-90.4,10.557665461644444,10.128694467626637,0.7457851759233165
29757,1.2,-0.06,10.4,0.02,0.13,0.1,-4.56,7.78,-90.22,10.469173797392038,10.132279973280115,0.383175936571547
29764,1.14,-0.14,10.21,0.02,0.13,0.1,-4.5,7.1,-90.05,10.274400225803936,10.134122165282863,0.012853788533732313
29771,1.28,-0.39,9.89,0.0,0.11,0.03,-4.78,6.85,-89.67,9.980110219832245,10.134183962343121,-0.3609633794056606
29778,1.47,-0.56,9.95,0.0,0.08,-0.03,-5.67,8.11,-85.09,10.073579304298944,10.132448561480594,-0.7340726757330174
29785,1.56,-0.19,10.19,0.07,0.08,-0.06,-4.53,6.84,-89.3,10.310470406339372,10.128919365924185,-1.1023787325955254
29792,1.68,0.07,10.12,0.07,0.08,-0.06,-4.6,7.03,-89.52,10.258737739117809,10.123619468171322,-1.4619665538018296
29799,1.92,0.35,9.79,0.09,0.07,-0.07,-4.81,6.81,-89.04,9.982634922704523,10.116590782816505,-1.8091531025388576
29806,2.16,0.12,9.77,0.04,0.06,-0.04,-4.72,6.68,-89.89,10.006642793664616,10.107892931361992,-2.1405155580505664
29813,2.05,0.56,9.57,0.01,0.07,0.02,-4.53,6.5,-90.03,9.80311175086768,10.097601991179056,-2.452895402909405
29820,1.94,0.74,9.42,0.01,0.07,0.02,-4.98,6.39,-89.75,9.646118390316389,10.085809224818915,-2.7433816731335128
29827,1.9,0.04,9.76,-0.04,0.07,0.06,-4.69,6.69,-90.24,9.943299251254585,10.072619889851927,-3.009282136472109
29834,1.82,0.05,9.91,-0.06,0.07,0.1,-4.74,7.06,-90.7,10.07586224598173,10.058152187272734,-3.248095112271642
29841,1.26,0.31,9.93,-0.03,0.08,0.08,-4.75,6.94,-91.17,10.014419603751383,10.042536345386813,-3.4574949003683173
29848,1.25,-0.05,9.92,-0.03,0.08,0.08,-4.74,7.0,-90.73,9.998569897740376,10.025913773750426,-3.6353403258012236
29855,1.09,-0.44,10.27,-0.07,0.07,0.03,-4.97,7.1,-90.22,10.337049869280886,10.008436176030228,-3.7797109059654304
29862,0.8,-0.09,10.27,-0.04,0.07,-0.04,-4.84,7.21,-90.24,10.3015047444536,9.990264488982318,-3.888970184167192
29869,1.07,-0.36,10.2,-0.03,0.05,-0.13,-4.27,7.4,-88.23,10.26228532053168,9.971567516943052,-3.9618505604030645
29876,1.34,-0.53,10.25,-0.03,0.05,-0.13,-5.26,9.05,-86.32,10.350797070757402,9.952520158479576,-3.9975485329708818
29883,1.27,0.14,10.02,-0.03,0.04,-0.2,-4.95,6.65,-89.94,10.101133599750078,9.933301175147985,-3.9958151485044766
29890,1.58,-0.05,9.84,-0.01,0.05,-0.24,-5.0,6.83,-89.73,9.966167769007304,9.91409052539556,-3.9570251305981685
29897,1.78,-0.17,9.56,-0.05,0.05,-0.23,-4.56,6.65,-89.26,9.725785315335724,9.895066366113838,-3.882210238205886
29904,1.82,-0.25,9.39,-0.05,0.05,-0.23,-4.38,6.9,-89.37,9.568019648809257,9.876401893814771,-3.7730478413753588
29911,1.95,-0.5,9.26,-0.06,0.06,-0.19,-4.78,6.68,-89.7,9.476291468712851,9.858262240731236,-3.6318035652904825
29918,1.81,-0.26,9.14,-0.04,0.06,-0.15,-5.0,6.65,-89.7,9.321121177197517,9.84080164666734,-3.4612354080487364
29925,1.81,-0.31,9.38,0.0,0.06,-0.12,-4.72,8.42,-85.63,9.55806465765952,9.824161091820951,-3.2644740815389355
29932,1.7,-0.15,9.58,0.0,0.06,-0.12,-5.16,7.03,-90.03,9.730822164647751,9.808466504890475,-3.0448986049667894
29939,1.71,0.07,9.81,0.05,0.06,-0.13,-4.72,6.74,-90.53,9.958167502105995,9.793827569289673,-2.8060257493910967
29946,1.68,0.16,9.86,0.05,0.05,-0.17,-4.88,7.09,-91.08,10.00337942897299,9.78033706087914,-2.551426448442953
29953,1.67,0.11,9.95,0.02,0.07,-0.22,-4.84,7.38,-91.16,10.089772048961263,9.768070587569317,-2.284673635574876
29960,1.8,0.09,9.86,0.02,0.07,-0.22,-5.01,6.94,-90.16,10.023357720843848,9.757086579705977,-2.009317289224839
29967,1.67,0.22,9.69,0.01,0.07,-0.24,-4.98,6.87,-87.18,9.835313924832292,9.747426400430857,-1.7288763434201542
29974,1.78,-0.1,9.7,-0.02,0.08,-0.24,-5.2,8.67,-88.15,9.862474334567365,9.739114494933645,-1.4468346964306136
29981,1.48,-0.16,9.68,-0.05,0.08,-0.23,-4.56,6.84,-90.54,9.793793953315538,9.732158558893113,-1.1666295115912817
29988,1.49,-0.31,9.44,-0.05,0.08,-0.23,-4.91,6.59,-90.37,9.561893117997084,9.726549763164309,-0.8916231031936377
29995,1.2,-0.43,9.27,-0.08,0.07,-0.22,-4.65,6.61,-89.58,9.357232496844352,9.722263113629724,-0.6250540712785551
30002,1.21,-0.59,9.3,-0.08,0.07,-0.19,-4.71,6.47,-89.51,9.396925028965594,9.719258045979347,-0.3699690134959326
30009,1.28,-0.79,9.54,-0.04,0.05,-0.19,-4.15,6.59,-89.62,9.657851727998311,9.717479348799078,-0.12914234125102553
30016,1.15,-0.49,9.54,-0.04,0.05,-0.19,-4.31,6.77,-88.98,9.621548731883031,9.716858472158448,0.09500411056933444
30023,1.38,-0.35,9.75,0.03,0.05,-0.24,-5.31,8.42,-85.52,9.853395353886905,9.717315222690031,0.3004701427205134
30030,1.48,-0.37,9.88,0.05,0.04,-0.32,-4.76,6.87,-89.61,9.997084575014858,9.71875979068388,0.48572757671360023
30037,1.58,0.02,9.73,0.06,0.04,-0.36,-4.65,6.93,-89.27,9.857469249254596,9.72109501941808,0.6497507426561526
30044,1.8,-0.03,9.7,0.06,0.04,-0.36,-4.65,6.56,-90.18,9.865642401790163,9.724218821065465,0.7920315543038612
30051,1.72,0.3,9.53,0.06,0.04,-0.36,-4.78,7.02,-90.09,9.688617032373608,9.728026665076541,0.9125869467569032
30058,1.98,0.13,9.41,0.05,0.04,-0.32,-4.65,7.31,-90.37,9.616932983025306,9.732414102320565,1.0119662362365602
30065,1.94,0.01,9.36,0.02,0.03,-0.29,-5.04,8.17,-86.89,9.558938225556224,9.737279324610164,1.0912627070329393
30072,1.97,0.01,9.35,0.02,0.03,-0.29,-5.73,8.1,-90.7,9.555286494919972,9.742525779932437,1.1521290095339793
30079,2.21,-0.16,9.24,0.02,0.03,-0.26,-4.49,7.02,-90.78,9.50196295509512,9.748064861709043,1.1967913701751343
30086,2.03,-0.05,9.32,0.01,0.03,-0.23,-4.65,7.31,-91.0,9.538647702897933,9.753818666373347,1.2280541458719654
30093,1.84,-0.02,9.57,0.02,0.04,-0.2,-4.71,7.03,-89.86,9.74530143197223,9.759722772843885,1.2492843694751343
30100,1.81,-0.14,9.68,0.02,0.04,-0.2,-4.71,6.94,-90.06,9.848761343438069,9.76572894769713,1.2643661789514908
30107,1.61,-0.17,9.86,0.02,0.04,-0.18,-4.81,6.75,-89.86,9.992026821421168,9.771807631249782,1.2776179478158554
30114,1.47,-0.16,9.87,0.02,0.05,-0.2,-4.56,6.88,-88.41,9.98015029946944,9.777950025229666,1.2936701210936974
30121,1.46,-0.39,9.93,-0.0,0.05,-0.24,-5.14,8.4,-86.52,10.044331734864196,9.78416959311954,1.3173075766963223
30128,1.59,-0.47,9.85,-0.0,0.05,-0.24,-4.6,6.52,-89.48,9.98856846600152,9.790502802622887,1.3532849973452699
30135,1.72,-0.39,9.73,0.0,0.04,-0.28,-4.18,6.42,-89.81,9.88854893298304,9.79700898049474,1.4061262609762082
30142,1.86,-0.34,9.56,0.02,0.05,-0.3,-4.28,6.34,-90.43,9.7451936871465,9.803769202903279,1.4799189018446555
30149,2.34,-0.35,9.45,0.04,0.04,-0.27,-4.63,6.12,-90.22,9.741693897880388,9.810884197623686,1.5781123544546176
30156,2.49,-0.22,9.62,0.04,0.04,-0.27,-4.72,6.37,-90.46,9.939461756050978,9.818471276250872,1.703325025895822
30163,2.6,0.31,9.69,0.08,0.06,-0.21,-4.72,8.3,-86.93,10.03753953915002,9.82666033887537,1.8571625035574755
30170,2.73,0.44,9.72,0.1,0.08,-0.16,-4.91,6.75,-90.49,10.105686517995698,9.835589004757859,2.0400494731649133
30177,2.84,0.52,9.83,0.05,0.1,-0.12,-4.27,6.97,-90.88,10.245237918174473,9.845396934917305,2.2510813282427193
30184,2.61,0.63,9.81,0.05,0.1,-0.12,-4.33,7.06,-90.79,10.170796428992176,9.856219441303088,2.4879062166971835
30191,2.01,0.58,9.68,0.01,0.13,-0.09,-4.43,7.4,-91.07,9.903479186629312,9.868180528883363,2.7466520176548386
30198,1.76,0.36,9.61,-0.04,0.14,-0.06,-4.15,6.84,-90.5,9.776466641890616,9.88138558666055,3.021913326604505
30205,1.07,0.0,9.64,-0.08,0.15,-0.05,-4.76,6.77,-90.21,9.699200998020403,9.895914016115379,3.3068098517540534
30212,0.86,-0.25,9.66,-0.08,0.15,-0.05,-4.14,6.68,-86.96,9.701427729978716,9.911812140402658,3.5931207498729236
30219,0.61,-0.61,9.57,-0.1,0.13,-0.08,-5.42,7.91,-88.41,9.608803255348713,9.929086759392431,3.8714920083850473
30226,0.69,-0.79,9.5,-0.1,0.09,-0.13,-4.37,6.87,-89.14,9.557729855985675,9.947699701740436,4.131707962188187
30233,1.03,-1.04,9.58,-0.06,0.06,-0.17,-4.55,6.8,-89.9,9.69117639917879,9.96756368232788,4.363013669524975
30240,1.26,-0.95,9.59,-0.06,0.06,-0.17,-4.49,6.39,-89.93,9.718960849802825,9.988539709585211,4.554471958108934
30247,1.83,-0.58,9.61,-0.01,0.04,-0.2,-4.69,6.65,-90.18,9.799867346040966,10.010436209383812,4.695337779390286
30254,2.16,-0.37,9.59,0.04,0.03,-0.19,-4.15,6.8,-90.16,9.83720488756842,10.033009948707804,4.775433171535582
30261,2.59,0.02,9.56,0.07,0.03,-0.15,-4.47,6.85,-90.46,9.904650422907414,10.055968762032494,4.785507933653378
30268,2.73,0.24,9.54,0.07,0.03,-0.15,-5.26,8.07,-85.37,9.9258299401108,10.07897601171352,4.717573161166399
30275,2.75,0.54,9.63,0.09,0.05,-0.09,-4.79,6.37,-90.05,10.029506468416082,10.101656651911435,4.565196705479423
30282,2.58,0.56,9.81,0.08,0.08,-0.02,-4.93,6.66,-91.22,10.15904030900557,10.123604712995471,4.323751608141265
30289,2.18,0.5,10.04,0.05,0.1,0.03,-4.6,6.61,-91.06,10.286107135354948,10.144391980342304,3.99061116481829
30296,1.92,0.47,10.12,0.05,0.1,0.03,-4.43,7.15,-91.71,10.31124143835261,10.163577610942392,3.5652878394310505
30303,1.52,0.25,10.13,0.0,0.11,0.05,-4.94,6.88,-90.4,10.246453044834588,10.180718417862733,3.049517236878188
30310,1.44,0.09,10.16,-0.05,0.12,0.06,-4.22,7.5,-86.6,10.261934515480013,10.195379558424648,2.4472914154409295
30317,1.41,-0.12,10.12,-0.09,0.11,0.05,-5.32,7.85,-90.15,10.218458787899474,10.207145382537345,1.7648469300619922
30324,1.45,-0.21,10.07,-0.09,0.11,0.05,-4.06,6.85,-89.93,10.176025746822775,10.215630223547258,1.0106122310023125
30331,1.51,-0.42,10.02,-0.11,0.1,0.05,-4.08,6.58,-89.71,10.141839083716524,10.220488936196308,0.1951171999078838
30338,1.5,-0.5,10.01,-0.11,0.1,0.05,-3.62,6.58,-89.81,10.134105781962214,10.221426999657403,-0.6691346256246504
30345,1.49,-0.64,9.99,-0.1,0.09,0.08,-3.92,6.65,-89.14,10.120760840964476,10.218210006264977,-1.5678327793169728
30352,1.48,-0.64,9.97,-0.1,0.09,0.08,-3.93,7.13,-90.02,10.099549494903226,10.210672348672107,-2.4850689881332073
30359,1.39,-0.62,9.99,-0.07,0.09,0.11,-3.96,7.02,-89.36,10.105275849772733,10.198724901613774,-3.4035933472747786
30366,1.4,-0.63,10.0,-0.06,0.09,0.13,-4.62,9.15,-87.28,10.117158692043928,10.182361472059569,-4.30512279783872
30373,1.43,-0.56,10.13,-0.04,0.08,0.15,-4.0,6.96,-90.46,10.245750338555004,10.161663766300729,-5.1707069315257
30380,1.46,-0.48,10.27,-0.04,0.08,0.15,-4.02,6.74,-90.75,10.384358429869415,10.136804598360701,-5.98115449329714
30387,1.61,-0.3,10.48,-0.02,0.07,0.14,-4.08,7.26,-89.74,10.6071909570819,10.108049047912157,-6.717520044331593
30394,1.68,-0.12,10.49,-0.02,0.07,0.12,-3.27,7.07,-90.38,10.624354098014615,10.075753278468255,-7.361643745379666
30401,1.77,0.23,10.54,-0.02,0.08,0.12,-3.86,7.7,-90.76,10.69006080431725,10.040360760461622,-7.896728939921985
30408,1.77,0.27,10.56,-0.02,0.08,0.12,-3.55,9.51,-85.46,10.710714261896824,10.002395717481228,-8.307933912200781
30415,1.65,0.17,10.45,-0.06,0.08,0.14,-4.24,8.33,-90.68,10.580826999814333,9.962453727518724,-8.582947528337911
30422,1.61,0.06,10.32,-0.13,0.08,0.17,-3.7,7.95,-90.53,10.445003590233943,9.921189556709407,-8.712514424117046
30429,1.46,-0.31,10.04,-0.17,0.08,0.2,-3.39,7.13,-89.64,10.150334969842127,9.879302468131922,-8.690874628594457
30436,1.39,-0.4,9.85,-0.17,0.08,0.2,-3.73,7.57,-89.52,9.955631572130418,9.83751941703291,-8.516085484190825
30443,1.26,-0.54,9.65,-0.17,0.08,0.24,-3.76,7.48,-89.29,9.746881552578753,9.796576698358916,-8.190200226611466
30450,1.3,-0.62,9.43,-0.16,0.07,0.24,-3.62,7.1,-89.67,9.539355324129613,9.757200735730976,-7.719286503846234
30457,1.35,-0.63,9.02,-0.15,0.07,0.23,-3.65,7.22,-87.07,9.142198860230508,9.720088781385561,-7.113278230158187
30464,1.45,-0.66,8.84,-0.15,0.07,0.23,-3.89,8.93,-87.55,8.982410589591193,9.685890328355955,-6.385665088818456
30471,1.54,-0.8,8.65,-0.13,0.06,0.23,-3.48,7.4,-90.35,8.822363628869534,9.655190015428943,-5.553035656801484
30478,1.57,-0.94,8.7,-0.1,0.06,0.24,-3.29,7.07,-90.13,8.890359947718652,9.628492728617397,-4.634501406545809
30485,1.48,-0.87,8.9,-0.04,0.08,0.26,-3.6,7.21,-90.28,9.064066416349783,9.606211471855158,-3.651037336281888
30492,1.43,-0.83,9.05,-0.04,0.08,0.26,-3.65,6.81,-90.34,9.199798910845823,9.588658407738418,-2.624778455993635
30499,1.38,-0.65,9.17,0.03,0.08,0.27,-3.43,6.93,-90.47,9.296009896724508,9.57603928054614,-1.5783093411825746
30506,1.42,-0.61,9.22,0.07,0.09,0.27,-3.84,8.56,-85.93,9.34863091580794,9.568451254867378,-0.5339781161514452
30513,1.49,-0.51,9.25,0.09,0.09,0.27,-3.3,7.69,-90.0,9.383107161276588,9.565884052385881,0.48674076295120017
30520,1.45,-0.48,9.28,0.09,0.09,0.27,-3.46,7.59,-90.51,9.4048551291341,9.568224152207762,1.4638165709966984
30527,1.29,-0.37,9.36,0.11,0.1,0.27,-2.79,7.91,-90.69,9.455717846890314,9.575261731876015,2.3791511776679215
30534,1.2,-0.36,9.44,0.14,0.11,0.29,-2.57,7.28,-90.53,9.522772705467666,9.586699958691726,3.2169756581743627
30541,0.98,-0.23,9.68,0.17,0.12,0.3,-2.78,7.28,-89.59,9.73219913483073,9.602166187817565,3.964146226138439
30548,0.92,-0.01,9.77,0.17,0.12,0.3,-2.78,7.31,-89.55,9.81322576933803,9.621224583135538,4.6103343676390125
30555,0.95,0.23,9.75,0.18,0.09,0.3,-2.85,7.25,-84.11,9.798872384106245,9.643389652210725,5.148110466770163
30562,0.83,0.17,9.98,0.18,0.06,0.31,-3.81,8.02,-89.45,10.015897363691384,9.668140183300967,5.572925175514712
30569,0.7,0.22,10.13,0.16,0.03,0.3,-2.12,7.1,-89.45,10.156539765097166,9.694933092798633,5.882997549340871
30576,0.65,0.15,10.13,0.16,0.03,0.3,-2.29,7.12,-90.15,10.151940701166453,9.723216734862772,6.079123546028683
30583,0.82,-0.28,10.1,0.13,-0.0,0.29,-2.56,7.02,-89.93,10.137100177072336,9.752443290372526,6.16442291114555
30590,0.91,-0.36,10.07,0.1,-0.03,0.29,-2.32,6.99,-90.88,10.117440387766068,9.782079938983802,6.144045742445201
30597,1.22,-0.38,9.76,0.11,-0.05,0.28,-2.59,7.29,-90.49,9.843292132208614,9.811618620437866,6.0248606744854385
30604,1.33,-0.37,9.73,0.11,-0.05,0.28,-2.47,6.65,-89.32,9.827446260346582,9.840584296757507,5.815143953650761
30611,1.45,-0.12,9.65,0.13,-0.06,0.26,-2.84,7.4,-90.63,9.759067578411372,9.868541719611597,5.524283126448125
30618,1.49,-0.04,9.61,0.15,-0.07,0.25,-2.78,6.97,-91.36,9.72490616921315,9.895100773104136,5.162502130601013
30625,1.34,0.02,9.72,0.15,-0.06,0.28,-2.5,6.69,-91.27,9.811951895520076,9.919920494885872,4.740608224230641
30632,1.18,-0.0,9.83,0.15,-0.06,0.28,-2.59,7.41,-90.62,9.900570690621828,9.942711880579289,4.269756907640186
30639,0.86,-0.11,10.05,0.14,-0.05,0.32,-2.51,6.91,-90.43,10.087328685038472,9.963239558019866,3.761229497965246
30646,0.74,-0.17,10.11,0.14,-0.06,0.34,-2.91,6.84,-90.66,10.138471285159316,9.9813223921447,3.2262194015171133
30653,0.62,-0.14,10.13,0.14,-0.06,0.32,-2.75,8.64,-86.33,10.149921181959987,9.996833062344301,2.675626649730816
30660,0.67,-0.16,10.12,0.14,-0.06,0.32,-3.03,7.0,-90.12,10.14341658416926,10.009696652006468,2.1198642824789715
30667,0.91,0.06,10.03,0.16,-0.08,0.28,-2.75,6.65,-89.93,10.071375278481089,10.019888307210694,1.5686829326171505
30674,1.1,0.13,9.94,0.17,-0.08,0.21,-2.67,6.69,-90.31,10.00152488373648,10.027430052079046,1.0310205731490782
30681,1.54,0.16,9.8,0.16,-0.08,0.16,-2.41,6.84,-90.31,9.921552297901776,10.032386881757647,0.5148828917734534
30688,1.76,0.18,9.78,0.16,-0.08,0.16,-3.01,6.23,-90.65,9.938732313529728,10.034862280275789,0.027256840157690476
30695,2.03,0.15,9.79,0.14,-0.07,0.14,-2.72,6.11,-90.62,9.999374980467527,10.034993322776547,-0.42594331347638104
30702,2.06,0.14,9.8,0.12,-0.04,0.16,-2.59,5.71,-87.45,10.015148526107838,10.032945518384834,-0.8399003583624278
30709,1.78,0.24,9.82,0.1,-0.01,0.2,-3.43,7.86,-89.29,9.982905388713249,10.028907535892706,-1.2108925170532814
30716,1.5,0.29,9.88,0.1,-0.01,0.2,-2.43,5.74,-91.13,9.997424668383356,10.023085937253027,-1.5362688660446793
30723,0.9,0.17,9.98,0.07,0.02,0.25,-2.88,6.17,-91.35,10.02194092978002,10.015700029243197,-1.8144040503865426
30730,0.62,0.03,10.01,0.04,0.03,0.25,-2.16,6.2,-90.57,10.029227288280987,10.006976932847108,-2.04463391472774
30737,0.17,-0.21,9.91,0.01,0.02,0.18,-2.66,6.07,-91.92,9.91368246415024,9.997146962103225,-2.2271731920665445
30744,0.09,-0.31,9.82,0.01,0.02,0.18,-3.14,6.11,-91.0,9.825304066541657,9.986439398679828,-2.3630163698055355
30751,0.16,-0.42,9.8,0.01,0.0,0.1,-3.33,7.78,-85.74,9.810300708948732,9.975078743055763,-2.4538239366183063
30758,0.33,-0.36,9.79,0.03,-0.02,0.04,-3.05,6.33,-90.85,9.802173228422358,9.963281512591251,-2.501798425811131
30765,0.71,-0.14,9.76,0.06,-0.05,-0.01,-3.0,6.43,-91.08,9.786792119995193,9.951253635544083,-2.509557060280258
30772,0.9,-0.06,9.8,0.06,-0.05,-0.01,-2.97,5.93,-90.43,9.841422661383872,9.939188457369658,-2.480009284230732
30779,1.13,0.06,9.9,0.09,-0.06,-0.06,-2.73,5.6,-89.59,9.964461852001843,9.927265335810857,-2.416247503289071
30786,1.19,0.11,9.91,0.1,-0.06,-0.09,-2.95,6.09,-89.67,9.981798435151854,9.915648761275813,-2.3214578134467843
30793,1.26,0.18,9.9,0.1,-0.06,-0.11,-2.7,5.8,-89.46,9.981482855768476,9.904487906403473,-2.1988546102045063
30800,1.24,0.21,9.89,0.1,-0.06,-0.11,-3.19,6.61,-85.06,9.969643925436856,9.893916490008259,-2.051639599033365
30807,1.29,0.19,9.93,0.09,-0.06,-0.11,-3.57,7.19,-90.81,10.015243381965313,9.88405283808983,-1.8829829418525321
30814,1.36,0.11,9.94,0.06,-0.07,-0.11,-3.35,6.08,-91.2,10.033209855275627,9.875000035484769,-1.696022427335464
30821,1.48,0.21,9.79,0.04,-0.08,-0.1,-2.88,5.73,-91.27,9.90346404042545,9.866846081507195,-1.493875364227847
30828,1.52,0.24,9.73,0.04,-0.08,-0.1,-3.67,5.64,-90.94,9.850933965873493,9.859663988409945,-1.2796574020663058
30835,1.54,0.11,9.71,0.01,-0.07,-0.09,-2.82,6.02,-90.7,9.83197843773063,9.85351178936155,-1.056503180224098
30842,1.61,0.05,9.68,-0.01,-0.07,-0.07,-3.52,6.09,-89.65,9.813103484627073,9.848432447148934,-0.8275855797874954
30849,1.75,-0.06,9.72,-0.01,-0.07,-0.06,-4.17,8.1,-88.02,9.876461917103716,9.844453670323032,-0.5961324327079751
30856,1.79,-0.07,9.75,-0.01,-0.07,-0.06,-2.85,6.37,-90.94,9.913198273009574,9.841587649011936,-0.36544067726768503
30863,1.79,0.08,9.81,0.0,-0.07,-0.08,-3.01,6.3,-90.81,9.972291612262447,9.839830722678919,-0.13888761946307682
30870,1.76,0.15,9.82,0.01,-0.06,-0.1,-3.23,6.23,-91.06,9.977599911802438,9.839162993739192,0.08006260940132393
30877,1.74,0.13,9.78,-0.0,-0.05,-0.11,-3.19,6.42,-89.8,9.93443002894479,9.839547910130545,0.28786136132947604
30884,1.7,0.11,9.74,-0.0,-0.05,-0.11,-2.73,5.79,-89.49,9.887856188274586,9.84093185898309,0.4808920443628324
30891,1.6,0.03,9.66,-0.01,-0.04,-0.1,-3.23,5.74,-89.96,9.791654609921656,9.843243839965604,0.655506647351956
30898,1.56,-0.04,9.63,-0.03,-0.04,-0.07,-3.16,8.13,-85.68,9.755618893745288,9.846395314231719,0.8080864658451219
30905,1.59,-0.2,9.57,-0.03,-0.04,-0.05,-3.96,6.84,-90.27,9.703246879266754,9.850280345317513,0.9351285483298
30912,1.59,-0.28,9.52,-0.03,-0.04,-0.05,-3.14,5.73,-90.21,9.655925641801517,9.854776155646022,1.033356050093289
30919,1.7,-0.24,9.47,-0.02,-0.03,-0.03,-2.89,5.7,-89.75,9.6243701092591,9.859744213579162,1.0998473751479594
30926,1.73,-0.17,9.51,0.01,-0.02,-0.03,-3.2,6.04,-90.63,9.667569498069303,9.865031941344297,1.1321761102105086
30933,1.8,0.0,9.57,0.04,-0.01,-0.05,-3.1,6.36,-90.69,9.737807761503612,9.870475095720309,1.1285517120824409
30940,1.85,0.09,9.6,0.04,-0.01,-0.05,-3.01,6.18,-87.68,9.777044543214478,9.87590082510532,1.0879502025526904
30947,1.98,0.27,9.65,0.05,0.0,-0.07,-4.03,8.49,-88.7,9.854734902573483,9.881131354925285,1.0102249768414708
30954,2.04,0.33,9.63,0.06,0.02,-0.1,-3.23,6.47,-91.3,9.849233472712484,9.885988205775485,0.8961898447009844
30961,2.01,0.48,9.64,0.06,0.04,-0.1,-3.35,6.33,-90.87,9.859011106596848,9.890296810798086,0.7476687764255701
30968,1.96,0.52,9.66,0.06,0.04,-0.1,-3.42,6.47,-91.26,9.870542031722472,9.893891372223209,0.5675087828560379
