timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
53158,1.64,0.65,9.51,0.69,0.23,0.07,-21.13,-71.76,-33.28,9.672238624020812,9.65413794770173,-0.35141522930615565
53165,1.65,0.83,9.56,0.7,0.24,0.07,-21.38,-71.95,-33.7,9.736785917334323,9.65244845140699,0.4566445951880951
53172,1.67,0.87,9.58,0.69,0.26,0.08,-21.13,-72.14,-34.19,9.763308865338637,9.654643858114625,1.222176628956845
53179,1.63,0.95,9.59,0.69,0.26,0.11,-20.75,-70.46,-30.17,9.773817063972498,9.660519707292302,1.9385484563387365
53186,1.62,0.92,9.64,0.68,0.26,0.11,-21.56,-71.37,-34.42,9.818370536906825,9.66983965179393,2.6003296690982154
53193,1.59,1.09,9.61,0.68,0.27,0.14,-20.71,-72.99,-34.65,9.80144377120024,9.682341236741518,3.2032724923768967
53200,1.52,1.09,9.66,0.69,0.29,0.16,-20.65,-72.93,-34.84,9.839415633054635,9.69774158526256,3.744268686257186
53207,1.38,1.31,9.55,0.69,0.29,0.19,-20.34,-73.57,-34.73,9.737710203122704,9.715742877023413,4.221289707631939
53214,1.35,1.27,9.53,0.69,0.3,0.19,-20.58,-73.62,-34.71,9.708568380559514,9.736037539079335,4.633316628960955
53221,1.24,1.36,9.55,0.68,0.31,0.22,-20.53,-73.33,-31.98,9.725723623463708,9.758313099795494,4.980264710038881
53228,1.2,1.46,9.55,0.69,0.31,0.22,-20.91,-71.89,-33.47,9.735199022105302,9.78225668013222,5.262905122531265
53235,1.13,1.8,9.48,0.69,0.31,0.21,-19.88,-73.9,-34.92,9.715312655802697,9.807559108605927,5.482783927629754
53242,1.07,1.86,9.55,0.69,0.31,0.21,-20.08,-73.81,-33.95,9.788105025999672,9.833918646719532,5.64213661312732
53249,0.99,2.0,9.56,0.66,0.32,0.2,-20.15,-74.38,-35.09,9.817010746658068,9.861044303513413,5.743795429752737
53256,0.9,2.05,9.65,0.62,0.31,0.19,-19.31,-74.55,-34.73,9.906311119685268,9.888658704617994,5.791086469102709
53263,0.89,2.1,9.83,0.62,0.31,0.17,-19.6,-74.19,-34.77,10.091134723112164,9.91650046648868,5.78771417689947
53270,0.81,2.16,9.91,0.6,0.3,0.17,-19.58,-75.17,-34.7,10.174959459378696,9.944326015416081,5.737633172689215
53277,0.61,2.18,10.06,0.58,0.29,0.14,-19.92,-73.84,-29.41,10.311551774587569,9.97191079028478,5.644910948507544
53284,0.45,2.18,10.09,0.53,0.29,0.11,-19.16,-75.37,-33.38,10.332618254827766,9.999049785229527,5.513589644134953
53291,0.23,2.09,9.88,0.53,0.29,0.08,-19.41,-75.14,-34.41,10.101257347479075,10.025557427749407,5.347559155374853
53298,0.18,1.94,9.73,0.46,0.27,0.08,-19.06,-75.52,-35.22,9.923149701581652,10.051266846765632,5.150455232412469
53305,0.27,1.37,9.65,0.38,0.24,0.05,-19.6,-75.39,-35.08,9.75050255115089,10.076028650767615,4.925593276137988
53312,0.2,1.42,9.63,0.37,0.21,0.03,-19.04,-76.03,-34.71,9.736185084518477,10.099709387672124,4.675941450118643
53319,0.26,1.18,9.93,0.37,0.21,0.0,-18.97,-76.24,-31.2,10.00324447366953,10.12218987541308,4.404128228228217
53326,0.38,1.31,10.01,0.41,0.19,0.0,-19.95,-75.68,-34.64,10.102504639939545,10.143363568818023,4.112473499373465
53333,0.34,1.54,10.2,0.46,0.17,-0.02,-18.93,-76.35,-35.3,10.321201480447904,10.163135076026549,3.8030314402437284
53340,0.33,1.6,10.15,0.45,0.16,-0.05,-18.9,-75.94,-35.53,10.280632276275618,10.18141888102772,3.477637147579486
53347,0.45,1.42,10.06,0.45,0.16,-0.06,-18.62,-76.16,-35.44,10.169685344198218,10.198138290391084,3.1379545514339213
53354,0.45,1.42,10.04,0.39,0.14,-0.06,-18.81,-76.21,-35.78,10.149901477354348,10.2132246103499,2.785527016878774
53361,0.4,1.63,9.92,0.38,0.13,-0.05,-18.75,-76.78,-35.31,10.060979077604724,10.226616567161818,2.42183253292842
53368,0.35,1.76,9.93,0.38,0.12,-0.02,-18.52,-76.24,-34.23,10.090837428082963,10.238259992800897,2.0483430797954156
53375,0.34,1.81,10.07,0.38,0.12,0.0,-19.23,-74.98,-30.02,10.237021051067542,10.248107796069144,1.6665847196993866
53382,0.4,1.82,10.14,0.38,0.11,0.0,-18.55,-76.75,-34.54,10.309801162001138,10.25612022260616,1.2781932637359432
53389,0.29,2.08,10.13,0.37,0.1,0.0,-18.5,-76.86,-33.56,10.345404777001235,10.262265382527968,0.8849610454788319
53396,0.2,2.29,9.95,0.34,0.09,-0.01,-18.33,-76.95,-33.67,10.2120810807592,10.266520002938924,0.4888726876497742
53403,0.41,2.08,9.89,0.34,0.09,-0.03,-18.11,-76.89,-34.04,10.114672510763755,10.268870352398778,0.09212972577421397
53410,0.39,2.12,9.91,0.28,0.07,-0.03,-17.92,-77.21,-34.32,10.141725691419582,10.269313283772693,-0.30283617661527273
53417,0.45,2.05,10.08,0.27,0.06,-0.05,-18.28,-77.38,-34.05,10.296183759043933,10.267857340615889,-0.6933636023727274
53424,0.45,2.13,10.14,0.27,0.07,-0.07,-18.23,-75.68,-30.52,10.371065519029374,10.264523861758327,-1.0765790074853214
53431,0.39,2.29,10.2,0.27,0.07,-0.09,-18.63,-76.81,-35.14,10.461175842131706,10.259348001145417,-1.4494342705854422
53438,0.31,2.29,10.23,0.25,0.06,-0.09,-18.21,-77.57,-34.84,10.487759531949614,10.252379567152218,-1.808763333247498
53445,0.26,2.28,10.04,0.2,0.06,-0.11,-18.33,-77.54,-35.05,10.298912563955476,10.243683589588528,-2.151352897575805
53452,0.26,2.16,10.01,0.15,0.04,-0.12,-18.25,-77.49,-34.83,10.24369562218636,10.233340546811721,-2.4740194709517027
53459,0.23,2.13,9.98,0.15,0.04,-0.14,-18.31,-77.55,-34.55,10.207360089660794,10.221446222432146,-2.7736851349253016
53466,0.22,2.17,9.96,0.13,0.03,-0.14,-18.31,-77.52,-30.59,10.196023734770336,10.208111197745005,-3.0474467426072636
53473,0.35,2.21,9.98,0.12,0.02,-0.16,-18.99,-75.81,-33.89,10.227756352201592,10.19346001148247,-3.2926360119432445
53480,0.32,2.21,9.99,0.1,0.01,-0.19,-17.47,-77.51,-34.3,10.236532616076598,10.17763003065582,-3.5068696299932185
53487,0.4,2.07,9.92,0.1,0.01,-0.22,-17.83,-77.64,-33.78,10.141562995909457,10.160770080511622,-3.6880887657505355
53494,0.37,2.02,9.88,0.07,0.0,-0.22,-17.98,-78.05,-33.91,10.091169406961711,10.143038884522436,-3.8345871695790095
53501,0.52,1.97,9.78,0.05,-0.01,-0.25,-18.14,-78.14,-33.95,9.98997997995992,10.124603369284076,-3.945027439846598
53508,0.57,1.98,9.77,0.06,-0.01,-0.28,-18.46,-78.31,-34.49,9.984898597381948,10.10563689120789,-4.01844655002364
53515,0.68,2.07,9.79,0.06,-0.01,-0.28,-18.14,-78.47,-33.78,10.029526409556931,10.086317436640469,-4.054253804770752
53522,0.74,2.12,9.8,0.07,-0.02,-0.3,-18.9,-77.08,-29.52,10.053954445888444,10.06682583180984,-4.052225860625697
53529,0.85,2.18,9.84,0.06,-0.02,-0.31,-18.09,-78.09,-34.62,10.114370964128218,10.047343976710678,-4.0125033912970025
53536,0.88,2.28,9.77,0.05,-0.02,-0.3,-17.49,-78.25,-34.62,10.071032717651152,10.02805309502175,-3.9355923850575607
53543,1.07,2.23,9.77,0.05,-0.02,-0.3,-18.24,-77.86,-34.57,10.078229011091183,10.009131977785897,-3.822370748932684
53550,1.04,2.3,9.73,0.03,-0.02,-0.27,-18.58,-77.77,-35.33,10.05208933505866,9.990755195339105,-3.6740988429859556
53557,1.11,2.22,9.71,0.02,-0.01,-0.23,-18.42,-78.06,-35.34,10.022205346130162,9.97309125859398,-3.492431297002497
53564,1.11,2.21,9.69,0.0,-0.0,-0.19,-18.49,-77.13,-30.53,10.000614981089912,9.956300723512237,-3.2794269496945105
53571,1.09,2.16,9.66,0.0,-0.0,-0.19,-19.26,-76.18,-34.64,9.958378382045945,9.940534247792552,-3.0375537716750216
53578,1.1,2.12,9.66,-0.0,0.01,-0.14,-18.08,-77.52,-34.41,9.9508793581271,9.925930623890268,-2.7696859995867555
53585,1.05,2.06,9.65,-0.01,0.02,-0.1,-17.99,-77.67,-34.3,9.923134585401934,9.912614825815332,-2.4790912564077985
53592,1.02,2.02,9.65,-0.01,0.03,-0.07,-18.11,-77.81,-34.16,9.91177582474503,9.900696117851833,-2.1694060000953925
53599,0.94,1.92,9.63,-0.01,0.03,-0.07,-18.25,-77.9,-34.38,9.864425984313533,9.890266281312913,-1.844598166562264
53606,0.9,1.88,9.6,-0.01,0.04,-0.04,-18.24,-77.84,-34.22,9.82366530374483,9.881398020896748,-1.5089164734712597
53613,0.85,1.83,9.58,-0.0,0.05,-0.01,-18.52,-77.92,-32.68,9.79018896651132,9.87414361477429,-1.1668267353199155
53620,0.83,1.81,9.58,0.02,0.05,0.01,-19.2,-76.53,-30.33,9.784753446050646,9.868533870854483,-0.8229367556732257
53627,0.76,1.85,9.58,0.02,0.05,0.01,-18.42,-78.18,-33.65,9.786546888458666,9.864577444144516,-0.48191265660562976
53634,0.78,1.87,9.59,0.04,0.05,0.02,-18.37,-78.34,-34.36,9.801703933500542,9.862260556372373,-0.1483904724343006
53641,0.71,1.93,9.61,0.06,0.06,0.03,-18.4,-78.27,-34.26,9.827568366589976,9.861547140639516,0.17311280548213404
53648,0.7,1.94,9.62,0.07,0.06,0.03,-18.28,-78.69,-34.49,9.838597461020548,9.862379413742795,0.4782848113758007
53655,0.69,1.94,9.62,0.07,0.06,0.03,-18.85,-78.37,-34.98,9.837891034159709,9.864678859951333,0.7630967801898692
53662,0.7,1.98,9.63,0.08,0.06,0.03,-18.59,-76.38,-31.12,9.85633298950477,9.868347594471476,1.023873489461863
53669,0.72,2.01,9.67,0.08,0.06,0.03,-19.0,-78.05,-34.05,9.902898565571595,9.873270063170812,1.25735248593395
53676,0.7,2.06,9.68,0.08,0.06,0.03,-19.01,-78.05,-34.67,9.921491823309635,9.879315027045495,1.4607316574949607
53683,0.69,2.14,9.65,0.08,0.06,0.03,-18.53,-77.86,-34.87,9.908491307964097,9.886337775398836,1.631705080510784
53690,0.69,2.16,9.64,0.08,0.06,0.02,-18.5,-78.11,-34.81,9.903095475658104,9.89418251136283,1.768487921537286
53697,0.68,2.19,9.64,0.07,0.06,0.02,-18.36,-78.12,-34.07,9.908990866884478,9.902684857139452,1.8698316433334696
53704,0.69,2.23,9.65,0.07,0.07,0.02,-18.21,-78.08,-34.52,9.928318085154205,9.911674432347786,1.9350307295070195
53711,0.66,2.28,9.64,0.07,0.07,0.02,-18.09,-78.6,-31.35,9.927920225303987,9.920977464701185,1.9639218535085092
53718,0.67,2.28,9.64,0.07,0.07,0.02,-18.9,-76.34,-32.97,9.92859003081505,9.930419396689206,1.95687617509887
53725,0.64,2.33,9.66,0.07,0.07,0.02,-18.39,-78.14,-34.67,9.95761517633615,9.939827455223336,1.914785318445098
53732,0.64,2.35,9.66,0.05,0.08,0.02,-18.33,-78.24,-33.98,9.962313988225828,9.949033153869706,1.83904152404736
53739,0.66,2.34,9.67,0.05,0.08,0.02,-18.01,-78.65,-34.55,9.970962842173266,9.957874699658396,1.73151247867483
53746,0.66,2.31,9.67,0.04,0.08,0.02,-18.11,-78.62,-34.61,9.96396507420615,9.966199278882794,1.5945113952292047
53753,0.63,2.28,9.68,0.03,0.08,0.02,-17.76,-78.72,-34.81,9.9648231293887,9.973865199052165,1.430762907549962
53760,0.63,2.28,9.68,0.02,0.08,0.02,-18.25,-78.75,-34.98,9.9648231293887,9.980743866876924,1.2433651449722163
53767,0.6,2.29,9.69,0.02,0.08,0.02,-18.71,-78.63,-35.88,9.974978696719106,9.98672158392006,1.0357479946397916
53774,0.6,2.29,9.7,0.01,0.09,0.03,-18.21,-78.12,-34.86,9.984693285224138,9.991701141586598,0.8116272026363447
53781,0.56,2.27,9.7,-0.0,0.09,0.03,-17.71,-78.47,-35.47,9.977800358796522,9.995603195445426,0.5749537397078086
53788,0.52,2.29,9.71,-0.02,0.09,0.04,-18.25,-78.3,-35.56,9.989924924642828,9.998367396117098,0.32985778657067044
53795,0.47,2.32,9.76,-0.02,0.09,0.04,-18.21,-78.49,-34.77,10.04295275305027,9.999953250860226,0.08058677384264001
53802,0.45,2.35,9.74,-0.03,0.09,0.04,-18.01,-78.44,-35.02,10.029586232741607,10.000340687272931,-0.16856276678370818
53809,0.38,2.32,9.77,-0.04,0.09,0.04,-17.99,-77.61,-29.92,10.048865607619597,9.999530289355702,-0.413319143526536
53816,0.34,2.31,9.77,-0.06,0.08,0.03,-18.23,-76.92,-34.65,10.045128172402778,9.997543178088748,-0.6495140267765578
53823,0.26,2.27,9.78,-0.06,0.08,0.03,-17.22,-78.63,-34.64,10.04335103439086,9.994420514498476,-0.8731636245848335
53830,0.27,2.23,9.81,-0.08,0.08,0.02,-17.25,-78.72,-34.68,10.063890897659812,9.990222612457202,-1.0805500751833108
53837,0.26,2.19,9.81,-0.09,0.07,0.0,-17.7,-78.85,-34.73,10.054839630744988,9.985027660172667,-1.2683002255993188
53844,0.24,2.17,9.8,-0.11,0.06,-0.01,-17.71,-78.63,-33.86,10.040244020938934,9.978930062934209,-1.433458592575903
53851,0.27,2.08,9.77,-0.11,0.06,-0.01,-17.87,-78.44,-35.22,9.992607267375217,9.972038435085286,-1.5735510558800456
53858,0.3,2.02,9.75,-0.13,0.06,-0.03,-17.57,-78.21,-34.13,9.961571161217492,9.96447328577817,-1.6866359866134246
53865,0.3,1.94,9.72,-0.14,0.05,-0.04,-18.42,-77.08,-31.01,9.91624929093657,9.956364458919452,-1.7713402555775701
53872,0.31,1.91,9.74,-0.13,0.04,-0.05,-17.67,-78.33,-34.67,9.930347425946389,9.947848399998406,-1.8268787797779567
53879,0.34,1.82,9.73,-0.13,0.04,-0.05,-17.96,-77.73,-35.41,9.904589845117265,9.939065328941782,-1.8530575474813702
53886,0.36,1.8,9.74,-0.13,0.04,-0.06,-17.74,-77.74,-34.61,9.91146810517998,9.930156398425044,-1.8502610078693067
53893,0.38,1.7,9.73,-0.12,0.03,-0.06,-17.35,-77.45,-34.36,9.884700298946854,9.921260912810288,-1.819425190318043
53900,0.38,1.65,9.73,-0.11,0.03,-0.06,-17.32,-77.54,-34.84,9.876223974779023,9.912513676318374,-1.7619981026163885
53907,0.36,1.55,9.72,-0.11,0.03,-0.06,-17.03,-76.34,-30.39,9.849390844108076,9.904042531594257,-1.679889110569576
53914,0.34,1.49,9.71,-0.11,0.03,-0.06,-18.17,-77.26,-34.2,9.82953712033278,9.895966141639596,-1.575409287282497
53921,0.23,1.41,9.73,-0.1,0.02,-0.07,-16.82,-77.76,-34.54,9.834322549113386,9.88839205852766,-1.4512051446479575
53928,0.2,1.39,9.74,-0.09,0.02,-0.08,-17.68,-77.9,-34.29,9.840716437333208,9.881415110716853,-1.3101885727527929
53935,0.24,1.4,9.75,-0.09,0.02,-0.08,-17.58,-78.08,-33.92,9.852923424040195,9.875116127194003,-1.1554659796590556
53942,0.24,1.44,9.75,-0.08,0.01,-0.09,-17.67,-77.92,-33.89,9.85868652509045,9.869561002291796,-0.9902693932204159
53949,0.39,1.57,9.72,-0.07,0.0,-0.1,-17.61,-78.34,-34.1,9.853699812760688,9.864800091747467,-0.8178917245227808
53956,0.51,1.65,9.71,-0.06,-0.0,-0.12,-17.32,-78.03,-31.31,9.862388148922149,9.860867919994954,-0.6416277105914503
53963,0.63,1.8,9.72,-0.06,-0.0,-0.12,-18.2,-76.79,-32.64,9.905316754147744,9.857783171386341,-0.4647213773458816
53970,0.8,1.83,9.73,-0.05,-0.0,-0.11,-17.3,-77.95,-34.84,9.932864642186564,9.855548933995255,-0.2903200886511854
53977,0.87,1.79,9.71,-0.05,-0.0,-0.09,-17.39,-78.02,-35.21,9.911866625414207,9.854153164338278,-0.12143422413495841
53984,0.92,1.74,9.69,-0.05,0.01,-0.06,-17.07,-78.12,-34.83,9.887876415085293,9.853569345953014,0.03909956720013952
53991,0.92,1.63,9.65,-0.05,0.01,-0.06,-18.05,-77.77,-35.46,9.829842318165635,9.853757324641476,0.1886542100810118
53998,0.86,1.59,9.63,-0.05,0.02,-0.02,-17.61,-77.51,-35.18,9.798193711087777,9.854664316036096,0.3248494718799577
54005,0.83,1.55,9.62,-0.04,0.03,0.02,-17.7,-75.17,-32.01,9.779355807004876,9.856226092343212,0.44559167985863724
54012,0.74,1.54,9.64,-0.02,0.04,0.05,-17.64,-76.97,-35.14,9.790240037915312,9.85836836003484,0.5491151325519468
54019,0.71,1.53,9.67,-0.02,0.04,0.05,-17.58,-77.13,-34.93,9.816002241238538,9.861008336633647,0.6340228839739268
54026,0.64,1.52,9.7,-0.01,0.04,0.07,-17.6,-77.93,-34.89,9.839207285142436,9.86405652357583,0.6993237404738579
54033,0.58,1.54,9.74,-0.01,0.05,0.08,-17.44,-77.43,-34.74,9.878036242087797,9.867418656943492,0.7444623582027816
54040,0.47,1.56,9.75,-0.01,0.05,0.08,-17.82,-77.4,-34.54,9.885190944033402,9.87099780289639,0.7693400774874135
54047,0.42,1.6,9.73,-0.01,0.05,0.08,-17.55,-77.39,-34.77,9.86961498742479,9.874696553268926,0.7743251774722637
54054,0.38,1.63,9.73,-0.01,0.05,0.08,-16.98,-77.62,-29.76,9.872902308845156,9.878419270468312,0.7602521236690905
54061,0.37,1.74,9.73,-0.0,0.05,0.08,-17.9,-76.19,-34.08,9.891278987067343,9.882074328755182,0.7284098382201876
54068,0.38,1.79,9.75,-0.0,0.05,0.06,-17.58,-77.76,-34.05,9.920231852129264,9.885576299131241,0.6805191625683449
54075,0.39,1.84,9.75,-0.0,0.05,0.06,-17.55,-77.64,-35.22,9.9297633405837,9.888848025874358,0.6186998793927501
54082,0.35,1.87,9.75,-0.01,0.05,0.04,-17.96,-77.11,-35.17,9.933876383366163,9.891822544525285,0.5454281328070465
54089,0.36,1.79,9.74,-0.02,0.04,0.02,-17.54,-77.23,-34.96,9.909656906270772,9.89444479516378,0.46348566926366175
54096,0.36,1.75,9.75,-0.04,0.04,0.02,-17.47,-77.45,-34.16,9.912345837388846,9.896673091650625,0.3759026675196253
54103,0.36,1.58,9.76,-0.04,0.04,0.02,-18.25,-75.99,-30.56,9.893614102035716,9.8984803160137,0.2858958323335514
54110,0.37,1.49,9.75,-0.05,0.04,0.03,-17.36,-76.97,-35.31,9.870131711380552,9.899854815207611,0.19680294801119658
54117,0.35,1.35,9.8,-0.06,0.03,0.05,-17.22,-76.57,-35.65,9.898737293210688,9.900800983226896,0.11201442348931323
54124,0.24,1.34,9.82,-0.07,0.03,0.07,-17.35,-76.64,-35.08,9.91390942060699,9.901339514109056,0.034901774420745824
54131,0.15,1.39,9.84,-0.07,0.03,0.07,-16.97,-77.14,-35.36,9.938822867925555,9.901507311101463,-0.031257221833669746
54138,0.01,1.44,9.83,-0.08,0.02,0.07,-17.1,-77.04,-34.99,9.934918218083126,9.901357035996494,-0.08335664539617937
54145,-0.06,1.57,9.8,-0.09,0.01,0.07,-16.82,-77.27,-35.0,9.925144835215251,9.900956282893628,-0.11854313123254201
54152,-0.07,1.62,9.75,-0.09,-0.0,0.05,-16.66,-75.87,-29.86,9.883916227892668,9.900386363993471,-0.13429793477163798
54159,-0.01,1.74,9.72,-0.09,-0.0,0.05,-17.6,-76.88,-34.58,9.874517709741577,9.89974070084553,-0.12851914999413339
54166,0.25,1.78,9.74,-0.07,-0.01,0.01,-16.95,-77.35,-34.48,9.904468688425442,9.899122820316713,-0.09960336174890472
54173,0.39,1.81,9.81,-0.06,-0.02,-0.04,-17.07,-77.38,-34.68,9.983200889494311,9.898643958000612,-0.046526501894760486
54180,0.62,1.81,9.88,-0.07,-0.03,-0.08,-17.25,-77.13,-35.05,10.063543113635475,9.898420272895349,0.03107665789218572
54187,0.68,1.8,9.97,-0.07,-0.03,-0.08,-17.28,-77.67,-34.83,10.153979515441224,9.898569679904446,0.1328366928574951
54194,0.79,1.71,9.96,-0.11,-0.02,-0.09,-17.09,-77.64,-34.93,10.136557601079373,9.899208317850876,0.25758272004321725
54201,0.87,1.55,9.89,-0.16,-0.02,-0.06,-17.3,-77.4,-32.01,10.048457593083628,9.900446696312622,0.40329318177717255
54208,0.98,1.26,9.82,-0.2,-0.02,0.0,-17.98,-76.21,-35.36,9.94888938525301,9.902385605840397,0.5670747735187547
54215,1.01,1.08,9.72,-0.2,-0.02,0.0,-17.26,-76.69,-35.27,9.831830958677026,9.90511192686693,0.7451795894801023
54222,1.06,0.77,9.68,-0.23,-0.01,0.08,-17.32,-76.67,-36.04,9.768259824554216,9.908694521047122,0.9330675106810986
54229,1.01,0.67,9.64,-0.22,0.0,0.14,-17.51,-76.12,-35.09,9.715894194565934,9.913180422540782,1.1255162000427674
54236,0.89,0.58,9.66,-0.18,0.01,0.2,-17.66,-76.76,-35.11,9.718235436538878,9.91859155811791,1.3167761473019368
54243,0.86,0.61,9.64,-0.18,0.01,0.2,-17.57,-76.12,-35.06,9.6974893658101,9.924922212672247,1.500764073836649
54250,0.73,0.62,9.63,-0.14,0.02,0.23,-17.86,-74.48,-31.48,9.67751001032807,9.932137424565692,1.6712851278338121
54257,0.62,0.64,9.9,-0.1,0.03,0.25,-17.98,-76.07,-34.46,9.940020120703982,9.940172449218739,1.8222727930087785
54264,0.68,0.76,9.73,-0.05,0.03,0.25,-17.38,-76.62,-34.79,9.783296990278892,9.948933376108204,1.9480354147866308
54271,0.51,1.17,9.66,-0.05,0.03,0.25,-17.25,-76.81,-33.85,9.743951970324977,9.958298930986986,2.043499426398313
54278,0.18,1.15,9.76,0.0,0.04,0.25,-16.62,-76.67,-34.8,9.829165783524052,9.968123447460055,2.1044405660777556
54285,0.16,0.94,9.78,-0.01,0.04,0.26,-17.01,-76.47,-34.42,9.82637267764662,9.978240950181583,2.1276945866211747
54292,-0.07,1.26,9.73,0.03,0.03,0.29,-16.79,-76.45,-34.13,9.81149326045735,9.9884702510788,2.111338492490802
54299,-0.07,1.27,9.79,0.03,0.03,0.29,-17.2,-76.88,-30.34,9.872279372059928,9.998620916908083,2.0548330926272342
54306,-0.17,1.48,9.76,0.07,0.02,0.29,-17.6,-74.74,-33.54,9.873039045805502,10.008499922161098,1.9591178567588088
54313,-0.24,1.66,9.81,0.11,0.01,0.27,-17.42,-76.31,-35.43,9.95235148093153,10.0179187580109,1.8266495679795867
54320,-0.24,1.91,9.82,0.13,-0.01,0.2,-17.38,-76.47,-35.25,10.006902617693449,10.026700727087725,1.6613772218197482
54327,-0.23,2.12,9.93,0.13,-0.01,0.2,-17.22,-76.19,-36.06,10.15638715292008,10.034688117577243,1.4686473836181335
54334,-0.21,2.51,9.94,0.15,-0.02,0.1,-17.42,-76.05,-36.19,10.254160131380823,10.041748922306176,1.2550370997725508
54341,-0.22,2.66,9.98,0.14,-0.03,0.0,-17.45,-76.21,-34.9,10.330750214771433,10.047782754516621,1.0281155542743647
54348,-0.07,2.88,9.99,0.12,-0.04,-0.08,-18.02,-74.88,-31.88,10.397086130257843,10.052725617758325,0.796140567451431
54355,-0.02,3.02,9.96,0.12,-0.04,-0.08,-17.14,-76.66,-35.88,10.407804763733802,10.056553216640303,0.5677009256975509
54362,0.06,3.15,9.99,0.09,-0.05,-0.12,-17.54,-76.7,-35.98,10.47502744626476,10.059282548013849,0.35131968447626605
54369,0.07,3.18,10.01,0.05,-0.06,-0.15,-17.54,-76.76,-35.05,10.503209033433544,10.060971584958446,0.15503679404423565
54376,0.16,3.16,10.0,0.01,-0.08,-0.17,-17.71,-76.6,-34.87,10.488622407161008,10.061716954160582,-0.014008152809054764
54383,0.2,3.06,10.0,0.01,-0.08,-0.17,-17.42,-76.75,-34.61,10.45961758383164,10.061649607272077,-0.14997046255993496
54390,0.23,2.77,9.99,-0.03,-0.09,-0.18,-17.07,-76.79,-34.58,10.369469610351342,10.060928595432847,-0.2486487484037525
54397,0.25,2.65,9.92,-0.07,-0.1,-0.18,-17.03,-75.72,-29.73,10.270900642105346,10.059733168757829,-0.3077643855239103
54404,0.36,2.37,9.84,-0.09,-0.11,-0.18,-17.3,-75.99,-34.62,10.127788504900762,10.058253532288964,-0.3271515864575463
54411,0.4,2.2,9.66,-0.09,-0.11,-0.18,-17.14,-76.41,-34.8,9.915422330894431,10.056680688123302,-0.3088419783156269
54418,0.53,1.81,9.58,-0.09,-0.12,-0.16,-17.29,-76.57,-35.08,9.763882424527653,10.055195870919862,-0.25703378894138496
54425,0.57,1.62,9.51,-0.07,-0.12,-0.11,-17.19,-76.63,-35.36,9.663819120823815,10.053960131549951,-0.1779435593743699
54432,0.7,1.48,9.48,-0.02,-0.13,-0.06,-17.73,-76.85,-35.21,9.62033263458182,10.053104633668344,-0.07954671249532907
54439,0.75,1.43,9.5,-0.02,-0.13,-0.06,-17.74,-76.4,-33.38,9.636254459072775,10.052722197550578,0.028779159063503812
54446,0.86,1.39,9.52,0.03,-0.12,-0.02,-18.93,-74.8,-32.93,9.659301216961817,10.05286055889223,0.13668901223499574
54453,0.92,1.32,9.51,0.05,-0.11,-0.01,-17.57,-76.29,-36.01,9.64514903980234,10.053517717604898,0.23336087761481394
54460,0.96,1.32,9.51,0.05,-0.1,-0.02,-17.67,-76.13,-35.82,9.649046585025902,10.054639644901123,0.30801897500478503
54467,0.97,1.39,9.51,0.05,-0.1,-0.02,-17.58,-76.12,-35.5,9.659870599547387,10.056120505357876,0.350466142518286
54474,0.95,1.58,9.49,0.07,-0.09,-0.03,-17.74,-76.41,-35.25,9.667419510913964,10.057805438735368,0.3516024646781375
54481,0.88,1.71,9.48,0.09,-0.07,-0.04,-17.36,-76.5,-34.68,9.673101880989366,10.059495835200167,0.30390718389625704
54488,0.65,2.01,9.52,0.11,-0.06,-0.02,-17.71,-77.19,-34.35,9.751563977126953,10.060956927430437,0.20186137428589745
54495,0.6,2.16,9.61,0.11,-0.06,-0.02,-17.55,-75.55,-30.14,9.868013984586767,10.061927414806812,0.04228982245746238
54502,0.5,2.46,9.65,0.14,-0.05,0.02,-17.77,-76.83,-34.51,9.971163422590164,10.062130731260934,-0.17539733296123927
54509,0.49,2.58,9.81,0.15,-0.05,0.05,-17.42,-76.95,-34.46,10.155422197033465,10.061287474852467,-0.4490788972289863
54516,0.57,2.71,9.89,0.14,-0.06,0.06,-17.68,-76.95,-34.77,10.270399213273066,10.059128441692712,-0.7739230486199915
54523,0.62,2.75,10.03,0.14,-0.06,0.06,-17.66,-77.17,-34.54,10.418627548770518,10.055407657805116,-1.142517215112207
54530,0.79,2.81,10.08,0.1,-0.06,0.03,-17.35,-76.92,-34.41,10.494122164335614,10.049914786578615,-1.5451230910265963
54537,0.87,2.83,10.14,0.04,-0.06,-0.01,-17.64,-77.1,-34.77,10.563399074161689,10.042486310179449,-1.9700449124092074
54544,1.08,2.94,10.14,-0.01,-0.05,-0.03,-18.01,-75.45,-34.81,10.612709361892469,10.03301494040825,-2.4040923088978445
54551,1.13,2.94,10.09,-0.01,-0.05,-0.03,-18.09,-76.72,-35.02,10.570175022202802,10.02145680430778,-2.8331135435449823
54558,1.2,2.81,10.01,-0.07,-0.05,-0.0,-17.83,-76.64,-35.19,10.465954328201514,10.00783606611766,-3.2425711736484004
54565,1.24,2.65,9.96,-0.13,-0.04,0.07,-18.05,-76.7,-35.44,10.38083329988494,9.992246781628966,-3.6181305868693414
54572,1.32,2.29,9.9,-0.16,-0.04,0.17,-18.2,-76.92,-34.65,10.246779982023622,9.974851923038248,-3.9462327422446606
