timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
67284,0.62,0.64,9.91,0.08,-0.02,0.0,-2.84,-66.52,-51.53,9.949979899477183,9.935051919819443,0.2701639267384053
67291,0.68,0.67,9.88,0.08,-0.02,0.01,-2.56,-66.28,-51.48,9.926011283491473,9.93635078485184,0.3061798455276801
67298,0.68,0.67,9.87,0.07,-0.02,0.01,-2.82,-66.81,-51.14,9.916057684382436,9.937822803339953,0.3398737728627452
67305,0.7,0.67,9.84,0.06,-0.02,0.01,-2.92,-66.82,-51.77,9.887593235970016,9.939456811863332,0.3700505002787793
67312,0.7,0.7,9.84,0.06,-0.02,0.02,-2.78,-66.68,-51.43,9.889671379777996,9.94123590080698,0.3955892280204125
67319,0.71,0.71,9.84,0.06,-0.02,0.02,-3.46,-65.48,-46.4,9.891097006904744,9.94313777209554,0.41547572774427977
67326,0.72,0.72,9.85,0.05,-0.02,0.02,-3.42,-67.1,-50.88,9.902489585957664,9.945135251555849,0.42883379337712313
67333,0.69,0.79,9.88,0.05,-0.01,0.03,-2.92,-66.63,-51.26,9.935522130215404,9.947196952485546,0.4349534322070099
67340,0.68,0.83,9.88,0.06,-0.01,0.03,-3.16,-66.57,-51.56,9.938093378510793,9.949288074755772,0.43331335147902905
67347,0.65,0.89,9.92,0.06,-0.01,0.04,-3.04,-66.97,-51.7,9.981032010769228,9.951371312022498,0.42359584957966945
67354,0.62,0.9,9.94,0.06,-0.01,0.04,-2.91,-66.31,-51.53,9.999899999499997,9.953407830530093,0.40569310534141323
67361,0.61,0.93,9.94,0.04,-0.01,0.04,-2.88,-65.93,-47.65,10.002029793996815,9.955358278151927,0.37970492415425383
67368,0.61,0.94,9.92,0.03,-0.01,0.05,-3.52,-66.53,-52.44,9.983090703785075,9.957183782594976,0.3459290226227836
67375,0.6,0.95,9.89,0.03,-0.0,0.04,-2.88,-66.65,-52.38,9.953622456171422,9.958846902896047,0.3048455850509697
67382,0.59,0.97,9.89,0.02,-0.0,0.04,-3.19,-66.41,-52.02,9.954953540825796,9.96031250667033,0.25709784715209594
67389,0.59,0.99,9.89,0.01,-0.0,0.04,-3.11,-66.56,-51.49,9.956922215222937,9.961548554012408,0.20346993199035524
67396,0.61,1.01,9.9,0.0,-0.0,0.03,-2.72,-66.78,-51.26,9.9700651953736,9.962526774839285,0.14486248447900607
67403,0.63,1.04,9.91,0.0,-0.0,0.02,-2.86,-66.52,-50.64,9.984317703278476,9.963223229091588,0.0822662467980706
67410,0.62,1.03,9.93,-0.0,-0.0,0.02,-2.56,-66.79,-49.37,10.002509685074042,9.963618739893501,0.016733761865083352
67417,0.62,1.04,9.92,-0.01,-0.0,0.01,-2.88,-64.92,-46.43,9.993617963480492,9.963699190671699,-0.05065020816834931
67424,0.6,1.0,9.91,-0.02,-0.0,0.01,-2.51,-66.81,-50.48,9.97838163230892,9.963455680055505,-0.11879845781862741
67431,0.61,0.99,9.92,-0.02,-0.01,0.02,-2.85,-66.82,-51.29,9.987922706949629,9.962884533623685,-0.18664988232995938
67438,0.65,0.98,9.91,-0.04,-0.01,0.02,-2.37,-67.23,-50.88,9.979529047004172,9.961987178420175,-0.2531953156744464
67445,0.64,0.92,9.9,-0.05,-0.01,0.02,-2.65,-67.07,-51.29,9.963232407206007,9.960769893248663,-0.3174993482471393
67452,0.65,0.91,9.88,-0.06,-0.01,0.02,-2.82,-67.2,-50.94,9.943088051505931,9.959243454074398,-0.37871707806567656
67459,0.65,0.87,9.9,-0.06,-0.01,0.03,-3.14,-67.19,-50.89,9.959387531369588,9.95742269889139,-0.43610512022542025
67466,0.66,0.87,9.89,-0.07,-0.01,0.03,-3.77,-65.24,-51.72,9.950105527078597,9.955326039659537,-0.489026629903492
67473,0.64,0.82,9.88,-0.08,-0.0,0.03,-2.98,-66.84,-52.03,9.934606182431189,9.952974950092694,-0.5369504528101459
67480,0.62,0.78,9.86,-0.09,-0.0,0.03,-2.46,-66.33,-52.27,9.910216950198416,9.950393457531106,-0.5794447793205109
67487,0.58,0.74,9.88,-0.09,0.0,0.04,-2.94,-66.0,-52.08,9.924636013476768,9.947607665322835,-0.6161659726168693
67494,0.54,0.74,9.91,-0.1,0.0,0.04,-3.55,-65.92,-51.45,9.952251001657867,9.944645328916023,-0.6468435718039132
67501,0.55,0.75,9.9,-0.1,0.0,0.04,-3.33,-65.97,-51.36,9.943590900675671,9.941535504051581,-0.6712626063824132
67508,0.6,0.75,9.85,-0.11,0.0,0.03,-3.07,-66.14,-47.34,9.896716627245624,9.938308279982435,-0.6892441890037162
67515,0.65,0.73,9.82,-0.11,0.0,0.01,-3.84,-65.19,-49.06,9.868525725760662,9.93499460599684,-0.7006252120066847
67522,0.68,0.71,9.8,-0.13,-0.0,0.01,-3.46,-66.37,-51.01,9.849187783771818,9.9316262155545,-0.7052383377561853
67529,0.73,0.74,9.81,-0.13,0.0,0.0,-3.19,-66.35,-51.01,9.864917637770729,9.92823564662298,-0.7028943793165183
67536,0.74,0.74,9.83,-0.12,0.0,-0.0,-3.24,-66.47,-50.6,9.885550060568203,9.92485634672242,-0.6933701017309204
67543,0.8,0.73,9.89,-0.12,0.0,0.0,-3.16,-66.78,-50.98,9.949120564150382,9.921522836617944,-0.6764047928518835
67550,0.79,0.73,9.93,-0.11,0.01,0.0,-3.08,-66.34,-50.96,9.988087905099754,9.918270890498464,-0.6517082870352056
67557,0.78,0.71,9.96,-0.11,0.01,0.01,-3.17,-66.19,-51.26,10.01569268697877,9.915137677580026,-0.6189815042070848
67564,0.76,0.66,9.98,-0.12,0.02,0.02,-4.3,-64.98,-46.2,10.030633080718284,9.912161804963645,-0.5779483891703308
67571,0.75,0.59,9.95,-0.12,0.02,0.03,-3.64,-66.33,-52.16,9.99565405563838,9.909383206938788,-0.5283960300509705
67578,0.74,0.54,9.9,-0.13,0.03,0.03,-3.11,-66.27,-52.12,9.942293497981238,9.906842841409697,-0.4702183395015709
67585,0.74,0.48,9.85,-0.14,0.03,0.04,-3.42,-66.14,-52.19,9.889413531650904,9.90458217631594,-0.403458439149432
67592,0.76,0.46,9.85,-0.14,0.03,0.06,-3.08,-65.77,-52.24,9.889979777532409,9.902642472281567,-0.3283458373024075
67599,0.74,0.43,9.83,-0.14,0.03,0.07,-3.24,-65.78,-52.28,9.867188049287396,9.901063886525305,-0.2453261582263906
67606,0.71,0.41,9.87,-0.13,0.03,0.07,-3.24,-64.78,-47.49,9.903994143778558,9.899884433841525,-0.1550828005140943
67613,0.56,0.37,9.9,-0.13,0.04,0.09,-3.52,-64.41,-51.81,9.92272643984505,9.899138843454438,-0.05855085949517047
67620,0.45,0.38,9.91,-0.13,0.04,0.11,-2.89,-65.99,-51.51,9.927487093922611,9.898857348937634,0.043076242492503525
67627,0.22,0.34,9.92,-0.13,0.04,0.12,-3.1,-65.68,-51.43,9.928262687902652,9.89906444625731,0.14834749659729596
67634,0.07,0.32,9.94,-0.12,0.04,0.12,-2.94,-65.96,-51.45,9.945395919720845,9.899777655375566,0.2555632312449916
67641,-0.17,0.29,9.93,-0.13,0.04,0.11,-3.13,-66.19,-51.27,9.935688199616571,9.901006324756551,0.36279363810675136
67648,-0.27,0.26,9.9,-0.13,0.03,0.07,-2.76,-66.09,-51.9,9.907093418354346,9.902750524939757,0.4679086547937459
67655,-0.4,0.24,9.88,-0.13,0.03,0.02,-2.95,-66.14,-50.03,9.891006015567882,9.905000085780111,0.5686209308507841
67662,-0.4,0.23,9.85,-0.13,0.01,0.02,-3.29,-63.5,-48.57,9.860801184488002,9.907733840255355,0.6625431019353414
67669,-0.43,0.33,9.85,-0.12,-0.0,-0.05,-2.76,-66.06,-51.52,9.8649024323609,9.910919143630045,0.7472596539598442
67676,-0.39,0.4,9.84,-0.11,-0.03,-0.13,-3.07,-65.62,-51.75,9.855845980939431,9.914511738120236,0.8204125156315456
67683,-0.26,0.56,9.8,-0.11,-0.03,-0.2,-2.73,-65.93,-51.78,9.819429718675114,9.918456029060772,0.8797984202145699
67690,-0.17,0.6,9.77,-0.11,-0.05,-0.2,-3.68,-65.42,-52.28,9.78988253249241,9.922685829157958,0.923475018605501
67697,0.04,0.65,9.69,-0.12,-0.07,-0.26,-3.6,-64.91,-52.48,9.71185873043878,9.927125612901254,0.9498714251599836
67704,0.17,0.66,9.67,-0.14,-0.09,-0.3,-3.68,-63.45,-47.95,9.693987827514537,9.931692302445292,0.957897049256303
67711,0.39,0.57,9.66,-0.14,-0.09,-0.32,-4.33,-64.67,-52.0,9.684657970212475,9.936297576720563,0.9470402566257974
67718,0.5,0.52,9.69,-0.14,-0.1,-0.32,-3.7,-65.16,-51.62,9.7168153219046,9.940850654877417,0.9174461279111767
67725,0.73,0.31,9.82,-0.13,-0.1,-0.32,-3.77,-64.73,-51.75,9.851974421404067,9.945261453569298,0.8699611722973941
67732,0.85,0.2,9.94,-0.1,-0.1,-0.31,-3.45,-64.63,-51.34,9.978281415153614,9.949443959205343,0.806133205986356
67739,1.06,0.03,10.17,-0.1,-0.1,-0.29,-3.0,-64.83,-51.18,10.225135695921104,9.95331959961874,0.7281574256846
67746,1.17,-0.07,10.27,-0.08,-0.09,-0.29,-3.62,-64.95,-50.28,10.33666774158868,9.956820356472992,0.6387652214305604
67753,1.34,-0.16,10.38,-0.07,-0.08,-0.28,-3.3,-65.07,-45.88,10.46735878815664,9.959891343114485,0.541059907420248
67760,1.41,-0.21,10.38,-0.08,-0.07,-0.27,-4.36,-63.24,-48.76,10.477432891696324,9.96249259266939,0.4383118849850973
67767,1.55,-0.25,10.27,-0.08,-0.07,-0.27,-3.73,-64.78,-50.61,10.38931662815221,9.964599861347203,0.3337329469567578
67774,1.6,-0.26,10.17,-0.1,-0.05,-0.23,-3.39,-64.72,-50.63,10.29837365801028,9.96620434666911,0.23025385620303496
67781,1.67,-0.23,9.91,-0.11,-0.04,-0.17,-3.99,-65.01,-51.05,10.052357932346023,9.967311336362394,0.13033000378854354
67788,1.67,-0.21,9.78,-0.1,-0.02,-0.08,-3.58,-65.1,-51.51,9.923779521936185,9.96793792291907,0.03579669727957935
67795,1.57,-0.05,9.58,-0.1,-0.02,-0.08,-3.98,-65.24,-50.85,9.707924597976644,9.968110022425222,-0.052210952811861944
67802,1.47,0.02,9.51,-0.08,-0.0,0.03,-4.08,-61.56,-46.57,9.622962121924829,9.967859008229011,-0.13326726357522034
67809,1.23,0.13,9.46,-0.06,0.01,0.13,-3.8,-64.76,-50.96,9.540513613008477,9.967218300231053,-0.20759727152932328
67816,1.09,0.19,9.48,-0.05,0.02,0.21,-4.08,-64.32,-51.29,9.54434911348071,9.966220236425624,-0.2759613038687405
67823,0.77,0.25,9.58,-0.05,0.02,0.21,-3.89,-64.47,-51.81,9.614145827893395,9.964893499387793,-0.33950019742482596
67830,0.65,0.32,9.65,-0.03,0.02,0.24,-3.77,-64.32,-50.51,9.67715867390837,9.963261286900174,-0.3995618483728549
67837,0.41,0.47,9.84,-0.0,0.03,0.24,-3.41,-64.43,-50.67,9.859746447044165,9.961340316475304,-0.4575300258454149
67844,0.31,0.57,9.92,0.01,0.03,0.2,-3.67,-64.73,-50.83,9.941197111012336,9.95914065288951,-0.5146737693309547
67851,0.15,0.69,10.09,0.01,0.03,0.2,-3.48,-63.72,-46.78,10.114677454076327,9.956666259767726,-0.5720307675677532
67858,0.1,0.72,10.13,0.01,0.03,0.15,-4.06,-63.9,-50.22,10.156047459518886,9.953916111846727,-0.6303317493320435
67865,0.07,0.69,10.18,-0.01,0.02,0.1,-3.35,-64.88,-50.25,10.203597404837176,9.950885670744169,-0.6899662040560486
67872,0.08,0.61,10.16,-0.03,0.01,0.06,-3.14,-64.81,-50.44,10.178609924739233,9.947568525532361,-0.7509838527736576
67879,0.13,0.46,10.09,-0.03,0.01,0.06,-3.05,-64.67,-50.54,10.101316745850513,9.94395802624018,-0.8131221760250469
67886,0.18,0.39,10.04,-0.04,0.01,0.02,-3.76,-64.48,-50.32,10.0491840464786,9.94004878500929,-0.8758485127956135
67893,0.29,0.3,9.93,-0.04,0.01,-0.02,-3.57,-64.81,-51.21,9.938762498420012,9.93583797485162,-0.9384057649259887
67900,0.35,0.24,9.88,-0.04,0.01,-0.06,-3.79,-64.92,-49.59,9.889110172305696,9.93132640867409,-0.9998531017625112
67907,0.45,0.16,9.77,-0.04,0.01,-0.06,-4.09,-62.82,-48.06,9.781666524677684,9.926519422607925,-1.0590965713592198
67914,0.47,0.14,9.74,-0.04,0.01,-0.09,-4.0,-65.61,-50.79,9.75233818117481,9.921427612168698,-1.1149085284380078
67921,0.5,0.07,9.73,-0.04,0.02,-0.1,-3.79,-64.66,-50.99,9.743089858971846,9.916067475012746,-1.165938699228775
67928,0.52,0.01,9.75,-0.04,0.02,-0.09,-3.87,-64.48,-51.29,9.763861940851069,9.910462000497223,-1.2107228945127417
67935,0.56,0.01,9.86,-0.04,0.02,-0.09,-3.61,-63.99,-51.08,9.875894896160045,9.904641217350527,-1.2476971863911501
67942,0.58,0.03,9.92,-0.03,0.01,-0.08,-3.48,-64.06,-50.66,9.936986464718569,9.898642673185185,-1.275225256293055
67949,0.64,0.12,10.05,-0.03,0.01,-0.05,-4.19,-62.92,-45.94,10.07107243544599,9.89251178252993,-1.2916444496433996
67956,0.66,0.16,10.08,-0.03,0.0,-0.05,-4.22,-64.29,-50.96,10.102851082738972,9.886301953445106,-1.2953322052547094
67963,0.71,0.23,10.07,-0.03,0.0,-0.05,-3.19,-64.29,-49.87,10.097618531119108,9.880074394765996,-1.2847898640119695
67970,0.74,0.28,10.03,-0.05,-0.0,-0.04,-3.32,-64.85,-50.19,10.061157985043272,9.873897520419785,-1.2587366384217091
67977,0.76,0.32,9.93,-0.06,-0.01,-0.04,-3.48,-65.46,-50.35,9.964180849422595,9.867845901965834,-1.2162038886510231
67984,0.77,0.37,9.88,-0.06,-0.01,-0.03,-3.7,-65.17,-50.32,9.916864423798485,9.861998767885781,-1.156619380857535
67991,0.8,0.38,9.77,-0.06,-0.01,-0.03,-3.92,-65.11,-49.99,9.810061161888848,9.856438097785505,-1.0798727404267936
67998,0.81,0.38,9.76,-0.06,-0.01,-0.02,-3.27,-64.94,-46.0,9.80092342588187,9.851246401918068,-0.9863561780619534
68005,0.82,0.29,9.71,-0.06,-0.01,0.0,-4.37,-63.71,-48.58,9.74887685838733,9.846504304908155,-0.8769779081588069
68012,0.78,0.23,9.71,-0.06,-0.01,0.01,-3.48,-64.94,-50.76,9.743993021343972,9.842288064965084,-0.7531487509743329
68019,0.73,0.08,9.71,-0.06,-0.01,0.01,-3.96,-64.86,-50.61,9.737730741810436,9.838667157508477,-0.6167447654792113
68026,0.71,0.04,9.72,-0.07,-0.01,0.02,-3.74,-64.72,-50.63,9.745978657887571,9.835702038443673,-0.47005027068735217
68033,0.66,-0.09,9.77,-0.07,-0.01,0.03,-4.11,-64.95,-50.77,9.792680940375828,9.83344218137306,-0.31568630574128065
68040,0.64,-0.12,9.77,-0.06,-0.02,0.04,-3.68,-64.34,-51.49,9.791675035457416,9.831924458749304,-0.15652950009973665
68047,0.61,-0.19,9.8,-0.06,-0.02,0.04,-4.95,-62.77,-46.62,9.820804447701828,9.831171913075748,0.0043743968709009096
68054,0.62,-0.19,9.8,-0.06,-0.02,0.04,-3.57,-63.9,-51.2,9.82143064935043,9.831192943829935,0.1638991467944777
68061,0.58,-0.18,9.79,-0.06,-0.02,0.04,-3.64,-64.13,-51.53,9.808817461855428,9.831980920497216,0.31892667304666134
68068,0.6,-0.17,9.79,-0.05,-0.02,0.04,-3.8,-64.05,-50.95,9.809841996688837,9.83351422180994,0.46643430805383446
68075,0.61,-0.11,9.77,-0.05,-0.02,0.04,-4.08,-64.44,-51.32,9.789642485811216,9.835756694444814,0.603579474504329
68082,0.63,-0.07,9.75,-0.05,-0.03,0.04,-3.64,-64.88,-50.54,9.77058340120998,9.83865851884147,0.7277804480724797
68089,0.65,-0.03,9.75,-0.04,-0.03,0.04,-3.71,-65.08,-51.07,9.771688697456543,9.842157463303357,0.8367913077258322
68096,0.66,-0.03,9.75,-0.04,-0.02,0.03,-3.51,-63.58,-46.02,9.772358978261083,9.846180498436654,0.9287684566726853
68103,0.69,0.01,9.78,-0.04,-0.02,0.03,-4.14,-63.42,-50.28,9.804315376404412,9.850645731401427,1.0023254478401782
68110,0.72,0.02,9.8,-0.03,-0.02,0.03,-3.71,-64.75,-50.67,9.826433737628316,9.855464603746812,1.0565725668609787
68117,0.73,0.04,9.87,-0.03,-0.02,0.02,-3.83,-64.73,-51.11,9.897039961523848,9.860544279549028,1.091137938485872
68124,0.75,0.06,9.89,-0.03,-0.01,0.02,-3.73,-64.94,-50.04,9.91857852718826,9.865790135022518,1.1061679145260541
68131,0.76,0.07,9.93,-0.03,-0.01,0.02,-4.33,-64.45,-50.88,9.959287123082657,9.871108249996201,1.102306076597415
68138,0.78,0.03,9.96,-0.03,-0.01,0.02,-4.02,-64.6,-50.57,9.990540525917504,9.876407798441381,1.0806520619302091
68145,0.78,0.04,9.95,-0.04,-0.01,0.03,-4.31,-62.54,-47.54,9.980606194014468,9.881603241046815,1.0427032261819136
68152,0.76,0.03,9.94,-0.05,0.0,0.04,-4.05,-64.07,-50.76,9.96905712693031,9.886616237326535,0.9902835587217567
68159,0.76,0.03,9.93,-0.05,0.0,0.04,-3.79,-64.32,-51.51,9.95908630347182,9.891377215974236,0.925465014493625
68166,0.73,0.02,9.92,-0.05,0.0,0.05,-3.95,-63.83,-50.44,9.946843720497473,9.895826567005455,0.8504864449199374
68173,0.71,0.03,9.9,-0.05,0.01,0.05,-4.02,-63.71,-51.2,9.925472280954695,9.899915444144494,0.7676747533412254
68180,0.67,0.04,9.89,-0.05,0.01,0.05,-3.98,-63.96,-50.44,9.912749366346352,9.903606188150942,0.6793720238729577
68187,0.64,0.04,9.89,-0.05,0.01,0.05,-3.84,-64.31,-50.51,9.91076687244736,9.906872399804177,0.5878713661913366
68194,0.61,0.04,9.87,-0.05,0.01,0.05,-4.05,-62.66,-45.31,9.888912983740932,9.909698704449328,0.4953632012763194
68201,0.59,0.06,9.86,-0.04,0.01,0.05,-3.84,-64.51,-50.31,9.87781858509256,9.912080258301618,0.4038927589330683
68208,0.6,0.03,9.86,-0.04,0.0,0.04,-3.48,-64.51,-50.25,9.87828426398026,9.914022050411873,0.3153286817528169
68215,0.58,0.06,9.86,-0.04,0.0,0.04,-3.55,-64.19,-50.16,9.877226331313867,9.91553805368953,0.23134184375561517
68222,0.57,0.04,9.86,-0.03,-0.0,0.03,-3.98,-64.07,-49.97,9.876542917438266,9.916650274092202,0.15339287342311536
68229,0.58,0.05,9.89,-0.03,-0.0,0.02,-3.68,-64.02,-49.9,9.907118652766808,9.917387739829813,0.08272652387134372
68236,0.59,0.05,9.9,-0.02,-0.01,0.02,-3.39,-64.02,-49.21,9.917691263595575,9.917785463502272,0.02037102718864503
68243,0.61,0.01,9.9,-0.02,-0.01,0.02,-3.77,-63.97,-45.89,9.918780166935852,9.917883401132986,-0.032859090617080255
68250,0.59,-0.02,9.9,-0.02,-0.01,0.02,-4.87,-63.2,-48.99,9.917585391616248,9.917725424735789,-0.07635770319265589
68257,0.61,-0.02,9.9,-0.02,-0.01,0.02,-3.84,-63.8,-51.32,9.918795289751674,9.917358320393516,-0.10971973017387882
68264,0.59,0.0,9.9,-0.02,-0.01,0.02,-3.93,-64.45,-50.86,9.917565225396809,9.916830821690757,-0.13273186130402337
68271,0.59,0.02,9.89,-0.02,-0.01,0.02,-3.84,-64.09,-51.89,9.907603141022555,9.91619268774218,-0.1453613671343419
68278,0.6,0.04,9.91,-0.02,-0.01,0.02,-3.61,-63.78,-51.67,9.928227434945272,9.915493835015573,-0.14774299807010038
68285,0.58,0.11,9.88,-0.02,-0.01,0.02,-3.99,-63.71,-50.92,9.89762092626304,9.914783532140236,-0.14016400605933654
68292,0.57,0.13,9.87,-0.02,-0.01,0.02,-4.37,-61.88,-46.23,9.8872999347648,9.914109666726489,-0.123047411073685
68299,0.58,0.19,9.85,-0.02,-0.01,0.02,-3.61,-63.83,-50.45,9.868890515149106,9.913518092634789,-0.09693388587496088
68306,0.56,0.2,9.85,-0.03,-0.01,0.02,-3.27,-64.22,-49.88,9.86793291424298,9.913052064337313,-0.062463119001165524
68313,0.54,0.22,9.88,-0.03,-0.01,0.02,-3.19,-63.84,-49.53,9.897191520830544,9.912751760880576,-0.02035609327549537
68320,0.51,0.23,9.9,-0.03,-0.01,0.02,-3.42,-64.07,-49.34,9.915795479940074,9.912653895047521,0.028599946896747497
68327,0.5,0.25,9.91,-0.03,-0.01,0.02,-3.71,-64.15,-49.84,9.92575437939102,9.912791394792217,0.08356223225294457
68334,0.45,0.2,9.92,-0.04,-0.01,0.02,-3.84,-64.31,-50.13,9.93221526146106,9.913193136293433,0.14363793099045097
68341,0.43,0.16,9.93,-0.05,-0.01,0.01,-3.7,-63.15,-45.5,9.94059354364718,9.913883703269349,0.20788415994601905
68348,0.44,0.11,9.94,-0.05,-0.02,0.0,-3.98,-63.07,-50.82,9.95034170267534,9.914883146346012,0.27530307496812156
68355,0.46,0.08,9.94,-0.05,-0.02,0.0,-3.79,-63.49,-50.34,9.950959752707274,9.91620671882182,0.3448331078180331
68362,0.5,0.03,9.94,-0.06,-0.02,-0.02,-4.19,-63.72,-50.61,9.952612722295587,9.917864570301715,0.41533781952409754
68369,0.54,0.04,9.94,-0.06,-0.02,-0.04,-4.12,-63.74,-50.82,9.954737565601617,9.919861386741735,0.4855941195145874
68376,0.57,0.02,9.92,-0.06,-0.02,-0.06,-3.87,-63.61,-50.82,9.936382641585418,9.922195973854786,0.5542817256070975
68383,0.63,0.02,9.93,-0.06,-0.02,-0.06,-3.92,-63.78,-47.9,9.949984924611694,9.924860789843281,0.6199756884797978
68390,0.7,-0.01,9.91,-0.06,-0.02,-0.07,-4.9,-61.94,-47.84,9.934696774436553,9.927841442191742,0.6811435961452901
68397,0.75,-0.01,9.91,-0.06,-0.02,-0.07,-4.0,-63.33,-50.66,9.9383449326334,9.931116171019363,0.7361487781547567
68404,0.8,-0.03,9.92,-0.06,-0.02,-0.07,-3.9,-63.55,-50.06,9.952251001657867,9.934655347837415,0.7832605472756882
68411,0.82,-0.0,9.98,-0.06,-0.02,-0.07,-3.84,-63.4,-50.01,10.01363071018699,9.938421023545471,0.8206724144049531
68418,0.82,0.05,10.0,-0.06,-0.02,-0.05,-3.64,-63.48,-50.54,10.033688255073503,9.942366563999341,0.8465295309231351
68425,0.85,0.07,9.96,-0.06,-0.02,-0.04,-4.05,-63.9,-49.97,9.996449369651208,9.946436417513395,0.858967421084003
68432,0.89,0.02,9.93,-0.06,-0.02,-0.01,-3.73,-63.97,-49.82,9.96982447187512,9.950566068576299,0.8561649313195119
68439,0.93,-0.01,9.81,-0.06,-0.02,-0.01,-4.21,-62.5,-46.36,9.853989039977668,9.95468224613072,0.8364144146878232
68446,0.9,-0.04,9.73,-0.07,-0.02,-0.0,-4.06,-63.62,-49.66,9.771617061674082,9.958703469278257,0.7982107902072357
68453,0.88,-0.09,9.63,-0.06,-0.01,0.0,-3.79,-63.62,-50.37,9.670542900995788,9.962541021154253,0.7403580876414537
68460,0.81,-0.16,9.6,-0.04,-0.01,0.01,-3.8,-63.67,-50.0,9.63543979276504,9.966100435037145,0.6620878157215202
68467,0.74,-0.13,9.66,-0.04,-0.01,0.01,-4.08,-64.0,-50.34,9.689174371431244,9.969283549535806,0.5631789286528885
68474,0.65,-0.04,9.74,0.0,-0.01,0.01,-4.44,-64.56,-50.66,9.76174676991777,9.971991140538945,0.4440656327216459
68481,0.62,0.02,9.95,0.04,-0.0,0.01,-4.52,-63.9,-45.98,9.969317930530654,9.974126071465491,0.30591804712275916
68488,0.56,0.09,10.02,0.06,-0.0,0.0,-5.44,-62.69,-49.23,10.036040055719187,9.975596831307428,0.1506825071573985
68495,0.55,0.11,10.15,0.06,-0.0,0.0,-4.52,-63.68,-49.8,10.165485723761556,9.976321266437992,-0.018927205520725465
68502,0.57,0.11,10.2,0.06,-0.01,-0.02,-4.18,-63.11,-50.69,10.216506252139231,9.976230270257604,-0.19949038530643293
68509,0.61,0.08,10.25,0.04,-0.01,-0.03,-4.22,-63.77,-50.86,10.268446815365992,9.975271181866708,-0.3869882173516146
68516,0.66,0.08,10.27,0.03,-0.02,-0.04,-3.95,-63.08,-49.75,10.291496489821098,9.973410661590979,-0.5769521591599016
68523,0.71,0.11,10.26,0.03,-0.02,-0.04,-4.09,-63.86,-49.84,10.285125181542517,9.97063685313348,-0.7646391610112175
68530,0.76,0.11,10.21,0.0,-0.02,-0.04,-4.21,-63.72,-49.49,10.23883782467522,9.966960703320925,-0.9452183911608358
68537,0.74,0.12,10.02,-0.03,-0.02,-0.03,-4.5,-62.5,-44.9,10.048004777068927,9.962416384132652,-1.1139531859643625
68544,0.75,0.03,9.9,-0.07,-0.02,-0.0,-3.95,-64.03,-49.24,9.928413770587929,9.957060839969362,-1.2663631842063126
68551,0.77,-0.03,9.7,-0.07,-0.02,-0.0,-3.65,-63.53,-49.02,9.730560107208628,9.950972555429908,-1.3983554500316302
68558,0.76,-0.16,9.66,-0.09,-0.02,0.03,-3.92,-63.62,-49.28,9.691171239845058,9.944249692689372,-1.5063194810357743
68565,0.74,-0.16,9.69,-0.08,-0.02,0.05,-4.36,-64.13,-49.17,9.719531881731752,9.937007772107469,-1.5871879073011996
68572,0.65,-0.08,9.76,-0.05,-0.02,0.05,-4.28,-63.9,-49.56,9.781947658825414,9.929377061014675,-1.6384703864051176
68579,0.61,-0.02,9.9,-0.05,-0.02,0.05,-4.06,-63.52,-49.61,9.918795289751674,9.921499799541573,-1.6582710104763123
68586,0.5,0.12,9.96,-0.03,-0.01,0.04,-3.89,-62.41,-49.31,9.97326426001036,9.913527342760437,-1.6452989351053873
68593,0.46,0.11,10.0,-0.04,-0.01,0.02,-3.9,-63.43,-50.12,10.011178751775438,9.905617251726277,-1.5988786915001185
68600,0.42,0.09,9.98,-0.07,-0.01,-0.01,-4.18,-63.39,-50.32,9.98923921027022,9.897930334940218,-1.5189623513111314
68607,0.42,0.04,9.92,-0.07,-0.01,-0.01,-4.14,-62.91,-50.88,9.928967720765336,9.890627631328146,-1.4061420492405148
68614,0.45,-0.09,9.88,-0.1,-0.01,-0.02,-4.08,-63.26,-50.76,9.890652152411388,9.88386733301449,-1.2616593963496427
68621,0.49,-0.11,9.88,-0.12,-0.01,-0.02,-4.02,-63.05,-49.75,9.8927549246911,9.877801662839731,-1.0874081428931675
68628,0.55,-0.15,9.89,-0.12,-0.01,-0.02,-3.87,-62.77,-46.86,9.90641711215513,9.872573739075822,-0.885927333885121
68635,0.6,-0.18,9.89,-0.12,-0.01,-0.02,-4.87,-61.39,-44.59,9.90981836362302,9.868314473047528,-0.6603831104364133
68642,0.63,-0.19,9.91,-0.13,-0.02,-0.01,-5.04,-61.02,-47.98,9.931822592052278,9.865139554247353,-0.4145375910080418
68649,0.67,-0.2,9.92,-0.14,-0.02,-0.01,-4.31,-63.3,-48.66,9.944611606292124,9.863146585059814,-0.15270289932450964
68656,0.7,-0.24,9.85,-0.16,-0.01,-0.01,-4.09,-63.15,-49.2,9.877757842749537,9.86241243650537,0.1203222096880836
68663,0.73,-0.25,9.79,-0.16,-0.01,-0.01,-4.33,-63.02,-49.56,9.820361500474409,9.862990908667332,0.3993359360503632
68670,0.75,-0.36,9.69,-0.17,-0.01,0.0,-4.57,-62.73,-49.74,9.725646508073384,9.864910792975266,0.6788392985370422
