timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
51107,-0.14,-1.45,9.64,-0.03,-0.12,-0.07,-4.02,-44.39,-44.91,9.74944613811472,10.072939984407695,-4.207703087360699
51114,-0.31,-1.5,9.66,-0.01,-0.11,-0.06,-3.68,-44.58,-43.58,9.78067993546461,10.052710642641538,-4.403341052235504
51121,-0.4,-1.49,9.72,-0.01,-0.11,-0.06,-3.64,-44.21,-44.72,9.841671605982391,10.03154073373656,-4.531100119603849
51128,-0.47,-1.53,9.87,0.0,-0.11,-0.04,-4.05,-44.71,-44.21,9.998934943282707,10.009756598546156,-4.588423056200838
51135,-0.46,-1.57,9.93,0.0,-0.12,-0.03,-4.3,-43.55,-39.05,10.063866056342365,9.987696872314421,-4.5739697027915724
51142,-0.37,-1.6,10.01,-0.01,-0.13,-0.01,-4.72,-42.96,-44.78,10.143815850063524,9.965706633358693,-4.487620289631195
51149,-0.28,-1.61,10.02,-0.01,-0.13,-0.01,-4.53,-44.55,-45.16,10.15238395649022,9.944131535812389,-4.330488771996471
51156,-0.19,-1.7,10.0,-0.03,-0.14,-0.01,-4.12,-44.5,-44.99,10.14525012013011,9.923311878254713,-4.104942905630281
51163,-0.18,-1.75,9.94,-0.05,-0.14,-0.01,-4.34,-44.17,-44.93,10.094478688867492,9.903576575823799,-3.81462342769737
51170,-0.2,-1.84,9.84,-0.07,-0.14,-0.02,-4.82,-44.11,-45.0,10.0125521222114,9.885237040113715,-3.464452226988442
51177,-0.24,-1.85,9.77,-0.07,-0.14,-0.02,-4.53,-44.4,-43.89,9.946506924543913,9.868581019791655,-3.060618851603607
51184,-0.4,-1.97,9.66,-0.08,-0.12,-0.04,-5.5,-42.4,-41.14,9.86693974847318,9.853866506082023,-2.6105358535408243
51191,-0.52,-2.02,9.6,-0.1,-0.11,-0.07,-4.18,-44.3,-45.06,9.823991042341191,9.84131585294,-2.1227557847691685
51198,-0.7,-2.12,9.48,-0.11,-0.1,-0.11,-4.56,-43.91,-44.91,9.73934289364534,9.831110296282455,-1.6068455301087567
51205,-0.78,-2.13,9.44,-0.11,-0.1,-0.11,-4.82,-43.76,-45.25,9.70870228197363,9.823385077387702,-1.0732166375368877
51212,-0.9,-2.16,9.39,-0.11,-0.1,-0.16,-4.56,-44.05,-43.83,9.677174174313492,9.818225382014928,-0.53291314679376
51219,-0.93,-2.14,9.38,-0.11,-0.11,-0.19,-4.88,-43.91,-43.69,9.665862610238158,9.81566329957842,0.002639051558645633
51226,-0.82,-2.09,9.35,-0.12,-0.14,-0.2,-4.94,-44.2,-44.18,9.615768300037184,9.815675987326298,0.5219152009558456
51233,-0.74,-2.1,9.3,-0.12,-0.14,-0.2,-5.16,-42.21,-39.61,9.562823850725266,9.8181851950232,1.0135991271523324
51240,-0.39,-2.19,9.31,-0.13,-0.18,-0.2,-6.08,-44.01,-43.48,9.57205829484965,9.823058267749895,1.4669055538097382
51247,-0.18,-2.25,9.31,-0.15,-0.22,-0.18,-4.85,-43.96,-43.5,9.579718158693396,9.830110698297057,1.8719059133979101
51254,0.25,-2.42,9.3,-0.16,-0.24,-0.16,-4.97,-44.21,-44.49,9.612954800684337,9.839110245957624,2.2198447896713844
51261,0.45,-2.53,9.31,-0.16,-0.24,-0.16,-5.39,-44.24,-45.45,9.658131289229816,9.849782576677198,2.5034334082216674
51268,0.81,-2.78,9.32,-0.16,-0.26,-0.14,-5.63,-44.04,-44.64,9.75945182886826,9.861818314216725,2.717106907435067
51275,0.93,-2.9,9.34,-0.16,-0.25,-0.12,-5.54,-43.93,-40.91,9.823975773585763,9.874881328194778,2.8572335245519014
51282,1.04,-3.12,9.35,-0.14,-0.23,-0.11,-6.47,-41.64,-43.26,9.911533685560476,9.888618027832047,2.922266250695202
51289,1.04,-3.22,9.36,-0.14,-0.23,-0.11,-6.14,-43.54,-44.86,9.95286893312677,9.902667384806543,2.9128306552457843
51296,0.9,-3.33,9.4,-0.11,-0.19,-0.08,-5.92,-42.88,-44.8,10.012936632177396,9.916671378341379,2.8317459393701085
51303,0.8,-3.36,9.42,-0.07,-0.15,-0.04,-5.47,-43.79,-44.48,10.033244739365228,9.930285541511427,2.683979341806861
51310,0.48,-3.23,9.49,-0.03,-0.1,0.01,-5.61,-43.2,-44.37,10.036104822091088,9.943189288347037,2.4765364520621347
51317,0.29,-3.12,9.51,-0.03,-0.1,0.01,-5.95,-43.34,-44.2,10.012921651546066,9.955095713597336,2.218291578052117
51324,0.02,-2.82,9.61,0.02,-0.06,0.07,-6.27,-43.57,-43.85,10.015233397180516,9.965760576953356,1.9197629483185494
51331,-0.09,-2.68,9.65,0.05,-0.04,0.13,-7.16,-42.12,-38.69,10.015637773002776,9.97499020651258,1.592837299181184
51338,-0.24,-2.3,9.74,0.07,-0.02,0.19,-6.12,-43.03,-44.29,10.01075421734047,9.982648078143258,1.2504476760416026
51345,-0.3,-2.16,9.8,0.07,-0.02,0.19,-5.98,-43.69,-43.99,10.039701190772565,9.988659845816535,0.9062075388185917
51352,-0.42,-1.9,9.94,0.09,-0.0,0.22,-6.11,-43.44,-43.95,10.128672173587216,9.993016612830086,0.5740039340534793
51359,-0.46,-1.8,10.02,0.1,0.0,0.21,-6.07,-43.38,-43.7,10.190780146779735,9.99577624712842,0.2675530349133908
51366,-0.54,-1.62,10.23,0.1,0.0,0.17,-6.08,-43.36,-43.51,10.371542797481965,9.997062559796273,-7.674552489334019e-05
51373,-0.53,-1.52,10.38,0.1,0.0,0.17,-5.61,-43.76,-44.52,10.504080159633208,9.997062190827403,-0.21696518606430004
51380,-0.39,-1.34,10.68,0.09,-0.01,0.1,-5.74,-43.0,-40.12,10.77079848479211,9.996019088971325,-0.3728496834980888
51387,-0.34,-1.21,10.74,0.07,-0.03,0.02,-6.77,-43.85,-45.66,10.813292745505413,9.994226542416046,-0.45962163933444344
51394,-0.3,-1.2,10.53,0.0,-0.05,-0.04,-6.27,-43.55,-44.8,10.602400671546045,9.992016822996169,-0.4717797267603885
51401,-0.31,-1.33,10.27,0.0,-0.05,-0.04,-6.02,-43.34,-44.99,10.360400571406494,9.989748651232897,-0.4068041556506614
51408,-0.38,-1.82,9.68,-0.1,-0.08,-0.08,-5.61,-42.52,-44.4,9.85693664380572,9.987792862023039,-0.26541589835585455
51415,-0.45,-2.09,9.42,-0.18,-0.1,-0.08,-6.21,-42.75,-44.39,9.659554855168016,9.986516824050174,-0.05169213196765554
51422,-0.59,-2.6,9.06,-0.21,-0.11,-0.07,-6.04,-42.82,-43.34,9.44413574658899,9.986268304184945,0.226977372760075
51429,-0.61,-2.76,8.95,-0.21,-0.11,-0.07,-7.02,-41.82,-40.5,9.385744509627353,9.987359541553984,0.5600922759924174
51436,-0.54,-2.9,8.94,-0.18,-0.13,-0.07,-6.43,-43.57,-44.36,9.414095814256406,9.99005229288087,0.9343872549794128
51443,-0.4,-2.88,9.01,-0.12,-0.16,-0.08,-6.05,-43.69,-44.37,9.467549841432048,9.99454453929904,1.334296405839325
51450,0.04,-2.69,9.24,-0.07,-0.19,-0.08,-6.28,-43.58,-44.8,9.623684325662392,10.000959425865576,1.742506828910166
51457,0.29,-2.58,9.36,-0.07,-0.19,-0.08,-6.05,-43.55,-44.69,9.713397963637648,10.009336862543028,2.1405713506132713
51464,0.74,-2.51,9.56,-0.06,-0.21,-0.06,-6.49,-43.38,-43.82,9.911674934137016,10.019628070959438,2.5095533433016612
51471,0.93,-2.53,9.57,-0.08,-0.21,-0.02,-5.98,-43.0,-43.88,9.942368933005856,10.031693231263773,2.83068177957864
51478,1.07,-2.72,9.46,-0.11,-0.2,0.04,-6.36,-40.78,-39.96,9.901257495894146,10.045302278280978,3.0860005045661865
51485,1.06,-2.82,9.41,-0.11,-0.2,0.04,-7.0,-43.17,-44.61,9.88049087849384,10.060138819168316,3.2590004872236022
51492,0.81,-2.94,9.24,-0.1,-0.17,0.09,-6.8,-43.25,-44.3,9.730226102203382,10.075807090741506,3.3352260248387893
51499,0.62,-2.93,9.21,-0.07,-0.13,0.13,-6.56,-43.07,-44.86,9.684699272563916,10.091841831245539,3.3028450012864994
51506,0.19,-2.83,9.22,-0.03,-0.09,0.12,-6.66,-43.19,-45.0,9.646419024695122,10.107720893751724,3.1531699704342486
51513,-0.0,-2.75,9.26,-0.03,-0.09,0.12,-6.61,-42.94,-45.02,9.659715316716118,10.122880364763427,2.8811124370171797
51520,-0.27,-2.53,9.43,0.0,-0.07,0.08,-6.36,-42.55,-41.42,9.767225808795454,10.136731866864471,2.4855488389868583
51527,-0.34,-2.38,9.52,0.04,-0.06,0.03,-6.69,-40.78,-44.97,9.818879773171682,10.148681620898062,1.9695746865626518
51534,-0.33,-2.05,9.83,0.06,-0.06,-0.01,-6.68,-42.97,-45.1,10.046904996067196,10.158150729968074,1.340623759536669
51541,-0.27,-1.92,10.01,0.06,-0.06,-0.01,-6.15,-42.74,-44.62,10.196048254103154,10.164596036504308,0.6104324035071613
51548,-0.11,-1.75,10.34,0.07,-0.07,-0.02,-6.47,-42.68,-45.09,10.487621274626578,10.167530807675016,-0.20516518742917356
51555,0.0,-1.75,10.49,0.06,-0.08,-0.01,-6.68,-42.79,-44.56,10.634970615850332,10.166544436581606,-1.0866164204283564
51562,0.2,-1.86,10.7,0.04,-0.09,0.02,-6.71,-42.63,-44.59,10.862301781850842,10.1613203191757,-2.0111998468956642
51569,0.28,-1.95,10.77,0.04,-0.09,0.02,-7.0,-42.53,-44.55,10.948689419286676,10.151651089142549,-2.953728900695239
51576,0.39,-2.07,10.81,0.02,-0.09,0.04,-7.67,-41.01,-42.37,11.01331466907216,10.137450469427668,-3.8873830595811114
51583,0.41,-2.15,10.77,0.0,-0.08,0.07,-7.09,-43.17,-44.18,10.990154684989651,10.118761127795066,-4.78463038957932
51590,0.35,-2.39,10.6,-0.03,-0.06,0.09,-6.85,-43.04,-44.11,10.871733992330752,10.095758097075935,-5.618198774260492
51597,0.3,-2.53,10.46,-0.03,-0.06,0.09,-6.97,-42.81,-43.88,10.765802338887706,10.068747526045836,-6.36204976457654
51604,0.15,-2.76,10.1,-0.06,-0.04,0.1,-7.03,-42.88,-44.52,10.471394367513811,10.038160748331526,-6.992309204642197
51611,0.01,-2.84,9.92,-0.06,-0.03,0.1,-6.91,-42.72,-45.21,10.318531872315946,10.004543877155362,-7.488112529127648
51618,-0.24,-2.84,9.61,-0.03,-0.01,0.1,-6.93,-42.59,-40.31,10.02373682814947,9.96854333614994,-7.832329447160021
51625,-0.35,-2.78,9.51,-0.03,-0.01,0.1,-7.34,-41.16,-39.43,9.914181761497012,9.930887906115517,-8.012141701175693
51632,-0.52,-2.63,9.35,0.01,-0.0,0.09,-7.45,-42.11,-44.83,9.7267569107077,9.892367994090634,-8.01945737745956
51639,-0.56,-2.53,9.32,0.05,-0.01,0.07,-6.78,-42.63,-44.87,9.6735153899707,9.853812910545155,-7.85115447199189
51646,-0.57,-2.3,9.26,0.08,-0.03,0.04,-6.61,-42.27,-44.43,9.558373292563958,9.816066975583656,-7.509154113164186
51653,-0.52,-2.19,9.22,0.08,-0.03,0.04,-6.84,-42.53,-44.26,9.490779736143915,9.77996527311652,-7.000329695632473
51660,-0.4,-2.06,9.18,0.1,-0.05,0.01,-7.25,-43.17,-44.45,9.416793509470194,9.746309841887518,-6.336262449756049
51667,-0.31,-2.05,9.15,0.1,-0.07,-0.02,-7.12,-43.17,-42.28,9.381956086019589,9.715847041648306,-5.532857152184164
51674,-0.12,-2.0,9.07,0.11,-0.08,-0.04,-8.27,-41.98,-41.58,9.288665135529431,9.68924676687819,-4.609834171559356
51681,0.0,-1.99,9.04,0.11,-0.08,-0.04,-6.97,-43.86,-43.67,9.256441000730248,9.667084102591847,-3.59011611191778
51688,0.24,-2.0,8.97,0.11,-0.09,-0.05,-6.65,-43.28,-43.98,9.19339436769684,9.649823928976858,-2.4991292092316826
51695,0.36,-2.02,8.94,0.12,-0.09,-0.05,-6.99,-43.2,-44.65,9.172436971710408,9.637808884701705,-1.3640414866127912
51702,0.51,-2.04,8.93,0.13,-0.07,-0.04,-6.88,-43.36,-44.62,9.174235662985772,9.631250992939144,-0.21296138279782895
51709,0.57,-2.08,8.93,0.13,-0.07,-0.04,-7.02,-43.61,-44.87,9.186740444793246,9.630227140137231,0.9258781295812923
51716,0.53,-2.21,8.95,0.14,-0.05,-0.02,-7.26,-43.35,-44.26,9.234040285812055,9.63467847729868,2.024924299281878
51723,0.5,-2.24,9.0,0.14,-0.03,-0.0,-10.92,-43.69,-45.43,9.288035314317016,9.644413690275996,3.058072830410879
51730,0.33,-2.29,9.13,0.15,-0.01,0.01,-6.62,-43.61,-45.0,9.418593313228891,9.659115963499126,4.001375409475912
51737,0.26,-2.3,9.21,0.15,-0.01,0.01,-6.87,-43.48,-46.0,9.496404582788164,9.678353345275452,4.833664618182127
51744,0.06,-2.19,9.4,0.15,0.0,0.01,-7.35,-42.78,-45.56,9.651927268685773,9.701592117478251,5.537077716024356
51751,-0.03,-2.09,9.51,0.16,0.01,-0.01,-6.91,-42.87,-45.56,9.73699645681357,9.728212683420676,6.097465127982758
51758,-0.22,-1.84,9.71,0.16,0.0,-0.02,-6.84,-42.9,-45.7,9.885246582660448,9.7575274196129,6.504674442028204
51765,-0.29,-1.75,9.82,0.16,0.0,-0.02,-6.62,-42.96,-42.31,9.978927798115388,9.788799892891882,6.752705942597373
51772,-0.38,-1.62,9.96,0.16,-0.01,-0.03,-7.37,-41.19,-43.57,10.098039413668378,9.821264825308216,6.839740893376899
51779,-0.39,-1.61,10.0,0.14,-0.03,-0.03,-6.8,-43.35,-44.61,10.136281369417484,9.854148194987912,6.768048671882809
51786,-0.31,-1.66,10.06,0.11,-0.06,-0.03,-6.94,-43.25,-44.56,10.2007499724285,9.88668689052581,6.5437831092924625
51793,-0.24,-1.72,10.07,0.11,-0.06,-0.03,-6.88,-43.35,-44.11,10.21865451025721,9.918147386243563,6.176681642610021
51800,0.03,-1.83,10.07,0.09,-0.08,-0.04,-6.53,-43.6,-45.02,10.234974352679153,9.947842971063803,5.679682953239819
51807,0.17,-1.89,10.05,0.07,-0.1,-0.06,-7.0,-43.44,-45.05,10.22758524775032,9.975149139108225,5.068479697686229
51814,0.46,-1.98,10.05,0.05,-0.1,-0.07,-6.71,-43.99,-45.13,10.253511593595633,9.999516829962486,4.361022940359106
51821,0.6,-2.01,10.04,0.05,-0.1,-0.07,-7.85,-42.39,-40.12,10.256787996249116,10.02048328640652,3.576994284343101
51828,0.81,-2.04,10.0,0.04,-0.1,-0.07,-8.07,-44.2,-45.19,10.238051572442874,10.037680374312016,2.7372608026401792
51835,0.89,-2.04,10.0,0.03,-0.09,-0.05,-11.05,-43.54,-45.97,10.244691308184937,10.050840282017017,1.863326889739028
51842,0.96,-2.12,9.92,0.01,-0.07,-0.01,-7.04,-43.73,-45.62,10.189327750151136,10.059798584371531,0.9767960466789134
51849,0.91,-2.16,9.92,0.01,-0.07,-0.01,-7.4,-43.38,-45.54,10.193139849918673,10.064494719211334,0.09885427844815808
51856,0.74,-2.24,9.87,-0.0,-0.04,0.03,-7.09,-42.94,-46.52,10.14800965707069,10.064969980165412,-0.7502147765777636
51863,0.61,-2.26,9.87,-0.0,-0.01,0.07,-6.97,-42.72,-39.71,10.14379613359811,10.061363178354942,-1.5514745137196257
51870,0.28,-2.19,9.86,0.0,0.01,0.1,-7.89,-41.92,-44.61,10.104162508590209,10.053904166269751,-2.2877329163678723
51877,0.15,-2.14,9.85,0.0,0.01,0.1,-7.5,-43.47,-45.21,10.080902737354428,10.042905450325675,-2.943887463729766
51884,-0.06,-2.07,9.86,0.0,0.02,0.11,-7.04,-43.69,-44.43,10.075122828035395,10.02875214521159,-3.507213027520578
51891,-0.14,-2.01,9.84,-0.01,0.01,0.11,-7.21,-43.82,-44.93,10.044167461766056,10.01189054411774,-3.967589338724025
51898,-0.21,-1.99,9.79,-0.02,0.01,0.09,-7.37,-44.1,-44.52,9.992412121204769,9.992815595373875,-4.317665333912629
51905,-0.22,-1.98,9.74,-0.02,0.01,0.09,-6.97,-43.7,-44.97,9.941649762489122,9.972057588960833,-4.5529583740584485
51912,-0.16,-2.05,9.64,-0.03,-0.0,0.07,-6.87,-43.91,-43.47,9.856860554963736,9.95016836600863,-4.671887285854012
51919,-0.13,-2.08,9.62,-0.03,-0.01,0.06,-8.32,-41.86,-41.04,9.84315498201669,9.927707369442023,-4.675739591155349
51926,-0.1,-2.06,9.61,-0.01,-0.01,0.06,-6.93,-43.64,-44.3,9.82881986812252,9.905227852176854,-4.568574956852302
51933,-0.15,-2.06,9.61,-0.01,-0.01,0.06,-7.04,-44.08,-44.59,9.829455732643591,9.883263549499679,-4.357068291366659
51940,-0.23,-2.11,9.54,0.0,-0.01,0.07,-7.06,-43.5,-44.52,9.773259435827946,9.862316105791185,-4.050296640175588
51947,-0.28,-2.18,9.47,-0.02,-0.02,0.08,-7.25,-43.6,-45.12,9.721712812051177,9.842843525790341,-3.6594742575327928
51954,-0.35,-2.32,9.36,-0.04,-0.04,0.08,-6.93,-43.23,-44.87,9.649585483325176,9.825249899552203,-3.197640584050589
51961,-0.38,-2.41,9.3,-0.04,-0.04,0.08,-7.15,-41.19,-40.32,9.614702283482313,9.809876627513498,-2.679306858689529
51968,-0.35,-2.53,9.23,-0.05,-0.06,0.08,-7.98,-42.72,-44.94,9.576862743090766,9.79699534453903,-2.1200687252946295
51975,-0.3,-2.57,9.22,-0.03,-0.08,0.09,-7.09,-43.1,-44.69,9.576183999903094,9.786802706436651,-1.536194012553267
51982,-0.17,-2.54,9.21,0.02,-0.1,0.1,-7.1,-43.04,-44.58,9.555344054506882,9.779417158299376,-0.944196377174535
51989,-0.08,-2.51,9.27,0.02,-0.1,0.1,-7.09,-43.66,-44.59,9.604134526338122,9.774877752639883,-0.36040639882804726
51996,0.06,-2.37,9.36,0.06,-0.12,0.11,-6.87,-43.76,-44.86,9.655573519993515,9.773145029568594,0.19944816499258877
52003,0.12,-2.32,9.42,0.09,-0.14,0.13,-6.94,-43.86,-44.14,9.702226548581516,9.774103914977212,0.7206420528273441
52010,0.3,-2.34,9.46,0.11,-0.16,0.13,-7.06,-43.8,-40.7,9.749728201339767,9.77756854023119,1.189822888605164
52017,0.46,-2.31,9.43,0.11,-0.16,0.13,-7.66,-42.06,-42.9,9.719701641511431,9.783288842580253,1.5953452619362736
52024,0.75,-2.2,9.35,0.1,-0.16,0.09,-7.28,-44.15,-44.62,9.634573161277048,9.790958771724178,1.9275633201653477
52031,0.9,-2.16,9.32,0.09,-0.15,0.04,-7.09,-43.92,-44.36,9.60926636117451,9.800225903071127,2.1790772865597887
52038,1.13,-2.14,9.3,0.09,-0.12,0.03,-7.09,-44.26,-45.06,9.609708632419611,9.810702236179587,2.344928310727312
52045,1.22,-2.1,9.32,0.09,-0.12,0.03,-7.48,-43.41,-44.88,9.631240833869748,9.82197592998116,2.422734079616248
52052,1.34,-2.14,9.44,0.09,-0.09,0.06,-7.35,-44.17,-45.64,9.77183708419251,9.833623689979316,2.412755969929634
52059,1.31,-2.22,9.53,0.08,-0.05,0.11,-8.01,-42.68,-41.33,9.872456634495792,9.845223478296285,2.317888433015497
52066,1.04,-2.43,9.71,0.08,-0.01,0.15,-7.91,-43.74,-46.68,10.063329468918328,9.856367172685783,2.143563454849101
52073,0.82,-2.48,9.8,0.08,-0.01,0.15,-7.45,-43.96,-46.51,10.142129953811478,9.866672766218711,1.8975673127837354
52080,0.31,-2.42,9.94,0.1,0.02,0.19,-7.67,-43.55,-46.17,10.235042745391931,9.87579568599171,1.5897727270318
52087,0.07,-2.32,10.0,0.13,0.04,0.22,-7.48,-43.8,-45.45,10.265831676001708,9.88343882410244,1.2317956687934668
52094,-0.21,-2.17,10.01,0.14,0.05,0.24,-7.32,-43.45,-45.59,10.244662024683878,9.889360918663947,0.8365913413517205
52101,-0.32,-2.13,10.02,0.14,0.05,0.24,-7.03,-43.8,-45.07,10.24888774453111,9.893382992420445,0.4180074416073296
52108,-0.34,-2.13,9.98,0.13,0.04,0.24,-7.19,-43.8,-40.0,10.210430940954453,9.895392643582019,-0.00968543156292867
52115,-0.32,-2.13,9.93,0.11,0.02,0.22,-7.94,-43.17,-44.48,10.160915313100489,9.895346079007197,-0.43226616396651707
52122,-0.27,-2.08,9.84,0.11,0.01,0.19,-7.02,-44.37,-45.31,10.061058592414616,9.89326787629582,-0.8360192738465457
52129,-0.22,-2.04,9.81,0.11,0.01,0.19,-7.04,-44.56,-44.67,10.022280179679672,9.889248552863865,-1.2081578309152974
52136,-0.18,-1.95,9.77,0.12,0.0,0.16,-6.87,-44.12,-45.35,9.96432636960472,9.883440101753695,-1.5371990166244132
52143,-0.14,-1.93,9.75,0.13,-0.01,0.12,-6.99,-44.15,-44.78,9.94017102468564,9.876049721866078,-1.813281408497005
52150,-0.06,-1.85,9.69,0.13,-0.02,0.09,-7.0,-44.3,-45.4,9.865201467785642,9.867332022786766,-2.028416103304778
52157,0.01,-1.83,9.65,0.13,-0.02,0.09,-7.04,-44.88,-44.71,9.82199063326778,9.857580022290108,-2.1766664507064775
52164,0.09,-1.77,9.59,0.12,-0.03,0.06,-8.07,-43.06,-45.62,9.752389450796148,9.847115279738635,-2.2542536376450357
52171,0.11,-1.81,9.54,0.11,-0.04,0.05,-7.31,-44.4,-46.45,9.710808411249806,9.836277521865341,-2.259587881471134
52178,0.18,-1.84,9.44,0.09,-0.05,0.05,-7.5,-44.27,-47.35,9.619334696329055,9.825414118589038,-2.1932276222275107
52185,0.26,-1.92,9.42,0.09,-0.05,0.05,-7.06,-44.23,-47.08,9.617192937650778,9.814869755020636,-2.0577717843781045
52192,0.39,-2.09,9.34,0.08,-0.07,0.07,-7.47,-44.15,-47.21,9.578924783084998,9.804976621441895,-1.8576927371976524
52199,0.43,-2.13,9.32,0.08,-0.08,0.09,-7.07,-43.93,-46.21,9.569963427307338,9.796045406359214,-1.599119742757381
52206,0.42,-2.15,9.32,0.1,-0.08,0.1,-6.93,-42.15,-41.27,9.573990808435113,9.78835733067288,-1.2895841972918447
52213,0.42,-2.08,9.33,0.1,-0.08,0.1,-7.97,-44.11,-45.22,9.56826525552046,9.782157406647439,-0.937738789060262
52220,0.43,-2.11,9.41,0.12,-0.08,0.11,-7.18,-44.59,-45.5,9.653242978398504,9.77764904708465,-0.5530628309220447
52227,0.4,-2.07,9.46,0.13,-0.07,0.11,-6.88,-44.3,-45.21,9.692084399137268,9.774990091166755,-0.14556536445826396
52234,0.29,-1.98,9.57,0.13,-0.07,0.09,-6.84,-44.48,-45.44,9.77698317478352,9.774290257683782,0.27450400624346116
52241,0.23,-1.93,9.59,0.13,-0.07,0.09,-6.91,-44.64,-45.5,9.784983392934295,9.77560998848303,0.6969291302420686
52248,0.19,-1.91,9.59,0.12,-0.07,0.06,-6.81,-44.86,-45.28,9.780199384470643,9.778960609301501,1.1117816403491645
52255,0.15,-1.94,9.57,0.1,-0.08,0.04,-6.99,-44.78,-42.06,9.765807698291011,9.784305713341642,1.5096534748540762
52262,0.18,-1.99,9.53,0.09,-0.09,0.02,-8.08,-42.11,-44.55,9.737217261620488,9.791563662739978,1.8818667681623822
52269,0.18,-1.99,9.52,0.09,-0.09,0.02,-7.29,-44.56,-45.45,9.727430287593943,9.800611099125375,2.220660369998285
52276,0.27,-2.0,9.53,0.1,-0.11,0.01,-7.31,-44.72,-45.76,9.741344876350492,9.811287350904212,2.5193514838858277
52283,0.32,-1.96,9.54,0.12,-0.13,0.01,-7.76,-44.8,-45.95,9.74451640667714,9.823399617653664,2.772469865369999
52290,0.44,-1.9,9.6,0.14,-0.14,0.01,-7.82,-45.0,-46.84,9.796101265299374,9.836728799698712,2.9758611955438425
52297,0.53,-1.89,9.62,0.14,-0.14,0.01,-7.42,-44.71,-46.84,9.81821776087697,9.851035824677288,3.126755952904233
52304,0.69,-1.9,9.68,0.15,-0.16,0.02,-8.14,-43.48,-42.55,9.888806803654322,9.866068305220097,3.2238004507560447
52311,0.79,-1.91,9.7,0.14,-0.17,0.02,-7.44,-45.31,-46.08,9.917771927202198,9.881567345848731,3.267047650959654
52318,0.99,-1.96,9.73,0.13,-0.17,0.02,-7.29,-45.16,-45.91,9.974697990415551,9.897274305709114,3.257906765370848
52325,1.04,-1.94,9.75,0.13,-0.17,0.02,-7.28,-45.57,-45.59,9.99538393459701,9.912937319004167,3.199052294139733
52332,1.18,-1.91,9.81,0.14,-0.16,0.02,-7.4,-45.43,-45.73,10.06362757657496,9.928317378110608,3.094294821073646
52339,1.21,-1.86,9.87,0.15,-0.15,0.03,-7.86,-45.34,-45.59,10.116353097831253,9.943193795519615,2.9484175435627265
52346,1.16,-1.69,9.98,0.17,-0.12,0.05,-7.48,-45.35,-45.18,10.188331561153673,9.957368879863667,2.7669842989269
52353,1.1,-1.6,10.03,0.17,-0.12,0.05,-7.91,-45.25,-40.19,10.21620771127917,9.970671688993123,2.5561268933197994
52360,0.88,-1.47,10.08,0.17,-0.1,0.08,-9.08,-44.02,-45.03,10.224563560367748,9.982960760595622,2.32232169782921
52367,0.74,-1.44,10.06,0.15,-0.08,0.1,-7.88,-45.31,-46.33,10.18944551975229,9.994125768758263,2.072167250175852
52374,0.54,-1.49,9.95,0.12,-0.07,0.12,-7.56,-45.34,-46.39,10.075425549325448,10.004088111307185,1.8121753040213662
52381,0.45,-1.52,9.87,0.12,-0.07,0.12,-7.99,-45.69,-46.21,9.996489383778687,10.012800492576519,1.5485867893666807
52388,0.36,-1.58,9.74,0.1,-0.07,0.12,-7.76,-45.81,-46.04,9.873884747149928,10.02024562137155,1.2872212340622298
52395,0.35,-1.55,9.7,0.11,-0.08,0.1,-8.05,-45.38,-44.9,9.829292955243526,10.02643418499685,1.0333636896388896
52402,0.38,-1.45,9.71,0.14,-0.08,0.06,-8.86,-43.8,-42.34,9.825019083950933,10.031402279658575,0.791688033263398
52409,0.43,-1.35,9.75,0.14,-0.08,0.06,-7.8,-44.83,-46.36,9.85240579757046,10.035208472126188,0.5662109048027446
52416,0.48,-1.17,9.9,0.17,-0.08,0.01,-7.86,-44.77,-46.43,9.980445881823115,10.03793063993774,0.3602676073613509
52423,0.48,-1.08,9.98,0.19,-0.08,-0.02,-7.92,-44.94,-46.87,10.049736314948769,10.039662695742361,0.17650074587859876
52430,0.53,-0.96,10.1,0.17,-0.07,-0.03,-8.04,-45.57,-46.1,10.15935529450565,10.040511257020624,0.01685425058391843
52437,0.56,-0.91,10.12,0.17,-0.07,-0.03,-7.85,-45.7,-46.13,10.17625176575344,10.040592287071508,-0.11743093630653334
52444,0.59,-0.92,10.11,0.14,-0.06,-0.04,-7.78,-45.91,-46.38,10.168903579049218,10.040027715262342,-0.22581904348825788
52451,0.59,-0.99,10.06,0.09,-0.06,-0.04,-8.05,-43.89,-41.49,10.125798733927116,10.038942046784033,-0.30847561507758314
52458,0.57,-1.16,9.94,0.05,-0.05,-0.04,-9.49,-45.7,-46.04,10.023676970054453,10.037458990942314,-0.36625197225146167
52465,0.54,-1.22,9.88,0.05,-0.05,-0.04,-7.8,-45.72,-45.7,9.969674016736958,10.035698164152643,-0.4006526767068692
52472,0.4,-1.31,9.81,0.04,-0.03,-0.03,-7.72,-45.86,-46.1,9.90516027129294,10.033771949360784,-0.4137828080974373
52479,0.34,-1.31,9.8,0.05,-0.02,-0.02,-7.94,-46.14,-46.62,9.893012685729255,10.031782608937238,-0.40827501154100787
52486,0.17,-1.27,9.84,0.08,-0.01,-0.01,-8.05,-46.55,-46.29,9.923074120452794,10.02981974830483,-0.3871994018684859
