timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
13615,2.25,-6.38,6.0,1.56,0.81,-0.18,-17.28,-25.97,-25.68,9.042505183852535,8.908720083684669,0.34467106755704435
13622,2.28,-5.96,6.19,1.56,0.8,-0.16,-17.52,-25.64,-26.07,8.890224969032,8.910377156124847,1.0870494844335497
13629,2.27,-5.78,6.28,1.59,0.8,-0.16,-17.45,-26.22,-26.0,8.831743882156005,8.915603355569239,1.798122751650567
13636,2.3,-5.52,6.47,1.58,0.8,-0.14,-17.6,-26.43,-27.26,8.810295114239931,8.924248176490636,2.4733543455564018
13643,2.29,-5.47,6.53,1.57,0.81,-0.13,-16.97,-27.2,-28.0,8.820765272922753,8.936139303151965,3.1080643979353795
13650,2.22,-5.38,6.68,1.57,0.81,-0.13,-17.04,-27.64,-24.83,8.85975168952268,8.951081920449731,3.697460726879939
13657,2.17,-5.37,6.73,1.54,0.81,-0.13,-17.58,-26.28,-27.27,8.879115946984813,8.968858173944346,4.236701758887108
13664,2.05,-5.35,6.81,1.52,0.82,-0.14,-16.73,-28.12,-30.33,8.899499985954266,8.989226932400534,4.720985701861423
13671,1.98,-5.35,6.89,1.5,0.83,-0.16,-16.73,-28.53,-31.61,8.945110396188522,9.011923979044099,5.145660415294884
13678,1.89,-5.35,6.97,1.5,0.84,-0.17,-16.43,-28.71,-31.98,8.987519123762686,9.036662731040709,5.5063488482345235
13685,1.84,-5.35,7.02,1.48,0.84,-0.17,-16.16,-28.54,-32.04,9.016013531489405,9.063135562041836,5.799085474986981
13692,1.77,-5.24,7.14,1.48,0.84,-0.18,-15.89,-29.01,-32.13,9.03161668805757,9.091015780671581,6.0204597698503335
13699,1.72,-5.12,7.21,1.5,0.84,-0.18,-16.6,-27.74,-28.19,9.00871244962342,9.119960298795862,6.167763187269713
13706,1.67,-4.82,7.45,1.5,0.84,-0.16,-15.84,-30.17,-33.1,9.02905310650015,9.149613006426966,6.239136020234497
13713,1.65,-4.67,7.61,1.52,0.83,-0.16,-15.39,-30.4,-33.37,9.079840306965757,9.179608852678093,6.23370982775009
13720,1.64,-4.35,7.85,1.54,0.82,-0.14,-14.94,-30.69,-33.88,9.123299841614326,9.209578611465354,6.151740244617258
13727,1.64,-4.19,7.97,1.53,0.82,-0.12,-15.29,-31.04,-34.32,9.152409518809788,9.239154285718321,5.994724466540561
13734,1.54,-3.85,8.19,1.53,0.82,-0.11,-15.26,-31.75,-33.53,9.179880173509892,9.267975076422843,5.765497726837111
13741,1.48,-3.69,8.29,1.52,0.82,-0.11,-15.26,-31.77,-34.77,9.19405242534542,9.295693815494175,5.468303369285451
13748,1.27,-3.55,8.46,1.49,0.82,-0.12,-14.29,-31.26,-30.36,9.262127185479589,9.321983735538817,5.108831354912127
13755,1.14,-3.55,8.49,1.43,0.83,-0.14,-15.11,-31.29,-36.45,9.272658734149552,9.346545424745125,4.694220209223602
13762,0.95,-3.63,8.55,1.43,0.83,-0.19,-14.26,-32.87,-36.29,9.337124825126844,9.369113791135623,4.23301772531039
13769,0.87,-3.63,8.59,1.38,0.84,-0.19,-14.18,-33.1,-36.76,9.365997010462902,9.389464837891923,3.73509633983943
13776,0.84,-3.63,8.72,1.35,0.85,-0.25,-13.84,-33.65,-37.55,9.482663128045834,9.407422031833459,3.211520081283112
13783,0.87,-3.59,8.81,1.33,0.84,-0.3,-13.68,-33.91,-38.23,9.553067570157763,9.422862032224243,2.6743615495997517
13790,1.08,-3.52,8.93,1.33,0.84,-0.34,-13.61,-34.55,-37.07,9.65928051150809,9.435719539674242,2.136469774361018
13797,1.22,-3.46,8.95,1.31,0.82,-0.34,-13.9,-32.84,-36.04,9.672771061076553,9.445991028974055,1.6111929808562024
13804,1.46,-3.28,9.03,1.3,0.8,-0.33,-12.77,-34.98,-40.43,9.717556277171743,9.453737149074325,1.1120637697232496
13811,1.56,-3.22,9.05,1.3,0.78,-0.29,-13.05,-35.05,-40.22,9.731623708302743,9.459083609505686,0.6524572903626336
13818,1.73,-3.19,9.02,1.3,0.78,-0.24,-12.91,-35.97,-40.19,9.722623102846269,9.46222042340166,0.2452352160457849
13825,1.75,-3.17,8.98,1.28,0.76,-0.24,-12.73,-35.81,-39.73,9.682551316672688,9.46339943886342,-0.09761040252726616
13832,1.73,-3.18,8.91,1.26,0.75,-0.19,-12.45,-36.16,-39.78,9.617348907053335,9.462930158082038,-0.3652990612823146
13839,1.65,-3.16,8.9,1.25,0.75,-0.17,-12.31,-36.39,-39.64,9.587392763415924,9.461173912595104,-0.5485759716685266
13846,1.45,-3.1,8.87,1.25,0.75,-0.16,-12.6,-35.6,-35.33,9.507334011172638,9.458536528115928,-0.6399867417117093
13853,1.31,-3.04,8.91,1.26,0.74,-0.16,-12.86,-37.28,-41.08,9.505040767929405,9.455459668780776,-0.6341032614159587
13860,1.05,-2.86,8.96,1.27,0.73,-0.18,-11.69,-37.53,-41.29,9.463810014999243,9.452411095408584,-0.5276940537173402
13867,0.96,-2.76,8.96,1.27,0.71,-0.21,-11.79,-37.9,-41.68,9.424478765427828,9.449874104765712,-0.3198347033024902
13874,0.87,-2.54,8.98,1.27,0.71,-0.22,-11.52,-38.26,-42.41,9.372774402491508,9.448336437922912,-0.011956032356266633
13881,0.88,-2.44,9.0,1.27,0.7,-0.22,-11.27,-39.16,-42.74,9.3663226508593,9.448278956998122,0.3921703893641961
13888,0.87,-2.21,9.08,1.28,0.68,-0.23,-7.57,-39.73,-39.51,9.385488799204866,9.450164391562373,0.8865079675248921
13895,0.86,-2.1,9.04,1.27,0.67,-0.22,-11.43,-38.48,-41.61,9.320472091047748,9.45442644909855,1.4628889886461423
13902,0.84,-1.99,8.97,1.27,0.67,-0.2,-10.74,-39.73,-44.36,9.226407751665867,9.461459569236272,2.111202223713491
13909,0.86,-1.96,8.94,1.25,0.66,-0.2,-10.38,-39.86,-44.17,9.192649237298244,9.471609579927202,2.8196279839910403
13916,0.85,-2.0,9.01,1.25,0.65,-0.16,-10.22,-40.68,-44.45,9.268365551703278,9.48516548369639,3.5749119667544846
13923,0.87,-2.07,9.09,1.24,0.65,-0.14,-9.82,-40.85,-44.59,9.363220599772282,9.502352560459633,4.3626668723828175
13930,0.82,-2.09,9.24,1.24,0.65,-0.14,-9.73,-40.91,-45.19,9.508843252467672,9.523326920423012,5.167689907610509
13937,0.76,-2.01,9.3,1.23,0.65,-0.14,-9.54,-41.6,-44.88,9.54503535876112,9.54817158344037,5.9742857216540415
13944,0.57,-1.74,9.35,1.22,0.64,-0.14,-10.46,-40.49,-40.02,9.52759151097485,9.576894110948322,6.766587378991574
13951,0.47,-1.58,9.36,1.23,0.63,-0.12,-9.75,-42.71,-45.0,9.504046506620218,9.609425781039628,7.528870915698434
13958,0.3,-1.31,9.36,1.23,0.63,-0.09,-9.03,-43.31,-45.38,9.455987521142358,9.64562227582664,8.24586026842266
13965,0.25,-1.22,9.4,1.23,0.6,-0.09,-9.12,-43.5,-45.15,9.48213583534849,9.68526583480944,8.903018496985197
13972,0.13,-1.15,9.6,1.22,0.58,-0.07,-8.93,-44.07,-45.73,9.669508777595684,9.728068808352639,9.486819208853433
13979,0.13,-1.11,9.7,1.2,0.55,-0.08,-8.81,-44.24,-46.52,9.764169191487824,9.77367851608751,9.984990679913778
13986,0.16,-0.93,9.87,1.2,0.55,-0.1,-8.17,-44.36,-46.49,9.91500882500868,9.821683278971712,10.386725762265627
13993,0.17,-0.79,9.9,1.18,0.52,-0.1,-8.2,-43.91,-42.77,9.932925047537609,9.871619460521066,10.682853331126182
14000,0.21,-0.52,10.0,1.16,0.49,-0.12,-9.35,-45.34,-47.73,10.015712655622664,9.922979332305326,10.865970485721931
14007,0.22,-0.43,10.02,1.13,0.46,-0.12,-7.89,-45.88,-47.57,10.031634961460668,9.975219575025143,10.930537543302563
14014,0.18,-0.35,10.12,1.13,0.46,-0.12,-8.08,-45.73,-48.14,10.127650270423045,10.02777023629102,10.872939456269847
14021,0.14,-0.31,10.17,1.1,0.43,-0.11,-7.83,-46.1,-48.47,10.175686709013796,10.080043983676934,10.69151793722736
14028,0.03,-0.33,10.18,1.05,0.41,-0.1,-7.7,-46.87,-47.84,10.185391499593916,10.131445512221296,10.386578837373463
14035,-0.04,-0.38,10.22,1.0,0.4,-0.11,-7.64,-47.15,-45.79,10.227140362779814,10.181380987400976,9.960379375819002
14042,-0.12,-0.51,10.23,1.0,0.4,-0.11,-8.01,-45.6,-43.89,10.243407636133592,10.229267426707798,9.417099475645301
14049,-0.14,-0.56,10.22,0.96,0.39,-0.11,-7.02,-48.19,-47.25,10.236288389841311,10.274541943417631,8.76280055836068
14056,-0.09,-0.5,10.18,0.93,0.38,-0.11,-6.77,-47.87,-47.53,10.192668934091795,10.316670792255904,8.005373647293169
14063,-0.11,-0.47,10.14,0.91,0.38,-0.11,-7.0,-48.0,-46.77,10.151482650332412,10.355158165560198,7.154476407605472
14070,-0.11,-0.41,10.03,0.91,0.38,-0.11,-6.74,-48.61,-47.27,10.038979031754174,10.389554686750609,6.2214555750423415
14077,-0.16,-0.39,10.06,0.89,0.38,-0.11,-6.55,-48.58,-47.34,10.06882813439578,10.41946553086139,5.219247144823214
14084,-0.39,-0.37,10.32,0.88,0.37,-0.1,-6.21,-49.14,-48.32,10.333992452097108,10.4445580652115,4.162242614165734
14091,-0.5,-0.32,10.5,0.9,0.37,-0.08,-7.19,-48.04,-43.77,10.516767564228088,10.464568847010375,3.0661074861849613
14098,-0.64,-0.25,10.75,0.9,0.37,-0.08,-6.78,-49.93,-48.85,10.771935759184604,10.479309748386264,1.947540214503448
14105,-0.63,-0.24,10.86,0.9,0.35,-0.06,-6.01,-50.12,-48.44,10.88090529321894,10.488672922494453,0.8239661676228707
14112,-0.65,-0.1,10.9,0.89,0.33,-0.06,-6.47,-50.6,-49.42,10.919821427111344,10.492634298300333,-0.2868298374582423
14119,-0.73,-0.11,10.93,0.86,0.32,-0.1,-5.98,-50.39,-49.17,10.954903011893808,10.491255308697168,-1.367120064377474
14126,-0.8,-0.18,11.02,0.86,0.32,-0.1,-5.6,-50.64,-50.25,11.050466053520095,10.484682616079969,-2.399680231085597
14133,-0.8,-0.08,10.96,0.83,0.31,-0.13,-5.09,-50.66,-45.45,10.989449485756785,10.473145691892057,-3.3682419014324694
14140,-0.73,0.05,10.77,0.84,0.28,-0.14,-6.05,-48.64,-46.58,10.794827465040838,10.456952221212093,-4.257924355909438
14147,-0.67,0.11,10.6,0.82,0.26,-0.15,-5.67,-50.94,-49.14,10.621723024067236,10.436481431039452,-5.055618988663639
14154,-0.47,0.13,10.22,0.82,0.26,-0.15,-5.09,-51.36,-49.24,10.231627436532277,10.41217557051703,-5.750302325832706
14161,-0.36,0.17,10.09,0.8,0.23,-0.15,-5.19,-52.37,-48.95,10.097851256579292,10.38452988625822,-6.333260876777501
14168,-0.21,0.35,9.92,0.8,0.22,-0.16,-4.79,-52.44,-48.95,9.928393626362729,10.354081516658328,-6.798221250681138
14175,-0.1,0.54,9.91,0.82,0.22,-0.2,-5.0,-52.66,-49.17,9.925205287549472,10.321397760645437,-7.1413898993633325
14182,0.04,0.89,9.98,0.82,0.22,-0.2,-4.93,-52.86,-49.05,10.01968562381076,10.287064155360037,-7.361415671483087
14189,0.13,1.0,10.03,0.82,0.21,-0.23,-5.58,-51.53,-45.28,10.080565460330089,10.251672733862522,-7.4592930872197485
14196,0.13,1.17,10.12,0.79,0.21,-0.26,-5.33,-53.43,-49.34,10.188238316804332,10.215810747866273,-7.438224383796978
14203,0.06,1.22,10.16,0.73,0.21,-0.27,-4.81,-53.27,-49.49,10.233161779235196,10.180050053713403,-7.30345488693672
14210,-0.03,1.15,10.16,0.73,0.21,-0.27,-4.98,-53.6,-49.63,10.224920537588543,10.1449372898339,-7.062090878558422
14217,-0.1,1.1,10.16,0.68,0.21,-0.25,-4.63,-53.76,-50.48,10.219863012780554,10.11098492984083,-6.722903643331762
14224,-0.14,0.83,10.07,0.63,0.21,-0.2,-4.95,-53.9,-49.74,10.10511751539783,10.078663277709428,-6.296119114647553
14231,-0.2,0.68,10.03,0.59,0.2,-0.15,-4.66,-53.01,-46.73,10.055013674779362,10.048393474273622,-5.793190229469445
14238,-0.24,0.62,9.88,0.59,0.2,-0.15,-5.5,-52.91,-50.31,9.902343157051265,10.020541598170404,-5.22654892830505
14245,-0.25,0.59,9.77,0.58,0.19,-0.12,-4.65,-54.31,-50.77,9.79099075681312,9.995413959092014,-4.609336516377169
14252,-0.27,0.53,9.69,0.58,0.18,-0.09,-4.36,-54.15,-50.79,9.708238769210409,9.973253687378662,-3.9551144016134003
14259,-0.27,0.55,9.69,0.59,0.18,-0.06,-3.98,-54.46,-50.06,9.709351162667874,9.954238714293982,-3.2775612968562484
14266,-0.32,0.71,9.7,0.59,0.18,-0.06,-4.06,-55.0,-50.19,9.731212668521842,9.938481208059097,-2.5901667054896222
14273,-0.37,0.75,9.72,0.62,0.17,-0.03,-4.06,-54.69,-49.96,9.755911028704595,9.926028483513473,-1.9059327985334846
14280,-0.36,0.93,9.78,0.64,0.16,0.0,-3.7,-55.69,-48.99,9.830712080007226,9.916865345058985,-1.237097139357246
14287,-0.35,0.98,9.81,0.65,0.14,0.03,-4.53,-53.6,-47.41,9.865039280205629,9.91091776265823,-0.5948873532434504
14294,-0.34,1.05,9.88,0.65,0.14,0.03,-3.83,-56.21,-50.22,9.941453616046298,9.908057727306097,0.01068365915313052
14301,-0.31,1.13,9.89,0.64,0.12,0.04,-3.87,-56.45,-49.66,9.95917165230121,9.908109091052026,0.5709764474765677
14308,-0.28,1.3,9.94,0.64,0.1,0.05,-3.81,-56.71,-50.04,10.028559218551784,9.910854170126433,1.078835368237236
14315,-0.3,1.35,9.95,0.62,0.09,0.06,-3.74,-56.94,-49.9,10.045645822942394,9.916040878627573,1.5286512732432982
14322,-0.28,1.32,9.99,0.62,0.09,0.06,-3.89,-56.84,-50.39,10.080719220373116,9.923390163595089,1.9163798594176455
14329,-0.26,1.28,9.97,0.6,0.08,0.09,-3.77,-56.85,-50.56,10.055192688357591,9.932603528303828,2.2395211141866866
14336,-0.24,1.08,9.98,0.57,0.07,0.12,-4.11,-57.48,-49.99,10.041135393968156,9.943370456737417,2.497066643740368
14343,-0.24,1.01,9.94,0.54,0.06,0.15,-3.55,-57.07,-50.35,9.994063237742694,9.955375584832323,2.6894219991691557
14350,-0.25,0.77,9.86,0.54,0.06,0.15,-3.86,-57.47,-50.53,9.89317946870469,9.968305498289867,2.8183102409000753
14357,-0.33,0.73,9.91,0.52,0.05,0.18,-3.39,-57.38,-50.91,9.942328701063952,9.981855066755733,2.886660994150759
14364,-0.39,0.59,9.99,0.51,0.04,0.22,-3.49,-57.6,-51.01,10.015003744382724,9.995733244612227,2.8984867292419096
14371,-0.36,0.62,9.9,0.53,0.02,0.24,-3.67,-57.78,-50.94,9.925925649530123,10.009668276964351,2.858745914794241
14378,-0.49,0.73,9.97,0.53,0.02,0.24,-3.24,-57.94,-46.48,10.008691223132024,10.023412247708555,2.7731916189497383
14385,-0.52,0.84,9.98,0.53,0.0,0.24,-3.93,-57.19,-49.08,10.02877858963892,10.036744899722736,2.648203851477831
14392,-0.5,1.21,10.05,0.53,-0.02,0.21,-3.32,-58.81,-50.39,10.134919831947366,10.049476649008687,2.4906041622951705
14399,-0.61,1.46,10.11,0.53,-0.03,0.17,-3.23,-58.78,-50.37,10.233073829500109,10.06145070748126,2.3074520521047646
14406,-0.62,1.96,10.13,0.53,-0.03,0.17,-3.64,-59.11,-50.72,10.336483928299796,10.072544226962533,2.105825076911543
14413,-0.71,2.18,10.16,0.51,-0.05,0.13,-4.12,-58.8,-50.2,10.415474065063002,10.082668385986146,1.8925881167398018
14420,-0.73,2.5,10.11,0.46,-0.06,0.09,-4.02,-59.02,-50.76,10.44006704959312,10.091767367316626,1.6741615406699282
14427,-0.7,2.58,10.05,0.4,-0.08,0.07,-3.73,-59.12,-50.7,10.39946633246149,10.099816220877539,1.4563019721145452
14434,-0.68,2.55,9.91,0.4,-0.08,0.07,-4.76,-57.69,-46.59,10.255388827343408,10.106817672666551,1.2439118886310325
14441,-0.62,2.46,9.81,0.33,-0.1,0.05,-4.17,-59.32,-51.45,10.132724214148928,10.11279801828497,1.0408943067725147
14448,-0.54,2.12,9.64,0.28,-0.11,0.03,-4.21,-59.37,-51.56,9.885120130782427,10.11780231783676,0.8500656943635363
14455,-0.37,1.92,9.65,0.25,-0.13,0.01,-4.08,-59.25,-51.14,9.84610582920984,10.121889172136585,0.6731342454759499
14462,-0.27,1.73,9.65,0.25,-0.13,0.01,-4.24,-59.15,-51.91,9.807563407901068,10.125125394470604,0.5107429906783807
14469,-0.12,1.68,9.69,0.25,-0.14,-0.0,-4.19,-59.79,-51.18,9.835288506190349,10.127580889618097,0.3625698874226373
14476,0.0,1.67,9.77,0.27,-0.15,-0.02,-4.15,-58.36,-46.17,9.911700156885296,10.12932401407686,0.22747188991053235
14483,0.18,1.65,9.8,0.27,-0.15,-0.03,-5.09,-58.42,-50.72,9.939562364611431,10.130417628932198,0.10365781057507206
14490,0.27,1.66,9.88,0.27,-0.15,-0.03,-3.92,-59.85,-51.07,10.02212053409856,10.130915983790732,-0.011124833209237295
14497,0.34,1.75,9.91,0.26,-0.15,-0.02,-3.99,-60.2,-50.77,10.069071456693512,10.130862499015688,-0.11940176809986269
14504,0.4,1.89,9.9,0.27,-0.15,-0.0,-4.3,-60.2,-50.73,10.08672890485315,10.13028845205367,-0.22379270973627285
14511,0.4,2.0,9.88,0.27,-0.14,0.03,-4.33,-60.19,-50.32,10.088329891513265,10.129212525564553,-0.3268480706994126
14518,0.42,2.1,9.88,0.27,-0.14,0.03,-4.47,-60.68,-49.9,10.109441131932073,10.127641140609267,-0.43090644244287546
14525,0.41,2.14,9.88,0.26,-0.14,0.06,-4.11,-60.35,-47.69,10.117415677928827,10.1255694750206,-0.5379760127225097
14532,0.36,2.24,9.88,0.25,-0.13,0.08,-4.97,-58.7,-47.22,10.13713963601173,10.12298305188251,-0.6496419660848289
14539,0.23,2.24,9.93,0.24,-0.12,0.08,-3.99,-60.54,-50.76,10.182111765247914,10.11985977319941,-0.7670009526729302
14546,0.11,2.23,9.96,0.24,-0.12,0.08,-4.28,-60.52,-51.59,10.207183744794644,10.116172268619252,-0.8906225773549181
14553,-0.03,2.19,9.97,0.22,-0.11,0.08,-4.69,-60.64,-51.13,10.207737261509036,10.111890429305046,-1.0205364520666365
14560,-0.11,2.07,9.96,0.2,-0.11,0.08,-4.22,-60.68,-51.4,10.173426168209016,10.106984004054725,-1.1562418831596517
14567,-0.15,2.0,9.96,0.17,-0.11,0.07,-4.41,-60.14,-51.86,10.159926180834187,10.101425148847227,-1.296736199796129
14574,-0.18,1.92,9.92,0.17,-0.11,0.07,-4.31,-58.58,-46.95,10.105701361112944,10.09519084019436,-1.4405574540068926
14581,-0.19,1.89,9.92,0.15,-0.12,0.05,-4.94,-59.75,-51.13,10.100227720205124,10.088265083203943,-1.585837753895106
14588,-0.17,1.88,9.89,0.13,-0.13,0.01,-4.46,-60.25,-51.3,10.068535146683455,10.080640863233294,-1.7303645256110656
14595,-0.08,1.84,9.89,0.12,-0.14,-0.02,-4.47,-60.16,-50.85,10.060024850863938,10.07232180301401,-1.8716481496941526
14602,-0.04,1.83,9.89,0.12,-0.14,-0.02,-4.78,-60.79,-51.26,10.057962020210656,10.063323494602018,-2.0069953807319507
14609,0.04,1.91,9.89,0.12,-0.14,-0.05,-4.52,-60.74,-51.2,10.072824827226968,10.0536744783485,-2.133588542186857
14616,0.08,1.92,9.93,0.11,-0.15,-0.07,-4.41,-60.54,-50.99,10.11423254626865,10.043416841126447,-2.24857053413686
14623,0.23,1.95,9.93,0.1,-0.15,-0.09,-4.59,-61.05,-46.83,10.122267532524518,10.032606405866174,-2.3491350805624336
14630,0.28,1.94,9.92,0.1,-0.15,-0.09,-5.63,-59.91,-48.89,10.111795092860614,10.021312487209624,-2.432620452955689
14637,0.4,1.96,9.89,0.08,-0.16,-0.1,-4.6,-60.63,-50.7,10.09027749866177,10.009617196570414,-2.496603538976416
14644,0.46,1.96,9.84,0.06,-0.15,-0.12,-4.71,-60.9,-50.95,10.043843885684405,9.99761429494072,-2.5389901270492885
14651,0.58,2.0,9.83,0.04,-0.15,-0.14,-4.87,-60.29,-50.99,10.04814908328892,9.985407611637598,-2.558096975966862
14658,0.6,1.98,9.79,0.04,-0.15,-0.14,-5.1,-60.57,-51.3,10.006223063673923,9.973109068483911,-2.5527215503453817
14665,0.64,1.92,9.77,0.02,-0.14,-0.14,-5.48,-60.83,-51.81,9.97741950606468,9.960836368722635,-2.522195919933978
14672,0.63,1.91,9.77,-0.0,-0.13,-0.13,-6.69,-58.99,-46.84,9.97486340758609,9.948710426799876,-2.4664220158396404
14679,0.57,1.79,9.74,-0.02,-0.13,-0.11,-5.13,-60.29,-51.55,9.919506036088691,9.9368526286468,-2.3858861573563104
14686,0.57,1.73,9.71,-0.02,-0.13,-0.11,-5.39,-60.29,-51.43,9.879367388653993,9.925382022121049,-2.281651559134758
14693,0.57,1.53,9.72,-0.03,-0.12,-0.08,-5.48,-60.0,-51.43,9.85617572895289,9.914412543471363,-2.1553285024862987
14700,0.55,1.43,9.69,-0.05,-0.12,-0.07,-5.39,-60.32,-51.51,9.810377158906784,9.90405038720941,-2.0090230705594365
14707,0.54,1.3,9.68,-0.05,-0.11,-0.07,-5.39,-60.39,-51.08,9.78181987157809,9.894391622447104,-1.8452667278961599
14714,0.53,1.27,9.66,-0.05,-0.11,-0.07,-5.14,-60.16,-50.79,9.757530425266426,9.885520147793757,-1.6669304226373072
14721,0.54,1.2,9.66,-0.04,-0.11,-0.07,-4.88,-59.63,-46.01,9.74921535304252,9.877506059223386,-1.4771281762784838
14728,0.55,1.22,9.69,-0.02,-0.11,-0.06,-6.61,-59.37,-50.57,9.781973216074556,9.870404481452816,-1.2791161198284158
14735,0.6,1.28,9.7,-0.0,-0.1,-0.05,-5.29,-60.26,-50.57,9.802469076717356,9.864254884722872,-1.076193354807856
14742,0.63,1.35,9.75,-0.0,-0.1,-0.05,-5.45,-60.6,-50.45,9.863158723248857,9.859080878209372,-0.8716106133645951
14749,0.7,1.45,9.74,0.01,-0.1,-0.04,-5.66,-60.68,-51.3,9.872188207282113,9.854890442568196,-0.6684914336421741
14756,0.75,1.5,9.76,0.02,-0.09,-0.02,-5.58,-60.9,-51.37,9.903034888356196,9.851676541444917,-0.46976871444559265
14763,0.82,1.59,9.75,0.01,-0.09,-0.01,-5.41,-60.98,-51.61,9.912769542363025,9.849418038010082,-0.2781375082221018
14770,0.82,1.6,9.73,0.01,-0.09,-0.01,-5.51,-61.22,-50.19,9.894710708252164,9.848080838451322,-0.09602317145862571
14777,0.85,1.64,9.72,0.01,-0.08,0.01,-6.46,-59.6,-52.1,9.893962805670942,9.84761918858854,0.07443721994187058
14784,0.85,1.64,9.72,0.0,-0.07,0.04,-5.79,-60.57,-51.81,9.893962805670942,9.84797705983826,0.2314028887826396
14791,0.87,1.57,9.72,-0.0,-0.06,0.05,-6.07,-60.38,-51.74,9.88434115153863,9.849089573726639,0.373329619623064
14798,0.86,1.53,9.72,-0.0,-0.06,0.05,-6.09,-60.16,-51.48,9.877190896201208,9.850884427667134,0.4989649141584209
14805,0.83,1.45,9.73,-0.01,-0.05,0.07,-5.67,-60.23,-51.33,9.872400923787486,9.853283297446742,0.6073403877693693
14812,0.8,1.43,9.69,-0.0,-0.04,0.08,-6.28,-60.11,-51.78,9.827563278860126,9.856203203157172,0.6977633141329989
14819,0.72,1.41,9.71,0.0,-0.04,0.1,-6.08,-58.89,-46.38,9.838221383969769,9.859557834475119,0.7698085672829507
14826,0.7,1.41,9.71,0.0,-0.04,0.1,-6.28,-60.51,-50.5,9.83677792775663,9.86325883720244,0.8233113570727539
14833,0.62,1.4,9.72,0.01,-0.03,0.11,-5.79,-60.58,-50.75,9.839857722548636,9.867217064880675,0.8583603030287179
14840,0.62,1.4,9.74,0.01,-0.02,0.13,-5.7,-61.02,-50.04,9.859614596930248,9.871343797106775,0.8752898027404399
14847,0.6,1.43,9.74,0.02,-0.02,0.13,-5.64,-60.51,-51.13,9.862682190966106,9.875551921158412,0.8746704390540856
14854,0.58,1.45,9.77,0.02,-0.02,0.13,-5.77,-60.48,-50.67,9.894028502081444,9.879757067500018,0.8572962897886782
14861,0.55,1.48,9.78,0.02,-0.02,0.14,-5.85,-60.25,-50.85,9.906629093692768,9.883878684277848,0.8241683797764381
14868,0.53,1.5,9.79,0.02,-0.02,0.13,-6.3,-60.44,-46.84,9.918417212438683,9.887841032257542,0.7764740861575774
14875,0.53,1.52,9.79,0.01,-0.01,0.13,-6.78,-58.97,-48.99,9.921461585875338,9.891574080748684,0.7155629640792256
14882,0.54,1.52,9.78,0.01,-0.01,0.13,-5.96,-61.09,-51.23,9.91213397810986,9.895014287306758,0.6429200252814553
14889,0.53,1.53,9.79,0.01,-0.01,0.13,-6.4,-60.84,-51.75,9.922998538748253,9.898105248966765,0.5601378212350312
14896,0.51,1.51,9.77,0.0,-0.01,0.12,-6.23,-61.09,-51.81,9.89914642784922,9.900798219261164,0.46888871087469397
14903,0.48,1.49,9.77,-0.0,-0.01,0.12,-6.21,-60.7,-51.75,9.894614696894468,9.9030524919096,0.3708984730633631
14910,0.47,1.48,9.77,-0.0,-0.01,0.12,-6.12,-60.52,-51.62,9.892633623055085,9.904835657645481,0.2679220155320934
14917,0.45,1.48,9.77,-0.01,-0.01,0.11,-7.15,-59.11,-46.1,9.891703594426998,9.906123744258617,0.16172142189836336
14924,0.42,1.48,9.77,-0.01,-0.0,0.11,-6.08,-60.33,-51.48,9.890384219028094,9.906901251094666,0.05404610555476097
14931,0.4,1.49,9.79,-0.02,-0.0,0.1,-5.99,-60.33,-52.03,9.910812277507832,9.907161088140603,-0.05338546909209185
14938,0.4,1.48,9.77,-0.02,-0.0,0.1,-6.59,-60.55,-51.2,9.889555096160796,9.906904427231506,-0.15890314036835207
14945,0.38,1.49,9.79,-0.02,-0.01,0.09,-6.07,-60.74,-50.86,9.91002522701128,9.906140469825889,-0.260902067419579
14952,0.38,1.5,9.77,-0.03,-0.01,0.08,-6.05,-60.49,-50.7,9.891779415251838,9.904886132963295,-0.3578598922080971
14959,0.39,1.51,9.78,-0.03,-0.01,0.07,-6.02,-60.6,-50.75,9.903565014680318,9.903165652712294,-0.4483544327112554
14966,0.4,1.51,9.79,-0.03,-0.01,0.07,-6.3,-59.85,-46.36,9.913838812488327,9.901010102555029,-0.5310822060214662
14973,0.41,1.52,9.8,-0.04,-0.01,0.05,-7.02,-59.97,-50.48,9.925648593416955,9.898456822718387,-0.6048779000456648
14980,0.4,1.54,9.81,-0.04,-0.01,0.04,-6.12,-60.52,-50.72,9.938194000923913,9.895548755891244,-0.6687345419477424
14987,0.39,1.56,9.8,-0.05,-0.01,0.03,-5.76,-60.48,-50.75,9.931047276093294,9.892333685978034,-0.7218235536354598
14994,0.42,1.54,9.79,-0.05,-0.01,0.03,-6.4,-61.01,-51.24,9.919279207684395,9.88886338043171,-0.7635132939789742
15001,0.43,1.51,9.78,-0.06,-0.01,0.02,-6.39,-61.03,-51.2,9.905220845594508,9.885192643441426,-0.7933842899912804
15008,0.43,1.48,9.77,-0.07,-0.02,0.01,-6.24,-60.07,-49.71,9.890813919996674,9.881378295893391,-0.811239308968652
15015,0.46,1.44,9.73,-0.07,-0.02,-0.0,-6.99,-58.43,-47.88,9.846730421820231,9.877478106907965,-0.8171067456745789
