timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
4375,5.19,-2.81,8.36,0.09,-0.02,-0.22,-15.58,13.12,-85.18,10.23336699234421,10.079731299653186,3.622910801865487
4382,5.73,-2.41,8.84,0.23,-0.02,-0.18,-15.39,12.54,-85.21,10.806784905789511,10.09714914004677,3.4239126692046966
4389,5.73,-2.08,9.17,0.47,0.03,-0.22,-15.49,12.44,-81.54,11.011276038679622,10.113610258648716,3.147191560576317
4396,4.98,-0.67,9.47,0.47,0.03,-0.22,-16.15,14.35,-79.95,10.72055035900676,10.128740987305333,2.7996552853726087
4403,4.79,-0.2,9.32,0.57,0.13,-0.27,-16.56,12.01,-84.33,10.480768101623086,10.14220086848501,2.3901949583153623
4410,4.5,0.32,8.99,0.5,0.16,-0.21,-15.48,11.65,-84.23,10.058454155584744,10.153692190399987,1.9293604154914874
4417,4.6,0.08,8.89,0.36,0.16,-0.04,-15.24,11.79,-83.66,10.009920079601036,10.162967961628311,1.429006628951555
4424,4.57,-0.16,9.0,0.36,0.16,-0.04,-15.02,10.83,-85.18,10.095073055703956,10.169838185805963,0.9019284365331828
4431,4.46,-0.15,9.05,0.27,0.15,0.14,-15.05,11.33,-84.51,10.090421200326576,10.174174380212373,0.3614893424380341
4438,4.27,-0.01,9.61,0.25,0.15,0.21,-14.59,11.33,-84.48,10.515945035991772,10.175912309743325,-0.1787565950738781
4445,3.74,0.17,9.83,0.21,0.17,0.2,-15.45,13.04,-79.83,10.518811719961528,10.175052903036239,-0.7054509042160078
4452,3.47,0.32,10.19,0.21,0.17,0.2,-14.98,10.98,-85.0,10.769373240815828,10.171661312150585,-1.2058205921571812
4459,3.06,0.3,10.16,0.11,0.17,0.15,-14.48,10.84,-84.58,10.615045925477666,10.165864097765214,-1.6680593828738495
4466,2.92,0.08,9.99,-0.03,0.16,0.11,-14.66,10.67,-85.15,10.408309180649852,10.157844581501397,-2.0816806130681584
4473,2.73,-0.13,9.83,-0.17,0.14,0.08,-11.28,11.44,-85.03,10.202877045226018,10.147836501630877,-2.4378189246336603
4480,2.72,-0.59,9.59,-0.17,0.14,0.08,-14.98,11.49,-85.28,9.985719803799824,10.13611621833937,-2.7294603388015446
4487,2.85,-0.86,9.5,-0.27,0.11,0.03,-14.62,12.01,-79.74,9.955506014261656,10.122993812864362,-2.9515873313682164
4494,2.99,-1.26,9.41,-0.33,0.08,-0.04,-15.46,14.0,-83.41,9.953682735550696,10.10880348915586,-3.1012341987679974
4501,3.29,-1.35,9.29,-0.34,0.06,-0.13,-14.94,11.97,-85.52,9.94739664434871,10.093893709354091,-3.1774552877492397
4508,3.45,-1.44,8.95,-0.34,0.06,-0.13,-15.01,12.09,-85.44,9.699412353333576,10.078617482009143,-3.181213311587925
4515,3.8,-1.49,8.81,-0.33,0.04,-0.21,-15.0,11.85,-84.86,9.709593194361956,10.063323187241894,-3.1151979956552225
4522,3.97,-1.64,8.6,-0.3,0.03,-0.25,-15.01,12.06,-84.76,9.613038021354123,10.048346273801243,-2.9835884000960107
4529,4.24,-1.7,8.55,-0.25,0.03,-0.24,-14.51,11.97,-84.3,9.693817617430192,10.034002098800782,-2.7917758112035074
4536,4.31,-1.81,8.52,-0.25,0.03,-0.24,-14.75,11.58,-82.93,9.7181582617284,10.020580099708457,-2.546066873367181
4543,4.4,-1.79,8.56,-0.19,0.04,-0.21,-15.58,13.05,-81.07,9.789673130396132,10.0083393935865,-2.2533874262011295
4550,4.49,-1.76,8.64,-0.13,0.06,-0.18,-14.75,11.84,-84.99,9.894811771832751,9.997505800191302,-1.9210060808811136
4557,4.62,-1.58,8.67,-0.07,0.08,-0.14,-14.5,11.39,-85.36,9.950361802467285,9.98827019403322,-1.5562933892313424
4564,4.63,-1.17,8.86,-0.07,0.08,-0.14,-14.79,11.46,-85.56,10.065058370421902,9.9807880142773,-1.1665281298981256
4571,4.65,-1.01,8.95,-0.02,0.11,-0.11,-14.81,11.69,-85.43,10.136325764299407,9.975179705960482,-0.7587572593962477
4578,4.62,-0.75,9.06,-0.01,0.13,-0.06,-14.34,11.78,-85.72,10.197573240727422,9.971531834521077,-0.339710869906952
4585,4.61,-0.62,9.09,-0.03,0.16,-0.02,-14.82,13.93,-79.9,10.211003868376508,9.969898609184986,0.08423151734857015
4592,4.6,-0.65,9.16,-0.03,0.16,-0.02,-15.8,12.6,-85.65,10.27073999281454,9.970303568403008,0.507031357283239
4599,4.44,-0.7,9.18,-0.05,0.18,0.01,-14.97,12.35,-85.6,10.221350204351674,9.972741219159177,0.9229495680324078
4606,4.33,-0.87,9.22,-0.08,0.21,-0.02,-14.7,12.25,-85.78,10.223218671240485,9.977178476697794,1.3264866459628308
4613,4.21,-0.99,9.21,-0.11,0.23,-0.12,-14.25,12.48,-85.11,10.174885748744307,9.983555816341847,1.7123188440273793
4620,4.14,-1.13,9.06,-0.11,0.23,-0.12,-14.44,12.23,-85.24,10.02497381542715,9.991788118476594,2.075244321169123
4627,4.04,-1.27,8.95,-0.14,0.24,-0.25,-14.63,12.03,-84.86,9.90136354246222,10.00176525463606,2.4101509523971743
4634,4.02,-1.44,8.8,-0.15,0.26,-0.37,-14.34,12.01,-81.76,9.781308705894116,10.013352518830278,2.7120133469672396
4641,4.12,-1.81,8.75,-0.12,0.27,-0.44,-15.14,13.75,-82.58,9.839359735267331,10.026391044536851,2.97592095792146
4648,4.21,-2.0,8.7,-0.12,0.27,-0.44,-14.13,12.1,-84.81,9.869858155009116,10.04069835683455,3.197133423374396
4655,4.38,-2.19,8.69,-0.06,0.28,-0.48,-14.07,12.0,-84.67,9.974798243573652,10.056069190600773,3.371155302551216
4662,4.48,-2.23,8.73,0.02,0.29,-0.49,-13.62,11.33,-85.03,10.062613974509803,10.072276668016885,3.4938212050134894
4669,4.63,-2.29,8.75,0.1,0.31,-0.46,-14.05,11.59,-85.02,10.160880867326416,10.08907388534868,3.5613837486630473
4676,4.69,-2.21,8.78,0.1,0.31,-0.46,-14.4,11.52,-85.57,10.196499399303663,10.106195922601868,3.570599821307752
4683,4.65,-1.87,8.8,0.19,0.33,-0.41,-14.31,11.17,-85.87,10.127161497675448,10.123362267896617,3.5188139807396794
4690,4.6,-1.66,8.82,0.26,0.35,-0.32,-14.35,13.49,-85.79,10.085038423327894,10.14027964280402,3.4040401667923845
4697,4.5,-1.16,8.89,0.3,0.37,-0.22,-13.59,11.28,-86.83,10.031335903058975,10.156645220528983,3.2250432564605944
4704,4.47,-0.94,9.02,0.3,0.37,-0.22,-13.94,11.5,-86.5,10.110633016779907,10.172150236185043,2.981420465401385
4711,4.45,-0.6,9.07,0.32,0.38,-0.13,-13.45,11.56,-87.58,10.120642272109018,10.18648398842255,2.6736804055657615
4718,4.38,-0.38,9.23,0.32,0.4,-0.07,-13.61,11.41,-86.92,10.223585476729776,10.199338221141616,2.303316211408344
4725,4.32,-0.26,9.25,0.29,0.42,-0.05,-13.34,11.55,-86.12,10.21236995021234,10.210411856773387,1.872869196762423
4732,4.12,-0.1,9.25,0.29,0.42,-0.05,-13.34,11.21,-85.91,10.12654432666939,10.219416035603976,1.3859804876088617
4739,4.13,-0.17,9.24,0.25,0.44,-0.08,-13.48,10.73,-85.69,10.12242065911114,10.226079403332864,0.847428808939128
4746,4.08,-0.17,9.31,0.19,0.45,-0.14,-12.76,10.87,-85.46,10.16618905981981,10.230153580298918,0.2631522612656454
4753,3.86,-0.06,9.36,0.15,0.48,-0.2,-12.66,11.11,-85.33,10.12486049286606,10.231418735401157,-0.3597492292492177
4760,3.79,-0.18,9.4,0.15,0.48,-0.2,-12.61,10.7,-85.78,10.136888082641535,10.229689171798997,-1.0130351875732515
4767,3.76,-0.33,9.38,0.11,0.5,-0.24,-12.66,10.38,-85.79,10.110929729752849,10.22481881032028,-1.6873745891962244
4774,3.7,-0.44,9.47,0.09,0.49,-0.24,-12.34,10.41,-85.91,10.17666448302193,10.216706432487605,-2.372429794317526
4781,3.54,-0.73,9.61,0.09,0.51,-0.25,-12.5,10.36,-85.06,10.267258640942089,10.205300520014925,-3.056979338607732
4788,3.34,-0.73,9.76,0.09,0.51,-0.25,-12.88,11.52,-80.97,10.341474749763693,10.190603503963926,-3.7290831347569053
4795,3.35,-0.83,9.74,0.1,0.53,-0.29,-12.92,11.81,-81.69,10.333392472949049,10.17267521966221,-4.376290866842766
4802,3.05,-0.75,9.88,0.07,0.54,-0.35,-12.55,11.43,-87.05,10.36722720885387,10.151635359725466,-4.9858906942457395
4809,2.9,-0.71,9.86,0.03,0.54,-0.4,-11.65,9.81,-87.39,10.302121140813671,10.127664731387746,-5.5451918919316086
4816,2.85,-0.71,9.86,0.03,0.54,-0.4,-11.36,10.23,-88.06,10.288158241395784,10.101005154984229,-6.041832558313189
4823,2.87,-0.94,9.86,-0.0,0.52,-0.38,-11.66,10.29,-86.88,10.312133629855657,10.071957883069262,-6.464102124473413
4830,2.85,-1.04,9.83,-0.0,0.5,-0.32,-11.47,11.9,-82.27,10.287516707155328,10.040880469009293,-6.801267602849634
4837,2.66,-0.96,9.89,0.02,0.49,-0.26,-10.89,10.42,-86.82,10.28636476117778,10.008182067072516,-7.043891711217412
4844,2.58,-0.97,9.77,0.02,0.49,-0.26,-10.95,10.22,-86.92,10.151364440310472,9.974317203076279,-7.184130086263167
4851,2.76,-1.17,9.63,0.01,0.46,-0.22,-10.63,9.98,-86.98,10.085801901683377,9.93977811612309,-7.215994338604787
4858,2.58,-1.24,9.51,-0.02,0.44,-0.21,-10.42,9.95,-86.19,9.93147018321054,9.905085835649029,-7.135568474428965
4865,2.65,-1.34,9.35,-0.03,0.45,-0.23,-10.33,9.66,-86.35,9.810229355117036,9.870780217983505,-6.941168578235761
4872,2.45,-1.32,9.24,-0.03,0.45,-0.23,-10.42,10.0,-85.95,9.65,9.837409215203525,-6.633439477692889
4879,2.37,-1.26,9.1,-0.03,0.46,-0.25,-10.3,9.57,-83.13,9.487597166827856,9.805517679253079,-6.215387047379608
4886,2.22,-1.16,9.18,-0.0,0.45,-0.28,-11.25,11.31,-83.6,9.515587212568647,9.775636010756061,-5.692350314644301
4893,2.16,-1.16,9.25,0.03,0.44,-0.3,-9.97,9.32,-86.41,9.569414820144438,9.748268941935656,-5.071922479492855
4900,2.07,-1.1,9.6,0.03,0.44,-0.3,-10.03,9.51,-86.17,9.882049382592662,9.723884699245787,-4.363832491416218
4907,2.16,-1.15,9.68,0.05,0.43,-0.33,-10.04,9.43,-86.63,9.984513007653405,9.702904735344747,-3.5797972027032756
4914,2.08,-0.94,9.62,0.03,0.43,-0.39,-10.04,9.47,-87.39,9.887082481703082,9.685694171870212,-2.7333483578451307
4921,2.15,-0.97,9.51,-0.01,0.42,-0.45,-9.79,9.54,-87.37,9.798137578131875,9.672553073995957,-1.8396314468108699
4928,2.18,-1.02,9.2,-0.01,0.42,-0.45,-9.79,12.64,-83.73,9.509616185735362,9.663708692040135,-0.9151687121970724
4935,2.16,-1.3,9.1,-0.03,0.42,-0.46,-9.89,10.38,-87.68,9.442753835613845,9.659308842462265,0.022421135025581407
4942,2.06,-1.5,9.04,-0.01,0.41,-0.42,-9.54,10.26,-87.58,9.392294714285748,9.659416636380657,0.9547491608661005
4949,2.21,-1.85,8.95,0.06,0.37,-0.4,-9.24,9.95,-87.05,9.40261133940992,9.664006776577128,1.8630244899904937
4956,2.28,-1.96,9.02,0.06,0.37,-0.4,-8.92,10.22,-87.01,9.507912494338596,9.672963625086698,2.7284551929563747
4963,2.31,-1.84,8.98,0.14,0.34,-0.43,-8.93,9.88,-86.89,9.45315291318193,9.686081198129758,3.5326694465118464
4970,2.37,-1.98,9.05,0.23,0.32,-0.47,-9.05,9.31,-86.67,9.562416012703068,9.703065185853372,4.258144114263871
4977,2.37,-1.45,9.1,0.32,0.32,-0.49,-9.08,9.12,-81.03,9.514693899437855,9.723537032556564,4.888628585621291
4984,2.4,-1.25,9.13,0.32,0.32,-0.49,-9.7,11.02,-86.35,9.522573181656313,9.74704005460282,5.4095525166601135
4991,2.43,-1.01,9.32,0.37,0.33,-0.48,-9.12,8.77,-86.04,9.684389500634513,9.773047518625225,5.808406611627163
4998,2.35,-0.86,9.42,0.38,0.34,-0.43,-8.4,8.32,-86.17,9.746717396128812,9.800972550411894,6.075086116391674
5005,2.41,-0.48,9.37,0.37,0.35,-0.38,-8.9,8.62,-87.31,9.68686739870016,9.830179695202238,6.202187832167596
5012,2.44,-0.51,9.4,0.37,0.35,-0.38,-8.65,8.3,-87.39,9.724901027774012,9.859997905933813,6.185252986233593
5019,2.45,-0.43,9.38,0.34,0.36,-0.32,-8.23,8.4,-87.17,9.704215578809036,9.88973469913686,6.022949185014994
5026,2.33,-0.33,9.46,0.33,0.38,-0.29,-8.24,8.45,-83.27,9.748302416318444,9.918691185603278,5.717184359822994
5033,2.26,-0.23,9.63,0.33,0.4,-0.27,-8.24,8.3,-88.02,9.89431149701686,9.946177648871657,5.273144769075941
5040,2.13,-0.09,9.73,0.33,0.4,-0.27,-8.61,8.39,-88.21,9.960818239482135,9.971529306415292,4.69924901392821
5047,1.74,0.19,10.01,0.34,0.42,-0.27,-8.01,8.16,-88.19,10.161879747369577,9.994121849751485,4.007011603530714
5054,1.57,0.28,10.12,0.32,0.43,-0.27,-7.53,8.2,-87.96,10.244886529386257,10.013386328614613,3.2108131182286
5061,1.41,0.28,10.36,0.27,0.42,-0.3,-7.44,8.08,-87.52,10.459259055975236,10.028822930144559,2.3275791521672033
5068,1.33,0.29,10.44,0.27,0.42,-0.3,-7.26,7.88,-88.38,10.52837119406416,10.040013214529978,1.376376423045599
5075,1.2,0.3,10.45,0.21,0.41,-0.33,-7.09,9.25,-81.94,10.52295110698515,10.046630408871543,0.37794095539413775
5082,1.21,0.25,10.39,0.15,0.38,-0.38,-8.02,8.07,-87.17,10.463206965362009,10.048447432695554,-0.6458411222138807
5089,1.38,0.05,10.23,0.09,0.35,-0.43,-7.26,7.64,-87.46,10.322780633143378,10.045342427300294,-1.6724763029981773
5096,1.52,-0.08,10.12,0.09,0.35,-0.43,-7.23,7.61,-87.01,10.233826263915171,10.037301675843572,-2.679405965357603
5103,1.81,-0.31,9.88,0.06,0.31,-0.47,-7.09,7.45,-87.04,10.049208924089498,10.024419916394738,-3.6445271140963484
5110,1.96,-0.39,9.77,0.06,0.3,-0.51,-7.03,7.72,-87.24,9.972291612262447,10.00689815142312,-4.546675593907963
5117,2.18,-0.54,9.62,0.06,0.29,-0.53,-6.94,7.31,-87.55,9.87868412289815,9.985039134144717,-5.3660617997164195
5124,2.26,-0.62,9.55,0.06,0.29,-0.53,-6.94,7.29,-84.9,9.833336158191686,9.959240760107619,-6.084654797426708
5131,2.37,-0.76,9.52,0.06,0.3,-0.54,-7.91,8.45,-85.06,9.839964430830022,9.929987612043067,-6.686515560356327
5138,2.4,-0.79,9.51,0.06,0.3,-0.51,-6.88,7.56,-88.41,9.839928861531469,9.897840902618277,-7.158083089627382
5145,2.48,-0.81,9.52,0.07,0.32,-0.45,-6.4,7.42,-87.74,9.871013119229454,9.863427041610453,-7.488418304161684
5152,2.5,-0.82,9.55,0.07,0.32,-0.45,-6.12,7.26,-88.44,9.90580133053354,9.827425030532753,-7.669409909358592
5159,2.43,-0.83,9.6,0.07,0.33,-0.36,-6.18,7.76,-88.85,9.937494654086612,9.79055286750699,-7.695944368900456
5166,2.4,-0.79,9.63,0.08,0.34,-0.27,-6.37,7.67,-87.77,9.955952993058975,9.7535531349642,-7.566039091325479
5173,2.21,-0.73,9.64,0.07,0.35,-0.2,-6.75,9.41,-83.57,9.916985429050504,9.717177947025135,-7.28093455880196
5180,2.13,-0.69,9.61,0.07,0.35,-0.2,-6.23,7.37,-87.84,9.867375537598637,9.682173453953972,-6.845138052264531
5187,1.94,-0.6,9.57,0.07,0.36,-0.15,-6.02,7.35,-87.68,9.78307211462739,9.649264136395008,-6.266409565147541
5194,1.87,-0.53,9.49,0.07,0.36,-0.13,-6.15,7.44,-87.08,9.686996438525204,9.619137167331798,-5.5556799294694486
5201,1.73,-0.3,9.35,0.08,0.35,-0.12,-5.67,6.84,-87.01,9.513432608685468,9.592427167670888,-4.726892286483547
5208,1.69,-0.17,9.27,0.08,0.35,-0.12,-5.35,7.1,-87.26,9.424324909509432,9.56970172398587,-3.796760814503955
5215,1.68,0.01,9.12,0.08,0.35,-0.11,-5.54,6.94,-86.83,9.273451353191,9.551448066223832,-2.7844448896356937
5222,1.66,0.08,9.04,0.08,0.34,-0.09,-5.33,6.42,-82.83,9.191496069737504,9.538061311946738,-1.7111421193393426
5229,1.6,0.14,8.99,0.08,0.33,-0.07,-6.09,8.16,-87.97,9.132343620341931,9.529834667142222,-0.5996092543283567
5236,1.56,0.17,8.98,0.08,0.33,-0.07,-5.42,6.49,-88.31,9.11607920106007,9.526951930342566,0.5263748746784245
5243,1.49,0.14,9.05,0.07,0.32,-0.05,-5.04,6.61,-88.45,9.172905755538974,9.52948257877852,1.642586213023975
5250,1.51,0.15,9.11,0.04,0.3,-0.05,-5.16,6.62,-88.53,9.23551297979706,9.537379627879597,2.724951599974304
5257,1.51,0.1,9.2,0.01,0.28,-0.07,-5.38,6.91,-88.22,9.323631266840188,9.550480356725627,3.750143251877631
5264,1.55,0.01,9.24,0.01,0.28,-0.07,-5.17,6.65,-87.91,9.369108815677189,9.568509891590423,4.6961521360083225
5271,1.7,-0.24,9.27,-0.04,0.25,-0.1,-5.77,8.8,-84.2,9.427645517307065,9.591087546090463,5.542823280252492
5278,1.79,-0.29,9.28,-0.07,0.23,-0.13,-4.84,6.87,-88.0,9.455506332291254,9.617735734937831,6.272338811705737
5285,1.88,-0.36,9.36,-0.08,0.22,-0.15,-4.36,7.07,-87.66,9.55372178786885,9.647891209994109,6.869636900547192
5292,1.9,-0.35,9.39,-0.08,0.22,-0.15,-4.62,6.62,-87.65,9.58668868796729,9.680918310477509,7.32275674635892
5299,1.83,-0.32,9.6,-0.08,0.21,-0.14,-5.06,6.27,-87.5,9.778103088022748,9.71612387175808,7.623101673937356
5306,1.75,-0.31,9.71,-0.08,0.22,-0.1,-4.59,5.95,-87.07,9.871306904356688,9.752773399036625,7.7656148575689485
5313,1.6,-0.36,9.79,-0.09,0.23,-0.04,-4.74,6.49,-86.83,9.926414256920774,9.79010808585186,7.74886544641808
5320,1.52,-0.43,9.77,-0.09,0.23,-0.04,-4.4,7.78,-81.67,9.896878295705166,9.827362246651948,7.57504643240847
5327,1.37,-0.74,9.77,-0.11,0.24,0.01,-4.81,7.75,-87.4,9.893300763648096,9.86378073911545,7.2498882895622785
5334,1.34,-0.89,9.77,-0.11,0.24,0.05,-4.52,6.68,-87.37,9.901545333936516,9.898635971276807,6.782493275016407
5341,1.3,-1.04,9.87,-0.07,0.24,0.06,-4.25,6.28,-87.05,10.009420562649968,9.931244112022078,6.185094567481798
5348,1.25,-1.03,9.94,-0.07,0.24,0.06,-3.87,7.22,-87.83,10.071097258988218,9.96098014359651,5.472743427201266
5355,1.3,-0.97,10.09,-0.01,0.24,0.02,-3.89,6.78,-87.77,10.219540107069395,9.98729141007344,4.662927648437147
5362,1.36,-0.89,10.19,0.03,0.22,-0.04,-3.9,6.78,-84.57,10.31880807070274,10.009709331460156,3.7751263771667425
5369,1.59,-0.7,10.29,0.05,0.21,-0.12,-4.56,8.37,-84.55,10.435621687278626,10.027858977504227,2.8303097494731446
5376,1.73,-0.59,10.33,0.05,0.21,-0.12,-3.79,6.97,-88.26,10.4904671011352,10.041466235915156,1.8503961843396723
5383,1.93,-0.41,10.32,0.05,0.21,-0.19,-3.67,7.03,-88.73,10.506921528211771,10.050362371416789,0.8576847210951257
5390,1.99,-0.33,10.28,0.05,0.22,-0.22,-3.58,7.25,-87.23,10.47603932791396,10.054485855652823,-0.12571640661889205
5397,2.11,-0.12,10.07,0.04,0.24,-0.2,-3.79,6.9,-87.97,10.289382877510196,10.05388144985177,-1.0784416567094866
5404,2.1,-0.08,9.99,0.04,0.24,-0.2,-3.22,6.69,-87.68,10.208648294460929,10.048696634194513,-1.9803775897879348
5411,2.19,-0.06,9.74,0.02,0.26,-0.16,-3.32,6.66,-87.09,9.983351140774325,10.039175588089764,-2.813110071278004
5418,2.18,-0.1,9.67,0.0,0.29,-0.1,-3.41,8.29,-82.49,9.913188185442664,10.025651020439389,-3.5602951560105396
5425,2.13,-0.1,9.55,0.0,0.32,-0.03,-3.9,6.55,-86.63,9.785162236774616,10.008534216804723,-4.20794650559904
5432,2.11,-0.11,9.53,0.0,0.32,-0.03,-3.13,6.31,-86.36,9.76140870981233,9.988303704758573,-4.744639144187971
5439,1.91,-0.15,9.54,0.02,0.35,0.03,-2.63,6.84,-87.04,9.73047789165568,9.965492939642285,-5.161635181425623
5446,1.76,-0.22,9.54,0.03,0.37,0.06,-3.04,6.62,-87.12,9.703483910431345,9.940677385885431,-5.4529411947144695
5453,1.38,-0.2,9.6,0.05,0.39,0.07,-3.14,6.55,-86.9,9.700742239643317,9.914461322449304,-5.615309224571888
5460,1.17,-0.24,9.65,0.05,0.39,0.07,-3.36,6.31,-86.96,9.72363100904184,9.887464643485016,-5.648194102041629
5467,0.67,-0.31,9.85,0.05,0.4,0.07,-2.75,6.42,-86.83,9.877626233058225,9.860309864148277,-5.553679238677489
5474,0.39,-0.35,9.96,0.04,0.41,0.05,-3.61,6.14,-87.15,9.973775614079155,9.833609483193097,-5.336380734434499
5481,-0.11,-0.39,10.12,0.02,0.41,0.02,-2.57,6.99,-88.06,10.128109399093198,9.807953806585239,-5.003335237115664
5488,-0.31,-0.42,10.18,0.02,0.41,0.02,-2.34,6.91,-88.07,10.193375299673802,9.783899310252952,-4.563870582345061
5495,-0.55,-0.51,10.07,-0.02,0.4,-0.03,-2.28,6.59,-87.53,10.097895820417245,9.761957624760909,-4.029451050441821
5502,-0.56,-0.58,9.92,-0.06,0.37,-0.11,-2.13,6.69,-87.68,9.952708174160438,9.742585263941477,-3.413483136549786
5509,-0.33,-0.72,9.58,-0.08,0.34,-0.2,-2.02,6.49,-87.5,9.612684328531754,9.726174287323449,-2.731065292603006
5516,-0.12,-0.74,9.44,-0.08,0.34,-0.2,-3.19,8.52,-82.68,9.469720164820076,9.713044165724396,-1.99866766457896
5523,0.53,-0.47,9.04,-0.05,0.3,-0.31,-2.29,6.66,-87.59,9.067711949549343,9.703435186567766,-1.2337354072622304
5530,0.8,-0.23,8.95,0.02,0.27,-0.4,-2.16,6.55,-86.7,8.988626146414145,9.697503766340544,-0.4542202838836147
5537,1.17,0.16,8.82,0.08,0.26,-0.44,-1.55,6.68,-87.07,8.89870215256135,9.695320014975719,0.32194225643232244
5544,1.21,0.21,8.89,0.08,0.26,-0.44,-2.0,6.45,-86.93,8.974424772652563,9.69686781428549,1.0773820310789688
5551,1.09,0.15,9.18,0.1,0.27,-0.4,-1.55,6.11,-86.8,9.245701704035232,9.702047535588754,1.7958330278108008
5558,0.9,0.09,9.41,0.11,0.29,-0.33,-1.49,6.07,-86.82,9.453369769558366,9.71068134822246,2.462624175273163
5565,0.56,0.12,9.86,0.11,0.31,-0.26,-1.24,6.91,-81.32,9.876618854648587,9.722520887526658,3.06508811464721
5572,0.38,0.15,10.04,0.11,0.31,-0.26,-1.8,7.0,-88.02,10.04830831533348,9.737256888077846,3.5928638041133922
5579,0.17,0.03,10.2,0.06,0.33,-0.23,-1.56,6.17,-87.64,10.201460679726212,9.754530271751468,4.0380818888037595
5586,0.17,-0.09,10.2,-0.02,0.33,-0.24,-1.39,6.47,-88.04,10.201813564263954,9.773944126986102,4.395435222992575
5593,0.24,-0.33,10.09,-0.1,0.32,-0.27,-1.34,6.18,-88.12,10.098247372687997,9.795076027096643,4.662147607309464
5600,0.35,-0.42,10.01,-0.1,0.32,-0.27,-1.34,6.75,-88.13,10.024918952290836,9.81749019828563,4.837859674963767
5607,0.56,-0.58,9.94,-0.12,0.3,-0.29,-1.04,7.02,-86.0,9.972642578574648,9.840749139030649,4.9244517252948015
5614,0.67,-0.64,9.93,-0.1,0.29,-0.3,-1.45,7.79,-83.13,9.973133910662185,9.864424387709951,4.9258206400190545
5621,0.89,-0.71,10.0,-0.06,0.27,-0.3,-0.5,6.96,-87.37,10.064601333386236,9.888106217710043,4.847624160581688
5628,0.94,-0.68,10.07,-0.06,0.27,-0.3,-0.31,6.61,-87.52,10.136611859985566,9.911412103097454,4.697002868481491
5635,0.94,-0.64,10.12,-0.05,0.27,-0.31,-0.2,6.68,-87.64,10.18369284689989,9.933993847657462,4.482289267042745
5642,0.91,-0.58,10.12,-0.05,0.27,-0.32,-0.03,6.62,-87.17,10.177371959400912,9.955543315287475,4.21271416072392
5649,0.77,-0.37,10.1,-0.07,0.27,-0.31,-0.54,6.17,-86.99,10.136064324973477,9.975796748752494,3.898121845203633
5656,0.65,-0.28,10.07,-0.07,0.27,-0.31,-0.12,6.45,-86.67,10.0948402661954,9.994537719162127,3.5487061033453244
5663,0.48,-0.19,9.94,-0.08,0.28,-0.27,-0.04,8.49,-80.93,9.953396405247808,10.01159880619744,3.174777840481454
5670,0.39,-0.21,9.85,-0.07,0.28,-0.22,-0.67,6.56,-86.63,9.85995436094914,10.026862161199755,2.7865721746041174
5677,0.22,-0.34,9.75,-0.03,0.3,-0.2,0.18,6.27,-86.88,9.75840663223254,10.040259142808429,2.3940980956969327
5684,0.1,-0.38,9.74,-0.03,0.3,-0.2,0.48,5.88,-87.43,9.747922855665202,10.051769229806972,2.007028029049053
5691,-0.05,-0.38,9.74,0.03,0.32,-0.22,-0.19,5.79,-87.47,9.74753815073324,10.061418403023554,1.6346188762893803
5698,-0.06,-0.39,9.78,0.09,0.34,-0.3,0.67,6.08,-87.66,9.78795688588788,10.069277147621099,1.285651559750562
5705,0.22,-0.45,9.79,0.12,0.33,-0.38,0.94,6.72,-83.46,9.802805720812792,10.075458164735284,0.9683734500564753
5712,0.48,-0.51,9.87,0.12,0.33,-0.38,-0.37,7.83,-87.08,9.894816824984684,10.080113806322094,0.6904273477151435
5719,1.05,-0.56,10.07,0.16,0.33,-0.43,0.94,6.62,-86.98,10.140069033295582,10.083433168570725,0.45875182954750926
5726,1.31,-0.48,10.21,0.22,0.34,-0.44,1.05,6.3,-87.55,10.30488233799882,10.08563870621278,0.2794411540901933
5733,1.74,-0.11,10.48,0.28,0.35,-0.43,0.99,6.43,-87.23,10.62403407374054,10.086982173299752,0.1575592188718531
5740,1.92,0.13,10.59,0.28,0.35,-0.43,1.45,6.11,-86.92,10.763428821709184,10.087739669544328,0.09691134281314362
5747,2.18,0.58,10.63,0.28,0.36,-0.36,1.4,6.17,-86.74,10.866724437474248,10.0882055894617,0.0997888034875416
5754,2.25,0.72,10.56,0.22,0.36,-0.24,1.51,5.55,-86.2,10.82102120873996,10.08868534332462,0.16671196418602108
5761,2.22,0.87,10.25,0.13,0.38,-0.08,0.76,7.4,-81.99,10.52367806425111,10.089486843152438,0.29620585485733386
5768,2.07,0.94,10.05,0.13,0.38,-0.08,1.13,5.28,-86.54,10.303931288590778,10.090910909762329,0.48464479721985754
5775,1.68,0.92,9.62,0.05,0.4,0.1,1.27,5.73,-87.09,9.808832754206792,10.093240932825886,0.7261986522872235
5782,1.45,0.88,9.46,0.01,0.42,0.27,1.97,5.79,-87.09,9.61085323995742,10.096732272500343,1.0129026885994108
5789,1.06,0.71,9.25,0.0,0.44,0.4,1.83,5.64,-86.36,9.337569276851443,10.101601996964764,1.3348578216612168
5796,0.82,0.67,9.27,0.0,0.44,0.4,2.15,5.54,-86.69,9.330284025687536,10.108019582645827,1.6805512360943737
