timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
40264,0.16,-4.51,7.6,-1.86,-0.03,0.11,0.5,38.44,-62.42,8.83887436272289,8.012662618928417,-28.01503520141415
40271,0.17,-4.51,7.52,-1.86,-0.03,0.12,1.15,37.17,-61.44,8.770370573698695,7.877974949690849,-25.999823141603486
40278,0.2,-4.57,7.49,-1.91,-0.03,0.12,1.2,37.93,-60.73,8.77638877899105,7.752975799971601,-23.28167547781544
40285,0.05,-4.84,7.44,-2.0,-0.02,0.12,0.79,37.88,-60.32,8.875905587600625,7.641044667866719,-19.836437692702134
40292,0.01,-5.03,7.39,-2.12,-0.01,0.11,0.66,38.57,-60.07,8.93941273238908,7.545677178959497,-15.653345568140125
40299,-0.21,-5.33,7.27,-2.12,-0.01,0.11,0.51,38.57,-59.41,9.016978429607114,7.470420709881901,-10.736817735116418
40306,-0.2,-5.47,7.11,-2.27,0.0,0.11,0.99,39.04,-56.83,8.972903654893438,7.418801393847687,-5.108055323853705
40313,-0.17,-5.56,6.76,-2.38,0.0,0.13,-0.15,39.65,-57.53,8.754433162689631,7.394243435559929,1.1936284916323388
40320,-0.15,-5.53,6.61,-2.44,-0.01,0.18,0.54,40.22,-56.87,8.61948374324124,7.399982034077392,8.109830816598944
40327,-0.19,-5.39,6.64,-2.44,-0.01,0.22,0.64,40.79,-55.76,8.554402375385436,7.438971605311041,15.562514892810867
40334,-0.26,-5.21,6.68,-2.47,-0.01,0.22,1.2,40.82,-54.81,8.475499985251608,7.513791388449555,23.453976761338097
40341,-0.21,-5.14,6.55,-2.53,0.0,0.22,1.17,41.44,-53.16,8.32863734352745,7.626550892109834,31.667392932581052
40348,-0.16,-5.05,6.41,-2.64,0.0,0.2,0.86,41.36,-52.12,8.161874784631287,7.778797973516474,40.068010411228656
40355,-0.04,-4.65,5.93,-2.64,0.0,0.2,1.14,43.23,-46.29,7.535847663003811,7.971432638955073,48.505028622547414
40362,0.06,-4.37,5.52,-2.74,0.01,0.2,0.38,41.96,-49.81,7.040660480381084,8.20462989194809,56.814205161316494
40369,0.16,-4.04,4.51,-2.81,0.01,0.25,1.51,41.87,-47.92,6.05700421000349,8.477775109069803,64.82119066007374
40376,0.07,-3.96,4.02,-2.89,0.03,0.33,1.49,42.28,-47.02,5.643305768784817,8.789415448781696,72.34556091253387
40383,-0.04,-4.29,2.98,-2.89,0.03,0.37,1.74,42.36,-46.33,5.223609862920469,9.13723064547657,79.20546855530893
40390,-0.19,-4.66,2.5,-3.03,0.1,0.37,1.67,42.62,-44.78,5.291663254592076,9.518026167377094,85.22278762214415
40397,-0.46,-5.28,1.64,-3.18,0.19,0.32,2.09,42.82,-44.29,5.547936553350263,9.927751107868172,90.228579259523
40404,-0.5,-5.65,1.39,-3.23,0.29,0.23,1.55,42.79,-40.32,5.839914382934051,10.361542354308186,94.06867141595194
40411,-0.75,-6.49,1.14,-3.23,0.29,0.08,1.34,44.77,-39.67,6.631907719502737,10.813795582269494,96.60912165169344
40418,-0.77,-6.88,0.93,-3.23,0.34,0.08,2.02,42.97,-40.16,6.985141372942998,11.27826251328725,97.74131986408074
40425,-0.63,-8.27,-0.15,-3.24,0.36,-0.09,1.46,43.45,-38.86,8.295317956534277,11.748172704941485,97.38648526791286
40432,-0.52,-9.21,-1.03,-3.35,0.34,-0.26,1.33,43.5,-37.39,9.281993320402682,12.21637696103722,95.49931918435212
40439,0.07,-11.88,-3.22,-3.35,0.34,-0.34,1.42,43.74,-35.93,12.30884641223539,12.675508303269682,92.07059511167358
40446,0.5,-13.41,-4.22,-3.47,0.3,-0.34,1.34,44.23,-33.94,14.067213654451972,13.118155395152728,87.12850665445362
40453,0.83,-16.4,-5.23,-3.39,0.22,-0.26,0.77,46.38,-28.79,17.233740162831747,13.537042446376063,80.73865785030543
40460,0.74,-17.72,-5.2,-3.08,0.15,-0.07,0.99,43.61,-32.07,18.482045341357647,13.925209070656377,73.0026676540923
40467,0.34,-19.36,-4.88,-3.08,0.15,-0.07,1.71,43.69,-31.35,19.968465138813247,14.276183434377975,64.05545950653843
40474,0.22,-19.51,-4.71,-2.61,0.13,0.16,1.26,43.93,-30.24,20.07168652604957,14.584142374313256,54.06140074588541
40481,0.18,-18.62,-4.17,-2.06,0.14,0.34,1.87,43.44,-28.92,19.08207797908813,14.84405295482232,43.209527836101984
40488,0.07,-17.8,-3.79,-1.54,0.18,0.39,1.78,43.31,-28.88,18.19914833172146,15.051791069418964,31.708129336166508
40495,-0.4,-16.49,-2.98,-1.54,0.18,0.39,2.08,43.58,-28.31,16.76187638661018,15.204233998919765,19.77895477610511
40502,-0.77,-16.39,-2.7,-1.17,0.25,0.29,1.7,43.07,-22.9,16.628740180783392,15.29932512765104,7.651280862147985
40509,-1.53,-16.86,-2.65,-0.99,0.3,0.16,0.91,45.38,-26.69,17.135431129679812,15.336110131795982,-4.443985721345399
40516,-1.8,-17.12,-2.82,-0.91,0.31,0.06,1.96,42.94,-26.34,17.44381838933208,15.314744815827975,-16.28003529787952
40523,-1.99,-17.49,-3.06,-0.91,0.31,0.06,1.55,42.59,-26.67,17.86683519821012,15.2364754153574,-27.639602057798015
40530,-1.87,-17.49,-2.96,-0.77,0.27,0.03,1.48,42.75,-26.98,17.837000868980187,15.103592713156448,-38.32002128123753
40537,-1.31,-16.61,-2.73,-0.57,0.21,0.03,1.62,42.93,-27.24,16.883752544976485,14.919361841612037,-48.1377755062841
40544,-0.98,-15.72,-2.54,-0.35,0.16,0.0,1.45,43.13,-26.47,15.954008900586713,14.687930228601056,-56.93239923876908
40551,-0.37,-13.8,-1.97,-0.35,0.16,0.0,0.69,45.45,-22.68,13.94481265560782,14.414216770722359,-64.56961828424471
40558,-0.17,-12.95,-1.72,-0.14,0.14,-0.0,1.4,43.51,-26.62,13.064830653322682,14.103785913586567,-70.94362759276723
40565,-0.14,-11.33,-1.45,-0.01,0.14,-0.01,1.58,43.38,-26.73,11.423265732705335,13.762710780929032,-75.97845811937754
40572,-0.24,-10.6,-1.37,0.05,0.15,-0.03,1.8,43.28,-26.12,10.690860582759464,13.397429732278178,-79.62843957632776
40579,-0.67,-9.93,-1.28,0.05,0.15,-0.03,1.48,43.15,-26.18,10.034550313790849,13.014600695853526,-81.87782123206259
40586,-0.95,-10.05,-1.28,0.07,0.16,0.01,1.58,43.07,-25.94,10.175627744763466,12.620957324545532,-82.7396577734138
40593,-1.4,-10.6,-1.55,0.01,0.16,0.04,1.83,43.12,-25.55,10.803818769305602,12.223170508327197,-82.25409419313013
40600,-1.54,-10.76,-1.66,-0.02,0.14,0.02,1.65,44.29,-21.03,10.99567187578822,11.827718132398687,-80.4861878343448
40607,-1.45,-10.76,-1.67,-0.02,0.14,0.02,1.05,43.34,-25.39,10.984944242006875,11.440765306272029,-77.52338831089997
40614,-1.29,-10.58,-1.59,0.05,0.11,-0.03,1.71,43.1,-25.21,10.776298065662438,11.068056708623471,-73.47276598219804
40621,-0.73,-10.14,-1.48,0.12,0.09,-0.07,1.71,43.32,-24.95,10.273407419157484,10.71482225678598,-68.45804940194412
40628,-0.47,-9.82,-1.4,0.19,0.07,-0.1,1.86,43.41,-25.18,9.930422951717617,10.385697019276634,-62.61651061012958
40635,-0.16,-9.18,-1.04,0.19,0.07,-0.1,1.51,43.1,-26.41,9.24010822447443,10.08465610288178,-56.09572692255139
40642,-0.13,-8.79,-0.87,0.25,0.07,-0.1,1.33,43.44,-23.47,8.833906270727576,9.814965108061822,-49.05024751454667
40649,-0.1,-7.98,-0.5,0.31,0.07,-0.08,0.18,45.34,-24.25,7.9962741323694,9.579146610395732,-41.63820019226216
40656,-0.1,-7.62,-0.36,0.34,0.06,-0.04,1.45,43.66,-27.33,7.629154605852473,9.37896295562524,-34.017886403550705
40663,-0.27,-7.16,-0.05,0.34,0.06,-0.04,1.36,43.82,-27.86,7.165263428513986,9.21541542483894,-26.344428953388103
40670,-0.42,-7.12,0.1,0.32,0.05,-0.01,1.36,43.63,-26.91,7.1330778770457846,9.088759516409189,-18.76655414218439
40677,-0.79,-7.71,0.23,0.25,0.04,-0.0,1.2,43.69,-27.21,7.753779723463905,8.998535698417918,-11.42360349859021
40684,-0.97,-8.25,0.19,0.15,0.02,-0.03,1.46,43.74,-27.19,8.30900114333847,8.943614527751619,-4.442874176119886
40691,-1.2,-9.39,0.24,0.15,0.02,-0.03,1.68,43.36,-26.26,9.469408640459022,8.922254555751042,2.062623419162435
40698,-1.19,-9.89,0.31,0.09,-0.0,-0.06,1.05,45.34,-21.27,9.966157735055171,8.932171014497015,7.995928151904195
40705,-0.68,-10.26,0.33,0.08,-0.03,-0.08,0.94,43.07,-26.06,10.287803458464786,8.970612976765786,13.277384951097162
40712,-0.25,-10.1,0.31,0.12,-0.05,-0.1,1.74,43.19,-25.78,10.107848435745364,9.034446558261445,17.845407926178865
40719,0.29,-9.45,0.66,0.12,-0.05,-0.1,1.74,43.31,-26.02,9.47745746495335,9.120241788675767,21.656790029429374
40726,0.35,-9.2,0.85,0.17,-0.06,-0.11,1.46,43.23,-26.12,9.245809861769816,9.224360971509562,24.686610475620682
40733,0.2,-9.12,0.87,0.15,-0.04,-0.09,1.56,43.58,-26.73,9.163585542788368,9.3430465987962,26.927784757717603
40740,0.08,-9.37,0.72,0.06,-0.02,-0.04,1.45,43.26,-27.4,9.39796254514775,9.472507102439073,28.390285638823116
40747,-0.42,-10.22,0.42,0.06,-0.02,-0.04,1.81,42.82,-22.86,10.237245723337894,9.60899886031803,29.10004785901785
40754,-0.65,-10.72,0.28,0.0,-0.01,0.01,0.91,41.23,-27.35,10.743337470265002,9.748902936563308,29.097563613037693
40761,-0.99,-11.51,0.05,-0.01,-0.01,-0.0,1.43,43.04,-28.22,11.552605766665804,9.888795069318297,28.436183840279284
40768,-1.06,-11.7,0.03,0.05,-0.02,-0.05,1.39,43.39,-28.43,11.747957269244726,10.025507491627332,27.180159491374695
40775,-1.0,-11.66,0.32,0.05,-0.02,-0.05,1.08,43.86,-28.08,11.707177285750822,10.156181335335864,25.402480057935236
40782,-0.91,-11.53,0.59,0.16,-0.05,-0.09,1.26,43.54,-29.03,11.580893747893551,10.278308643306707,23.182585364135633
40789,-0.7,-11.19,1.13,0.24,-0.06,-0.11,1.24,43.82,-27.57,11.2686733913092,10.389763380634282,20.604034986796677
40796,-0.61,-11.09,1.42,0.27,-0.08,-0.11,0.19,45.43,-23.91,11.197169285136312,10.488821241147727,17.752216615539595
40803,-0.56,-10.94,1.73,0.27,-0.08,-0.11,1.14,43.6,-28.03,11.090090170958936,10.574168436414745,14.712163536797704
40810,-0.57,-10.87,1.74,0.25,-0.08,-0.1,1.17,43.38,-27.62,11.023130226936448,10.644899991880118,11.566537235486152
40817,-0.63,-10.72,1.47,0.21,-0.07,-0.08,1.04,43.55,-28.87,10.838643826604878,10.700508343973802,8.393817578928264
40824,-0.67,-10.71,1.31,0.2,-0.07,-0.07,0.79,43.42,-28.02,10.810601278374854,10.740863236180187,5.266731411069259
40831,-0.79,-10.7,1.01,0.2,-0.07,-0.07,1.21,43.32,-27.43,10.776557892017282,10.766184060271867,2.2509404001368125
40838,-0.8,-10.69,0.93,0.19,-0.07,-0.06,0.8,43.45,-27.64,10.760157991405144,10.777005889118678,-0.59599940164685
40845,-0.85,-10.57,0.79,0.21,-0.07,-0.07,0.98,43.76,-22.73,10.633508358016185,10.774140507379991,-3.225400298550767
40852,-0.83,-10.47,0.77,0.25,-0.08,-0.08,0.23,44.36,-28.19,10.531035086827886,10.75863377517542,-5.597926901799582
40859,-0.68,-10.22,0.78,0.25,-0.08,-0.08,1.27,43.32,-28.71,10.272253890943311,10.731720665070615,-7.683804790624009
40866,-0.59,-10.06,0.85,0.3,-0.08,-0.07,0.86,43.41,-29.54,10.113070750271651,10.694779295884922,-9.462763026444605
40873,-0.53,-9.71,1.17,0.35,-0.08,-0.08,0.75,43.39,-29.85,9.794585238793934,10.64928524287317,-10.92372701498519
40880,-0.53,-9.64,1.37,0.38,-0.07,-0.1,1.04,43.74,-29.19,9.75127683947082,10.596767324531895,-12.064286962327515
40887,-0.49,-9.64,1.6,0.38,-0.07,-0.1,1.15,43.77,-26.78,9.78415555886148,10.53876594490532,-12.889975924677941
40894,-0.46,-9.68,1.7,0.37,-0.07,-0.11,0.18,45.5,-26.53,9.838902377806177,10.476794906805907,-13.41339795402439
40901,-0.53,-9.74,1.93,0.34,-0.06,-0.12,1.34,43.96,-29.68,9.943510446517369,10.412307416642328,-13.653249123728642
40908,-0.58,-9.74,2.01,0.33,-0.05,-0.12,1.18,43.8,-30.02,9.962133305673037,10.346666795855171,-13.63327198744841
40915,-0.67,-9.67,2.07,0.33,-0.05,-0.12,1.07,43.92,-29.09,9.911745557670454,10.281122218992438,-13.381178841795986
40922,-0.77,-9.63,2.09,0.32,-0.05,-0.11,0.56,43.29,-29.47,9.88422480521361,10.21678962840688,-12.927573330235276
40929,-0.8,-9.52,2.06,0.31,-0.05,-0.11,0.7,43.17,-29.25,9.773126418910174,10.15463783354998,-12.304895262261454
40936,-0.73,-9.48,2.05,0.31,-0.05,-0.12,0.7,43.36,-29.83,9.726551290154182,10.095479683250646,-11.546410740622292
40943,-0.63,-9.57,1.96,0.31,-0.05,-0.12,0.72,44.68,-24.9,9.78894274168564,10.0399680931515,-10.685268375605546
40950,-0.36,-9.61,1.93,0.3,-0.06,-0.14,-0.09,43.19,-29.47,9.808496316969284,9.988596610576474,-9.753641343092312
40957,-0.22,-9.67,1.92,0.3,-0.07,-0.16,0.85,43.6,-30.81,9.86122203380494,9.9417041041193,-8.781973068301369
40964,0.06,-9.7,1.96,0.31,-0.07,-0.16,0.85,43.22,-30.8,9.896221501158914,9.899483079752466,-7.798340868281571
40971,0.14,-9.8,2.08,0.31,-0.07,-0.16,0.75,42.88,-30.56,10.019281411358802,9.861991056347266,-6.8279472716956775
40978,0.12,-9.81,2.18,0.33,-0.07,-0.16,0.54,43.61,-31.61,10.050019900477809,9.829164386771806,-5.892743429200777
40985,-0.02,-9.84,2.45,0.34,-0.06,-0.13,0.69,43.47,-27.29,10.140438846519414,9.800833889516033,-5.011183287267329
40992,-0.04,-9.83,2.58,0.35,-0.05,-0.1,-0.82,45.25,-30.96,10.1630162845486,9.776741662173402,-4.1981013445867745
40999,-0.09,-9.64,2.83,0.35,-0.05,-0.1,0.12,43.61,-32.32,10.04721852056578,9.75655848263212,-3.4647015339631366
41006,-0.18,-9.53,2.97,0.36,-0.04,-0.08,0.64,43.82,-32.4,9.983696710136982,9.739901263718835,-2.8186410894518303
41013,-0.22,-9.29,3.14,0.36,-0.03,-0.07,0.96,43.64,-32.04,9.80877668213524,9.726350104634932,-2.2641921265683607
41020,-0.29,-9.23,3.17,0.34,-0.02,-0.07,0.92,43.7,-31.96,9.763498348440482,9.715464565564892,-1.8024653597016709
41027,-0.31,-9.15,3.1,0.34,-0.02,-0.07,1.11,43.55,-31.47,9.665847091693516,9.706798866720172,-1.4316841717116517
41034,-0.36,-9.21,3.08,0.31,-0.02,-0.09,0.58,43.23,-31.23,9.71802963568233,9.69991576974079,-1.147501688965832
41041,-0.41,-9.43,2.98,0.28,-0.02,-0.11,0.06,45.38,-28.76,9.898151342548768,9.694398934697684,-0.9433569140122415
41048,-0.43,-9.56,2.9,0.25,-0.02,-0.13,0.51,43.69,-31.47,9.9994249834678,9.68986356491878,-0.8108667955811484
41055,-0.44,-9.68,2.79,0.25,-0.02,-0.13,0.42,43.76,-30.87,10.083655091285104,9.6859651668631,-0.7402486756386679
41062,-0.51,-9.68,2.79,0.24,-0.03,-0.13,0.66,43.41,-31.34,10.086951967765089,9.682406278999453,-0.7207626757738979
41069,-0.54,-9.66,2.87,0.25,-0.04,-0.11,0.39,43.66,-31.63,10.091783786823814,9.678941073827463,-0.7411582517009663
41076,-0.56,-9.61,2.91,0.27,-0.05,-0.1,0.53,43.39,-31.6,10.056530216729824,9.675377813001978,-0.790105159241449
41083,-0.51,-9.38,2.97,0.27,-0.05,-0.1,0.26,43.54,-28.72,9.852177424305756,9.671579230505625,-0.8565873535882531
41090,-0.37,-9.18,2.98,0.28,-0.06,-0.11,-3.41,45.78,-32.8,9.65865932725655,9.667461022074912,-0.9302393904225426
41097,-0.3,-8.89,3.07,0.3,-0.06,-0.13,0.07,44.21,-32.56,9.409941551359392,9.662988717313265,-1.0016092158375045
41104,-0.17,-8.78,3.11,0.28,-0.07,-0.16,-0.01,44.26,-33.38,9.316082867815206,9.65817328839097,-1.0623387485983926
41111,-0.14,-8.7,3.18,0.28,-0.07,-0.16,-0.12,44.4,-33.44,9.264016407584778,9.65306589056117,-1.105263008322595
41118,-0.12,-8.71,3.14,0.25,-0.07,-0.18,-0.6,44.34,-33.02,9.259487026828214,9.64775212609808,-1.1244374211510433
41125,-0.14,-8.88,3.01,0.19,-0.06,-0.18,-0.2,44.24,-32.94,9.377318380006088,9.64234617695793,-1.1151092733318535
41132,-0.16,-9.0,2.95,0.15,-0.06,-0.17,-0.45,43.7,-30.11,9.472491752437689,9.636985074682297,-1.0736520368866138
41139,-0.19,-9.24,2.85,0.15,-0.06,-0.17,-1.26,45.78,-30.93,9.671411479199922,9.631823286043419,-0.9974803521939748
41146,-0.19,-9.32,2.8,0.12,-0.05,-0.18,-0.5,43.83,-32.53,9.733370433719248,9.627027707427102,-0.8849593722401607
41153,-0.11,-9.33,2.7,0.12,-0.05,-0.2,-0.6,43.91,-32.42,9.713444291290294,9.622773095060563,-0.7353162239638209
41160,0.12,-9.29,2.68,0.12,-0.05,-0.23,-0.64,43.86,-31.95,9.669586340686967,9.61923792090689,-0.5485554763115488
41167,0.24,-9.22,2.73,0.12,-0.05,-0.23,-0.96,43.93,-32.29,9.618674544863238,9.616600634963085,-0.3253766165390175
41174,0.5,-9.08,2.78,0.13,-0.05,-0.26,-1.08,43.79,-32.67,9.509195549572004,9.615036324306647,-0.06709046723946699
41181,0.58,-9.03,2.84,0.13,-0.06,-0.27,-1.15,43.86,-33.37,9.483823068784025,9.61471377398338,0.22446718601094062
41188,0.63,-9.07,2.83,0.11,-0.06,-0.24,-1.29,45.34,-28.09,9.522116361397815,9.615792943146895,0.5470238750305896
41195,0.62,-9.19,2.78,0.11,-0.06,-0.24,-1.99,44.36,-33.84,9.62127330450601,9.618422865623003,0.897957308935105
41202,0.57,-9.3,2.72,0.08,-0.06,-0.2,-1.81,43.74,-33.78,9.706353589273368,9.622739968069807,1.2743765791852013
41209,0.57,-9.32,2.67,0.07,-0.06,-0.16,-1.46,43.79,-33.89,9.711652794452652,9.628866778546659,1.6731946795325712
41216,0.61,-9.3,2.67,0.08,-0.06,-0.14,-1.46,44.29,-33.79,9.694895564161587,9.636910983736719,2.0911918720795484
41223,0.59,-9.23,2.72,0.08,-0.06,-0.14,-1.4,44.67,-34.48,9.640508285355084,9.646964790814025,2.5250717640453217
41230,0.54,-9.14,2.75,0.08,-0.05,-0.16,-0.96,44.34,-29.48,9.560005230124093,9.659104558910396,2.97151274593557
41237,0.56,-9.17,2.74,0.07,-0.05,-0.17,-2.47,45.66,-33.85,9.586975539762266,9.67339067788124,3.427216376604008
41244,0.67,-9.23,2.73,0.06,-0.04,-0.17,-1.62,43.99,-34.03,9.6485594779739,9.689867679691837,3.888952140117482
41251,0.76,-9.25,2.64,0.06,-0.04,-0.17,-1.78,44.34,-33.27,9.649336764773008,9.708564564980863,4.353596035853769
41258,0.95,-9.36,2.62,0.05,-0.03,-0.17,-1.58,44.04,-33.98,9.76608928896311,9.729495315153237,4.818159671120924
41265,1.02,-9.34,2.63,0.04,-0.02,-0.17,-1.78,43.88,-33.4,9.756684887808971,9.752659544341318,5.2798070066583875
41272,1.18,-9.34,2.66,0.05,-0.01,-0.15,-1.72,44.2,-33.47,9.782821678840923,9.77804323187333,5.735857086648764
41279,1.24,-9.35,2.72,0.05,-0.01,-0.15,-1.68,44.17,-33.43,9.816236549717004,9.805619467866833,6.183772264432264
41286,1.32,-9.43,2.73,0.04,-0.01,-0.12,-2.85,45.75,-28.43,9.9055640929732,9.835349142215065,6.621132255697802
41293,1.29,-9.49,2.77,0.03,0.0,-0.08,-2.28,43.83,-33.62,9.969809426463478,9.867181508828997,7.045595043969541
41300,1.16,-9.58,2.76,0.01,0.02,-0.05,-1.91,44.07,-34.05,10.03691187567172,9.901054561925005,7.454846722839477
41307,1.04,-9.59,2.7,0.01,0.02,-0.05,-2.21,43.77,-34.14,10.016970599936888,9.936895171169425,7.846543829034346
41314,0.79,-9.59,2.64,-0.01,0.03,-0.01,-2.5,44.01,-33.98,9.97806594486126,9.974618939578244,8.218252921790281
41321,0.65,-9.63,2.48,-0.03,0.05,0.01,-2.15,44.08,-34.22,9.96543024660752,10.014129770933005,8.567392196299522
41328,0.44,-9.67,2.43,-0.05,0.07,0.01,-2.15,45.57,-29.49,9.980350695241125,10.055319156492137,8.891178448407317
41335,0.36,-9.79,2.27,-0.05,0.07,0.01,-3.13,45.53,-33.13,10.056172234006336,10.098065206724865,9.186580388778424
41342,0.36,-10.11,2.19,-0.05,0.08,-0.01,-1.99,44.11,-33.16,10.350739104044695,10.142231458593992,9.450277571007547
41349,0.37,-10.17,2.06,-0.04,0.09,-0.04,-1.55,44.23,-32.91,10.383130549116675,10.187665485377682,9.678624525555449
41356,0.42,-10.24,2.06,-0.02,0.1,-0.08,-2.02,43.83,-33.16,10.453592683857543,10.234197334058237,9.867622486219972
41363,0.46,-10.21,2.16,-0.02,0.1,-0.08,-1.89,43.72,-33.13,10.446114110041112,10.281637826780448,10.012904992460193
41370,0.47,-10.03,2.22,0.01,0.1,-0.1,-1.97,43.93,-33.25,10.283491624929734,10.329776793090353,10.109746283469065
41377,0.5,-9.96,2.26,0.03,0.1,-0.09,-1.77,43.69,-31.79,10.225419306805955,10.378381342530108,10.153101023251878
41384,0.58,-9.95,2.28,0.02,0.11,-0.09,-3.01,45.63,-30.04,10.224348389995324,10.42719432821882,10.137680312874892
41391,0.67,-9.99,2.23,0.02,0.11,-0.09,-2.09,43.64,-33.34,10.25777266271777,10.475933175876872,10.058063518923603
41398,0.99,-10.23,2.25,0.01,0.11,-0.1,-1.78,43.86,-33.67,10.521192898146102,10.524289250487081,9.908840472348913
41405,1.07,-10.18,2.02,-0.02,0.13,-0.11,-1.83,43.61,-33.48,10.433489349206235,10.571927906604143,9.684776023465872
41412,1.3,-10.41,2.03,-0.03,0.14,-0.09,-2.06,43.51,-33.63,10.685457407149212,10.618489329793883,9.380989234192782
41419,1.37,-10.46,2.06,-0.03,0.14,-0.09,-2.47,43.41,-34.23,10.748585953510352,10.663590239573656,8.993141710023139
41426,1.35,-10.4,2.03,-0.01,0.16,-0.05,-2.46,45.24,-29.39,10.681919303196407,10.706826497794921,8.517632383534789
41433,1.39,-10.25,1.99,0.01,0.17,0.01,-2.4,44.36,-34.84,10.533503690605516,10.747776653484992,7.951798040413223
41440,1.64,-10.04,1.98,0.05,0.19,0.05,-2.1,44.43,-34.29,10.3639567733564,10.78600645175621,7.29411833719044
41447,1.85,-10.06,1.95,0.05,0.19,0.05,-1.94,44.33,-33.86,10.412905454290843,10.821074328377318,6.544420055820126
41454,2.25,-10.22,1.89,0.05,0.2,0.05,-2.15,44.05,-34.38,10.634049087718187,10.852537886337991,5.704069295703164
41461,2.39,-10.3,1.85,0.06,0.22,0.07,-1.75,44.1,-33.67,10.734272215665111,10.879961296413487,4.776135580672559
41468,2.33,-10.41,1.83,0.07,0.24,0.14,-1.37,44.27,-33.54,10.823395955059576,10.902923486705182,3.7655110571282364
41475,2.16,-10.53,1.76,0.07,0.24,0.14,-1.55,43.86,-29.99,10.892387249818103,10.921026905249068,2.6789708875442386
41482,1.55,-10.82,1.7,0.08,0.27,0.25,-2.29,45.07,-31.86,11.06186693103836,10.933906572977646,1.5251655737258716
41489,1.17,-10.97,1.65,0.1,0.29,0.36,-1.58,43.74,-33.51,11.154922680144404,10.941239099774405,0.3145408345032763
41496,0.43,-11.08,1.59,0.13,0.31,0.41,-1.34,44.2,-33.94,11.201758790475717,10.942751315324902,-0.9408143353596472
41503,0.19,-11.1,1.6,0.13,0.31,0.41,-1.33,43.83,-33.89,11.21633184245188,10.938228169481826,-2.227385701479051
41510,-0.03,-11.24,1.64,0.19,0.3,0.4,-0.98,43.85,-34.52,11.359053657765688,10.927519584378562,-3.5305074824788676
41517,0.03,-11.22,1.71,0.24,0.29,0.34,-1.13,43.74,-34.36,11.34959911186294,10.910545990712798,-4.834677230412467
41524,0.43,-10.95,1.8,0.31,0.27,0.31,-0.94,43.74,-34.92,11.105287029158678,10.887302350181969,-6.1238941995050595
41531,0.69,-10.73,1.93,0.31,0.27,0.31,-2.4,44.21,-35.3,10.924005675575238,10.857860551145887,-7.382001986285729
41538,1.17,-10.45,2.2,0.38,0.26,0.32,-1.3,44.21,-35.72,10.742969794242184,10.822370156981052,-8.59301794103439
41545,1.34,-10.38,2.28,0.4,0.26,0.37,-0.75,44.26,-35.25,10.7116011874976,10.781057570726079,-9.741436979070272
41552,1.57,-10.4,2.31,0.38,0.29,0.43,-0.51,44.59,-36.19,10.768518932518065,10.734223739095933,-10.812503801746743
41559,1.58,-10.38,2.3,0.38,0.29,0.43,-0.34,44.55,-35.84,10.748525480269375,10.682240547741381,-11.792452239491382
41566,1.39,-10.25,2.29,0.37,0.33,0.5,-0.34,44.12,-35.46,10.594276756815448,10.62554606582075,-12.668712117641718
41573,1.28,-10.19,2.27,0.39,0.37,0.58,0.35,45.02,-30.87,10.517956075207769,10.564638796024395,-13.430083786441628
41580,0.9,-10.08,2.26,0.39,0.4,0.65,-0.83,44.78,-35.65,10.369377994846172,10.500071085512657,-14.06688035766632
41587,0.71,-10.03,2.23,0.39,0.4,0.65,0.32,43.72,-35.4,10.29941260461003,10.432441853023876,-14.571038903960641
41594,0.41,-10.01,2.07,0.42,0.43,0.71,0.57,43.58,-36.03,10.230009775166394,10.36238878137022,-14.936203990866744
41601,0.37,-10.08,1.92,0.45,0.44,0.75,0.88,43.82,-35.65,10.26789657135287,10.290580108337206,-15.157788739074164
41608,0.34,-10.22,1.7,0.49,0.45,0.74,1.3,43.44,-36.19,10.366002122322762,10.217706124014734,-15.233018956152762
41615,0.36,-10.2,1.63,0.49,0.45,0.74,1.89,43.76,-36.22,10.33569059134415,10.144470455956307,-15.160963976230335
41622,0.37,-10.01,1.67,0.57,0.45,0.74,1.4,42.85,-34.87,10.15509231863502,10.071581206070585,-14.942554087579339
41629,0.35,-9.87,1.74,0.65,0.45,0.77,1.13,45.24,-33.6,10.028309927400528,9.999742003726453,-14.580580669814879
41636,0.2,-9.62,1.88,0.71,0.46,0.83,1.64,43.09,-40.59,9.80401958382377,9.929643058198497,-14.079673625003124
41643,0.07,-9.56,2.0,0.71,0.46,0.83,2.06,43.44,-38.48,9.767215570468382,9.861952319616751,-13.446252150660627
41650,-0.17,-9.53,2.14,0.74,0.47,0.89,2.72,43.6,-38.94,9.768797264760895,9.797306876584729,-12.68844812197716
41657,-0.33,-9.47,2.24,0.78,0.49,0.92,3.13,43.61,-39.43,9.736909160508793,9.736304722152147,-11.816004147885906
41664,-0.81,-9.35,2.51,0.8,0.51,0.91,3.19,43.7,-39.81,9.714870045450942,9.679497009902695,-10.840149252604846
41671,-0.94,-9.33,2.56,0.8,0.51,0.91,3.22,45.05,-33.98,9.720396082464951,9.62738090772671,-9.77345411548552
41678,-1.09,-9.23,2.66,0.79,0.51,0.89,3.16,43.58,-39.07,9.66729538185319,9.580393147556107,-8.629665833638995
41685,-1.12,-9.13,2.75,0.8,0.5,0.88,4.12,43.31,-39.54,9.600718723095683,9.538904369509766,-7.4235202595259295
