timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
9898,-1.18,0.31,10.04,-1.1,0.07,-0.67,3.79,9.16,-87.2,10.113856831100586,10.04236218507396,-4.817681430738304
9905,-1.2,0.21,9.93,-1.1,0.07,-0.67,2.18,10.39,-85.79,10.00444901031536,10.019200255118488,-5.021727344255083
9912,-1.23,-0.02,9.87,-1.13,0.06,-0.67,3.01,9.57,-88.89,9.946366170617289,9.995057335194184,-5.185846682226185
9919,-1.26,-0.12,9.8,-1.15,0.05,-0.69,3.41,10.49,-88.21,9.881396662415694,9.970125379991174,-5.31071112964068
9926,-1.28,-0.4,9.79,-1.17,0.04,-0.7,3.22,11.14,-88.8,9.881421962450544,9.944593114944825,-5.397774257062451
9933,-1.26,-0.52,9.75,-1.17,0.04,-0.7,3.32,11.65,-88.22,9.844820973486517,9.918642277170486,-5.449185145400605
9940,-1.18,-0.79,9.72,-1.17,0.02,-0.72,3.01,12.09,-87.69,9.823181765599168,9.892444271663752,-5.4676801163871005
9947,-1.17,-0.92,9.61,-1.18,-0.0,-0.74,3.7,14.35,-82.93,9.724577111628042,9.866157348027276,-5.456456625623929
9954,-1.07,-1.07,9.57,-1.18,-0.02,-0.76,2.16,12.76,-86.22,9.688895705909935,9.839924383481007,-5.419033963345868
9961,-1.01,-1.2,9.54,-1.18,-0.02,-0.76,2.73,12.8,-86.48,9.668076333997368,9.813871335580306,-5.359106340098464
9968,-0.9,-1.29,9.53,-1.17,-0.04,-0.78,2.94,13.14,-86.28,9.658933688560037,9.788106401252909,-5.280395088804454
9975,-0.81,-1.34,9.53,-1.14,-0.05,-0.77,2.82,13.36,-85.84,9.657774070664525,9.762719886402888,-5.186507533885646
9982,-0.67,-1.34,9.54,-1.13,-0.07,-0.76,2.75,13.55,-85.65,9.65691979877642,9.737784754028437,-5.080810145451693
9989,-0.59,-1.34,9.58,-1.13,-0.07,-0.76,2.67,13.36,-85.59,9.691238310969348,9.713357782175304,-4.966322890301569
9996,-0.45,-1.31,9.61,-1.13,-0.08,-0.76,2.12,14.07,-81.88,9.709309965182902,9.689481229818085,-4.845640346856072
10003,-0.38,-1.34,9.65,-1.14,-0.09,-0.77,1.33,16.27,-84.27,9.75,9.666184881996662,-4.720883228265905
10010,-0.28,-1.42,9.71,-1.16,-0.09,-0.77,2.16,14.78,-85.6,9.817275589490194,9.643488328014614,-4.593681467338541
10017,-0.22,-1.48,9.69,-1.16,-0.09,-0.77,1.81,15.39,-85.65,9.804840641234309,9.621403320960102,-4.465187048972837
10024,-0.17,-1.68,9.63,-1.19,-0.08,-0.77,1.75,15.81,-86.25,9.776921805967357,9.599936075532348,-4.336111685393348
10031,-0.17,-1.8,9.47,-1.22,-0.07,-0.75,1.36,17.2,-85.69,9.641047660913207,9.579089384737188,-4.20678197481493
10038,-0.17,-2.12,9.38,-1.26,-0.05,-0.7,1.45,17.67,-85.28,9.618092326443952,9.558864471396731,-4.077203748191721
10045,-0.15,-2.29,9.21,-1.26,-0.05,-0.7,0.22,19.67,-80.61,9.491612086468768,9.539262530299656,-3.9471282386917608
10052,-0.19,-2.52,9.18,-1.26,-0.03,-0.64,1.14,18.12,-85.81,9.521496731081726,9.520285952229022,-3.8161149630199986
10059,-0.18,-2.61,9.16,-1.24,-0.03,-0.58,1.07,18.43,-85.06,9.52628469026619,9.501939245676041,-3.6835886933531015
10066,-0.23,-2.62,9.07,-1.22,-0.03,-0.54,1.37,18.96,-84.55,9.443632775579534,9.484229684650305,-3.548889696013134
10073,-0.22,-2.62,9.04,-1.22,-0.03,-0.54,1.39,18.94,-83.73,9.414584430552418,9.467167714957935,-3.411317335714756
10080,-0.24,-2.66,9.07,-1.2,-0.04,-0.53,0.69,18.91,-83.72,9.455056848057552,9.450767150843921,-3.27016765945541
10087,-0.21,-2.69,9.03,-1.2,-0.06,-0.52,0.48,19.39,-83.34,9.424494681413956,9.435045190942693,-3.1247660030155373
10094,-0.15,-2.77,9.01,-1.2,-0.08,-0.53,0.22,20.18,-77.73,9.427380336021242,9.420022277466657,-2.974495804808754
10101,-0.1,-2.81,8.98,-1.2,-0.08,-0.53,-0.86,21.89,-81.77,9.409914983675463,9.405721816866615,-2.8188244909484297
10108,-0.07,-2.92,9.0,-1.22,-0.09,-0.53,0.06,20.34,-82.4,9.4620980760083,9.392169776044748,-2.65732668081921
10115,-0.02,-2.96,8.97,-1.23,-0.09,-0.51,0.19,20.8,-82.17,9.445787420855924,9.379394167002348,-2.4897041907555035
10122,0.05,-3.02,8.9,-1.24,-0.09,-0.47,-0.03,21.24,-82.05,9.398558400095196,9.367424435316023,-2.315801394243266
10129,0.04,-3.06,8.88,-1.24,-0.09,-0.47,-0.39,21.51,-81.63,9.392528945922924,9.356290774766777,-2.13561368388352
10136,0.05,-3.13,8.76,-1.26,-0.09,-0.42,-0.6,25.65,-79.87,9.302526538527047,9.346023401286567,-1.9492865671333846
10143,0.05,-3.15,8.69,-1.27,-0.08,-0.38,-1.56,24.41,-77.83,9.24343550851089,9.336651831252272,-1.7571036564102087
10150,0.0,-3.21,8.57,-1.28,-0.07,-0.35,-0.39,23.3,-81.6,9.151447972862,9.32820421751953,-1.5594635363006546
10157,-0.05,-3.22,8.57,-1.28,-0.07,-0.35,-0.41,24.17,-81.2,9.15509694104874,9.320706796671931,-1.3568480027358305
10164,-0.14,-3.3,8.57,-1.28,-0.07,-0.34,-0.89,24.6,-80.84,9.184470588988786,9.31418348896647,-1.1497868771105573
10171,-0.16,-3.36,8.59,-1.3,-0.06,-0.35,-1.01,24.26,-80.61,9.225144985310529,9.3086556674419,-0.9388265358190608
10178,-0.19,-3.65,8.67,-1.34,-0.07,-0.38,-0.67,24.85,-79.8,9.408905356097488,9.304142078327386,-0.7245095354685418
10185,-0.15,-3.79,8.65,-1.34,-0.07,-0.38,-1.05,25.12,-79.42,9.445056908245707,9.300658859406864,-0.5073708095178517
10192,-0.05,-4.03,8.57,-1.37,-0.08,-0.4,-1.48,26.7,-73.81,9.470390699437909,9.298219576668798,-0.2879521788973989
10199,-0.03,-4.1,8.53,-1.39,-0.09,-0.41,-2.34,25.99,-77.52,9.46423795136196,9.29683519119333,-0.06683252074287793
10206,0.05,-4.17,8.44,-1.39,-0.09,-0.4,-1.49,25.68,-77.02,9.414085191881366,9.29651388099745,0.15533260432118823
10213,0.1,-4.15,8.37,-1.39,-0.09,-0.4,-1.81,25.94,-77.24,9.342879641737872,9.297260672364379,0.377769754719651
10220,0.23,-4.19,8.3,-1.38,-0.1,-0.37,-1.42,26.43,-76.47,9.300483858380703,9.299076873108223,0.5995524376211563
10227,0.29,-4.25,8.24,-1.39,-0.1,-0.36,-1.36,26.5,-76.54,9.27600129366097,9.301959336750633,0.8195777780833282
10234,0.45,-4.46,8.09,-1.42,-0.11,-0.35,-1.07,27.29,-76.81,9.248902637610582,9.30589961452988,1.0365583408704424
10241,0.5,-4.58,8.03,-1.42,-0.11,-0.35,-1.93,27.45,-74.28,9.257823718347632,9.310883068091757,1.2490299929006312
10248,0.56,-4.81,7.95,-1.45,-0.11,-0.33,-2.85,28.46,-76.45,9.30871634544742,9.316888019980702,1.4553748951476848
10255,0.54,-4.94,7.91,-1.47,-0.11,-0.28,-2.31,29.13,-76.29,9.341482751683484,9.323885014668912,1.6538578303936617
10262,0.54,-5.1,7.74,-1.48,-0.11,-0.22,-1.93,29.58,-76.07,9.284890952509889,9.331836254238112,1.8426741052179239
10269,0.51,-5.29,7.72,-1.48,-0.11,-0.22,-2.03,30.46,-75.52,9.372438316681524,9.340695264359352,2.02000780117325
10276,0.48,-5.36,7.57,-1.48,-0.1,-0.15,-1.62,30.69,-75.15,9.287889964895149,9.350406840326531,2.1840995830301324
10283,0.47,-5.42,7.48,-1.46,-0.08,-0.1,-2.15,30.43,-74.0,9.249199965402411,9.3609073190911,2.333323178246758
10290,0.34,-5.49,7.48,-1.45,-0.07,-0.09,-2.79,32.53,-69.16,9.284724013130386,9.372125218986517,2.46626886321377
10297,0.29,-5.51,7.48,-1.45,-0.07,-0.09,-2.7,30.63,-72.3,9.29486955260804,9.38398228082889,2.5818309910212065
10304,0.22,-5.61,7.44,-1.43,-0.05,-0.11,-2.1,30.59,-71.73,9.320627661268311,9.396394929824185,2.679295341162714
10311,0.16,-5.71,7.35,-1.43,-0.05,-0.16,-1.77,31.06,-71.97,9.30871634544742,9.409276157425928,2.7584213784579106
10318,0.06,-5.81,7.22,-1.43,-0.05,-0.19,-1.91,31.54,-71.81,9.267583287999088,9.422537798668515,2.8195142407639366
10325,0.02,-5.91,7.15,-1.43,-0.05,-0.19,-2.43,31.66,-71.48,9.276367823668917,9.436093155595264,2.863480854988069
10332,-0.03,-6.2,6.97,-1.42,-0.06,-0.2,-2.5,31.88,-71.37,9.328547582555393,9.449859890475015,2.8918637573192996
10339,-0.07,-6.39,6.92,-1.42,-0.08,-0.18,-2.69,32.74,-66.49,9.41930995349447,9.463763081615973,2.9068454601376175
10346,-0.02,-6.72,6.77,-1.4,-0.1,-0.16,-2.91,34.51,-69.98,9.538956966041937,9.477738300174327,2.911216486145719
10353,0.05,-6.92,6.68,-1.4,-0.1,-0.16,-2.75,32.83,-69.26,9.6182794719222,9.491734533280797,2.9083021219819045
10360,0.08,-7.16,6.66,-1.37,-0.11,-0.14,-3.48,34.04,-69.42,9.778936547498404,9.505716755021094,2.9018464982036107
10367,0.12,-7.24,6.67,-1.31,-0.11,-0.14,-3.43,34.39,-69.72,9.844841288715628,9.519667940108612,2.8958572602035986
10374,0.1,-7.16,6.75,-1.24,-0.1,-0.17,-3.38,34.38,-68.5,9.84063514210338,9.533590330782667,2.894419095179927
10381,0.07,-7.05,6.76,-1.24,-0.1,-0.17,-3.61,34.89,-67.58,9.767548310604868,9.547505807201802,2.901488668587575
10388,0.11,-6.99,6.77,-1.19,-0.1,-0.22,-4.09,36.77,-62.5,9.731654535586433,9.561455271954626,2.920685908086483
10395,0.09,-6.88,6.79,-1.16,-0.1,-0.24,-3.73,34.77,-67.86,9.666778160276566,9.57549703112812,2.9550964339021846
10402,0.11,-6.77,6.78,-1.14,-0.1,-0.25,-4.03,34.9,-66.18,9.581930911877835,9.58970422552188,3.0070976592976137
10409,0.17,-6.82,6.78,-1.14,-0.1,-0.25,-3.45,35.24,-65.9,9.618196296603642,9.604161425806964,3.0782176698066053
10416,0.35,-6.9,6.77,-1.14,-0.11,-0.25,-3.45,35.37,-65.2,9.672920965251397,9.618960549219496,3.169032530642937
10423,0.38,-6.89,6.77,-1.13,-0.12,-0.25,-3.35,35.84,-65.13,9.666922985107515,9.634196282539895,3.2791051389295376
10430,0.53,-6.94,6.67,-1.12,-0.13,-0.25,-3.64,35.75,-64.16,9.64019709342086,9.64996121109244,3.406967515815154
10437,0.6,-6.96,6.59,-1.12,-0.13,-0.25,-4.02,36.69,-59.38,9.603629522217108,9.666340862610783,3.5501479117563406
10444,0.69,-6.93,6.5,-1.11,-0.13,-0.23,-4.56,36.77,-63.93,9.526331927872343,9.683408881417304,3.7052431561209573
10451,0.68,-6.89,6.44,-1.09,-0.12,-0.21,-4.47,36.07,-63.9,9.455585650820366,9.701222550437116,3.868034583891898
10458,0.58,-6.9,6.31,-1.09,-0.11,-0.18,-4.41,36.25,-64.07,9.368164174479436,9.71981887055198,4.033642524582689
10465,0.52,-6.96,6.23,-1.09,-0.11,-0.18,-4.49,36.76,-63.26,9.35547433324468,9.739211382689398,4.196710096505882
10472,0.46,-7.23,6.09,-1.09,-0.09,-0.16,-4.08,37.49,-62.96,9.464280215631826,9.759387873537984,4.3516027336410446
10479,0.48,-7.45,6.07,-1.1,-0.08,-0.15,-4.75,37.74,-60.7,9.621735810133222,9.780309040526642,4.492606884005369
10486,0.56,-7.97,5.98,-1.1,-0.07,-0.18,-5.14,39.78,-59.82,9.979724445093662,9.80190811208436,4.614111350557522
10493,0.6,-8.18,5.96,-1.1,-0.07,-0.18,-4.49,38.5,-62.25,10.138737594000546,9.824091339731272,4.710758971419864
10500,0.75,-8.37,5.92,-1.08,-0.05,-0.22,-4.81,38.38,-61.69,10.279387141264792,9.84673921940156,4.77756444808179
10507,0.84,-8.4,5.92,-1.04,-0.05,-0.27,-4.71,38.0,-60.73,10.310771067189885,9.869708279248107,4.810003998016441
10514,0.92,-8.22,5.89,-1.0,-0.04,-0.3,-4.74,38.47,-60.04,10.154156784292825,9.89283329846934,4.804091013403564
10521,0.92,-7.97,5.84,-1.0,-0.04,-0.3,-4.97,38.31,-59.49,9.923351248444249,9.915929889879934,4.7564562508542565
10528,0.8,-7.37,5.87,-0.94,-0.02,-0.31,-5.04,38.15,-59.31,9.455887055163045,9.93879746800904,4.664449416280917
10535,0.65,-7.15,5.89,-0.89,-0.01,-0.29,-5.52,40.43,-54.0,9.286393271879025,9.961222705587314,4.526270765271107
10542,0.51,-7.18,5.84,-0.91,0.0,-0.28,-5.9,38.51,-57.85,9.269201691623715,9.98298362272804,4.341128039789993
10549,0.48,-7.42,5.8,-0.91,0.0,-0.28,-5.06,38.72,-58.35,9.430100741773654,10.003854430611646,4.109399845190694
10556,0.57,-8.14,5.65,-0.97,0.0,-0.29,-5.16,38.92,-58.29,9.925069269279684,10.023611160636602,3.832776815296114
10563,0.7,-8.49,5.55,-1.0,-0.01,-0.29,-5.35,38.66,-58.24,10.167231678288834,10.042037972248602,3.5143505249704674
10570,1.08,-8.92,5.33,-0.98,-0.03,-0.29,-5.35,38.78,-57.8,10.447090504059013,10.058933888234037,3.158627515280557
10577,1.23,-9.06,5.28,-0.98,-0.03,-0.29,-5.26,39.21,-53.58,10.558167454629617,10.074119597442117,2.7714589055214276
10584,1.49,-9.1,5.22,-0.93,-0.03,-0.28,-6.53,41.26,-57.06,10.596154963004269,10.087443919103277,2.359890178552405
10591,1.53,-8.96,5.2,-0.86,-0.03,-0.25,-6.42,39.74,-57.03,10.47198644002178,10.098789544961702,1.9319469056885339
10598,1.55,-8.69,5.15,-0.81,-0.03,-0.2,-5.96,40.05,-56.46,10.219642850902376,10.108077751239051,1.4963782119966709
10605,1.51,-8.56,5.14,-0.81,-0.03,-0.2,-6.2,40.35,-56.3,10.09818300487766,10.115271877258266,1.062379946955076
10612,1.39,-8.55,5.11,-0.78,-0.01,-0.12,-5.74,39.74,-56.24,10.057171570575894,10.120379473157088,0.639314691356077
10619,1.3,-8.66,5.11,-0.79,-0.0,-0.04,-5.96,39.86,-55.04,10.13892006083488,10.123453101480916,0.23643859949129364
10626,1.24,-8.86,5.04,-0.79,0.01,0.02,-6.2,39.92,-54.14,10.268339690524462,10.124589825516932,-0.13736085072360993
10633,1.19,-8.89,4.97,-0.79,0.01,0.02,-6.88,41.65,-49.44,10.254223520091612,10.12392943681153,-0.4738145796739559
10640,1.15,-8.88,4.89,-0.76,0.01,0.05,-6.17,40.03,-54.56,10.202401678036402,10.121651482101559,-0.7655066931926058
10647,1.13,-8.92,4.85,-0.73,0.02,0.06,-6.08,40.02,-53.48,10.215958104847532,10.11797116146121,-1.0060899594523107
10654,1.09,-8.98,4.76,-0.71,0.03,0.07,-6.24,39.83,-53.83,10.221844256297391,10.113134190502304,-1.1904763212234286
10661,1.04,-8.96,4.76,-0.71,0.03,0.07,-6.23,40.09,-54.37,10.199058780103192,10.107410746650269,-1.3149965593913748
10668,0.86,-8.91,4.76,-0.68,0.04,0.09,-5.77,40.32,-53.27,10.138308537423786,10.10108864780704,-1.3775234702353885
10675,0.77,-8.95,4.79,-0.65,0.05,0.11,-6.11,40.03,-53.2,10.180348717013578,10.094465938815524,-1.3775532984953145
10682,0.68,-8.96,4.86,-0.63,0.06,0.1,-6.04,41.14,-55.64,10.215850429602032,10.087843086418912,-1.316240595208285
10689,0.68,-8.9,4.87,-0.63,0.06,0.1,-5.9,40.68,-52.29,10.168052910955964,10.081515006634257,-1.1963818794612564
10696,0.81,-8.77,4.79,-0.6,0.05,0.07,-5.99,40.57,-52.76,10.025622175206882,10.075763170675309,-1.0223434785177403
10703,0.93,-8.73,4.69,-0.58,0.05,0.07,-6.23,40.7,-52.56,9.953587293031594,10.07084805779782,-0.799929541403003
10710,0.92,-8.68,4.53,-0.57,0.06,0.09,-5.69,40.95,-51.94,9.834109008954496,10.06700224269492,-0.5361884777503576
10717,0.74,-8.69,4.52,-0.57,0.06,0.09,-5.61,40.88,-51.84,9.82314104551085,10.064424413474967,-0.23915999472117733
10724,0.22,-8.55,4.6,-0.56,0.09,0.12,-5.63,40.95,-49.12,9.71137992254448,10.063274605808038,0.08243043965916286
10731,-0.08,-8.39,4.66,-0.54,0.11,0.15,-6.87,42.43,-46.29,9.597609077265025,10.063670905998707,0.4195182850592687
10738,-0.52,-8.2,4.75,-0.52,0.11,0.14,-5.67,41.2,-50.2,9.4906743701383,10.065687820830723,0.7630717954210411
10745,-0.66,-8.13,4.79,-0.52,0.11,0.14,-5.58,40.76,-49.91,9.459207154936404,10.069356435231786,1.104468264980369
10752,-0.69,-8.4,4.84,-0.54,0.09,0.1,-5.63,41.11,-50.69,9.719140908537131,10.074666378813422,1.4358493324348558
10759,-0.58,-8.69,4.8,-0.56,0.08,0.03,-5.42,40.69,-49.43,9.944470825539184,10.081569500603974,1.7504277729096884
10766,-0.02,-9.21,4.56,-0.58,0.07,-0.06,-5.36,40.94,-50.09,10.27706670212858,10.089985018742963,2.0427205319808763
10773,0.43,-9.38,4.41,-0.58,0.07,-0.06,-5.79,40.91,-50.2,10.373880662510052,10.099805790531333,2.3086903334374256
10780,1.32,-9.48,4.35,-0.56,0.06,-0.16,-5.52,42.62,-45.54,10.513576936514044,10.110905263288243,2.5457891825726904
10787,1.72,-9.42,4.35,-0.53,0.05,-0.21,-6.24,41.0,-49.21,10.517475932941323,10.123144634358304,2.752908296619381
10794,2.32,-9.49,4.2,-0.52,0.05,-0.16,-5.9,40.78,-49.99,10.634025578302886,10.136379770399744,2.930247956666591
10801,2.5,-9.48,4.05,-0.52,0.05,-0.16,-6.24,41.26,-49.4,10.607681179221029,10.15046750096064,3.079126773334025
10808,2.37,-9.36,3.9,-0.52,0.06,-0.03,-6.05,41.57,-49.61,10.41328478435119,10.165270995063208,3.201753133528399
10815,2.08,-9.26,3.85,-0.51,0.09,0.13,-6.01,42.28,-48.82,10.24189923793434,10.180664038974403,3.300981923591536
10822,1.2,-9.09,3.88,-0.5,0.13,0.26,-5.48,41.9,-44.69,9.956028324588074,10.196534144376285,3.3800761546709737
10829,0.7,-9.1,4.0,-0.5,0.13,0.26,-6.33,43.29,-45.37,9.964938534682489,10.21278451050451,3.4424857946064833
10836,-0.2,-9.32,3.97,-0.5,0.15,0.33,-4.91,41.64,-48.1,10.132289968215478,10.22933492297858,3.4916469707973476
10843,-0.51,-9.46,3.89,-0.51,0.16,0.35,-4.82,41.71,-47.9,10.241279216972847,10.24612168726126,3.53079737308272
10850,-0.96,-9.83,3.67,-0.5,0.14,0.32,-4.68,41.67,-47.54,10.536574395884085,10.26309667463185,3.5628012516067997
10857,-0.99,-10.1,3.58,-0.5,0.14,0.32,-4.84,41.46,-47.02,10.761342853008632,10.280225526803036,3.589980729131497
10864,-0.63,-10.48,3.44,-0.47,0.13,0.24,-4.53,41.55,-47.46,11.048117486703337,10.297485049539246,3.613958070603786
10871,-0.42,-10.31,3.45,-0.4,0.11,0.11,-4.31,41.61,-46.87,10.880027573494472,10.31485984795561,3.635523739201801
10878,0.06,-9.63,3.63,-0.3,0.11,0.02,-5.1,43.44,-43.73,10.29161794860264,10.332338327471003,3.65455369356863
10885,0.2,-9.23,3.74,-0.3,0.11,0.02,-4.5,41.73,-46.97,9.960948749993648,10.349908297151622,3.6700012919362166
10892,0.27,-8.61,3.99,-0.24,0.11,0.0,-4.62,41.77,-47.38,9.493424039828833,10.367552534132084,3.679980820078015
10899,0.22,-8.53,4.09,-0.24,0.12,0.01,-4.63,41.96,-46.74,9.462420409176502,10.385244749613229,3.681942572387385
10906,0.13,-8.9,4.07,-0.28,0.13,-0.0,-5.19,41.64,-47.03,9.787328542559507,10.40294639659586,3.6729199772951233
10913,0.07,-9.22,3.91,-0.28,0.13,-0.0,-4.49,41.68,-46.26,10.015058661835187,10.420604665717471,3.649814990905554
10920,0.04,-9.65,3.49,-0.33,0.14,-0.03,-4.81,42.37,-42.24,10.261783470722817,10.438151853173748,3.6096834230155252
10927,0.12,-9.76,3.33,-0.33,0.15,-0.06,-5.92,43.39,-46.07,10.313142101222107,10.455506100399784,3.5499864592011647
10934,0.5,-10.19,3.1,-0.29,0.14,-0.09,-4.72,42.11,-45.86,10.662837333468048,10.472573342992098,3.468784234640026
10941,0.73,-10.4,3.0,-0.29,0.14,-0.09,-4.53,42.08,-45.48,10.848635858945585,10.48925019027402,3.3648580968559543
10948,1.15,-10.56,2.92,-0.25,0.14,-0.1,-4.57,42.39,-45.98,11.016464950246064,10.505427392662751,3.237758923339044
10955,1.26,-10.48,2.99,-0.17,0.14,-0.05,-4.75,42.2,-45.53,10.970783928234118,10.52099354133265,3.087789248740222
10962,1.29,-10.09,3.2,-0.09,0.15,0.02,-4.59,41.93,-45.38,10.66359226527346,10.535838681951594,2.915935345760488
10969,1.23,-9.95,3.33,-0.09,0.15,0.02,-4.62,42.34,-42.93,10.564293634692287,10.549857601883135,2.7237690851011678
10976,0.99,-9.86,3.49,-0.04,0.16,0.07,-5.16,44.12,-41.87,10.506179134204784,10.562952645561506,2.513337133351513
10983,0.85,-9.85,3.58,-0.01,0.16,0.11,-4.34,41.82,-45.66,10.514818115402662,10.575035997164157,2.2870487086770765
10990,0.56,-9.88,3.69,0.01,0.16,0.15,-4.66,41.55,-45.45,10.56144403005574,10.586031423648182,2.047566383356042
10997,0.48,-9.88,3.65,0.01,0.16,0.15,-4.33,42.21,-45.82,10.543590470043876,10.595875492798932,1.7976999453512406
11004,0.35,-10.0,3.55,0.03,0.16,0.16,-4.33,41.87,-45.64,10.617203021511832,10.604518280997736,1.5403014900628875
11011,0.31,-10.09,3.5,0.04,0.15,0.16,-4.37,41.7,-45.66,10.68429688842462,10.611923576623038,1.2781598972721326
11018,0.14,-10.23,3.44,0.07,0.14,0.19,-4.65,41.93,-41.39,10.793799145805892,10.618068576129154,1.0138940770019929
11025,0.01,-10.31,3.49,0.07,0.14,0.19,-5.32,42.18,-46.42,10.884681897051472,10.622943066883971,0.749846785402525
11032,-0.19,-10.27,3.61,0.1,0.13,0.22,-4.52,42.3,-45.81,10.887658150401306,10.626548099506099,0.48798426338024115
11039,-0.28,-10.18,3.67,0.15,0.11,0.22,-4.21,42.5,-46.23,10.824957274742474,10.628894177695427,0.22981056574388958
11046,-0.4,-9.81,3.77,0.19,0.1,0.19,-4.3,42.65,-46.29,10.517081344175294,10.62999903618458,-0.023692422347068032
11053,-0.43,-9.67,3.81,0.19,0.1,0.19,-4.28,42.46,-46.11,10.40239876182412,10.629885130307912,-0.27208940542726623
11060,-0.5,-9.67,3.76,0.22,0.1,0.16,-4.15,41.98,-46.08,10.38732400572929,10.628577008166435,-0.5154755405003186
11067,-0.5,-9.73,3.77,0.23,0.1,0.12,-3.77,42.02,-41.82,10.446808124972913,10.626098760375568,-0.7544216112119386
11074,-0.48,-9.81,3.8,0.25,0.08,0.09,-4.9,43.51,-45.1,10.531215504394543,10.622471733398587,-0.9898880538787864
11081,-0.45,-9.82,3.79,0.25,0.08,0.09,-4.12,42.17,-46.33,10.535606294846064,10.617712656216478,-1.2231177407129508
11088,-0.33,-9.79,3.75,0.28,0.06,0.09,-3.8,42.06,-46.1,10.488827389179402,10.61183228246305,-1.4555168223601243
11095,-0.28,-9.82,3.71,0.31,0.05,0.09,-3.87,41.58,-46.36,10.50118564734478,10.604834605432472,-1.688531236540257
11102,-0.18,-9.88,3.66,0.33,0.04,0.08,-3.73,41.7,-45.94,10.537665775682962,10.59671666679526,-1.9235252083193188
11109,-0.08,-9.92,3.66,0.33,0.04,0.08,-3.81,41.99,-46.83,10.573949120361796,10.58746894944757,-2.161667320241577
11116,0.09,-9.96,3.67,0.36,0.03,0.09,-3.81,41.77,-46.73,10.615017663668771,10.577076318100255,-2.4038287791265702
11123,0.13,-9.93,3.68,0.39,0.03,0.11,-4.72,43.54,-42.43,10.590760123806035,10.56551944896984,-2.650496936146368
11130,0.11,-9.79,3.78,0.43,0.03,0.13,-4.14,41.38,-48.25,10.49497975224345,10.552776675238366,-2.90170538888367
11137,0.11,-9.72,3.82,0.43,0.03,0.13,-3.86,42.15,-48.68,10.444275944267272,10.538826168561041,-3.156981061877275
11144,0.16,-9.65,3.92,0.46,0.03,0.14,-3.96,41.95,-48.89,10.417029327020252,10.523648374994323,-3.415309134800509
11151,0.17,-9.65,3.92,0.48,0.03,0.16,-3.68,42.25,-49.43,10.417187720301484,10.507228619538552,-3.675118242038309
11158,0.05,-9.61,3.92,0.5,0.04,0.19,-3.77,42.2,-49.09,10.378872771163543,10.489559781836444,-3.9342900205870706
11165,-0.06,-9.68,3.96,0.5,0.04,0.19,-3.45,42.9,-43.74,10.458852709547068,10.470644925968237,-4.190197943178646
11172,-0.29,-9.92,4.07,0.53,0.04,0.21,-4.19,42.93,-48.55,10.726388022069685,10.45049974354911,-4.439779756272117
11179,-0.41,-9.96,4.09,0.54,0.05,0.21,-3.29,41.82,-48.3,10.774868908715318,10.429154648567032,-4.679644965811633
11186,-0.58,-9.9,4.04,0.57,0.04,0.21,-3.49,41.42,-48.38,10.70831452657233,10.406656355462168,-4.90621350631838
11193,-0.68,-9.82,4.01,0.57,0.04,0.21,-2.88,41.17,-48.42,10.62896514247742,10.383068790527945,-5.115875614905377
11200,-0.74,-9.69,4.03,0.61,0.03,0.2,-2.84,41.46,-49.06,10.520674883295271,10.358473234687054,-5.3051587142536505
11207,-0.75,-9.61,4.04,0.65,0.02,0.19,-2.65,41.67,-49.56,10.451612315810417,10.33296766394545,-5.470886301745935
11214,-0.74,-9.37,3.96,0.68,0.0,0.15,-2.89,41.19,-47.0,10.199318604691197,10.306665325956287,-5.610316038594959
11221,-0.71,-9.24,3.94,0.68,0.0,0.15,-3.46,42.88,-46.4,10.070019860953602,10.27969265269381,-5.7212484766632485
11228,-0.63,-9.15,3.99,0.72,-0.01,0.12,-2.57,41.08,-50.39,10.00197480500726,10.25218665040216,-5.802103521182261
11235,-0.54,-9.21,4.02,0.75,-0.02,0.1,-2.65,40.91,-50.48,10.063602734607525,10.224291921934938,-5.851967749479002
11242,-0.26,-9.48,4.08,0.76,-0.03,0.08,-3.13,40.63,-51.43,10.323972103798036,10.196157461600905,-5.8706199785295325
11249,-0.1,-9.56,4.07,0.76,-0.03,0.08,-2.89,41.46,-51.99,10.390789190432072,10.167933327088743,-5.858542822419793
11256,0.01,-9.44,4.07,0.79,-0.03,0.07,-2.79,41.07,-52.19,10.280009727621856,10.13976725582711,-5.816924088533199
11263,0.0,-9.34,4.19,0.85,-0.02,0.09,-2.81,42.88,-47.31,10.236781720833946,10.111801274632239,-5.747646106695669
11270,-0.12,-9.01,4.45,0.9,-0.01,0.12,-3.1,40.94,-52.79,10.049726364434008,10.08416836065774,-5.653256951374715
11277,-0.15,-8.85,4.58,0.9,-0.01,0.12,-2.29,40.95,-52.22,9.966012241613994,10.056989240699208,-5.536916957486483
11284,-0.23,-8.68,4.8,0.93,-0.01,0.13,-2.73,40.69,-53.03,9.921456546293996,10.030369447634369,-5.402316462435891
11291,-0.27,-8.6,4.8,0.93,-0.01,0.12,-2.13,40.54,-54.43,9.852558043472772,10.004396772334196,-5.25356459507978
11298,-0.35,-8.49,4.71,0.92,-0.02,0.12,-1.99,40.49,-53.39,9.71528177666505,9.979139250242467,-5.095052735380534
