timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
99897,0.68,-6.83,6.96,-0.52,-0.01,-0.07,-17.39,-41.19,,9.775116367593789,9.896721723655597,1.62104258329677
99904,0.6,-6.93,7.0,-0.52,-0.0,-0.09,-17.44,-40.91,,9.86837879289197,9.904515197613755,1.6327051046469592
99911,0.61,-7.01,7.01,-0.54,0.0,-0.12,-17.68,-40.5,,9.932386420191271,9.912364741386096,1.6210208305385834
99918,0.68,-7.22,6.99,-0.54,0.0,-0.12,-17.9,-40.51,,10.072283752952952,9.920158110763685,1.587771215417348
99925,0.76,-7.3,6.94,-0.57,0.01,-0.14,-17.25,-40.16,,10.101049450428404,9.927791626222422,1.5351869933290345
99932,0.94,-7.44,6.81,-0.58,0.01,-0.14,-18.23,-38.4,,10.12982230841193,9.93517233292112,1.465867314877329
99939,1.05,-7.48,6.75,-0.57,0.01,-0.13,-17.66,-39.81,,10.1299259622171,9.942219771934953,1.3826854181415626
99946,1.17,-7.35,6.68,-0.57,0.01,-0.13,-17.44,-39.78,,10.00068997619664,9.94886729798371,1.2886891763720598
99953,1.16,-7.28,6.65,-0.54,0.02,-0.12,-17.63,-39.92,,9.928066276974585,9.95506291902396,1.1870053132255123
99960,1.0,-7.25,6.59,-0.52,0.02,-0.1,-17.99,-40.0,,9.848380577536592,9.960769675337545,1.0807542653400048
99967,0.96,-7.25,6.57,-0.5,0.03,-0.09,-17.63,-39.45,,9.831022327306556,9.965965609305526,0.9729791066581868
99974,0.83,-7.31,6.57,-0.5,0.03,-0.09,-17.25,-39.74,,9.863564264503982,9.970643393472152,0.8665878549088291
99981,0.8,-7.34,6.54,-0.49,0.03,-0.09,-17.32,-39.39,,9.863427396194488,9.974809681236136,0.7643052052894745
99988,0.71,-7.48,6.53,-0.48,0.03,-0.11,-18.23,-38.6,,9.954667247075616,9.978484225492336,0.668628075126918
99995,0.69,-7.6,6.53,-0.46,0.03,-0.14,-18.17,-39.93,,10.043754278157149,9.98169878354583,0.5817794785452861
100002,0.81,-7.8,6.56,-0.46,0.03,-0.14,-17.99,-39.64,,10.223976721413248,9.984495800269606,0.5056571663742773
100009,0.93,-7.81,6.51,-0.45,0.02,-0.15,-18.09,-39.33,,10.20985308415356,9.986926844338713,0.4417770204096598
100016,1.06,-7.67,6.44,-0.41,0.01,-0.15,-18.14,-39.7,,10.071052576568151,9.989050772321452,0.39121550939140093
100023,1.13,-7.63,6.46,-0.38,0.0,-0.14,-18.65,-39.33,,10.061083440663833,9.990931616116603,0.35455878977964517
100030,1.25,-7.52,6.5,-0.38,0.0,-0.14,-19.28,-37.62,,10.018128567751564,9.992636225682851,0.33186675623662154
100037,1.28,-7.42,6.51,-0.36,0.0,-0.12,-18.36,-38.73,,9.953637526050462,9.994231738933989,0.32265865945390715
100044,1.34,-7.25,6.6,-0.35,0.01,-0.11,-18.36,-38.51,,9.895357497331766,9.995782982489056,0.32592411454234593
100051,1.39,-7.2,6.65,-0.35,0.01,-0.1,-18.27,-38.59,,9.899222191667384,9.997349925347432,0.3401603991369768
100058,1.37,-7.18,6.62,-0.35,0.01,-0.1,-18.78,-38.54,,9.861729057320527,9.998985311881745,0.36343421511389806
100065,1.4,-7.21,6.59,-0.37,0.01,-0.1,-18.27,-38.89,,9.867735302489624,10.0007325917621,0.39346378545033645
100072,1.39,-7.3,6.5,-0.39,0.02,-0.1,-18.84,-38.72,,9.87279595656671,10.002624244576765,0.4277155006739122
100079,1.4,-7.38,6.47,-0.41,0.03,-0.1,-19.04,-37.3,,9.91389429033818,10.004680569099236,0.46350841236869655
100086,1.36,-7.57,6.44,-0.41,0.03,-0.1,-19.58,-39.07,,10.03135584056313,10.006908974927931,0.4981198367111688
100093,1.35,-7.61,6.44,-0.42,0.03,-0.1,-18.62,-38.67,,10.06022862563272,10.009303781835197,0.528886442041852
100100,1.28,-7.7,6.39,-0.42,0.02,-0.11,-18.69,-38.61,,10.087640953166405,10.011846505114244,0.5532974461573872
100107,1.24,-7.69,6.36,-0.4,0.03,-0.1,-18.65,-38.72,,10.056008154332414,10.01450658899,0.5690792477344075
100114,1.01,-7.54,6.33,-0.4,0.03,-0.1,-18.46,-38.63,,9.896494328801486,10.0172425469118,0.5742727208174472
100121,0.96,-7.49,6.34,-0.36,0.03,-0.09,-18.33,-38.4,,9.859883366450132,10.020003473454192,0.5673043971730465
100128,0.92,-7.37,6.48,-0.32,0.04,-0.07,-18.62,-38.75,,9.856657648513515,10.022730898440601,0.5470506444288503
100135,0.99,-7.41,6.53,-0.31,0.03,-0.09,-19.23,-36.89,,9.926182549197854,10.02536094961574,0.5128908313261888
100142,1.32,-7.62,6.45,-0.31,0.03,-0.09,-18.77,-38.57,,10.070218468335232,10.027826770920193,0.464743266597452
100149,1.48,-7.7,6.38,-0.34,0.02,-0.12,-19.1,-38.23,,10.108649761466662,10.030061113548065,0.4030778419231922
100156,1.65,-7.89,6.2,-0.35,0.01,-0.13,-19.09,-37.99,,10.16929692751667,10.03199898778808,0.3289018457615782
100163,1.8,-7.94,6.14,-0.35,0.0,-0.11,-18.68,-38.09,,10.197215306150987,10.033580246661934,0.2437191680081412
100170,1.82,-7.83,6.12,-0.35,0.0,-0.11,-18.33,-38.19,,10.103251951723268,10.034751973431204,0.14946656906059275
100177,1.72,-7.72,6.2,-0.31,0.0,-0.05,-19.54,-36.41,,10.0497164139094,10.035470562705534,0.04843270224529306
100184,1.62,-7.51,6.5,-0.28,-0.0,0.0,-18.94,-37.9,,10.063523239899633,10.03570341223556,-0.05683429343795865
100191,1.39,-7.45,6.57,-0.29,-0.01,0.03,-18.65,-37.8,,10.029930209129075,10.035430170440184,-0.16362615249812507
100198,1.31,-7.5,6.59,-0.29,-0.01,0.03,-18.52,-37.69,,10.069468704951618,10.034643506245482,-0.2691780420613554
100205,1.31,-7.57,6.52,-0.34,-0.02,0.04,-18.82,-38.04,,10.076279075134828,10.033349381043264,-0.3707747098123946
100212,1.34,-7.76,6.36,-0.39,-0.02,0.02,-18.75,-38.07,,10.12239102188806,10.031566810323012,-0.4658578117459342
100219,1.38,-7.9,6.26,-0.42,-0.01,-0.01,-18.88,-37.77,,10.17359326885049,10.029327109305003,-0.5521323261836244
100226,1.4,-8.09,6.06,-0.42,-0.01,-0.01,-18.23,-37.26,,10.204494107989872,10.026672626967581,-0.6276685417143995
100233,1.42,-8.08,5.99,-0.42,-0.0,-0.03,-19.29,-36.41,,10.15789840468982,10.0236549897478,-0.6909942874521846
100240,1.42,-7.95,5.95,-0.39,-0.0,-0.03,-18.62,-37.85,,10.03102188214142,10.020332901827357,-0.7411706026551599
100247,1.46,-7.9,5.96,-0.36,-0.01,-0.01,-18.94,-37.47,,10.00315950087771,10.016769581622285,-0.777843895365038
100254,1.47,-7.82,6.0,-0.36,-0.01,-0.01,-18.94,-37.49,,9.965605852129611,10.013029947509953,-0.8012692373289951
100261,1.46,-7.79,6.04,-0.33,-0.01,0.0,-18.75,-36.99,,9.96480305876639,10.009177691561256,-0.8123021313693357
100268,1.48,-7.61,6.13,-0.31,-0.02,0.01,-18.82,-36.99,,9.88328892626336,10.00527239285275,-0.8123587556029008
100275,1.65,-7.56,6.15,-0.3,-0.03,0.02,-19.35,-35.46,,9.884260215109675,10.00136682191235,-0.8033468087629103
100282,1.77,-7.49,6.16,-0.3,-0.03,0.02,-18.44,-36.73,,9.857920673245449,9.997504577639452,-0.7875708122459741
100289,1.78,-7.55,6.13,-0.31,-0.04,0.04,-18.37,-37.02,,9.886748707234345,9.993718179503654,-0.7676172123162246
100296,1.67,-7.61,6.02,-0.34,-0.03,0.06,-18.55,-36.83,,9.845882388084878,9.99002771213675,-0.7462257190863113
100303,1.36,-7.66,5.97,-0.37,-0.02,0.08,-18.71,-37.24,,9.806431563010063,9.986440088487296,-0.726153962843398
100310,1.2,-7.88,5.88,-0.37,-0.02,0.08,-19.01,-37.3,,9.904988642093436,9.982948963665933,-0.7100429291697878
100317,0.96,-7.98,5.82,-0.39,-0.0,0.09,-18.9,-37.28,,9.923426827462375,9.979535295737232,-0.7002907264718203
100324,0.87,-8.01,5.8,-0.4,-0.0,0.08,-19.31,-35.82,,9.927587823837168,9.976168513398425,-0.6989416683861691
100331,0.9,-8.01,5.83,-0.38,-0.01,0.06,-19.07,-37.18,,9.947813830183996,9.9728082169158,-0.7075962984691841
100338,1.04,-8.16,5.78,-0.38,-0.01,0.06,-18.69,-37.14,,10.053636158127068,9.969406311634698,-0.7273462013927485
100345,1.27,-8.22,5.73,-0.4,-0.03,0.03,-18.71,-37.09,,10.100207918651972,9.965909454897233,-0.7587354203465964
100352,1.36,-8.24,5.67,-0.41,-0.04,0.0,-18.84,-37.11,,10.094359811300563,9.962261688453259,-0.8017478623976615
100359,1.38,-8.2,5.62,-0.39,-0.04,0.01,-18.91,-36.66,,10.036373847162132,9.9584071314225,-0.8558174666319758
100366,1.38,-8.14,5.53,-0.39,-0.04,0.01,-19.13,-37.42,,9.937046845013864,9.954292624371385,-0.9198561341708569
100373,1.27,-8.12,5.55,-0.37,-0.03,0.03,-19.8,-35.3,,9.917146767089816,9.949870239110949,-0.9922943929531414
100380,1.26,-8.13,5.59,-0.37,-0.02,0.05,-18.97,-36.66,,9.946486816962055,9.945099592990982,-1.071131349811111
100387,1.24,-8.17,5.59,-0.38,-0.01,0.05,-18.97,-36.41,,9.976702862168445,9.939949923039967,-1.1539924575931195
100394,1.2,-8.22,5.58,-0.38,-0.01,0.05,-18.85,-36.06,,10.007237381015802,9.934401882378461,-1.2381946720633152
100401,1.21,-8.26,5.55,-0.38,0.0,0.05,-19.25,-36.36,,10.02467954600046,9.928449023378157,-1.3208182263388153
100408,1.22,-8.23,5.5,-0.37,0.01,0.05,-19.22,-36.42,,9.973529966867298,9.922098935751528,-1.3987830655156301
100415,1.26,-8.02,5.52,-0.34,0.01,0.07,-18.8,-36.45,,9.817250124143724,9.915374017167318,-1.4689270776258923
100422,1.28,-7.94,5.54,-0.34,0.01,0.07,-19.22,-34.27,,9.765940814893362,9.908311867755655,-1.5280837151116202
100429,1.42,-8.03,5.53,-0.35,0.01,0.06,-18.9,-36.12,,9.852827005484263,9.900965311433003,-1.573158674831177
100436,1.43,-8.16,5.46,-0.4,0.01,0.04,-18.59,-36.6,,9.921799231994164,9.893402048573238,-1.6012077716429474
100443,1.36,-8.43,5.39,-0.42,0.02,0.04,-18.88,-35.9,,10.097851256579292,9.885703934286493,-1.6095189442785625
100450,1.26,-8.5,5.32,-0.42,0.02,0.04,-18.96,-36.23,,10.10643359449811,9.877965862439,-1.5956993113102271
100457,1.04,-8.4,5.3,-0.41,0.03,0.04,-18.75,-36.64,,9.986570983075222,9.870294231134624,-1.5577641855888658
100464,0.92,-8.31,5.34,-0.39,0.04,0.06,-18.09,-36.33,,9.920589700214398,9.86280498024237,-1.4942212609340686
100471,0.82,-8.25,5.34,-0.39,0.05,0.05,-18.34,-35.22,,9.861566812631752,9.855621224180187,-1.404141859991114
100478,0.8,-8.22,5.34,-0.39,0.05,0.05,-19.15,-34.86,,9.834836043371542,9.848870542160999,-1.2872124708295587
100485,0.89,-8.17,5.36,-0.39,0.04,0.04,-18.82,-36.03,,9.81175825221963,9.842682020666626,-1.1437624794796761
100492,0.95,-8.13,5.36,-0.37,0.04,0.02,-19.13,-35.44,,9.784119786674731,9.837183162592204,-0.9747665924803357
100499,0.95,-8.03,5.36,-0.36,0.04,0.01,-19.13,-35.84,,9.701185494567143,9.832496784743741,-0.781822473600954
100506,1.0,-7.99,5.27,-0.36,0.04,0.01,-19.23,-35.36,,9.623564828066572,9.828738022851429,-0.567105959444433
100513,1.11,-8.17,5.18,-0.36,0.02,0.02,-19.26,-35.46,,9.737217261620488,9.826011551892561,-0.33330822836634866
100520,1.13,-8.32,5.03,-0.39,0.0,0.04,-19.15,-34.77,,9.78775765944376,9.824409108486954,-0.08356103846512042
100527,1.02,-8.42,5.02,-0.38,-0.01,0.04,-18.61,-36.06,,9.855820615250666,9.824007372725102,0.1786434462224804
100534,0.96,-8.37,5.11,-0.38,-0.01,0.04,-18.56,-35.97,,9.853456246414249,9.824866235447326,0.4495331402884517
100541,0.98,-8.24,5.15,-0.36,-0.02,0.05,-18.44,-36.06,,9.766294077079596,9.827027452467943,0.7251340607018335
100548,1.08,-8.18,5.13,-0.34,-0.03,0.05,-18.37,-35.82,,9.715744953424826,9.830513673913625,1.0013447245120233
100555,1.35,-8.16,5.11,-0.36,-0.05,0.03,-18.3,-35.6,,9.722149967985477,9.83532783124301,1.274005636455911
100562,1.45,-8.21,5.1,-0.36,-0.05,0.03,-18.11,-35.62,,9.773259435827947,9.841452858341356,1.538961147684887
100569,1.48,-8.43,5.1,-0.38,-0.05,0.01,-18.59,-33.6,,9.963197277982603,9.848851710012918,1.792109755120066
100576,1.43,-8.57,4.98,-0.4,-0.04,0.0,-19.28,-34.86,,10.014499488242036,9.857467622297149,2.029439509403659
100583,1.43,-8.72,4.9,-0.41,-0.02,0.01,-18.68,-35.21,,10.104122920867502,9.867224543015436,2.2470481158370035
100590,1.4,-8.77,4.82,-0.41,-0.02,0.01,-18.81,-35.3,,10.10471672042319,9.87802765895696,2.4411516178597594
100597,1.32,-8.68,4.83,-0.4,-0.01,0.03,-19.1,-35.03,,10.020663650677037,9.889763964812055,2.608089520698684
100604,1.28,-8.57,4.88,-0.38,-0.01,0.05,-18.68,-34.83,,9.944732273922712,9.90230285673849,2.74433628900411
100611,1.25,-8.34,4.91,-0.36,-0.0,0.05,-18.62,-34.77,,9.758391260858524,9.915496781204856,2.846528480259508
100618,1.2,-8.33,4.91,-0.36,-0.0,0.05,-19.31,-33.62,,9.743561977018468,9.929182014283027,2.9115133783848535
100625,1.25,-8.45,4.88,-0.38,-0.0,0.04,-19.0,-34.67,,9.837652158924913,9.943179674756031,2.936419973749338
100632,1.26,-8.52,4.85,-0.41,-0.01,0.03,-18.21,-34.58,,9.884356327045277,9.95729707847598,2.918748526240364
100639,1.27,-8.63,4.82,-0.41,-0.01,0.04,-18.55,-34.36,,9.96605237794785,9.971329523313674,2.856472588211574
100646,1.29,-8.62,4.7,-0.41,-0.01,0.04,-18.81,-35.03,,9.902449191992858,9.985062564603153,2.748147491155464
100653,1.31,-8.48,4.66,-0.41,-0.0,0.05,-18.49,-34.77,,9.764327933862116,9.998274812156785,2.593020338460178
100660,1.26,-8.43,4.69,-0.4,0.0,0.05,-18.36,-34.83,,9.7287512045483,10.01074125609169,2.3911364553176497
100667,1.12,-8.65,4.7,-0.42,0.01,0.04,-18.84,-33.02,,9.907921073565332,10.022237104434563,2.1434353547765284
100674,1.06,-8.8,4.69,-0.42,0.01,0.04,-18.63,-34.73,,10.027945951190604,10.032542082101758,1.8518271224706382
100681,0.99,-9.03,4.62,-0.44,0.02,0.02,-18.37,-35.06,,10.191437582598445,10.041445097113636,1.5192401881693343
100688,1.0,-9.09,4.57,-0.43,0.02,0.01,-18.71,-34.77,,10.22315998114086,10.048749136479834,1.1496347704873813
100695,1.06,-9.03,4.52,-0.42,0.02,0.01,-18.63,-34.95,,10.153565876085109,10.054276226722562,0.7479814549585626
100702,1.12,-9.03,4.47,-0.42,0.02,0.01,-18.46,-34.84,,10.137859734677727,10.057872291409863,0.3202088745515539
100709,1.17,-8.98,4.44,-0.41,0.01,0.02,-18.46,-33.15,,10.085777114332837,10.0594117571529,-0.12687341001964114
100716,1.25,-8.94,4.43,-0.39,0.0,0.04,-19.38,-34.22,,10.055396561051184,10.058801788835497,-0.585671051366063
100723,1.37,-8.82,4.43,-0.37,0.0,0.05,-18.74,-34.03,,9.964647510072798,10.055986062627007,-1.0479161163209483
100730,1.46,-8.74,4.4,-0.37,0.0,0.05,-18.55,-34.04,,9.893391733879742,10.050948004375464,-1.5047918954649617
100737,1.6,-8.72,4.4,-0.37,-0.01,0.07,-18.63,-34.05,,9.897393596295949,10.043713427954959,-1.9470727224285156
100744,1.61,-8.84,4.42,-0.38,-0.01,0.08,-18.4,-34.55,,10.01369562149759,10.034352501404822,-2.3652828176508365
100751,1.42,-9.11,4.47,-0.4,-0.0,0.09,-18.63,-34.03,,10.24643352586645,10.022980949396885,-2.749879216424631
100758,1.29,-9.18,4.48,-0.4,-0.0,0.09,-18.72,-34.07,,10.295965229156517,10.009760376240997,-3.091461913835559
100765,1.07,-9.12,4.46,-0.4,0.01,0.1,-18.87,-32.89,,10.208374013524386,9.994897578578327,-3.381009532403027
100772,1.04,-9.05,4.39,-0.39,0.02,0.1,-18.08,-34.39,,10.112180773700596,9.978642725057158,-3.6101333227674957
100779,0.98,-9.01,4.3,-0.39,0.03,0.1,-18.25,-34.07,,10.03147546475592,9.961286314851545,-3.7713389966848467
100786,1.02,-9.05,4.24,-0.39,0.03,0.1,-18.05,-34.45,,10.045919569656132,9.943154877367483,-3.858285837815032
100793,0.99,-9.03,4.14,-0.4,0.03,0.09,-18.17,-34.11,,9.983015576467864,9.924605426224142,-3.866034493590945
100800,1.03,-9.09,4.1,-0.4,0.03,0.08,-18.55,-34.14,,10.024918952290836,9.906018721928032,-3.791276870167991
100807,1.12,-9.2,4.03,-0.4,0.03,0.08,-18.65,-34.11,,10.106201066671888,9.887791429282993,-3.632542448229003
100814,1.14,-9.18,4.05,-0.4,0.03,0.08,-19.2,-32.27,,10.098242421332536,9.870327282897277,-3.3903747780966
100821,1.12,-9.16,4.11,-0.39,0.03,0.09,-18.69,-33.86,,10.102083943424743,9.854027404156428,-3.067470115013464
100828,1.05,-9.11,4.13,-0.39,0.02,0.1,-18.49,-33.67,,10.057410203427125,9.839279951680401,-2.6687679192814358
100835,0.92,-8.89,4.23,-0.37,0.02,0.11,-18.15,-33.48,,9.887942151934348,9.826449336683856,-2.2014814915474687
100842,0.93,-8.72,4.24,-0.37,0.02,0.11,-18.18,-33.56,,9.740682727612066,9.815865291051416,-1.6750574868060824
100849,1.07,-8.63,4.07,-0.36,0.01,0.11,-18.46,-33.16,,9.601390524293866,9.807812130057156,-1.101056063118648
100856,1.13,-8.66,4.0,-0.38,0.0,0.08,-18.37,-33.21,,9.60585758795122,9.802518591292163,-0.49294858392690344
100863,1.0,-8.67,4.11,-0.36,0.01,0.07,-18.96,-31.94,,9.646812945216674,9.80014864617713,0.1341644595049445
100870,0.99,-8.65,4.18,-0.36,0.01,0.07,-18.18,-33.7,,9.65789832209886,9.800793667617057,0.7639082374894031
100877,1.02,-8.58,4.1,-0.34,0.01,0.08,-18.2,-34.22,,9.563827685607892,9.804466303374218,1.3790517980025072
100884,1.0,-8.52,4.05,-0.34,0.0,0.08,-17.74,-33.73,,9.486458770268282,9.811096360095384,1.9619794570736815
100891,0.92,-8.4,3.97,-0.34,0.0,0.08,-18.04,-33.85,,9.336342967136543,9.820528953639007,2.495203573579147
100898,0.89,-8.4,3.95,-0.34,0.0,0.08,-18.24,-33.79,,9.324945040052516,9.83252512466583,2.961903706790764
100905,0.77,-8.54,3.9,-0.36,0.0,0.08,-17.99,-34.11,,9.419899150203252,9.846765046333093,3.3464727755010415
100912,0.7,-8.62,3.89,-0.41,0.01,0.07,-18.77,-32.42,,9.482958399149496,9.862853857753771,3.6350470609416163
100919,0.58,-8.93,3.88,-0.46,0.0,0.06,-17.82,-33.7,,9.753753123798038,9.88033004554676,3.8159956120171046
100926,0.57,-9.06,3.85,-0.46,0.0,0.06,-18.06,-33.94,,9.860578076360431,9.898676178296842,3.8803467557575573
100933,0.51,-9.17,3.81,-0.48,-0.01,0.06,-18.44,-30.08,,9.943093080123507,9.917331691545677,3.8221345462140164
100940,0.5,-9.19,3.8,-0.47,-0.02,0.06,-18.08,-33.37,,9.957213465623804,9.935707338402475,3.6386544498465696
100947,0.63,-9.18,3.72,-0.46,-0.05,0.06,-18.36,-33.31,,9.925104533454547,9.953200869411353,3.3306232404924856
100954,0.79,-9.25,3.62,-0.46,-0.05,0.06,-18.14,-32.17,,9.964486941132494,9.96921348114449,2.9022415736753544
100961,0.92,-9.42,3.51,-0.47,-0.09,0.05,-18.47,-32.89,,10.094696627437598,9.983166565633313,2.3611592001734323
100968,0.94,-9.47,3.5,-0.46,-0.1,0.04,-17.74,-33.34,,10.13974851759155,9.994518292557224,1.7183436519198665
100975,0.95,-9.52,3.49,-0.44,-0.09,0.04,-17.92,-33.67,,10.18395797320472,10.002779560114531,0.9878548119476136
100982,0.92,-9.52,3.47,-0.44,-0.09,0.04,-18.2,-33.62,,10.174364845040696,10.007528862095048,0.18653020970867829
100989,1.22,-9.59,3.2,-0.43,-0.09,0.04,-17.99,-34.35,,10.183147843373384,10.008425641949417,-0.6664116939934672
100996,1.32,-9.64,3.15,-0.42,-0.1,0.04,-17.71,-33.57,,10.227145251730809,10.005221739574448,-1.5498412726618085
101003,1.06,-9.58,3.39,-0.38,-0.09,0.05,-17.9,-33.76,,10.217245225597749,9.997770579609728,-2.441250539054778
101010,0.86,-9.59,3.55,-0.38,-0.09,0.05,-18.59,-32.29,,10.262075813401497,9.986033798171965,-3.3173380115729856
101017,0.56,-9.73,3.64,-0.36,-0.07,0.06,-17.83,-33.51,,10.403658010526875,9.97008505773171,-4.154633229523512
101024,0.52,-9.8,3.54,-0.38,-0.06,0.05,-18.02,-33.6,,10.432736937160836,9.950110859512847,-4.930146155735713
101031,0.6,-9.73,3.44,-0.36,-0.06,0.05,-18.2,-33.73,,10.337625452684964,9.926408233764118,-5.622023420542007
101038,0.66,-9.57,3.45,-0.36,-0.06,0.05,-17.85,-33.67,,10.194263092543766,9.899379275011512,-6.210190213674707
101045,0.78,-9.26,3.48,-0.32,-0.05,0.04,-17.38,-33.98,,9.923023732713734,9.869522591291922,-6.6769555884185365
101052,0.82,-9.21,3.47,-0.33,-0.05,0.02,-18.14,-31.37,,9.876102470104287,9.837421843270679,-7.007561336949834
101059,0.92,-9.26,3.4,-0.34,-0.05,0.03,-17.7,-33.4,,9.90727005789183,9.803731644535343,-7.190659691112927
101066,0.89,-9.29,3.4,-0.34,-0.05,0.03,-17.52,-33.16,,9.932582745691072,9.769161165251147,-7.218710307086695
101073,0.89,-9.37,3.38,-0.34,-0.05,0.04,-17.79,-33.08,,10.000669977556504,9.734455827236307,-7.088289727480969
101080,0.88,-9.29,3.39,-0.33,-0.05,0.05,-17.22,-32.94,,9.928272760153195,9.700377511238802,-6.800306136785281
101087,0.92,-9.05,3.4,-0.32,-0.05,0.06,-17.58,-33.32,,9.71127695002053,9.667683731735027,-6.360110316680789
101094,1.0,-8.99,3.38,-0.32,-0.05,0.06,-17.51,-33.31,,9.656319174509507,9.637106278289446,-5.777492710213238
101101,1.19,-8.91,3.34,-0.31,-0.05,0.07,-17.04,-33.6,,9.589567247795909,9.609329871028805,-5.0665578721224165
101108,1.2,-8.81,3.35,-0.31,-0.04,0.08,-18.23,-32.15,,9.50150514392325,9.584971419720524,-4.245470902869897
101115,1.23,-8.5,3.33,-0.29,-0.03,0.1,-17.36,-33.47,,9.211503677467649,9.564560501918265,-3.3360745869109394
101122,1.22,-8.35,3.36,-0.29,-0.03,0.1,-17.74,-33.56,,9.0829785863449,9.548521681788886,-2.363380765023493
101129,1.23,-8.3,3.31,-0.28,-0.03,0.13,-17.41,-33.7,,9.019922394344643,9.537159274264734,-1.3549456142942233
101136,1.23,-8.3,3.29,-0.31,-0.02,0.17,-17.49,-33.4,,9.01260228790775,9.53064511265755,-0.3401455722861044
101143,1.18,-8.36,3.29,-0.34,-0.02,0.18,-17.41,-33.75,,9.061241636773628,9.529009797406175,0.650623182027374
101150,1.12,-8.32,3.32,-0.34,-0.02,0.18,-17.17,-33.81,,9.027690734623114,9.532137793473614,1.586794991922659
101157,0.93,-8.34,3.35,-0.36,-0.01,0.18,-17.98,-32.07,,9.035651609042924,9.539766615550166,2.438506586469657
101164,0.92,-8.44,3.29,-0.4,-0.01,0.17,-17.26,-33.38,,9.105168861696086,9.551490204908193,3.1774622740946086
101171,0.8,-8.68,3.2,-0.44,-0.02,0.18,-17.16,-33.43,,9.285601757559926,9.56676646584134,3.7777648074983006
101178,0.73,-8.8,3.17,-0.44,-0.02,0.18,-17.13,-33.15,,9.381993391598613,9.58492879664662,4.216686026143634
101185,0.68,-8.95,3.1,-0.45,-0.02,0.19,-17.14,-32.65,,9.496046545799992,9.605201325618465,4.475354873033609
101192,0.6,-8.98,3.08,-0.44,-0.03,0.2,-16.79,-32.84,,9.512454993323228,9.626717454815742,4.539345157850505
101199,0.38,-8.85,3.08,-0.44,-0.04,0.2,-17.32,-30.82,,9.378342070963289,9.6485412296131,4.399149969593196
101206,0.19,-8.96,3.18,-0.44,-0.04,0.2,-17.57,-32.96,,9.50947422311034,9.669690989082298,4.050532441332479
101213,0.27,-9.24,3.25,-0.48,-0.06,0.2,-16.73,-33.15,,9.798622352147266,9.68916470274255,3.494743693572019
101220,0.26,-9.31,3.29,-0.52,-0.1,0.19,-16.75,-33.1,,9.877641418881332,9.705966355115493,2.7386002132383283
101227,0.32,-9.25,3.43,-0.53,-0.13,0.18,-16.33,-33.1,,9.870653473808105,9.719132702294523,1.7944165854650294
101234,0.36,-9.29,3.48,-0.53,-0.13,0.18,-16.56,-33.22,,9.926938097923246,9.727759705109259,0.67979490358249
101241,0.46,-9.48,3.49,-0.55,-0.15,0.17,-16.81,-33.24,,10.112472496872366,9.73102794983802,-0.5827226840233948
101248,0.56,-9.53,3.41,-0.57,-0.17,0.17,-16.4,-33.08,,10.137188959469976,9.728226398472524,-1.9661277482687183
101255,0.61,-9.48,3.32,-0.55,-0.18,0.18,-16.88,-32.59,,10.06304625846468,9.718773861221232,-3.439531408672565
101262,0.58,-9.46,3.31,-0.55,-0.18,0.18,-16.53,-33.78,,10.039128448226968,9.70223765252569,-4.968844555804793
101269,0.68,-9.37,3.16,-0.53,-0.17,0.19,-16.88,-33.16,,9.91185653649204,9.678348976776629,-6.517532855538292
101276,0.74,-9.37,3.09,-0.53,-0.18,0.19,-16.4,-32.93,,9.894068930424934,9.647014684201926,-8.047427071691516
101283,0.88,-9.41,3.0,-0.55,-0.18,0.17,-16.66,-33.32,,9.915770267609068,9.60832513097264,-9.519570745146012
101290,0.89,-9.45,2.95,-0.55,-0.18,0.17,-16.5,-33.24,,9.939673032851736,9.562557963928668,-10.895088612561977
101297,0.79,-9.45,2.91,-0.56,-0.16,0.15,-17.17,-31.64,,9.919410264728445,9.510177730214428,-12.136059129417617
101304,0.8,-9.42,2.91,-0.55,-0.15,0.12,-16.75,-31.75,,9.891637882575363,9.451831292092228,-13.206372918132388
101311,0.68,-9.22,3.02,-0.52,-0.14,0.11,-16.33,-32.94,,9.725800738242585,9.388339114601207,-14.072556815830552
101318,0.63,-9.11,3.04,-0.52,-0.14,0.11,-16.11,-33.35,,9.624479206689577,9.320682591448175,-14.704541818074432
101325,0.47,-8.79,3.0,-0.5,-0.13,0.11,-16.06,-33.44,,9.299731178910497,9.24998767886128,-15.07635374094076
101332,0.42,-8.71,2.91,-0.49,-0.12,0.11,-15.92,-33.66,,9.192855921855845,9.17750520895291,-15.166708397778905
101339,0.38,-8.58,2.75,-0.51,-0.13,0.11,-16.03,-33.47,,9.017943224483064,9.104588341655896,-14.959498203540022
101346,0.46,-8.54,2.66,-0.51,-0.13,0.11,-15.93,-32.78,,8.956494850107378,9.0326676772158,-14.444163158069216
101353,0.61,-8.42,2.54,-0.52,-0.14,0.09,-16.16,-32.07,,8.815900407785923,8.963224585109698,-13.615944592587226
101360,0.65,-8.39,2.53,-0.53,-0.14,0.05,-15.78,-33.34,,8.787235060017457,8.897763313029952,-12.476024011756977
