timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
8603,-0.12,0.38,10.12,-0.11,-0.04,-0.03,-10.79,-70.26,-30.01,10.12784281078651,9.914075278440682,-1.2286913679306508
8610,-0.24,0.51,10.1,-0.12,-0.04,0.01,-10.99,-70.01,-30.18,10.115715496196994,9.908168108402554,-1.2062927510168606
8617,-0.31,0.52,10.06,-0.16,-0.03,0.04,-10.76,-69.5,-28.72,10.078199243912575,9.902368624022666,-1.1387230943748818
8624,-0.41,0.5,9.95,-0.2,-0.02,0.04,-11.25,-68.08,-26.13,9.97098791494604,9.896893993761248,-1.0260435337466447
8631,-0.46,0.45,9.89,-0.2,-0.02,0.04,-11.08,-69.13,-29.89,9.910913176897475,9.891961092156697,-0.8697135023000158
8638,-0.51,0.39,9.77,-0.22,-0.01,0.02,-10.82,-68.87,-29.98,9.791072464240065,9.887779777241793,-0.6726029769190234
8645,-0.53,0.33,9.75,-0.23,-0.01,-0.02,-10.9,-69.51,-29.49,9.769969293708144,9.884546109083528,-0.4389536461798116
8652,-0.54,0.29,9.74,-0.23,-0.01,-0.05,-10.98,-69.12,-30.21,9.759267390537058,9.882435755015356,-0.1742884302781249
8659,-0.51,0.28,9.75,-0.23,-0.01,-0.05,-10.99,-69.53,-30.2,9.767343548785412,9.881597829869788,0.11472776080370295
8666,-0.43,0.23,9.75,-0.23,-0.01,-0.07,-11.11,-69.26,-29.16,9.762187254913728,9.882149405642883,0.4204708253727176
8673,-0.36,0.18,9.77,-0.23,-0.02,-0.08,-11.2,-67.74,-25.49,9.778287171074492,9.884170899995636,0.7345775105134464
8680,-0.22,0.06,9.75,-0.25,-0.02,-0.09,-11.59,-69.13,-28.98,9.752666302094008,9.887702522642336,1.0481960386432263
8687,-0.16,0.01,9.72,-0.25,-0.02,-0.09,-10.8,-69.01,-28.87,9.721321926569452,9.892741926674274,1.3522604883711438
8694,-0.04,-0.14,9.66,-0.26,-0.03,-0.08,-10.77,-69.28,-28.94,9.661097246172403,9.899243179022212,1.6377815609232869
8701,-0.0,-0.19,9.62,-0.25,-0.03,-0.04,-10.86,-68.96,-29.25,9.621876116433842,9.907117128834344,1.8961451057101897
8708,-0.0,-0.27,9.63,-0.23,-0.03,0.0,-11.24,-69.2,-29.44,9.633784303169758,9.916233211073335,2.119407809094014
8715,-0.01,-0.27,9.68,-0.23,-0.03,0.0,-11.4,-68.93,-29.54,9.68376992704804,9.92642267169398,2.3005773258806244
8722,-0.1,-0.27,9.84,-0.21,-0.02,0.03,-11.12,-68.9,-26.76,9.844211497118495,9.937483139606867,2.4338628490038445
8729,-0.18,-0.23,9.91,-0.19,-0.01,0.05,-7.63,-68.47,-29.61,9.914302799491248,9.949184403304,2.514882635008888
8736,-0.31,-0.11,10.01,-0.17,-0.0,0.07,-11.52,-68.61,-30.09,10.015403137168269,9.961275185203082,2.5408176380470593
8743,-0.35,-0.05,10.05,-0.17,-0.0,0.07,-11.36,-68.28,-29.41,10.056216982543685,9.97349065461677,2.5105045099773804
8750,-0.45,0.05,10.12,-0.17,-0.0,0.07,-10.95,-68.39,-29.23,10.130123395102352,9.985560387837815,2.424465655361871
8757,-0.5,0.09,10.14,-0.18,-0.01,0.08,-10.93,-68.24,-30.25,10.152718847678193,9.997216472719362,2.2848779300493334
8764,-0.53,0.08,10.18,-0.2,-0.01,0.06,-11.34,-68.08,-29.66,10.19410123551851,10.008201462767676,2.095484661382386
8771,-0.51,0.05,10.15,-0.2,-0.01,0.06,-12.01,-66.76,-25.23,10.162927727776086,10.018275908255092,1.8614579210006639
8778,-0.51,0.04,10.07,-0.22,-0.02,0.03,-11.82,-68.56,-28.97,10.08298566893755,10.02722522518298,1.5892192342182057
8785,-0.5,0.09,10.05,-0.22,-0.03,-0.02,-11.39,-68.36,-29.07,10.062832603198764,10.034865702270567,1.2862268665425916
8792,-0.54,0.19,10.09,-0.21,-0.03,-0.06,-11.24,-68.44,-28.97,10.106225803928982,10.041049485282791,0.9607365413186244
8799,-0.52,0.25,10.15,-0.21,-0.03,-0.06,-11.22,-68.11,-28.56,10.166385788469764,10.045668410962207,0.6215407691749135
8806,-0.59,0.32,10.26,-0.21,-0.03,-0.09,-11.71,-68.43,-28.91,10.28193075253865,10.048656587737087,0.2776912489359802
8813,-0.58,0.32,10.32,-0.22,-0.03,-0.11,-11.5,-67.76,-29.48,10.341237836932288,10.04999164181851,-0.06179008194695257
8820,-0.58,0.32,10.34,-0.24,-0.03,-0.11,-11.36,-67.68,-24.33,10.361196842064144,10.049694574116842,-0.3882029764295396
8827,-0.59,0.28,10.31,-0.24,-0.03,-0.11,-11.94,-66.46,-27.35,10.330663095852076,10.047828213653238,-0.6934520209346999
8834,-0.55,0.15,10.2,-0.29,-0.03,-0.1,-11.33,-68.14,-29.35,10.215918950344117,10.044494309706437,-0.9703066441423118
8841,-0.55,0.03,10.13,-0.34,-0.03,-0.09,-11.78,-67.42,-29.03,10.144964268049446,10.039829373917291,-1.2126229960637147
8848,-0.48,-0.19,9.98,-0.38,-0.04,-0.08,-11.53,-67.67,-28.79,9.993342784073803,10.033999455666985,-1.4155144061651868
8855,-0.42,-0.3,9.9,-0.38,-0.04,-0.08,-11.65,-67.22,-29.38,9.91344541519244,10.027194097945037,-1.5754608732210045
8862,-0.4,-0.45,9.77,-0.39,-0.04,-0.08,-11.21,-66.75,-28.09,9.788534108843876,10.019619766823782,-1.6903530962619868
8869,-0.38,-0.48,9.74,-0.39,-0.04,-0.1,-11.75,-65.02,-26.25,9.75922128040962,10.0114930692456,-1.7594721041445212
8876,-0.41,-0.52,9.69,-0.36,-0.04,-0.11,-11.03,-66.33,-29.38,9.712600063834604,10.003034068744904,-1.783410791515081
8883,-0.39,-0.51,9.71,-0.36,-0.04,-0.11,-11.03,-66.28,-28.16,9.73120239230487,9.994459978401082,-1.7639479124773914
8890,-0.39,-0.44,9.78,-0.33,-0.04,-0.11,-11.33,-66.52,-28.09,9.797657883392334,9.985979459591094,-1.7038877759978277
8897,-0.39,-0.43,9.83,-0.31,-0.04,-0.11,-11.56,-66.38,-28.06,9.847126484411582,9.977787691437259,-1.6068797177926228
8904,-0.28,-0.44,9.9,-0.3,-0.05,-0.1,-11.24,-66.19,-27.95,9.913727855857251,9.97006230817864,-1.4772303953794506
8911,-0.22,-0.44,9.93,-0.3,-0.05,-0.1,-11.3,-66.34,-28.19,9.942177829831852,9.962960238970085,-1.3197194903972616
8918,-0.06,-0.47,9.94,-0.31,-0.06,-0.09,-11.46,-64.54,-24.2,9.951286349010363,9.95661543372779,-1.1394262843645038
8925,0.01,-0.5,9.94,-0.32,-0.06,-0.08,-11.97,-65.99,-28.11,9.952572531762833,9.95113742274527,-0.941571630549106
8932,0.13,-0.54,9.92,-0.33,-0.07,-0.06,-11.43,-66.31,-28.49,9.935537227548393,9.946610636059937,-0.7313776435596253
8939,0.17,-0.55,9.92,-0.33,-0.07,-0.06,-11.53,-66.24,-28.81,9.936689589596728,9.943094397388977,-0.5139461393954718
8946,0.16,-0.56,9.93,-0.33,-0.06,-0.04,-11.62,-65.81,-29.0,9.94706489372619,9.940623502488037,-0.2941562888956355
8953,0.15,-0.55,9.96,-0.32,-0.05,-0.0,-11.74,-65.64,-29.36,9.976301920050336,9.939209289560655,-0.0765816841543483
8960,0.07,-0.52,9.98,-0.32,-0.04,0.03,-12.03,-65.4,-26.37,9.993783067487508,9.938841108386836,0.13457336581322465
8967,0.01,-0.54,10.0,-0.32,-0.04,0.03,-12.35,-63.52,-26.88,10.014574379373297,9.939488095722476,0.3355192217883598
8974,-0.11,-0.57,10.0,-0.34,-0.02,0.06,-11.41,-65.35,-29.0,10.016835827745206,9.94110116890415,0.5229098891908563
8981,-0.16,-0.57,9.98,-0.35,-0.01,0.07,-11.63,-64.94,-28.54,9.997544698574746,9.94361515875603,0.6938584476647804
8988,-0.29,-0.55,9.96,-0.37,0.0,0.07,-11.41,-64.51,-28.87,9.979388758836889,9.946951016677495,0.8459423821929875
8995,-0.32,-0.56,9.93,-0.37,0.0,0.07,-11.46,-64.92,-28.31,9.950924580158368,9.951018047361115,0.9772022236741122
9002,-0.42,-0.54,9.91,-0.38,0.0,0.06,-11.37,-64.85,-27.99,9.933584448727458,9.955716134974933,1.0861362265341086
9009,-0.47,-0.56,9.91,-0.41,0.0,0.05,-11.17,-64.64,-28.11,9.93693111579224,9.960937943756347,1.171692702086517
9016,-0.53,-0.59,9.93,-0.43,-0.0,0.03,-12.19,-63.55,-23.76,9.96162135397647,9.966571081747148,1.233260463560356
9023,-0.54,-0.61,9.93,-0.43,-0.0,0.03,-11.62,-64.63,-27.89,9.963362886094233,9.972500218591188,1.2706570053813664
9030,-0.55,-0.62,9.95,-0.44,-0.01,0.02,-11.49,-64.45,-27.84,9.984457922190868,9.978609146501675,1.284113731773033
9037,-0.54,-0.63,9.98,-0.46,-0.03,0.01,-11.37,-64.41,-27.95,10.01443458214192,9.984782770212123,1.2742577063573322
9044,-0.49,-0.69,9.98,-0.48,-0.04,0.0,-11.47,-64.31,-27.38,10.015817490349953,9.990909009184994,1.242089830707954
9051,-0.45,-0.69,9.96,-0.48,-0.04,0.0,-11.11,-64.34,-27.86,9.994008204919586,9.996880594909552,1.1889598659214187
9058,-0.35,-0.77,9.94,-0.51,-0.05,-0.0,-11.2,-64.13,-27.81,9.975921010112298,10.002596748111097,1.1165389999575837
9065,-0.31,-0.82,9.93,-0.53,-0.05,-0.01,-11.75,-63.46,-28.03,9.968620767187405,10.007964724072432,1.026790446705121
9072,-0.22,-0.87,9.88,-0.53,-0.05,-0.02,-11.88,-63.23,-28.18,9.920670340254231,10.012901216604668,0.921937766804092
9079,-0.17,-0.89,9.86,-0.53,-0.05,-0.02,-12.12,-62.96,-27.95,9.901545333936516,10.017333609714303,0.804429380180153
9086,-0.15,-0.91,9.93,-0.53,-0.05,-0.02,-12.36,-62.74,-27.38,9.97273783872814,10.021201058657477,0.6768963791917599
9093,-0.11,-0.87,9.94,-0.53,-0.04,-0.02,-11.93,-62.79,-27.39,9.978607117228336,10.024455368172822,0.542099714903344
9100,-0.16,-0.89,10.02,-0.55,-0.04,-0.03,-11.84,-62.53,-27.55,10.060720650132374,10.027061616802165,0.4028626871801748
9107,-0.15,-0.91,10.09,-0.55,-0.04,-0.03,-12.13,-62.35,-25.5,10.132062968616015,10.028998456644377,0.2619857490695665
9114,-0.2,-0.89,10.21,-0.57,-0.04,-0.03,-12.58,-60.98,-24.82,10.250668270898244,10.030258003514904,0.12214291736941618
9121,-0.22,-0.88,10.23,-0.61,-0.04,-0.03,-12.01,-62.5,-27.01,10.270136318472115,10.03084522907918,-0.01423763503996156
9128,-0.21,-0.97,10.24,-0.65,-0.04,-0.03,-12.16,-62.67,-26.86,10.287983281479418,10.030776778910719,-0.1451023982704669
9135,-0.21,-1.02,10.24,-0.65,-0.04,-0.03,-11.97,-62.15,-26.44,10.292817884330802,10.030079171226726,-0.26890078828969877
9142,-0.2,-1.09,10.15,-0.7,-0.05,-0.03,-11.93,-61.69,-26.47,10.210318310415206,10.028786378975333,-0.38470043587804525
9149,-0.22,-1.18,10.12,-0.74,-0.06,-0.03,-11.72,-61.52,-26.12,10.190937150233044,10.026936857648996,-0.4922761913682905
9156,-0.25,-1.29,9.97,-0.78,-0.07,-0.02,-12.06,-61.44,-25.96,10.056216982543685,10.024570145190495,-0.5921602610141008
9163,-0.23,-1.34,9.88,-0.78,-0.07,-0.02,-11.96,-60.11,-23.02,9.973108843284528,10.021723220858696,-0.6856431289065483
9170,-0.25,-1.56,9.76,-0.81,-0.08,-0.01,-12.99,-60.08,-26.22,9.8870470819148,10.01842685966203,-0.7747184498655884
9177,-0.26,-1.67,9.71,-0.84,-0.08,-0.0,-12.5,-60.84,-26.51,9.855993100646938,10.014702251729984,-0.8619694879180315
9184,-0.31,-1.81,9.52,-0.84,-0.08,0.01,-12.26,-60.16,-26.73,9.695493798667504,10.010558167653455,-0.9503993339725696
9191,-0.32,-1.9,9.46,-0.84,-0.08,0.01,-12.26,-60.1,-26.05,9.654221874392572,10.00598894008628,-1.043211715214312
9198,-0.32,-1.98,9.36,-0.8,-0.08,0.02,-12.41,-59.69,-26.54,9.572481391990271,10.000973499147749,-1.1435537351885614
9205,-0.33,-1.95,9.37,-0.74,-0.08,0.01,-12.34,-59.44,-21.75,9.576445060668387,9.99547564465165,-1.2542362773899356
9212,-0.31,-1.77,9.43,-0.69,-0.08,-0.01,-12.58,-57.79,-25.46,9.599682286409276,9.989445662548814,-1.3774515044367206
9219,-0.26,-1.71,9.51,-0.69,-0.08,-0.01,-12.57,-59.34,-25.64,9.666012621551866,9.982823299546714,-1.5145091234630854
9226,-0.21,-1.59,9.68,-0.66,-0.07,-0.03,-12.55,-59.31,-25.04,9.811962087166869,9.975542005683911,-1.6656133040230259
9233,-0.22,-1.59,9.74,-0.66,-0.07,-0.05,-12.34,-59.11,-25.14,9.871377816698134,9.96753424941457,-1.8297001086787361
9240,-0.2,-1.57,9.91,-0.69,-0.06,-0.07,-12.72,-58.75,-25.17,10.03558667941242,9.958737614276691,-2.004351210722035
9247,-0.22,-1.6,9.97,-0.69,-0.06,-0.07,-12.2,-58.45,-24.58,10.099965346475203,9.949101310378989,-2.185794094290742
9254,-0.19,-1.84,10.05,-0.75,-0.06,-0.07,-12.66,-58.54,-24.64,10.218815978380276,9.938592684925668,-2.368992581112707
9261,-0.19,-1.96,10.06,-0.81,-0.06,-0.06,-13.01,-57.23,-20.84,10.25091703214888,9.927203297516472,-2.547825051579366
9268,-0.18,-2.26,10.07,-0.86,-0.06,-0.05,-12.76,-57.97,-24.89,10.322058903145244,9.914954138614648,-2.7153416416024356
9275,-0.23,-2.36,10.09,-0.86,-0.06,-0.05,-12.76,-57.78,-24.69,10.364873371151235,9.90189961149156,-2.86408634804539
9282,-0.2,-2.53,10.02,-0.89,-0.06,-0.03,-12.61,-57.35,-24.64,10.336406532252878,9.888129965587495,-2.9864655223882437
9289,-0.19,-2.6,9.99,-0.91,-0.06,-0.02,-12.28,-57.42,-24.14,10.32454357344672,9.873771958268321,-3.075140819472921
9296,-0.1,-2.71,9.82,-0.93,-0.07,-0.02,-12.86,-57.0,-24.54,10.187565950706771,9.85898762740547,-3.1234226371157376
9303,-0.06,-2.73,9.71,-0.93,-0.07,-0.02,-12.54,-55.8,-21.1,10.086654549452955,9.843971172419337,-3.125639909735895
9310,0.02,-2.72,9.52,-0.93,-0.07,-0.0,-13.78,-55.58,-24.22,9.900969649483832,9.828944057468684,-3.0774641479222
9317,0.01,-2.71,9.41,-0.92,-0.07,0.01,-13.01,-54.84,-23.69,9.792461386188869,9.81414855675752,-2.9761697887300045
9324,0.02,-2.81,9.32,-0.92,-0.06,0.02,-12.72,-55.22,-23.53,9.7344183185232,9.799840048157856,-2.8208185940604267
9331,-0.04,-2.79,9.3,-0.92,-0.06,0.02,-12.5,-55.1,-23.17,9.709567446596168,9.786278420301796,-2.6123618185252155
9338,-0.1,-2.81,9.23,-0.91,-0.04,0.02,-12.82,-54.94,-23.12,9.648782306591851,9.773718988481964,-2.3536589311346177
9345,-0.2,-2.82,9.2,-0.93,-0.03,0.01,-13.01,-54.79,-22.77,9.624572717788569,9.762403320543816,-2.049415256191679
9352,-0.34,-2.91,9.11,-0.96,-0.02,0.01,-12.91,-54.62,-20.13,9.569524544093088,9.752550362581356,-1.7060432928948615
9359,-0.39,-3.07,9.07,-0.96,-0.02,0.01,-12.92,-52.16,-18.94,9.583417970640747,9.744348231365516,-1.3314542762233543
9366,-0.42,-3.21,8.9,-0.99,-0.02,0.0,-12.44,-53.9,-21.37,9.470506850216625,9.737947008883673,-0.9347881489899521
9373,-0.41,-3.25,8.81,-1.0,-0.02,-0.02,-12.85,-53.99,-21.57,9.399292526568155,9.733452835090452,-0.5260918374927996
9380,-0.42,-3.36,8.7,-1.0,-0.03,-0.05,-12.29,-53.68,-22.6,9.335737785520756,9.730923547410198,-0.11595797014470577
9387,-0.44,-3.45,8.67,-1.0,-0.03,-0.05,-13.05,-53.45,-21.82,9.341573743219072,9.730366057169118,0.2848609318803028
9394,-0.45,-3.51,8.75,-0.99,-0.04,-0.07,-12.89,-53.7,-21.78,9.438490345388928,9.73173558088008,0.6658449063057503
9401,-0.38,-3.54,8.83,-0.97,-0.05,-0.09,-12.95,-53.24,-17.95,9.520761524163916,9.734936758314243,1.017086178439314
9408,-0.35,-3.46,9.0,-0.95,-0.06,-0.09,-13.1,-52.69,-20.75,9.648528385199477,9.739826595710586,1.3296371514979626
9415,-0.3,-3.46,9.04,-0.95,-0.06,-0.09,-13.2,-52.4,-20.52,9.684172654388188,9.746219082015864,1.5958108252944214
9422,-0.21,-3.48,9.15,-0.95,-0.07,-0.09,-13.05,-51.91,-20.52,9.7916801418347,9.753891249445164,1.8094219629746249
9429,-0.17,-3.53,9.17,-0.98,-0.07,-0.1,-13.12,-51.23,-20.55,9.827446260346582,9.762590393497927,1.9659618879591108
9436,-0.19,-3.61,9.23,-1.02,-0.07,-0.11,-12.89,-50.99,-19.98,9.912673705918095,9.772042133343884,2.0627040154170118
9443,-0.1,-3.72,9.23,-1.02,-0.07,-0.11,-13.2,-50.76,-19.48,9.95194955774998,9.78195897957185,2.0987409514982858
9450,-0.09,-3.83,9.22,-1.06,-0.07,-0.12,-13.5,-50.53,-14.91,9.984257608856057,9.792049080300208,2.0749572476854325
9457,-0.12,-3.81,9.19,-1.09,-0.07,-0.13,-13.91,-49.62,-17.33,9.9492009729425,9.802024836298695,1.9939445626908707
9464,-0.09,-4.01,9.17,-1.12,-0.07,-0.12,-13.46,-50.28,-18.96,10.00885108291656,9.81161110823471,1.8598678151268189
9471,-0.11,-4.03,9.09,-1.12,-0.07,-0.12,-13.39,-50.31,-18.62,9.943897626182602,9.820552780422819,1.6782917769687344
9478,-0.04,-4.18,8.98,-1.14,-0.07,-0.09,-13.24,-50.04,-17.2,9.905271323896182,9.828621490889015,1.455977535401729
9485,-0.06,-4.24,8.95,-1.15,-0.07,-0.07,-13.4,-49.34,-17.57,9.903721522740833,9.835621382886139,1.200657461942626
9492,-0.09,-4.41,8.95,-1.16,-0.07,-0.08,-13.33,-49.12,-17.04,9.977910602926846,9.841393774530093,0.920796043441527
9499,-0.06,-4.44,8.92,-1.16,-0.07,-0.08,-13.18,-48.8,-16.73,9.964115615547623,9.8458206785851,0.6253427931765145
9506,-0.04,-4.43,8.89,-1.17,-0.06,-0.11,-13.86,-47.28,-13.27,9.932703559454495,9.848827134321526,0.3234830355955296
9513,-0.0,-4.47,8.85,-1.19,-0.05,-0.13,-13.91,-48.93,-15.84,9.914807108562425,9.850382341223428,0.02439241441965123
9520,-0.02,-4.53,8.74,-1.21,-0.06,-0.15,-13.88,-48.32,-16.15,9.844231813605369,9.8504996124466,-0.2629992936834924
9527,0.03,-4.58,8.68,-1.21,-0.06,-0.15,-13.84,-47.69,-15.87,9.81426003323735,9.849235192765429,-0.5302305830946636
9534,0.14,-4.77,8.55,-1.24,-0.06,-0.13,-14.05,-46.93,-15.39,9.79157801378307,9.846686007269781,-0.7695141819522462
9541,0.14,-4.86,8.55,-1.25,-0.07,-0.1,-13.61,-46.8,-14.91,9.835735864692586,9.84298641985655,-0.973925866092685
9548,0.07,-4.91,8.67,-1.24,-0.07,-0.07,-13.86,-45.48,-11.39,9.964030309066708,9.838304083961873,-1.1375766344235103
9555,0.1,-4.99,8.71,-1.24,-0.07,-0.07,-14.21,-44.9,-13.23,10.038635365426918,9.832834965527145,-1.2557683615209783
9562,-0.01,-4.95,8.62,-1.24,-0.07,-0.05,-13.9,-46.02,-13.5,9.94017102468564,9.826797617635217,-1.3251308543208324
9569,-0.04,-5.0,8.6,-1.25,-0.08,-0.03,-13.93,-45.75,-13.24,9.947944511304836,9.820426796220213,-1.3437352987409668
9576,0.03,-5.18,8.52,-1.28,-0.09,-0.03,-14.15,-45.73,-11.72,9.971143364730043,9.813966530360881,-1.3111769248343421
9583,0.01,-5.29,8.44,-1.28,-0.09,-0.03,-13.69,-45.53,-12.2,9.960813219812929,9.807662795145331,-1.2286189293347718
9590,-0.04,-5.44,8.15,-1.31,-0.09,-0.05,-14.06,-44.97,-11.84,9.798862178845052,9.801755973369684,-1.0987898222399224
9597,-0.05,-5.58,8.0,-1.35,-0.09,-0.08,-14.15,-44.96,-9.31,9.75391716183811,9.79647332999353,-0.9259272317605394
9604,0.02,-5.86,7.76,-1.36,-0.09,-0.07,-14.51,-42.5,-8.7,9.72407322062108,9.792021756763912,-0.7156632209040765
9611,-0.02,-5.86,7.63,-1.36,-0.09,-0.07,-14.07,-43.85,-10.63,9.620649666212776,9.788581068201873,-0.47484934621613206
9618,-0.04,-5.84,7.4,-1.31,-0.09,-0.05,-14.73,-43.88,-10.22,9.426940118617493,9.786298138652757,-0.21132352827561363
9625,-0.02,-5.89,7.29,-1.26,-0.09,-0.04,-14.5,-43.77,-10.58,9.372118223752835,9.785282160151432,0.06637474982022695
9632,-0.16,-5.81,7.17,-1.22,-0.08,-0.06,-14.18,-42.98,-9.89,9.229875405442913,9.785601269525568,0.34932899398336303
9639,-0.22,-5.74,7.17,-1.22,-0.08,-0.06,-14.64,-42.9,-9.62,9.187213941124917,9.787280735842796,0.6285919569413636
9646,-0.23,-5.91,7.22,-1.22,-0.07,-0.12,-14.75,-41.29,-5.07,9.333241666216512,9.79030281255886,0.8955298742377806
9653,-0.14,-6.11,7.28,-1.25,-0.08,-0.15,-14.72,-42.46,-8.89,9.505266961006408,9.794608244646541,1.142137396450039
9660,0.0,-6.56,7.44,-1.28,-0.09,-0.15,-14.35,-41.96,-9.3,9.919032210856058,9.800099289821782,1.361296357257828
9667,0.12,-6.77,7.45,-1.28,-0.09,-0.15,-14.44,-41.68,-7.89,10.067263779200385,9.80664398384706,1.5469571429156872
9674,0.53,-7.12,7.54,-1.3,-0.1,-0.15,-15.1,-41.61,-7.73,10.383973228008632,9.814081277803385,1.694231851511688
9681,0.63,-7.14,7.57,-1.26,-0.11,-0.14,-15.0,-41.32,-6.72,10.425037170197523,9.822226623243346,1.7994014674202674
9688,1.01,-7.11,7.59,-1.22,-0.11,-0.11,-14.7,-41.25,-6.49,10.44893774505332,9.830877591836712,1.8598519925893413
9695,1.19,-7.08,7.57,-1.22,-0.11,-0.11,-15.14,-40.59,-2.29,10.432995734687138,9.83981918795493,1.8739643908725157
9702,1.29,-6.85,7.51,-1.18,-0.11,-0.07,-16.28,-39.86,-5.25,10.246301771858956,9.848828632141817,1.8409888806576191
9709,1.31,-6.65,7.43,-1.15,-0.09,-0.02,-14.98,-40.54,-5.73,10.057012478862696,9.857679540221902,1.7609350191805788
9716,1.02,-5.98,7.28,-1.11,-0.06,0.04,-15.38,-40.18,-4.94,9.476243981662778,9.866145573967962,1.6345048195403535
9723,0.86,-5.75,7.19,-1.11,-0.06,0.04,-15.23,-39.89,-5.35,9.246523671088504,9.874003770215753,1.463086348666053
9730,0.53,-5.65,7.0,-1.12,-0.03,0.07,-14.94,-40.46,-4.69,9.011292915003928,9.881037839199724,1.2488103177716994
9737,0.4,-5.93,6.92,-1.21,-0.0,0.04,-15.67,-39.84,-5.0,9.122022801988605,9.887041734958242,0.9946549814329444
9744,-0.04,-6.58,6.74,-1.32,0.01,-0.01,-15.51,-37.46,-0.15,9.419426734148953,9.891823730061285,0.704570167218094
9751,-0.07,-7.04,6.54,-1.32,0.01,-0.01,-15.39,-38.76,-3.01,9.60927156448396,9.895211086634449,0.3835840227131655
9758,-0.09,-8.04,6.31,-1.4,-0.0,-0.05,-15.4,-38.73,-3.27,10.220851236565377,9.8970552405898,0.03785801432076141
9765,-0.09,-8.24,6.1,-1.4,-0.02,-0.07,-15.48,-37.96,-2.19,10.252594793514469,9.897237250274035,-0.32533422566294234
9772,0.02,-8.64,5.87,-1.33,-0.03,-0.1,-15.27,-37.9,-2.28,10.445424835783369,9.895673143419886,-0.6977136980937644
9779,0.08,-8.63,5.79,-1.33,-0.03,-0.1,-15.65,-37.53,-1.14,10.392660871980766,9.89231875064059,-1.0701826271265418
9786,0.19,-8.57,5.82,-1.22,-0.04,-0.11,-15.4,-37.81,-0.72,10.361148584978404,9.887173641856327,-1.4330731069967726
9793,0.22,-8.36,5.86,-1.12,-0.05,-0.1,-15.21,-36.83,4.79,10.211640416700932,9.880283867303458,-1.776433526680222
9800,0.29,-7.94,5.92,-1.03,-0.06,-0.06,-15.68,-38.06,0.45,9.908284412550945,9.87174332150211,-2.0903272933986443
9807,0.32,-7.76,5.85,-1.03,-0.06,-0.06,-15.46,-37.55,0.89,9.723296766015114,9.861693671053079,-2.3651219574177844
9814,0.39,-7.64,5.85,-1.0,-0.08,-0.01,-15.42,-37.71,1.37,9.630379016425056,9.850322892411647,-2.591754297897836
9821,0.36,-7.58,5.81,-1.01,-0.09,0.02,-15.26,-37.24,1.42,9.55730610580199,9.837862535210215,-2.7619663109070984
9828,0.3,-7.74,5.81,-1.04,-0.08,0.02,-15.49,-37.3,1.23,9.682649430811797,9.824583851023162,-2.8685155287537327
9835,0.19,-7.89,5.88,-1.04,-0.08,0.02,-15.36,-37.49,1.59,9.841879901726092,9.810792910981077,-2.9053681944068614
9842,-0.01,-8.21,5.85,-1.08,-0.07,-0.02,-15.51,-37.4,4.0,10.081006894154967,9.796824794661813,-2.867884162968693
9849,-0.09,-8.32,5.7,-1.1,-0.07,-0.04,-15.97,-35.72,5.52,10.08565813420225,9.783036890032156,-2.752998011017951
9856,-0.1,-8.86,5.58,-1.1,-0.08,-0.04,-15.86,-37.21,2.6,10.471198594239343,9.769801322671492,-2.5593929876202424
9863,0.01,-8.8,5.45,-1.1,-0.08,-0.04,-15.78,-36.8,2.91,10.350970968947792,9.757496548692549,-2.2876551074125473
9870,0.15,-8.56,5.28,-1.03,-0.1,-0.02,-15.86,-36.69,3.46,10.05855357394889,9.746498206829989,-1.9403861549837416
9877,0.24,-8.41,5.06,-0.95,-0.11,-0.04,-15.52,-36.09,4.02,9.817805253721424,9.73716942723872,-1.522249641355728
9884,0.3,-7.84,4.79,-0.89,-0.12,-0.03,-16.02,-36.2,4.18,9.192371837561838,9.729850919347587,-1.0399259280818853
9891,0.28,-7.83,4.72,-0.89,-0.12,-0.03,-15.99,-34.07,8.49,9.14689564825138,9.724851275462578,-0.5019627888035529
9898,0.34,-7.63,4.59,-0.87,-0.12,-0.02,-16.34,-35.85,5.12,8.910701431425025,9.7224379928241,0.08147686165230539
9905,0.33,-7.82,4.65,-0.89,-0.11,-0.03,-15.71,-35.81,5.85,9.104054042018864,9.72282970850512,0.6989522929084444
9912,0.24,-7.92,4.52,-0.92,-0.1,-0.05,-15.68,-35.71,6.58,9.122192718858772,9.72619005606718,1.338137546054071
9919,0.51,-8.06,4.42,-0.92,-0.1,-0.05,-15.58,-35.87,7.48,9.206524860119588,9.732623409653979,1.9862337651634334
9926,0.61,-8.83,4.27,-0.95,-0.11,-0.08,-15.89,-35.74,7.32,9.827202043308157,9.742172610448034,2.6303662202156204
9933,0.65,-8.95,4.21,-0.96,-0.1,-0.1,-15.62,-35.47,7.79,9.91206840170103,9.754818601891378,3.257936888905448
9940,0.78,-9.17,3.97,-0.93,-0.09,-0.13,-15.96,-35.62,10.93,10.022883816547012,9.770481760011116,3.856913936267432
9947,0.78,-9.3,3.94,-0.93,-0.09,-0.13,-16.49,-34.29,8.26,10.130251724414356,9.78902461547394,4.416052029717633
9954,0.57,-9.41,4.04,-0.88,-0.08,-0.11,-15.81,-35.4,8.17,10.256441878156382,9.810255634847582,4.925048699600666
