timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
91336,-0.35,-1.65,9.79,-0.06,-0.23,0.01,2.76,-57.35,-45.83,9.934238773051511,9.915707867804114,3.1164817457280947
91343,-0.37,-1.58,9.87,-0.06,-0.22,0.05,2.57,-57.44,-46.36,10.002509685074042,9.930690953120115,2.9932601596805455
91350,-0.46,-1.5,9.98,-0.08,-0.22,0.08,2.16,-57.57,-45.79,10.10257392944986,9.945081626964733,2.812489945503529
91357,-0.55,-1.51,10.03,-0.08,-0.22,0.08,1.13,-55.93,-41.04,10.15792793831498,9.958603213241192,2.5795874517657467
91364,-0.71,-1.62,10.16,-0.1,-0.21,0.07,2.43,-56.94,-45.31,10.312812419510015,9.971005075990066,2.3012037285055555
91371,-0.76,-1.71,10.22,-0.11,-0.2,0.05,2.1,-56.77,-45.28,10.389903753163454,9.982068555454035,1.9849536228106786
91378,-0.84,-1.88,10.28,-0.12,-0.18,-0.0,2.02,-56.61,-45.54,10.484197632627875,9.991611601717548,1.6391107933935416
91385,-0.82,-1.92,10.22,-0.12,-0.18,-0.0,1.9,-57.12,-46.11,10.431068976859468,9.999491942070401,1.272286605781943
91392,-0.71,-1.95,10.01,-0.12,-0.17,-0.06,1.59,-56.94,-46.43,10.222851852589862,10.005608704598199,0.893114378038689
91399,-0.62,-1.98,9.88,-0.11,-0.16,-0.1,1.91,-56.96,-46.36,10.095503949778832,10.009902523723385,0.5099611993699398
91406,-0.45,-2.01,9.68,-0.1,-0.16,-0.1,1.86,-56.05,-47.62,9.896716627245624,10.012354260258817,0.13068645007791702
91413,-0.31,-2.01,9.63,-0.1,-0.16,-0.1,1.56,-56.72,-46.73,9.84241332194498,10.012982560499577,-0.23754031539343146
91420,-0.05,-1.96,9.52,-0.08,-0.17,-0.07,1.64,-56.43,-47.35,9.719799380645672,10.011840539752493,-0.5883574975876797
91427,0.05,-1.89,9.52,-0.06,-0.18,-0.01,2.05,-56.2,-46.68,9.705926024857185,10.009011897937167,-0.9162686565180422
91434,0.21,-1.75,9.56,-0.04,-0.18,0.04,1.78,-56.24,-46.27,9.721121334496344,10.004606760165446,-1.2166480002308333
91441,0.23,-1.63,9.6,-0.04,-0.18,0.04,1.74,-56.66,-46.43,9.740112935690222,9.998757490933567,-1.4857074511874941
91448,0.21,-1.46,9.69,-0.02,-0.19,0.09,1.7,-56.23,-44.91,9.801622314698726,9.991614666649012,-1.7204404774851128
91455,0.2,-1.4,9.73,-0.01,-0.2,0.13,0.57,-54.31,-45.03,9.832237792079686,9.983343318199564,-1.9185577747072102
91462,0.13,-1.4,9.84,-0.02,-0.2,0.16,1.18,-56.71,-46.23,9.93994466785404,9.974119482744241,-2.078428220721463
91469,0.1,-1.45,9.9,-0.02,-0.2,0.16,1.07,-57.06,-46.65,10.006123125366788,9.964127039375388,-2.1990356700199527
91476,-0.02,-1.56,10.06,-0.04,-0.2,0.19,1.2,-57.06,-46.48,10.180255399546713,9.953554752500292,-2.279958215210371
91483,-0.08,-1.58,10.11,-0.05,-0.2,0.2,1.02,-57.13,-46.35,10.233029854349102,9.942593414927165,-2.321371520020193
91490,-0.08,-1.59,10.13,-0.06,-0.21,0.2,1.04,-56.96,-46.64,10.25433566838925,9.931432974927068,-2.324072041337871
91497,-0.05,-1.58,10.09,-0.06,-0.21,0.2,1.27,-56.72,-47.14,10.213079848899646,9.920259551651405,-2.2895103862323083
91504,0.04,-1.63,9.92,-0.07,-0.21,0.22,0.85,-55.47,-41.57,10.053103998268396,9.909252290179134,-2.2198211134818564
91511,0.1,-1.69,9.82,-0.06,-0.21,0.22,0.45,-55.64,-46.77,9.964863270512044,9.898580073287395,-2.1178341541759664
91518,0.15,-1.76,9.61,-0.04,-0.21,0.22,0.66,-57.09,-47.28,9.770987667579975,9.888398178315395,-1.9870550406955942
91525,0.18,-1.78,9.51,-0.04,-0.21,0.22,0.85,-56.96,-46.67,9.676822825700592,9.878845029081281,-1.831605769411567
91532,0.23,-1.84,9.41,-0.04,-0.2,0.22,0.48,-56.52,-47.3,9.590964497901137,9.870039232112957,-1.6561242836123427
91539,0.26,-1.88,9.38,-0.03,-0.2,0.24,0.77,-56.3,-47.24,9.570078369585069,9.862077096134051,-1.4656269387039913
91546,0.2,-1.98,9.4,-0.02,-0.2,0.26,0.66,-55.85,-43.25,9.60835053482126,9.855030812774897,-1.2653436456156726
91553,0.14,-1.98,9.44,-0.02,-0.2,0.26,0.26,-54.93,-47.59,9.646429391230726,9.848947429863284,-1.0605387508157378
91560,-0.09,-2.0,9.53,-0.02,-0.2,0.26,0.85,-56.04,-46.7,9.738018278890218,9.843848685868977,-0.8563317301206155
91567,-0.25,-1.96,9.56,-0.02,-0.21,0.24,0.77,-56.45,-46.43,9.76205408712736,9.839731706397243,-0.6575306746174476
91574,-0.55,-1.85,9.65,-0.01,-0.21,0.22,0.85,-56.78,-46.02,9.841112741961652,9.836570501230813,-0.4684889885421626
91581,-0.67,-1.77,9.68,-0.01,-0.21,0.22,0.47,-56.58,-46.27,9.863275318067522,9.83431815032436,-0.29299248379234655
91588,-0.79,-1.64,9.77,-0.01,-0.21,0.2,0.76,-56.77,-46.61,9.938138658722767,9.83290953261382,-0.1341807236664181
91595,-0.8,-1.6,9.82,-0.0,-0.22,0.17,0.95,-56.4,-46.02,9.981603077662426,9.832264432980809,0.005496736650343337
91602,-0.73,-1.65,9.87,0.0,-0.23,0.13,-0.06,-54.79,-41.57,10.033558690713878,9.83229085959932,0.12429165411987242
91609,-0.64,-1.71,9.85,0.0,-0.23,0.13,0.31,-56.66,-46.4,10.017794168378584,9.832888415628743,0.22114130013306976
91616,-0.38,-1.9,9.74,-0.0,-0.24,0.08,0.77,-56.65,-47.31,9.93086098986387,9.833951594956305,0.29563324634335686
91623,-0.26,-1.98,9.69,-0.01,-0.24,0.01,0.72,-56.61,-46.92,9.893639370828108,9.835372908640649,0.3479594736710965
91630,-0.06,-2.04,9.57,-0.02,-0.23,-0.02,0.45,-56.66,-47.34,9.785198005150432,9.837045790725606,0.37886780350075355
91637,0.02,-2.06,9.51,-0.02,-0.23,-0.02,-0.23,-56.33,-47.4,9.730575522547472,9.838867270550129,0.38961619844178585
91644,0.12,-2.14,9.41,-0.03,-0.24,-0.01,-0.66,-55.45,-43.12,9.651015490610302,9.84074042535033,0.38193189367498803
91651,0.16,-2.22,9.37,-0.04,-0.24,0.04,-1.17,-55.55,-47.38,9.630726867687608,9.842576636377613,0.35797330404585637
91658,0.19,-2.35,9.4,-0.04,-0.25,0.08,-0.32,-56.02,-47.59,9.691160921169352,9.844297661877834,0.320288952401512
91665,0.17,-2.37,9.47,-0.04,-0.25,0.08,-0.35,-55.79,-47.65,9.763539317276292,9.845837512610533,0.27176516407706686
91672,0.1,-2.31,9.67,-0.02,-0.26,0.12,-0.92,-56.18,-47.28,9.942585176904444,9.847144075899365,0.21555386664607568
91679,0.04,-2.24,9.79,0.01,-0.28,0.13,-0.88,-56.37,-46.87,10.043072239110897,9.848180392565933,0.15497405426802402
91686,-0.05,-2.12,9.99,0.02,-0.29,0.12,-0.7,-56.33,-47.19,10.2125902688789,9.848925460134529,0.09338518118704542
91693,-0.08,-2.09,10.05,0.02,-0.29,0.12,-0.58,-56.28,-44.68,10.265329999566502,9.849374427351774,0.03403711366712514
91700,-0.05,-1.99,10.05,-0.0,-0.3,0.11,-1.08,-55.82,-46.7,10.245247678802109,9.849538067321328,-0.02009202595340298
91707,-0.03,-1.92,9.97,-0.02,-0.31,0.1,-0.34,-56.17,-46.49,10.153235937374845,9.849441471042706,-0.06645334225299848
91714,0.03,-1.89,9.74,-0.04,-0.31,0.1,-0.35,-56.05,-46.38,9.92172364057778,9.849121983820336,-0.10306058206728608
91721,0.05,-1.91,9.6,-0.04,-0.31,0.1,0.15,-56.74,-46.04,9.788288920950382,9.848626500252704,-0.12858136395095698
91728,0.07,-2.03,9.33,-0.06,-0.31,0.09,-0.18,-56.68,-46.64,9.548544391686097,9.848008320618325,-0.14237331481717774
91735,0.05,-2.07,9.23,-0.07,-0.3,0.09,-1.2,-56.49,-46.45,9.45940272955962,9.847323833527858,-0.144460294114225
91742,0.09,-2.11,9.18,-0.06,-0.3,0.08,-0.95,-56.45,-46.67,9.419798299326796,9.846629312883078,-0.13545306043306482
91749,0.1,-2.12,9.23,-0.06,-0.3,0.08,-1.87,-53.96,-44.62,9.470865852708506,9.84597809624638,-0.11642698056138556
91756,0.11,-2.08,9.38,-0.06,-0.29,0.09,-1.58,-56.11,-47.76,9.608480629110932,9.845418351147528,-0.08877491513831615
91763,0.08,-2.01,9.5,-0.04,-0.29,0.11,-1.72,-56.12,-47.88,9.710638496000149,9.844991548670901,-0.054055186658530374
91770,-0.0,-1.89,9.68,-0.03,-0.28,0.13,-1.53,-55.82,-47.59,9.86278358274174,9.844731667965812,-0.013852568618830219
91777,-0.03,-1.82,9.75,-0.03,-0.28,0.13,-1.4,-55.54,-47.25,9.918457541372046,9.844665069078221,0.03033446959895514
91784,-0.11,-1.74,9.83,-0.04,-0.28,0.14,-1.56,-55.16,-47.35,9.983416248960072,9.84481090787437,0.07717297395626588
91791,-0.13,-1.71,9.87,-0.06,-0.28,0.15,-1.9,-55.2,-42.93,10.017879017037489,9.845181931787621,0.12553966353999613
91798,-0.22,-1.75,9.86,-0.08,-0.28,0.14,-2.48,-54.6,-46.68,10.016511368735124,9.845785487862333,0.17453322745885202
91805,-0.25,-1.76,9.87,-0.08,-0.28,0.14,-2.13,-56.15,-46.01,10.028808503506284,9.846624589917424,0.22346125035576847
91812,-0.3,-1.84,9.78,-0.09,-0.28,0.13,-2.0,-55.93,-46.08,9.956103655547183,9.847698922851826,0.27181015028531874
91819,-0.32,-1.89,9.73,-0.1,-0.29,0.13,-2.27,-55.89,-45.91,9.917025763806404,9.849005702420506,0.31920703592734867
91826,-0.27,-1.97,9.62,-0.11,-0.3,0.14,-2.1,-55.8,-45.89,9.823349734179272,9.850540351631695,0.36538153456754685
91833,-0.25,-2.0,9.59,-0.11,-0.3,0.14,-2.27,-55.96,-46.08,9.799520396427573,9.852296993624808,0.4101335494378304
91840,-0.24,-1.99,9.6,-0.11,-0.32,0.16,-2.38,-56.33,-46.02,9.807022993752998,9.854268789535567,0.4533100860052741
91847,-0.26,-1.98,9.61,-0.1,-0.33,0.16,-3.03,-54.44,-43.01,9.815299282243002,9.856448164949054,0.4947915787670354
91854,-0.25,-1.95,9.63,-0.1,-0.35,0.16,-2.12,-56.17,-47.27,9.828626557154362,9.858826970616203,0.5344863061463627
91861,-0.25,-1.92,9.65,-0.1,-0.35,0.16,-2.24,-56.02,-46.83,9.842326960632835,9.86139661631883,0.5723307307916343
91868,-0.25,-1.85,9.68,-0.1,-0.37,0.15,-1.84,-55.41,-46.87,9.858367004732578,9.864148206370713,0.608293660010105
91875,-0.21,-1.86,9.69,-0.1,-0.38,0.14,-2.09,-55.23,-47.22,9.869133700583856,9.867072695120761,0.642382573245186
91882,-0.21,-1.84,9.7,-0.1,-0.37,0.12,-2.72,-54.9,-47.12,9.87520632695844,9.870161072876748,0.6746510349509833
91889,-0.19,-1.85,9.69,-0.1,-0.37,0.12,-3.08,-54.3,-43.1,9.866848534359894,9.873404587467858,0.705206630416086
91896,-0.13,-1.92,9.66,-0.11,-0.36,0.11,-3.87,-53.95,-47.56,9.849817257188077,9.876795003960243,0.7342191662899609
91903,-0.07,-1.96,9.64,-0.11,-0.35,0.09,-3.2,-55.19,-47.19,9.837484434549312,9.880324903798176,0.7619288231435348
91910,0.05,-2.0,9.62,-0.1,-0.34,0.07,-3.24,-55.51,-46.77,9.82582820936739,9.883988023140212,0.7886534940792842
91917,0.14,-2.01,9.61,-0.1,-0.34,0.07,-3.48,-55.47,-46.23,9.81895106414122,9.887779626477132,0.8147938103050194
91924,0.23,-2.03,9.65,-0.09,-0.34,0.05,-3.26,-55.25,-46.43,9.8638886855033,9.89169690441129,0.840833607678718
91931,0.27,-2.06,9.68,-0.09,-0.35,0.04,-3.08,-55.32,-45.78,9.90044948474563,9.895739373678976,0.8673331898770869
91938,0.3,-2.07,9.71,-0.09,-0.37,0.05,-3.58,-55.17,-43.51,9.932723694938868,9.899909244784155,0.8949130196098736
91945,0.32,-2.07,9.74,-0.09,-0.37,0.05,-4.24,-53.64,-43.67,9.96267534350086,9.904211711224587,0.9242264825459756
91952,0.36,-2.06,9.77,-0.1,-0.39,0.09,-3.22,-55.23,-46.61,9.99130121655833,9.908655107775289,0.955921853302641
91959,0.38,-2.05,9.8,-0.1,-0.41,0.13,-3.07,-55.19,-46.27,10.01932632465876,9.913250885916167,0.9905951857083437
91966,0.36,-1.94,9.82,-0.1,-0.42,0.17,-3.24,-55.13,-46.9,10.016266769610322,9.918013362770534,1.0287373072019932
91973,0.34,-1.86,9.82,-0.1,-0.42,0.17,-4.24,-55.04,-47.27,10.000379992780276,9.922959215209005,1.0706792314222184
91980,0.34,-1.79,9.77,-0.11,-0.42,0.21,-3.99,-54.76,-47.06,9.938440521530527,9.92810671151392,1.1165408324770851
91987,0.36,-1.8,9.73,-0.12,-0.41,0.23,-4.14,-53.61,-42.66,9.901641278091224,9.933474696285444,1.1661872403573454
91994,0.43,-1.86,9.71,-0.13,-0.4,0.24,-4.63,-54.36,-47.44,9.895888034936531,9.939081365710239,1.2191960615137418
92001,0.49,-1.89,9.69,-0.13,-0.4,0.24,-3.81,-54.38,-46.89,9.884750882040477,9.944942885236747,1.2748365918082243
92008,0.65,-1.91,9.7,-0.13,-0.39,0.22,-3.92,-54.71,-47.05,9.907603141022555,9.951071907312748,1.3320603409280523
92015,0.72,-1.91,9.74,-0.13,-0.38,0.19,-4.24,-54.59,-46.65,9.951587813007531,9.95747604356721,1.3895009998466037
92022,0.82,-1.9,9.82,-0.14,-0.38,0.16,-4.55,-54.52,-46.58,10.035676359867333,9.964156336835703,1.4454817773747095
92029,0.85,-1.96,9.85,-0.14,-0.38,0.16,-4.74,-54.98,-45.89,10.079017809290743,9.971105768457697,1.4980289428180527
92036,0.82,-2.05,9.86,-0.16,-0.38,0.15,-5.09,-55.09,-41.82,10.1041823023934,9.978307830682784,1.5448922934057236
92043,0.78,-2.08,9.83,-0.2,-0.39,0.15,-5.79,-52.85,-45.43,10.077881721869929,9.985735197478004,1.583575501585841
92050,0.71,-2.15,9.72,-0.23,-0.4,0.18,-4.69,-54.74,-46.04,9.980230458260973,9.993348541235628,1.611380904096933
92057,0.68,-2.19,9.64,-0.23,-0.4,0.18,-4.9,-54.34,-45.41,9.908990866884478,10.001095564813017,1.6254733536923993
92064,0.57,-2.3,9.58,-0.25,-0.41,0.22,-4.81,-54.34,-46.0,9.868703055619822,10.008910340551923,1.6229659208187854
92071,0.5,-2.36,9.54,-0.26,-0.41,0.24,-5.07,-54.15,-46.43,9.8402845487313,10.01671306132509,1.6010270059708205
92078,0.32,-2.4,9.55,-0.27,-0.41,0.24,-5.69,-54.34,-45.89,9.852152049171796,10.024410306546104,1.5570048833653232
92085,0.28,-2.43,9.57,-0.27,-0.41,0.24,-5.71,-54.47,-41.57,9.877661666609155,10.031895906946898,1.4885628447016757
92092,0.28,-2.39,9.58,-0.27,-0.4,0.23,-5.55,-53.87,-46.32,9.877595861341968,10.039052459084887,1.3938164058804716
92099,0.36,-2.33,9.6,-0.27,-0.4,0.2,-5.7,-53.65,-46.89,9.885266814810818,10.045753499497774,1.271463383571728
92106,0.63,-2.22,9.69,-0.26,-0.4,0.16,-5.93,-53.1,-47.06,9.960993926310769,10.051866304226484,1.1208977025781905
92113,0.82,-2.12,9.75,-0.26,-0.4,0.16,-5.35,-53.54,-46.67,10.011458435213124,10.05725523548888,0.9422984029122858
92120,1.18,-1.79,9.86,-0.25,-0.4,0.12,-5.67,-53.13,-46.35,10.090396424323476,10.061785516272112,0.7366866421515113
92127,1.35,-1.67,9.88,-0.26,-0.41,0.1,-5.76,-53.22,-45.83,10.110677524280954,10.065327278974763,0.5059456441361192
92134,1.64,-1.56,9.89,-0.31,-0.42,0.09,-6.23,-51.96,-40.75,10.14570352415248,10.067759709956187,0.25280121338155936
92141,1.74,-1.62,9.87,-0.31,-0.42,0.09,-7.25,-52.15,-45.38,10.152285456979625,10.068975100405137,-0.019236966496094965
92148,1.82,-1.87,9.87,-0.37,-0.43,0.09,-6.49,-53.23,-45.24,10.20912337078948,10.06888261498929,-0.3059708847406739
92155,1.77,-2.02,9.87,-0.43,-0.44,0.11,-6.65,-53.24,-45.05,10.2288904579138,10.067411601120344,-0.6026424866501543
92162,1.56,-2.32,9.89,-0.46,-0.43,0.11,-6.66,-53.27,-44.34,10.277553210759846,10.064514281472988,-0.9040888843792345
92169,1.39,-2.47,9.91,-0.46,-0.43,0.11,-6.88,-52.89,-45.12,10.30733234159062,10.060167700298088,-1.2049168336054095
92176,1.14,-2.7,9.88,-0.49,-0.42,0.11,-6.71,-52.32,-44.5,10.305532494733107,10.054374830905754,-1.4996868200500444
92183,1.07,-2.76,9.81,-0.5,-0.41,0.11,-6.66,-52.86,-42.63,10.246882452726782,10.047164798117052,-1.7830953229575357
92190,1.03,-2.84,9.65,-0.51,-0.4,0.12,-8.24,-51.62,-42.4,10.1118247611398,10.038592224448987,-2.050142921343621
92197,1.07,-2.85,9.56,-0.51,-0.4,0.12,-7.15,-52.22,-46.05,10.03299556463572,10.028735768096373,-2.2962766397461962
92204,1.24,-2.82,9.37,-0.51,-0.39,0.12,-7.83,-51.91,-45.26,9.863412188487308,10.017695976559132,-2.517497681633415
92211,1.36,-2.8,9.3,-0.49,-0.39,0.12,-7.72,-51.53,-45.15,9.807119862630415,10.00559262232051,-2.7104301577063836
92218,1.59,-2.75,9.26,-0.46,-0.39,0.11,-7.92,-51.21,-45.73,9.789698667476951,9.992561708100768,-2.8723516489262124
92225,1.71,-2.72,9.25,-0.46,-0.39,0.11,-7.7,-50.99,-45.07,9.792088643389622,9.978752325173238,-3.0011911923618584
92232,1.89,-2.66,9.35,-0.44,-0.39,0.09,-8.17,-48.98,-40.62,9.903039937312178,9.964323521363806,-3.095503347628636
92239,1.93,-2.6,9.36,-0.44,-0.39,0.07,-8.26,-51.08,-44.46,9.904266757312223,9.949441293730976,-3.1544277418521744
92246,1.96,-2.6,9.38,-0.45,-0.4,0.07,-8.13,-51.01,-43.85,9.929048292762,9.934275775741302,-3.1776421224232934
92253,1.94,-2.67,9.37,-0.45,-0.4,0.07,-8.37,-51.3,-43.93,9.934253872334851,9.918998650152728,-3.1653144331862393
92260,1.82,-2.86,9.34,-0.47,-0.41,0.1,-8.32,-51.24,-43.95,9.936176326937842,9.903780792300871,-3.1180568679139924
92267,1.76,-3.02,9.28,-0.49,-0.42,0.13,-8.23,-51.14,-43.12,9.916471146531917,9.888790134282054,-3.0368828793919533
92274,1.55,-3.24,9.14,-0.5,-0.42,0.16,-8.49,-51.36,-43.99,9.82037168339366,9.874189735823439,-2.923166935780415
92281,1.49,-3.32,9.1,-0.5,-0.42,0.16,-8.36,-50.82,-40.27,9.80063773435178,9.860136048632187,-2.7786065676393434
92288,1.46,-3.38,9.05,-0.49,-0.43,0.17,-9.16,-49.14,-43.69,9.770286587403668,9.846777363210844,-2.6051869856933365
92295,1.45,-3.36,9.07,-0.47,-0.43,0.18,-9.35,-50.63,-43.98,9.780439662919044,9.834252425779626,-2.405149841363908
92302,1.51,-3.31,9.19,-0.45,-0.43,0.17,-8.74,-50.18,-43.95,9.88394152147816,9.822689205388453,-2.1809686578898493
92309,1.56,-3.25,9.25,-0.45,-0.43,0.17,-9.03,-50.23,-44.01,9.927668407032945,9.812203779148598,-1.9353332060284174
92316,1.73,-3.08,9.29,-0.43,-0.43,0.15,-9.11,-49.27,-44.02,9.938983851480996,9.802899292581154,-1.6711433226805639
92323,1.81,-3.01,9.29,-0.42,-0.42,0.14,-9.35,-49.15,-42.96,9.931782317388958,9.794864949683651,-1.3915099256273038
92330,1.99,-2.81,9.25,-0.43,-0.42,0.13,-9.92,-47.05,-39.71,9.870091184989125,9.788174998118135,-1.099758421015224
92337,2.1,-2.78,9.2,-0.43,-0.42,0.13,-9.63,-48.7,-43.61,9.837601333658524,9.7828876980171,-0.7994283346716031
92344,2.14,-2.88,9.11,-0.44,-0.42,0.13,-9.47,-48.68,-43.44,9.791123531035648,9.779044292561949,-0.4942631200969174
92351,2.08,-2.98,9.05,-0.48,-0.42,0.12,-9.94,-48.86,-42.78,9.752399704688074,9.776668027561483,-0.1881853716671742
92358,1.91,-3.35,8.93,-0.51,-0.42,0.11,-9.85,-48.86,-42.3,9.727049912486311,9.775763290197698,0.11474546534506658
92365,1.8,-3.6,8.86,-0.51,-0.42,0.11,-10.26,-48.45,-41.55,9.731371948497292,9.77631495108878,0.4103938570414698
92372,1.57,-3.95,8.79,-0.51,-0.42,0.11,-10.42,-48.25,-41.41,9.763785126681146,9.778287998478403,0.6946267830048498
92379,1.47,-3.98,8.78,-0.48,-0.43,0.09,-10.48,-46.61,-37.65,9.751394772031333,9.781627550319772,0.963408572421514
92386,1.4,-3.95,8.72,-0.44,-0.43,0.08,-10.61,-47.69,-41.29,9.674755810871922,9.786259322302568,1.212909936043502
92393,1.44,-3.94,8.66,-0.44,-0.43,0.08,-10.86,-48.06,-41.7,9.622515263692751,9.792090620072008,1.4396286228788426
92400,1.62,-3.89,8.56,-0.41,-0.45,0.07,-10.82,-48.35,-41.65,9.540969552409232,9.799011911528156,1.6405176943767117
92407,1.7,-3.87,8.54,-0.37,-0.46,0.07,-10.77,-47.87,-41.83,9.528824691429683,9.806899015828044,1.8131148282993195
92414,1.85,-3.77,8.62,-0.32,-0.47,0.07,-10.45,-47.75,-41.9,9.588524391166766,9.815615914041022,1.9556629695821073
92421,1.97,-3.69,8.71,-0.32,-0.47,0.07,-10.51,-47.72,-42.31,9.662354785454736,9.82501813985632,2.0672102153752405
92428,2.17,-3.53,8.87,-0.29,-0.47,0.06,-10.96,-45.5,-40.16,9.790132787659214,9.834956650507163,2.1476761556461383
92435,2.25,-3.44,8.97,-0.28,-0.48,0.05,-11.72,-47.46,-41.93,9.866965085577226,9.845282016640077,2.197873449269366
92442,2.39,-3.33,9.11,-0.3,-0.49,0.05,-11.28,-47.11,-42.58,9.989649643506022,9.85584871591541,2.2194768674322916
92449,2.45,-3.37,9.15,-0.3,-0.49,0.05,-11.58,-46.81,-42.53,10.053949472719664,9.866519277778066,2.214936604070715
92456,2.49,-3.58,9.2,-0.35,-0.49,0.05,-11.41,-46.57,-41.68,10.181183624706904,9.877168011451483,2.1873376202686643
92463,2.48,-3.72,9.24,-0.41,-0.49,0.06,-11.81,-46.48,-40.95,10.264813685596051,9.887684057702774,2.140211791607612
92470,2.28,-4.01,9.29,-0.45,-0.49,0.05,-11.55,-46.39,-40.47,10.372203237499734,9.897973537470119,2.077314595672391
92477,2.17,-4.05,9.29,-0.45,-0.49,0.05,-12.22,-44.39,-36.9,10.36414492372622,9.90796062687239,2.002382876057311
92484,2.14,-4.07,9.14,-0.48,-0.48,0.05,-12.45,-46.9,-41.1,10.231524813047171,9.917587467622665,1.9188941909304162
92491,2.18,-4.06,9.0,-0.5,-0.49,0.06,-11.82,-46.08,-40.38,10.111181928933926,9.926812920463677,1.8298501412555765
92498,2.25,-3.98,8.78,-0.5,-0.49,0.09,-11.98,-46.64,-40.21,9.899055510502,9.935610276912021,1.7376046727210337
92505,2.32,-3.91,8.67,-0.5,-0.49,0.09,-12.09,-46.89,-40.79,9.78975995619913,9.943964145530872,1.643753412040212
92512,2.39,-3.73,8.57,-0.49,-0.49,0.11,-11.96,-46.21,-40.18,9.647274226433082,9.95186680616568,1.5490925936344695
92519,2.44,-3.64,8.57,-0.48,-0.49,0.1,-11.91,-45.91,-39.94,9.62538830385559,9.959314366712,1.4536477064281712
92526,2.6,-3.71,8.58,-0.49,-0.5,0.07,-12.54,-45.78,-35.9,9.702602743594111,9.96630305760829,1.3567643798439804
92533,2.64,-3.79,8.55,-0.49,-0.5,0.07,-13.53,-43.95,-39.96,9.717828975650889,9.972825963280616,1.257248630291656
92540,2.62,-4.09,8.34,-0.54,-0.51,0.03,-12.85,-45.89,-39.8,9.65132633372222,9.978870427849326,1.153540893059926
92547,2.63,-4.26,8.26,-0.57,-0.5,-0.0,-13.04,-45.16,-40.38,9.658783567302873,9.984416297527499,1.0439074731177982
92554,2.49,-4.65,8.2,-0.57,-0.48,-0.02,-13.12,-45.0,-40.18,9.75000512820378,9.98943508345595,0.9266328696796222
92561,2.42,-4.84,8.26,-0.57,-0.48,-0.02,-13.34,-44.21,-40.05,9.874694931996633,9.993890049175564,0.8001965800963262
92568,2.26,-5.06,8.42,-0.55,-0.46,-0.03,-13.69,-44.58,-37.96,10.080059523633777,9.997737148118334,0.6634194908952793
92575,2.23,-5.12,8.48,-0.52,-0.44,-0.05,-14.76,-42.66,-33.59,10.153703757742788,10.000926664901485,0.515568818517977
92582,2.22,-5.14,8.55,-0.49,-0.42,-0.06,-13.4,-44.96,-38.56,10.220102739209622,10.00340536114436,0.35641649814232323
92589,2.27,-5.2,8.59,-0.49,-0.42,-0.06,-13.84,-44.68,-38.8,10.294707378065684,10.005118902000813,0.1862525173926599
92596,2.41,-5.16,8.6,-0.46,-0.42,-0.07,-14.15,-44.64,-38.26,10.314732182659906,10.00601434679597,0.005860495567446833
92603,2.54,-5.07,8.53,-0.43,-0.42,-0.1,-14.26,-44.61,-38.18,10.24291950568782,10.006042522255429,-0.1835329520826008
92610,2.81,-4.79,8.39,-0.41,-0.42,-0.12,-14.44,-44.67,-38.35,10.06142634023626,10.005160152293493,-0.3803213019062355
92617,2.96,-4.66,8.35,-0.41,-0.42,-0.12,-14.37,-44.4,-38.4,10.00998001996008,10.003331684495867,-0.5825802460982175
92624,3.16,-4.47,8.31,-0.39,-0.41,-0.13,-14.66,-42.03,-32.8,9.951009998990052,10.000530817928087,-0.7881184174083842
92631,3.21,-4.38,8.28,-0.38,-0.41,-0.13,-15.23,-43.54,-37.94,9.901863460985512,9.996741787075162,-0.9945108029464791
92638,3.31,-4.34,8.19,-0.38,-0.41,-0.11,-14.43,-44.14,-37.74,9.842144075352689,9.99196048513792,-1.1991134633393017
92645,3.33,-4.36,8.12,-0.38,-0.41,-0.11,-14.63,-43.92,-37.93,9.799637748406823,9.986195516564173,-1.3990619151741157
92652,3.43,-4.41,7.98,-0.39,-0.4,-0.11,-15.1,-44.14,-37.47,9.741324345282832,9.979469257356605,-1.5912586150118955
92659,3.47,-4.43,7.89,-0.39,-0.4,-0.12,-15.32,-43.32,-37.31,9.691124805717855,9.971818975553663,-1.7723577346864943
92666,3.56,-4.6,7.82,-0.4,-0.39,-0.12,-15.64,-42.72,-34.1,9.746076133501113,9.963298024906132,-1.9387578564641217
92673,3.65,-4.7,7.8,-0.4,-0.39,-0.12,-16.27,-40.91,-35.82,9.810835846144812,9.953977073673132,-2.0866148783660776
92680,3.73,-4.87,7.9,-0.4,-0.39,-0.14,-15.38,-42.56,-37.42,10.001989802034394,9.943945271373295,-2.211887433379502
92687,3.77,-4.89,7.96,-0.39,-0.38,-0.15,-15.73,-42.62,-36.8,10.07405578702044,9.933311197174355,-2.310424701098242
92694,3.85,-4.79,8.15,-0.37,-0.38,-0.14,-15.32,-42.39,-36.67,10.207306206830475,9.922203386111383,-2.378101590388326
92701,3.86,-4.72,8.29,-0.37,-0.38,-0.14,-15.84,-42.72,-36.54,10.290874598400274,9.910770205388362,-2.4109997600486395
92708,3.84,-4.56,8.49,-0.37,-0.37,-0.12,-15.78,-42.28,-35.84,10.37397223825088,9.899178860388128,-2.4056259977988077
