timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
19866,0.61,3.31,9.61,0.18,-0.02,0.03,-0.09,-4.78,-90.4,10.182352380466902,0,0.32016937126634376,0.5402534175606084
19873,0.56,3.37,9.57,0.16,-0.02,0.06,-0.51,-4.72,-90.46,10.161466429605523,0,0.2902524859150362,0.527792893255088
19880,0.55,3.4,9.55,0.14,-0.01,0.09,0.32,-4.98,-88.73,10.152093380185192,0,0.27682659753862016,0.5215626311023278
19887,0.47,3.33,9.55,0.11,-0.01,0.09,-0.75,-3.83,-87.53,10.124835801137715,0,0.23778303793581143,0.5215626311023278
19894,0.45,3.35,9.55,0.11,-0.01,0.09,-0.01,-5.1,-90.03,10.130523184910048,0,0.2459296054248887,0.5215626311023278
19901,0.43,3.35,9.57,0.09,-0.01,0.09,0.07,-5.31,-90.46,10.148512206230034,0,0.27169694979834547,0.527792893255088
19908,0.41,3.35,9.6,0.07,-0.0,0.08,0.5,-5.38,-90.38,10.175981525140465,0,0.3110438040534455,0.5371382864842283
19915,0.38,3.34,9.59,0.05,-0.0,0.06,0.31,-5.51,-89.13,10.162091320195858,0,0.29114757468893093,0.5340231554078483
19922,0.38,3.3,9.57,0.05,-0.0,0.06,0.29,-5.63,-89.86,10.130118459327118,0,0.24534987941942082,0.527792893255088
19929,0.36,3.24,9.55,0.02,-0.0,0.05,0.2,-5.42,-90.63,10.09107030993244,0,0.18941759190353563,0.5215626311023278
19936,0.34,3.18,9.52,0.0,-0.0,0.05,0.03,-3.84,-86.66,10.042828286892094,0,0.12031606609836043,0.512217237873187
19943,0.34,3.01,9.51,-0.01,-0.01,0.04,-0.76,-4.91,-90.65,9.980771513264894,0,0.031426391206421114,0.5091021067968069
19950,0.3,2.96,9.53,-0.01,-0.01,0.04,3.33,-5.83,-90.57,9.983611570969696,0,0.03549446937578838,0.515332368949567
19957,0.25,2.88,9.53,-0.02,-0.0,0.03,-0.31,-5.44,-91.52,9.958805149213433,0,-3.807020471155361e-05,0.515332368949567
19964,0.22,2.86,9.51,-0.03,-0.01,0.02,0.31,-5.45,-91.11,9.933181766181468,0,-0.03674081922330824,0.5091021067968069
19971,0.22,2.79,9.5,-0.04,-0.01,-0.0,0.39,-5.17,-90.66,9.903660939268873,0,-0.07902623874198644,0.5059869757204267
19978,0.21,2.74,9.5,-0.04,-0.01,-0.0,-0.42,-5.14,-87.72,9.88947420240328,0,-0.09934721829106388,0.5059869757204267
19985,0.26,2.58,9.47,-0.06,-0.01,-0.03,-0.83,-3.46,-90.32,9.818599696494404,0,-0.20086734929583558,0.4966415824912864
19992,0.28,2.51,9.45,-0.07,-0.02,-0.06,0.01,-5.66,-90.72,9.781666524677684,0,-0.25377015818562065,0.4904113203385257
19999,0.35,2.37,9.42,-0.07,-0.02,-0.08,-0.38,-5.5,-90.72,9.719866254223872,0,-0.34229241978230635,0.48106592710938534
20006,0.39,2.28,9.43,-0.07,-0.02,-0.08,0.47,-5.8,-89.9,9.70955199790392,0,-0.35706648613226466,0.48418105818576546
20013,0.46,2.18,9.42,-0.06,-0.03,-0.1,0.37,-5.86,-89.4,9.679896693663624,0,-0.3995445300050797,0.48106592710938534
20020,0.47,2.15,9.4,-0.05,-0.03,-0.11,0.54,-5.29,-89.83,9.654190799854746,0,-0.43636546686532846,0.47483566495662516
20027,0.48,2.17,9.43,-0.03,-0.02,-0.11,0.26,-5.42,-89.83,9.688353833340315,0,-0.3874305841384623,0.48418105818576546
20034,0.5,2.22,9.46,-0.03,-0.02,-0.11,-0.41,-3.84,-85.12,9.729850975220536,0,-0.3279903774522938,0.4935264514149063
20041,0.48,2.31,9.52,-0.01,-0.02,-0.08,-0.2,-5.88,-90.13,9.80800183523637,0,-0.21604764931329667,0.512217237873187
20048,0.47,2.36,9.54,-0.01,-0.02,-0.04,0.92,-5.9,-90.5,9.838805821846467,0,-0.17192424110009466,0.5184475000259472
20055,0.46,2.33,9.55,-0.02,-0.01,-0.0,0.63,-5.7,-90.62,9.840884106623754,0,-0.1689473209769875,0.5215626311023278
20062,0.46,2.25,9.55,-0.02,-0.01,-0.0,0.13,-5.12,-90.59,9.822250251342613,0,-0.19563832086484043,0.5215626311023278
20069,0.47,2.25,9.51,-0.04,-0.01,0.01,-0.04,-4.94,-90.87,9.783838714942108,0,-0.2506587285201329,0.5091021067968069
20076,0.48,2.26,9.46,-0.04,-0.01,0.0,0.13,-4.43,-85.75,9.73804908593092,0,-0.31624746280848953,0.4935264514149063
20083,0.48,2.23,9.44,-0.03,-0.01,-0.02,-0.48,-4.11,-91.14,9.711688833565455,0,-0.3540056981449227,0.4872961892621456
20090,0.47,2.3,9.43,-0.03,-0.01,-0.02,0.45,-4.33,-90.81,9.71780839490057,0,-0.3452400826324647,0.48418105818576546
20097,0.45,2.41,9.4,-0.01,-0.01,-0.05,0.29,-4.62,-89.65,9.714453149817544,0,-0.35004611148605475,0.47483566495662516
20104,0.41,2.43,9.44,-0.01,-0.01,-0.07,0.18,-4.97,-90.32,9.756362026903266,0,-0.2900161382616117,0.4872961892621456
20111,0.27,2.67,9.59,-0.01,-0.0,-0.06,0.34,-5.1,-90.4,9.958408507387112,0,-0.0006062170955242894,0.5340231554078483
20118,0.27,2.61,9.61,-0.01,-0.0,-0.06,0.23,-5.23,-90.11,9.961781969105727,0,0.0042259051354753985,0.5402534175606084
20125,0.25,2.61,9.7,-0.04,-0.01,-0.03,-0.18,-5.1,-88.73,10.04811425094281,0,0.12788764287386703,0.56828959724803
20132,0.23,2.61,9.65,-0.07,-0.02,-0.01,-0.99,-3.87,-86.8,9.999374980467527,0,0.05807386342982518,0.5527139418661294
20139,0.35,2.54,9.61,-0.1,-0.02,0.0,0.01,-5.26,-90.15,9.946165090123932,0,-0.01814359966440209,0.5402534175606084
20146,0.42,2.52,9.58,-0.1,-0.02,0.0,0.18,-5.07,-90.62,9.914797022632383,0,-0.06307499326315125,0.5309080243314681
20153,0.51,2.56,9.5,-0.1,-0.02,-0.01,0.35,-5.22,-90.3,9.852091148583634,0,-0.15289443491657845,0.5059869757204267
20160,0.54,2.55,9.48,-0.09,-0.02,-0.04,-0.51,-4.93,-90.05,9.831810616564988,0,-0.18194412268479387,0.49975671356766654
20167,0.56,2.68,9.48,-0.07,-0.01,-0.07,-0.31,-5.22,-90.57,9.86744141102444,0,-0.13090682972675288,0.49975671356766654
20174,0.69,2.63,9.48,-0.07,-0.01,-0.07,-0.41,-3.33,-86.54,9.86222084522548,0,-0.13838473051820213,0.49975671356766654
20181,0.63,2.69,9.53,-0.07,-0.01,-0.09,-0.26,-4.4,-90.0,9.92239386438575,0,-0.05219333193607382,0.515332368949567
20188,0.63,2.71,9.51,-0.06,0.0,-0.09,0.42,-4.52,-90.69,9.908637646013704,0,-0.07189763990057599,0.5091021067968069
20195,0.55,2.73,9.57,-0.06,0.01,-0.06,0.6,-4.41,-91.14,9.966960419305376,0,0.011643479846274472,0.527792893255088
20202,0.5,2.75,9.58,-0.06,0.01,-0.06,-0.03,-4.03,-91.33,9.979423831063595,0,0.029495980942897296,0.5309080243314681
20209,0.45,2.8,9.61,-0.06,0.01,-0.01,0.56,-4.5,-90.27,10.019710574662325,0,0.08720242186196506,0.5402534175606084
20216,0.44,2.84,9.62,-0.08,0.01,0.03,0.56,-4.76,-90.21,10.040099601099582,0,0.11640751625276663,0.5433685486369886
20223,0.3,2.85,9.63,-0.1,0.01,0.05,0.22,-4.82,-87.59,10.047357861647011,0,0.1268041963028423,0.5464836797133692
20230,0.27,2.85,9.58,-0.1,0.01,0.05,-0.66,-3.29,-88.72,9.99858990058098,0,0.056949320663572944,0.5309080243314681
20237,0.33,2.81,9.57,-0.12,0.01,0.05,-0.18,-5.0,-89.55,9.979473934030793,0,0.029567748071688844,0.527792893255088
20244,0.26,2.91,9.56,-0.11,0.01,0.02,0.29,-4.75,-89.93,9.996464374967784,0,0.0539047331078868,0.5246777621787079
20251,0.23,2.92,9.5,-0.09,0.01,-0.01,-0.01,-4.72,-90.43,9.9412926724848,0,-0.025122815543108905,0.5059869757204267
20258,0.25,2.88,9.46,-0.09,0.01,-0.01,0.34,-4.69,-89.45,9.891840071493272,0,-0.0959583644729512,0.4935264514149063
20265,0.29,2.73,9.43,-0.07,0.0,-0.04,0.34,-4.94,-90.7,9.821501921804018,0,-0.19671022269778735,0.48418105818576546
20272,0.29,2.64,9.45,-0.04,0.0,-0.07,0.0,-4.87,-90.41,9.816119396176882,0,-0.20442011357880324,0.4904113203385257
20279,0.34,2.5,9.46,-0.01,0.0,-0.11,-0.91,-3.61,-85.78,9.790669027191148,0,-0.2408750385256297,0.4935264514149063
20286,0.34,2.46,9.47,-0.01,0.0,-0.11,-0.09,-4.88,-90.76,9.790204287960492,0,-0.2415407276471869,0.4966415824912864
20293,0.36,2.49,9.48,0.02,0.0,-0.13,-0.06,-4.71,-91.26,9.808164965986249,0,-0.21581398200392704,0.49975671356766654
20300,0.38,2.52,9.49,0.05,-0.0,-0.12,-0.23,-4.74,-91.33,9.826235291300527,0,-0.18993017837553863,0.5028718446440467
20307,0.43,2.59,9.49,0.07,-0.0,-0.09,0.39,-4.21,-91.01,9.846476527164423,0,-0.16093677813592067,0.5028718446440467
20314,0.48,2.66,9.49,0.07,-0.0,-0.09,0.18,-4.56,-90.54,9.867426209503671,0,-0.1309286042754454,0.5028718446440467
20321,0.52,2.8,9.49,0.09,-0.0,-0.05,0.34,-3.84,-86.25,9.908102744723632,0,-0.07266382864992041,0.5028718446440467
20328,0.54,2.85,9.49,0.1,0.0,-0.02,-0.41,-3.43,-90.97,9.923416750293216,0,-0.05072815754089226,0.5028718446440467
20335,0.55,3.0,9.5,0.11,0.01,0.01,0.25,-4.97,-91.29,9.977599911802438,0,0.026883412150207127,0.5059869757204267
20342,0.49,3.08,9.51,0.11,0.01,0.01,-0.12,-5.09,-90.06,10.008326533442045,0,0.07089600333775731,0.5091021067968069
20349,0.36,3.16,9.52,0.12,0.01,0.02,0.44,-4.91,-90.38,10.037210767937475,0,0.11226957247020135,0.512217237873187
20356,0.31,3.15,9.54,0.11,0.01,0.01,0.5,-4.91,-90.32,10.05137801497884,0,0.13256263493564438,0.5184475000259472
20363,0.21,3.0,9.53,0.1,0.01,0.0,0.32,-5.42,-90.3,9.993247720335969,0,0.049297220216878074,0.515332368949567
20370,0.22,2.89,9.54,0.1,0.01,0.0,0.28,-5.13,-88.75,9.970561669234083,0,0.016801884266240328,0.5184475000259472
20377,0.36,2.62,9.53,0.09,0.01,-0.01,-0.25,-3.03,-87.91,9.890141556115362,0,-0.09839130564788899,0.515332368949567
20384,0.37,2.55,9.57,0.08,0.0,-0.04,0.29,-5.13,-90.49,9.910817322501712,0,-0.06877548702242875,0.527792893255088
20391,0.4,2.47,9.51,0.09,-0.0,-0.05,-0.16,-4.78,-89.83,9.83366666101714,0,-0.17928553800026092,0.5091021067968069
20398,0.43,2.45,9.52,0.09,-0.0,-0.05,0.04,-5.09,-89.99,9.839603650554222,0,-0.17078143701430934,0.512217237873187
20405,0.45,2.48,9.53,0.09,-0.0,-0.05,0.34,-5.04,-89.97,9.857677211189255,0,-0.14489299913581055,0.515332368949567
20412,0.43,2.54,9.56,0.1,0.0,-0.01,0.16,-4.6,-90.79,9.901015099473389,0,-0.08281612057905392,0.5246777621787079
20419,0.39,2.64,9.6,0.11,0.0,0.04,0.32,-3.01,-86.06,9.964020272962117,0,0.0074320354331774575,0.5371382864842283
20426,0.39,2.68,9.61,0.11,0.0,0.04,-0.04,-4.5,-91.27,9.984317703278476,0,0.036505928201141166,0.5402534175606084
20433,0.37,2.74,9.62,0.1,0.0,0.06,0.34,-4.9,-90.89,10.009440543806631,0,0.07249170374798568,0.5433685486369886
20440,0.37,2.79,9.61,0.08,0.0,0.06,0.16,-4.84,-90.32,10.013645689757553,0,0.07851512447391783,0.5402534175606084
20447,0.31,2.87,9.6,0.07,0.0,0.03,0.13,-5.1,-90.57,10.024619693534513,0,0.09423420832215296,0.5371382864842283
20454,0.28,2.92,9.59,0.07,0.0,0.03,-0.29,-4.91,-90.37,10.028604090300902,0,0.09994142950855416,0.5340231554078483
20461,0.29,2.98,9.62,0.05,0.0,-0.0,-0.06,-5.48,-90.21,10.075162529706406,0,0.16663140225984918,0.5433685486369886
20468,0.28,3.0,9.64,0.03,-0.0,-0.03,0.18,-5.28,-86.19,10.09990098961371,0,0.2020665937781484,0.5495988107897494
20475,0.32,2.96,9.67,-0.0,-0.0,-0.04,-0.72,-3.96,-87.68,10.117949396987514,0,0.22791900230670853,0.5589442040188897
20482,0.33,2.91,9.67,-0.0,-0.0,-0.04,-0.41,-5.28,-89.97,10.10375672707929,0,0.20758952431016436,0.5589442040188897
20489,0.38,2.77,9.6,-0.03,-0.01,-0.04,0.07,-5.07,-90.18,9.998864935581436,0,0.05734327881423859,0.5371382864842283
20496,0.4,2.7,9.55,-0.06,-0.01,-0.03,0.1,-5.12,-90.59,9.932396488260022,0,-0.03786564565332083,0.5215626311023278
20503,0.46,2.59,9.45,-0.08,-0.01,-0.01,0.09,-5.52,-90.81,9.80929151366193,0,-0.21420032323972502,0.4904113203385257
20510,0.45,2.53,9.43,-0.08,-0.01,-0.01,0.5,-5.28,-91.01,9.773857989555609,0,-0.2649550475669684,0.48418105818576546
20517,0.43,2.48,9.44,-0.08,-0.01,-0.0,-0.67,-3.89,-85.56,9.76979528956467,0,-0.27077442972736787,0.4872961892621456
20524,0.42,2.5,9.48,-0.07,-0.0,0.0,-0.1,-4.82,-91.13,9.813093294165707,0,-0.20875468027057328,0.49975671356766654
20531,0.37,2.61,9.52,-0.07,-0.0,0.01,-0.13,-4.6,-91.7,9.878228586138306,0,-0.11545535790783082,0.512217237873187
20538,0.38,2.67,9.54,-0.07,-0.0,0.01,-0.31,-4.79,-90.22,9.913874116610518,0,-0.06439695719141149,0.5184475000259472
20545,0.36,2.74,9.6,-0.07,-0.0,0.0,0.23,-4.71,-90.53,9.989854853800429,0,0.04443730266609346,0.5371382864842283
20552,0.37,2.78,9.61,-0.09,-0.0,0.0,-0.38,-4.6,-90.98,10.010864098568115,0,0.07453079331940525,0.5402534175606084
20559,0.38,2.76,9.61,-0.11,-0.0,0.0,-0.1,-4.41,-89.78,10.005703373576493,0,0.06713860806872134,0.5402534175606084
20566,0.36,2.73,9.58,-0.11,-0.0,0.0,0.38,-4.06,-86.12,9.967893458499644,0,0.012979958457587579,0.5309080243314681
20573,0.38,2.62,9.56,-0.13,-0.0,-0.0,-0.86,-3.64,-90.24,9.919798385047956,0,-0.05591107781682511,0.5246777621787079
20580,0.38,2.57,9.55,-0.14,-0.0,-0.0,0.37,-5.03,-90.62,9.897060169565506,0,-0.08848113364989128,0.5215626311023278
20587,0.37,2.41,9.51,-0.15,-0.0,0.0,0.28,-4.97,-89.54,9.81759135429867,0,-0.20231169138324476,0.5091021067968069
20594,0.37,2.35,9.52,-0.15,-0.0,0.0,0.12,-5.1,-90.06,9.812736621350846,0,-0.20926557583769226,0.512217237873187
20601,0.36,2.26,9.52,-0.14,-0.0,0.01,0.37,-4.66,-89.7,9.791200130729631,0,-0.24011428964826562,0.512217237873187
20608,0.36,2.23,9.53,-0.13,-0.0,0.02,-0.22,-4.88,-90.21,9.794049213680724,0,-0.23603328378121582,0.515332368949567
20615,0.36,2.21,9.51,-0.11,-0.0,0.03,0.12,-4.95,-89.37,9.770046059256837,0,-0.27041522902925547,0.5091021067968069
20622,0.38,2.19,9.51,-0.11,-0.0,0.03,-0.76,-2.59,-90.95,9.76629919672749,0,-0.2757822078879899,0.5091021067968069
20629,0.41,2.17,9.53,-0.1,-0.0,0.04,0.15,-4.71,-91.08,9.782530347512344,0,-0.25253282458851134,0.515332368949567
20636,0.42,2.18,9.53,-0.08,-0.0,0.05,0.66,-4.3,-90.65,9.785177566094546,0,-0.24874096778729415,0.515332368949567
20643,0.45,2.17,9.49,-0.06,-0.0,0.05,-0.12,-4.06,-90.78,9.745332215989356,0,-0.3058151598502457,0.5028718446440467
20650,0.45,2.19,9.48,-0.06,-0.0,0.05,0.1,-4.12,-90.82,9.740071868318015,0,-0.3133500439087214,0.49975671356766654
20657,0.44,2.23,9.46,-0.04,-0.0,0.04,0.31,-4.28,-90.57,9.729239435844924,0,-0.32886634204253046,0.4935264514149063
20664,0.39,2.26,9.46,-0.02,0.0,0.04,0.22,-2.75,-85.62,9.734027943251448,0,-0.32200731857571985,0.4935264514149063
20671,0.37,2.31,9.52,-0.0,0.0,0.05,-0.07,-3.68,-89.36,9.80323416021468,0,-0.22287683262234703,0.512217237873187
20678,0.36,2.31,9.52,-0.0,0.0,0.05,0.34,-4.4,-90.19,9.80286182703806,0,-0.22341015997868285,0.512217237873187
20685,0.31,2.34,9.55,0.01,0.0,0.06,-0.12,-4.6,-90.24,9.837387864672207,0,-0.1739553127279533,0.5215626311023278
20692,0.29,2.36,9.56,0.01,0.0,0.07,0.07,-4.56,-89.96,9.85125880281297,0,-0.1540866809942833,0.5246777621787079
20699,0.29,2.44,9.55,0.01,0.0,0.07,0.26,-4.21,-90.15,9.861044569415556,0,-0.1400696195031737,0.5215626311023278
20706,0.29,2.46,9.55,0.01,0.0,0.07,-0.01,-4.49,-90.47,9.866012365692637,0,-0.1329537839514924,0.5215626311023278
20713,0.29,2.54,9.57,0.0,-0.0,0.06,0.28,-4.06,-86.79,9.905584283625071,0,-0.0762712541603713,0.527792893255088
20720,0.29,2.55,9.55,-0.01,-0.0,0.05,-0.6,-3.33,-89.62,9.888837140938262,0,-0.10025974053805917,0.5215626311023278
20727,0.33,2.54,9.57,-0.02,-0.01,0.03,-0.06,-4.53,-91.0,9.906836023675773,0,-0.0744782707412767,0.527792893255088
20734,0.36,2.54,9.56,-0.02,-0.01,0.03,0.01,-4.71,-90.53,9.898222062572652,0,-0.08681684648786751,0.5246777621787079
20741,0.38,2.47,9.56,-0.03,-0.01,0.01,-0.29,-4.59,-91.22,9.88123980075375,0,-0.11114211581431356,0.5246777621787079
20748,0.39,2.4,9.55,-0.03,-0.01,0.0,-0.15,-4.75,-90.89,9.854674017947016,0,-0.14919475147221212,0.5215626311023278
20755,0.41,2.32,9.55,-0.04,-0.01,-0.01,-0.01,-4.21,-91.33,9.836310283841192,0,-0.17549883173708192,0.5215626311023278
20762,0.43,2.25,9.52,-0.04,-0.01,-0.01,-0.69,-2.51,-85.53,9.791720992757096,0,-0.2393682106374069,0.512217237873187
20769,0.43,2.17,9.5,-0.03,-0.01,-0.01,-0.37,-4.09,-90.56,9.754168339740708,0,-0.2931583599289164,0.5059869757204267
20776,0.44,2.14,9.5,-0.03,-0.01,0.0,-0.37,-4.27,-90.44,9.747984407045386,0,-0.3020161805133863,0.5059869757204267
20783,0.43,2.11,9.48,-0.02,-0.01,0.01,0.01,-4.0,-90.59,9.721491655090796,0,-0.3399642073054873,0.49975671356766654
20790,0.43,2.14,9.49,-0.02,-0.01,0.01,-0.32,-4.34,-89.67,9.737792357613712,0,-0.31661519859812687,0.5028718446440467
20797,0.38,2.18,9.52,-0.01,-0.01,0.03,0.1,-4.66,-90.12,9.773801716834653,0,-0.2650356522065377,0.512217237873187
20804,0.34,2.24,9.55,0.0,-0.01,0.04,0.13,-4.49,-90.53,9.815075139804076,0,-0.20591589887438086,0.5215626311023278
20811,0.3,2.32,9.55,0.01,-0.01,0.04,0.0,-3.86,-85.94,9.832339497800104,0,-0.1811865570187421,0.5215626311023278
20818,0.31,2.32,9.56,0.01,-0.01,0.04,-0.85,-2.69,-90.95,9.842362521264905,0,-0.16682965050966977,0.5246777621787079
20825,0.31,2.4,9.57,0.01,-0.01,0.03,0.07,-4.28,-89.81,9.87122079582865,0,-0.1254932661961075,0.527792893255088
20832,0.31,2.42,9.56,0.01,-0.01,0.03,0.0,-4.21,-89.86,9.866412721957255,0,-0.13238031652605564,0.5246777621787079
20839,0.34,2.51,9.57,0.01,-0.01,0.01,-0.15,-4.81,-91.01,9.899525241141616,0,-0.08495018290626954,0.527792893255088
20846,0.34,2.53,9.57,0.01,-0.01,0.01,0.04,-4.5,-90.73,9.904615085908183,0,-0.07765952597865353,0.527792893255088
20853,0.38,2.54,9.59,0.01,-0.01,0.01,0.44,-4.49,-89.65,9.927945406779791,0,-0.04424134265735857,0.5340231554078483
20860,0.38,2.53,9.6,0.0,-0.01,0.0,-0.99,-2.51,-88.09,9.935054101513488,0,-0.03405889959996766,0.5371382864842283
20867,0.41,2.49,9.58,-0.0,-0.01,0.0,-0.09,-4.06,-91.42,9.90679564743313,0,-0.07453610537998065,0.5309080243314681
20874,0.42,2.49,9.6,-0.0,-0.01,0.0,0.39,-4.36,-91.48,9.92655529375624,0,-0.04623253052459947,0.5371382864842283
20881,0.43,2.48,9.59,-0.01,-0.01,0.0,-0.31,-3.87,-91.33,9.914807108562425,0,-0.06306054624971567,0.5340231554078483
20888,0.45,2.48,9.58,-0.01,-0.01,0.01,0.39,-4.05,-91.0,9.90602342012172,0,-0.07564223821031904,0.5309080243314681
20895,0.43,2.5,9.59,-0.01,-0.01,0.01,0.2,-4.37,-90.54,9.91982862755199,0,-0.05586775867220433,0.5340231554078483
20902,0.4,2.51,9.59,-0.01,-0.01,0.01,0.23,-4.34,-91.3,9.92109872947548,0,-0.05404847383898241,0.5340231554078483
20909,0.41,2.49,9.58,-0.01,-0.01,0.02,-0.18,-3.16,-85.94,9.90679564743313,0,-0.07453610537998065,0.5309080243314681
20916,0.43,2.47,9.58,-0.01,-0.01,0.03,-0.48,-4.55,-89.87,9.90263601269884,0,-0.08049433616750838,0.5309080243314681
20923,0.41,2.46,9.56,-0.01,-0.01,0.03,-0.15,-5.06,-89.87,9.879944331826977,0,-0.1129977361600521,0.5246777621787079
20930,0.42,2.46,9.57,-0.01,-0.01,0.03,0.53,-4.69,-90.03,9.890040444811133,0,-0.09853613675069166,0.527792893255088
20937,0.39,2.45,9.57,-0.01,-0.01,0.03,0.5,-4.53,-90.51,9.886328944557732,0,-0.10385246294044893,0.527792893255088
20944,0.4,2.46,9.58,-0.01,-0.01,0.03,0.23,-4.12,-91.03,9.898888826529976,0,-0.08586177860515234,0.5309080243314681
20951,0.4,2.49,9.56,-0.01,-0.01,0.03,0.32,-4.47,-90.81,9.887047081914805,0,-0.1028238081705216,0.5246777621787079
20958,0.39,2.49,9.57,-0.01,-0.01,0.03,-0.41,-4.63,-85.84,9.896317496927834,0,-0.08954493257876292,0.527792893255088
20965,0.39,2.47,9.58,-0.01,-0.01,0.02,2.57,-4.21,-91.08,9.90097974949954,0,-0.08286675562659594,0.5309080243314681
20972,0.37,2.46,9.56,-0.02,-0.01,0.02,0.23,-3.81,-91.11,9.878365249371983,0,-0.11525960247774308,0.5246777621787079
20979,0.38,2.43,9.57,-0.02,-0.01,0.01,0.77,-4.21,-90.95,9.881001973484269,0,-0.1114827778795324,0.527792893255088
20986,0.39,2.45,9.58,-0.02,-0.01,0.01,0.54,-3.67,-91.51,9.896009296681164,0,-0.0899863963888643,0.5309080243314681
20993,0.38,2.44,9.57,-0.03,-0.01,0.01,-0.22,-3.81,-90.53,9.88346599124012,0,-0.107953336620446,0.527792893255088
21000,0.38,2.42,9.57,-0.03,-0.01,0.0,0.12,-4.19,-90.21,9.87854746407588,0,-0.1149985994503031,0.527792893255088
21007,0.41,2.39,9.56,-0.04,-0.01,0.0,-0.75,-2.57,-86.45,9.862748095738835,0,-0.13762950068623642,0.5246777621787079
21014,0.41,2.41,9.55,-0.04,-0.01,0.0,-0.16,-4.02,-90.73,9.857925745307682,0,-0.14453700065739733,0.5215626311023278
21021,0.41,2.38,9.56,-0.04,-0.01,0.0,-0.26,-3.86,-89.54,9.860329609095226,0,-0.14109372350858945,0.5246777621787079
21028,0.42,2.37,9.56,-0.04,-0.01,0.0,0.37,-4.03,-90.53,9.85834164553045,0,-0.14394126817843544,0.5246777621787079
21035,0.43,2.37,9.55,-0.04,-0.01,0.0,-0.01,-4.34,-90.13,9.849076098802366,0,-0.15721317047395675,0.5215626311023278
21042,0.43,2.39,9.55,-0.04,-0.01,0.0,0.31,-4.22,-90.37,9.853907854247472,0,-0.15029219882865283,0.5215626311023278
21049,0.46,2.42,9.57,-0.04,-0.01,-0.0,0.51,-4.11,-90.98,9.88194818848996,0,-0.11012742633098145,0.527792893255088
21056,0.44,2.43,9.59,-0.04,-0.01,-0.0,0.07,-2.88,-86.86,9.902858173275026,0,-0.08017611496075312,0.5340231554078483
21063,0.45,2.46,9.6,-0.04,-0.01,-0.0,-0.91,-2.72,-90.76,9.920388097247002,0,-0.05506637831684908,0.5371382864842283
21070,0.45,2.45,9.59,-0.04,-0.01,-0.0,-0.13,-3.74,-91.16,9.908233949599696,0,-0.07247589173190323,0.5340231554078483
21077,0.48,2.48,9.59,-0.04,-0.01,0.0,-0.03,-3.7,-91.33,9.917101391031554,0,-0.0597742325909301,0.5340231554078483
21084,0.48,2.48,9.6,-0.04,-0.01,0.0,0.1,-3.39,-90.92,9.926771882137716,0,-0.04592229088935018,0.5371382864842283
21091,0.47,2.53,9.61,-0.05,-0.01,0.0,-0.23,-3.57,-91.57,9.948562710261216,0,-0.014709265875187429,0.5402534175606084
21098,0.47,2.53,9.6,-0.05,-0.01,0.0,-0.32,-3.52,-89.7,9.938903360029212,0,-0.028545249468989863,0.5371382864842283
21105,0.47,2.57,9.61,-0.05,-0.01,0.01,-1.13,-1.46,-88.19,9.958810169894797,0,-3.08786169428776e-05,0.5402534175606084
21112,0.45,2.58,9.61,-0.06,-0.01,0.01,0.0,-3.38,-90.46,9.960471876372123,0,0.0023493377543230853,0.5402534175606084
21119,0.47,2.59,9.62,-0.06,-0.01,0.02,-0.29,-3.73,-90.56,9.973635244984647,0,0.021204451999856,0.5433685486369886
21126,0.46,2.6,9.63,-0.06,-0.01,0.02,0.09,-3.68,-90.47,9.985414362959608,0,0.03807677561754873,0.5464836797133692
21133,0.45,2.59,9.63,-0.07,-0.0,0.02,-0.13,-3.64,-90.35,9.982359440533086,0,0.033700926770734545,0.5464836797133692
21140,0.44,2.6,9.64,-0.08,-0.0,0.02,0.09,-3.96,-90.41,9.99415829372339,0,0.050601518968522725,0.5495988107897494
21147,0.43,2.53,9.63,-0.1,-0.0,0.01,0.39,-3.77,-90.62,9.966077463074429,0,0.010378739710342843,0.5464836797133692
21154,0.43,2.51,9.63,-0.1,-0.0,0.01,-0.37,-2.22,-86.19,9.961019024176192,0,0.003133068321975098,0.5464836797133692
21161,0.43,2.43,9.61,-0.11,-0.0,0.01,-0.7,-4.15,-90.69,9.921789153171922,0,-0.05305951591662723,0.5402534175606084
21168,0.44,2.38,9.6,-0.11,-0.0,0.0,-0.1,-3.93,-91.36,9.900404032159496,0,-0.08369140899148883,0.5371382864842283
21175,0.43,2.34,9.59,-0.1,-0.0,-0.0,-0.34,-3.86,-91.8,9.88071859734908,0,-0.11188868381141906,0.5340231554078483
21182,0.43,2.36,9.58,-0.1,-0.0,-0.0,-0.22,-3.65,-91.9,9.87577338743655,0,-0.11897216681744852,0.5309080243314681
21189,0.42,2.39,9.59,-0.1,-0.0,-0.0,-0.45,-3.6,-91.64,9.892249491394765,0,-0.09537191435943751,0.5340231554078483
21196,0.43,2.39,9.6,-0.09,-0.0,0.01,-0.34,-3.3,-87.72,9.902373452864722,0,-0.08087042497990186,0.5371382864842283
21203,0.44,2.41,9.63,-0.09,-0.0,0.01,-1.29,-2.05,-90.46,9.936729844370332,0,-0.031658577619934895,0.5464836797133692
21210,0.42,2.4,9.64,-0.09,-0.0,0.01,0.13,-3.26,-91.33,9.94313833756727,0,-0.02247909819283594,0.5495988107897494
