timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
57435,0.71,1.46,9.92,-0.2,-0.03,0.06,0.64,-0.04,-89.62,10.051969956182718,0
57442,0.72,1.4,9.85,-0.22,-0.03,0.07,0.58,-0.39,-89.2,9.975013784451628,0
57449,0.75,1.36,9.82,-0.23,-0.04,0.09,0.29,-0.16,-88.75,9.942057131197748,0
57456,0.79,1.31,9.79,-0.23,-0.04,0.1,0.19,-0.86,-88.57,9.908799119974123,0
57463,0.81,1.32,9.77,-0.23,-0.04,0.1,0.37,0.0,-88.38,9.891986655874542,0
57470,0.8,1.36,9.79,-0.24,-0.04,0.11,0.12,1.53,-83.67,9.916335008459525,0
57477,0.79,1.37,9.8,-0.24,-0.04,0.11,0.32,0.15,-88.53,9.926781955900916,0
57484,0.75,1.43,9.85,-0.26,-0.03,0.11,0.54,0.13,-88.4,9.98147784649147,0
57491,0.74,1.47,9.89,-0.26,-0.03,0.11,0.26,0.09,-89.14,10.025996209853664,0
57498,0.73,1.55,9.97,-0.28,-0.03,0.1,0.34,0.31,-88.99,10.116140568418372,0
57505,0.7,1.6,10.01,-0.3,-0.03,0.09,0.12,0.45,-89.46,10.161205637127908,0
57512,0.71,1.71,10.07,-0.33,-0.03,0.09,0.2,0.66,-83.84,10.23880364105104,0
57519,0.73,1.74,10.08,-0.33,-0.03,0.09,-0.5,1.64,-89.78,10.255091418412611,0
57526,0.73,1.78,10.1,-0.36,-0.03,0.08,-0.22,1.34,-89.35,10.281600070028013,0
57533,0.76,1.77,10.11,-0.38,-0.03,0.07,0.28,1.56,-88.82,10.291870578276818,0
57540,0.77,1.74,10.12,-0.41,-0.03,0.07,0.19,1.42,-89.42,10.297324895330826,0
57547,0.77,1.71,10.11,-0.41,-0.03,0.07,-0.09,1.13,-89.11,10.28246565761345,0
57554,0.78,1.64,10.12,-0.43,-0.02,0.06,0.26,1.48,-88.47,10.281653563508158,0
57561,0.78,1.6,10.14,-0.46,-0.02,0.04,0.28,1.68,-87.36,10.29504735297512,0
57568,0.73,1.51,10.17,-0.49,-0.01,0.02,-0.86,2.76,-83.95,10.307371148842948,0
57575,0.71,1.47,10.18,-0.49,-0.01,0.02,0.34,1.65,-88.69,10.310063045394047,0
57582,0.67,1.38,10.22,-0.51,-0.01,0.01,0.31,1.91,-88.22,10.33449079538997,0
57589,0.62,1.31,10.23,-0.54,-0.01,0.01,0.04,1.62,-88.56,10.332153696108088,0
57596,0.6,1.16,10.28,-0.57,-0.0,0.02,0.22,2.51,-88.31,10.362625150028345,0
57603,0.6,1.08,10.27,-0.57,-0.0,0.02,0.38,2.22,-88.22,10.344046596956144,0
57610,0.58,0.89,10.27,-0.59,-0.0,0.03,-0.31,2.54,-88.29,10.324795397488511,0
57617,0.58,0.76,10.26,-0.6,-0.01,0.03,0.06,4.28,-88.19,10.304445642537011,0
57624,0.58,0.57,10.25,-0.61,-0.01,0.02,-0.23,3.03,-88.82,10.282207934096643,0
57631,0.58,0.46,10.23,-0.61,-0.01,0.02,-0.63,3.07,-89.04,10.25674899761128,0
57638,0.59,0.39,10.17,-0.61,-0.02,0.0,-0.09,3.62,-89.29,10.194562276037162,0
57645,0.56,0.35,10.15,-0.6,-0.02,-0.02,-0.28,4.0,-89.32,10.17146007218236,0
57652,0.56,0.33,10.08,-0.6,-0.03,-0.04,0.25,4.33,-88.76,10.100935600230308,0
57659,0.56,0.33,10.04,-0.6,-0.03,-0.04,0.09,4.03,-85.95,10.061018835088223,0
57666,0.61,0.29,9.9,-0.61,-0.04,-0.05,0.03,4.09,-88.76,9.923013655135218,0
57673,0.64,0.25,9.83,-0.62,-0.04,-0.05,0.16,4.0,-88.54,9.853983965889126,0
57680,0.7,0.16,9.65,-0.63,-0.04,-0.05,0.04,4.03,-88.28,9.67667814903441,0
57687,0.73,0.07,9.57,-0.63,-0.04,-0.05,0.51,4.37,-88.66,9.598057095058357,0
57694,0.77,0.03,9.49,-0.62,-0.04,-0.04,-0.18,4.47,-88.16,9.521234163699578,0
57701,0.78,0.01,9.47,-0.61,-0.04,-0.02,0.19,4.59,-87.61,9.50207345793538,0
57708,0.79,-0.01,9.51,-0.59,-0.03,-0.0,0.26,4.74,-88.22,9.542761654783169,0
57715,0.8,-0.07,9.54,-0.59,-0.03,-0.0,-0.72,7.02,-83.54,9.573740125990469,0
57722,0.73,-0.13,9.64,-0.58,-0.02,0.01,-0.94,7.42,-84.49,9.668474543587523,0
57729,0.7,-0.14,9.68,-0.58,-0.02,0.02,-0.96,6.93,-88.42,9.706286622596718,0
57736,0.67,-0.16,9.81,-0.58,-0.01,0.03,-0.7,5.89,-88.85,9.83415476795032,0
57743,0.63,-0.21,9.88,-0.58,-0.01,0.03,-0.29,6.36,-88.72,9.90229266382286,0
57750,0.64,-0.33,9.95,-0.59,-0.01,0.03,-0.72,6.85,-88.41,9.976021250979771,0
57757,0.63,-0.4,9.97,-0.61,-0.02,0.02,-0.03,7.34,-82.59,9.997889777348018,0
57764,0.64,-0.55,9.96,-0.63,-0.02,-0.01,-0.77,7.73,-87.99,9.995684068636823,0
57771,0.67,-0.67,9.92,-0.63,-0.02,-0.01,-0.04,7.5,-87.74,9.965149271335578,0
57778,0.7,-0.79,9.85,-0.64,-0.02,-0.04,-0.56,7.57,-87.9,9.906391875955643,0
57785,0.69,-0.87,9.82,-0.63,-0.03,-0.07,-0.98,7.53,-87.56,9.882580634631829,0
57792,0.75,-0.97,9.71,-0.63,-0.03,-0.1,-0.47,7.47,-87.28,9.787108868302225,0
57799,0.79,-1.0,9.66,-0.63,-0.03,-0.1,-0.7,7.78,-86.6,9.743700529059788,0
57806,0.84,-1.05,9.6,-0.61,-0.03,-0.11,-0.58,7.7,-85.79,9.69371445834877,0
57813,0.89,-1.12,9.59,-0.59,-0.03,-0.11,-1.48,9.38,-82.87,9.696112623108291,0
57820,0.99,-1.13,9.56,-0.56,-0.03,-0.09,-0.89,8.29,-86.77,9.677324010283009,0
57827,1.05,-1.15,9.56,-0.56,-0.03,-0.09,-0.76,8.04,-87.07,9.686000206483582,0
57834,1.12,-1.16,9.63,-0.53,-0.03,-0.06,-0.82,8.14,-87.01,9.764061654864742,0
57841,1.17,-1.14,9.66,-0.5,-0.02,-0.03,-0.69,8.07,-87.61,9.797147544055871,0
57848,1.27,-1.1,9.73,-0.47,-0.02,0.01,-0.99,9.15,-87.18,9.873996151508264,0
57855,1.28,-1.06,9.76,-0.47,-0.02,0.01,-1.04,11.21,-83.02,9.9004848366128,0
57862,1.35,-0.99,9.81,-0.45,-0.01,0.04,-1.67,9.4,-87.24,9.951818929220927,0
57869,1.38,-0.95,9.8,-0.44,-0.0,0.07,-0.47,9.7,-87.12,9.942177829831854,0
57876,1.41,-0.9,9.8,-0.44,0.01,0.1,-0.48,9.97,-87.45,9.94173526100952,0
57883,1.43,-0.86,9.78,-0.44,0.01,0.1,-0.26,9.79,-86.79,9.921335595573812,0
57890,1.41,-0.74,9.79,-0.45,0.02,0.12,-0.6,10.03,-86.26,9.9186591835792,0
57897,1.4,-0.69,9.76,-0.47,0.04,0.13,-0.51,9.92,-86.69,9.884012343173191,0
57904,1.34,-0.62,9.73,-0.51,0.06,0.14,-0.09,9.75,-83.46,9.84138709735574,0
57911,1.28,-0.6,9.72,-0.51,0.06,0.14,-0.73,12.12,-83.92,9.82226043230376,0
57918,1.19,-0.58,9.67,-0.56,0.08,0.14,0.42,10.38,-85.43,9.76019467018973,0
57925,1.1,-0.58,9.63,-0.6,0.09,0.13,-0.09,10.54,-84.79,9.70995880526792,0
57932,0.96,-0.68,9.6,-0.65,0.11,0.14,-0.18,10.8,-86.38,9.671814721136876,0
57939,0.87,-0.75,9.61,-0.65,0.11,0.14,-0.06,10.49,-86.23,9.678403794014796,0
57946,0.69,-0.97,9.64,-0.67,0.12,0.16,0.1,11.17,-86.36,9.71321779844352,0
57953,0.61,-1.08,9.66,-0.69,0.12,0.18,-0.31,11.43,-86.8,9.739306956863,0
57960,0.48,-1.32,9.77,-0.7,0.11,0.2,-0.48,11.68,-86.88,9.870445785272317,0
57967,0.43,-1.43,9.81,-0.7,0.11,0.2,-0.38,12.2,-85.84,9.922998538748256,0
57974,0.38,-1.77,9.95,-0.74,0.1,0.18,-0.28,12.7,-86.13,10.113347615898505,0
57981,0.37,-1.91,10.01,-0.76,0.08,0.15,0.18,12.93,-85.85,10.197308468414594,0
57988,0.39,-2.07,10.16,-0.76,0.07,0.11,-0.22,13.39,-85.93,10.376058982099128,0
57995,0.36,-2.02,10.19,-0.76,0.07,0.11,-0.13,13.5,-85.03,10.394522596059907,0
58002,0.59,-1.96,10.26,-0.75,0.04,0.07,0.34,13.84,-80.17,10.462184284364332,0
58009,0.65,-1.92,10.32,-0.74,0.02,0.04,-0.85,15.05,-84.61,10.517190689533018,0
58016,0.8,-1.73,10.46,-0.74,0.02,0.01,0.47,13.75,-84.42,10.632238710638507,0
58023,0.86,-1.58,10.56,-0.74,0.02,0.01,0.42,13.5,-83.92,10.712123972396885,0
58030,1.02,-1.34,10.7,-0.76,0.02,0.01,0.72,13.96,-83.94,10.831712699291831,0
58037,1.03,-1.24,10.81,-0.79,0.02,0.04,0.35,14.37,-83.86,10.929528809605657,0
58044,1.09,-1.12,10.92,-0.85,0.04,0.1,0.26,14.53,-84.83,11.031269192617865,0
58051,1.11,-1.15,10.94,-0.85,0.04,0.1,0.22,15.04,-82.75,11.05613856642544,0
58058,1.05,-1.22,10.98,-0.92,0.05,0.16,-0.35,16.72,-80.62,11.09735554084846,0
58065,1.04,-1.34,10.95,-1.0,0.07,0.22,0.16,15.4,-84.43,11.080600164251033,0
58072,1.0,-1.53,10.77,-1.0,0.07,0.26,0.26,15.73,-83.76,10.924001098498662,0
58079,1.01,-1.71,10.62,-1.08,0.07,0.26,0.34,16.28,-83.62,10.804101073203636,0
58086,0.94,-2.03,10.38,-1.15,0.08,0.26,0.42,16.75,-83.09,10.618328493694287,0
58093,0.87,-2.18,10.22,-1.21,0.09,0.22,0.58,17.17,-82.72,10.486071714421946,0
58100,0.78,-2.38,9.78,-1.21,0.09,0.16,0.39,19.38,-78.27,10.095603003288112,1
58107,0.76,-2.47,9.54,-1.24,0.09,0.16,-0.31,17.92,-81.72,9.88383022921782,1
58114,0.67,-2.61,9.11,-1.26,0.08,0.1,1.05,18.01,-81.56,9.50016315649368,1
58121,0.69,-2.65,8.9,-1.26,0.08,0.07,1.04,18.37,-81.01,9.311745271430055,1
58128,0.59,-2.65,8.6,-1.26,0.08,0.05,0.77,18.75,-80.23,9.018347964012031,1
58135,0.61,-2.61,8.42,-1.28,0.08,0.05,0.83,18.81,-80.09,8.836322764589351,1
58142,0.46,-2.33,8.21,-1.3,0.08,0.07,0.88,18.93,-79.87,8.546613364368369,1
58149,0.42,-2.24,8.18,-1.3,0.09,0.14,1.05,19.72,-76.07,8.491548739776508,1
58156,0.29,-2.29,8.2,-1.3,0.1,0.22,0.07,21.66,-78.08,8.51869708347468,1
58163,0.22,-2.34,8.22,-1.33,0.1,0.22,0.92,20.24,-80.14,8.549409336322599,1
58170,0.09,-2.46,8.21,-1.37,0.1,0.26,0.66,20.52,-79.6,8.571102612849762,1
58177,-0.01,-2.48,8.25,-1.41,0.1,0.25,0.76,20.78,-80.04,8.614696744517476,1
58184,-0.18,-2.6,8.4,-1.41,0.1,0.18,0.82,21.19,-79.48,8.795021318905373,1
58191,-0.24,-2.58,8.48,-1.46,0.1,0.18,0.12,22.38,-79.0,8.867040092387088,1
58198,-0.27,-2.67,8.7,-1.49,0.09,0.1,-0.37,24.44,-73.47,9.1044933961204,1
58205,-0.21,-2.71,8.83,-1.55,0.06,-0.0,0.85,23.27,-78.21,9.2388906260438,1
58212,-0.15,-2.54,9.09,-1.55,0.04,-0.12,0.83,24.0,-77.64,9.43939616712849,1
58219,-0.03,-2.31,9.18,-1.64,0.04,-0.12,0.66,23.97,-76.79,9.466224168061942,1
58226,0.24,-1.64,9.44,-1.74,0.01,-0.17,0.58,24.5,-76.22,9.584403998162848,1
58233,0.39,-1.3,9.63,-1.84,-0.01,-0.1,0.66,24.67,-75.59,9.725173520302866,1
58240,0.74,-0.98,9.81,-1.84,-0.03,0.05,0.72,25.08,-75.64,9.886561586315032,1
58247,0.91,-0.96,9.75,-1.97,-0.03,0.05,0.57,26.5,-69.66,9.839319082131649,1
58254,1.17,-1.09,9.48,-2.14,-0.04,0.2,0.22,27.33,-73.87,9.613916995689117,1
58261,1.23,-1.19,9.34,-2.27,-0.02,0.29,1.04,26.64,-73.02,9.49550419935666,1
58268,1.15,-1.41,8.94,-2.27,0.02,0.27,0.92,26.94,-72.71,9.12327791969531,1
58275,1.1,-1.54,8.67,-2.39,0.02,0.27,0.92,28.06,-72.67,8.874147846413198,1
58282,0.91,-1.86,8.12,-2.51,0.07,0.21,0.82,28.76,-72.14,8.379862767372744,1
58289,0.78,-2.03,7.87,-2.58,0.12,0.17,0.88,28.72,-71.47,8.164937231846917,1
58296,0.53,-2.24,7.33,-2.58,0.15,0.16,0.7,29.2,-67.1,7.6829291289195165,1
58303,0.42,-2.33,7.14,-2.62,0.15,0.16,0.56,30.53,-69.31,7.522293533225089,1
58310,0.28,-2.57,6.78,-2.67,0.16,0.14,1.39,31.13,-68.52,7.256149116439105,1
58317,0.17,-2.73,6.61,-2.74,0.14,0.08,0.88,31.96,-67.25,7.153593502569181,1
58324,0.03,-3.13,6.27,-2.74,0.11,0.05,1.18,32.53,-66.31,7.007902681972688,1
58331,-0.04,-3.38,6.24,-2.81,0.11,0.05,1.05,32.94,-65.55,7.096731642101172,1
58338,-0.06,-4.0,6.3,-2.85,0.07,0.06,0.76,33.38,-64.15,7.462814482485813,1
58345,0.01,-4.37,6.34,-2.9,0.03,0.12,1.24,35.46,-58.67,7.700168829317965,1
58352,0.36,-4.9,6.22,-2.9,0.03,0.2,0.64,33.69,-61.93,7.926411546216863,1
58359,0.56,-5.04,6.19,-2.89,-0.01,0.2,1.04,34.36,-60.82,8.001956010876341,1
58366,0.86,-4.88,6.04,-2.82,-0.02,0.28,1.43,34.77,-59.6,7.8125283999483806,1
58373,0.98,-4.72,5.98,-2.73,-0.01,0.34,1.07,35.3,-58.97,7.681093672127687,1
58380,1.07,-4.35,5.85,-2.73,-0.01,0.37,1.11,35.74,-57.69,7.368168021971268,1
58387,1.06,-4.2,5.75,-2.68,0.02,0.37,1.46,36.33,-57.23,7.199034657507908,1
58394,1.04,-4.14,5.53,-2.67,0.06,0.39,1.51,36.35,-52.86,6.985849984074951,1
58401,0.98,-4.18,5.44,-2.69,0.1,0.4,0.86,38.31,-53.62,6.930108224263169,1
58408,0.84,-4.34,5.26,-2.69,0.1,0.38,1.3,36.85,-54.37,6.870866029839324,1
58415,0.72,-4.37,5.12,-2.72,0.15,0.38,1.61,37.71,-53.24,6.769763659094755,1
58422,0.44,-4.71,4.87,-2.76,0.19,0.35,1.71,38.02,-52.08,6.789300405785562,1
58429,0.29,-4.91,4.79,-2.79,0.22,0.35,1.93,38.31,-50.69,6.865588102995984,1
58436,0.14,-5.19,4.71,-2.79,0.22,0.39,1.96,38.47,-50.16,7.009978601964489,1
58443,0.12,-5.33,4.7,-2.75,0.21,0.39,1.15,40.31,-43.72,7.107270924905002,1
58450,0.04,-5.46,4.57,-2.69,0.2,0.41,2.5,39.29,-47.91,7.120259826719808,1
58457,-0.01,-5.44,4.51,-2.63,0.18,0.41,2.7,39.45,-46.26,7.066385214520929,1
58464,-0.02,-5.26,4.35,-2.63,0.18,0.41,2.81,39.08,-45.34,6.825723404885375,1
58471,-0.09,-5.12,4.32,-2.56,0.18,0.41,2.73,38.79,-44.24,6.699619392174454,1
58478,-0.33,-4.94,4.22,-2.54,0.18,0.41,2.97,39.1,-43.38,6.505451560037935,1
58485,-0.38,-4.87,4.09,-2.58,0.18,0.41,3.64,39.4,-41.65,6.37098108614364,1
58492,-0.28,-4.96,3.75,-2.58,0.18,0.41,3.22,40.66,-37.12,6.224347355345779,1
58499,-0.22,-5.04,3.54,-2.66,0.16,0.41,2.69,40.82,-39.9,6.162921385187385,1
58506,-0.18,-5.03,3.24,-2.73,0.14,0.39,2.86,39.7,-38.56,5.985891746431771,1
58513,-0.28,-4.98,3.23,-2.73,0.13,0.37,2.91,39.77,-38.04,5.942364849115207,1
58520,-0.58,-4.75,3.09,-2.73,0.13,0.36,3.41,39.37,-33.7,5.696226821326553,1
58527,-0.61,-4.8,2.99,-2.73,0.14,0.36,7.4,40.05,-35.31,5.687899436523117,1
58534,-0.77,-4.86,2.67,-2.76,0.16,0.35,3.95,40.3,-33.09,5.598339039393738,1
58541,-0.81,-4.74,2.49,-2.76,0.17,0.31,3.3,42.34,-30.27,5.415145427410052,1
58548,-0.68,-4.31,2.13,-2.76,0.17,0.27,4.28,40.11,-32.2,4.8554505455209815,1
58555,-0.47,-4.12,1.63,-2.75,0.15,0.27,4.34,40.09,-31.66,4.455580770225134,1
58562,-0.01,-4.47,-0.02,-2.9,0.1,0.18,4.17,40.0,-30.27,4.4700559280617504,2
58569,0.16,-4.66,-1.18,-3.24,0.06,0.04,4.79,39.74,-28.33,4.80974011771946,2
58576,0.25,-5.17,-3.62,-3.24,0.06,-0.06,4.87,39.37,-26.48,6.316312215209125,2
58583,0.24,-5.68,-4.76,-3.61,0.06,-0.06,4.81,39.23,-24.42,7.414688125605823,2
58590,-0.24,-7.51,-6.75,-4.0,0.08,-0.11,4.24,40.6,-18.28,10.100504937873156,2
58597,-0.62,-8.76,-7.62,-4.4,0.09,-0.18,3.58,38.63,-21.7,11.62696865051248,2
58604,-1.46,-11.97,-8.9,-4.4,0.09,-0.35,4.49,38.22,-20.33,14.987411384225096,2
58611,-1.9,-13.98,-9.41,-4.75,0.08,-0.35,4.55,37.85,-19.58,16.958729315606167,2
58618,-2.44,-19.16,-10.33,-4.9,0.03,-0.58,4.27,37.47,-17.49,21.90360929162133,2
58625,-2.64,-21.76,-10.72,-4.72,-0.06,-0.84,3.99,36.98,-15.9,24.400524584524817,2
58632,-2.2,-25.27,-11.91,-4.72,-0.06,-0.84,3.68,36.47,-14.53,28.02250880988353,2
58639,-1.73,-26.57,-12.47,-4.22,-0.16,-1.05,3.65,37.52,-10.99,29.401678523512903,2
58646,-0.08,-28.18,-13.68,-3.35,-0.27,-0.85,2.98,35.52,-12.64,31.325088986306167,2
58653,0.71,-28.4,-14.29,-2.25,-0.36,-0.27,2.95,35.46,-12.04,31.80044339313526,2
58660,1.84,-26.75,-14.92,-2.25,-0.36,-0.27,3.55,35.5,-12.2,30.68476006098141,2
58667,1.88,-24.97,-14.3,-0.97,-0.36,0.35,4.0,35.17,-11.52,28.83618039893633,2
58674,1.17,-21.14,-11.22,0.34,-0.23,0.72,3.79,35.27,-11.96,23.961571317424077,2
58681,0.65,-19.18,-9.3,1.28,-0.09,0.8,4.21,35.19,-12.34,21.325686389891416,2
58688,-0.11,-15.22,-5.69,1.28,-0.09,0.8,3.51,36.83,-7.41,16.249203057381,2
58695,-0.34,-13.41,-4.08,1.81,0.03,0.85,4.34,35.24,-12.6,14.0210591611333,2
58702,-0.64,-10.9,-1.72,1.93,0.1,0.96,4.81,35.22,-13.4,11.053415761654856,2
58709,-0.84,-10.07,-1.13,1.72,0.15,1.05,5.29,35.47,-14.13,10.167959480643106,2
58716,-1.57,-8.7,-0.77,1.72,0.15,1.05,5.17,35.65,-13.84,8.873995717826327,2
58723,-2.06,-7.9,-0.82,1.39,0.18,1.07,5.42,35.47,-14.32,8.205242226771858,2
58730,-3.02,-6.7,-1.08,1.11,0.21,1.04,5.29,35.43,-14.51,7.428108776801805,2
58737,-3.4,-6.32,-1.28,0.81,0.19,0.96,5.55,36.2,-11.08,7.289773659037707,2
58744,-3.94,-5.98,-1.62,0.81,0.19,0.96,5.25,36.8,-16.14,7.34223399245761,2
58751,-4.01,-6.01,-1.75,0.47,0.13,0.81,5.92,35.31,-16.15,7.433888619020331,2
58758,-3.7,-6.56,-2.08,0.11,0.06,0.56,6.08,35.66,-15.62,7.813449942247022,2
58765,-3.36,-6.93,-2.27,-0.25,-0.02,0.17,6.04,36.26,-16.0,8.029159358239193,2
58772,-2.6,-7.76,-2.59,-0.25,-0.02,0.17,5.79,36.22,-15.77,8.584037511567619,2
58779,-2.21,-8.15,-2.68,-0.55,-0.09,-0.32,5.98,35.95,-12.54,8.859401785673795,2
58786,-1.55,-9.21,-2.85,-0.8,-0.12,-0.79,4.75,37.39,-10.65,9.764686374891928,2
58793,-1.27,-9.91,-3.02,-1.02,-0.13,-1.1,5.85,35.81,-14.21,10.437499700598798,2
58800,-0.71,-11.47,-3.46,-1.02,-0.13,-1.1,5.28,35.09,-12.99,12.001524903111273,2
58807,-0.42,-12.4,-3.74,-1.14,-0.12,-1.15,5.14,35.53,-12.66,12.958549301522917,2
58814,0.22,-14.2,-4.44,-1.11,-0.11,-0.97,4.6,35.24,-12.2,14.879583327499462,2
58821,0.56,-14.93,-4.83,-0.89,-0.11,-0.67,4.06,35.05,-11.98,15.701827919067258,2
58828,1.16,-15.65,-5.48,-0.89,-0.11,-0.67,4.31,35.22,-11.68,16.622229092393113,2
58835,1.37,-15.48,-5.62,-0.47,-0.1,-0.38,3.95,36.77,-7.06,16.525486377108543,2
58842,1.5,-14.3,-5.45,0.07,-0.06,-0.16,3.8,34.99,-12.25,15.376686899329126,2
58849,1.46,-13.48,-5.18,0.54,-0.0,-0.01,4.62,35.37,-11.97,14.514627105096432,2
58856,1.11,-11.79,-4.32,0.54,-0.0,-0.01,4.33,35.05,-12.69,12.60549880012687,2
58863,0.92,-11.0,-3.78,0.89,0.07,0.13,4.43,34.95,-14.48,11.667681860592532,2
58870,0.57,-9.72,-2.68,1.1,0.13,0.28,4.87,35.88,-14.79,10.098796958053963,2
58877,0.49,-9.18,-2.19,1.17,0.17,0.39,4.74,36.35,-10.49,9.450322745811382,2
58884,0.28,-8.36,-1.29,1.17,0.17,0.39,3.99,37.61,-15.26,8.463574894806568,2
58891,0.13,-7.99,-0.89,1.11,0.19,0.4,4.79,36.44,-15.71,8.040466404382274,2
58898,-0.31,-7.5,-0.26,0.97,0.2,0.34,4.94,36.17,-15.32,7.510905404809729,2
58905,-0.54,-7.31,-0.06,0.78,0.18,0.24,5.28,36.06,-15.64,7.33016370894948,2
58912,-1.08,-7.09,0.2,0.78,0.18,0.24,4.69,36.09,-15.38,7.1745731580352565,2
58919,-1.25,-7.09,0.24,0.58,0.15,0.19,4.62,36.16,-15.67,7.203346444535345,2
58926,-1.56,-7.28,0.2,0.4,0.11,0.2,4.85,35.97,-15.23,7.447952738840385,2
58933,-1.68,-7.42,0.12,0.22,0.07,0.2,3.77,38.02,-11.36,7.608758111544879,2
58940,-1.83,-7.77,-0.08,0.22,0.07,0.2,4.34,36.0,-15.13,7.982994425652569,2
58947,-1.79,-7.99,-0.17,0.08,0.04,0.16,4.75,35.98,-15.27,8.189816847768942,2
58954,-1.43,-8.42,-0.42,-0.05,0.01,0.04,4.95,35.53,-15.65,8.550888842687641,2
58961,-1.21,-8.66,-0.6,-0.2,-0.03,-0.17,4.63,36.2,-15.97,8.764684820345796,2
58968,-0.7,-9.25,-0.92,-0.2,-0.03,-0.17,4.79,35.82,-16.41,9.321957948843153,2
58975,-0.48,-9.57,-1.05,-0.34,-0.07,-0.37,4.47,35.98,-12.6,9.639387947375084,2
58982,-0.27,-10.35,-1.13,-0.43,-0.1,-0.45,3.96,36.41,-16.4,10.415003600575467,2
58989,-0.05,-10.77,-1.21,-0.45,-0.12,-0.41,4.56,36.33,-16.92,10.837873407638604,2
58996,-0.04,-11.56,-1.53,-0.45,-0.12,-0.41,4.66,36.57,-16.19,11.660879040621252,2
59003,-0.22,-11.92,-1.73,-0.42,-0.12,-0.28,4.79,36.07,-15.73,12.046895865740684,2
59010,-0.33,-12.38,-1.98,-0.3,-0.12,-0.1,4.62,36.41,-15.83,12.54167851605199,2
59017,-0.44,-12.44,-2.03,-0.1,-0.11,0.07,4.97,36.36,-16.16,12.612220264489515,2
59024,-0.48,-11.99,-2.01,-0.1,-0.11,0.07,4.62,36.38,-12.79,12.166782647849018,2
59031,-0.46,-11.55,-1.92,0.13,-0.1,0.13,4.08,37.74,-10.84,11.717529603120276,2
59038,-0.38,-10.54,-1.62,0.32,-0.1,0.09,4.9,36.06,-15.16,10.670538880487712,2
59045,-0.16,-10.08,-1.41,0.42,-0.1,0.03,5.06,35.6,-15.54,10.179395856336466,2
59052,-0.08,-9.45,-0.9,0.42,-0.1,0.03,4.63,36.26,-15.52,9.493097492388875,2
59059,-0.19,-9.23,-0.62,0.43,-0.1,-0.0,4.63,36.58,-15.4,9.25275094228738,2
59066,-0.34,-9.12,-0.09,0.38,-0.09,0.0,5.07,36.16,-15.95,9.126779278584532,2
59073,-0.8,-9.19,0.09,0.3,-0.08,0.04,4.98,36.22,-16.47,9.225193764902718,2
59080,-0.99,-9.46,0.21,0.3,-0.08,0.04,4.34,37.64,-11.63,9.51397918854146,2
59087,-1.18,-9.59,0.18,0.22,-0.07,0.06,4.37,36.25,-17.17,9.66400020695364,2
59094,-1.19,-9.65,0.07,0.16,-0.08,0.02,4.57,36.22,-17.2,9.723348188767078,2
59101,-1.03,-9.58,0.03,0.14,-0.09,-0.09,3.98,36.74,-17.19,9.635258169867583,2
59108,-0.83,-9.33,0.01,0.14,-0.09,-0.09,4.4,36.74,-17.49,9.366851125111364,2
59115,-0.3,-9.25,0.06,0.13,-0.11,-0.22,4.18,36.42,-16.91,9.25505807653307,2
59122,-0.02,-9.4,0.11,0.08,-0.13,-0.31,4.55,36.71,-13.18,9.400664870103604,2
59129,0.49,-9.62,0.1,-0.01,-0.13,-0.32,3.3,38.0,-15.65,9.632990189966977,2
59136,0.65,-10.21,0.15,-0.01,-0.13,-0.32,4.15,36.7,-16.65,10.231769152986203,2
59143,0.59,-10.5,0.15,-0.07,-0.11,-0.27,4.65,36.22,-15.76,10.517632813518448,2
59150,0.36,-10.94,0.11,-0.08,-0.06,-0.17,4.36,36.39,-16.15,10.94647431824512,2
59157,-0.34,-11.04,0.08,-0.03,0.0,-0.07,4.36,36.47,-15.76,11.04552398032796,2
59164,-0.7,-11.05,-0.06,-0.03,0.0,-0.07,4.24,36.52,-15.54,11.07231231495933,2
59171,-1.26,-10.94,-0.17,0.05,0.06,-0.0,4.15,36.19,-15.59,11.013632461635895,2
59178,-1.39,-10.72,-0.44,0.14,0.07,-0.0,3.51,38.41,-12.55,10.81869215755768,2
59185,-1.32,-10.2,-0.55,0.2,0.05,-0.1,3.96,36.36,-16.38,10.29975242420904,2
59192,-1.09,-10.0,-0.75,0.2,0.05,-0.1,3.93,36.5,-17.17,10.08715024176799,2
59199,-0.39,-9.77,-0.77,0.17,-0.0,-0.26,3.96,36.32,-17.71,9.808052813887167,2
59206,-0.05,-9.75,-0.57,0.14,-0.05,-0.38,3.36,36.42,-17.8,9.766775312251225,0
59213,0.53,-9.8,-0.43,0.14,-0.08,-0.4,3.67,36.71,-17.99,9.823736559985718,0
59220,0.76,-9.91,-0.15,0.14,-0.08,-0.4,4.05,37.72,-13.23,9.940231385636856,0
59227,1.12,-10.15,-0.09,0.14,-0.08,-0.31,3.26,38.64,-18.11,10.21200274187194,0
59234,1.27,-10.29,-0.09,0.14,-0.07,-0.16,3.96,37.5,-17.38,10.368466617586227,0
59241,1.4,-10.39,-0.1,0.17,-0.03,-0.02,4.12,37.37,-17.8,10.48437408718327,0
59248,1.36,-10.36,-0.26,0.17,-0.03,-0.02,3.81,37.12,-17.42,10.452119402303056,0
