timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
37081,0.13,3.35,9.86,0.50,-0.02,-0.03,1.29,-1.14,-85.93
37088,0.06,3.38,9.85,0.45,-0.02,-0.03,0.07,-2.94,-89.90
37095,0.09,3.38,9.81,0.45,-0.02,-0.03,1.11,-3.01,-89.40
37102,0.11,3.43,9.67,0.41,-0.02,-0.03,1.14,-3.04,-89.68
37109,0.13,3.47,9.57,0.37,-0.02,-0.04,0.82,-3.19,-89.55
37116,0.16,3.60,9.55,0.35,-0.02,-0.05,0.45,-3.14,-88.73
37123,0.16,3.65,9.57,0.35,-0.02,-0.05,0.58,-3.54,-90.12
37130,0.21,3.66,9.67,0.34,-0.02,-0.06,1.04,-3.64,-85.66
37137,0.19,3.64,9.72,0.30,-0.02,-0.06,-0.26,-2.21,-87.87
37144,0.19,3.55,9.78,0.23,-0.01,-0.06,0.92,-3.79,-86.26
37151,0.18,3.52,9.79,0.23,-0.01,-0.06,0.88,-3.55,-89.67
37158,0.19,3.44,9.81,0.17,-0.01,-0.07,1.08,-3.74,-89.83
37165,0.20,3.41,9.78,0.11,-0.00,-0.08,1.11,-3.41,-89.78
37172,0.24,3.35,9.75,0.05,-0.00,-0.07,0.45,-3.38,-90.68
37179,0.26,3.32,9.72,0.05,-0.00,-0.07,0.29,-1.90,-84.58
37186,0.31,3.27,9.69,-0.01,0.00,-0.05,0.89,-3.48,-89.93
37193,0.30,3.27,9.70,-0.05,0.01,-0.02,0.85,-3.48,-89.64
37200,0.25,3.24,9.72,-0.10,0.02,0.00,0.77,-3.87,-90.06
37207,0.25,3.20,9.77,-0.10,0.02,0.00,0.96,-3.71,-89.84
37214,0.17,3.21,9.84,-0.15,0.03,0.01,1.29,-3.48,-90.16
37221,0.14,3.22,9.84,-0.20,0.03,0.02,1.26,-4.00,-89.26
37228,0.09,3.18,9.83,-0.27,0.04,0.01,1.17,-3.36,-84.96
37235,0.09,3.15,9.77,-0.27,0.04,0.01,0.23,-2.65,-89.74
37242,0.13,3.08,9.63,-0.32,0.04,-0.00,0.91,-3.24,-89.56
37249,0.11,3.08,9.57,-0.37,0.04,-0.01,0.75,-3.04,-90.16
37256,0.15,2.93,9.52,-0.40,0.04,-0.02,0.88,-3.00,-90.49
37263,0.17,2.85,9.53,-0.40,0.04,-0.02,1.10,-2.72,-91.01
37270,0.19,2.66,9.65,-0.43,0.04,-0.01,0.98,-2.06,-89.97
37277,0.20,2.55,9.72,-0.47,0.04,-0.01,-0.04,0.23,-88.21
37284,0.20,2.37,9.85,-0.51,0.05,-0.02,1.37,-1.59,-91.00
37291,0.19,2.27,9.87,-0.51,0.05,-0.02,0.64,-1.87,-91.08
37298,0.21,2.20,9.78,-0.54,0.05,-0.01,1.10,-1.81,-91.20
37305,0.19,2.18,9.71,-0.56,0.06,0.00,1.32,-1.52,-90.27
37312,0.24,2.14,9.53,-0.55,0.06,0.02,1.10,-1.30,-89.68
37319,0.25,2.12,9.47,-0.55,0.06,0.02,1.02,-1.23,-89.39
37326,0.26,2.08,9.40,-0.54,0.06,0.03,1.17,1.05,-85.36
37333,0.21,2.04,9.32,-0.53,0.07,0.04,0.50,-0.35,-89.51
37340,0.26,1.86,9.26,-0.54,0.07,0.04,1.36,-0.57,-89.68
37347,0.25,1.69,9.32,-0.54,0.07,0.04,0.94,-0.79,-89.80
37354,0.21,1.54,9.46,-0.55,0.07,0.02,0.91,-0.26,-90.51
37361,0.19,1.42,9.56,-0.53,0.07,0.01,0.80,-0.37,-90.43
37368,0.07,1.43,9.68,-0.52,0.07,0.02,0.51,-0.34,-87.30
37375,0.10,1.31,9.76,-0.52,0.07,0.02,0.10,2.05,-88.41
37382,0.12,0.92,9.97,-0.53,0.07,0.03,1.07,0.61,-90.49
37389,0.04,0.82,10.04,-0.54,0.07,0.05,0.63,1.37,-90.15
37396,-0.07,0.63,10.19,-0.52,0.07,0.07,0.66,1.39,-90.31
37403,-0.12,0.55,10.20,-0.52,0.07,0.07,0.73,1.26,-90.12
37410,-0.20,0.36,10.20,-0.50,0.07,0.10,0.88,0.88,-89.86
37417,-0.20,0.35,10.09,-0.48,0.07,0.12,0.76,1.18,-89.16
37424,-0.24,0.26,9.98,-0.44,0.07,0.12,0.39,2.44,-84.26
37431,-0.31,0.33,9.86,-0.44,0.07,0.12,0.73,1.45,-89.62
37438,-0.30,0.35,9.64,-0.39,0.06,0.13,1.53,1.48,-88.85
37445,-0.33,0.31,9.61,-0.33,0.04,0.14,1.14,0.98,-89.14
37452,-0.24,0.18,9.58,-0.27,0.02,0.14,1.36,1.26,-89.73
37459,-0.32,0.06,9.69,-0.27,0.02,0.14,1.52,1.36,-89.01
37466,-0.36,0.11,9.75,-0.22,0.00,0.12,1.72,1.70,-89.43
37473,-0.35,0.12,9.83,-0.18,-0.01,0.08,1.39,1.93,-85.05
37480,-0.38,0.18,9.98,-0.15,-0.02,0.03,0.39,2.81,-89.70
37487,-0.33,0.22,10.04,-0.15,-0.02,0.03,1.59,2.21,-90.19
37494,-0.23,0.17,10.17,-0.15,-0.03,-0.01,1.32,2.28,-90.70
37501,-0.25,0.31,10.07,-0.14,-0.04,-0.03,1.34,2.02,-90.40
37508,-0.22,0.50,9.92,-0.12,-0.05,-0.02,1.72,2.48,-90.47
37515,-0.16,0.52,9.88,-0.12,-0.05,-0.02,1.39,2.73,-88.95
37522,-0.08,0.55,9.86,-0.11,-0.05,0.00,0.67,4.25,-86.48
37529,-0.04,0.54,9.84,-0.12,-0.06,0.01,1.27,2.00,-89.32
37536,0.03,0.48,9.86,-0.13,-0.05,0.01,1.21,1.89,-88.95
37543,0.14,0.39,9.90,-0.13,-0.05,0.01,1.14,1.99,-89.73
37550,0.12,0.44,9.81,-0.14,-0.05,-0.01,1.52,1.96,-89.81
37557,0.12,0.49,9.77,-0.14,-0.03,-0.03,1.40,2.31,-88.85
37564,0.12,0.49,9.74,-0.14,-0.01,-0.04,1.01,2.35,-89.36
37571,0.11,0.44,9.71,-0.14,-0.01,-0.04,1.29,4.14,-85.44
37578,0.08,0.26,9.70,-0.17,-0.00,-0.05,-0.12,2.56,-89.45
37585,0.07,0.15,9.68,-0.19,0.01,-0.05,0.98,2.35,-89.96
37592,0.02,0.01,9.70,-0.18,0.02,-0.04,1.24,2.56,-90.44
37599,-0.06,-0.02,9.74,-0.18,0.02,-0.04,1.04,2.59,-90.28
37606,-0.11,-0.06,9.79,-0.17,0.03,-0.02,1.17,3.19,-90.21
37613,-0.15,-0.06,9.79,-0.17,0.03,-0.01,1.24,3.08,-87.20
37620,-0.16,-0.06,9.81,-0.18,0.03,-0.00,0.50,5.35,-89.59
37627,-0.17,-0.08,9.78,-0.18,0.03,-0.00,0.86,3.41,-90.12
37634,-0.16,-0.10,9.72,-0.18,0.03,0.01,0.94,2.98,-90.41
37641,-0.17,-0.11,9.69,-0.18,0.02,0.01,1.01,3.10,-89.84
37648,-0.15,-0.12,9.69,-0.17,0.02,0.01,0.98,3.07,-90.06
37655,-0.13,-0.11,9.69,-0.17,0.02,0.01,1.20,2.82,-89.81
37662,-0.13,-0.03,9.72,-0.15,0.02,0.01,1.11,3.14,-89.39
37669,-0.14,0.03,9.73,-0.14,0.02,0.01,0.57,4.11,-84.33
37676,-0.14,0.07,9.73,-0.13,0.02,0.01,0.63,2.86,-89.83
37683,-0.14,0.09,9.71,-0.13,0.02,0.01,1.23,2.76,-90.25
37690,-0.14,0.06,9.69,-0.13,0.02,0.01,1.15,2.95,-90.32
37697,-0.15,0.08,9.67,-0.12,0.01,0.01,0.86,2.70,-90.44
37704,-0.12,0.08,9.70,-0.12,0.01,0.00,0.95,2.91,-91.10
37711,-0.12,0.07,9.73,-0.11,0.01,0.00,0.79,3.58,-86.44
37718,-0.08,0.11,9.74,-0.10,0.01,-0.00,-0.42,3.68,-91.46
37725,-0.04,0.10,9.78,-0.09,0.00,-0.00,0.39,3.98,-91.86
37732,-0.06,0.08,9.85,-0.09,0.01,0.00,0.85,4.37,-91.22
37739,-0.06,0.03,9.89,-0.08,0.01,0.00,0.64,4.15,-90.88
37746,-0.11,0.05,10.00,-0.07,0.01,0.01,1.04,4.24,-90.50
37753,-0.13,0.04,10.07,-0.07,0.02,0.02,1.14,3.62,-90.53
37760,-0.16,0.11,10.12,-0.07,0.02,0.03,0.91,3.52,-88.80
37767,-0.18,0.14,10.13,-0.07,0.02,0.03,0.19,5.06,-86.06
37774,-0.19,0.22,10.05,-0.07,0.02,0.03,1.27,3.49,-90.53
37781,-0.20,0.23,9.97,-0.09,0.02,0.04,1.07,3.54,-89.24
37788,-0.19,0.24,9.83,-0.09,0.01,0.04,1.08,3.68,-89.18
37795,-0.19,0.25,9.78,-0.09,0.01,0.04,1.02,3.51,-90.30
37802,-0.19,0.25,9.77,-0.08,0.01,0.04,1.37,3.32,-89.97
37809,-0.17,0.28,9.80,-0.06,0.00,0.02,1.29,3.05,-90.47
37816,-0.17,0.27,9.86,-0.06,0.00,0.00,0.80,1.65,-90.62
37823,-0.17,0.29,9.88,-0.05,0.00,0.00,1.33,3.81,-90.53
37830,-0.14,0.31,9.85,-0.05,-0.00,-0.01,0.61,3.98,-90.13
37837,-0.13,0.32,9.86,-0.05,-0.00,-0.02,1.24,4.31,-90.25
37844,-0.14,0.27,9.83,-0.05,-0.00,-0.01,0.83,4.52,-89.87
37851,-0.13,0.23,9.83,-0.05,-0.00,-0.01,1.26,4.31,-90.44
37858,-0.13,0.20,9.79,-0.05,-0.00,-0.01,1.10,4.11,-86.96
37865,-0.12,0.17,9.78,-0.04,-0.01,-0.00,0.23,5.50,-87.61
37872,-0.09,0.15,9.74,-0.04,-0.01,-0.00,0.98,3.73,-89.02
37879,-0.07,0.14,9.76,-0.02,-0.01,-0.00,1.62,3.95,-88.85
37886,-0.00,0.16,9.77,0.00,-0.01,-0.01,1.46,3.80,-89.36
37893,0.03,0.19,9.79,0.02,-0.01,-0.02,1.32,3.87,-89.17
37900,0.06,0.20,9.82,0.02,-0.01,-0.02,1.53,4.17,-89.26
37907,0.08,0.22,9.81,0.02,-0.01,-0.02,1.39,3.52,-90.57
37914,0.08,0.24,9.80,0.03,-0.01,-0.02,0.28,5.28,-84.74
37921,0.10,0.25,9.81,0.04,-0.00,0.00,0.89,3.73,-90.78
37928,0.06,0.33,9.81,0.04,0.00,0.02,1.01,3.80,-90.62
37935,0.04,0.34,9.82,0.05,0.00,0.02,0.61,4.31,-91.26
37942,0.00,0.42,9.83,0.06,0.00,0.03,1.02,4.30,-90.34
37949,-0.01,0.42,9.82,0.07,0.01,0.04,0.69,4.49,-90.28
37956,-0.05,0.40,9.81,0.07,0.01,0.04,1.13,4.18,-85.37
37963,-0.06,0.38,9.80,0.08,0.01,0.04,-0.04,5.20,-89.40
37970,-0.03,0.42,9.86,0.10,0.01,0.03,0.96,3.99,-90.08
37977,-0.05,0.48,9.89,0.12,0.00,0.02,1.01,3.74,-89.96
37984,-0.09,0.68,10.01,0.12,0.00,0.02,0.77,3.74,-89.89
37991,-0.14,0.82,10.10,0.15,-0.00,0.02,1.11,3.65,-89.67
37998,-0.19,0.99,10.16,0.16,-0.01,0.03,0.85,3.41,-90.37
38005,-0.21,1.06,10.19,0.14,-0.01,0.04,1.23,3.49,-88.78
38012,-0.22,1.29,10.15,0.14,-0.01,0.05,0.63,4.94,-85.25
38019,-0.19,1.33,10.06,0.11,-0.01,0.05,0.96,3.30,-90.08
38026,-0.09,1.17,9.88,0.06,-0.02,0.06,1.61,3.65,-90.46
38033,-0.06,1.05,9.81,0.02,-0.02,0.07,1.07,3.71,-90.91
38040,0.03,0.85,9.76,0.02,-0.02,0.07,0.95,7.29,-90.82
38047,0.03,0.82,9.79,0.01,-0.02,0.07,1.23,3.98,-90.37
38054,0.07,0.78,9.96,0.00,-0.02,0.06,1.30,6.24,-86.86
38061,0.10,0.70,10.00,-0.01,-0.02,0.05,0.51,4.59,-90.68
38068,0.10,0.46,10.03,-0.01,-0.02,0.04,1.55,4.33,-90.49
38075,0.16,0.28,9.97,-0.04,-0.01,0.04,1.58,4.33,-90.66
38082,0.13,-0.08,9.83,-0.06,-0.01,0.04,1.51,3.90,-89.90
38089,0.13,-0.25,9.76,-0.04,-0.00,0.05,1.30,3.80,-89.65
38096,0.06,-0.45,9.72,-0.04,-0.00,0.06,1.04,3.71,-89.43
38103,0.01,-0.52,9.74,0.01,0.00,0.06,1.13,3.45,-88.73
38110,-0.08,-0.62,9.79,0.08,0.00,0.07,0.72,3.76,-89.87
38117,-0.11,-0.65,9.82,0.14,0.00,0.08,0.77,3.57,-89.54
38124,-0.17,-0.64,9.83,0.14,0.00,0.09,1.27,3.51,-88.85
38131,-0.20,-0.62,9.81,0.19,0.00,0.09,1.05,3.62,-89.30
38138,-0.21,-0.50,9.77,0.23,-0.00,0.09,1.24,3.13,-90.19
38145,-0.22,-0.43,9.76,0.29,-0.01,0.10,1.29,2.86,-89.78
38152,-0.19,-0.23,9.72,0.29,-0.01,0.10,1.18,6.33,-84.80
38159,-0.19,-0.10,9.69,0.34,-0.02,0.10,0.35,4.66,-85.74
38166,-0.15,0.15,9.69,0.39,-0.03,0.10,0.98,2.76,-91.06
38173,-0.14,0.31,9.70,0.43,-0.03,0.08,1.37,2.92,-90.75
38180,-0.08,0.63,9.73,0.43,-0.03,0.06,1.13,2.91,-91.45
38187,-0.07,0.80,9.73,0.46,-0.04,0.06,1.30,2.63,-91.03
38194,-0.00,1.09,9.76,0.47,-0.04,0.05,0.79,2.50,-90.85
38201,0.01,1.24,9.78,0.47,-0.04,0.04,1.18,2.44,-86.03
38208,0.05,1.48,9.80,0.47,-0.04,0.03,0.04,2.05,-90.25
38215,0.06,1.56,9.83,0.46,-0.04,0.03,0.88,1.90,-89.90
38222,0.10,1.60,9.84,0.43,-0.04,0.02,1.13,1.87,-89.89
38229,0.12,1.60,9.84,0.39,-0.03,0.01,1.14,1.62,-89.46
38236,0.10,1.53,9.84,0.39,-0.03,-0.00,1.04,1.14,-90.51
38243,0.11,1.48,9.81,0.35,-0.03,-0.00,1.10,0.98,-89.70
38250,0.09,1.36,9.80,0.33,-0.02,-0.01,1.26,0.89,-88.26
38257,0.08,1.31,9.81,0.31,-0.02,-0.02,0.07,2.44,-87.02
38264,0.06,1.26,9.83,0.31,-0.02,-0.02,0.92,0.72,-91.00
38271,0.07,1.25,9.85,0.30,-0.02,-0.02,1.15,0.96,-90.98
38278,0.05,1.32,9.87,0.30,-0.02,-0.02,1.08,0.79,-91.13
38285,0.04,1.34,9.88,0.29,-0.01,0.00,0.80,1.01,-91.44
38292,0.07,1.39,9.90,0.29,-0.01,0.00,1.20,0.88,-91.11
38299,0.06,1.45,9.88,0.28,-0.01,0.02,0.89,3.16,-87.30
38306,0.05,1.44,9.85,0.26,-0.01,0.04,0.45,0.60,-90.81
38313,0.05,1.44,9.84,0.25,-0.01,0.05,1.29,0.04,-90.85
38320,0.01,1.36,9.84,0.25,-0.01,0.05,1.78,0.44,-90.37
38327,-0.00,1.36,9.84,0.23,-0.01,0.06,1.24,-0.38,-90.59
38334,-0.04,1.32,9.87,0.23,-0.01,0.06,1.56,-0.28,-90.31
38341,-0.05,1.33,9.89,0.23,-0.01,0.05,0.92,-0.03,-90.27
38348,-0.04,1.31,9.90,0.23,-0.01,0.05,1.13,-0.70,-87.30
38355,-0.03,1.31,9.88,0.22,-0.01,0.04,0.45,1.23,-89.23
38362,-0.02,1.28,9.86,0.20,-0.02,0.02,1.40,0.04,-90.43
38369,0.01,1.28,9.82,0.19,-0.02,0.02,0.99,-0.53,-90.82
38376,0.01,1.29,9.77,0.19,-0.02,0.02,0.95,-0.61,-90.88
38383,0.03,1.32,9.77,0.19,-0.02,0.02,1.49,-0.26,-91.30
38390,0.02,1.40,9.80,0.19,-0.02,0.02,1.48,0.38,-91.49
38397,0.01,1.44,9.80,0.18,-0.02,0.03,0.80,1.29,-85.52
38404,0.02,1.50,9.78,0.18,-0.02,0.03,1.05,0.19,-91.08
38411,0.04,1.55,9.77,0.17,-0.02,0.03,1.43,-0.34,-91.08
38418,0.06,1.63,9.76,0.16,-0.02,0.03,1.46,-0.47,-90.34
38425,0.06,1.70,9.76,0.15,-0.02,0.02,0.86,-0.57,-90.40
38432,0.07,1.80,9.78,0.15,-0.02,0.02,1.13,-0.83,-89.73
38439,0.06,1.87,9.80,0.14,-0.02,0.02,1.14,-0.66,-90.02
38446,0.10,1.98,9.85,0.12,-0.02,0.02,1.29,-0.51,-85.41
38453,0.11,2.02,9.86,0.09,-0.01,0.03,0.34,0.18,-90.00
38460,0.13,1.99,9.85,0.09,-0.01,0.03,1.17,-0.91,-90.31
38467,0.17,1.95,9.83,0.05,-0.01,0.03,1.52,-0.60,-90.37
38474,0.18,1.86,9.80,0.02,-0.01,0.03,1.37,-0.98,-90.09
38481,0.15,1.82,9.81,-0.01,-0.00,0.03,1.01,-1.20,-90.78
38488,0.11,1.78,9.79,-0.01,-0.00,0.03,0.80,-0.38,-89.77
38495,0.08,1.79,9.80,-0.03,0.00,0.03,0.12,1.62,-87.33
38502,0.01,1.78,9.82,-0.05,0.01,0.03,0.76,-0.51,-91.17
38509,-0.03,1.77,9.81,-0.07,0.01,0.02,1.15,0.00,-90.75
38516,-0.04,1.70,9.78,-0.07,0.01,0.02,0.75,0.16,-90.54
38523,-0.04,1.66,9.77,-0.08,0.01,0.01,0.70,-0.10,-90.56
38530,-0.07,1.66,9.80,-0.09,0.00,-0.00,0.89,-0.01,-90.84
38537,-0.08,1.70,9.81,-0.10,0.00,-0.02,0.98,-0.51,-90.63
38544,-0.10,1.77,9.87,-0.10,0.00,-0.02,1.27,1.52,-86.39
38551,-0.07,1.78,9.88,-0.11,-0.00,-0.03,-0.15,-0.06,-90.25
38558,-0.01,1.67,9.87,-0.13,-0.01,-0.05,0.83,-0.56,-90.18
38565,0.05,1.61,9.84,-0.16,-0.01,-0.06,1.30,-0.28,-89.68
38572,0.16,1.46,9.80,-0.16,-0.01,-0.06,1.23,-0.04,-90.49
38579,0.19,1.38,9.80,-0.18,-0.01,-0.07,1.33,-0.20,-90.16
38586,0.21,1.23,9.82,-0.18,-0.01,-0.06,0.99,-0.20,-90.69
38593,0.18,1.18,9.82,-0.18,-0.00,-0.05,1.30,-0.53,-90.76
38600,0.09,1.08,9.86,-0.18,-0.00,-0.05,0.64,0.51,-90.78
38607,0.04,1.03,9.85,-0.19,0.00,-0.03,1.08,0.06,-90.57
38614,-0.05,0.87,9.82,-0.19,0.00,-0.01,0.99,0.56,-90.34
38621,-0.07,0.77,9.77,-0.20,0.00,0.00,1.02,0.92,-90.59
38628,-0.09,0.64,9.67,-0.20,0.00,0.00,1.21,0.89,-90.94
38635,-0.10,0.61,9.63,-0.18,-0.00,0.00,0.76,0.58,-90.66
38642,-0.10,0.61,9.66,-0.15,-0.01,-0.01,0.54,2.02,-85.18
38649,-0.11,0.67,9.70,-0.10,-0.01,-0.03,0.18,2.50,-85.95
38656,-0.08,0.83,9.82,-0.10,-0.01,-0.03,0.63,0.63,-89.97
38663,-0.06,0.89,9.87,-0.06,-0.01,-0.05,1.01,0.61,-90.27
38670,-0.05,0.98,9.93,-0.05,-0.02,-0.06,0.98,0.64,-90.16
38677,0.03,1.01,9.89,-0.07,-0.02,-0.07,1.39,1.18,-89.68
38684,0.05,0.99,9.82,-0.07,-0.02,-0.07,1.27,0.91,-90.56
38691,0.12,0.99,9.75,-0.08,-0.02,-0.07,0.69,1.39,-85.18
38698,0.13,0.96,9.73,-0.09,-0.02,-0.07,0.15,1.84,-90.46
38705,0.14,0.96,9.73,-0.08,-0.02,-0.06,0.77,0.58,-90.91
38712,0.15,0.94,9.78,-0.08,-0.02,-0.06,1.10,0.83,-91.60
38719,0.10,0.92,9.78,-0.06,-0.01,-0.05,0.92,1.20,-91.58
38726,0.10,0.83,9.78,-0.05,-0.01,-0.04,1.32,1.30,-91.39
38733,0.07,0.76,9.78,-0.04,-0.01,-0.03,1.04,2.00,-89.77
38740,0.06,0.67,9.78,-0.04,-0.01,-0.03,-0.18,2.66,-87.53
38747,-0.01,0.66,9.79,-0.03,-0.01,-0.03,0.76,1.26,-91.57
38754,-0.04,0.65,9.79,-0.00,-0.01,-0.04,0.72,1.04,-90.75
38761,-0.08,0.66,9.80,0.02,-0.01,-0.04,0.83,0.92,-90.72
38768,-0.10,0.70,9.82,0.02,-0.01,-0.04,0.73,0.45,-90.21
38775,-0.14,0.75,9.81,0.05,-0.02,-0.04,0.99,0.86,-89.74
38782,-0.16,0.86,9.84,0.08,-0.02,-0.05,0.54,0.98,-90.02
38789,-0.15,0.91,9.86,0.10,-0.03,-0.07,0.82,2.54,-85.81
38796,-0.12,1.01,9.90,0.10,-0.03,-0.07,-0.47,0.80,-90.63
38803,-0.08,1.08,9.86,0.11,-0.03,-0.09,0.34,0.63,-89.89
38810,-0.09,1.17,9.82,0.11,-0.04,-0.10,0.38,0.57,-90.62
38817,0.01,1.14,9.80,0.10,-0.04,-0.11,0.67,0.83,-90.37
38824,0.04,1.02,9.71,0.10,-0.04,-0.11,0.19,0.35,-90.78
38831,0.11,0.89,9.71,0.09,-0.04,-0.11,0.34,0.75,-87.64
38838,0.18,0.85,9.70,0.10,-0.04,-0.11,-0.37,2.94,-88.98
38845,0.15,0.89,9.75,0.14,-0.04,-0.11,0.99,1.53,-90.79
38852,0.15,1.03,9.93,0.14,-0.04,-0.11,1.07,1.49,-90.57
38859,0.10,1.43,10.02,0.17,-0.04,-0.08,0.94,1.01,-90.51
38866,0.11,1.70,10.07,0.17,-0.04,-0.05,0.85,0.96,-90.50
38873,0.15,2.09,10.01,0.13,-0.04,-0.01,1.42,0.98,-90.09
38880,0.17,2.16,9.84,0.13,-0.04,-0.01,0.70,0.69,-89.94
38887,0.26,2.21,9.74,0.07,-0.04,0.02,1.26,1.94,-85.17
38894,0.29,2.19,9.63,0.04,-0.03,0.03,0.88,0.31,-89.81
38901,0.36,2.08,9.62,0.04,-0.03,0.03,0.79,0.44,-90.02
38908,0.39,2.00,9.73,0.04,-0.03,0.03,0.99,0.51,-90.21
38915,0.36,1.88,9.80,0.05,-0.02,0.02,1.14,0.34,-90.41
38922,0.28,1.79,9.91,0.05,-0.01,0.00,1.26,0.19,-91.22
38929,0.13,1.53,9.90,0.04,-0.01,-0.01,0.86,-0.13,-91.48
38936,0.06,1.38,9.85,0.04,-0.01,-0.01,-3.13,1.90,-90.46
38943,-0.04,1.10,9.80,0.01,-0.00,0.00,0.48,0.16,-92.17
38950,-0.04,0.97,9.71,0.00,-0.00,0.02,1.34,0.39,-91.33
38957,-0.05,0.82,9.72,0.01,-0.01,0.03,1.32,0.15,-91.61
38964,-0.03,0.82,9.70,0.01,-0.01,0.03,0.85,0.91,-90.87
38971,-0.03,0.91,9.73,0.04,-0.02,0.03,0.63,0.50,-91.08
38978,-0.01,0.95,9.73,0.07,-0.02,0.02,1.13,0.04,-89.62
38985,0.02,1.09,9.72,0.09,-0.03,0.01,-0.06,0.98,-90.75
38992,0.05,1.18,9.72,0.09,-0.03,0.01,0.75,-0.29,-90.19
38999,0.10,1.32,9.76,0.11,-0.03,-0.00,1.20,-0.23,-90.79
39006,0.13,1.41,9.82,0.11,-0.03,-0.01,0.94,0.04,-90.59
39013,0.19,1.55,9.87,0.11,-0.03,-0.02,0.66,-0.13,-90.76
39020,0.24,1.63,9.91,0.11,-0.03,-0.02,0.57,-0.04,-91.22
39027,0.28,1.67,9.90,0.08,-0.02,-0.02,0.42,-0.63,-90.53
39034,0.28,1.64,9.88,0.04,-0.02,-0.01,0.50,1.61,-86.61
39041,0.28,1.52,9.85,0.01,-0.01,-0.01,-0.26,1.36,-86.51
39048,0.27,1.42,9.79,0.01,-0.01,-0.01,0.60,-0.12,-91.49
39055,0.22,1.25,9.79,-0.02,-0.00,0.00,0.83,0.60,-91.35
39062,0.21,1.14,9.79,-0.03,0.00,0.01,0.57,-0.12,-91.51
39069,0.18,0.98,9.79,-0.02,0.00,0.01,0.58,0.47,-90.94
39076,0.15,0.91,9.80,-0.02,0.00,0.01,0.56,0.69,-87.90
39083,0.12,0.87,9.80,-0.01,0.00,0.02,-0.38,2.48,-90.40
39090,0.11,0.90,9.82,0.01,0.00,0.02,0.20,0.23,-90.12
39097,0.09,1.02,9.85,0.02,0.00,0.02,0.54,0.57,-90.62
39104,0.09,1.09,9.89,0.02,0.00,0.02,0.82,-0.25,-90.41
39111,0.13,1.22,9.87,0.03,0.00,0.03,0.70,-0.41,-90.60
39118,0.12,1.26,9.80,0.02,0.00,0.03,0.72,-0.23,-90.41
39125,0.17,1.27,9.74,0.01,0.01,0.04,0.63,-0.54,-90.59
39132,0.21,1.30,9.64,0.01,0.01,0.04,0.09,1.46,-86.38
39139,0.19,1.42,9.64,0.02,0.01,0.04,0.26,0.04,-90.59
39146,0.19,1.49,9.75,0.04,0.01,0.04,1.02,0.34,-91.11
39153,0.13,1.56,9.81,0.05,0.02,0.04,0.72,0.37,-91.35
39160,0.10,1.54,9.90,0.05,0.02,0.04,0.57,0.38,-91.20
39167,0.03,1.50,9.90,0.04,0.02,0.03,0.86,0.20,-90.97
39174,0.01,1.44,9.89,0.02,0.02,0.01,0.48,0.85,-86.51
39181,-0.01,1.32,9.83,-0.00,0.02,0.00,0.04,0.98,-91.45
39188,-0.01,1.34,9.81,-0.00,0.02,0.00,1.15,0.64,-90.97
39195,-0.03,1.34,9.81,-0.02,0.02,0.00,0.77,0.41,-89.93
39202,-0.02,1.35,9.83,-0.02,0.01,0.00,0.85,0.18,-90.62
39209,-0.04,1.42,9.82,-0.03,0.01,-0.01,1.05,0.01,-90.00
39216,0.01,1.46,9.81,-0.03,0.01,-0.01,1.29,0.04,-90.60
39223,0.03,1.60,9.71,-0.04,0.01,-0.02,1.21,0.58,-88.64
39230,0.05,1.67,9.68,-0.04,0.00,-0.04,0.12,1.51,-86.77
39237,0.05,1.85,9.65,-0.03,0.00,-0.04,1.05,0.32,-89.89
39244,0.06,1.96,9.68,-0.03,0.00,-0.04,0.88,0.04,-90.44
39251,0.09,2.06,9.85,-0.02,-0.00,-0.04,1.37,-0.41,-90.75
39258,0.10,2.02,9.94,-0.04,-0.00,-0.05,0.82,-0.06,-90.72
39265,0.11,1.78,9.96,-0.09,0.00,-0.05,0.76,-0.22,-91.38
39272,0.09,1.63,9.92,-0.09,0.00,-0.05,0.79,2.34,-87.23
39279,0.06,1.25,9.89,-0.13,0.00,-0.04,-0.10,0.19,-91.17
39286,0.04,1.08,9.87,-0.16,0.00,-0.02,0.91,0.47,-90.81
39293,0.04,0.86,9.84,-0.17,0.00,-0.01,1.04,0.75,-91.00
39300,0.05,0.86,9.80,-0.17,0.00,-0.01,0.95,1.33,-90.70
39307,0.15,1.02,9.77,-0.16,0.00,-0.01,1.07,0.51,-91.80
39314,0.20,1.15,9.76,-0.13,0.00,-0.01,1.23,0.86,-90.73
39321,0.37,1.44,9.73,-0.11,0.00,0.00,0.66,0.76,-87.62
39328,0.42,1.53,9.74,-0.11,0.00,0.00,-0.03,3.00,-88.67
39335,0.45,1.50,9.76,-0.10,0.01,0.03,0.53,0.72,-91.06
39342,0.41,1.41,9.77,-0.09,0.02,0.06,1.10,0.79,-90.79
39349,0.21,1.26,9.83,-0.09,0.03,0.07,0.94,0.57,-90.68
39356,0.10,1.26,9.86,-0.09,0.03,0.07,1.14,0.38,-90.50
39363,-0.12,1.31,9.96,-0.08,0.03,0.06,0.94,0.72,-90.47
39370,-0.18,1.38,9.99,-0.09,0.03,0.05,0.83,0.48,-91.42
39377,-0.17,1.47,9.97,-0.11,0.03,0.04,0.45,2.15,-91.36
