timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
51534,0.41,2.51,9.29,0.11,0.02,-0.01,2.35,-10.36,-88.00
51541,0.43,2.49,9.26,0.13,0.02,-0.01,2.66,-10.16,-88.07
51548,0.45,2.49,9.23,0.14,0.01,-0.00,2.67,-10.17,-88.67
51555,0.47,2.46,9.21,0.14,0.01,-0.00,2.44,-10.46,-88.40
51562,0.49,2.49,9.20,0.15,0.01,0.00,2.79,-10.70,-88.26
51569,0.54,2.53,9.18,0.17,0.01,0.00,3.07,-9.79,-83.65
51576,0.55,2.53,9.17,0.17,0.00,-0.01,1.99,-10.11,-88.26
51583,0.62,2.55,9.21,0.17,0.00,-0.01,3.11,-10.13,-88.09
51590,0.66,2.59,9.22,0.18,0.00,-0.02,2.94,-10.06,-88.25
51597,0.69,2.63,9.24,0.18,0.00,-0.02,3.14,-10.46,-88.57
51604,0.70,2.66,9.28,0.19,0.01,-0.01,3.11,-10.45,-87.71
51611,0.69,2.74,9.31,0.19,0.01,-0.01,2.95,-10.68,-88.04
51618,0.68,2.88,9.33,0.21,0.01,0.00,2.60,-10.58,-85.95
51625,0.66,3.11,9.38,0.24,0.02,0.02,2.15,-9.11,-83.18
51632,0.64,3.17,9.41,0.27,0.03,0.03,3.00,-10.68,-87.01
51639,0.60,3.39,9.43,0.27,0.03,0.03,2.95,-11.15,-86.76
51646,0.58,3.47,9.43,0.27,0.03,0.05,2.89,-11.14,-87.18
51653,0.56,3.55,9.37,0.26,0.04,0.06,3.08,-11.33,-87.75
51660,0.53,3.57,9.37,0.25,0.04,0.07,2.92,-11.30,-87.52
51667,0.52,3.60,9.28,0.25,0.04,0.07,2.67,-11.39,-87.26
51674,0.51,3.61,9.24,0.24,0.05,0.06,2.43,-13.29,-87.64
51681,0.47,3.62,9.21,0.24,0.05,0.05,2.94,-11.34,-87.61
51688,0.44,3.62,9.21,0.25,0.05,0.03,2.65,-11.43,-87.58
51695,0.42,3.63,9.19,0.25,0.05,0.03,3.19,-10.95,-87.59
51702,0.36,3.62,9.21,0.25,0.05,0.01,3.20,-11.18,-87.58
51709,0.35,3.58,9.22,0.26,0.04,-0.00,3.33,-11.79,-87.34
51716,0.31,3.52,9.23,0.26,0.04,-0.02,2.69,-11.62,-83.53
51723,0.30,3.42,9.24,0.26,0.04,-0.02,2.21,-10.00,-84.70
51730,0.27,3.41,9.23,0.26,0.03,-0.03,3.05,-11.85,-86.98
51737,0.25,3.43,9.25,0.27,0.03,-0.03,2.81,-11.90,-86.32
51744,0.25,3.46,9.27,0.28,0.02,-0.02,3.41,-11.88,-86.58
51751,0.24,3.52,9.34,0.28,0.02,-0.02,3.52,-12.16,-86.13
51758,0.29,3.57,9.34,0.28,0.01,-0.01,3.32,-12.48,-86.31
51765,0.29,3.64,9.33,0.26,-0.00,-0.01,3.17,-12.35,-87.11
51772,0.30,3.67,9.32,0.23,-0.01,-0.01,1.87,-10.92,-82.39
51779,0.33,3.64,9.27,0.23,-0.01,-0.01,2.34,-12.92,-86.76
51786,0.35,3.66,9.27,0.20,-0.02,-0.02,2.44,-13.07,-87.58
51793,0.41,3.75,9.25,0.19,-0.02,-0.04,2.97,-12.63,-88.02
51800,0.46,3.77,9.25,0.20,-0.03,-0.06,3.54,-12.34,-87.78
51807,0.47,3.97,9.26,0.20,-0.03,-0.06,3.45,-12.07,-87.61
51814,0.54,4.02,9.27,0.20,-0.03,-0.08,3.48,-11.71,-82.59
51821,0.56,4.13,9.27,0.20,-0.03,-0.08,2.19,-11.08,-87.17
51828,0.59,4.13,9.24,0.18,-0.03,-0.08,3.46,-12.63,-87.71
51835,0.60,4.14,9.22,0.18,-0.03,-0.08,3.54,-12.77,-87.40
51842,0.58,4.10,9.22,0.16,-0.02,-0.06,3.08,-12.96,-87.20
51849,0.58,4.02,9.18,0.13,-0.02,-0.04,3.08,-13.31,-87.71
51856,0.55,3.92,9.18,0.12,-0.01,-0.01,3.01,-13.64,-86.44
51863,0.51,3.88,9.18,0.12,-0.01,-0.01,3.07,-13.23,-84.43
51870,0.49,3.77,9.16,0.12,-0.01,0.01,2.40,-11.02,-82.74
51877,0.45,3.74,9.19,0.12,-0.01,0.03,3.36,-13.52,-86.95
51884,0.40,3.62,9.18,0.11,-0.01,0.04,3.38,-13.21,-86.82
51891,0.40,3.60,9.17,0.11,-0.01,0.04,3.13,-13.46,-86.89
51898,0.41,3.59,9.13,0.11,-0.01,0.04,3.08,-13.23,-87.36
51905,0.42,3.57,9.13,0.11,-0.01,0.03,3.03,-12.64,-87.12
51912,0.43,3.63,9.13,0.11,-0.01,0.02,3.30,-11.21,-82.89
51919,0.44,3.68,9.14,0.11,-0.01,0.02,2.89,-12.12,-87.23
51926,0.47,3.71,9.12,0.11,-0.01,0.02,3.41,-12.85,-87.24
51933,0.46,3.72,9.14,0.11,-0.01,0.02,3.20,-12.95,-87.04
51940,0.45,3.87,9.14,0.10,-0.01,0.04,2.91,-13.07,-86.55
51947,0.46,3.92,9.16,0.10,-0.01,0.04,3.23,-13.24,-86.29
51954,0.43,3.92,9.17,0.09,-0.02,0.05,3.26,-13.46,-86.82
51961,0.42,3.96,9.16,0.07,-0.02,0.07,3.22,-13.59,-83.40
51968,0.42,3.99,9.14,0.05,-0.02,0.07,2.03,-11.49,-84.62
51975,0.41,3.97,9.13,0.05,-0.02,0.07,3.32,-13.11,-86.51
51982,0.41,3.90,9.12,0.03,-0.02,0.07,3.26,-13.53,-86.93
51989,0.40,3.87,9.09,0.02,-0.02,0.06,3.35,-13.62,-86.77
51996,0.40,3.90,9.09,0.03,-0.02,0.05,2.98,-13.81,-87.17
52003,0.41,3.93,9.07,0.03,-0.02,0.05,3.16,-13.59,-87.46
52010,0.45,3.90,9.11,0.04,-0.03,0.03,2.63,-12.01,-82.45
52017,0.47,3.93,9.13,0.04,-0.03,0.02,2.46,-13.14,-87.46
52024,0.48,3.88,9.15,0.04,-0.04,0.01,2.72,-13.20,-87.50
52031,0.50,3.89,9.16,0.04,-0.04,0.01,2.89,-13.50,-87.23
52038,0.54,3.83,9.17,0.04,-0.04,0.00,2.94,-13.33,-86.74
52045,0.54,3.82,9.15,0.03,-0.04,0.00,3.24,-13.77,-86.96
52052,0.55,3.77,9.13,0.02,-0.04,0.00,2.86,-13.30,-87.01
52059,0.55,3.73,9.10,0.02,-0.04,0.00,2.81,-12.91,-82.29
52066,0.57,3.62,9.06,0.01,-0.04,0.01,1.89,-12.72,-85.97
52073,0.57,3.62,9.05,0.01,-0.04,0.02,2.12,-14.09,-86.09
52080,0.58,3.62,9.04,0.03,-0.03,0.03,2.40,-13.59,-87.18
52087,0.59,3.61,9.03,0.03,-0.03,0.03,2.51,-13.77,-86.48
52094,0.61,3.62,9.06,0.05,-0.03,0.03,2.03,-13.39,-86.45
52101,0.60,3.66,9.06,0.06,-0.03,0.03,2.40,-14.07,-86.96
52108,0.59,3.73,9.12,0.07,-0.03,0.03,2.51,-14.28,-86.50
52115,0.60,3.77,9.15,0.07,-0.03,0.03,1.58,-12.01,-83.91
52122,0.60,3.82,9.16,0.07,-0.03,0.03,1.74,-13.91,-87.09
52129,0.61,3.89,9.19,0.06,-0.03,0.02,2.12,-13.72,-87.46
52136,0.59,3.95,9.19,0.05,-0.03,0.02,2.46,-13.56,-86.92
52143,0.56,3.93,9.19,0.05,-0.03,0.02,2.53,-14.00,-87.26
52150,0.59,3.86,9.13,0.03,-0.03,0.02,2.44,-13.78,-87.75
52157,0.57,3.90,9.08,0.01,-0.03,0.02,2.72,-11.59,-82.94
52164,0.57,3.88,9.06,0.01,-0.03,0.02,2.57,-13.29,-87.08
52171,0.56,3.84,9.04,0.01,-0.03,0.02,2.94,-13.42,-87.26
52178,0.54,3.84,9.03,0.01,-0.03,0.02,2.41,-13.26,-86.55
52185,0.55,3.80,9.02,0.01,-0.03,0.02,2.43,-13.33,-86.63
52192,0.58,3.76,9.06,0.02,-0.03,0.01,2.32,-13.65,-86.29
52199,0.60,3.75,9.07,0.02,-0.03,0.01,2.88,-13.39,-86.22
52206,0.61,3.72,9.07,0.03,-0.03,0.00,2.29,-13.64,-82.83
52213,0.64,3.67,9.08,0.05,-0.03,-0.01,1.74,-11.93,-86.14
52220,0.64,3.64,9.07,0.05,-0.03,-0.02,2.50,-13.45,-87.23
52227,0.65,3.62,9.06,0.05,-0.03,-0.02,2.72,-13.81,-87.21
52234,0.64,3.58,9.06,0.06,-0.03,-0.03,2.46,-13.61,-87.36
52241,0.65,3.60,9.06,0.07,-0.03,-0.02,2.29,-13.49,-87.46
52248,0.64,3.62,9.07,0.08,-0.03,-0.01,2.51,-13.49,-87.12
52255,0.64,3.68,9.04,0.08,-0.03,-0.01,1.51,-12.07,-82.24
52262,0.64,3.70,9.07,0.08,-0.02,-0.00,2.35,-12.86,-86.82
52269,0.63,3.70,9.09,0.08,-0.02,0.01,2.37,-12.89,-86.47
52276,0.60,3.79,9.10,0.08,-0.02,0.01,2.24,-13.18,-86.83
52283,0.60,3.76,9.12,0.08,-0.02,0.01,2.34,-13.69,-86.10
52290,0.61,3.82,9.11,0.08,-0.02,0.01,2.62,-13.83,-86.38
52297,0.61,3.84,9.09,0.08,-0.02,0.01,2.75,-14.10,-86.28
52304,0.62,3.84,9.09,0.08,-0.02,0.00,2.56,-13.04,-81.96
52311,0.61,3.83,9.07,0.08,-0.02,0.00,1.52,-12.72,-86.20
52318,0.64,3.82,9.09,0.07,-0.03,-0.00,2.57,-13.55,-86.10
52325,0.63,3.83,9.05,0.08,-0.02,-0.00,2.50,-13.50,-86.60
52332,0.64,3.78,9.07,0.08,-0.02,0.00,2.48,-13.99,-87.12
52339,0.64,3.80,9.05,0.08,-0.02,0.00,2.37,-14.22,-87.49
52346,0.65,3.82,9.06,0.09,-0.02,0.01,2.03,-14.00,-85.59
52353,0.65,3.80,9.04,0.10,-0.02,0.01,1.65,-14.13,-87.90
52360,0.65,3.82,9.07,0.10,-0.02,0.02,2.00,-13.81,-87.58
52367,0.67,3.84,9.07,0.10,-0.02,0.02,2.25,-13.58,-88.21
52374,0.67,3.88,9.10,0.10,-0.02,0.02,1.99,-13.97,-87.69
52381,0.66,3.89,9.12,0.10,-0.02,0.02,1.94,-13.96,-87.17
52388,0.68,3.90,9.10,0.09,-0.02,0.02,2.08,-13.69,-87.15
52395,0.67,3.91,9.12,0.09,-0.02,0.02,2.24,-14.00,-87.43
52402,0.67,3.93,9.10,0.08,-0.02,0.02,2.03,-12.17,-82.81
52409,0.66,3.94,9.10,0.08,-0.02,0.02,1.30,-12.12,-82.45
52416,0.63,3.99,9.09,0.07,-0.01,0.03,1.49,-14.47,-86.60
52423,0.63,3.99,9.07,0.07,-0.01,0.03,2.27,-14.09,-86.76
52430,0.64,3.99,9.04,0.06,-0.01,0.03,2.13,-14.28,-86.64
52437,0.64,3.99,9.01,0.06,-0.01,0.04,1.72,-14.16,-86.95
52444,0.61,3.99,8.99,0.05,-0.01,0.04,1.93,-14.21,-86.73
52451,0.62,3.96,8.98,0.05,-0.01,0.04,2.06,-14.24,-83.56
52458,0.64,3.96,8.95,0.05,-0.02,0.04,1.20,-14.07,-87.07
52465,0.64,3.97,8.94,0.06,-0.02,0.03,2.08,-14.21,-87.93
52472,0.67,3.98,8.94,0.06,-0.02,0.03,2.03,-14.29,-87.81
52479,0.66,3.97,8.95,0.06,-0.02,0.03,2.15,-14.28,-87.65
52486,0.68,4.01,8.96,0.07,-0.02,0.03,2.02,-13.72,-86.44
52493,0.69,3.99,8.99,0.08,-0.02,0.03,2.09,-14.26,-87.49
52500,0.73,3.99,9.00,0.08,-0.01,0.03,1.18,-12.98,-82.89
52507,0.72,3.98,9.02,0.08,-0.01,0.03,2.15,-14.76,-86.95
52514,0.73,3.98,9.04,0.08,-0.01,0.04,2.25,-14.89,-86.19
52521,0.72,3.96,9.06,0.08,-0.01,0.05,2.00,-14.79,-85.88
52528,0.72,3.98,9.06,0.07,-0.01,0.06,2.31,-14.29,-86.07
52535,0.71,3.97,9.07,0.07,-0.01,0.06,1.97,-14.53,-86.90
52542,0.67,4.05,9.05,0.06,-0.00,0.06,2.22,-14.37,-86.42
52549,0.67,4.06,9.05,0.05,-0.00,0.07,1.52,-14.12,-82.15
52556,0.61,4.10,9.03,0.04,0.00,0.07,1.02,-13.72,-87.12
52563,0.60,4.11,9.00,0.04,0.00,0.07,1.91,-14.75,-86.76
52570,0.58,4.17,8.98,0.03,0.00,0.08,1.86,-14.48,-87.28
52577,0.60,4.18,8.97,0.02,-0.00,0.08,1.51,-14.32,-87.56
52584,0.60,4.21,8.96,0.02,-0.00,0.07,1.87,-14.25,-87.77
52591,0.65,4.22,8.98,0.02,-0.00,0.07,1.64,-13.93,-86.55
52598,0.65,4.25,8.97,0.02,-0.01,0.06,0.98,-11.88,-84.24
52605,0.65,4.26,9.00,0.02,-0.01,0.05,1.55,-13.99,-86.95
52612,0.67,4.25,9.02,0.02,-0.01,0.03,2.24,-14.05,-87.24
52619,0.68,4.25,9.03,0.02,-0.01,0.03,2.59,-14.48,-87.27
52626,0.67,4.25,9.04,0.02,-0.01,0.01,2.16,-14.73,-86.70
52633,0.64,4.26,9.04,0.01,-0.01,-0.01,2.21,-14.98,-86.35
52640,0.64,4.27,9.04,-0.01,-0.01,-0.02,1.62,-14.44,-86.64
52647,0.63,4.24,9.03,-0.01,-0.01,-0.02,1.91,-12.57,-81.76
52654,0.64,4.18,9.04,-0.02,-0.01,-0.01,0.88,-14.37,-86.80
52661,0.63,4.15,9.03,-0.04,-0.02,-0.01,1.81,-14.69,-86.48
52668,0.66,4.09,9.01,-0.05,-0.02,-0.00,1.91,-15.16,-86.28
52675,0.67,4.07,8.99,-0.05,-0.02,-0.00,1.84,-14.82,-87.18
52682,0.67,4.06,8.98,-0.05,-0.02,0.00,1.77,-14.43,-88.02
52689,0.68,4.03,8.99,-0.06,-0.02,0.00,1.94,-14.21,-84.20
52696,0.69,4.02,8.97,-0.05,-0.02,0.00,1.37,-12.48,-86.31
52703,0.71,4.01,8.98,-0.05,-0.02,0.00,2.40,-14.15,-87.37
52710,0.72,4.02,8.97,-0.05,-0.02,-0.00,2.32,-14.03,-87.84
52717,0.70,4.03,8.97,-0.05,-0.02,-0.01,2.28,-14.28,-87.50
52724,0.71,4.09,9.00,-0.04,-0.02,-0.02,1.90,-14.16,-87.30
52731,0.70,4.09,8.99,-0.04,-0.02,-0.02,1.80,-14.26,-87.07
52738,0.70,4.10,9.01,-0.04,-0.02,-0.02,2.24,-14.40,-86.96
52745,0.69,4.10,9.00,-0.05,-0.02,-0.02,1.20,-13.45,-82.45
52752,0.67,4.13,9.04,-0.05,-0.02,-0.02,1.93,-14.66,-86.98
52759,0.68,4.13,9.03,-0.05,-0.02,-0.02,1.70,-14.37,-86.73
52766,0.67,4.12,9.04,-0.06,-0.02,-0.01,1.51,-14.35,-87.45
52773,0.67,4.09,9.05,-0.07,-0.02,-0.01,1.42,-14.22,-87.39
52780,0.64,4.05,9.05,-0.08,-0.02,-0.01,1.02,-14.31,-87.42
52787,0.65,4.04,9.04,-0.08,-0.02,-0.01,1.59,-14.16,-87.43
52794,0.67,4.02,9.02,-0.09,-0.02,-0.01,1.56,-12.60,-88.32
52801,0.67,3.99,9.03,-0.10,-0.03,-0.01,1.67,-14.06,-88.21
52808,0.69,3.95,9.04,-0.09,-0.03,-0.02,1.94,-13.68,-87.84
52815,0.68,3.94,9.03,-0.09,-0.03,-0.02,1.75,-13.52,-87.39
52822,0.69,3.95,9.04,-0.08,-0.03,-0.03,2.09,-13.62,-88.02
52829,0.68,3.97,9.05,-0.08,-0.03,-0.03,2.02,-13.34,-87.91
52836,0.69,3.97,9.06,-0.08,-0.03,-0.03,1.80,-13.56,-86.71
52843,0.69,3.98,9.09,-0.08,-0.03,-0.03,1.17,-11.68,-85.28
52850,0.69,3.99,9.12,-0.08,-0.03,-0.04,1.91,-14.21,-87.05
52857,0.71,4.02,9.12,-0.09,-0.03,-0.04,1.53,-14.02,-86.67
52864,0.73,3.99,9.14,-0.10,-0.03,-0.04,1.62,-14.12,-86.44
52871,0.75,3.99,9.12,-0.10,-0.03,-0.04,1.56,-13.71,-86.64
52878,0.78,3.98,9.13,-0.11,-0.03,-0.04,2.08,-13.56,-86.80
52885,0.82,3.98,9.11,-0.12,-0.03,-0.04,2.05,-14.06,-87.66
52892,0.82,3.94,9.08,-0.13,-0.03,-0.05,1.61,-12.20,-83.37
52899,0.84,3.90,9.06,-0.13,-0.03,-0.05,0.98,-12.38,-88.19
52906,0.85,3.86,9.02,-0.14,-0.03,-0.05,1.52,-13.91,-88.15
52913,0.85,3.83,9.00,-0.14,-0.02,-0.05,1.89,-13.80,-88.02
52920,0.84,3.82,9.02,-0.13,-0.02,-0.04,1.89,-13.11,-88.04
52927,0.84,3.81,9.04,-0.13,-0.02,-0.04,2.00,-13.39,-88.41
52934,0.81,3.81,9.06,-0.12,-0.02,-0.04,1.68,-13.14,-84.27
52941,0.79,3.82,9.09,-0.10,-0.01,-0.02,0.94,-11.47,-87.21
52948,0.81,3.82,9.15,-0.10,-0.01,-0.01,1.43,-13.43,-87.24
52955,0.80,3.82,9.18,-0.10,-0.01,-0.01,1.59,-13.56,-86.89
52962,0.79,3.83,9.19,-0.10,-0.01,0.00,1.83,-13.77,-86.86
52969,0.78,3.82,9.19,-0.11,-0.01,0.01,1.67,-13.49,-86.60
52976,0.78,3.73,9.18,-0.12,-0.00,0.01,1.77,-13.46,-87.08
52983,0.78,3.70,9.15,-0.12,-0.00,0.01,1.70,-13.55,-87.66
52990,0.78,3.63,9.12,-0.13,-0.00,0.00,0.70,-11.75,-81.98
52997,0.78,3.58,9.08,-0.14,0.00,-0.00,1.21,-12.80,-88.06
53004,0.79,3.51,9.01,-0.13,0.00,-0.00,1.39,-13.27,-87.74
53011,0.79,3.49,8.99,-0.13,0.00,-0.00,1.37,-13.01,-87.78
53018,0.76,3.54,8.99,-0.11,0.01,-0.00,1.43,-12.89,-88.60
53025,0.75,3.57,9.01,-0.08,0.01,0.00,1.34,-12.99,-88.82
53032,0.73,3.62,9.06,-0.06,0.01,0.01,1.68,-12.54,-84.08
53039,0.74,3.64,9.08,-0.06,0.01,0.01,1.80,-12.41,-89.29
53046,0.71,3.73,9.15,-0.05,0.01,0.02,1.84,-12.42,-88.59
53053,0.70,3.75,9.17,-0.05,0.01,0.02,1.72,-12.54,-88.75
53060,0.70,3.77,9.21,-0.05,0.01,0.02,1.27,-12.73,-87.88
53067,0.69,3.77,9.21,-0.05,0.01,0.02,1.27,-13.08,-88.26
53074,0.69,3.74,9.22,-0.06,0.01,0.01,1.67,-12.86,-87.39
53081,0.68,3.73,9.22,-0.08,0.01,0.01,1.74,-13.36,-85.27
53088,0.69,3.68,9.22,-0.09,0.00,-0.00,0.86,-10.93,-83.54
53095,0.69,3.68,9.23,-0.09,0.00,-0.00,1.33,-12.72,-86.96
53102,0.66,3.63,9.20,-0.10,0.00,-0.01,2.09,-13.21,-87.30
53109,0.66,3.61,9.18,-0.11,0.00,-0.02,1.81,-13.02,-87.88
53116,0.70,3.57,9.18,-0.11,0.00,-0.02,1.24,-12.91,-87.62
53123,0.68,3.57,9.16,-0.11,0.00,-0.02,1.24,-13.02,-88.34
53130,0.70,3.58,9.17,-0.11,0.00,-0.02,1.42,-10.86,-85.97
53137,0.69,3.61,9.17,-0.11,0.00,-0.02,1.72,-12.48,-88.53
53144,0.68,3.63,9.18,-0.11,-0.00,-0.02,1.86,-12.13,-88.85
53151,0.70,3.66,9.19,-0.11,-0.00,-0.02,1.90,-12.17,-89.07
53158,0.70,3.65,9.18,-0.11,-0.00,-0.02,1.89,-12.09,-88.78
53165,0.68,3.64,9.21,-0.12,-0.00,-0.02,2.05,-12.15,-87.64
53172,0.67,3.64,9.21,-0.12,-0.00,-0.01,1.78,-12.41,-87.30
53179,0.66,3.62,9.23,-0.12,-0.00,-0.01,1.64,-12.17,-83.22
53186,0.66,3.63,9.26,-0.13,-0.00,-0.01,0.60,-10.76,-82.18
53193,0.63,3.64,9.27,-0.14,-0.00,-0.02,1.71,-12.10,-87.20
53200,0.65,3.64,9.29,-0.15,-0.00,-0.02,2.06,-12.32,-87.61
53207,0.64,3.63,9.30,-0.15,-0.00,-0.02,2.00,-12.60,-87.39
53214,0.64,3.60,9.28,-0.16,-0.00,-0.03,1.96,-12.32,-86.63
53221,0.64,3.60,9.27,-0.18,-0.00,-0.04,1.77,-12.07,-87.77
53228,0.63,3.57,9.24,-0.19,-0.01,-0.05,1.53,-12.13,-88.15
53235,0.66,3.56,9.22,-0.19,-0.01,-0.05,1.90,-12.51,-88.51
53242,0.64,3.50,9.17,-0.20,-0.00,-0.05,1.40,-11.68,-87.39
53249,0.65,3.46,9.15,-0.19,-0.01,-0.06,0.96,-11.60,-88.44
53256,0.67,3.40,9.12,-0.18,-0.01,-0.06,1.64,-11.52,-88.72
53263,0.68,3.41,9.11,-0.18,-0.01,-0.06,1.45,-11.22,-88.41
53270,0.69,3.38,9.13,-0.16,-0.01,-0.07,1.64,-11.18,-88.80
53277,0.69,3.39,9.15,-0.14,-0.01,-0.07,0.91,-10.25,-84.01
53284,0.69,3.43,9.19,-0.13,-0.01,-0.08,0.73,-10.19,-83.15
53291,0.70,3.42,9.20,-0.13,-0.01,-0.08,0.47,-10.33,-86.45
53298,0.69,3.43,9.27,-0.12,-0.01,-0.08,1.52,-11.53,-87.80
53305,0.67,3.42,9.28,-0.11,-0.01,-0.08,1.83,-11.53,-87.77
53312,0.69,3.43,9.32,-0.12,-0.01,-0.08,1.45,-11.72,-87.55
53319,0.66,3.43,9.32,-0.12,-0.01,-0.08,1.71,-11.49,-87.93
53326,0.65,3.38,9.34,-0.14,-0.01,-0.07,1.84,-11.46,-86.25
53333,0.67,3.35,9.33,-0.16,-0.01,-0.06,0.80,-9.56,-86.61
53340,0.69,3.25,9.29,-0.17,-0.01,-0.06,1.58,-11.21,-88.34
53347,0.68,3.20,9.27,-0.17,-0.01,-0.06,1.17,-11.53,-88.29
53354,0.67,3.14,9.24,-0.17,-0.01,-0.05,0.75,-7.70,-88.35
53361,0.66,3.14,9.24,-0.16,-0.01,-0.05,1.10,-10.96,-88.50
53368,0.65,3.14,9.24,-0.15,-0.01,-0.05,1.01,-10.67,-88.72
53375,0.67,3.18,9.26,-0.15,-0.01,-0.05,1.21,-9.35,-84.16
53382,0.64,3.24,9.30,-0.13,-0.01,-0.06,0.58,-10.04,-88.45
53389,0.65,3.27,9.32,-0.12,-0.01,-0.06,1.02,-10.22,-88.44
53396,0.63,3.34,9.36,-0.12,-0.01,-0.07,1.68,-11.02,-88.10
53403,0.65,3.39,9.37,-0.12,-0.01,-0.07,1.43,-10.60,-87.84
53410,0.63,3.41,9.40,-0.12,-0.01,-0.07,1.33,-10.52,-87.56
53417,0.63,3.42,9.42,-0.13,-0.01,-0.08,1.27,-10.52,-88.21
53424,0.63,3.41,9.42,-0.15,-0.01,-0.08,1.37,-10.65,-83.53
53431,0.63,3.38,9.43,-0.15,-0.01,-0.08,0.86,-9.65,-85.91
53438,0.64,3.31,9.39,-0.17,-0.01,-0.07,1.29,-10.83,-87.58
53445,0.68,3.27,9.40,-0.19,-0.01,-0.07,1.39,-10.65,-87.94
53452,0.68,3.17,9.35,-0.20,-0.01,-0.06,0.94,-10.77,-88.61
53459,0.68,3.09,9.32,-0.20,-0.01,-0.06,1.46,-10.73,-89.05
53466,0.70,3.01,9.30,-0.21,-0.01,-0.06,1.49,-10.44,-88.59
53473,0.71,3.01,9.28,-0.20,-0.01,-0.06,0.66,-10.49,-89.02
53480,0.71,2.95,9.26,-0.19,-0.01,-0.06,1.70,-10.29,-89.23
53487,0.70,2.94,9.26,-0.19,-0.01,-0.06,1.93,-9.73,-89.17
53494,0.71,2.91,9.27,-0.17,-0.01,-0.06,1.49,-9.63,-88.95
53501,0.70,2.93,9.29,-0.15,-0.01,-0.05,1.74,-9.66,-88.63
53508,0.70,2.93,9.32,-0.14,-0.01,-0.05,1.42,-9.91,-88.83
53515,0.68,2.95,9.35,-0.14,-0.01,-0.05,1.33,-10.07,-88.41
53522,0.67,2.96,9.38,-0.12,-0.00,-0.04,1.51,-9.27,-83.70
53529,0.68,2.94,9.40,-0.13,-0.00,-0.03,0.66,-8.65,-83.34
53536,0.66,2.97,9.42,-0.12,-0.00,-0.02,0.53,-9.68,-88.13
53543,0.67,2.94,9.44,-0.12,-0.00,-0.02,1.67,-9.76,-88.07
53550,0.65,2.96,9.46,-0.13,-0.00,-0.01,1.49,-9.87,-88.23
53557,0.64,2.96,9.46,-0.13,-0.00,-0.01,1.53,-9.72,-88.09
53564,0.65,2.94,9.46,-0.14,-0.00,-0.00,1.33,-9.85,-88.16
53571,0.66,2.96,9.46,-0.14,-0.00,-0.00,1.40,-9.47,-86.64
53578,0.69,2.96,9.44,-0.15,-0.00,-0.00,0.82,-7.50,-88.22
53585,0.68,2.96,9.42,-0.15,-0.00,-0.00,1.23,-9.12,-88.91
53592,0.68,2.96,9.39,-0.16,-0.00,-0.01,1.49,-9.13,-88.54
53599,0.69,2.98,9.38,-0.16,-0.00,-0.01,1.58,-8.90,-88.40
53606,0.68,3.00,9.37,-0.17,-0.00,-0.01,1.55,-8.89,-87.96
53613,0.65,3.02,9.37,-0.17,0.00,-0.02,1.30,-8.45,-88.13
53620,0.65,3.05,9.39,-0.17,0.00,-0.02,1.01,-7.38,-83.46
53627,0.64,3.02,9.40,-0.17,0.00,-0.02,0.42,-9.12,-87.75
53634,0.63,3.00,9.43,-0.17,0.00,-0.02,1.34,-9.38,-88.34
53641,0.63,2.96,9.43,-0.18,0.00,-0.02,1.11,-9.08,-87.33
53648,0.60,2.90,9.44,-0.17,0.00,-0.02,1.59,-9.02,-87.68
53655,0.59,2.85,9.46,-0.17,0.00,-0.02,1.62,-9.08,-87.90
53662,0.59,2.78,9.49,-0.17,0.00,-0.01,1.83,-8.65,-87.52
53669,0.60,2.74,9.48,-0.17,0.00,-0.01,1.87,-9.22,-88.13
53676,0.60,2.67,9.50,-0.17,0.00,-0.01,1.93,-8.68,-88.48
53683,0.61,2.63,9.50,-0.17,0.00,-0.01,1.59,-9.02,-88.89
53690,0.60,2.60,9.50,-0.17,0.01,-0.01,1.42,-8.92,-89.23
53697,0.59,2.62,9.50,-0.16,0.01,-0.02,1.34,-8.37,-88.40
53704,0.60,2.62,9.48,-0.16,0.01,-0.02,1.70,-8.51,-88.63
53711,0.60,2.63,9.47,-0.16,0.01,-0.02,1.71,-7.80,-88.53
53718,0.62,2.68,9.47,-0.16,0.00,-0.02,0.72,-6.84,-83.25
53725,0.61,2.72,9.47,-0.16,0.00,-0.02,0.67,-6.43,-83.66
53732,0.63,2.78,9.48,-0.17,-0.00,-0.02,1.01,-8.17,-88.25
53739,0.65,2.79,9.47,-0.17,-0.00,-0.02,1.45,-8.04,-87.87
53746,0.68,2.80,9.47,-0.18,-0.00,-0.03,1.21,-8.07,-87.78
53753,0.70,2.81,9.47,-0.18,-0.00,-0.03,1.56,-8.33,-87.58
53760,0.71,2.79,9.46,-0.19,0.00,-0.03,1.62,-7.92,-87.97
53767,0.72,2.77,9.46,-0.19,0.00,-0.03,1.51,-7.15,-83.50
53774,0.72,2.71,9.44,-0.19,0.00,-0.03,0.51,-7.98,-87.68
53781,0.75,2.69,9.45,-0.18,0.00,-0.03,1.65,-8.14,-88.32
53788,0.75,2.62,9.46,-0.18,0.01,-0.02,1.24,-8.37,-88.41
53795,0.74,2.58,9.46,-0.18,0.01,-0.02,1.65,-8.20,-88.23
53802,0.74,2.55,9.47,-0.17,0.01,-0.02,1.80,-8.16,-88.70
