timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
49043,-0.18,-11.27,-1.53,-0.60,-0.03,0.35,-2.91,43.79,-13.61
49050,-0.28,-11.16,-1.56,-0.55,-0.03,0.29,-2.67,41.99,-17.47
49057,-0.33,-11.13,-1.57,-0.49,-0.03,0.24,-2.95,41.87,-17.42
49064,-0.27,-11.19,-1.60,-0.46,-0.04,0.19,-2.31,42.12,-16.94
49071,-0.21,-11.24,-1.64,-0.46,-0.04,0.19,-2.37,42.34,-16.92
49078,-0.04,-11.31,-1.82,-0.43,-0.05,0.13,-2.02,42.20,-17.28
49085,0.02,-11.32,-1.89,-0.39,-0.05,0.08,-2.25,42.43,-17.64
49092,0.10,-11.28,-1.99,-0.33,-0.05,0.05,-2.43,43.61,-12.06
49099,0.14,-11.24,-2.03,-0.33,-0.05,0.05,-2.76,43.04,-17.54
49106,0.23,-11.17,-2.07,-0.26,-0.05,0.04,-2.21,41.93,-16.98
49113,0.27,-11.09,-2.09,-0.20,-0.05,0.04,-2.44,42.21,-16.87
49120,0.42,-10.95,-2.04,-0.13,-0.05,0.03,-1.84,42.33,-16.87
49127,0.50,-10.87,-1.97,-0.13,-0.05,0.03,-2.22,42.71,-17.00
49134,0.68,-10.71,-1.90,-0.07,-0.04,-0.01,-2.40,42.46,-13.56
49141,0.80,-10.62,-1.86,-0.03,-0.03,-0.06,-2.76,43.38,-14.86
49148,0.98,-10.57,-1.80,-0.01,-0.02,-0.10,-1.97,42.56,-16.33
49155,1.03,-10.58,-1.76,-0.01,-0.02,-0.10,-2.25,42.09,-16.49
49162,1.11,-10.65,-1.76,0.02,-0.01,-0.11,-2.10,42.21,-15.84
49169,1.08,-10.73,-1.77,0.04,0.00,-0.10,-2.18,41.86,-16.88
49176,0.97,-10.80,-1.77,0.07,0.01,-0.06,-2.29,42.18,-16.56
49183,0.89,-10.81,-1.73,0.07,0.01,-0.06,-2.35,42.03,-16.63
49190,0.69,-10.71,-1.64,0.12,0.02,-0.03,-3.00,44.11,-12.20
49197,0.64,-10.63,-1.60,0.17,0.01,-0.01,-4.17,41.92,-17.13
49204,0.55,-10.41,-1.50,0.22,0.01,0.00,-2.63,41.90,-17.33
49211,0.56,-10.28,-1.44,0.22,0.01,0.00,-2.95,41.96,-17.29
49218,0.59,-10.15,-1.33,0.24,-0.00,-0.00,-2.72,42.20,-17.55
49225,0.60,-10.09,-1.26,0.23,-0.01,-0.03,-2.92,42.56,-18.52
49232,0.68,-10.01,-1.15,0.23,-0.01,-0.04,-2.37,42.69,-13.15
49239,0.75,-9.92,-1.06,0.23,-0.01,-0.04,-3.04,44.04,-17.14
49246,0.86,-9.80,-0.94,0.23,-0.02,-0.04,-2.47,42.82,-18.06
49253,0.94,-9.74,-0.95,0.24,-0.01,-0.05,-2.70,42.77,-18.06
49260,0.98,-9.65,-0.94,0.23,-0.00,-0.05,-2.56,42.49,-17.58
49267,0.96,-9.62,-0.95,0.23,-0.00,-0.05,-3.04,42.59,-17.33
49274,0.86,-9.61,-0.91,0.22,0.01,-0.05,-3.22,42.59,-17.28
49281,0.79,-9.70,-0.91,0.19,0.03,-0.02,-2.94,42.39,-16.19
49288,0.67,-10.03,-0.94,0.15,0.03,0.03,-3.33,44.11,-13.67
49295,0.60,-10.25,-0.96,0.15,0.03,0.03,-3.08,42.31,-17.96
49302,0.48,-10.55,-0.97,0.12,0.03,0.08,-2.69,42.34,-17.73
49309,0.43,-10.62,-0.95,0.12,0.03,0.10,-2.82,42.21,-17.99
49316,0.42,-10.56,-1.01,0.15,0.02,0.10,-2.57,42.31,-18.14
49323,0.45,-10.50,-1.04,0.15,0.02,0.10,-2.86,42.27,-18.62
49330,0.53,-10.29,-0.94,0.21,0.02,0.10,-2.79,44.50,-13.50
49337,0.56,-10.17,-0.88,0.27,0.03,0.08,-3.55,42.93,-18.23
49344,0.55,-9.92,-0.94,0.28,0.04,0.03,-2.50,42.66,-18.37
49351,0.58,-9.96,-1.03,0.28,0.04,0.03,-2.98,42.65,-18.52
49358,0.72,-10.38,-1.23,0.24,0.03,-0.02,-2.34,42.78,-18.43
49365,0.81,-10.64,-1.32,0.18,0.03,-0.06,-2.66,43.15,-18.36
49372,0.92,-11.14,-1.41,0.14,0.03,-0.08,-2.59,42.79,-18.63
49379,0.95,-11.46,-1.44,0.14,0.03,-0.08,-2.94,42.21,-14.59
49386,0.90,-12.01,-1.50,0.14,0.05,-0.08,-3.90,44.11,-16.24
49393,0.87,-12.19,-1.50,0.19,0.06,-0.05,-3.26,42.46,-18.33
49400,0.70,-12.22,-1.39,0.30,0.08,-0.00,-2.95,42.81,-18.91
49407,0.60,-12.08,-1.29,0.30,0.08,-0.00,-3.05,42.33,-18.72
49414,0.39,-11.51,-1.09,0.44,0.09,0.03,-2.86,42.36,-18.72
49421,0.29,-11.16,-1.00,0.55,0.09,0.03,-3.01,42.53,-19.23
49428,0.19,-10.50,-0.90,0.61,0.08,0.00,-3.26,42.25,-19.72
49435,0.20,-10.29,-0.92,0.61,0.08,0.00,-3.93,44.23,-15.78
49442,0.24,-10.08,-1.06,0.62,0.07,-0.03,-0.01,42.72,-20.45
49449,0.29,-10.07,-1.15,0.58,0.06,-0.07,-3.36,42.91,-21.63
49456,0.52,-10.41,-1.35,0.53,0.06,-0.14,-3.11,43.20,-21.82
49463,0.67,-10.63,-1.47,0.53,0.06,-0.14,-3.76,43.47,-21.35
49470,0.99,-11.18,-1.62,0.49,0.05,-0.20,-3.49,43.36,-21.19
49477,1.17,-11.43,-1.61,0.49,0.05,-0.24,-3.30,43.38,-16.88
49484,1.39,-11.72,-1.45,0.55,0.05,-0.24,-3.41,45.18,-21.29
49491,1.41,-11.75,-1.30,0.55,0.05,-0.24,-3.62,43.31,-21.37
49498,1.24,-11.60,-1.01,0.64,0.07,-0.19,-3.45,43.16,-21.82
49505,1.08,-11.44,-0.89,0.72,0.11,-0.11,-3.80,43.22,-21.76
49512,0.61,-11.05,-0.79,0.80,0.14,-0.01,-3.67,43.58,-22.45
49519,0.40,-10.88,-0.80,0.80,0.14,-0.01,-3.42,43.50,-22.43
49526,0.03,-10.55,-0.76,0.86,0.15,0.05,-3.64,43.28,-21.66
49533,-0.09,-10.46,-0.65,0.89,0.15,0.03,-4.40,45.02,-19.03
49540,-0.06,-10.22,-0.48,0.92,0.13,-0.05,-4.03,43.07,-24.03
49547,0.05,-10.13,-0.42,0.92,0.13,-0.05,-3.74,43.22,-23.97
49554,0.22,-10.18,-0.36,0.93,0.11,-0.14,-3.65,43.39,-25.04
49561,0.32,-10.32,-0.32,0.91,0.09,-0.19,-3.51,43.89,-24.76
49568,0.60,-10.72,-0.36,0.90,0.08,-0.18,-3.89,44.18,-26.45
49575,0.69,-10.92,-0.39,0.90,0.08,-0.18,-3.83,46.04,-21.44
49582,0.68,-11.26,-0.40,0.92,0.08,-0.15,-4.53,44.72,-27.19
49589,0.65,-11.35,-0.36,0.96,0.08,-0.13,-3.92,44.67,-26.79
49596,0.73,-11.15,-0.31,1.06,0.08,-0.12,-3.90,43.95,-26.97
49603,0.69,-10.91,-0.27,1.06,0.08,-0.12,-3.81,44.69,-27.55
49610,0.62,-10.34,-0.15,1.17,0.08,-0.13,-3.76,44.23,-27.84
49617,0.60,-10.09,-0.04,1.26,0.08,-0.14,-3.76,43.96,-28.87
49624,0.64,-9.73,0.11,1.31,0.07,-0.13,-4.00,43.93,-26.44
49631,0.69,-9.59,0.18,1.31,0.07,-0.13,-4.74,45.91,-27.71
49638,0.78,-9.52,0.33,1.34,0.06,-0.13,-3.95,43.86,-30.17
49645,0.83,-9.55,0.39,1.33,0.04,-0.15,-4.08,43.95,-30.39
49652,1.02,-9.62,0.47,1.33,0.02,-0.19,-4.02,44.01,-31.67
49659,1.09,-9.65,0.49,1.33,0.02,-0.19,-4.36,43.66,-32.01
49666,1.24,-9.70,0.52,1.33,0.01,-0.22,-4.50,44.39,-33.02
49673,1.33,-9.72,0.54,1.34,0.01,-0.23,-5.29,46.48,-29.04
49680,1.44,-9.74,0.63,1.36,0.02,-0.22,-4.66,44.90,-34.38
49687,1.47,-9.74,0.70,1.36,0.02,-0.22,-4.91,44.87,-35.34
49694,1.50,-9.69,0.86,1.39,0.05,-0.21,-4.76,44.45,-35.62
49701,1.46,-9.62,0.96,1.43,0.08,-0.18,-4.72,44.62,-35.22
49708,1.35,-9.46,1.12,1.48,0.10,-0.15,-4.52,44.59,-36.47
49715,1.29,-9.33,1.24,1.48,0.10,-0.15,-4.53,44.59,-36.52
49722,1.22,-9.11,1.51,1.54,0.12,-0.12,-4.75,44.37,-32.02
49729,1.14,-9.04,1.64,1.57,0.13,-0.11,-5.14,45.94,-37.18
49736,1.05,-8.77,1.90,1.58,0.14,-0.10,-4.36,44.15,-38.10
49743,1.03,-8.65,2.04,1.58,0.14,-0.10,-4.60,44.77,-39.11
49750,1.05,-8.54,2.32,1.57,0.14,-0.09,-4.37,43.88,-39.59
49757,1.08,-8.53,2.47,1.55,0.13,-0.08,-4.47,43.72,-40.75
49764,1.19,-8.51,2.72,1.54,0.12,-0.07,-4.82,43.70,-41.55
49771,1.25,-8.50,2.83,1.54,0.12,-0.07,-4.95,43.47,-40.97
49778,1.32,-8.50,3.05,1.53,0.12,-0.06,-5.36,43.45,-43.69
49785,1.36,-8.49,3.14,1.52,0.13,-0.05,-4.44,43.31,-44.56
49792,1.41,-8.47,3.25,1.52,0.13,-0.05,-4.40,43.54,-45.37
49799,1.43,-8.43,3.27,1.52,0.13,-0.05,-4.72,43.80,-45.72
49806,1.40,-8.33,3.34,1.53,0.15,-0.06,-4.71,43.41,-46.83
49813,1.35,-8.23,3.40,1.54,0.16,-0.06,-4.49,43.60,-46.45
49820,1.27,-8.06,3.58,1.55,0.17,-0.05,-4.68,45.06,-42.43
49827,1.20,-7.95,3.67,1.55,0.17,-0.05,-5.45,43.34,-47.35
49834,1.08,-7.80,3.84,1.55,0.19,-0.03,-4.78,42.77,-47.34
49841,1.04,-7.76,3.92,1.54,0.20,-0.00,-4.84,42.22,-48.67
49848,1.00,-7.72,4.11,1.53,0.20,0.00,-4.74,42.33,-48.89
49855,1.01,-7.73,4.24,1.53,0.20,0.00,-4.79,42.43,-49.02
49862,1.06,-7.84,4.47,1.50,0.19,-0.01,-5.03,42.20,-49.47
49869,1.10,-7.91,4.52,1.46,0.18,-0.03,-5.31,41.87,-48.09
49876,1.09,-8.06,4.62,1.44,0.17,-0.03,-5.76,43.82,-49.63
49883,1.06,-8.15,4.68,1.44,0.17,-0.03,-4.56,41.67,-52.08
49890,0.98,-8.26,4.78,1.44,0.16,-0.02,-4.97,41.30,-53.30
49897,0.94,-8.23,4.85,1.46,0.16,-0.01,-4.52,41.39,-54.02
49904,0.76,-7.99,4.98,1.50,0.15,-0.00,-4.60,41.54,-54.97
49911,0.71,-7.83,5.09,1.50,0.15,-0.00,-4.85,41.25,-55.29
49918,0.69,-7.51,5.30,1.55,0.15,-0.00,-5.48,42.81,-50.83
49925,0.71,-7.35,5.40,1.58,0.14,-0.01,-5.17,40.70,-56.21
49932,0.75,-7.09,5.62,1.58,0.13,-0.03,-4.52,40.76,-56.33
49939,0.80,-7.00,5.69,1.58,0.13,-0.03,-4.44,40.08,-56.58
49946,0.87,-6.97,5.80,1.57,0.12,-0.05,-4.71,39.81,-56.99
49953,0.93,-6.97,5.87,1.54,0.11,-0.07,-4.36,39.75,-57.56
49960,1.03,-7.06,5.95,1.52,0.11,-0.10,-4.47,39.35,-58.08
49967,1.10,-7.11,6.00,1.52,0.11,-0.10,-4.22,39.46,-53.80
49974,1.25,-7.28,6.10,1.51,0.10,-0.11,-4.74,40.81,-59.60
49981,1.29,-7.27,6.16,1.51,0.10,-0.11,-4.33,38.63,-60.25
49988,1.24,-7.13,6.24,1.53,0.11,-0.10,-4.79,38.32,-60.46
49995,1.22,-7.09,6.26,1.53,0.11,-0.10,-4.78,38.19,-61.72
50002,1.23,-6.83,6.32,1.55,0.11,-0.07,-4.84,37.52,-62.74
50009,1.22,-6.68,6.38,1.59,0.10,-0.03,-4.95,37.47,-62.10
50016,1.21,-6.37,6.55,1.63,0.11,-0.02,-5.57,39.20,-60.03
50023,1.19,-6.22,6.63,1.63,0.11,-0.02,-4.91,37.55,-64.19
50030,1.15,-5.98,6.77,1.64,0.11,-0.02,-4.38,37.11,-64.94
50037,1.11,-5.89,6.85,1.62,0.11,-0.05,-4.30,36.63,-65.74
50044,0.99,-5.82,6.93,1.60,0.12,-0.08,-4.91,36.54,-65.71
50051,0.95,-5.84,6.96,1.60,0.12,-0.08,-5.01,35.87,-66.49
50058,0.82,-5.82,7.00,1.57,0.13,-0.10,-5.04,35.53,-66.16
50065,0.78,-5.79,7.03,1.57,0.14,-0.10,-4.68,37.26,-62.45
50072,0.78,-5.80,7.09,1.58,0.15,-0.09,-5.70,35.22,-66.76
50079,0.78,-5.78,7.11,1.58,0.15,-0.09,-4.87,34.42,-67.30
50086,0.86,-5.72,7.14,1.60,0.16,-0.07,-4.74,34.55,-68.09
50093,0.92,-5.67,7.21,1.62,0.15,-0.06,-4.68,34.23,-68.94
50100,0.99,-5.39,7.34,1.65,0.15,-0.08,-4.43,33.97,-69.58
50107,1.07,-5.22,7.42,1.65,0.15,-0.08,-4.57,33.46,-70.36
50114,1.14,-4.91,7.65,1.67,0.14,-0.09,-4.56,34.79,-70.26
50121,1.15,-4.70,7.75,1.68,0.13,-0.10,-4.31,32.64,-72.64
50128,1.12,-4.30,7.95,1.68,0.13,-0.10,-4.31,32.08,-73.06
50135,1.09,-4.12,8.03,1.68,0.13,-0.10,-4.31,32.05,-73.59
50142,1.01,-3.91,8.20,1.66,0.14,-0.08,-4.12,31.61,-73.69
50149,0.96,-3.84,8.26,1.61,0.15,-0.07,-4.15,31.38,-74.23
50156,0.83,-3.83,8.35,1.55,0.16,-0.08,-4.14,30.62,-74.86
50163,0.74,-3.87,8.39,1.55,0.16,-0.08,-4.91,31.80,-70.83
50170,0.59,-3.97,8.44,1.50,0.17,-0.10,-4.31,29.79,-75.42
50177,0.52,-4.03,8.51,1.46,0.18,-0.13,-4.05,29.22,-75.31
50184,0.50,-4.12,8.59,1.43,0.20,-0.16,-3.89,29.03,-75.52
50191,0.50,-4.12,8.63,1.43,0.20,-0.16,-4.22,28.53,-75.40
50198,0.65,-4.05,8.66,1.42,0.20,-0.17,-4.34,28.56,-76.15
50205,0.71,-4.01,8.66,1.42,0.19,-0.17,-4.65,28.00,-77.29
50212,0.97,-3.83,8.65,1.41,0.18,-0.14,-4.37,27.58,-71.63
50219,1.02,-3.73,8.66,1.41,0.18,-0.14,-4.85,28.81,-77.36
50226,1.07,-3.53,8.70,1.40,0.18,-0.09,-4.09,26.76,-78.54
50233,1.05,-3.46,8.74,1.38,0.17,-0.05,-4.17,26.38,-78.85
50240,0.98,-3.42,8.82,1.35,0.18,-0.02,-3.90,26.63,-79.26
50247,0.91,-3.44,8.84,1.35,0.18,-0.02,-4.14,25.77,-79.51
50254,0.80,-3.48,9.02,1.33,0.19,-0.02,-3.90,25.53,-78.46
50261,0.76,-3.50,9.10,1.32,0.20,-0.04,-4.09,26.57,-75.77
50268,0.79,-3.52,9.26,1.30,0.22,-0.09,-3.93,24.77,-79.77
50275,0.82,-3.50,9.27,1.30,0.22,-0.09,-3.58,24.57,-80.37
50282,0.99,-3.58,9.17,1.28,0.23,-0.11,-3.41,24.06,-80.69
50289,1.00,-3.55,9.10,1.27,0.24,-0.09,-3.62,23.50,-80.65
50296,0.94,-3.41,9.02,1.28,0.25,-0.03,-3.30,23.43,-81.28
50303,0.86,-3.23,8.99,1.28,0.25,-0.03,-3.24,22.99,-81.95
50310,0.61,-2.86,9.05,1.32,0.26,0.04,-3.13,24.54,-77.35
50317,0.47,-2.70,9.10,1.34,0.25,0.11,-3.87,22.39,-82.01
50324,0.20,-2.46,9.17,1.35,0.23,0.12,-3.65,22.13,-82.34
50331,0.05,-2.43,9.23,1.35,0.23,0.12,-2.81,21.89,-82.81
50338,-0.14,-2.38,9.37,1.34,0.21,0.08,-2.89,20.77,-83.66
50345,-0.18,-2.34,9.45,1.33,0.20,0.02,-2.67,20.72,-83.73
50352,-0.11,-2.22,9.56,1.32,0.18,-0.05,-2.78,20.27,-81.66
50359,-0.03,-2.13,9.58,1.32,0.18,-0.05,-3.04,21.98,-83.37
50366,0.27,-1.92,9.47,1.31,0.17,-0.09,-2.31,19.53,-85.22
50373,0.41,-1.85,9.42,1.30,0.17,-0.10,-2.44,19.00,-85.11
50380,0.42,-1.83,9.54,1.29,0.18,-0.07,-2.25,18.43,-85.43
50387,0.34,-1.76,9.65,1.29,0.18,-0.07,-1.89,17.99,-85.88
50394,0.36,-1.64,9.68,1.31,0.17,-0.02,-2.09,17.74,-85.90
50401,0.23,-1.68,9.68,1.32,0.16,0.02,-2.57,17.23,-85.84
50408,-0.18,-1.71,9.92,1.32,0.14,0.03,-2.75,18.30,-81.50
50415,-0.23,-1.64,9.91,1.32,0.14,0.03,-2.19,16.65,-85.62
50422,-0.07,-1.35,9.87,1.36,0.10,0.03,-1.97,16.12,-86.67
50429,-0.06,-1.19,9.91,1.37,0.08,-0.00,-2.22,15.59,-87.55
50436,0.17,-0.67,9.90,1.36,0.08,-0.02,-2.32,15.23,-87.09
50443,0.23,-0.51,9.94,1.36,0.08,-0.02,-2.03,14.51,-86.99
50450,0.60,-0.47,10.22,1.34,0.08,-0.01,-1.80,14.09,-82.80
50457,0.67,-0.39,10.43,1.32,0.09,0.00,-2.60,14.63,-88.21
50464,0.70,-0.05,10.61,1.29,0.11,0.01,-1.32,13.61,-88.02
50471,0.64,0.02,10.62,1.29,0.11,0.01,-1.84,13.65,-87.49
50478,0.45,-0.02,10.47,1.22,0.12,0.02,-1.53,13.11,-87.72
50485,0.45,-0.09,10.28,1.18,0.11,0.03,-1.80,12.45,-87.78
50492,0.18,-0.17,10.15,1.16,0.10,0.01,-1.70,12.20,-87.80
50499,0.04,-0.28,10.22,1.16,0.10,0.01,-0.96,11.77,-87.11
50506,-0.23,-0.32,10.21,1.14,0.10,-0.03,-2.19,12.85,-82.87
50513,-0.23,-0.28,10.16,1.13,0.07,-0.07,-1.68,10.95,-88.38
50520,-0.32,-0.14,10.20,1.11,0.05,-0.12,-1.34,10.84,-87.77
50527,-0.33,-0.01,10.23,1.11,0.05,-0.12,-1.45,10.64,-87.93
50534,-0.24,0.25,10.23,1.09,0.04,-0.14,-1.34,10.33,-88.32
50541,-0.20,0.35,10.25,1.07,0.03,-0.12,-1.48,9.94,-88.86
50548,0.01,0.42,10.18,1.05,0.01,-0.07,-1.68,9.79,-89.58
50555,0.10,0.39,10.22,1.05,0.01,-0.07,-1.67,11.03,-84.87
50562,0.25,0.34,10.39,1.04,-0.00,-0.02,-2.05,8.81,-90.08
50569,0.40,0.44,10.44,1.06,-0.02,0.01,-1.64,8.62,-90.92
50576,0.53,0.55,10.43,1.07,-0.04,-0.00,-1.34,8.11,-90.12
50583,0.59,0.58,10.43,1.07,-0.04,-0.00,-1.15,8.35,-90.34
50590,0.70,0.60,10.19,1.03,-0.04,-0.02,-0.92,8.01,-90.18
50597,0.71,0.58,10.09,0.99,-0.03,-0.05,-1.01,7.44,-86.96
50604,0.68,0.61,9.94,0.96,-0.02,-0.07,-1.71,9.19,-86.50
50611,0.66,0.64,9.86,0.96,-0.02,-0.07,-1.15,6.94,-89.64
50618,0.60,0.62,9.92,0.95,-0.01,-0.06,-0.98,6.26,-89.81
50625,0.55,0.68,9.96,0.94,-0.00,-0.02,-1.21,6.08,-90.12
50632,0.54,0.64,9.99,0.93,0.00,0.02,-1.10,6.09,-89.83
50639,0.53,0.64,10.01,0.93,0.00,0.02,-0.82,5.90,-89.80
50646,0.55,0.83,10.01,0.92,0.00,0.06,-1.02,5.16,-89.92
50653,0.43,0.90,10.07,0.92,0.00,0.09,-1.75,6.50,-85.60
50660,0.51,1.13,9.91,0.91,-0.00,0.12,-0.80,4.71,-90.40
50667,0.52,1.19,9.88,0.91,-0.00,0.12,-0.80,3.87,-90.68
50674,0.53,1.31,9.83,0.89,-0.01,0.13,-1.45,4.40,-90.54
50681,0.53,1.36,9.87,0.88,-0.00,0.11,-1.26,3.99,-89.96
50688,0.44,1.57,9.92,0.86,-0.00,0.09,-0.91,4.03,-90.50
50695,0.38,1.65,9.98,0.86,-0.00,0.09,-1.11,4.02,-85.82
50702,0.30,1.86,10.08,0.83,-0.00,0.07,-1.64,5.06,-91.00
50709,0.24,2.01,10.11,0.78,-0.01,0.05,-0.82,3.45,-90.91
50716,0.14,2.28,10.16,0.72,-0.01,0.03,-1.11,3.00,-90.35
50723,0.10,2.36,10.13,0.72,-0.01,0.03,-1.14,2.60,-90.41
50730,0.08,2.39,10.05,0.65,-0.01,0.02,-1.52,2.35,-90.56
50737,0.10,2.38,10.00,0.59,-0.02,0.01,-1.23,1.81,-90.50
50744,0.24,2.24,9.84,0.54,-0.04,0.02,-1.11,2.06,-89.05
50751,0.33,2.12,9.72,0.54,-0.04,0.02,-2.16,3.60,-87.15
50758,0.46,1.75,9.65,0.49,-0.05,0.02,-0.61,1.56,-91.01
50765,0.54,1.64,9.62,0.48,-0.05,0.00,-0.67,1.11,-91.33
50772,0.66,1.57,9.60,0.48,-0.05,0.00,-1.29,1.11,-91.04
50779,0.72,1.50,9.65,0.51,-0.05,0.00,-0.96,0.95,-91.39
50786,0.73,1.37,9.72,0.53,-0.04,0.01,-1.01,0.18,-91.63
50793,0.80,1.39,9.66,0.55,-0.04,0.04,-1.53,2.34,-88.40
50800,0.79,1.27,9.71,0.55,-0.03,0.09,-1.65,1.05,-91.99
50807,0.73,1.35,9.70,0.56,-0.03,0.09,-0.98,1.08,-92.12
50814,0.72,1.50,9.76,0.58,-0.03,0.13,-1.36,0.95,-91.54
50821,0.68,1.64,9.77,0.60,-0.03,0.17,-1.17,0.50,-91.82
50828,0.67,1.80,9.81,0.60,-0.03,0.20,-0.86,0.12,-91.77
50835,0.67,1.98,9.77,0.60,-0.03,0.20,-1.14,0.07,-91.22
50842,0.58,2.28,9.88,0.60,-0.03,0.21,-1.07,-0.20,-87.93
50849,0.52,2.40,9.93,0.58,-0.03,0.21,-1.56,1.13,-88.83
50856,0.38,2.63,9.97,0.58,-0.02,0.20,-0.88,-0.98,-91.10
50863,0.31,2.74,9.96,0.56,-0.02,0.20,-0.75,-1.59,-91.48
50870,0.22,2.75,10.02,0.52,-0.03,0.19,-0.73,-1.36,-90.89
50877,0.19,2.81,10.00,0.47,-0.04,0.17,-0.69,-1.15,-91.45
50884,0.20,2.84,9.95,0.47,-0.05,0.13,-0.91,-1.89,-92.43
50891,0.22,2.84,9.89,0.43,-0.05,0.13,-0.69,-2.31,-91.67
50898,0.28,2.78,9.84,0.37,-0.05,0.07,-1.55,-2.06,-91.70
50905,0.33,2.78,9.81,0.31,-0.06,0.02,-1.10,-1.78,-91.60
50912,0.44,2.79,9.74,0.31,-0.07,-0.02,-0.77,-1.68,-91.70
50919,0.52,2.77,9.72,0.28,-0.07,-0.02,-1.17,-1.67,-91.42
50926,0.68,2.62,9.74,0.24,-0.07,-0.04,-1.01,-1.91,-91.96
50933,0.73,2.55,9.77,0.21,-0.07,-0.05,-0.53,-2.41,-91.83
50940,0.82,2.44,9.81,0.21,-0.07,-0.05,-1.14,-2.31,-86.13
50947,0.84,2.41,9.84,0.19,-0.07,-0.05,-1.53,-0.89,-91.29
50954,0.83,2.45,9.89,0.18,-0.06,-0.04,-1.52,-2.65,-91.03
50961,0.82,2.51,9.90,0.16,-0.05,-0.03,-1.29,-2.48,-91.07
50968,0.75,2.59,9.89,0.16,-0.04,-0.01,-1.30,-2.85,-90.44
50975,0.71,2.67,9.86,0.14,-0.04,-0.01,-0.95,-3.04,-90.66
50982,0.66,2.77,9.79,0.11,-0.04,0.01,-0.95,-2.85,-91.33
50989,0.64,2.81,9.78,0.08,-0.04,0.02,-0.82,-2.60,-89.49
50996,0.64,2.98,9.75,0.08,-0.03,0.01,-2.08,-1.24,-88.00
51003,0.60,3.08,9.75,0.06,-0.03,0.01,-0.80,-3.07,-91.77
51010,0.51,3.20,9.78,0.03,-0.03,-0.01,-1.29,-2.95,-92.08
51017,0.49,3.23,9.81,-0.02,-0.03,-0.04,-1.10,-2.43,-91.48
51024,0.45,3.11,9.84,-0.02,-0.03,-0.06,-0.92,-2.31,-91.73
51031,0.45,2.98,9.84,-0.08,-0.04,-0.06,-1.11,-2.16,-91.45
51038,0.49,2.66,9.79,-0.14,-0.04,-0.09,-1.10,0.26,-87.72
51045,0.53,2.48,9.76,-0.20,-0.04,-0.13,-1.46,-1.58,-91.61
51052,0.57,2.15,9.68,-0.20,-0.04,-0.16,-0.91,-2.19,-91.13
51059,0.57,2.01,9.67,-0.23,-0.04,-0.16,-1.42,-2.15,-90.89
51066,0.58,1.77,9.65,-0.24,-0.05,-0.18,-1.51,-2.44,-90.91
51073,0.59,1.67,9.65,-0.25,-0.05,-0.18,-0.98,-2.22,-90.22
51080,0.65,1.51,9.63,-0.25,-0.05,-0.17,-1.07,-1.96,-90.78
51087,0.71,1.42,9.61,-0.25,-0.05,-0.17,-1.01,-2.03,-87.18
51094,0.83,1.33,9.57,-0.23,-0.05,-0.16,-1.58,0.10,-89.07
51101,0.89,1.28,9.56,-0.20,-0.05,-0.14,-1.13,-2.05,-90.94
51108,0.96,1.18,9.55,-0.20,-0.05,-0.12,-1.81,-1.94,-91.39
51115,0.95,1.14,9.57,-0.17,-0.05,-0.12,-1.67,-1.99,-91.64
51122,0.96,1.05,9.57,-0.15,-0.04,-0.08,-1.40,-1.62,-91.90
51129,0.92,0.99,9.58,-0.12,-0.03,-0.04,-1.90,-1.20,-91.55
51136,0.87,0.90,9.60,-0.12,-0.03,0.00,-1.86,0.19,-86.64
51143,0.85,0.86,9.60,-0.11,-0.02,0.00,-1.49,-1.17,-91.76
51150,0.81,0.86,9.59,-0.08,-0.02,0.03,-1.62,-1.29,-91.84
51157,0.80,0.88,9.58,-0.05,-0.02,0.06,-1.33,-1.10,-91.70
51164,0.78,1.02,9.60,-0.05,-0.02,0.08,-1.59,-1.17,-91.82
51171,0.74,1.13,9.61,-0.03,-0.01,0.08,-1.49,-1.27,-90.92
51178,0.70,1.41,9.70,-0.00,-0.01,0.09,-1.23,-1.46,-91.01
51185,0.67,1.51,9.74,0.01,-0.01,0.09,-1.74,-0.57,-86.03
51192,0.66,1.74,9.78,0.01,-0.01,0.09,-2.32,-0.07,-90.81
51199,0.67,1.83,9.79,0.01,-0.01,0.09,-1.45,-1.80,-90.69
51206,0.64,1.94,9.77,-0.01,-0.00,0.07,-1.48,-1.80,-91.30
51213,0.64,1.96,9.77,-0.04,-0.00,0.06,-0.88,-1.24,-90.82
51220,0.63,1.89,9.72,-0.04,-0.00,0.06,-1.17,-1.30,-91.10
51227,0.64,1.82,9.70,-0.07,-0.00,0.06,-1.08,-1.59,-91.35
51234,0.69,1.60,9.67,-0.09,-0.00,0.06,-1.15,-1.61,-88.89
51241,0.69,1.48,9.66,-0.09,0.00,0.04,-1.61,-1.51,-93.07
51248,0.67,1.29,9.76,-0.09,0.00,0.02,-1.46,-0.99,-92.50
51255,0.76,1.32,9.68,-0.09,0.00,0.02,-1.39,-0.77,-92.65
51262,0.52,1.42,9.72,-0.08,0.01,0.00,-1.21,-1.14,-92.49
51269,0.58,1.45,9.73,-0.08,0.01,-0.00,-1.26,-1.27,-92.60
51276,0.59,1.61,9.78,-0.08,0.01,0.02,-1.21,-1.70,-91.98
51283,0.62,1.70,9.83,-0.08,0.00,0.02,-1.26,0.67,-87.52
