timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
79158,4.58,-6.24,7.22,0.15,0.38,0.48,-30.08,-45.26
79165,4.44,-6.60,6.91,0.12,0.42,0.48,-30.04,-45.22
79172,4.31,-6.68,6.78,0.12,0.42,0.48,-30.05,-44.94
79179,3.86,-6.60,6.72,0.14,0.46,0.52,-29.85,-44.86
79186,3.59,-6.52,6.78,0.19,0.49,0.60,-29.01,-45.28
79193,3.10,-6.35,6.85,0.22,0.51,0.68,-28.87,-45.66
79200,2.90,-6.21,6.89,0.22,0.51,0.68,-29.32,-43.99
79207,2.64,-5.68,6.98,0.27,0.53,0.70,-28.82,-44.81
79214,2.66,-5.50,7.04,0.31,0.54,0.63,-28.15,-44.78
79221,2.94,-5.42,7.07,0.29,0.53,0.55,-27.55,-44.56
79228,3.17,-5.52,7.09,0.29,0.53,0.55,-27.38,-44.49
79235,3.62,-5.75,7.03,0.25,0.52,0.51,-27.49,-44.64
79242,3.82,-5.82,6.96,0.21,0.51,0.52,-27.13,-43.17
79249,4.01,-5.85,6.91,0.21,0.51,0.58,-27.87,-44.30
79256,4.08,-5.84,6.92,0.21,0.51,0.58,-26.94,-44.49
79263,4.09,-5.85,6.98,0.21,0.52,0.65,-26.57,-44.81
79270,3.99,-5.78,7.04,0.22,0.55,0.73,-26.29,-44.59
79277,3.69,-5.57,7.15,0.21,0.59,0.77,-25.68,-44.68
79284,3.48,-5.46,7.23,0.21,0.59,0.77,-25.59,-44.91
79291,3.09,-5.45,7.36,0.18,0.64,0.80,-25.43,-45.02
79298,2.91,-5.53,7.43,0.14,0.67,0.82,-25.72,-43.74
79305,2.57,-5.65,7.48,0.10,0.69,0.84,-24.73,-45.15
79312,2.45,-5.75,7.51,0.10,0.69,0.84,-24.64,-41.32
79319,2.31,-5.87,7.44,0.09,0.70,0.86,-23.94,-45.07
79326,2.25,-5.81,7.42,0.09,0.69,0.87,-23.47,-44.50
79333,2.10,-5.88,7.38,0.10,0.69,0.86,-23.22,-44.23
79340,2.06,-6.03,7.34,0.10,0.69,0.86,-23.36,-43.28
79347,2.05,-5.73,7.10,0.10,0.68,0.81,-22.93,-44.34
79354,2.05,-5.44,6.97,0.12,0.68,0.73,-22.04,-44.14
79361,2.33,-5.20,7.02,0.11,0.66,0.69,-21.98,-44.84
79368,2.46,-5.12,7.12,0.11,0.66,0.69,-21.70,-44.55
79375,2.46,-5.21,7.44,0.10,0.65,0.73,-21.54,-44.43
79382,2.31,-5.35,7.57,0.11,0.64,0.83,-21.44,-45.02
79389,1.92,-5.57,7.67,0.10,0.63,0.89,-21.03,-44.20
79396,1.70,-5.51,7.67,0.10,0.63,0.89,-21.25,-43.19
79403,1.25,-5.15,7.67,0.09,0.61,0.88,-19.86,-45.07
79410,1.04,-5.01,7.68,0.10,0.58,0.87,-19.94,-44.93
79417,0.60,-4.97,7.72,0.09,0.56,0.86,-19.50,-45.00
79424,0.42,-5.14,7.76,0.09,0.56,0.86,-19.41,-45.41
79431,0.13,-5.61,7.77,0.05,0.54,0.84,-18.93,-44.77
79438,0.03,-5.79,7.77,0.03,0.53,0.79,-19.29,-43.25
79445,-0.02,-5.98,7.73,0.04,0.52,0.72,-18.43,-44.18
79452,0.05,-5.99,7.70,0.04,0.52,0.72,-18.12,-44.43
79459,0.20,-5.84,7.74,0.06,0.50,0.67,-17.52,-44.69
79466,0.27,-5.70,7.78,0.10,0.49,0.65,-17.45,-44.71
79473,0.33,-5.44,7.82,0.11,0.48,0.65,-17.32,-44.99
79480,0.34,-5.39,7.82,0.11,0.48,0.65,-17.06,-45.15
79487,0.31,-5.53,7.74,0.09,0.45,0.66,-16.98,-43.16
79494,0.26,-5.64,7.73,0.07,0.42,0.68,-16.95,-45.16
79501,0.19,-5.75,7.79,0.08,0.39,0.68,-16.31,-45.00
79508,0.12,-5.75,7.88,0.08,0.39,0.68,-15.97,-45.25
79515,0.03,-5.73,8.09,0.11,0.36,0.68,-15.87,-45.31
79522,-0.05,-5.69,8.19,0.12,0.33,0.69,-15.77,-45.41
79529,-0.15,-5.58,8.29,0.13,0.32,0.70,-15.52,-45.66
79536,-0.22,-5.54,8.33,0.13,0.32,0.70,-15.49,-41.92
79543,-0.39,-5.51,8.46,0.14,0.31,0.71,-14.67,-45.76
79550,-0.46,-5.56,8.53,0.14,0.31,0.70,-14.10,-45.13
79557,-0.66,-5.68,8.54,0.12,0.32,0.67,-14.57,-45.19
79564,-0.76,-5.77,8.49,0.12,0.32,0.67,-14.22,-45.40
79571,-0.97,-5.89,8.35,0.11,0.33,0.62,-13.67,-45.15
79578,-1.08,-6.01,8.35,0.11,0.35,0.58,-13.69,-45.25
79585,-1.28,-6.28,8.36,0.10,0.36,0.53,-13.91,-43.91
79592,-1.34,-6.36,8.36,0.10,0.36,0.53,-13.39,-45.95
79599,-1.37,-6.38,8.24,0.10,0.37,0.49,-13.27,-45.72
79606,-1.35,-6.34,8.17,0.12,0.38,0.47,-12.99,-45.89
79613,-1.36,-6.15,8.09,0.15,0.38,0.43,-12.96,-46.11
79620,-1.36,-6.02,8.04,0.15,0.38,0.43,-12.17,-45.91
79627,-1.44,-5.85,8.01,0.16,0.38,0.39,-12.47,-45.92
79634,-1.48,-5.80,8.00,0.17,0.38,0.35,-12.41,-45.76
79641,-1.62,-5.70,8.06,0.19,0.38,0.30,-12.85,-45.16
79648,-1.74,-5.66,8.12,0.19,0.38,0.30,-12.19,-46.76
79655,-1.97,-5.64,8.17,0.19,0.38,0.25,-11.59,-46.16
79662,-2.10,-5.66,8.16,0.17,0.38,0.20,-11.49,-46.13
79669,-2.37,-5.66,8.20,0.16,0.39,0.15,-11.58,-45.59
79676,-2.46,-5.65,8.22,0.16,0.39,0.15,-11.66,-46.17
79683,-2.66,-5.47,8.34,0.16,0.39,0.09,-11.71,-44.75
79690,-2.74,-5.39,8.41,0.17,0.40,0.03,-11.60,-46.38
79697,-2.76,-5.45,8.55,0.15,0.40,-0.03,-11.17,-46.36
79704,-2.72,-5.46,8.53,0.15,0.40,-0.03,-10.95,-46.54
79711,-2.67,-5.42,8.41,0.11,0.40,-0.11,-11.12,-46.48
79718,-2.66,-5.39,8.35,0.09,0.40,-0.19,-11.34,-46.74
79725,-2.66,-5.43,8.32,0.08,0.40,-0.25,-11.14,-46.46
79732,-2.63,-5.41,8.32,0.08,0.40,-0.25,-10.99,-44.68
79739,-2.58,-5.29,8.34,0.08,0.40,-0.30,-11.56,-46.29
79746,-2.58,-5.25,8.33,0.07,0.39,-0.34,-10.98,-46.33
79753,-2.48,-5.22,8.37,0.06,0.39,-0.39,-11.20,-46.49
79760,-2.38,-5.18,8.43,0.06,0.39,-0.39,-11.03,-46.39
79767,-2.15,-5.11,8.60,0.05,0.39,-0.46,-11.11,-46.45
79774,-2.05,-5.05,8.70,0.03,0.41,-0.53,-10.89,-46.35
79781,-1.88,-4.87,8.81,-0.01,0.42,-0.62,-11.98,-44.12
79788,-1.79,-4.72,8.79,-0.01,0.42,-0.62,-11.47,-46.02
79795,-1.71,-4.44,8.73,-0.08,0.44,-0.69,-10.93,-45.91
79802,-1.69,-4.41,8.70,-0.14,0.44,-0.72,-11.24,-45.78
79809,-1.75,-4.41,8.66,-0.23,0.44,-0.74,-11.15,-46.14
79816,-1.78,-4.53,8.65,-0.23,0.44,-0.74,-11.05,-45.73
79823,-1.90,-4.74,8.64,-0.33,0.43,-0.76,-11.27,-46.16
79830,-1.90,-4.91,8.63,-0.43,0.42,-0.80,-12.23,-45.25
79837,-1.80,-5.42,8.58,-0.53,0.41,-0.87,-11.77,-46.20
79844,-1.67,-5.64,8.54,-0.53,0.41,-0.87,-11.69,-46.13
79851,-1.40,-5.95,8.51,-0.59,0.40,-0.96,-11.71,-45.85
79858,-1.26,-5.91,8.38,-0.61,0.39,-1.03,-11.69,-45.53
79865,-1.14,-5.67,8.01,-0.61,0.37,-1.05,-11.84,-45.75
79872,-1.22,-5.48,7.83,-0.60,0.37,-1.05,-12.15,-41.30
79879,-1.35,-4.98,7.59,-0.56,0.35,-1.02,-13.12,-43.44
79886,-1.41,-4.80,7.50,-0.54,0.33,-0.97,-12.74,-44.29
79893,-1.54,-4.57,7.50,-0.54,0.31,-0.97,-12.53,-44.08
79900,-1.71,-4.53,7.57,-0.56,0.31,-0.97,-12.20,-44.15
79907,-1.67,-4.82,7.72,-0.60,0.30,-1.01,-12.93,-44.01
79914,-1.47,-5.05,7.73,-0.67,0.27,-1.05,-13.05,-44.33
79921,-1.11,-5.38,7.89,-0.67,0.22,-1.08,-13.08,-44.08
79928,-0.79,-5.59,7.96,-0.70,0.22,-1.08,-14.35,-42.96
79935,0.10,-5.92,7.95,-0.71,0.17,-1.05,-14.00,-44.24
79942,0.45,-5.99,7.89,-0.71,0.12,-1.00,-13.18,-43.50
79949,0.80,-6.12,7.80,-0.71,0.09,-0.92,-13.71,-43.35
79956,0.93,-5.97,7.75,-0.68,0.09,-0.92,-13.84,-42.91
79963,0.85,-5.80,7.59,-0.64,0.08,-0.84,-13.90,-43.09
79970,0.66,-5.70,7.54,-0.62,0.08,-0.76,-14.45,-43.32
79977,0.48,-5.63,7.59,-0.62,0.08,-0.70,-14.73,-41.07
79984,0.44,-5.63,7.65,-0.61,0.08,-0.70,-15.84,-42.91
79991,0.52,-5.93,7.59,-0.63,0.08,-0.68,-15.51,-42.31
79998,0.57,-5.98,7.51,-0.66,0.09,-0.68,-15.48,-41.93
80005,0.70,-6.08,7.20,-0.66,0.12,-0.68,-15.46,-41.92
80012,0.73,-6.14,7.11,-0.67,0.12,-0.68,-15.57,-41.46
80019,1.03,-6.85,7.08,-0.67,0.15,-0.65,-15.40,-41.41
80026,1.27,-7.37,7.08,-0.68,0.16,-0.61,-15.93,-39.39
80033,1.59,-8.10,6.97,-0.68,0.18,-0.56,-15.57,-41.42
80040,1.75,-8.43,6.91,-0.67,0.18,-0.56,-15.49,-41.83
80047,1.84,-8.80,6.78,-0.63,0.19,-0.47,-15.71,-41.60
80054,1.70,-8.84,6.77,-0.54,0.20,-0.34,-16.19,-41.70
80061,1.22,-8.56,6.77,-0.54,0.21,-0.22,-16.11,-41.23
80068,0.95,-8.37,6.80,-0.43,0.21,-0.22,-16.15,-41.35
80075,0.40,-8.01,7.05,-0.34,0.22,-0.13,-17.11,-40.03
80082,0.19,-7.87,7.17,-0.28,0.22,-0.08,-16.92,-40.82
80089,-0.04,-7.56,7.23,-0.28,0.20,-0.05,-16.49,-41.20
80096,-0.12,-7.40,7.16,-0.24,0.20,-0.05,-16.43,-40.40
80103,-0.26,-7.12,6.90,-0.22,0.18,-0.02,-15.97,-40.49
80110,-0.28,-7.05,6.78,-0.21,0.17,-0.03,-15.71,-40.62
80117,-0.16,-7.11,6.65,-0.21,0.17,-0.05,-15.77,-39.89
80124,-0.05,-7.19,6.60,-0.20,0.17,-0.05,-16.78,-38.94
80131,0.06,-7.22,6.41,-0.19,0.17,-0.08,-15.87,-40.13
80138,0.07,-7.24,6.30,-0.16,0.19,-0.10,-15.95,-40.25
80145,0.04,-7.24,6.11,-0.16,0.19,-0.09,-15.95,-40.30
80152,0.03,-7.30,6.08,-0.12,0.20,-0.09,-15.92,-40.81
80159,0.11,-7.59,6.12,-0.07,0.20,-0.10,-15.83,-40.75
80166,0.21,-7.71,6.18,-0.03,0.21,-0.10,-16.24,-40.66
80173,0.43,-7.75,6.28,-0.03,0.21,-0.10,-17.00,-39.30
80180,0.60,-7.67,6.33,0.03,0.21,-0.10,-16.37,-40.66
80187,0.84,-7.46,6.38,0.10,0.22,-0.09,-16.52,-40.56
80194,0.91,-7.31,6.41,0.14,0.22,-0.06,-16.49,-40.56
80201,0.79,-7.08,6.59,0.14,0.22,0.00,-16.37,-41.11
80208,0.64,-7.05,6.74,0.18,0.23,0.00,-16.19,-40.91
80215,0.17,-7.16,6.97,0.20,0.24,0.07,-16.15,-39.11
80222,-0.06,-7.21,7.05,0.18,0.23,0.12,-16.66,-40.60
80229,-0.50,-7.29,7.14,0.18,0.23,0.12,-16.19,-40.41
80236,-0.64,-7.26,7.21,0.17,0.22,0.12,-16.05,-40.63
80243,-0.68,-7.06,7.36,0.17,0.21,0.11,-15.67,-40.65
80250,-0.62,-6.95,7.39,0.17,0.18,0.09,-15.43,-40.60
80257,-0.47,-6.77,7.35,0.17,0.18,0.09,-15.70,-40.89
80264,-0.38,-6.73,7.28,0.16,0.15,0.09,-15.39,-40.91
80271,-0.21,-6.82,7.10,0.12,0.12,0.10,-15.97,-38.63
80278,-0.07,-6.92,7.03,0.09,0.09,0.12,-15.24,-41.10
80285,0.23,-7.03,6.93,0.09,0.09,0.15,-15.13,-41.06
80292,0.32,-7.02,6.89,0.09,0.05,0.15,-15.39,-40.72
80299,0.34,-6.74,6.84,0.11,0.02,0.19,-15.21,-41.20
80306,0.31,-6.55,6.85,0.12,0.00,0.22,-15.19,-41.61
80313,0.29,-6.43,7.03,0.12,0.00,0.24,-15.43,-41.65
80320,0.34,-6.55,7.07,0.11,-0.00,0.24,-15.83,-41.61
80327,0.28,-6.78,6.99,0.07,0.00,0.26,-15.14,-41.29
80334,0.18,-6.87,6.91,0.04,0.02,0.27,-15.46,-41.51
80341,-0.03,-6.89,6.90,0.04,0.02,0.28,-14.89,-41.45
80348,-0.17,-6.87,6.90,0.04,0.04,0.28,-14.83,-40.89
80355,-0.45,-6.95,6.93,0.05,0.06,0.30,-14.41,-41.04
80362,-0.56,-7.08,6.95,0.04,0.07,0.32,-14.40,-41.13
80369,-0.55,-7.34,7.10,0.04,0.07,0.32,-14.78,-40.32
80376,-0.45,-7.37,7.23,0.03,0.06,0.32,-13.96,-41.38
80383,-0.14,-7.23,7.48,0.04,0.05,0.30,-13.93,-41.77
80390,0.00,-7.03,7.52,0.04,0.04,0.30,-14.15,-42.06
80397,0.02,-6.54,7.40,0.04,0.04,0.30,-13.88,-42.15
80404,-0.09,-6.47,7.30,0.03,0.05,0.32,-13.93,-41.95
80411,-0.26,-6.77,7.10,-0.02,0.06,0.35,-13.68,-41.90
80418,-0.36,-7.04,7.07,-0.08,0.06,0.37,-14.92,-40.63
80425,-0.51,-7.37,7.11,-0.08,0.06,0.37,-14.03,-41.83
80432,-0.61,-7.27,7.16,-0.10,0.07,0.36,-14.12,-41.90
80439,-0.80,-6.89,7.38,-0.08,0.08,0.33,-13.45,-41.57
80446,-0.83,-6.73,7.44,-0.06,0.09,0.30,-13.04,-41.46
80453,-0.82,-6.61,7.55,-0.06,0.09,0.30,-12.80,-41.82
80460,-0.80,-6.62,7.57,-0.08,0.10,0.25,-12.88,-39.55
80467,-0.91,-6.67,7.59,-0.12,0.11,0.19,-13.87,-41.03
80474,-1.06,-6.59,7.50,-0.15,0.14,0.13,-12.74,-41.13
80481,-1.31,-6.41,7.34,-0.15,0.14,0.13,-12.66,-41.07
80488,-1.25,-6.49,7.23,-0.16,0.16,0.08,-12.51,-41.32
80495,-0.76,-6.79,6.69,-0.20,0.15,0.01,-12.80,-41.23
80502,-0.47,-6.90,6.36,-0.24,0.11,-0.05,-12.48,-41.27
80509,0.02,-7.25,5.93,-0.24,0.11,-0.05,-12.58,-41.44
80516,0.14,-7.51,5.94,-0.24,0.07,-0.04,-13.45,-39.73
80523,-0.03,-7.76,6.28,-0.21,0.06,0.03,-12.92,-41.14
80530,-0.35,-7.59,6.56,-0.14,0.09,0.08,-12.72,-41.39
80537,-1.20,-6.89,7.00,-0.14,0.09,0.08,-13.10,-41.29
80544,-1.63,-6.57,7.12,-0.06,0.13,0.11,-12.83,-41.60
80551,-2.39,-6.24,7.28,-0.03,0.17,0.10,-12.47,-41.25
80558,-2.60,-6.34,7.31,-0.06,0.17,0.06,-12.89,-39.67
80565,-2.27,-7.25,7.21,-0.06,0.17,0.06,-12.54,-40.68
80572,-1.82,-7.79,7.08,-0.14,0.15,-0.01,-12.39,-41.17
80579,-0.72,-8.47,6.71,-0.19,0.11,-0.11,-12.66,-40.19
80586,-0.27,-8.56,6.58,-0.16,0.09,-0.17,-12.54,-40.76
80593,0.24,-8.34,6.57,-0.16,0.09,-0.17,-12.76,-40.85
80600,0.25,-8.14,6.68,-0.07,0.09,-0.14,-12.85,-41.25
80607,-0.04,-7.88,7.00,0.00,0.10,-0.05,-12.58,-40.78
80614,-0.25,-7.73,7.13,0.03,0.11,-0.00,-13.14,-40.08
80621,-0.69,-7.27,7.15,0.03,0.11,-0.00,-12.51,-41.49
80628,-0.85,-7.12,7.10,0.05,0.12,0.01,-12.28,-41.52
80635,-0.90,-7.28,6.80,0.04,0.11,0.02,-12.61,-41.25
80642,-0.86,-7.53,6.62,-0.00,0.09,0.02,-12.77,-41.03
80649,-0.66,-7.86,6.31,-0.00,0.09,0.02,-12.70,-40.79
80656,-0.49,-7.95,6.28,0.00,0.08,0.01,-12.66,-39.77
80663,-0.27,-7.75,6.39,0.07,0.07,0.02,-12.66,-41.04
80670,-0.25,-7.47,6.55,0.16,0.08,0.04,-12.53,-41.20
80677,-0.40,-6.77,6.81,0.16,0.08,0.04,-12.15,-40.63
80684,-0.59,-6.49,6.90,0.22,0.09,0.07,-12.36,-40.85
80691,-1.02,-6.17,7.15,0.24,0.11,0.10,-12.83,-40.75
80698,-1.17,-6.18,7.24,0.22,0.12,0.11,-12.25,-41.19
80705,-1.21,-6.28,7.31,0.22,0.12,0.11,-12.86,-39.43
80712,-1.18,-6.28,7.27,0.18,0.11,0.09,-13.17,-41.06
80719,-1.04,-6.26,7.26,0.15,0.11,0.05,-12.29,-41.39
80726,-0.95,-6.33,7.27,0.12,0.10,0.02,-12.26,-41.20
80733,-0.90,-6.45,7.27,0.12,0.10,0.02,-12.50,-41.20
80740,-0.92,-6.56,7.25,0.08,0.10,0.02,-12.35,-41.36
80747,-0.92,-6.76,7.21,0.05,0.10,0.05,-12.51,-41.27
80754,-0.99,-6.82,7.19,0.03,0.10,0.05,-12.15,-41.00
80761,-1.08,-6.88,7.21,0.03,0.10,0.05,-12.77,-39.55
80768,-1.16,-6.91,7.28,0.00,0.10,0.02,-12.41,-41.23
80775,-1.14,-6.99,7.32,-0.03,0.10,-0.01,-12.41,-41.17
80782,-1.09,-7.07,7.28,-0.07,0.08,-0.03,-12.61,-40.97
80789,-1.04,-7.22,7.10,-0.07,0.08,-0.03,-12.17,-40.94
80796,-0.90,-7.32,7.01,-0.11,0.06,-0.05,-12.55,-41.04
80803,-0.79,-7.53,6.82,-0.14,0.03,-0.06,-12.41,-39.07
80810,-0.58,-7.60,6.74,-0.14,0.01,-0.08,-12.45,-40.88
80817,-0.52,-7.57,6.63,-0.14,0.01,-0.08,-11.52,-41.14
80824,-0.59,-7.52,6.61,-0.11,0.00,-0.07,-12.07,-41.36
80831,-0.77,-7.25,6.67,-0.05,0.02,-0.05,-12.58,-41.60
80838,-1.28,-7.08,6.77,0.02,0.05,-0.05,-12.32,-41.17
80845,-1.56,-6.83,7.09,0.02,0.05,-0.05,-12.36,-41.32
80852,-1.94,-6.68,7.25,0.06,0.08,-0.07,-12.28,-41.11
80859,-2.07,-6.30,7.58,0.08,0.08,-0.12,-12.77,-39.93
80866,-2.08,-6.13,7.66,0.07,0.07,-0.17,-12.61,-41.36
80873,-2.02,-5.73,7.71,0.07,0.07,-0.17,-12.48,-41.58
80880,-1.95,-5.57,7.66,0.03,0.05,-0.20,-12.86,-41.03
80887,-1.85,-5.76,7.56,-0.04,0.02,-0.23,-12.86,-41.01
80894,-1.39,-6.11,7.54,-0.14,-0.01,-0.27,-12.76,-40.76
80901,-1.02,-6.90,7.43,-0.14,-0.01,-0.27,-13.52,-39.75
80908,-0.23,-7.11,7.30,-0.21,-0.03,-0.30,-12.85,-40.81
80915,0.07,-7.31,7.07,-0.23,-0.04,-0.31,-12.66,-40.85
80922,0.35,-7.47,6.99,-0.21,-0.04,-0.24,-12.66,-40.88
80929,0.32,-7.71,6.95,-0.21,-0.04,-0.24,-12.66,-40.98
80936,0.03,-7.71,6.99,-0.19,-0.02,-0.12,-12.60,-41.36
80943,-0.16,-7.69,7.12,-0.15,0.01,-0.04,-12.93,-41.16
80950,-0.46,-7.51,7.11,-0.13,0.04,-0.01,-12.64,-39.42
80957,-0.64,-7.41,6.88,-0.13,0.04,-0.01,-13.20,-40.49
80964,-1.19,-7.19,6.74,-0.13,0.07,0.01,-12.45,-40.75
80971,-1.49,-7.11,6.71,-0.10,0.10,0.03,-12.50,-40.62
80978,-2.02,-7.11,6.76,-0.07,0.12,0.01,-12.85,-41.11
80985,-2.11,-7.11,7.01,-0.07,0.12,0.01,-13.01,-41.17
80992,-1.74,-7.00,7.12,-0.05,0.11,-0.06,-12.92,-41.01
80999,-1.33,-6.87,7.25,-0.04,0.08,-0.15,-13.86,-39.13
81006,-0.39,-6.67,7.24,-0.05,0.05,-0.18,-13.23,-40.66
81013,-0.06,-6.67,7.07,-0.05,0.05,-0.18,-13.36,-40.60
81020,0.15,-6.83,6.92,-0.09,0.02,-0.14,-13.34,-40.31
81027,0.10,-7.05,6.67,-0.13,0.02,-0.07,-12.73,-40.37
81034,-0.15,-7.50,6.65,-0.15,0.03,-0.01,-12.76,-40.38
81041,-0.20,-7.63,6.62,-0.15,0.03,-0.01,-12.67,-40.76
81048,-0.31,-7.66,6.58,-0.15,0.03,0.01,-13.71,-39.42
81055,-0.35,-7.64,6.59,-0.13,0.02,0.03,-13.27,-41.07
81062,-0.45,-7.48,6.64,-0.10,0.02,0.07,-13.31,-40.76
81069,-0.53,-7.32,6.63,-0.10,0.02,0.07,-12.74,-40.76
81076,-0.83,-6.95,6.55,-0.06,0.03,0.10,-12.80,-40.63
81083,-1.05,-6.81,6.45,-0.04,0.05,0.10,-12.96,-41.27
81090,-1.36,-6.83,6.49,-0.04,0.07,0.06,-12.88,-40.98
81097,-1.45,-6.92,6.62,-0.04,0.07,0.06,-12.95,-40.66
81104,-1.57,-7.03,6.73,-0.03,0.07,0.01,-12.91,-40.34
81111,-1.62,-6.99,6.98,-0.02,0.07,-0.03,-12.80,-40.34
81118,-1.39,-6.85,7.08,-0.01,0.06,-0.07,-12.85,-40.38
81125,-1.16,-6.79,7.18,-0.01,0.06,-0.07,-12.61,-40.09
81132,-0.65,-6.90,7.20,-0.03,0.04,-0.10,-12.83,-40.56
81139,-0.49,-7.05,7.21,-0.07,0.03,-0.11,-13.02,-40.82
81146,-0.32,-7.33,7.20,-0.09,0.03,-0.09,-13.77,-39.56
81153,-0.32,-7.41,7.11,-0.09,0.03,-0.09,-13.04,-40.32
81160,-0.48,-7.56,7.09,-0.11,0.04,-0.06,-12.89,-40.50
81167,-0.59,-7.62,7.16,-0.11,0.06,-0.03,-13.11,-40.54
81174,-0.72,-7.62,7.14,-0.11,0.07,-0.02,-12.92,-40.75
81181,-0.85,-7.56,6.99,-0.11,0.07,-0.02,-12.83,-40.62
81188,-1.00,-7.56,6.91,-0.10,0.09,-0.01,-13.36,-40.47
81195,-1.01,-7.69,6.92,-0.09,0.10,-0.02,-13.30,-39.14
81202,-0.84,-7.96,6.95,-0.07,0.11,-0.05,-13.65,-39.89
81209,-0.75,-8.04,7.03,-0.07,0.11,-0.05,-13.18,-40.19
81216,-0.51,-8.04,7.07,-0.04,0.11,-0.09,-13.17,-40.35
81223,-0.44,-7.91,7.16,-0.00,0.13,-0.11,-12.83,-40.15
81230,-0.41,-7.58,7.20,0.03,0.14,-0.10,-12.66,-40.02
81237,-0.43,-7.44,7.17,0.03,0.14,-0.10,-12.83,-39.81
81244,-0.60,-7.37,7.16,0.02,0.15,-0.08,-13.23,-38.56
81251,-0.74,-7.36,7.19,0.01,0.16,-0.08,-12.28,-40.03
81258,-1.07,-7.28,7.20,-0.00,0.17,-0.10,-12.57,-40.08
81265,-1.20,-7.18,7.17,-0.00,0.17,-0.10,-12.77,-40.31
81272,-1.37,-6.98,6.96,-0.01,0.18,-0.13,-12.55,-39.97
81279,-1.50,-6.91,6.86,-0.02,0.18,-0.18,-12.45,-40.21
81286,-1.66,-6.87,6.69,-0.03,0.18,-0.22,-12.39,-40.24
81293,-1.65,-7.01,6.56,-0.03,0.18,-0.22,-12.79,-38.86
81300,-1.54,-7.38,6.37,-0.04,0.17,-0.23,-13.29,-40.30
81307,-1.45,-7.51,6.33,-0.03,0.15,-0.26,-12.51,-40.40
81314,-1.22,-7.62,6.35,0.00,0.14,-0.31,-12.53,-40.46
81321,-1.07,-7.60,6.36,0.00,0.14,-0.31,-12.86,-40.22
81328,-0.83,-7.59,6.38,0.04,0.14,-0.35,-12.88,-40.31
81335,-0.75,-7.60,6.38,0.06,0.13,-0.35,-13.05,-40.19
81342,-0.67,-7.65,6.37,0.07,0.13,-0.34,-13.33,-38.89
81349,-0.63,-7.65,6.37,0.07,0.13,-0.34,-13.30,-39.48
81356,-0.48,-7.70,6.36,0.09,0.11,-0.33,-13.18,-39.75
81363,-0.40,-7.74,6.37,0.10,0.09,-0.32,-13.67,-39.68
81370,-0.23,-7.79,6.39,0.11,0.07,-0.30,-13.29,-39.67
81377,-0.07,-7.74,6.43,0.11,0.07,-0.30,-13.12,-40.19
81384,0.24,-7.76,6.46,0.12,0.05,-0.27,-13.45,-39.78
81391,0.35,-7.77,6.47,0.13,0.03,-0.21,-14.07,-38.48
81398,0.33,-7.81,6.57,0.14,0.01,-0.13,-13.52,-39.83
81405,0.28,-7.78,6.62,0.14,0.01,-0.13,-13.39,-39.65
81412,0.07,-7.50,6.58,0.15,0.00,-0.08,-13.43,-40.22
81419,-0.04,-7.38,6.54,0.16,-0.00,-0.03,-13.65,-40.37
81426,-0.28,-7.38,6.46,0.14,-0.01,0.00,-13.71,-40.69
81433,-0.34,-7.51,6.45,0.14,-0.01,0.00,-13.61,-40.65
81440,-0.43,-7.73,6.37,0.13,-0.02,0.02,-13.83,-40.43
81447,-0.47,-7.78,6.34,0.15,-0.02,0.04,-13.96,-40.28
81454,-0.73,-7.82,6.38,0.18,-0.02,0.06,-13.84,-40.53
81461,-0.87,-7.79,6.44,0.18,-0.02,0.06,-13.93,-40.22
81468,-1.09,-7.64,6.56,0.22,-0.01,0.07,-13.81,-40.35
81475,-1.13,-7.44,6.61,0.27,-0.01,0.04,-13.37,-40.15
81482,-1.24,-7.11,6.78,0.30,-0.01,0.01,-13.75,-40.53
81489,-1.27,-7.09,6.81,0.30,-0.01,0.01,-14.59,-39.01
81496,-1.31,-7.05,6.65,0.30,-0.02,-0.02,-13.88,-41.04
81503,-1.35,-7.04,6.55,0.30,-0.03,-0.05,-14.07,-41.04
81510,-1.33,-7.23,6.45,0.30,-0.03,-0.08,-14.07,-40.73
81517,-1.32,-7.43,6.44,0.30,-0.03,-0.08,-13.67,-40.78
81524,-1.46,-7.74,6.53,0.29,-0.01,-0.11,-14.10,-40.73
81531,-1.49,-7.88,6.62,0.30,0.01,-0.13,-13.96,-41.17
81538,-1.60,-7.96,6.65,0.34,0.03,-0.13,-14.57,-39.62
81545,-1.64,-7.93,6.66,0.34,0.03,-0.13,-14.37,-41.55
81552,-1.71,-7.78,6.69,0.38,0.03,-0.14,-14.59,-41.48
81559,-1.77,-7.65,6.70,0.42,0.02,-0.15,-14.25,-41.42
81566,-1.78,-7.37,6.72,0.46,-0.00,-0.14,-13.61,-41.06
81573,-1.71,-7.29,6.77,0.46,-0.00,-0.14,-14.07,-41.03
81580,-1.31,-7.24,6.79,0.47,-0.05,-0.15,-13.75,-40.95
81587,-1.02,-7.23,6.77,0.47,-0.12,-0.18,-14.24,-39.78
81594,-0.40,-7.26,6.72,0.47,-0.18,-0.18,-14.12,-41.39
81601,-0.11,-7.40,6.69,0.47,-0.18,-0.18,-14.89,-41.27
