timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
187683,1.02,0.16,9.78,-0.12,0.01,0.02,-5.74,5.01,-90.98
187690,0.98,0.17,9.78,-0.12,0.01,0.02,-5.54,4.88,-91.01
187697,0.96,0.17,9.77,-0.11,0.01,0.03,-5.52,4.78,-91.42
187704,0.98,0.14,9.81,-0.11,0.01,0.03,-5.60,4.91,-91.49
187711,1.03,0.18,9.87,-0.11,0.01,0.02,-5.61,5.25,-91.74
187718,1.05,0.24,9.91,-0.11,0.01,0.02,-5.29,5.00,-91.29
187725,1.15,0.30,9.94,-0.11,0.02,0.00,-5.51,4.91,-92.55
187732,1.21,0.31,9.93,-0.12,0.02,0.01,-5.47,5.42,-92.30
187739,1.24,0.32,9.93,-0.13,0.03,0.02,-5.07,5.76,-92.77
187746,1.22,0.27,9.90,-0.13,0.03,0.02,-5.01,5.41,-91.33
187753,1.13,0.20,9.87,-0.15,0.05,0.05,-5.07,5.95,-91.48
187760,1.04,0.15,9.82,-0.16,0.06,0.09,-5.36,5.35,-91.29
187767,0.87,0.06,9.77,-0.15,0.07,0.12,-5.90,7.04,-87.42
187774,0.77,0.02,9.78,-0.15,0.07,0.12,-5.52,5.44,-91.11
187781,0.63,0.00,9.80,-0.14,0.07,0.14,-5.36,5.45,-90.87
187788,0.58,0.00,9.85,-0.12,0.05,0.13,-5.28,5.48,-91.30
187795,0.47,0.04,9.90,-0.11,0.04,0.11,-5.35,5.83,-91.48
187802,0.46,0.05,9.93,-0.11,0.04,0.11,-5.22,5.69,-92.08
187809,0.46,0.05,9.95,-0.11,0.03,0.08,-5.33,5.61,-91.65
187816,0.47,0.08,9.96,-0.11,0.02,0.05,-5.00,6.20,-87.58
187823,0.54,0.14,9.97,-0.11,0.01,0.03,-6.02,6.68,-92.15
187830,0.57,0.15,9.98,-0.11,0.01,0.03,-5.47,5.98,-91.76
187837,0.63,0.13,9.97,-0.11,0.00,0.02,-5.03,6.15,-91.82
187844,0.63,0.11,9.95,-0.12,0.00,0.02,-4.87,6.83,-90.98
187851,0.63,-0.00,9.94,-0.13,-0.00,0.02,-5.10,7.06,-92.06
187858,0.59,-0.07,9.93,-0.13,-0.00,0.02,-5.35,6.46,-89.92
187865,0.50,-0.14,9.89,-0.13,-0.01,0.02,-5.95,8.54,-88.53
187872,0.49,-0.16,9.85,-0.13,-0.01,0.01,-5.23,6.36,-90.73
187879,0.49,-0.17,9.74,-0.12,-0.01,-0.01,-5.33,6.55,-90.88
187886,0.50,-0.17,9.74,-0.12,-0.01,-0.01,-5.04,6.33,-90.35
187893,0.54,-0.20,9.71,-0.11,-0.02,-0.03,-4.60,6.18,-90.47
187900,0.56,-0.20,9.69,-0.10,-0.02,-0.04,-4.97,6.42,-90.59
187907,0.62,-0.17,9.74,-0.08,-0.03,-0.05,-4.66,6.91,-90.46
187914,0.66,-0.13,9.73,-0.08,-0.03,-0.05,-5.38,7.97,-86.67
187921,0.73,-0.15,9.79,-0.07,-0.03,-0.06,-5.98,6.61,-91.51
187928,0.77,-0.17,9.81,-0.07,-0.03,-0.05,-5.63,6.04,-91.87
187935,0.77,-0.20,9.83,-0.07,-0.03,-0.04,-5.54,6.37,-90.92
187942,0.79,-0.24,9.85,-0.07,-0.03,-0.04,-5.19,6.90,-91.67
187949,0.69,-0.31,9.84,-0.07,-0.03,-0.03,-5.42,6.78,-91.20
187956,0.63,-0.35,9.84,-0.07,-0.03,-0.02,-5.66,7.32,-88.69
187963,0.56,-0.32,9.79,-0.06,-0.02,-0.02,-5.92,9.57,-89.89
187970,0.54,-0.26,9.78,-0.06,-0.02,-0.02,-5.66,6.94,-91.67
187977,0.57,-0.10,9.79,-0.03,-0.02,-0.02,-5.35,7.12,-91.46
187984,0.59,-0.03,9.81,-0.02,-0.03,-0.03,-5.61,6.96,-91.14
187991,0.68,0.08,9.86,-0.01,-0.04,-0.05,-5.54,7.12,-91.14
187998,0.75,0.09,9.90,-0.01,-0.04,-0.05,-5.41,7.21,-91.07
188005,0.89,0.09,9.93,-0.01,-0.05,-0.06,-5.85,7.06,-90.41
188012,0.95,0.06,9.93,-0.02,-0.05,-0.07,-6.36,8.54,-86.58
188019,0.98,-0.04,9.96,-0.03,-0.05,-0.06,-5.36,6.75,-91.20
188026,1.01,-0.07,9.95,-0.03,-0.05,-0.06,-5.71,7.07,-90.91
188033,1.02,-0.10,9.90,-0.04,-0.04,-0.05,-5.85,6.68,-90.68
188040,1.01,-0.14,9.86,-0.05,-0.03,-0.03,-5.73,6.72,-91.38
188047,1.00,-0.22,9.85,-0.05,-0.01,-0.01,-5.79,6.90,-91.76
188054,0.98,-0.22,9.85,-0.05,-0.01,-0.01,-5.77,6.94,-86.90
188061,1.03,-0.20,9.85,-0.05,0.00,-0.00,-6.02,9.13,-90.62
188068,1.06,-0.17,9.86,-0.04,0.00,-0.01,-5.99,7.37,-91.79
188075,1.14,-0.05,9.86,-0.04,0.01,-0.02,-5.41,7.09,-91.35
188082,1.17,-0.02,9.84,-0.04,0.01,-0.02,-5.50,7.37,-91.38
188089,1.15,-0.02,9.77,-0.05,0.01,-0.01,-5.28,7.21,-91.03
188096,1.12,-0.08,9.73,-0.06,0.01,0.00,-5.14,6.85,-90.49
188103,0.94,-0.30,9.71,-0.07,0.02,0.03,-5.51,6.94,-89.01
188110,0.85,-0.38,9.70,-0.07,0.02,0.03,-6.59,8.65,-87.55
188117,0.71,-0.56,9.64,-0.07,0.02,0.05,-5.73,7.28,-89.56
188124,0.70,-0.59,9.63,-0.05,0.02,0.06,-5.44,7.38,-90.35
188131,0.72,-0.44,9.62,-0.01,0.01,0.06,-5.79,7.19,-90.44
188138,0.75,-0.33,9.66,-0.01,0.01,0.06,-5.36,7.22,-90.65
188145,0.85,-0.07,9.75,0.03,0.00,0.05,-5.57,6.90,-90.44
188152,0.92,-0.00,9.79,0.05,0.00,0.04,-5.82,7.41,-85.76
188159,1.00,0.10,9.87,0.04,0.00,0.04,-6.68,7.44,-90.89
188166,1.01,0.08,9.90,0.04,0.00,0.04,-5.85,7.26,-91.30
188173,1.01,0.00,9.94,0.02,0.00,0.04,-5.51,7.63,-91.27
188180,0.97,-0.01,9.95,0.00,0.00,0.05,-5.58,7.75,-91.36
188187,0.92,-0.09,9.95,-0.02,0.01,0.05,-5.10,7.60,-91.51
188194,0.87,-0.12,9.92,-0.02,0.01,0.05,-5.48,7.42,-90.56
188201,0.77,-0.23,9.90,-0.03,0.02,0.05,-5.31,7.57,-86.98
188208,0.72,-0.29,9.88,-0.04,0.02,0.05,-6.23,8.90,-88.26
188215,0.64,-0.42,9.85,-0.05,0.02,0.04,-4.81,6.88,-90.08
188222,0.59,-0.45,9.84,-0.05,0.02,0.04,-5.29,6.85,-89.77
188229,0.56,-0.53,9.83,-0.04,0.02,0.02,-5.13,6.78,-90.31
188236,0.58,-0.54,9.80,-0.02,0.01,0.00,-5.54,6.58,-90.30
188243,0.69,-0.52,9.79,0.00,-0.00,-0.02,-5.45,6.88,-90.44
188250,0.72,-0.45,9.79,0.00,-0.00,-0.02,-5.83,7.07,-91.03
188257,0.85,-0.37,9.83,0.02,-0.01,-0.04,-6.23,9.32,-86.52
188264,0.92,-0.33,9.83,0.04,-0.01,-0.04,-6.28,6.97,-90.88
188271,1.02,-0.25,9.88,0.05,-0.01,-0.03,-5.54,6.66,-90.75
188278,1.05,-0.24,9.89,0.05,-0.01,-0.03,-5.58,6.66,-90.95
188285,1.07,-0.20,9.86,0.05,-0.00,-0.01,-6.09,7.18,-91.58
188292,1.05,-0.19,9.83,0.05,0.01,0.00,-5.36,7.69,-90.53
188299,1.05,-0.18,9.77,0.05,0.02,0.02,-5.25,7.42,-86.01
188306,1.01,-0.21,9.75,0.05,0.02,0.02,-6.37,9.00,-90.22
188313,0.97,-0.26,9.74,0.06,0.03,0.04,-5.86,7.00,-89.94
188320,0.94,-0.28,9.74,0.06,0.03,0.04,-5.58,7.26,-90.65
188327,0.87,-0.27,9.76,0.06,0.04,0.03,-5.48,6.69,-90.79
188334,0.86,-0.23,9.73,0.06,0.04,0.03,-5.29,6.99,-89.99
188341,0.80,-0.17,9.71,0.07,0.04,0.02,-5.51,6.36,-89.84
188348,0.79,-0.14,9.71,0.08,0.04,0.02,-5.50,6.78,-89.94
188355,0.79,-0.15,9.76,0.08,0.04,0.02,-6.50,8.62,-85.85
188362,0.79,-0.13,9.77,0.08,0.04,0.02,-5.83,6.37,-90.98
188369,0.76,-0.07,9.84,0.08,0.04,0.03,-5.99,6.24,-91.46
188376,0.77,-0.08,9.86,0.09,0.04,0.02,-5.69,6.71,-90.95
188383,0.78,-0.05,9.89,0.09,0.04,0.02,-5.63,6.77,-91.23
188390,0.81,-0.12,9.87,0.09,0.04,0.02,-5.31,6.87,-91.13
188397,0.89,-0.14,9.86,0.09,0.05,0.01,-5.58,7.42,-85.76
188404,0.88,-0.12,9.85,0.09,0.05,0.01,-6.42,7.78,-91.10
188411,0.97,-0.15,9.86,0.10,0.05,0.00,-5.74,7.06,-90.70
188418,0.98,-0.11,9.87,0.10,0.05,0.00,-5.50,6.81,-90.62
188425,1.05,-0.07,9.89,0.11,0.05,0.00,-5.16,6.49,-89.97
188432,1.07,-0.06,9.89,0.11,0.06,0.01,-5.54,5.98,-89.87
188439,1.05,-0.08,9.89,0.11,0.07,0.03,-5.39,5.99,-90.02
188446,1.04,-0.09,9.87,0.11,0.07,0.03,-5.64,6.56,-87.11
188453,0.95,-0.10,9.86,0.11,0.08,0.04,-6.11,7.78,-87.02
188460,0.87,-0.11,9.83,0.10,0.09,0.05,-5.74,6.47,-89.99
188467,0.72,-0.17,9.80,0.10,0.09,0.05,-5.54,6.05,-90.92
188474,0.66,-0.20,9.78,0.10,0.09,0.05,-5.57,6.01,-90.35
188481,0.58,-0.20,9.71,0.11,0.10,0.05,-5.80,5.98,-91.19
188488,0.55,-0.19,9.69,0.13,0.09,0.04,-5.55,6.21,-90.88
188495,0.58,-0.13,9.67,0.15,0.09,0.03,-5.60,7.79,-86.39
188502,0.62,-0.12,9.66,0.15,0.09,0.03,-6.07,6.24,-91.48
188509,0.70,-0.03,9.71,0.17,0.08,0.01,-5.80,6.34,-91.22
188516,0.72,0.03,9.73,0.18,0.08,-0.00,-5.38,6.31,-91.68
188523,0.75,0.15,9.77,0.19,0.08,-0.01,-5.36,6.50,-90.73
188530,0.76,0.19,9.77,0.19,0.08,-0.01,-5.28,6.47,-90.49
188537,0.72,0.24,9.79,0.18,0.09,-0.00,-5.00,6.27,-90.35
188544,0.72,0.23,9.80,0.16,0.10,0.01,-5.28,6.23,-85.87
188551,0.71,0.21,9.81,0.16,0.10,0.02,-5.61,7.48,-88.98
188558,0.67,0.20,9.81,0.14,0.10,0.02,-4.52,5.70,-89.77
188565,0.62,0.14,9.83,0.13,0.10,0.03,-4.75,6.04,-90.78
188572,0.61,0.10,9.83,0.13,0.10,0.03,-4.88,6.12,-90.73
188579,0.60,0.11,9.86,0.13,0.10,0.03,-4.38,6.08,-91.23
188586,0.55,0.10,9.88,0.12,0.10,0.03,-4.57,5.57,-90.65
188593,0.50,0.08,9.90,0.12,0.10,0.02,-4.65,7.19,-86.54
188600,0.51,0.10,9.89,0.12,0.10,0.03,-4.47,5.83,-90.60
188607,0.47,0.10,9.89,0.12,0.10,0.04,-4.44,5.89,-91.10
188614,0.48,0.11,9.93,0.12,0.10,0.04,-4.56,6.30,-91.10
188621,0.51,0.15,9.89,0.12,0.09,0.05,-4.09,6.20,-91.25
188628,0.52,0.17,9.90,0.14,0.08,0.06,-4.38,5.92,-91.41
188635,0.57,0.23,9.88,0.14,0.08,0.06,-4.41,5.28,-91.36
188642,0.59,0.24,9.88,0.14,0.08,0.06,-4.37,6.12,-87.42
188649,0.60,0.28,9.88,0.14,0.08,0.07,-4.85,6.33,-90.65
188656,0.61,0.31,9.88,0.14,0.08,0.09,-4.36,4.98,-90.34
188663,0.61,0.31,9.92,0.14,0.08,0.10,-4.17,4.90,-90.16
188670,0.59,0.31,9.93,0.13,0.08,0.10,-3.93,4.75,-91.29
188677,0.58,0.32,9.99,0.13,0.09,0.11,-4.33,4.85,-90.72
188684,0.55,0.33,10.00,0.13,0.09,0.12,-4.06,5.16,-91.54
188691,0.51,0.30,10.02,0.13,0.09,0.12,-3.90,5.13,-90.24
188698,0.48,0.29,10.02,0.12,0.09,0.12,-5.09,6.94,-91.63
188705,0.45,0.31,9.98,0.12,0.08,0.12,-4.06,4.94,-92.03
188712,0.44,0.29,9.95,0.11,0.08,0.12,-3.99,5.16,-91.96
188719,0.36,0.28,9.90,0.11,0.08,0.12,-4.19,5.47,-91.92
188726,0.35,0.28,9.89,0.11,0.08,0.12,-3.80,5.35,-91.45
188733,0.27,0.31,9.86,0.11,0.08,0.13,-3.41,4.76,-91.35
188740,0.18,0.32,9.87,0.12,0.08,0.14,-3.62,6.58,-86.82
188747,0.15,0.39,9.88,0.12,0.07,0.15,-3.92,5.06,-91.93
188754,0.11,0.41,9.88,0.12,0.07,0.15,-3.45,4.28,-91.57
188761,0.08,0.43,9.87,0.12,0.06,0.15,-3.33,4.34,-90.92
188768,0.08,0.45,9.89,0.12,0.05,0.14,-3.22,4.62,-90.95
188775,0.01,0.59,9.96,0.12,0.04,0.12,-3.26,4.74,-90.89
188782,-0.00,0.72,9.98,0.13,0.04,0.12,-3.30,4.47,-91.17
188789,-0.05,0.91,10.02,0.13,0.03,0.09,-3.68,4.36,-88.38
188796,-0.06,0.94,10.04,0.10,0.02,0.06,-4.17,6.27,-90.16
188803,-0.03,0.92,9.99,0.10,0.01,0.03,-3.95,4.55,-91.96
188810,-0.01,0.90,9.96,0.07,0.01,0.03,-3.68,4.59,-92.27
188817,0.10,0.87,9.89,0.04,-0.01,-0.01,-4.09,4.53,-92.15
188824,0.19,0.85,9.86,0.03,-0.02,-0.07,-3.70,4.68,-92.21
188831,0.35,0.87,9.94,0.03,-0.03,-0.14,-3.30,5.00,-92.63
188838,0.49,0.89,9.97,0.02,-0.03,-0.14,-4.18,6.84,-87.50
188845,0.70,0.94,10.05,0.02,-0.05,-0.19,-3.27,4.90,-91.76
188852,0.77,0.90,10.06,0.00,-0.05,-0.23,-3.32,4.79,-92.02
188859,0.86,0.79,10.02,0.00,-0.04,-0.23,-3.36,4.31,-90.89
188866,0.93,0.65,9.99,-0.02,-0.04,-0.23,-3.33,4.21,-90.75
188873,1.01,0.42,10.02,-0.04,-0.04,-0.19,-3.55,4.43,-90.75
188880,1.09,0.31,10.02,-0.04,-0.03,-0.13,-3.55,4.18,-89.97
188887,1.16,0.14,10.08,-0.04,-0.02,-0.07,-3.61,4.18,-86.31
188894,1.20,0.12,10.07,-0.03,-0.02,-0.07,-4.14,5.69,-90.38
188901,1.26,0.15,10.02,-0.01,-0.01,-0.02,-3.89,4.06,-90.43
188908,1.25,0.18,9.97,0.00,0.01,0.05,-4.09,3.95,-91.17
188915,1.23,0.28,9.89,0.00,0.01,0.12,-3.95,3.83,-91.52
188922,1.21,0.33,9.87,0.02,0.03,0.12,-4.22,4.11,-91.06
188929,1.19,0.33,9.74,0.02,0.05,0.21,-3.51,4.34,-90.25
188936,1.16,0.27,9.64,0.03,0.06,0.28,-4.21,6.09,-86.71
188943,1.09,0.15,9.54,0.03,0.06,0.33,-3.51,4.97,-91.45
188950,1.06,0.11,9.52,0.05,0.08,0.33,-3.67,4.57,-91.32
188957,0.94,0.08,9.58,0.08,0.09,0.36,-3.62,4.55,-91.32
188964,0.83,0.10,9.67,0.12,0.10,0.37,-3.26,4.14,-90.97
188971,0.63,0.15,9.81,0.12,0.10,0.37,-3.64,4.09,-90.18
188978,0.50,0.18,9.91,0.15,0.11,0.37,-3.51,4.14,-90.56
188985,0.21,0.23,10.01,0.17,0.12,0.36,-3.35,5.35,-86.09
188992,0.10,0.29,10.03,0.18,0.12,0.37,-4.24,3.65,-90.51
188999,-0.12,0.33,10.01,0.18,0.12,0.38,-3.26,3.71,-90.95
189006,-0.21,0.33,9.99,0.19,0.11,0.38,-3.05,3.71,-91.49
189013,-0.37,0.28,9.89,0.20,0.11,0.39,-3.45,3.73,-91.25
189020,-0.39,0.24,9.84,0.21,0.10,0.38,-3.14,3.57,-91.22
189027,-0.45,0.14,9.71,0.21,0.10,0.35,-3.04,3.54,-88.76
189034,-0.47,0.11,9.68,0.23,0.08,0.35,-4.05,5.17,-89.71
189041,-0.46,0.05,9.62,0.26,0.06,0.30,-2.78,3.55,-91.00
189048,-0.42,0.06,9.62,0.30,0.03,0.22,-2.86,3.84,-91.17
189055,-0.39,0.16,9.67,0.30,0.03,0.14,-2.53,3.41,-91.48
189062,-0.34,0.25,9.72,0.34,0.01,0.14,-3.03,3.57,-91.48
189069,-0.27,0.42,9.82,0.38,-0.02,0.07,-2.86,2.85,-91.32
189076,-0.24,0.52,9.84,0.39,-0.04,0.02,-3.04,2.57,-90.68
189083,-0.18,0.65,9.94,0.39,-0.04,-0.01,-3.39,4.78,-86.22
189090,-0.13,0.70,9.95,0.40,-0.06,-0.01,-3.68,2.41,-90.73
189097,-0.08,0.79,9.88,0.40,-0.07,-0.02,-2.94,2.54,-90.22
189104,-0.05,0.78,9.84,0.39,-0.08,-0.02,-2.86,2.40,-90.49
189111,0.03,0.75,9.73,0.39,-0.08,-0.03,-2.97,2.38,-90.46
189118,0.08,0.76,9.67,0.38,-0.09,-0.03,-3.19,2.21,-90.73
189125,0.15,0.80,9.57,0.38,-0.10,-0.04,-3.03,1.81,-90.21
189132,0.13,0.81,9.60,0.39,-0.11,-0.07,-3.23,1.77,-90.49
189139,0.21,0.89,9.66,0.39,-0.11,-0.09,-3.39,1.67,-92.02
189146,0.24,0.97,9.67,0.40,-0.12,-0.09,-3.20,2.05,-92.46
189153,0.30,1.12,9.79,0.42,-0.13,-0.11,-3.71,1.91,-92.09
189160,0.36,1.15,9.87,0.41,-0.13,-0.13,-3.70,1.96,-91.38
189167,0.45,1.22,9.95,0.41,-0.13,-0.14,-3.96,2.22,-90.82
189174,0.48,1.24,10.01,0.40,-0.14,-0.14,-3.19,1.78,-90.65
189181,0.60,1.28,10.04,0.37,-0.15,-0.16,-4.03,3.58,-86.86
189188,0.69,1.29,10.02,0.36,-0.16,-0.17,-3.52,1.33,-90.65
189195,0.85,1.40,9.93,0.36,-0.16,-0.17,-3.16,0.94,-91.23
189202,0.90,1.42,9.88,0.34,-0.16,-0.17,-3.48,1.23,-90.89
189209,1.01,1.39,9.84,0.31,-0.16,-0.16,-3.60,0.82,-91.25
189216,1.05,1.40,9.79,0.29,-0.15,-0.14,-3.74,0.75,-90.81
189223,1.16,1.43,9.76,0.29,-0.15,-0.14,-3.79,0.96,-90.68
189230,1.19,1.48,9.78,0.28,-0.14,-0.12,-3.67,1.62,-86.23
189237,1.25,1.51,9.80,0.27,-0.12,-0.09,-4.30,1.51,-91.10
189244,1.26,1.55,9.82,0.26,-0.11,-0.05,-3.89,0.48,-92.17
189251,1.29,1.56,9.87,0.26,-0.11,-0.05,-3.86,1.02,-92.50
189258,1.31,1.59,9.91,0.24,-0.09,-0.02,-4.38,0.86,-92.31
189265,1.34,1.63,9.90,0.23,-0.08,0.02,-4.03,0.85,-92.87
189272,1.36,1.68,9.87,0.21,-0.06,0.06,-3.61,0.98,-91.00
189279,1.32,1.69,9.84,0.21,-0.06,0.06,-4.30,2.09,-89.32
189286,1.32,1.70,9.82,0.17,-0.03,0.10,-3.41,0.23,-91.79
189293,1.30,1.66,9.74,0.14,-0.01,0.15,-3.68,0.16,-91.93
189300,1.29,1.63,9.72,0.11,0.00,0.20,-3.41,0.34,-91.57
189307,1.28,1.76,9.72,0.11,0.00,0.20,-3.74,0.53,-91.65
189314,1.27,1.82,9.73,0.09,0.02,0.25,-3.54,-0.03,-90.78
189321,1.28,1.92,9.72,0.07,0.03,0.32,-3.42,-0.07,-91.83
189328,1.26,1.97,9.71,0.05,0.05,0.39,-3.93,1.34,-86.92
189335,1.23,1.98,9.69,0.05,0.05,0.39,-4.17,0.25,-91.27
189342,1.20,1.91,9.66,0.01,0.06,0.47,-4.02,-0.03,-91.23
189349,1.09,1.67,9.61,-0.01,0.08,0.54,-4.00,0.28,-91.65
189356,1.01,1.50,9.59,-0.03,0.10,0.57,-3.67,0.28,-92.46
189363,0.75,1.29,9.61,-0.03,0.10,0.57,-4.18,0.32,-92.71
189370,0.59,1.25,9.64,-0.03,0.12,0.55,-3.80,0.07,-87.99
189377,0.20,1.26,9.77,-0.03,0.14,0.50,-4.87,2.37,-90.19
189384,-0.00,1.30,9.82,-0.03,0.15,0.43,-3.61,0.91,-92.36
189391,-0.36,1.28,9.91,-0.03,0.15,0.43,-3.83,1.14,-91.70
189398,-0.49,1.25,9.90,-0.05,0.15,0.38,-3.42,0.58,-92.12
189405,-0.65,1.04,9.79,-0.08,0.13,0.33,-3.58,0.56,-91.55
189412,-0.72,0.89,9.70,-0.12,0.10,0.27,-3.80,0.61,-91.00
189419,-0.75,0.60,9.53,-0.12,0.10,0.27,-3.42,0.34,-91.44
189426,-0.79,0.46,9.52,-0.12,0.07,0.18,-4.31,2.35,-88.32
189433,-0.74,0.35,9.54,-0.09,0.03,0.08,-3.51,0.06,-91.22
189440,-0.64,0.40,9.60,-0.02,-0.01,-0.03,-3.26,0.38,-91.35
189447,-0.46,0.60,9.81,-0.02,-0.01,-0.03,-3.51,-0.09,-91.11
189454,-0.34,0.75,9.92,0.05,-0.05,-0.13,-3.74,-0.06,-91.35
189461,-0.04,1.08,10.06,0.10,-0.09,-0.21,-3.87,0.00,-91.61
189468,0.07,1.18,10.14,0.11,-0.11,-0.26,-3.70,1.10,-87.91
189475,0.45,1.38,10.11,0.11,-0.11,-0.26,-4.37,2.09,-91.61
189482,0.60,1.47,10.09,0.09,-0.13,-0.27,-3.49,0.60,-92.21
189489,0.87,1.65,10.01,0.07,-0.14,-0.26,-3.32,0.73,-92.46
189496,1.00,1.69,9.95,0.05,-0.14,-0.22,-3.68,0.39,-92.08
189503,1.22,1.68,9.83,0.05,-0.14,-0.22,-3.58,0.64,-92.33
189510,1.29,1.66,9.74,0.03,-0.13,-0.18,-4.08,0.58,-92.31
189517,1.36,1.55,9.72,0.03,-0.12,-0.14,-3.80,0.03,-89.97
189524,1.39,1.49,9.74,0.04,-0.10,-0.11,-4.37,2.43,-90.08
189531,1.40,1.44,9.80,0.04,-0.10,-0.11,-3.51,0.10,-91.79
189538,1.37,1.43,9.85,0.06,-0.08,-0.09,-3.79,0.00,-91.48
189545,1.33,1.41,9.94,0.07,-0.06,-0.07,-3.96,-0.13,-92.20
189552,1.30,1.42,9.96,0.08,-0.04,-0.06,-3.96,-0.13,-92.74
189559,1.27,1.42,9.99,0.08,-0.04,-0.06,-3.61,0.00,-92.62
189566,1.23,1.41,9.96,0.07,-0.03,-0.04,-3.76,-0.18,-92.36
189573,1.19,1.40,9.84,0.06,-0.01,-0.01,-4.02,0.73,-92.66
189580,1.15,1.35,9.78,0.04,0.00,0.02,-3.86,0.15,-92.36
189587,1.04,1.22,9.66,0.04,0.00,0.02,-3.58,0.67,-92.22
189594,0.99,1.14,9.61,0.03,0.02,0.06,-3.54,0.61,-92.41
189601,0.88,1.09,9.51,0.03,0.03,0.09,-3.65,0.61,-92.08
189608,0.85,1.03,9.47,0.06,0.03,0.10,-3.79,0.06,-91.65
189615,0.73,1.04,9.43,0.06,0.03,0.10,-3.49,0.12,-88.21
189622,0.72,1.06,9.43,0.09,0.04,0.10,-4.21,1.17,-90.40
189629,0.66,1.09,9.51,0.11,0.04,0.09,-3.38,-0.61,-91.04
189636,0.63,1.17,9.56,0.12,0.04,0.07,-3.11,-0.09,-90.89
189643,0.60,1.24,9.66,0.12,0.04,0.07,-3.73,-0.29,-91.17
189650,0.61,1.29,9.71,0.12,0.04,0.06,-3.39,-0.56,-91.42
189657,0.61,1.38,9.73,0.13,0.03,0.04,-3.41,-0.41,-91.61
189664,0.64,1.44,9.75,0.13,0.03,0.04,-3.48,-0.51,-92.06
189671,0.67,1.47,9.75,0.13,0.03,0.04,-4.52,1.18,-87.08
189678,0.65,1.45,9.76,0.13,0.03,0.03,-4.06,-0.28,-92.08
189685,0.67,1.48,9.78,0.12,0.03,0.04,-3.89,-0.37,-92.40
189692,0.71,1.48,9.80,0.14,0.04,0.05,-3.60,0.03,-91.45
189699,0.70,1.51,9.87,0.14,0.04,0.05,-3.83,0.16,-91.79
189706,0.67,1.53,9.89,0.14,0.04,0.05,-3.60,0.25,-91.86
189713,0.64,1.53,9.91,0.14,0.04,0.04,-3.55,0.32,-87.01
189720,0.61,1.50,9.92,0.12,0.04,0.04,-3.84,1.43,-91.51
189727,0.63,1.48,9.93,0.12,0.04,0.04,-3.81,-0.50,-91.54
189734,0.62,1.49,9.88,0.11,0.04,0.03,-3.55,-0.41,-90.87
189741,0.63,1.46,9.85,0.10,0.04,0.02,-3.58,-0.72,-90.68
189748,0.63,1.45,9.80,0.08,0.04,0.01,-4.05,-1.11,-91.16
189755,0.62,1.47,9.73,0.08,0.04,0.01,-3.41,-0.80,-90.28
189762,0.64,1.46,9.69,0.08,0.04,0.00,-3.41,-1.05,-89.71
189769,0.64,1.41,9.66,0.09,0.03,0.01,-4.28,0.60,-87.88
189776,0.66,1.41,9.64,0.10,0.03,0.01,-3.49,-0.54,-91.98
189783,0.69,1.38,9.63,0.10,0.03,0.01,-3.55,-1.01,-91.93
189790,0.67,1.35,9.68,0.11,0.03,0.01,-3.71,-0.89,-92.50
189797,0.67,1.31,9.76,0.11,0.03,0.01,-3.76,-1.01,-92.28
189804,0.63,1.33,9.80,0.13,0.03,0.01,-3.33,-0.57,-91.93
189811,0.64,1.34,9.87,0.13,0.03,0.01,-3.35,1.43,-87.33
189818,0.61,1.39,9.87,0.14,0.03,0.01,-4.31,-0.34,-92.15
189825,0.59,1.48,9.81,0.14,0.03,0.01,-3.46,-0.82,-91.54
189832,0.60,1.57,9.66,0.12,0.04,0.02,-3.16,-1.08,-91.96
189839,0.56,1.64,9.59,0.12,0.04,0.02,-3.08,-1.33,-91.23
189846,0.54,1.73,9.57,0.12,0.04,0.03,-3.17,-1.34,-91.27
189853,0.47,1.92,9.61,0.13,0.04,0.05,-3.49,-1.02,-91.17
189860,0.41,2.05,9.63,0.15,0.04,0.07,-3.48,-1.65,-88.67
189867,0.42,2.12,9.73,0.15,0.04,0.07,-4.09,0.32,-89.33
189874,0.44,2.14,9.83,0.14,0.03,0.08,-2.95,-1.14,-91.48
189881,0.40,2.08,10.02,0.11,0.02,0.06,-3.51,-1.61,-91.93
189888,0.42,2.07,10.02,0.09,0.02,0.03,-3.07,-1.75,-91.67
189895,0.38,2.15,10.05,0.09,0.02,0.03,-3.58,-1.71,-91.74
189902,0.42,2.21,10.05,0.10,0.02,0.01,-3.58,-1.40,-92.06
189909,0.39,2.20,10.06,0.09,0.01,-0.02,-3.87,0.32,-88.41
189916,0.43,2.25,10.04,0.06,0.00,-0.04,-3.95,-0.94,-92.75
189923,0.45,2.29,9.95,0.06,0.00,-0.04,-3.19,-1.11,-92.31
189930,0.51,2.24,9.86,0.03,-0.00,-0.06,-3.08,-1.23,-92.65
189937,0.52,2.17,9.72,-0.00,-0.01,-0.06,-3.26,-1.51,-92.03
189944,0.62,2.12,9.66,-0.02,-0.01,-0.05,-3.13,-1.48,-91.17
189951,0.64,2.04,9.66,-0.02,-0.01,-0.05,-3.45,-1.80,-91.73
189958,0.72,1.98,9.65,-0.01,-0.01,-0.04,-3.39,-1.64,-86.23
189965,0.68,1.93,9.72,-0.00,-0.01,-0.02,-4.11,1.10,-91.48
