timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
46228,-0.25,-10.94,-1.44,0.04,-0.10,-0.03,-3.80,43.55,-23.81
46235,-0.35,-10.90,-1.42,0.08,-0.12,-0.01,-4.27,43.51,-21.00
46242,-0.60,-10.88,-1.30,0.08,-0.13,0.02,-4.21,43.67,-23.94
46249,-0.72,-10.90,-1.21,0.11,-0.13,0.02,-4.02,43.88,-24.12
46256,-0.82,-10.97,-1.10,0.13,-0.15,0.03,-4.06,43.82,-24.31
46263,-0.80,-11.06,-1.08,0.14,-0.17,0.02,-3.87,44.23,-24.79
46270,-0.58,-11.09,-1.07,0.14,-0.17,-0.02,-3.93,44.46,-23.84
46277,-0.41,-11.04,-1.05,0.18,-0.20,-0.02,-3.87,44.43,-24.48
46284,-0.03,-10.83,-1.06,0.24,-0.21,-0.03,-3.90,45.38,-18.96
46291,0.08,-10.70,-1.04,0.30,-0.22,-0.02,-4.06,43.99,-23.81
46298,0.14,-10.34,-0.99,0.30,-0.22,0.02,-3.68,43.86,-23.74
46305,0.11,-10.15,-0.87,0.35,-0.22,0.02,-3.74,43.93,-23.59
46312,0.03,-9.79,-0.64,0.38,-0.21,0.08,-3.58,43.80,-23.93
46319,0.02,-9.55,-0.54,0.36,-0.20,0.11,-3.43,44.31,-23.78
46326,0.14,-9.20,-0.21,0.36,-0.20,0.12,-3.61,44.11,-24.07
46333,0.30,-9.24,-0.03,0.32,-0.21,0.12,-3.68,43.99,-20.84
46340,0.56,-9.82,0.13,0.24,-0.22,0.13,-4.56,45.15,-24.50
46347,0.52,-10.27,0.07,0.16,-0.23,0.17,-3.74,43.76,-25.39
46354,0.43,-11.41,-0.39,0.16,-0.23,0.20,-3.71,43.88,-26.51
46361,0.32,-11.78,-0.66,0.11,-0.24,0.20,-3.43,44.39,-26.63
46368,-0.04,-11.93,-0.98,0.13,-0.26,0.22,-3.49,44.48,-26.34
46375,-0.20,-11.81,-1.08,0.23,-0.28,0.22,-3.23,44.40,-25.64
46382,-0.47,-11.45,-1.02,0.23,-0.28,0.19,-3.51,46.59,-21.92
46389,-0.52,-11.25,-0.92,0.35,-0.29,0.19,-2.75,44.33,-25.71
46396,-0.48,-10.83,-0.69,0.44,-0.31,0.11,-2.51,44.20,-25.91
46403,-0.41,-10.64,-0.58,0.50,-0.32,0.01,-2.84,44.01,-26.22
46410,-0.10,-10.42,-0.46,0.50,-0.32,-0.06,-2.65,44.21,-25.58
46417,0.10,-10.41,-0.44,0.53,-0.34,-0.06,-2.92,44.20,-25.87
46424,0.28,-10.66,-0.46,0.53,-0.34,-0.09,-2.88,44.07,-26.48
46431,0.38,-10.84,-0.50,0.52,-0.33,-0.10,-2.97,44.90,-20.93
46438,0.44,-11.16,-0.47,0.52,-0.33,-0.09,-3.27,45.56,-27.36
46445,0.33,-11.27,-0.42,0.54,-0.29,-0.09,-2.65,44.97,-27.40
46452,0.18,-11.30,-0.29,0.58,-0.25,-0.08,-3.01,44.17,-28.11
46459,0.16,-11.13,-0.24,0.64,-0.22,-0.09,-3.00,44.12,-28.71
46466,0.20,-10.57,0.00,0.64,-0.22,-0.11,-3.48,43.77,-28.16
46473,0.25,-10.25,0.13,0.72,-0.20,-0.11,-3.58,44.84,-26.09
46480,0.35,-9.79,0.41,0.78,-0.19,-0.11,-4.18,45.64,-25.93
46487,0.46,-9.67,0.53,0.80,-0.19,-0.08,-3.46,44.96,-29.44
46494,0.64,-9.64,0.66,0.80,-0.19,-0.04,-3.71,45.37,-29.39
46501,0.70,-9.75,0.71,0.79,-0.18,-0.04,-3.32,44.88,-29.16
46508,0.82,-10.17,0.67,0.76,-0.18,-0.01,-3.71,44.62,-29.73
46515,0.85,-10.33,0.60,0.74,-0.17,-0.00,-3.51,44.20,-29.33
46522,0.82,-10.46,0.61,0.74,-0.17,0.00,-3.27,44.49,-29.82
46529,0.76,-10.41,0.63,0.76,-0.16,0.00,-3.93,45.97,-25.45
46536,0.60,-10.31,0.68,0.80,-0.15,0.03,-4.12,44.49,-30.63
46543,0.51,-10.28,0.71,0.83,-0.14,0.05,-3.87,44.33,-30.18
46550,0.38,-10.21,0.76,0.83,-0.14,0.05,-3.67,44.31,-30.72
46557,0.35,-10.21,0.82,0.85,-0.14,0.03,-3.61,44.31,-31.39
46564,0.37,-10.32,0.93,0.86,-0.14,0.01,-3.32,44.21,-32.33
46571,0.42,-10.38,0.95,0.87,-0.15,0.02,-3.61,43.98,-32.64
46578,0.41,-10.45,0.97,0.87,-0.15,0.02,-3.93,44.11,-33.27
46585,0.34,-10.47,1.02,0.88,-0.17,0.05,-3.48,44.50,-33.94
46592,0.15,-10.46,1.09,0.91,-0.18,0.07,-3.24,44.64,-34.65
46599,0.06,-10.43,1.07,0.94,-0.19,0.08,-2.85,44.91,-35.18
46606,-0.02,-10.51,0.92,0.94,-0.19,0.08,-3.48,45.05,-35.65
46613,-0.01,-10.54,0.84,0.97,-0.21,0.06,-3.27,45.21,-35.66
46620,0.05,-10.66,0.75,1.01,-0.22,0.03,-3.04,45.26,-34.38
46627,0.12,-10.66,0.76,1.07,-0.23,0.00,-3.60,46.61,-31.70
46634,0.34,-10.52,0.84,1.07,-0.23,0.00,-3.57,44.72,-36.26
46641,0.47,-10.39,0.94,1.15,-0.23,-0.02,-3.04,44.53,-36.71
46648,0.70,-10.02,1.17,1.22,-0.22,-0.02,-3.33,44.53,-36.58
46655,0.80,-9.78,1.32,1.27,-0.21,-0.00,-3.03,44.71,-37.68
46662,0.89,-9.52,1.58,1.27,-0.21,-0.00,-2.84,44.90,-38.25
46669,0.92,-9.47,1.66,1.29,-0.21,0.02,-2.53,44.36,-38.79
46676,0.86,-9.42,1.82,1.29,-0.21,0.05,-3.01,45.63,-33.95
46683,0.81,-9.46,1.89,1.30,-0.22,0.08,-3.58,44.87,-39.83
46690,0.75,-9.56,2.05,1.30,-0.22,0.08,-2.95,44.68,-40.91
46697,0.74,-9.62,2.14,1.30,-0.21,0.09,-3.10,44.53,-41.26
46704,0.87,-9.68,2.27,1.32,-0.21,0.07,-3.08,44.68,-42.37
46711,0.94,-9.60,2.34,1.35,-0.20,0.06,-2.75,44.80,-42.65
46718,1.19,-9.34,2.47,1.35,-0.20,0.06,-3.08,45.10,-40.08
46725,1.28,-9.19,2.54,1.39,-0.20,0.08,-3.76,46.07,-40.32
46732,1.32,-8.97,2.67,1.42,-0.19,0.13,-2.63,44.61,-44.14
46739,1.26,-8.89,2.72,1.44,-0.19,0.18,-2.51,44.15,-44.72
46746,1.07,-8.76,2.82,1.44,-0.19,0.18,-2.46,44.23,-44.72
46753,0.95,-8.73,2.86,1.45,-0.18,0.23,-2.62,44.07,-44.72
46760,0.71,-8.71,2.98,1.46,-0.17,0.25,-2.21,43.88,-46.05
46767,0.59,-8.68,3.08,1.47,-0.16,0.24,-2.13,43.86,-46.30
46774,0.44,-8.65,3.27,1.47,-0.16,0.24,-3.07,45.91,-42.58
46781,0.40,-8.63,3.40,1.49,-0.16,0.24,-2.70,43.66,-47.90
46788,0.32,-8.57,3.58,1.50,-0.16,0.26,-2.65,43.31,-48.14
46795,0.32,-8.51,3.66,1.51,-0.16,0.30,-2.27,43.12,-49.17
46802,0.35,-8.30,3.83,1.51,-0.16,0.30,-2.43,43.01,-49.62
46809,0.41,-8.19,3.91,1.54,-0.18,0.33,-2.51,42.98,-51.51
46816,0.48,-7.96,4.03,1.55,-0.19,0.36,-1.72,43.03,-46.80
46823,0.56,-7.90,4.10,1.56,-0.21,0.37,-2.66,45.10,-51.17
46830,0.62,-7.79,4.26,1.56,-0.21,0.37,-1.61,42.88,-52.38
46837,0.62,-7.72,4.35,1.57,-0.22,0.38,-1.52,42.62,-53.36
46844,0.61,-7.61,4.54,1.58,-0.23,0.38,-1.58,42.09,-53.99
46851,0.61,-7.57,4.66,1.58,-0.23,0.39,-1.36,41.95,-54.12
46858,0.56,-7.42,4.92,1.58,-0.23,0.39,-1.37,41.55,-54.43
46865,0.52,-7.34,5.04,1.57,-0.23,0.41,-1.26,41.16,-53.13
46872,0.47,-7.21,5.26,1.56,-0.23,0.45,-1.20,42.85,-52.54
46879,0.40,-7.15,5.38,1.55,-0.24,0.48,-0.92,40.85,-55.77
46886,0.36,-7.14,5.54,1.55,-0.24,0.48,-0.72,40.50,-56.69
46893,0.26,-7.08,5.58,1.54,-0.24,0.50,-0.22,40.13,-57.56
46900,0.14,-6.89,5.66,1.54,-0.25,0.50,-0.48,40.09,-58.64
46907,0.04,-6.90,5.69,1.54,-0.25,0.49,-0.41,40.43,-58.86
46914,-0.02,-6.90,5.83,1.54,-0.25,0.49,-0.73,40.16,-59.62
46921,-0.08,-6.89,5.92,1.54,-0.26,0.47,-1.04,41.19,-60.54
46928,-0.08,-6.78,6.09,1.53,-0.26,0.45,-0.82,40.19,-60.60
46935,-0.07,-6.68,6.19,1.53,-0.25,0.44,-0.31,39.43,-61.37
46942,-0.08,-6.51,6.41,1.53,-0.25,0.44,0.07,39.27,-62.07
46949,-0.08,-6.45,6.47,1.53,-0.25,0.45,0.19,38.57,-62.26
46956,-0.11,-6.29,6.56,1.51,-0.24,0.46,0.57,38.64,-62.88
46963,-0.21,-6.25,6.59,1.50,-0.24,0.47,0.60,38.42,-60.19
46970,-0.29,-6.17,6.68,1.50,-0.24,0.47,-0.13,39.61,-63.33
46977,-0.43,-6.17,6.70,1.47,-0.24,0.47,0.89,37.26,-64.32
46984,-0.53,-6.25,6.77,1.45,-0.24,0.46,0.85,36.60,-64.00
46991,-0.71,-6.27,6.80,1.44,-0.24,0.43,1.02,36.85,-64.12
46998,-0.77,-6.30,6.92,1.44,-0.24,0.43,0.79,36.03,-65.05
47005,-0.82,-6.25,6.99,1.45,-0.24,0.40,0.94,35.93,-66.15
47012,-0.82,-5.97,7.13,1.47,-0.24,0.37,0.88,35.69,-66.00
47019,-0.72,-5.82,7.22,1.49,-0.25,0.35,0.13,37.42,-62.35
47026,-0.64,-5.42,7.43,1.49,-0.25,0.35,0.80,35.15,-67.64
47033,-0.48,-5.27,7.55,1.51,-0.26,0.36,0.98,35.03,-68.12
47040,-0.44,-5.14,7.70,1.50,-0.27,0.38,1.14,34.73,-68.84
47047,-0.41,-5.13,7.76,1.47,-0.28,0.39,1.53,34.64,-68.99
47054,-0.45,-4.99,7.92,1.47,-0.28,0.39,1.21,34.49,-69.85
47061,-0.45,-4.94,7.96,1.44,-0.28,0.38,1.64,34.03,-64.67
47068,-0.44,-4.99,8.04,1.41,-0.28,0.35,1.11,35.28,-70.17
47075,-0.49,-5.02,8.07,1.37,-0.27,0.33,1.10,33.02,-71.06
47082,-0.57,-5.09,8.06,1.37,-0.27,0.33,1.36,33.02,-70.62
47089,-0.67,-5.21,8.10,1.34,-0.27,0.32,1.33,32.46,-71.32
47096,-0.77,-5.29,8.16,1.32,-0.26,0.31,1.52,32.37,-71.81
47103,-0.88,-5.35,8.20,1.31,-0.26,0.31,1.94,32.20,-72.27
47110,-0.92,-5.39,8.23,1.31,-0.26,0.31,1.56,31.82,-70.81
47117,-0.98,-5.27,8.25,1.32,-0.25,0.31,0.96,33.12,-68.66
47124,-1.01,-5.16,8.32,1.34,-0.25,0.29,2.12,30.58,-73.41
47131,-1.09,-4.94,8.34,1.35,-0.25,0.25,1.64,30.82,-73.69
47138,-1.10,-4.90,8.46,1.35,-0.25,0.25,1.46,30.11,-74.36
47145,-1.03,-4.83,8.49,1.35,-0.26,0.21,1.02,26.59,-76.86
47152,-1.00,-4.78,8.55,1.35,-0.25,0.16,1.15,29.73,-76.75
47159,-0.87,-4.65,8.57,1.35,-0.25,0.12,1.24,31.79,-72.90
47166,-0.81,-4.53,8.62,1.35,-0.25,0.12,0.44,29.41,-77.29
47173,-0.75,-4.35,8.67,1.36,-0.25,0.09,1.14,29.10,-78.22
47180,-0.67,-4.25,8.71,1.37,-0.25,0.09,0.83,28.35,-78.14
47187,-0.66,-4.04,8.76,1.38,-0.25,0.11,1.23,28.24,-77.81
47194,-0.67,-3.93,8.89,1.38,-0.25,0.11,1.15,27.54,-77.95
47201,-0.71,-3.74,8.93,1.38,-0.26,0.13,0.95,26.89,-78.92
47208,-0.70,-3.68,9.21,1.38,-0.28,0.15,1.29,26.69,-75.34
47215,-0.97,-3.64,9.27,1.38,-0.31,0.15,0.72,28.78,-78.02
47222,-1.05,-3.65,9.36,1.38,-0.31,0.15,1.05,26.38,-79.35
47229,-0.88,-3.43,9.35,1.40,-0.36,0.14,1.27,26.00,-79.76
47236,-0.89,-3.38,9.21,1.40,-0.40,0.11,1.26,25.62,-79.93
47243,-0.57,-3.09,9.31,1.40,-0.43,0.08,0.73,25.58,-80.39
47250,-0.22,-2.86,9.23,1.40,-0.43,0.08,0.60,24.86,-80.85
47257,-0.16,-2.74,9.39,1.39,-0.44,0.05,0.64,24.70,-77.16
47264,0.04,-2.67,9.36,1.37,-0.44,0.04,0.76,23.68,-82.13
47271,0.26,-2.57,9.40,1.35,-0.45,0.06,0.75,23.76,-82.29
47278,0.30,-2.61,9.45,1.35,-0.45,0.06,0.67,23.22,-83.24
47285,0.39,-2.69,9.42,1.33,-0.46,0.10,0.37,23.17,-83.27
47292,0.43,-2.75,9.40,1.31,-0.47,0.13,0.41,23.21,-83.62
47299,0.21,-2.96,9.45,1.29,-0.48,0.14,0.12,22.67,-83.18
47306,0.20,-3.07,9.43,1.29,-0.48,0.14,-0.22,22.80,-79.07
47313,0.52,-3.26,9.30,1.30,-0.50,0.16,-0.95,23.05,-83.22
47320,0.41,-3.22,9.42,1.33,-0.51,0.17,-0.31,21.19,-83.50
47327,0.56,-2.91,9.41,1.37,-0.51,0.17,-0.34,20.75,-83.79
47334,0.50,-2.69,9.56,1.37,-0.51,0.17,-0.57,20.32,-84.52
47341,0.62,-2.36,9.63,1.40,-0.51,0.19,-0.66,19.95,-84.60
47348,0.70,-2.19,9.77,1.42,-0.52,0.22,-0.94,19.51,-85.30
47355,0.83,-1.80,9.86,1.42,-0.52,0.27,-0.85,19.34,-83.94
47362,0.93,-1.55,9.91,1.42,-0.52,0.27,-1.70,21.00,-83.12
47369,0.91,-1.11,9.93,1.41,-0.51,0.29,-0.66,18.33,-86.55
47376,0.85,-1.00,9.87,1.36,-0.49,0.29,-0.57,17.96,-86.85
47383,0.97,-1.15,9.93,1.31,-0.47,0.27,-1.21,17.42,-86.76
47390,1.03,-1.31,10.05,1.31,-0.47,0.27,-1.39,17.36,-87.62
47397,0.81,-1.17,10.37,1.29,-0.43,0.21,-1.17,17.04,-87.59
47404,0.73,-1.08,10.37,1.27,-0.38,0.13,-1.49,18.63,-82.02
47411,0.73,-0.98,10.14,1.23,-0.35,0.09,-2.57,16.30,-87.09
47418,0.68,-0.97,10.05,1.23,-0.35,0.09,-1.49,16.24,-86.74
47425,0.70,-0.88,9.86,1.21,-0.34,0.10,-1.78,15.74,-86.70
47432,0.66,-0.78,9.83,1.21,-0.34,0.15,-1.56,15.32,-86.85
47439,0.60,-0.58,9.89,1.19,-0.33,0.18,-1.56,14.62,-87.21
47446,0.58,-0.45,9.97,1.19,-0.33,0.18,-1.86,14.76,-87.36
47453,0.47,-0.22,10.04,1.16,-0.32,0.17,-1.74,14.24,-84.03
47460,0.43,-0.19,10.05,1.13,-0.32,0.12,-2.32,15.54,-86.77
47467,0.40,-0.23,10.02,1.08,-0.31,0.05,-1.83,13.61,-88.34
47474,0.38,-0.26,10.04,1.08,-0.31,0.05,-1.80,13.46,-88.91
47481,0.49,-0.24,10.00,1.03,-0.31,-0.03,-2.28,12.93,-89.56
47488,0.58,-0.16,9.97,0.99,-0.31,-0.09,-2.37,12.20,-89.78
47495,0.90,-0.06,9.96,0.97,-0.31,-0.12,-2.66,12.09,-89.30
47502,1.11,-0.02,9.97,0.97,-0.31,-0.12,-3.60,13.58,-84.38
47509,1.57,0.05,10.03,0.96,-0.31,-0.11,-2.72,11.98,-88.75
47516,1.77,0.10,10.10,0.94,-0.31,-0.04,-2.89,11.85,-89.75
47523,2.00,0.20,10.28,0.89,-0.29,0.05,-2.92,11.60,-89.68
47530,2.07,0.19,10.28,0.89,-0.29,0.05,-2.88,11.01,-89.26
47537,1.96,0.16,10.27,0.84,-0.25,0.12,-3.19,10.63,-89.51
47544,1.75,0.11,10.29,0.80,-0.21,0.17,-2.94,10.68,-89.56
47551,1.52,0.00,10.22,0.78,-0.19,0.16,-2.86,11.39,-85.62
47558,1.39,0.01,10.17,0.78,-0.19,0.16,-3.79,11.28,-89.67
47565,1.21,0.15,10.11,0.76,-0.17,0.11,-3.10,10.00,-89.49
47572,1.16,0.29,10.07,0.74,-0.16,0.05,-3.19,9.50,-89.93
47579,1.19,0.47,10.02,0.70,-0.17,-0.00,-3.19,9.15,-89.65
47586,1.25,0.46,9.96,0.70,-0.17,-0.00,-2.89,9.21,-90.21
47593,1.38,0.36,9.94,0.66,-0.17,-0.02,-3.16,9.03,-90.95
47600,1.41,0.23,9.96,0.61,-0.17,-0.02,-2.98,8.99,-88.03
47607,1.61,-0.08,9.92,0.58,-0.16,0.01,-3.70,8.49,-91.32
47614,1.66,-0.29,9.95,0.58,-0.16,0.01,-3.33,8.42,-90.82
47621,1.69,-0.44,9.98,0.57,-0.14,0.02,-3.81,8.36,-91.41
47628,1.75,-0.46,9.92,0.57,-0.11,0.03,-3.89,8.20,-90.75
47635,1.58,-0.32,9.86,0.58,-0.09,0.02,-3.77,7.88,-91.10
47642,1.48,-0.22,9.80,0.58,-0.09,0.02,-3.29,7.50,-90.25
47649,1.32,0.15,9.65,0.58,-0.07,0.00,-3.57,8.94,-86.06
47656,1.21,0.19,9.63,0.58,-0.05,0.01,-3.55,7.37,-90.94
47663,0.96,0.25,9.70,0.58,-0.05,0.00,-3.01,7.29,-90.21
47670,0.95,0.33,9.75,0.58,-0.05,0.00,-3.43,7.26,-90.53
47677,0.80,0.50,9.90,0.60,-0.05,-0.01,-3.05,6.85,-90.49
47684,0.82,0.55,9.97,0.61,-0.06,-0.05,-3.58,6.34,-90.63
47691,0.92,0.73,10.03,0.60,-0.07,-0.09,-3.95,6.39,-90.54
47698,1.10,0.79,9.98,0.60,-0.07,-0.09,-3.84,6.33,-86.83
47705,1.37,0.79,9.84,0.57,-0.08,-0.12,-4.79,7.82,-89.97
47712,1.51,0.71,9.80,0.55,-0.09,-0.15,-4.14,6.56,-91.79
47719,1.80,0.48,9.66,0.55,-0.08,-0.16,-4.11,5.69,-91.32
47726,1.83,0.36,9.60,0.55,-0.08,-0.16,-3.81,5.39,-91.99
47733,1.79,0.09,9.52,0.56,-0.05,-0.16,-3.51,5.67,-92.21
47740,1.71,-0.04,9.45,0.60,-0.03,-0.15,-3.70,5.85,-91.86
47747,1.51,-0.24,9.36,0.65,-0.01,-0.12,-4.19,7.56,-87.78
47754,1.38,-0.23,9.34,0.65,-0.01,-0.12,-3.73,5.06,-91.89
47761,1.19,-0.22,9.50,0.73,0.01,-0.10,-3.61,4.84,-92.28
47768,1.08,-0.10,9.58,0.80,0.02,-0.09,-3.42,4.38,-91.89
47775,0.87,0.24,9.80,0.84,0.02,-0.10,-3.61,4.19,-91.51
47782,0.76,0.48,9.91,0.84,0.02,-0.10,-3.96,3.89,-90.88
47789,0.77,0.98,10.05,0.86,0.02,-0.11,-4.00,3.95,-90.87
47796,0.80,1.20,10.11,0.85,0.01,-0.14,-3.76,3.80,-86.71
47803,0.85,1.76,10.19,0.83,0.01,-0.18,-4.12,3.76,-91.25
47810,0.87,2.04,10.22,0.83,0.01,-0.18,-3.19,2.75,-91.80
47817,0.97,2.34,10.21,0.80,0.01,-0.20,-3.29,2.78,-91.58
47824,1.07,2.46,10.22,0.74,0.01,-0.18,-3.22,2.29,-92.37
47831,1.28,2.67,10.07,0.68,0.00,-0.15,-3.80,1.87,-91.73
47838,1.40,2.72,10.05,0.68,0.00,-0.15,-3.43,1.86,-89.29
47845,1.54,2.79,9.98,0.61,-0.00,-0.15,-4.79,3.83,-88.76
47852,1.60,2.79,9.92,0.56,0.00,-0.16,-3.76,2.03,-92.06
47859,1.57,2.76,9.91,0.50,0.02,-0.16,-4.05,1.56,-92.46
47866,1.57,2.74,9.90,0.50,0.02,-0.16,-3.42,1.36,-92.41
47873,1.41,2.60,9.91,0.45,0.03,-0.16,-3.42,1.05,-91.84
47880,1.30,2.52,9.90,0.39,0.05,-0.15,-3.07,0.89,-91.82
47887,1.12,2.32,9.90,0.34,0.06,-0.14,-3.11,0.44,-91.45
47894,1.03,2.21,9.90,0.34,0.06,-0.14,-3.71,2.15,-87.37
47901,0.93,2.13,9.84,0.30,0.06,-0.13,-4.02,0.42,-91.06
47908,0.89,2.11,9.80,0.29,0.06,-0.11,-3.03,-0.50,-90.73
47915,0.85,2.09,9.78,0.27,0.05,-0.09,-3.11,0.34,-91.65
47922,0.85,2.10,9.78,0.27,0.05,-0.09,-2.78,0.37,-92.17
47929,0.91,2.18,9.80,0.27,0.04,-0.08,-3.35,-0.25,-91.71
47936,0.90,2.26,9.84,0.27,0.04,-0.07,-3.10,-0.20,-91.63
47943,0.89,2.47,9.90,0.25,0.03,-0.08,-3.26,3.43,-92.22
47950,0.87,2.54,9.92,0.25,0.03,-0.08,-3.22,0.25,-92.50
47957,0.80,2.56,9.87,0.22,0.03,-0.09,-2.66,0.25,-92.46
47964,0.75,2.46,9.83,0.15,0.03,-0.11,-2.70,0.60,-92.53
47971,0.73,2.22,9.74,0.10,0.02,-0.13,-2.97,0.64,-92.60
47978,0.70,2.05,9.71,0.10,0.02,-0.13,-2.89,0.32,-92.20
47985,0.74,1.78,9.68,0.07,0.02,-0.17,-3.22,-0.28,-91.35
47992,0.76,1.65,9.68,0.06,0.01,-0.22,-3.45,1.29,-86.93
47999,0.84,1.41,9.67,0.06,0.00,-0.27,-3.23,-0.61,-92.06
48006,0.91,1.34,9.68,0.06,0.00,-0.27,-3.08,-0.76,-92.53
48013,0.99,1.23,9.68,0.07,-0.00,-0.30,-3.04,-0.51,-92.01
48020,1.02,1.23,9.72,0.07,-0.00,-0.30,-2.89,-0.94,-91.71
48027,1.16,1.28,9.74,0.08,-0.00,-0.27,-3.01,-0.76,-91.79
48034,1.19,1.34,9.77,0.08,-0.00,-0.27,-3.16,-0.88,-91.87
48041,1.24,1.45,9.79,0.08,0.00,-0.22,-2.84,0.15,-87.26
48048,1.27,1.47,9.77,0.07,0.00,-0.16,-3.36,-0.09,-92.50
48055,1.24,1.47,9.72,0.04,0.01,-0.09,-3.27,-0.76,-92.52
48062,1.25,1.39,9.72,0.04,0.01,-0.09,-2.97,-0.18,-92.08
48069,1.19,1.40,9.67,0.03,0.02,-0.05,-3.38,-0.26,-92.94
48076,1.13,1.39,9.66,0.04,0.03,-0.04,-2.98,-0.22,-92.85
48083,1.04,1.44,9.71,0.06,0.04,-0.04,-2.56,-0.34,-90.24
48090,0.97,1.64,9.64,0.06,0.04,-0.04,-3.52,1.40,-89.97
48097,1.03,1.48,9.60,0.07,0.04,-0.05,-2.46,-0.44,-92.33
48104,1.02,1.51,9.60,0.06,0.04,-0.06,-2.51,-0.23,-92.37
48111,1.02,1.57,9.61,0.07,0.05,-0.04,-2.51,-0.72,-92.01
48118,1.00,1.57,9.64,0.07,0.05,-0.04,-2.57,-1.33,-90.78
48125,0.92,1.52,9.73,0.06,0.05,-0.01,-2.47,-0.80,-91.60
48132,0.87,1.51,9.74,0.05,0.05,0.01,-2.43,-0.69,-91.90
48139,0.78,1.48,9.73,0.03,0.05,0.03,-2.86,1.42,-87.21
48146,0.74,1.44,9.69,0.03,0.05,0.03,-2.91,-0.96,-91.51
48153,0.69,1.45,9.63,0.03,0.05,0.03,-2.48,-1.43,-92.12
48160,0.66,1.47,9.61,0.04,0.05,0.01,-2.92,-1.18,-92.43
48167,0.66,1.51,9.65,0.06,0.04,-0.00,-3.04,-0.89,-92.40
48174,0.73,1.59,9.63,0.06,0.04,-0.00,-2.86,-0.63,-92.72
48181,0.77,1.70,9.69,0.08,0.03,-0.01,-2.57,-0.48,-88.25
48188,0.81,1.70,9.73,0.07,0.02,-0.01,-3.38,1.84,-91.61
48195,0.88,1.74,9.73,0.06,0.01,0.00,-2.76,0.19,-92.87
48202,0.94,1.72,9.74,0.06,0.01,0.00,-2.21,-0.09,-92.66
48209,0.99,1.67,9.71,0.06,0.01,0.02,-1.84,-0.28,-92.39
48216,1.02,1.76,9.64,0.06,0.01,0.05,-2.31,-0.34,-92.02
48223,1.06,1.70,9.58,0.07,0.01,0.06,-2.19,-0.77,-92.03
48230,1.05,1.73,9.58,0.07,0.01,0.06,-2.27,-0.96,-89.75
48237,1.01,2.01,9.59,0.08,0.01,0.08,-3.14,0.42,-88.02
48244,0.94,2.04,9.70,0.11,0.01,0.12,-2.28,-1.45,-90.91
48251,0.96,2.26,9.75,0.13,0.01,0.15,-2.44,-1.02,-91.49
48258,0.95,2.36,9.74,0.13,0.01,0.15,-2.38,-0.76,-91.23
48265,0.98,2.43,9.71,0.14,0.00,0.18,-2.29,-1.18,-91.73
48272,0.97,2.45,9.66,0.14,0.00,0.19,-2.29,-0.86,-91.89
48279,1.00,2.42,9.55,0.14,0.00,0.20,-2.70,-1.46,-91.49
48286,0.97,2.40,9.50,0.14,0.00,0.20,-2.72,-1.23,-93.01
48293,0.93,2.42,9.49,0.16,0.00,0.20,-2.38,-1.49,-92.72
48300,0.90,2.43,9.52,0.19,0.01,0.19,-2.22,-0.95,-92.25
48307,0.86,2.39,9.63,0.21,0.01,0.18,-2.29,-0.79,-92.31
48314,0.86,2.34,9.71,0.21,0.01,0.18,-2.65,-1.10,-92.39
48321,0.86,2.30,9.76,0.22,0.01,0.17,-2.21,-1.17,-92.02
48328,0.86,2.23,9.76,0.20,0.01,0.15,-2.29,-1.72,-88.91
48335,0.91,2.18,9.72,0.20,0.01,0.13,-3.07,0.53,-89.86
48342,0.93,2.18,9.68,0.20,0.01,0.13,-2.44,-1.78,-90.75
48349,1.01,2.29,9.66,0.21,0.00,0.12,-2.15,-2.12,-91.63
48356,0.99,2.37,9.66,0.23,0.00,0.10,-1.86,-2.05,-90.85
48363,1.04,2.53,9.66,0.23,0.01,0.08,-2.29,-1.84,-90.19
48370,1.00,2.63,9.68,0.23,0.01,0.08,-2.05,-2.10,-91.36
48377,1.00,2.74,9.68,0.22,0.01,0.07,-2.44,-2.08,-91.03
48384,0.99,2.81,9.64,0.19,0.01,0.05,-3.14,-0.20,-86.01
48391,0.90,2.72,9.67,0.16,0.01,0.04,-2.60,-2.35,-90.98
48398,0.84,2.69,9.66,0.16,0.01,0.04,-2.57,-2.50,-91.27
48405,0.71,2.60,9.65,0.13,0.02,0.03,-2.60,-2.05,-91.79
48412,0.62,2.53,9.64,0.10,0.02,0.02,-2.47,-1.83,-91.92
48419,0.55,2.37,9.58,0.08,0.01,-0.01,-2.38,-1.45,-92.53
48426,0.54,2.33,9.56,0.08,0.01,-0.01,-2.25,-1.59,-86.35
48433,0.59,2.34,9.56,0.07,0.00,-0.03,-2.85,-0.07,-91.93
48440,0.63,2.39,9.57,0.07,-0.00,-0.04,-1.89,-1.70,-92.31
48447,0.71,2.42,9.72,0.06,-0.01,-0.05,-1.61,-2.00,-91.35
48454,0.80,2.48,9.78,0.06,-0.01,-0.05,-1.77,-2.32,-91.00
48461,0.91,2.56,9.83,0.04,-0.01,-0.05,-2.35,-2.38,-90.89
48468,0.95,2.54,9.83,0.01,-0.01,-0.05,-2.16,-1.84,-91.80
48475,1.15,2.50,9.77,-0.03,-0.02,-0.04,-2.28,-2.03,-89.75
48482,1.24,2.43,9.77,-0.03,-0.02,-0.04,-2.76,-0.34,-87.40
