timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
37863,2.73,-8.07,5.81,0.74,0.16,-0.13,-4.76,36.47,-57.12
37870,2.31,-8.32,5.93,0.72,0.22,-0.08,-4.78,36.28,-56.93
37877,2.11,-8.50,5.95,0.68,0.27,-0.06,-5.07,35.98,-57.00
37884,1.72,-8.80,5.87,0.65,0.30,-0.09,-5.19,36.10,-57.63
37891,1.60,-8.88,5.78,0.65,0.30,-0.09,-5.13,36.07,-58.13
37898,1.22,-8.85,5.67,0.66,0.33,-0.13,-5.51,37.64,-54.02
37905,0.99,-8.81,5.64,0.70,0.34,-0.18,-5.10,35.59,-59.75
37912,0.64,-8.78,5.60,0.75,0.35,-0.21,-4.93,35.59,-59.72
37919,0.50,-8.79,5.56,0.75,0.35,-0.21,-4.63,35.84,-60.17
37926,0.21,-8.77,5.44,0.78,0.35,-0.26,-4.78,35.88,-60.58
37933,0.13,-8.71,5.40,0.82,0.34,-0.34,-4.79,35.79,-60.71
37940,0.14,-8.56,5.34,0.87,0.32,-0.46,-5.06,36.19,-56.59
37947,0.22,-8.48,5.36,0.87,0.32,-0.46,-5.85,35.81,-61.44
37954,0.57,-8.43,5.40,0.92,0.31,-0.59,-5.44,34.38,-61.22
37961,0.87,-8.47,5.40,0.94,0.29,-0.72,-5.51,34.68,-61.20
37968,1.61,-8.52,5.41,0.96,0.27,-0.81,-5.93,33.94,-61.41
37975,1.97,-8.52,5.44,0.96,0.27,-0.81,-5.41,34.22,-62.03
37982,2.64,-8.37,5.48,1.01,0.27,-0.84,-5.55,34.00,-62.31
37989,2.93,-8.23,5.53,1.08,0.27,-0.83,-5.70,34.07,-60.36
37996,3.36,-7.79,5.53,1.16,0.28,-0.79,-6.83,35.71,-60.35
38003,3.55,-7.51,5.49,1.16,0.28,-0.79,-5.83,33.54,-63.75
38010,3.97,-7.04,5.44,1.21,0.29,-0.69,-6.33,33.35,-64.94
38017,4.16,-6.85,5.43,1.25,0.29,-0.56,-6.65,33.05,-65.11
38024,4.36,-6.51,5.50,1.27,0.31,-0.42,-6.68,32.81,-66.38
38031,4.38,-6.35,5.58,1.27,0.31,-0.42,-6.49,32.53,-66.75
38038,4.19,-6.00,5.84,1.27,0.34,-0.26,-6.37,34.10,-62.19
38045,4.01,-5.78,6.03,1.27,0.37,-0.06,-6.28,31.69,-67.47
38052,3.49,-5.54,6.43,1.25,0.41,0.18,-5.90,32.11,-67.99
38059,3.24,-5.48,6.61,1.25,0.41,0.18,-5.16,31.80,-68.01
38066,2.59,-5.63,6.92,1.22,0.43,0.42,-5.31,31.20,-68.02
38073,2.24,-5.67,7.04,1.20,0.45,0.61,-5.16,30.53,-68.28
38080,1.55,-5.85,7.34,1.19,0.45,0.69,-5.41,30.42,-68.55
38087,1.18,-5.83,7.48,1.19,0.45,0.69,-4.74,30.44,-65.19
38094,0.50,-5.80,7.71,1.19,0.45,0.68,-5.89,31.60,-68.68
38101,0.22,-5.77,7.81,1.18,0.43,0.60,-4.75,29.67,-70.07
38108,-0.11,-5.67,7.85,1.17,0.39,0.48,-4.57,29.36,-70.70
38115,-0.21,-5.67,7.89,1.17,0.39,0.48,-4.36,28.94,-71.41
38122,-0.22,-5.52,7.90,1.16,0.34,0.33,-4.60,29.25,-71.09
38129,-0.21,-5.41,7.88,1.16,0.29,0.17,-4.12,28.50,-72.84
38136,-0.06,-5.28,7.88,1.15,0.24,0.03,-5.04,30.36,-68.40
38143,0.07,-5.25,7.88,1.15,0.24,0.03,-4.21,28.21,-73.15
38150,0.42,-5.27,7.89,1.14,0.19,-0.09,-4.11,27.78,-72.70
38157,0.70,-5.23,7.83,1.14,0.15,-0.17,-4.22,27.43,-73.52
38164,1.07,-5.23,7.89,1.15,0.13,-0.24,-3.90,27.45,-73.33
38171,1.27,-5.19,7.87,1.15,0.13,-0.24,-3.58,27.32,-74.31
38178,1.64,-5.04,7.88,1.16,0.12,-0.27,-3.68,26.91,-74.29
38185,1.78,-4.96,7.90,1.17,0.13,-0.27,-3.99,27.00,-69.44
38192,1.97,-4.71,7.92,1.19,0.15,-0.25,-4.93,27.84,-74.07
38199,2.06,-4.56,7.91,1.19,0.15,-0.25,-4.30,26.28,-74.82
38206,2.05,-4.24,7.97,1.21,0.17,-0.22,-4.25,25.81,-74.32
38213,2.06,-4.15,7.97,1.20,0.20,-0.17,-4.22,25.91,-75.30
38220,2.00,-4.04,8.10,1.20,0.23,-0.12,-3.99,25.18,-75.52
38227,1.96,-3.89,8.16,1.20,0.23,-0.12,-3.96,24.69,-75.99
38234,1.84,-3.85,8.34,1.19,0.25,-0.07,-3.81,24.57,-73.84
38241,1.75,-3.80,8.41,1.18,0.27,-0.02,-4.53,22.48,-78.08
38248,1.63,-3.82,8.53,1.17,0.28,0.01,-3.74,23.75,-78.09
38255,1.56,-3.80,8.62,1.17,0.28,0.01,-3.36,23.47,-78.30
38262,1.43,-3.80,8.68,1.16,0.29,0.03,-3.58,23.79,-78.57
38269,1.36,-3.74,8.73,1.17,0.30,0.03,-3.16,22.76,-79.03
38276,1.34,-3.60,8.69,1.17,0.31,0.03,-2.84,22.74,-79.64
38283,1.27,-3.56,8.70,1.17,0.31,0.03,-3.20,23.65,-74.64
38290,1.20,-3.39,8.61,1.17,0.31,0.02,-2.88,21.78,-79.45
38297,1.16,-3.29,8.58,1.17,0.31,0.02,-2.75,21.43,-80.02
38304,1.10,-3.16,8.51,1.17,0.32,0.04,-2.37,21.12,-79.74
38311,1.05,-3.16,8.52,1.17,0.32,0.04,-2.51,20.77,-80.05
38318,0.92,-3.11,8.54,1.16,0.33,0.05,-2.41,20.52,-79.80
38325,0.85,-3.07,8.55,1.16,0.34,0.06,-2.25,20.21,-80.37
38332,0.82,-3.10,8.64,1.17,0.33,0.07,-2.29,19.99,-77.20
38339,0.79,-3.12,8.71,1.17,0.33,0.07,-2.97,20.91,-80.50
38346,0.76,-2.97,8.83,1.18,0.33,0.07,-2.12,19.13,-82.39
38353,0.80,-2.84,8.81,1.19,0.32,0.06,-2.05,18.66,-82.30
38360,0.71,-2.46,8.86,1.20,0.31,0.05,-1.96,18.47,-82.62
38367,0.65,-2.25,8.86,1.20,0.31,0.05,-1.65,18.25,-82.87
38374,0.61,-1.91,8.99,1.21,0.31,0.05,-1.34,17.77,-82.89
38381,0.59,-1.77,9.09,1.22,0.29,0.07,-2.09,20.02,-79.01
38388,0.62,-1.58,9.32,1.21,0.28,0.09,-1.56,17.35,-83.29
38395,0.61,-1.55,9.43,1.21,0.28,0.09,-1.89,17.16,-83.69
38402,0.64,-1.58,9.56,1.16,0.27,0.09,-1.68,16.76,-83.32
38409,0.63,-1.64,9.61,1.10,0.27,0.07,-1.08,15.89,-83.79
38416,0.54,-1.72,9.71,1.06,0.27,0.06,-1.02,16.09,-83.22
38423,0.46,-1.71,9.75,1.06,0.27,0.06,-0.99,15.81,-84.13
38430,0.33,-1.81,9.74,1.04,0.28,0.06,-0.50,16.24,-79.60
38437,0.23,-1.84,9.74,1.01,0.29,0.07,-1.17,16.33,-84.30
38444,0.12,-1.93,9.67,1.00,0.28,0.09,-0.45,14.83,-84.96
38451,0.00,-1.95,9.66,1.00,0.28,0.09,-0.12,14.50,-84.99
38458,-0.24,-1.98,9.66,0.98,0.28,0.10,-0.41,13.86,-84.95
38465,-0.35,-1.93,9.66,0.97,0.27,0.09,-0.13,13.74,-85.47
38472,-0.70,-1.88,9.83,0.98,0.26,0.07,0.12,13.48,-82.59
38479,-0.85,-1.86,9.94,0.98,0.26,0.07,-0.76,14.64,-82.75
38486,-1.01,-1.63,10.04,0.99,0.23,0.02,0.26,13.08,-86.63
38493,-1.08,-1.53,10.09,0.98,0.19,-0.04,-0.03,12.60,-86.54
38500,-1.06,-1.40,10.12,0.96,0.16,-0.12,0.01,12.16,-86.20
38507,-1.12,-1.33,10.12,0.96,0.16,-0.12,0.56,12.13,-86.23
38514,-1.12,-1.27,10.14,0.94,0.12,-0.22,0.32,11.81,-85.94
38521,-1.06,-1.31,10.15,0.92,0.08,-0.31,0.13,11.30,-85.84
38528,-0.82,-1.40,10.07,0.88,0.04,-0.38,-0.45,12.57,-81.34
38535,-0.67,-1.44,10.03,0.88,0.04,-0.38,0.01,11.05,-86.07
38542,-0.27,-1.48,9.88,0.86,0.01,-0.45,0.77,10.49,-85.59
38549,-0.06,-1.41,9.79,0.85,-0.02,-0.50,0.31,10.22,-86.16
38556,0.34,-1.24,9.62,0.84,-0.04,-0.53,0.15,10.04,-86.52
38563,0.52,-1.15,9.52,0.84,-0.04,-0.53,0.09,9.75,-86.69
38570,0.83,-0.99,9.29,0.83,-0.05,-0.54,0.07,9.66,-86.52
38577,0.95,-0.86,9.21,0.83,-0.04,-0.51,-0.03,9.32,-86.73
38584,1.07,-0.65,9.16,0.85,-0.03,-0.47,0.53,8.96,-87.90
38591,1.11,-0.53,9.17,0.85,-0.03,-0.47,-0.16,8.99,-88.28
38598,1.09,-0.32,9.25,0.86,-0.01,-0.42,0.53,9.00,-87.66
38605,1.09,-0.22,9.34,0.86,0.01,-0.36,0.22,8.73,-87.80
38612,1.01,-0.08,9.56,0.85,0.02,-0.30,-0.04,8.02,-87.68
38619,0.94,-0.01,9.66,0.85,0.02,-0.30,0.04,8.18,-87.62
38626,0.77,-0.04,9.93,0.82,0.04,-0.24,-0.42,10.25,-83.19
38633,0.66,-0.08,10.10,0.77,0.04,-0.19,0.47,7.57,-86.86
38640,0.37,-0.20,10.54,0.74,0.03,-0.16,0.20,6.83,-87.36
38647,0.38,-0.23,10.61,0.74,0.03,-0.16,0.39,6.93,-87.66
38654,0.26,-0.04,10.52,0.72,0.01,-0.14,0.57,6.33,-87.30
38661,0.24,0.12,10.43,0.72,-0.01,-0.13,0.35,6.11,-87.77
38668,0.27,0.42,10.37,0.72,-0.02,-0.12,0.56,5.99,-87.81
38675,0.27,0.52,10.41,0.72,-0.02,-0.12,0.63,6.84,-83.21
38682,0.25,0.86,10.40,0.72,-0.03,-0.13,-0.51,6.59,-88.15
38689,0.30,1.01,10.41,0.72,-0.05,-0.14,0.39,5.52,-89.02
38696,0.80,0.83,10.92,0.69,-0.06,-0.16,0.28,5.32,-89.11
38703,0.96,1.03,10.99,0.69,-0.06,-0.16,-0.16,5.10,-88.76
38710,1.10,1.59,11.09,0.66,-0.05,-0.21,0.41,5.39,-89.17
38717,1.14,1.69,10.99,0.58,-0.03,-0.22,0.39,4.88,-86.47
38724,1.19,1.60,10.64,0.45,-0.00,-0.17,-0.51,6.23,-85.41
38731,1.24,1.45,10.43,0.45,-0.00,-0.17,0.67,4.22,-88.98
38738,1.26,0.98,10.23,0.35,0.01,-0.08,0.35,4.40,-88.57
38745,1.25,0.81,10.13,0.32,0.03,0.00,0.60,3.95,-88.00
38752,1.23,0.59,9.95,0.32,0.04,0.04,0.61,3.81,-88.04
38759,1.12,0.49,10.00,0.32,0.04,0.04,0.38,3.81,-87.78
38766,1.05,0.41,9.96,0.33,0.05,0.05,0.35,3.60,-87.23
38773,0.97,0.36,10.04,0.35,0.06,0.06,0.35,4.94,-83.78
38780,0.89,0.40,10.03,0.38,0.06,0.07,0.28,3.45,-88.42
38787,0.79,0.42,10.04,0.38,0.06,0.07,0.34,3.64,-88.28
38794,0.62,0.51,10.06,0.39,0.07,0.09,0.70,3.14,-88.22
38801,0.55,0.59,10.01,0.41,0.06,0.11,0.66,2.97,-89.16
38808,0.31,0.70,10.03,0.42,0.06,0.13,0.39,2.66,-89.14
38815,0.21,0.69,10.05,0.42,0.06,0.13,0.80,2.94,-85.28
38822,0.07,0.80,10.01,0.42,0.05,0.14,-0.29,4.90,-85.03
38829,-0.01,0.80,10.02,0.42,0.03,0.12,0.63,2.59,-88.89
38836,-0.07,0.59,9.99,0.42,0.01,0.10,0.22,2.53,-89.02
38843,0.00,0.57,9.87,0.42,0.01,0.10,0.79,2.41,-88.89
38850,0.10,0.65,9.68,0.44,-0.01,0.06,0.54,2.56,-88.91
38857,0.11,0.63,9.71,0.48,-0.03,0.01,0.16,2.03,-88.37
38864,0.19,0.66,9.72,0.52,-0.05,-0.04,0.29,2.03,-88.38
38871,0.31,0.69,9.76,0.52,-0.05,-0.04,-0.12,3.32,-85.55
38878,0.41,0.81,9.78,0.57,-0.07,-0.07,0.83,1.11,-88.25
38885,0.45,0.88,9.82,0.61,-0.07,-0.10,0.70,1.32,-88.19
38892,0.54,0.89,9.88,0.62,-0.08,-0.11,0.51,1.26,-88.72
38899,0.55,0.91,9.88,0.62,-0.08,-0.11,0.56,0.75,-88.78
38906,0.62,1.09,9.78,0.63,-0.08,-0.12,-0.20,0.63,-88.88
38913,0.60,1.16,9.84,0.64,-0.09,-0.11,0.28,0.85,-84.00
38920,0.70,1.43,9.83,0.65,-0.09,-0.11,-0.13,2.27,-89.77
38927,0.70,1.58,9.84,0.65,-0.09,-0.11,0.00,0.28,-90.08
38934,0.80,1.83,9.89,0.64,-0.09,-0.11,0.67,0.77,-90.00
38941,0.79,1.99,9.90,0.62,-0.09,-0.11,0.92,0.39,-89.40
38948,0.85,2.23,9.91,0.58,-0.09,-0.10,0.64,-0.53,-89.56
38955,0.90,2.34,9.89,0.58,-0.09,-0.10,0.72,-0.61,-89.24
38962,0.97,2.43,9.88,0.53,-0.09,-0.09,0.44,-0.79,-86.16
38969,0.98,2.41,9.90,0.48,-0.09,-0.07,-0.58,0.35,-88.12
38976,1.09,2.47,9.90,0.43,-0.08,-0.05,0.28,-1.17,-87.99
38983,1.10,2.46,9.93,0.43,-0.08,-0.05,0.41,-1.24,-88.19
38990,1.09,2.43,9.92,0.38,-0.08,-0.02,0.20,-1.51,-88.76
38997,1.16,2.34,9.90,0.32,-0.07,-0.01,0.19,-1.77,-88.60
39004,1.16,2.16,9.95,0.27,-0.06,0.01,0.32,-1.48,-88.53
39011,1.21,2.13,9.90,0.27,-0.06,0.01,0.37,-1.77,-89.02
39018,1.18,1.95,9.89,0.22,-0.05,0.03,-0.04,0.03,-84.11
39025,1.15,1.83,9.91,0.17,-0.04,0.06,-0.60,-1.94,-89.56
39032,1.13,1.64,9.83,0.14,-0.03,0.10,0.19,-1.87,-89.68
39039,1.11,1.53,9.82,0.14,-0.03,0.10,0.19,-1.30,-89.81
39046,1.10,1.33,9.75,0.12,-0.03,0.13,0.19,-1.39,-89.89
39053,1.07,1.23,9.74,0.11,-0.02,0.16,0.61,-1.18,-89.62
39060,1.01,1.14,9.71,0.11,-0.01,0.18,-0.19,-1.26,-86.00
39067,0.98,1.15,9.74,0.11,-0.01,0.18,-0.19,0.63,-89.02
39074,0.89,1.17,9.71,0.11,-0.01,0.19,0.42,-1.23,-88.99
39081,0.85,1.17,9.73,0.12,-0.01,0.20,0.58,-1.59,-89.30
39088,0.81,1.22,9.75,0.12,-0.01,0.21,0.39,-2.25,-89.10
39095,0.78,1.29,9.76,0.12,-0.01,0.21,0.73,-2.05,-88.94
39102,0.72,1.32,9.79,0.12,-0.00,0.20,0.32,-2.09,-88.95
39109,0.71,1.34,9.79,0.10,-0.00,0.19,0.34,-2.10,-87.71
39116,0.69,1.34,9.78,0.09,-0.01,0.17,-0.45,-0.37,-84.73
39123,0.70,1.36,9.77,0.09,-0.01,0.17,0.19,-1.96,-89.46
39130,0.74,1.41,9.77,0.08,-0.01,0.14,0.00,-2.24,-89.68
39137,0.75,1.44,9.77,0.08,-0.01,0.12,-0.34,-2.38,-89.20
39144,0.74,1.51,9.81,0.07,-0.01,0.10,0.12,-2.27,-89.70
39151,0.80,1.50,9.86,0.07,-0.01,0.10,0.66,-1.99,-90.13
39158,0.79,1.63,9.80,0.07,-0.02,0.10,-0.29,-0.99,-84.64
39165,0.89,1.58,9.78,0.05,-0.01,0.09,-0.76,-0.35,-89.01
39172,0.89,1.48,9.82,0.03,-0.01,0.09,-0.07,-2.10,-90.30
39179,0.87,1.55,9.79,0.03,-0.01,0.09,-0.31,-2.18,-89.18
39186,0.84,1.59,9.79,0.03,-0.01,0.08,0.29,-1.89,-88.67
39193,0.84,1.58,9.80,0.03,-0.01,0.09,0.18,-2.46,-88.88
39200,0.82,1.59,9.80,0.02,-0.01,0.09,-0.20,-2.41,-88.92
39207,0.81,1.56,9.82,0.02,-0.01,0.09,0.09,-2.18,-86.09
39214,0.85,1.65,9.74,0.02,-0.01,0.09,-1.01,-0.88,-86.38
39221,0.79,1.65,9.72,0.02,-0.01,0.08,0.09,-2.16,-88.70
39228,0.84,1.45,9.74,0.01,-0.01,0.06,0.03,-1.86,-88.75
39235,0.86,1.44,9.74,0.01,-0.01,0.06,-0.19,-1.93,-89.39
39242,0.92,1.48,9.70,0.01,-0.02,0.04,-0.31,-2.81,-89.36
39249,0.92,1.50,9.70,0.03,-0.02,0.02,-0.12,-2.31,-89.17
39256,0.93,1.51,9.75,0.04,-0.02,-0.00,-0.73,-0.69,-85.09
39263,0.94,1.53,9.76,0.04,-0.02,-0.00,-0.80,-2.00,-90.40
39270,0.96,1.55,9.77,0.05,-0.02,-0.02,-0.16,-1.96,-89.78
39277,0.98,1.54,9.76,0.05,-0.02,-0.02,-0.19,-1.90,-89.52
39284,1.02,1.53,9.74,0.05,-0.01,-0.02,-0.38,-1.55,-89.30
39291,1.02,1.54,9.75,0.05,-0.01,-0.02,-0.58,-1.90,-89.42
39298,1.03,1.58,9.74,0.05,-0.01,-0.01,-0.63,-2.16,-89.05
39305,1.01,1.60,9.75,0.06,-0.01,0.00,-0.35,-2.12,-84.45
39312,0.99,1.62,9.81,0.05,-0.01,0.02,-0.37,-0.12,-88.61
39319,0.95,1.64,9.79,0.05,-0.01,0.02,-0.13,-1.91,-89.52
39326,0.92,1.61,9.79,0.04,-0.00,0.03,-0.35,-2.18,-89.29
39333,0.90,1.57,9.79,0.02,-0.00,0.04,-0.48,-2.50,-88.63
39340,0.88,1.49,9.75,0.01,-0.00,0.04,-0.37,-2.24,-89.11
39347,0.87,1.44,9.74,0.01,-0.00,0.04,-0.15,-2.47,-88.72
39354,0.84,1.39,9.75,0.00,0.00,0.03,-0.22,-2.63,-88.73
39361,0.84,1.35,9.76,-0.00,-0.00,0.02,-1.02,-0.77,-88.56
39368,0.84,1.32,9.76,-0.00,-0.00,0.00,-0.73,-2.62,-89.84
39375,0.84,1.27,9.76,-0.00,-0.00,0.00,-0.31,-2.34,-90.31
39382,0.87,1.21,9.74,-0.00,-0.00,-0.00,-0.51,-1.93,-89.90
39389,0.90,1.21,9.73,-0.00,-0.00,-0.01,0.16,-2.24,-90.30
39396,0.91,1.21,9.73,0.00,-0.00,-0.01,0.26,-1.81,-90.24
39403,0.93,1.23,9.73,0.00,-0.00,-0.01,-0.25,-1.27,-84.03
39410,0.92,1.26,9.75,0.01,0.00,0.00,-0.98,-1.68,-88.80
39417,0.92,1.26,9.76,0.01,0.00,0.02,-0.82,-2.44,-89.24
39424,0.90,1.28,9.77,0.01,0.00,0.03,0.23,-2.65,-88.60
39431,0.89,1.31,9.77,0.01,0.00,0.03,-0.19,-2.69,-89.26
39438,0.87,1.32,9.78,0.01,0.01,0.03,-0.16,-2.73,-88.09
39445,0.83,1.34,9.75,0.00,0.01,0.03,-0.34,-2.37,-88.86
39452,0.84,1.31,9.76,0.00,0.01,0.02,0.04,-2.18,-86.42
39459,0.85,1.29,9.75,0.00,0.01,0.02,-1.51,-1.20,-87.34
39466,0.85,1.28,9.74,0.00,0.00,0.01,-0.44,-2.34,-89.73
39473,0.86,1.28,9.74,0.00,0.00,0.00,-0.31,-2.53,-90.21
39480,0.88,1.26,9.75,0.00,0.00,-0.00,-0.67,-2.35,-89.75
39487,0.89,1.27,9.72,0.00,0.00,-0.00,-0.92,-2.16,-90.16
39494,0.89,1.24,9.71,0.01,0.00,-0.01,-0.45,-2.12,-89.99
39501,0.90,1.24,9.72,0.01,0.00,-0.01,-0.70,-0.07,-85.41
39508,0.90,1.29,9.74,0.02,0.00,-0.00,-0.95,-2.32,-89.74
39515,0.88,1.29,9.75,0.02,0.00,-0.00,0.58,-2.31,-89.39
39522,0.88,1.30,9.77,0.02,0.00,-0.00,-0.06,-2.02,-89.26
39529,0.90,1.30,9.75,0.02,0.00,-0.00,-0.58,-1.94,-88.97
39536,0.89,1.25,9.72,0.02,0.00,-0.00,0.01,-2.44,-88.61
39543,0.90,1.23,9.70,0.02,0.00,-0.00,0.20,-2.32,-88.79
39550,0.87,1.21,9.74,0.03,0.00,-0.01,0.09,-2.48,-83.21
39557,0.86,1.21,9.75,0.04,0.00,-0.00,-0.82,0.23,-89.29
39564,0.83,1.19,9.79,0.05,0.00,-0.00,-0.07,-2.59,-88.64
39571,0.83,1.17,9.79,0.05,0.00,-0.00,-0.29,-2.43,-88.80
39578,0.82,1.13,9.74,0.04,0.00,0.00,-0.22,-2.50,-89.27
39585,0.83,1.13,9.72,0.04,0.00,0.00,-0.22,-2.63,-89.80
39592,0.83,1.10,9.70,0.05,0.00,-0.01,-0.31,-2.72,-88.48
39599,0.84,1.11,9.69,0.05,0.00,-0.01,-0.77,-0.72,-84.96
39606,0.86,1.10,9.70,0.07,0.00,-0.02,-0.28,-2.22,-89.71
39613,0.86,1.10,9.70,0.09,0.00,-0.03,0.00,-2.44,-90.05
39620,0.87,1.09,9.72,0.11,-0.00,-0.03,0.09,-2.73,-89.92
39627,0.88,1.09,9.73,0.11,-0.00,-0.03,0.06,-2.41,-89.65
39634,0.90,1.12,9.72,0.12,0.00,-0.04,0.04,-2.66,-89.27
39641,0.89,1.15,9.72,0.13,0.00,-0.03,0.12,-2.47,-88.99
39648,0.89,1.20,9.74,0.13,0.00,-0.03,-0.26,-1.13,-83.09
39655,0.89,1.24,9.72,0.13,0.00,-0.03,-0.85,-2.19,-88.59
39662,0.89,1.31,9.72,0.14,0.00,-0.02,-0.16,-2.98,-88.86
39669,0.87,1.37,9.73,0.14,0.00,-0.01,-0.58,-3.04,-88.56
39676,0.88,1.45,9.72,0.14,0.00,-0.01,-0.28,-3.10,-89.90
39683,0.87,1.47,9.72,0.14,0.00,-0.01,-0.82,-3.58,-89.11
39690,0.82,1.51,9.73,0.14,0.00,-0.00,0.29,-3.36,-89.62
39697,0.84,1.53,9.74,0.13,0.00,-0.00,0.00,-3.46,-86.47
39704,0.83,1.56,9.75,0.13,0.00,-0.01,-0.41,-2.85,-89.07
39711,0.85,1.55,9.75,0.13,0.00,-0.01,-0.37,-2.82,-89.37
39718,0.86,1.58,9.73,0.12,0.00,-0.01,-0.37,-2.65,-89.99
39725,0.86,1.58,9.71,0.11,0.00,-0.01,-0.20,-2.60,-90.05
39732,0.88,1.59,9.71,0.11,0.00,-0.01,-0.07,-2.97,-88.92
39739,0.89,1.60,9.73,0.11,0.00,-0.01,-0.39,-3.05,-88.45
39746,0.85,1.65,9.75,0.11,0.00,-0.00,-0.67,-0.91,-84.00
39753,0.85,1.69,9.74,0.10,0.00,-0.00,-0.86,-3.00,-88.44
39760,0.84,1.73,9.74,0.10,0.00,0.00,-0.53,-3.22,-88.31
39767,0.85,1.72,9.74,0.10,0.00,0.00,-0.34,-3.17,-88.94
39774,0.88,1.69,9.71,0.09,0.00,0.00,-0.16,-3.27,-88.12
39781,0.87,1.68,9.70,0.09,0.00,-0.00,0.54,-3.60,-88.69
39788,0.87,1.69,9.69,0.09,-0.00,-0.01,0.26,-3.80,-88.92
39795,0.87,1.72,9.69,0.09,-0.00,-0.01,-0.10,-3.39,-83.81
39802,0.87,1.76,9.73,0.10,-0.00,-0.01,-0.79,-1.51,-88.16
39809,0.86,1.78,9.73,0.10,-0.00,-0.01,-0.22,-4.08,-88.72
39816,0.85,1.77,9.76,0.10,-0.00,-0.01,-0.06,-3.52,-89.59
39823,0.85,1.78,9.73,0.09,-0.00,-0.01,-0.37,-3.29,-89.84
39830,0.84,1.78,9.72,0.09,-0.00,-0.01,-0.19,-3.07,-89.52
39837,0.85,1.77,9.71,0.09,-0.00,-0.01,-0.34,-3.14,-88.78
39844,0.85,1.80,9.73,0.09,-0.00,-0.00,-0.66,-1.81,-85.46
39851,0.87,1.80,9.75,0.09,-0.00,-0.00,0.03,-3.39,-89.04
39858,0.92,1.79,9.74,0.09,-0.00,0.00,-0.23,-3.26,-88.51
39865,0.94,1.78,9.73,0.08,-0.00,0.01,-0.35,-3.49,-88.40
39872,0.93,1.76,9.72,0.08,-0.00,0.02,-0.45,-3.58,-88.54
39879,0.94,1.74,9.72,0.07,-0.00,0.02,-0.19,-3.76,-88.66
39886,0.97,1.66,9.68,0.06,0.00,0.03,-0.19,-3.92,-88.48
39893,1.00,1.60,9.65,0.05,0.00,0.03,0.06,-2.51,-84.16
39900,1.00,1.48,9.62,0.05,0.01,0.04,-0.63,-3.42,-89.36
39907,0.99,1.42,9.63,0.06,0.01,0.04,0.58,-3.98,-89.48
39914,0.94,1.26,9.60,0.07,0.01,0.04,0.03,-3.90,-89.94
39921,0.92,1.16,9.60,0.09,0.01,0.05,-0.06,-3.71,-89.42
39928,0.86,1.01,9.61,0.09,0.02,0.06,-0.16,-3.52,-89.77
39935,0.85,0.95,9.61,0.12,0.02,0.06,-0.04,-3.71,-86.58
39942,0.81,0.90,9.65,0.15,0.02,0.07,-0.57,-1.49,-87.77
39949,0.75,0.91,9.68,0.17,0.02,0.08,0.57,-3.54,-89.16
39956,0.71,0.95,9.69,0.17,0.01,0.10,0.44,-3.45,-89.56
39963,0.68,1.02,9.68,0.20,0.01,0.10,0.63,-3.93,-88.86
39970,0.67,1.16,9.68,0.22,0.01,0.12,0.50,-3.95,-88.98
39977,0.68,1.27,9.67,0.24,0.01,0.13,0.38,-4.21,-88.42
39984,0.68,1.47,9.65,0.24,-0.00,0.13,0.53,-4.53,-88.59
39991,0.67,1.53,9.65,0.26,-0.00,0.13,0.26,-2.44,-84.57
39998,0.67,1.71,9.64,0.27,-0.01,0.11,0.18,-4.38,-89.37
40005,0.65,1.78,9.64,0.28,-0.01,0.09,0.38,-4.90,-89.08
40012,0.70,1.88,9.67,0.28,-0.02,0.06,0.34,-4.41,-89.14
40019,0.74,1.92,9.66,0.29,-0.02,0.06,0.06,-4.74,-88.67
40026,0.80,1.93,9.64,0.29,-0.02,0.04,0.09,-5.07,-88.73
40033,0.82,1.91,9.64,0.28,-0.02,0.02,-0.09,-4.97,-88.92
40040,0.85,1.86,9.63,0.28,-0.03,-0.00,-0.16,-1.14,-89.32
40047,0.84,1.80,9.63,0.28,-0.03,-0.00,-0.31,-4.60,-89.17
40054,0.84,1.78,9.62,0.29,-0.03,-0.01,-0.22,-4.71,-90.13
40061,0.87,1.76,9.61,0.29,-0.03,-0.01,0.60,-4.91,-89.77
40068,0.88,1.73,9.61,0.29,-0.03,-0.00,0.48,-4.91,-89.23
40075,0.89,1.75,9.59,0.29,-0.03,-0.00,-0.28,-4.65,-88.83
40082,0.88,1.75,9.57,0.30,-0.03,0.00,-0.32,-4.79,-87.84
40089,0.87,1.79,9.57,0.31,-0.03,0.01,-1.24,-3.79,-84.87
40096,0.87,1.93,9.56,0.31,-0.03,0.02,-0.37,-5.79,-89.01
40103,0.87,2.02,9.57,0.32,-0.03,0.02,0.03,-5.71,-88.67
40110,0.91,2.18,9.62,0.33,-0.03,0.03,0.20,-5.71,-88.21
40117,0.92,2.27,9.61,0.34,-0.03,0.03,0.15,-6.01,-88.76
40124,0.94,2.37,9.62,0.34,-0.03,0.04,-0.34,-6.15,-88.76
40131,0.97,2.39,9.58,0.33,-0.03,0.04,-0.44,-5.93,-89.01
40138,0.99,2.38,9.54,0.32,-0.03,0.05,-0.07,-4.98,-84.93
40145,1.00,2.34,9.53,0.32,-0.03,0.06,-1.61,-6.18,-89.33
