timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
33027,0.87,-9.59,3.16,-0.29,0.18,0.01,-5.95,42.18,-37.12
33034,0.86,-9.63,3.17,-0.29,0.18,0.01,-6.08,42.18,-34.57
33041,0.80,-9.60,3.20,-0.28,0.20,0.05,-7.18,44.11,-35.05
33048,0.75,-9.56,3.24,-0.24,0.21,0.09,-5.89,42.58,-36.63
33055,0.62,-9.34,3.33,-0.20,0.23,0.12,-5.88,42.63,-35.79
33062,0.57,-9.18,3.36,-0.20,0.23,0.12,-5.57,42.47,-35.97
33069,0.39,-8.96,3.59,-0.16,0.24,0.13,-5.96,42.49,-35.43
33076,0.34,-8.93,3.68,-0.16,0.24,0.14,-5.82,42.09,-35.69
33083,0.32,-8.83,3.69,-0.17,0.24,0.14,-5.85,41.80,-35.57
33090,0.34,-8.73,3.71,-0.17,0.24,0.14,-6.31,43.76,-31.95
33097,0.46,-8.65,3.78,-0.17,0.23,0.13,-6.27,42.25,-35.05
33104,0.51,-8.62,3.82,-0.17,0.23,0.10,-5.89,41.96,-35.68
33111,0.60,-8.71,3.89,-0.17,0.22,0.06,-5.64,42.37,-35.44
33118,0.63,-8.78,3.88,-0.20,0.22,0.06,-5.74,42.59,-35.28
33125,0.65,-8.98,3.77,-0.26,0.22,0.03,-5.82,42.18,-35.38
33132,0.64,-9.09,3.68,-0.31,0.22,0.02,-6.01,42.25,-31.94
33139,0.64,-9.41,3.50,-0.31,0.21,0.05,-6.30,44.31,-35.28
33146,0.64,-9.56,3.41,-0.36,0.21,0.05,-5.29,42.72,-35.93
33153,0.58,-9.78,3.18,-0.39,0.20,0.08,-5.38,43.28,-35.49
33160,0.56,-9.83,3.03,-0.41,0.19,0.11,-5.23,42.96,-34.52
33167,0.50,-10.04,2.77,-0.41,0.18,0.14,-5.25,42.88,-34.36
33174,0.40,-10.10,2.68,-0.42,0.18,0.14,-5.26,42.75,-33.63
33181,0.33,-10.19,2.48,-0.41,0.18,0.15,-5.39,42.55,-31.94
33188,0.32,-10.26,2.40,-0.39,0.17,0.14,-5.76,43.72,-28.06
33195,0.24,-10.30,2.15,-0.39,0.16,0.12,-4.91,42.56,-33.05
33202,0.20,-10.37,2.05,-0.38,0.16,0.12,-5.35,41.83,-33.28
33209,0.23,-10.38,1.84,-0.37,0.15,0.10,-4.74,42.01,-33.08
33216,0.27,-10.40,1.79,-0.35,0.13,0.09,-4.91,42.71,-32.90
33223,0.40,-10.45,1.69,-0.35,0.11,0.10,-4.82,42.09,-32.99
33230,0.42,-10.42,1.66,-0.32,0.11,0.10,-5.16,42.02,-32.91
33237,0.52,-10.42,1.60,-0.29,0.10,0.11,-5.16,42.66,-27.81
33244,0.54,-10.43,1.57,-0.26,0.09,0.11,-5.96,42.18,-33.18
33251,0.55,-10.33,1.50,-0.26,0.09,0.12,-4.98,42.01,-32.37
33258,0.52,-10.24,1.53,-0.22,0.09,0.12,-4.87,41.92,-33.08
33265,0.43,-10.19,1.59,-0.18,0.09,0.14,-4.44,42.40,-32.86
33272,0.36,-10.14,1.60,-0.16,0.09,0.16,-4.52,42.56,-32.48
33279,0.19,-10.09,1.57,-0.16,0.10,0.18,-4.71,42.31,-30.01
33286,0.11,-10.13,1.56,-0.15,0.10,0.18,-5.20,43.67,-28.49
33293,-0.04,-10.18,1.52,-0.14,0.10,0.19,-4.33,42.28,-32.74
33300,-0.08,-10.24,1.49,-0.13,0.10,0.20,-4.08,42.27,-32.49
33307,-0.17,-10.29,1.44,-0.13,0.10,0.18,-4.28,42.14,-31.89
33314,-0.24,-10.27,1.42,-0.12,0.10,0.18,-4.28,41.99,-31.57
33321,-0.26,-10.35,1.44,-0.10,0.10,0.15,-4.56,42.17,-31.91
33328,-0.24,-10.35,1.41,-0.09,0.09,0.11,-4.08,42.34,-31.57
33335,-0.09,-10.39,1.38,-0.09,0.07,0.06,-4.74,44.52,-27.32
33342,-0.03,-10.37,1.35,-0.08,0.07,0.06,-4.59,42.52,-32.20
33349,0.12,-10.31,1.27,-0.07,0.06,0.03,-4.25,41.89,-31.92
33356,0.17,-10.32,1.22,-0.05,0.05,0.03,-4.63,42.14,-32.75
33363,0.21,-10.28,1.14,-0.05,0.05,0.07,-4.18,42.22,-33.03
33370,0.17,-10.27,1.08,-0.03,0.05,0.07,-4.28,42.03,-32.87
33377,0.07,-10.20,1.07,0.00,0.04,0.13,-3.93,42.30,-28.11
33384,-0.03,-10.15,1.04,0.03,0.04,0.18,-4.93,44.43,-30.72
33391,-0.20,-10.09,1.02,0.03,0.04,0.21,-4.25,42.49,-32.61
33398,-0.33,-10.05,1.01,0.05,0.04,0.21,-4.43,42.62,-32.48
33405,-0.52,-9.98,1.02,0.06,0.03,0.21,-4.24,42.55,-31.88
33412,-0.57,-9.94,1.05,0.07,0.02,0.18,-3.87,42.21,-31.72
33419,-0.62,-9.92,1.06,0.07,0.02,0.14,-3.87,41.96,-31.22
33426,-0.65,-9.85,1.04,0.07,-0.00,0.14,-3.98,42.24,-30.37
33433,-0.60,-9.76,1.10,0.08,-0.02,0.10,-4.22,43.09,-28.28
33440,-0.57,-9.69,1.19,0.08,-0.04,0.07,-3.76,41.68,-31.38
33447,-0.42,-9.65,1.30,0.08,-0.04,0.06,-3.92,42.14,-31.73
33454,-0.33,-9.65,1.36,0.08,-0.05,0.06,-3.62,41.96,-32.46
33461,-0.15,-9.66,1.45,0.06,-0.06,0.04,-4.00,42.03,-32.24
33468,-0.08,-9.65,1.48,0.05,-0.06,0.01,-4.25,41.77,-32.68
33475,0.00,-9.62,1.58,0.05,-0.06,-0.01,-4.27,43.42,-26.79
33482,0.04,-9.65,1.62,0.04,-0.05,-0.01,-4.68,42.63,-32.36
33489,0.07,-9.66,1.65,0.03,-0.05,-0.01,-3.54,42.17,-32.65
33496,0.09,-9.69,1.68,0.03,-0.06,0.01,-3.87,42.40,-32.30
33503,0.12,-9.65,1.72,0.03,-0.06,0.05,-3.77,42.34,-32.11
33510,0.11,-9.65,1.74,0.04,-0.07,0.05,-3.52,41.95,-32.11
33517,0.02,-9.56,1.82,0.05,-0.07,0.08,-3.55,42.55,-31.91
33524,-0.08,-9.53,1.86,0.06,-0.07,0.09,-3.60,41.93,-28.81
33531,-0.22,-9.45,1.89,0.06,-0.07,0.08,-4.37,43.47,-29.22
33538,-0.28,-9.42,1.89,0.05,-0.07,0.08,-3.23,41.68,-31.94
33545,-0.35,-9.42,1.84,0.03,-0.07,0.05,-2.98,41.98,-31.85
33552,-0.34,-9.40,1.78,0.01,-0.08,0.02,-3.45,42.11,-32.23
33559,-0.28,-9.39,1.79,0.01,-0.08,-0.03,-3.22,41.83,-32.07
33566,-0.25,-9.44,1.80,0.01,-0.10,-0.03,-3.26,42.02,-31.72
33573,-0.22,-9.53,1.82,-0.00,-0.12,-0.07,-3.43,41.76,-31.92
33580,-0.19,-9.63,1.80,-0.03,-0.14,-0.10,-4.18,43.77,-31.76
33587,-0.13,-9.88,1.69,-0.03,-0.14,-0.09,-3.96,41.49,-32.78
33594,-0.05,-9.98,1.63,-0.05,-0.16,-0.09,-3.77,42.17,-32.89
33601,0.02,-10.16,1.53,-0.05,-0.18,-0.09,-3.70,42.09,-33.15
33608,-0.01,-10.21,1.55,-0.04,-0.20,-0.10,-4.05,42.36,-32.10
33615,-0.07,-10.30,1.53,-0.04,-0.20,-0.13,-4.05,42.53,-32.75
33622,-0.09,-10.38,1.50,-0.03,-0.23,-0.13,-3.95,42.08,-26.82
33629,-0.13,-10.55,1.38,-0.04,-0.27,-0.14,-4.90,44.15,-28.97
33636,-0.12,-10.67,1.30,-0.03,-0.31,-0.16,-3.98,42.12,-31.58
33643,-0.14,-10.92,1.19,-0.03,-0.31,-0.16,-4.18,41.82,-31.75
33650,-0.12,-11.06,1.10,-0.03,-0.36,-0.19,-4.34,41.83,-32.07
33657,0.08,-11.31,0.96,-0.02,-0.41,-0.22,-4.81,41.61,-32.21
33664,0.19,-11.41,0.89,0.01,-0.46,-0.26,-4.31,42.20,-31.95
33671,0.50,-11.59,0.84,0.01,-0.46,-0.26,-4.27,41.67,-31.03
33678,0.68,-11.65,0.80,0.05,-0.50,-0.29,-5.06,43.67,-29.20
33685,1.09,-11.70,0.71,0.11,-0.54,-0.29,-4.84,42.02,-32.27
33692,1.32,-11.68,0.66,0.18,-0.59,-0.25,-5.12,41.80,-32.91
33699,1.72,-11.67,0.46,0.18,-0.59,-0.25,-4.71,42.02,-32.58
33706,1.90,-11.66,0.32,0.24,-0.61,-0.18,-4.87,42.39,-32.94
33713,2.11,-11.71,0.10,0.30,-0.63,-0.09,-5.06,42.40,-33.82
33720,2.07,-11.77,0.04,0.36,-0.64,0.01,-5.07,43.89,-28.54
33727,1.85,-11.94,0.03,0.36,-0.64,0.01,-5.26,43.31,-33.50
33734,1.70,-12.09,0.04,0.42,-0.63,0.13,-4.79,42.31,-33.76
33741,1.45,-12.35,-0.01,0.48,-0.63,0.27,-5.04,42.65,-33.10
33748,1.35,-12.51,-0.05,0.57,-0.64,0.40,-4.55,42.14,-33.48
33755,1.17,-12.76,-0.14,0.57,-0.64,0.40,-4.79,42.24,-33.35
33762,1.03,-12.84,-0.16,0.67,-0.65,0.48,-4.68,41.98,-33.65
33769,0.78,-12.81,-0.08,0.82,-0.65,0.51,-4.17,42.34,-30.34
33776,0.69,-12.74,-0.01,1.00,-0.66,0.52,-5.16,43.72,-31.95
33783,0.59,-12.47,0.18,1.00,-0.66,0.52,-4.17,41.63,-34.98
33790,0.52,-12.25,0.28,1.18,-0.66,0.51,-4.00,41.95,-36.16
33797,0.47,-11.89,0.45,1.33,-0.66,0.48,-3.83,41.67,-36.38
33804,0.42,-11.65,0.58,1.47,-0.66,0.45,-3.58,41.96,-37.47
33811,0.49,-11.12,0.90,1.47,-0.66,0.45,-3.54,41.86,-38.99
33818,0.52,-10.82,1.10,1.62,-0.65,0.44,-3.92,44.05,-35.49
33825,0.64,-10.40,1.54,1.73,-0.64,0.43,-3.49,42.46,-40.56
33832,0.64,-10.16,1.80,1.81,-0.62,0.39,-2.72,42.49,-40.84
33839,0.58,-9.63,2.27,1.81,-0.62,0.39,-2.70,42.06,-41.00
33846,0.56,-9.38,2.51,1.87,-0.59,0.35,-3.00,42.27,-41.60
33853,0.57,-8.97,3.01,1.92,-0.57,0.34,-2.88,42.72,-42.75
33860,0.61,-8.79,3.21,1.94,-0.55,0.36,-2.46,41.93,-43.29
33867,0.67,-8.61,3.47,1.94,-0.55,0.36,-2.51,41.73,-38.60
33874,0.64,-8.54,3.53,1.92,-0.52,0.39,-2.88,43.80,-43.99
33881,0.67,-8.49,3.61,1.88,-0.50,0.41,-2.54,41.48,-44.88
33888,0.73,-8.47,3.62,1.85,-0.47,0.44,-2.48,41.51,-45.13
33895,0.75,-8.43,3.66,1.85,-0.47,0.44,-2.60,41.46,-46.49
33902,0.79,-8.43,3.66,1.84,-0.45,0.47,-2.16,41.16,-47.12
33909,0.82,-8.60,3.60,1.82,-0.42,0.49,-2.16,40.92,-47.78
33916,0.84,-8.67,3.57,1.79,-0.38,0.51,-2.25,40.92,-43.86
33923,0.73,-8.79,3.57,1.79,-0.38,0.51,-1.89,40.62,-49.78
33930,0.62,-8.78,3.61,1.78,-0.33,0.52,-1.93,40.56,-49.96
33937,0.45,-8.84,3.71,1.79,-0.29,0.53,-1.20,40.49,-51.24
33944,0.42,-8.93,3.80,1.81,-0.25,0.54,-1.32,40.68,-51.94
33951,0.24,-8.79,3.90,1.81,-0.25,0.54,-0.76,40.27,-52.66
33958,0.19,-8.76,3.94,1.84,-0.20,0.53,-1.33,39.77,-53.33
33965,0.01,-8.62,4.13,1.88,-0.16,0.53,-1.10,41.22,-48.47
33972,-0.04,-8.52,4.20,1.92,-0.12,0.53,-1.53,39.39,-53.92
33979,-0.10,-8.29,4.38,1.92,-0.12,0.53,-0.51,38.44,-54.15
33986,-0.20,-8.15,4.46,1.97,-0.09,0.53,-0.91,38.66,-55.47
33993,-0.23,-7.89,4.58,2.00,-0.06,0.54,-0.39,38.34,-55.80
34000,-0.48,-7.72,4.61,2.02,-0.03,0.54,-0.22,37.94,-56.69
34007,-0.51,-7.55,4.62,2.02,-0.03,0.54,0.31,37.43,-57.13
34014,-0.68,-7.47,4.63,2.03,-0.01,0.54,0.07,37.42,-55.09
34021,-0.80,-7.26,4.68,2.05,0.01,0.56,-1.11,38.47,-56.75
34028,-1.02,-7.12,4.72,2.09,0.03,0.57,0.26,36.57,-61.06
34035,-1.13,-6.94,4.76,2.09,0.03,0.57,0.67,36.61,-62.00
34042,-1.36,-6.87,4.80,2.11,0.04,0.57,0.69,36.10,-62.72
34049,-1.45,-6.76,4.89,2.11,0.04,0.54,0.96,36.10,-63.17
34056,-1.72,-6.66,4.96,2.13,0.04,0.51,1.18,35.76,-63.68
34063,-1.85,-6.49,5.19,2.13,0.04,0.51,1.43,37.85,-60.30
34070,-2.19,-6.39,5.35,2.16,0.04,0.48,1.33,34.98,-64.62
34077,-2.29,-6.31,5.66,2.17,0.02,0.44,1.75,34.70,-65.11
34084,-2.45,-6.30,5.80,2.16,-0.01,0.39,2.00,33.79,-65.93
34091,-2.42,-6.21,5.92,2.16,-0.01,0.39,1.90,33.65,-66.22
34098,-2.33,-6.11,5.97,2.15,-0.06,0.32,1.90,32.65,-66.79
34105,-2.26,-5.84,6.00,2.16,-0.11,0.23,1.97,32.32,-67.93
34112,-2.10,-5.78,6.08,2.18,-0.17,0.14,1.97,32.04,-63.74
34119,-2.01,-5.40,6.17,2.18,-0.17,0.14,1.67,33.75,-69.06
34126,-1.79,-5.28,6.24,2.20,-0.23,0.06,2.15,31.20,-70.99
34133,-1.67,-5.07,6.42,2.20,-0.28,-0.01,1.93,30.40,-70.64
34140,-1.46,-4.99,6.50,2.19,-0.33,-0.05,1.77,30.39,-72.65
34147,-1.37,-4.86,6.64,2.19,-0.33,-0.05,1.34,29.73,-73.44
34154,-1.17,-4.82,6.73,2.19,-0.37,-0.07,1.58,29.33,-73.02
34161,-1.07,-4.72,7.01,2.20,-0.41,-0.07,0.70,30.11,-70.46
34168,-0.88,-4.64,7.12,2.20,-0.44,-0.06,1.72,28.12,-75.20
34175,-0.77,-4.51,7.45,2.20,-0.44,-0.06,1.64,27.90,-75.08
34182,-0.54,-4.44,7.58,2.21,-0.47,-0.07,1.97,27.49,-75.80
34189,-0.42,-4.34,7.79,2.23,-0.49,-0.07,0.98,26.59,-75.91
34196,-0.24,-4.05,7.92,2.24,-0.51,-0.08,0.67,25.84,-76.05
34203,-0.19,-3.82,8.01,2.24,-0.51,-0.08,0.99,25.46,-76.29
34210,0.03,-3.47,8.08,2.26,-0.53,-0.08,1.02,26.62,-72.48
34217,0.08,-3.29,8.23,2.26,-0.54,-0.07,-0.16,24.96,-77.83
34224,0.24,-2.90,8.32,2.25,-0.54,-0.05,0.44,23.41,-78.81
34231,0.26,-2.73,8.48,2.25,-0.54,-0.05,0.25,23.17,-79.06
34238,0.38,-2.46,8.56,2.23,-0.55,-0.02,0.22,22.58,-79.76
34245,0.44,-2.32,8.67,2.21,-0.55,0.00,-0.38,21.60,-79.74
34252,0.66,-2.18,8.72,2.17,-0.55,0.01,0.03,21.16,-78.69
34259,0.71,-2.10,8.74,2.17,-0.55,0.01,-0.92,21.98,-80.20
34266,0.85,-1.90,8.73,2.13,-0.54,0.01,-0.29,20.20,-82.97
34273,0.93,-1.83,8.74,2.10,-0.54,0.00,-0.69,20.07,-83.13
34280,1.08,-1.89,8.84,2.07,-0.53,-0.01,-0.72,19.39,-83.25
34287,1.13,-1.77,9.08,2.07,-0.53,-0.01,-0.76,18.88,-83.94
34294,1.25,-1.56,9.23,2.09,-0.52,-0.00,-0.73,18.49,-83.82
34301,1.21,-1.51,9.79,2.13,-0.51,0.01,-0.76,17.38,-83.86
34308,1.23,-1.14,10.01,2.17,-0.49,0.05,-1.34,18.61,-79.32
34315,1.25,-1.05,10.61,2.17,-0.49,0.05,-1.71,15.90,-83.79
34322,1.37,-0.93,11.00,2.21,-0.49,0.11,-1.30,15.61,-84.23
34329,1.45,-0.91,11.52,2.25,-0.48,0.17,-1.26,15.16,-85.50
34336,1.61,-0.66,11.58,2.28,-0.46,0.25,-1.34,14.44,-86.29
34343,1.68,-0.60,11.54,2.28,-0.46,0.25,-1.42,13.50,-86.20
34350,1.83,-0.54,11.43,2.29,-0.43,0.34,-1.42,12.77,-86.22
34357,2.04,-0.51,11.00,2.30,-0.41,0.42,-1.78,12.19,-82.68
34364,2.20,0.06,10.61,2.33,-0.38,0.48,-2.76,9.28,-88.23
34371,2.21,0.31,9.83,2.33,-0.38,0.48,-2.31,10.16,-88.54
34378,2.46,0.30,9.63,2.31,-0.36,0.54,-2.48,10.06,-88.95
34385,2.50,0.33,9.44,2.28,-0.33,0.59,-2.25,9.50,-88.64
34392,2.79,0.85,9.21,2.34,-0.31,0.60,-1.77,8.81,-88.57
34399,2.71,1.43,8.90,2.34,-0.31,0.60,-1.55,8.27,-88.40
34406,2.77,2.24,8.87,2.42,-0.27,0.58,-2.60,8.52,-85.31
34413,2.71,2.86,8.89,2.44,-0.21,0.56,-2.10,6.28,-90.12
34420,2.56,3.86,8.89,2.38,-0.16,0.56,-1.71,5.36,-88.83
34427,2.31,4.19,8.96,2.38,-0.16,0.56,-1.78,4.79,-88.94
34434,2.18,4.67,8.96,2.26,-0.12,0.61,-1.78,4.21,-89.20
34441,2.02,4.93,9.21,2.16,-0.08,0.68,-1.71,3.74,-89.55
34448,1.73,5.45,9.27,2.08,-0.05,0.71,-1.62,3.14,-89.23
34455,1.55,5.66,9.40,2.08,-0.05,0.71,-1.24,3.84,-84.77
34462,1.24,5.88,9.47,1.96,-0.02,0.71,-2.15,2.27,-89.89
34469,1.11,5.93,9.39,1.82,-0.01,0.68,-2.12,0.96,-89.51
34476,0.80,5.93,9.37,1.66,-0.00,0.62,-1.55,0.83,-90.30
34483,0.73,5.77,9.28,1.66,-0.00,0.62,-2.00,0.42,-90.57
34490,0.50,5.42,9.34,1.51,-0.01,0.54,-1.96,-0.44,-90.85
34497,0.48,5.26,9.35,1.41,-0.02,0.44,-1.86,-0.47,-87.83
34504,0.39,5.02,9.46,1.35,-0.03,0.33,-2.62,0.85,-88.38
34511,0.40,4.89,9.49,1.35,-0.03,0.33,-1.81,-1.37,-90.09
34518,0.48,4.59,9.50,1.29,-0.04,0.22,-1.42,-1.87,-90.49
34525,0.63,4.37,9.46,1.19,-0.05,0.12,-1.39,-2.47,-89.49
34532,0.84,3.94,9.47,1.10,-0.06,0.05,-1.62,-2.84,-89.21
34539,0.98,3.83,9.44,1.10,-0.06,0.05,-1.59,-3.41,-90.00
34546,1.32,3.66,9.41,1.03,-0.06,0.03,-1.48,-3.49,-89.59
34553,1.42,3.55,9.46,0.98,-0.05,0.05,-1.97,-1.36,-84.68
34560,1.61,3.37,9.55,0.94,-0.03,0.10,-2.28,-3.89,-89.43
34567,1.67,3.41,9.57,0.94,-0.03,0.10,-1.17,-4.05,-89.43
34574,1.78,3.41,9.59,0.92,-0.00,0.16,-1.89,-4.53,-88.95
34581,1.70,3.45,9.57,0.88,0.03,0.22,-1.62,-4.50,-89.04
34588,1.59,3.42,9.50,0.81,0.06,0.27,-1.87,-5.06,-89.77
34595,1.51,3.41,9.44,0.81,0.06,0.27,-1.68,-5.77,-85.74
34602,1.41,3.47,9.33,0.76,0.08,0.33,-2.09,-4.62,-89.67
34609,1.33,3.51,9.34,0.71,0.10,0.37,-1.32,-5.41,-89.80
34616,1.11,3.62,9.33,0.67,0.12,0.38,-1.07,-5.66,-89.36
34623,1.01,3.68,9.35,0.67,0.12,0.38,-1.42,-5.96,-89.48
34630,0.79,3.83,9.34,0.64,0.13,0.38,-1.56,-6.71,-89.35
34637,0.63,3.87,9.37,0.60,0.14,0.37,-2.18,-6.65,-88.80
34644,0.42,3.89,9.47,0.56,0.13,0.34,-1.53,-6.74,-88.80
34651,0.32,3.88,9.47,0.56,0.13,0.34,-1.97,-5.16,-84.79
34658,0.22,3.82,9.47,0.52,0.12,0.30,-1.55,-7.16,-89.51
34665,0.20,3.88,9.42,0.49,0.11,0.24,-1.42,-7.47,-89.51
34672,0.18,3.78,9.41,0.46,0.09,0.17,-1.24,-7.23,-88.86
34679,0.17,3.78,9.38,0.46,0.09,0.17,-1.39,-6.97,-89.32
34686,0.18,3.74,9.36,0.43,0.07,0.10,-1.45,-7.89,-89.07
34693,0.22,3.76,9.36,0.41,0.05,0.04,-1.23,-7.67,-89.05
34700,0.24,3.77,9.37,0.39,0.03,-0.01,-1.61,-7.75,-90.51
34707,0.22,3.79,9.40,0.39,0.03,-0.01,-1.49,-7.94,-89.24
34714,0.25,3.86,9.44,0.38,0.02,-0.04,-1.59,-8.14,-89.42
34721,0.30,3.90,9.42,0.37,-0.00,-0.06,-1.20,-7.66,-90.22
34728,0.33,3.94,9.47,0.35,-0.02,-0.07,-1.23,-7.99,-89.74
34735,0.38,3.96,9.51,0.35,-0.02,-0.07,-1.20,-7.97,-89.48
34742,0.48,4.07,9.52,0.32,-0.03,-0.09,-1.33,-8.07,-86.17
34749,0.53,4.16,9.50,0.30,-0.04,-0.10,-1.68,-6.56,-84.67
34756,0.60,4.28,9.57,0.28,-0.04,-0.11,-1.17,-8.67,-87.97
34763,0.67,4.36,9.60,0.28,-0.04,-0.11,-1.13,-8.96,-88.04
34770,0.73,4.49,9.66,0.26,-0.05,-0.12,-1.20,-8.80,-88.09
34777,0.75,4.56,9.64,0.23,-0.05,-0.14,-1.23,-8.99,-88.53
34784,0.82,4.64,9.60,0.18,-0.06,-0.15,-1.48,-8.81,-88.85
34791,0.86,4.58,9.58,0.18,-0.06,-0.15,-1.24,-8.62,-89.29
34798,0.87,4.58,9.43,0.14,-0.06,-0.15,-1.80,-7.06,-84.49
34805,0.91,4.44,9.38,0.10,-0.06,-0.15,-2.24,-8.74,-89.10
34812,0.91,4.29,9.32,0.08,-0.05,-0.16,-1.91,-8.92,-89.32
34819,0.91,4.18,9.32,0.08,-0.05,-0.16,-1.75,-8.55,-89.02
34826,0.84,4.03,9.32,0.05,-0.05,-0.17,-1.27,-8.64,-89.68
34833,0.80,3.96,9.27,0.03,-0.04,-0.18,-1.42,-8.68,-89.77
34840,0.74,3.84,9.27,0.00,-0.04,-0.17,-1.68,-8.49,-85.38
34847,0.75,3.82,9.28,0.00,-0.04,-0.17,-2.43,-6.58,-88.48
34854,0.73,3.77,9.30,-0.01,-0.04,-0.16,-1.72,-8.43,-88.15
34861,0.71,3.77,9.31,-0.02,-0.04,-0.14,-2.10,-8.58,-88.76
34868,0.73,3.70,9.31,-0.04,-0.04,-0.13,-1.67,-8.33,-88.38
34875,0.75,3.68,9.32,-0.04,-0.04,-0.13,-1.58,-8.48,-88.22
34882,0.80,3.71,9.28,-0.06,-0.04,-0.12,-1.24,-8.83,-87.87
34889,0.82,3.70,9.24,-0.08,-0.04,-0.11,-1.46,-8.87,-87.02
34896,0.87,3.71,9.25,-0.09,-0.04,-0.11,-1.89,-6.43,-83.78
34903,0.89,3.70,9.27,-0.09,-0.04,-0.11,-1.23,-8.32,-88.09
34910,0.92,3.67,9.26,-0.09,-0.03,-0.10,-1.36,-8.61,-88.29
34917,0.92,3.67,9.23,-0.09,-0.03,-0.11,-1.26,-8.89,-88.59
34924,0.88,3.57,9.18,-0.11,-0.02,-0.12,-1.62,-8.48,-88.99
34931,0.83,3.53,9.14,-0.11,-0.02,-0.12,-1.26,-8.35,-88.95
34938,0.78,3.36,9.13,-0.12,-0.02,-0.12,-1.52,-7.38,-84.11
34945,0.75,3.32,9.13,-0.13,-0.01,-0.11,-2.19,-7.03,-88.91
34952,0.69,3.35,9.20,-0.12,-0.01,-0.10,-1.17,-7.89,-89.35
34959,0.63,3.37,9.22,-0.12,-0.01,-0.10,-1.10,-8.14,-88.25
34966,0.57,3.34,9.30,-0.12,-0.01,-0.09,-1.10,-8.35,-87.91
34973,0.54,3.38,9.30,-0.13,-0.01,-0.08,-0.66,-8.17,-87.75
34980,0.53,3.35,9.33,-0.14,-0.02,-0.08,-0.99,-8.10,-87.90
34987,0.54,3.36,9.30,-0.14,-0.02,-0.08,-0.88,-8.04,-84.95
34994,0.55,3.31,9.26,-0.14,-0.02,-0.08,-1.78,-7.00,-85.63
35001,0.55,3.33,9.24,-0.14,-0.03,-0.10,-1.18,-8.29,-88.22
35008,0.56,3.32,9.20,-0.13,-0.03,-0.11,-1.21,-8.17,-88.47
35015,0.58,3.29,9.15,-0.13,-0.03,-0.11,-1.70,-8.30,-88.56
35022,0.63,3.18,9.13,-0.12,-0.04,-0.13,-1.59,-8.13,-88.67
35029,0.64,3.16,9.11,-0.11,-0.04,-0.15,-1.48,-7.99,-89.21
35036,0.68,3.02,9.16,-0.10,-0.04,-0.17,-1.56,-6.07,-84.30
35043,0.71,3.04,9.15,-0.10,-0.04,-0.17,-1.97,-7.60,-89.37
35050,0.71,2.92,9.18,-0.08,-0.04,-0.18,-2.05,-7.67,-89.46
35057,0.70,2.89,9.18,-0.08,-0.04,-0.19,-2.02,-7.50,-89.26
35064,0.75,2.78,9.24,-0.07,-0.04,-0.19,-1.77,-7.88,-88.88
35071,0.79,2.74,9.25,-0.07,-0.04,-0.19,-1.37,-7.47,-88.70
35078,0.85,2.67,9.28,-0.07,-0.03,-0.19,-1.32,-7.88,-88.22
35085,0.85,2.65,9.30,-0.06,-0.03,-0.19,-1.24,-7.85,-84.77
35092,0.87,2.67,9.30,-0.05,-0.02,-0.19,-2.06,-5.70,-87.93
35099,0.87,2.66,9.33,-0.05,-0.02,-0.19,-1.46,-7.61,-87.80
35106,0.85,2.69,9.36,-0.04,-0.02,-0.17,-1.08,-8.04,-87.39
35113,0.85,2.74,9.34,-0.03,-0.01,-0.15,-1.23,-7.80,-87.66
35120,0.84,2.80,9.37,-0.01,-0.01,-0.13,-1.55,-7.45,-87.42
35127,0.84,2.83,9.37,-0.01,-0.01,-0.13,-1.15,-7.64,-88.83
35134,0.81,2.82,9.38,-0.01,0.00,-0.12,-1.01,-7.42,-88.00
35141,0.82,2.86,9.35,-0.01,0.01,-0.11,-1.58,-5.60,-83.70
35148,0.80,2.84,9.32,-0.01,0.01,-0.11,-1.62,-7.51,-88.56
35155,0.80,2.84,9.32,-0.01,0.01,-0.11,-0.99,-7.61,-88.89
35162,0.78,2.79,9.36,-0.01,0.02,-0.11,-1.24,-7.47,-88.92
35169,0.78,2.85,9.36,0.00,0.02,-0.10,-1.36,-6.74,-89.30
35176,0.75,2.88,9.39,0.01,0.02,-0.10,-0.80,-7.22,-88.92
35183,0.74,2.92,9.39,0.01,0.02,-0.10,-1.21,-6.27,-84.36
35190,0.69,2.90,9.46,0.01,0.03,-0.09,-1.93,-7.13,-89.10
35197,0.69,2.94,9.44,0.01,0.03,-0.07,-1.14,-7.51,-89.49
35204,0.68,2.89,9.47,0.01,0.03,-0.06,-0.95,-8.27,-88.92
35211,0.68,2.89,9.49,0.01,0.03,-0.06,-0.94,-7.56,-88.13
35218,0.72,2.90,9.52,0.00,0.03,-0.05,-1.34,-8.02,-87.96
35225,0.73,2.98,9.50,0.01,0.03,-0.04,-1.52,-8.11,-88.37
35232,0.68,3.04,9.48,0.00,0.04,-0.04,-0.95,-7.48,-86.36
35239,0.66,3.08,9.46,0.00,0.04,-0.04,-2.12,-6.72,-86.41
35246,0.64,3.12,9.44,0.00,0.04,-0.03,-0.95,-8.05,-88.70
35253,0.57,3.12,9.44,-0.00,0.04,-0.01,-1.13,-7.61,-89.51
35260,0.49,3.14,9.42,-0.01,0.04,-0.00,-0.73,-7.28,-89.01
