timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
49216,-0.39,-7.81,6.00,-1.00,0.03,-0.11,2.03,36.90,-59.81
49223,-0.21,-7.84,5.92,-1.01,0.02,-0.10,2.05,37.17,-59.37
49230,-0.19,-7.97,5.86,-1.01,0.02,-0.10,2.21,36.95,-58.99
49237,-0.16,-8.12,5.77,-1.03,0.03,-0.07,1.72,37.20,-58.96
49244,-0.12,-8.38,5.66,-1.05,0.04,-0.05,1.91,39.37,-54.57
49251,-0.23,-8.42,5.65,-1.05,0.05,-0.02,1.15,37.84,-58.02
49258,-0.24,-8.46,5.67,-1.05,0.05,-0.02,1.36,38.21,-57.57
49265,-0.48,-8.39,5.67,-1.03,0.08,0.00,1.70,38.72,-57.76
49272,-0.58,-8.31,5.51,-1.01,0.09,0.01,1.81,38.98,-57.38
49279,-0.65,-8.40,5.51,-1.01,0.08,0.02,2.34,38.86,-56.62
49286,-0.61,-8.30,5.43,-1.01,0.08,0.02,1.97,38.69,-52.29
49293,-0.64,-8.25,5.44,-0.97,0.07,0.02,1.13,40.84,-55.03
49300,-0.64,-8.16,5.29,-0.95,0.06,0.01,1.71,38.95,-54.62
49307,-0.61,-8.18,5.28,-0.95,0.06,-0.02,1.68,39.27,-54.25
49314,-0.59,-8.20,5.08,-0.95,0.06,-0.02,2.08,39.36,-53.77
49321,-0.57,-8.21,5.02,-0.95,0.05,-0.04,2.12,39.07,-53.41
49328,-0.57,-8.22,4.91,-0.94,0.05,-0.04,2.32,39.36,-52.19
49335,-0.54,-8.30,4.81,-0.95,0.06,-0.04,2.13,39.59,-52.79
49342,-0.53,-8.37,4.73,-0.95,0.06,-0.04,1.18,41.06,-47.72
49349,-0.45,-8.42,4.74,-0.95,0.06,-0.05,1.37,40.02,-52.59
49356,-0.40,-8.36,4.65,-0.93,0.05,-0.06,1.32,39.83,-52.72
49363,-0.31,-8.36,4.64,-0.92,0.05,-0.09,1.51,39.93,-52.34
49370,-0.30,-8.35,4.51,-0.92,0.05,-0.09,1.65,40.05,-51.70
49377,-0.26,-8.37,4.47,-0.92,0.05,-0.09,1.56,40.24,-52.31
49384,-0.28,-8.43,4.43,-0.94,0.05,-0.07,1.81,40.65,-46.43
49391,-0.32,-8.79,4.38,-0.96,0.05,-0.05,1.42,41.76,-50.54
49398,-0.38,-8.85,4.24,-0.96,0.05,-0.05,1.62,40.34,-49.74
49405,-0.43,-8.98,4.11,-0.97,0.06,-0.04,1.77,40.46,-49.82
49412,-0.43,-8.99,4.05,-0.96,0.07,-0.02,1.75,40.51,-48.76
49419,-0.62,-9.09,4.08,-0.94,0.07,-0.00,2.10,40.47,-48.89
49426,-0.62,-9.07,4.02,-0.94,0.07,-0.00,1.97,40.25,-47.73
49433,-0.52,-9.18,4.02,-0.92,0.05,-0.00,1.72,40.25,-45.76
49440,-0.54,-9.19,3.99,-0.91,0.03,-0.01,1.24,42.05,-43.79
49447,-0.50,-9.25,3.96,-0.90,0.02,-0.02,2.02,40.47,-46.90
49454,-0.51,-9.34,3.93,-0.90,0.02,-0.02,1.94,40.38,-46.33
49461,-0.53,-9.46,3.91,-0.90,0.02,-0.03,2.02,40.59,-46.68
49468,-0.57,-9.46,3.86,-0.88,0.02,-0.03,1.64,40.62,-46.58
49475,-0.66,-9.52,3.82,-0.86,0.02,-0.01,1.52,41.54,-46.14
49482,-0.69,-9.62,3.73,-0.86,0.02,-0.01,1.75,43.54,-41.89
49489,-0.83,-9.92,3.71,-0.88,0.02,-0.00,1.42,41.98,-45.40
49496,-0.89,-10.05,3.66,-0.87,0.02,-0.00,1.90,41.73,-45.60
49503,-0.81,-10.08,3.60,-0.82,0.01,-0.01,1.96,41.99,-44.94
49510,-0.80,-10.00,3.63,-0.82,0.01,-0.01,1.94,42.11,-45.07
49517,-0.66,-9.82,3.62,-0.75,0.01,-0.03,2.06,41.68,-43.64
49524,-0.61,-9.69,3.59,-0.71,0.01,-0.05,1.46,41.61,-42.41
49531,-0.47,-9.62,3.56,-0.70,0.01,-0.05,2.10,41.55,-39.36
49538,-0.45,-9.64,3.44,-0.70,0.01,-0.05,1.49,43.89,-41.22
49545,-0.46,-9.77,3.37,-0.70,0.01,-0.04,2.22,41.51,-42.09
49552,-0.52,-9.87,3.11,-0.70,0.01,-0.02,2.27,41.45,-42.08
49559,-0.63,-10.08,2.96,-0.68,0.01,0.01,2.29,41.99,-42.66
49566,-0.68,-10.15,2.69,-0.68,0.01,0.01,2.24,41.86,-42.41
49573,-0.74,-10.18,2.56,-0.62,0.00,0.04,1.75,42.09,-42.33
49580,-0.73,-10.20,2.33,-0.55,-0.01,0.06,1.83,42.06,-34.81
49587,-0.65,-10.09,2.27,-0.47,-0.02,0.07,1.10,41.89,-42.05
49594,-0.62,-10.05,2.26,-0.47,-0.02,0.07,1.71,41.95,-41.58
49601,-0.63,-9.97,2.29,-0.39,-0.02,0.06,1.56,42.52,-42.18
49608,-0.65,-9.99,2.42,-0.35,-0.02,0.06,1.74,42.18,-41.13
49615,-0.57,-10.35,2.44,-0.34,-0.03,0.05,1.51,42.27,-41.45
49622,-0.51,-10.54,2.42,-0.34,-0.03,0.05,1.61,42.12,-41.04
49629,-0.43,-10.58,2.40,-0.30,-0.04,0.02,1.74,42.40,-35.46
49636,-0.44,-10.44,2.39,-0.24,-0.05,-0.03,1.15,43.25,-40.62
49643,-0.53,-10.23,2.41,-0.18,-0.06,-0.04,1.97,41.93,-40.41
49650,-0.65,-10.23,2.44,-0.18,-0.06,-0.04,1.64,41.83,-40.11
49657,-1.02,-10.38,2.45,-0.15,-0.06,-0.01,1.86,42.03,-40.13
49664,-1.21,-10.44,2.39,-0.12,-0.06,0.02,1.84,41.65,-39.51
49671,-1.48,-10.59,2.34,-0.07,-0.07,0.02,1.58,41.58,-39.56
49678,-1.47,-10.57,2.33,-0.07,-0.07,0.02,1.64,42.21,-38.38
49685,-1.07,-10.45,2.37,-0.01,-0.08,-0.02,0.94,43.25,-36.52
49692,-0.76,-10.34,2.40,0.05,-0.10,-0.08,1.84,41.84,-39.94
49699,-0.13,-9.95,2.55,0.10,-0.11,-0.12,1.48,41.90,-40.92
49706,0.06,-9.81,2.67,0.10,-0.11,-0.12,2.00,42.08,-41.92
49713,0.16,-9.78,2.80,0.12,-0.11,-0.11,1.43,42.08,-41.90
49720,0.07,-9.85,2.78,0.12,-0.10,-0.03,1.13,42.06,-41.84
49727,-0.20,-10.07,2.70,0.15,-0.09,0.06,1.58,44.64,-36.96
49734,-0.30,-10.10,2.66,0.15,-0.09,0.06,0.45,42.05,-41.04
49741,-0.46,-10.04,2.53,0.20,-0.09,0.11,1.23,41.70,-40.60
49748,-0.49,-9.95,2.49,0.26,-0.10,0.10,1.46,41.89,-40.41
49755,-0.43,-9.86,2.44,0.30,-0.10,0.07,1.20,41.44,-40.47
49762,-0.38,-9.86,2.43,0.30,-0.10,0.07,1.52,41.52,-40.82
49769,-0.24,-9.94,2.34,0.32,-0.11,0.04,1.62,41.71,-40.98
49776,-0.20,-9.96,2.36,0.34,-0.10,0.03,2.05,41.58,-37.78
49783,-0.20,-9.96,2.47,0.38,-0.10,0.05,0.86,43.16,-39.73
49790,-0.23,-9.93,2.55,0.38,-0.10,0.05,1.65,41.74,-42.03
49797,-0.36,-9.87,2.65,0.42,-0.09,0.07,1.46,41.10,-42.47
49804,-0.49,-9.84,2.73,0.45,-0.08,0.09,1.51,41.52,-42.62
49811,-0.69,-9.81,2.93,0.49,-0.07,0.11,0.89,41.63,-43.12
49818,-0.77,-9.82,3.00,0.49,-0.07,0.11,1.84,41.60,-42.79
49825,-0.84,-9.78,3.16,0.54,-0.08,0.11,0.60,43.26,-38.85
49832,-0.90,-9.76,3.27,0.59,-0.09,0.10,1.43,42.06,-44.26
49839,-0.87,-9.75,3.49,0.63,-0.11,0.08,1.72,42.27,-43.76
49846,-0.81,-9.86,3.55,0.63,-0.11,0.08,1.96,41.73,-44.18
49853,-0.55,-10.09,3.53,0.64,-0.13,0.05,1.90,41.36,-44.23
49860,-0.42,-10.19,3.53,0.65,-0.15,0.04,2.06,41.76,-44.39
49867,-0.21,-10.36,3.49,0.69,-0.16,0.03,1.74,41.35,-43.72
49874,-0.13,-10.47,3.46,0.69,-0.16,0.03,1.77,41.68,-39.02
49881,-0.07,-10.62,3.35,0.72,-0.18,0.02,1.24,42.69,-44.62
49888,-0.07,-10.58,3.31,0.77,-0.18,0.02,2.06,41.14,-44.90
49895,-0.11,-10.36,3.37,0.84,-0.18,0.02,1.89,41.46,-45.34
49902,-0.14,-10.18,3.42,0.84,-0.18,0.02,1.86,41.45,-45.95
49909,-0.16,-9.77,3.54,0.90,-0.17,0.02,2.10,41.32,-46.40
49916,-0.20,-9.58,3.59,0.94,-0.15,0.02,1.67,41.16,-47.57
49923,-0.35,-9.38,3.72,0.96,-0.11,0.03,0.48,42.36,-44.30
49930,-0.50,-9.31,3.81,0.96,-0.11,0.03,1.33,41.04,-48.57
49937,-0.74,-9.36,3.94,0.98,-0.08,0.02,1.61,41.20,-49.05
49944,-0.80,-9.43,3.95,0.97,-0.06,-0.02,1.32,41.39,-49.24
49951,-0.79,-9.61,3.89,0.99,-0.07,-0.06,1.36,41.38,-49.52
49958,-0.73,-9.68,3.84,0.99,-0.07,-0.06,1.08,41.01,-49.56
49965,-0.54,-9.72,3.79,1.03,-0.09,-0.07,1.27,40.50,-49.94
49972,-0.45,-9.75,3.82,1.11,-0.12,-0.07,1.26,42.18,-45.89
49979,-0.21,-9.61,3.82,1.18,-0.16,-0.07,0.77,40.28,-50.50
49986,-0.15,-9.47,3.85,1.18,-0.16,-0.07,1.67,40.18,-51.01
49993,0.07,-9.16,3.93,1.25,-0.18,-0.06,1.18,39.67,-51.61
50000,0.14,-9.03,4.00,1.32,-0.19,-0.06,1.48,39.45,-51.68
50007,0.25,-8.87,4.15,1.35,-0.19,-0.04,0.96,39.29,-52.70
50014,0.35,-8.90,4.16,1.35,-0.19,-0.04,1.30,38.97,-53.05
50021,0.52,-9.04,4.16,1.36,-0.18,-0.01,1.13,39.30,-50.48
50028,0.59,-9.07,4.18,1.38,-0.16,0.04,0.35,40.85,-52.69
50035,0.57,-8.87,4.26,1.45,-0.15,0.09,1.40,39.02,-56.30
50042,0.61,-8.75,4.32,1.45,-0.15,0.09,1.27,38.76,-56.39
50049,0.48,-8.43,4.62,1.51,-0.14,0.13,1.65,38.45,-56.97
50056,0.36,-8.30,4.72,1.54,-0.12,0.13,1.65,38.86,-57.50
50063,0.03,-8.05,4.91,1.53,-0.10,0.10,1.86,38.47,-58.05
50070,-0.16,-8.00,4.99,1.53,-0.10,0.10,1.18,39.46,-53.23
50077,-0.49,-8.07,5.12,1.51,-0.08,0.05,1.05,38.29,-58.27
50084,-0.67,-8.12,5.19,1.50,-0.07,-0.01,1.52,37.59,-58.89
50091,-0.89,-8.32,5.32,1.52,-0.05,-0.05,1.49,37.26,-58.62
50098,-1.00,-8.37,5.37,1.52,-0.05,-0.05,1.53,36.55,-59.68
50105,-0.94,-8.37,5.55,1.56,-0.05,-0.07,1.02,36.76,-59.84
50112,-0.90,-8.28,5.66,1.63,-0.07,-0.06,1.21,36.32,-60.79
50119,-0.60,-7.88,5.83,1.70,-0.09,-0.02,1.33,36.57,-56.18
50126,-0.52,-7.58,5.92,1.70,-0.09,-0.02,0.88,37.28,-62.23
50133,-0.33,-7.04,6.11,1.74,-0.11,0.04,1.48,35.44,-62.23
50140,-0.31,-6.83,6.22,1.73,-0.13,0.09,1.48,35.24,-67.35
50147,-0.39,-6.65,6.44,1.71,-0.14,0.12,1.15,34.68,-65.42
50154,-0.45,-6.59,6.54,1.71,-0.14,0.12,1.21,34.65,-65.65
50161,-0.64,-6.50,6.72,1.69,-0.14,0.10,1.56,34.71,-64.57
50168,-0.78,-6.42,6.73,1.68,-0.14,0.05,0.57,36.33,-63.14
50175,-0.95,-6.42,6.85,1.67,-0.14,-0.02,1.01,33.66,-66.40
50182,-1.02,-6.32,6.87,1.67,-0.14,-0.02,1.27,34.04,-67.54
50189,-0.99,-6.34,7.01,1.66,-0.14,-0.08,1.64,33.51,-67.17
50196,-0.99,-6.26,7.11,1.64,-0.14,-0.13,1.43,33.28,-66.85
50203,-0.95,-6.08,7.32,1.63,-0.14,-0.14,1.43,32.61,-67.54
50210,-0.95,-5.99,7.41,1.63,-0.14,-0.14,1.53,32.17,-68.58
50217,-0.88,-5.81,7.46,1.62,-0.15,-0.13,1.43,33.57,-63.99
50224,-0.81,-5.77,7.55,1.62,-0.16,-0.11,0.82,31.96,-69.07
50231,-0.68,-5.51,7.75,1.64,-0.17,-0.09,1.75,31.48,-69.92
50238,-0.79,-5.20,7.74,1.64,-0.17,-0.09,1.77,31.70,-70.02
50245,-0.72,-5.23,7.83,1.65,-0.16,-0.09,1.14,30.36,-71.13
50252,-0.78,-5.16,7.80,1.61,-0.16,-0.11,1.11,29.87,-72.08
50259,-0.58,-5.19,7.74,1.57,-0.17,-0.15,0.48,29.45,-69.38
50266,-0.49,-5.25,7.77,1.57,-0.17,-0.15,0.53,31.10,-71.25
50273,-0.24,-5.18,7.84,1.55,-0.18,-0.19,1.02,29.32,-73.84
50280,-0.04,-5.19,7.89,1.55,-0.18,-0.21,0.72,29.19,-73.97
50287,0.24,-5.07,7.97,1.54,-0.17,-0.22,0.51,28.97,-74.32
50294,0.39,-4.95,7.96,1.54,-0.17,-0.22,0.73,28.14,-74.63
50301,0.41,-4.76,8.05,1.54,-0.16,-0.22,0.73,27.48,-74.38
50308,0.40,-4.70,8.05,1.54,-0.15,-0.18,0.61,27.38,-75.34
50315,0.29,-4.59,8.20,1.56,-0.14,-0.13,-0.23,28.47,-69.76
50322,0.16,-4.47,8.29,1.56,-0.14,-0.13,0.29,26.35,-75.91
50329,-0.01,-4.33,8.36,1.58,-0.13,-0.10,0.45,25.67,-75.91
50336,-0.11,-4.29,8.39,1.59,-0.13,-0.07,0.48,25.56,-75.87
50343,-0.24,-4.25,8.50,1.59,-0.12,-0.07,0.50,25.45,-76.25
50350,-0.30,-4.19,8.57,1.59,-0.12,-0.07,0.19,25.33,-76.83
50357,-0.28,-4.08,8.71,1.60,-0.12,-0.08,-0.25,24.39,-77.27
50364,-0.23,-3.95,8.74,1.61,-0.12,-0.08,0.13,24.57,-81.19
50371,0.15,-3.89,8.69,1.59,-0.13,-0.09,0.20,24.12,-79.01
50378,0.20,-3.57,8.65,1.59,-0.13,-0.09,-0.03,23.62,-79.76
50385,0.49,-3.46,8.48,1.58,-0.11,-0.08,0.07,23.22,-79.90
50392,0.43,-3.46,8.53,1.55,-0.10,-0.05,-0.07,23.19,-80.04
50399,0.42,-3.68,8.60,1.53,-0.09,0.00,0.19,22.60,-80.37
50406,0.39,-3.65,8.63,1.53,-0.09,0.00,0.31,21.88,-79.82
50413,0.35,-3.53,8.73,1.57,-0.08,0.04,-0.77,23.15,-77.20
50420,0.28,-3.36,8.87,1.60,-0.08,0.04,0.57,20.68,-80.99
50427,0.56,-3.38,8.98,1.60,-0.09,0.04,0.50,20.26,-81.20
50434,0.63,-3.24,9.01,1.60,-0.09,0.04,0.85,19.85,-80.88
50441,0.71,-2.65,8.97,1.62,-0.08,0.02,0.80,18.97,-81.06
50448,0.79,-2.46,8.96,1.62,-0.06,0.03,0.56,19.23,-82.13
50455,0.72,-2.09,8.93,1.59,-0.04,0.08,0.64,18.21,-82.70
50462,0.66,-1.93,8.79,1.59,-0.04,0.08,0.61,19.57,-78.66
50469,0.38,-1.76,8.81,1.54,-0.02,0.14,0.25,17.44,-82.80
50476,0.35,-1.64,8.71,1.48,-0.01,0.20,0.79,16.87,-83.13
50483,0.21,-1.77,8.61,1.43,-0.01,0.22,0.37,16.28,-83.82
50490,0.18,-1.77,8.60,1.43,-0.01,0.22,0.42,15.87,-84.16
50497,0.17,-1.62,8.64,1.42,-0.01,0.21,1.02,16.02,-84.17
50504,0.24,-1.62,8.77,1.44,-0.01,0.18,1.37,15.68,-80.31
50511,0.23,-1.42,9.04,1.45,-0.02,0.15,0.18,17.25,-81.19
50518,0.29,-1.48,9.21,1.45,-0.02,0.15,0.56,14.56,-84.48
50525,0.34,-1.54,9.59,1.46,-0.02,0.13,0.85,14.18,-85.57
50532,0.42,-1.40,9.66,1.45,-0.03,0.12,1.08,13.50,-85.38
50539,0.45,-0.99,9.76,1.44,-0.04,0.12,0.94,13.17,-85.44
50546,0.53,-0.78,9.72,1.44,-0.04,0.12,0.69,12.47,-85.14
50553,0.45,-0.49,9.68,1.40,-0.04,0.14,0.80,12.13,-85.21
50560,0.39,-0.42,9.62,1.33,-0.03,0.17,-0.28,12.06,-85.66
50567,0.21,-0.35,9.53,1.27,-0.02,0.18,0.48,11.84,-85.85
50574,0.12,-0.29,9.49,1.27,-0.02,0.18,1.02,11.63,-86.57
50581,-0.01,-0.24,9.48,1.22,-0.02,0.16,0.88,10.73,-87.30
50588,-0.07,-0.27,9.49,1.19,-0.03,0.12,0.73,10.80,-87.66
50595,-0.09,-0.29,9.63,1.18,-0.04,0.06,0.86,9.82,-87.40
50602,-0.06,-0.26,9.82,1.18,-0.04,0.06,0.75,10.42,-83.47
50609,-0.01,-0.23,10.09,1.19,-0.04,0.01,-0.06,11.02,-82.97
50616,0.06,-0.29,10.24,1.21,-0.04,0.01,0.37,9.54,-87.88
50623,0.19,0.05,10.03,1.30,-0.05,0.02,0.77,8.80,-88.02
50630,0.20,0.39,9.95,1.30,-0.05,0.02,0.85,8.54,-88.06
50637,0.33,0.74,10.06,1.40,-0.06,0.05,0.79,7.35,-87.37
50644,0.23,0.79,10.49,1.43,-0.05,0.03,0.64,7.57,-87.17
50651,0.49,0.87,10.78,1.37,-0.05,0.00,0.61,6.69,-86.04
50658,0.35,0.95,11.05,1.37,-0.05,0.00,-0.03,8.81,-85.75
50665,0.34,0.87,11.02,1.27,-0.04,-0.03,0.79,6.07,-87.46
50672,0.25,0.65,11.08,1.15,-0.03,-0.03,1.26,5.60,-87.46
50679,0.55,0.78,10.70,1.10,-0.04,-0.01,0.63,5.66,-88.44
50686,0.61,0.84,10.67,1.10,-0.04,-0.01,0.60,4.94,-88.60
50693,0.49,1.32,10.62,1.13,-0.03,-0.01,0.44,4.90,-88.42
50700,0.50,1.67,10.42,1.17,-0.02,0.00,0.42,4.53,-85.30
50707,0.33,1.62,10.34,1.13,-0.01,0.00,0.35,3.76,-89.30
50714,0.19,1.54,10.35,1.13,-0.01,0.00,0.92,3.81,-89.13
50721,0.06,1.47,10.30,1.08,-0.01,-0.00,1.08,3.74,-89.16
50728,0.02,1.47,10.30,1.07,-0.02,-0.01,1.11,3.30,-88.70
50735,-0.27,1.58,10.49,1.08,-0.03,-0.05,1.24,3.13,-89.42
50742,-0.30,1.64,10.59,1.08,-0.03,-0.05,0.89,2.31,-88.80
50749,-0.22,1.94,10.62,1.10,-0.06,-0.06,0.72,2.25,-85.75
50756,-0.24,2.08,10.53,1.08,-0.08,-0.07,0.28,3.03,-87.69
50763,-0.10,2.22,10.12,1.01,-0.10,-0.10,1.33,1.18,-88.59
50770,-0.06,2.27,9.92,1.01,-0.10,-0.10,0.98,1.29,-88.91
50777,0.22,2.19,9.71,0.93,-0.12,-0.11,0.91,0.48,-88.28
50784,0.19,2.40,9.57,0.92,-0.13,-0.12,1.17,0.51,-87.87
50791,0.43,2.48,9.37,0.92,-0.13,-0.12,1.02,0.48,-87.96
50798,0.39,2.57,9.45,0.92,-0.13,-0.12,0.98,0.22,-88.79
50805,0.59,2.80,9.42,0.93,-0.13,-0.12,0.32,1.23,-83.65
50812,0.55,3.04,9.54,0.94,-0.12,-0.12,0.95,-0.58,-89.32
50819,0.60,3.32,9.60,0.92,-0.12,-0.12,1.05,-0.92,-89.70
50826,0.64,3.34,9.72,0.92,-0.12,-0.12,1.33,-1.24,-90.02
50833,0.53,3.46,9.77,0.87,-0.11,-0.11,0.76,-1.30,-89.74
50840,0.49,3.50,9.72,0.81,-0.10,-0.12,0.89,-1.83,-90.30
50847,0.44,3.33,9.70,0.75,-0.10,-0.11,1.10,-1.64,-84.77
50854,0.51,3.23,9.68,0.75,-0.10,-0.11,-0.51,-0.83,-89.37
50861,0.48,3.17,9.51,0.72,-0.10,-0.11,1.18,-2.32,-89.30
50868,0.41,2.93,9.58,0.69,-0.10,-0.14,1.37,-2.92,-88.76
50875,0.31,3.03,9.43,0.67,-0.09,-0.15,0.94,-3.23,-88.29
50882,0.16,2.99,9.45,0.67,-0.09,-0.15,1.08,-3.03,-88.57
50889,0.10,2.76,9.54,0.65,-0.10,-0.16,1.20,-3.33,-88.16
50896,0.11,2.69,9.55,0.64,-0.10,-0.15,1.32,-3.42,-87.72
50903,0.24,2.41,9.53,0.63,-0.11,-0.14,0.32,-2.08,-85.52
50910,0.28,2.36,9.49,0.63,-0.11,-0.14,0.72,-3.77,-89.24
50917,0.34,2.32,9.36,0.63,-0.12,-0.16,0.86,-3.77,-89.77
50924,0.38,2.35,9.33,0.65,-0.12,-0.18,0.31,-4.11,-89.40
50931,0.43,2.51,9.31,0.67,-0.12,-0.19,0.56,-4.44,-88.98
50938,0.45,2.58,9.37,0.67,-0.12,-0.19,0.83,-4.49,-89.61
50945,0.49,2.72,9.44,0.67,-0.12,-0.18,0.92,-2.57,-84.98
50952,0.50,2.80,9.49,0.67,-0.12,-0.15,-0.18,-4.88,-89.71
50959,0.49,2.96,9.57,0.66,-0.11,-0.12,0.34,-5.20,-89.14
50966,0.49,3.08,9.57,0.66,-0.11,-0.12,0.64,-5.32,-89.65
50973,0.52,3.17,9.62,0.63,-0.11,-0.10,0.64,-5.07,-89.27
50980,0.53,3.22,9.63,0.59,-0.10,-0.08,0.57,-5.54,-88.86
50987,0.61,3.43,9.58,0.55,-0.10,-0.08,0.45,-5.69,-88.41
50994,0.66,3.54,9.54,0.55,-0.10,-0.08,0.42,-5.58,-85.21
51001,0.74,3.72,9.44,0.51,-0.10,-0.10,-0.29,-4.09,-86.99
51008,0.74,3.81,9.40,0.47,-0.09,-0.11,0.72,-6.39,-88.31
51015,0.76,3.92,9.39,0.43,-0.08,-0.10,0.56,-7.06,-88.64
51022,0.73,3.92,9.42,0.43,-0.08,-0.10,-0.28,-6.84,-88.54
51029,0.63,3.98,9.52,0.40,-0.06,-0.08,0.47,-6.87,-88.35
51036,0.60,3.98,9.54,0.36,-0.05,-0.07,0.12,-6.87,-88.78
51043,0.57,3.91,9.61,0.30,-0.05,-0.06,-0.41,-5.50,-84.08
51050,0.58,3.88,9.63,0.30,-0.05,-0.06,-0.01,-6.97,-88.76
51057,0.57,3.82,9.61,0.24,-0.04,-0.07,0.42,-6.59,-88.92
51064,0.57,3.80,9.60,0.18,-0.04,-0.09,0.45,-6.80,-88.57
51071,0.56,3.83,9.56,0.14,-0.03,-0.10,0.09,-7.12,-88.80
51078,0.55,3.85,9.55,0.14,-0.03,-0.10,0.07,-6.42,-88.69
51085,0.57,3.83,9.49,0.10,-0.03,-0.10,-0.15,-6.71,-88.47
51092,0.60,3.80,9.45,0.06,-0.02,-0.08,0.26,-6.80,-87.71
51099,0.62,3.67,9.41,0.03,-0.02,-0.06,0.32,-7.37,-88.10
51106,0.64,3.59,9.42,0.03,-0.02,-0.06,0.06,-6.72,-87.69
51113,0.62,3.50,9.44,0.02,-0.01,-0.05,0.25,-6.72,-87.84
51120,0.61,3.48,9.45,0.01,-0.01,-0.04,0.39,-6.85,-88.03
51127,0.60,3.45,9.39,-0.01,-0.01,-0.03,0.39,-6.64,-87.69
51134,0.58,3.43,9.40,-0.01,-0.01,-0.03,0.41,-6.84,-88.47
51141,0.51,3.43,9.42,-0.02,-0.00,-0.03,0.13,-7.31,-86.93
51148,0.51,3.46,9.41,-0.03,0.00,-0.03,-0.41,-5.52,-85.62
51155,0.51,3.45,9.43,-0.03,0.00,-0.02,0.72,-6.91,-88.64
51162,0.51,3.47,9.42,-0.03,0.00,-0.02,0.32,-6.83,-89.40
51169,0.52,3.38,9.44,-0.04,0.00,-0.02,0.09,-6.49,-89.39
51176,0.54,3.32,9.39,-0.06,0.00,-0.01,0.03,-6.49,-89.46
51183,0.54,3.15,9.33,-0.06,0.00,-0.01,-0.31,-5.99,-89.14
51190,0.55,3.05,9.32,-0.06,0.00,-0.01,0.56,-4.79,-84.29
51197,0.52,2.96,9.34,-0.05,0.00,-0.01,-0.12,-6.88,-88.28
51204,0.50,2.93,9.36,-0.04,0.01,-0.00,0.18,-6.88,-88.53
51211,0.48,2.93,9.42,-0.02,0.01,-0.00,0.76,-7.10,-88.35
51218,0.48,2.97,9.44,-0.02,0.01,-0.00,0.50,-6.91,-88.60
51225,0.49,3.03,9.43,-0.02,0.01,0.00,0.73,-6.83,-88.29
51232,0.49,3.05,9.42,-0.02,0.01,0.01,0.51,-6.87,-88.73
51239,0.48,3.10,9.39,-0.02,0.01,0.03,0.39,-6.62,-85.28
51246,0.46,3.10,9.39,-0.02,0.01,0.03,-0.34,-5.09,-87.09
51253,0.47,3.09,9.38,-0.02,0.01,0.04,0.19,-6.80,-88.76
51260,0.45,3.08,9.39,-0.02,0.01,0.04,0.13,-6.93,-89.59
51267,0.42,3.06,9.41,-0.01,0.01,0.04,0.34,-6.30,-89.96
51274,0.40,3.04,9.44,-0.01,0.01,0.04,0.61,-6.36,-89.52
51281,0.39,2.93,9.46,-0.02,0.01,0.04,0.94,-6.20,-89.67
51288,0.40,2.88,9.47,-0.02,0.01,0.03,-0.19,-4.95,-84.64
51295,0.42,2.81,9.45,-0.03,0.01,0.02,0.83,-6.27,-89.61
51302,0.42,2.77,9.43,-0.03,0.01,0.02,0.41,-6.23,-89.39
51309,0.43,2.71,9.41,-0.03,0.01,0.02,0.42,-6.47,-89.52
51316,0.43,2.71,9.41,-0.02,0.00,0.02,0.70,-6.80,-88.66
51323,0.44,2.69,9.43,-0.01,0.00,0.02,0.73,-6.96,-89.16
51330,0.46,2.71,9.44,-0.01,0.00,0.02,0.70,-6.71,-88.85
51337,0.45,2.67,9.46,0.00,0.00,0.02,0.83,-5.95,-83.40
51344,0.45,2.67,9.47,0.00,0.00,0.03,-0.56,-5.39,-88.12
51351,0.46,2.64,9.46,0.01,0.00,0.03,0.44,-6.68,-88.92
51358,0.46,2.63,9.46,0.01,0.00,0.03,0.23,-6.85,-89.43
51365,0.47,2.61,9.45,0.01,0.00,0.03,0.18,-6.47,-89.58
51372,0.44,2.60,9.45,0.01,0.00,0.04,-0.18,-6.59,-89.87
51379,0.44,2.57,9.47,0.02,0.00,0.04,0.29,-6.96,-88.26
51386,0.41,2.58,9.45,0.02,0.00,0.04,-0.56,-5.19,-85.46
51393,0.41,2.58,9.44,0.03,0.00,0.04,0.57,-6.56,-90.30
51400,0.39,2.55,9.45,0.04,0.00,0.04,0.37,-6.94,-89.94
51407,0.36,2.51,9.45,0.05,0.00,0.04,0.67,-6.37,-89.08
51414,0.36,2.48,9.44,0.05,0.00,0.04,0.67,-6.53,-89.52
51421,0.33,2.45,9.45,0.05,0.00,0.04,1.02,-6.58,-89.33
51428,0.34,2.45,9.46,0.06,0.00,0.03,0.54,-6.93,-89.36
51435,0.35,2.40,9.47,0.07,-0.00,0.03,0.61,-4.78,-84.71
51442,0.37,2.42,9.45,0.07,-0.00,0.03,-0.28,-6.93,-89.32
51449,0.38,2.43,9.43,0.08,-0.00,0.02,0.32,-6.83,-88.95
51456,0.40,2.44,9.43,0.09,-0.01,0.01,0.67,-7.03,-88.73
51463,0.42,2.47,9.41,0.10,-0.01,0.01,0.64,-7.22,-88.53
51470,0.43,2.49,9.41,0.10,-0.01,0.01,0.96,-6.96,-88.61
