timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
58401,-0.01,1.48,10.66,1.03,-0.02,0.55,3.39,0.75,-91.29
58408,-0.16,1.63,10.52,1.02,-0.00,0.54,3.68,1.89,-85.87
58415,-0.46,1.77,10.29,0.99,0.00,0.50,3.24,-0.16,-90.25
58422,-0.53,1.83,10.14,0.96,-0.00,0.47,3.35,-0.57,-89.61
58429,-0.82,1.87,10.00,0.96,-0.00,0.47,3.58,-1.11,-89.70
58436,-0.84,2.02,9.87,0.96,-0.01,0.43,3.46,-1.13,-89.75
58443,-0.86,2.01,9.77,0.98,-0.04,0.39,3.55,-1.97,-89.71
58450,-0.82,1.96,9.73,0.98,-0.06,0.32,3.43,-2.15,-89.94
58457,-0.85,2.16,9.57,0.98,-0.06,0.32,3.80,-2.09,-87.08
58464,-0.87,2.19,9.53,0.99,-0.08,0.23,3.10,-1.11,-88.67
58471,-0.77,2.24,9.49,1.00,-0.11,0.14,3.65,-3.10,-91.03
58478,-0.84,2.28,9.55,1.02,-0.13,0.04,3.46,-3.32,-90.44
58485,-0.68,2.79,9.25,1.02,-0.13,0.04,3.29,-3.60,-90.41
58492,-0.64,2.79,9.38,1.04,-0.15,-0.06,3.32,-3.86,-90.62
58499,-0.50,2.91,9.44,1.03,-0.16,-0.13,3.19,-3.89,-90.43
58506,-0.45,2.92,9.63,1.03,-0.17,-0.18,2.67,-2.47,-84.99
58513,-0.20,3.48,9.31,1.03,-0.17,-0.18,3.20,-4.94,-90.28
58520,-0.12,3.41,9.44,1.03,-0.17,-0.19,3.04,-5.13,-89.84
58527,0.01,3.29,9.52,0.98,-0.17,-0.17,3.36,-5.50,-89.49
58534,0.10,3.60,9.32,0.97,-0.16,-0.16,3.01,-5.73,-89.86
58541,0.19,3.34,9.44,0.97,-0.16,-0.16,2.84,-5.96,-89.24
58548,0.28,3.59,9.12,0.94,-0.15,-0.15,2.82,-6.87,-89.52
58555,0.15,3.50,9.10,0.93,-0.13,-0.14,2.67,-5.66,-85.17
58562,0.13,3.44,9.13,0.92,-0.12,-0.11,2.27,-5.25,-89.83
58569,0.17,3.55,9.06,0.92,-0.12,-0.11,3.05,-7.29,-89.77
58576,0.04,3.60,9.14,0.94,-0.12,-0.09,3.08,-7.42,-89.83
58583,-0.05,4.02,9.11,0.97,-0.11,-0.08,2.72,-7.45,-90.02
58590,-0.13,4.10,9.26,0.97,-0.10,-0.07,2.70,-7.69,-89.87
58597,-0.05,4.16,9.39,0.97,-0.10,-0.07,2.92,-7.85,-89.42
58604,-0.15,4.31,9.40,0.92,-0.10,-0.08,1.97,-6.21,-87.46
58611,-0.08,4.46,9.38,0.87,-0.09,-0.08,2.84,-8.14,-90.15
58618,-0.03,4.50,9.36,0.81,-0.09,-0.07,3.05,-8.46,-89.43
58625,0.03,4.56,9.32,0.81,-0.09,-0.07,2.97,-9.03,-89.62
58632,0.11,4.53,9.20,0.75,-0.08,-0.07,2.98,-9.53,-89.51
58639,0.13,4.43,9.13,0.68,-0.08,-0.07,3.07,-9.22,-89.02
58646,0.17,4.33,9.07,0.64,-0.07,-0.06,2.60,-9.31,-88.92
58653,0.18,4.23,9.01,0.64,-0.07,-0.06,3.00,-7.76,-84.05
58660,0.12,4.24,8.96,0.61,-0.06,-0.05,2.54,-9.51,-88.50
58667,0.08,4.16,8.96,0.60,-0.05,-0.05,3.49,-9.87,-89.10
58674,0.03,4.20,8.97,0.59,-0.04,-0.03,3.20,-9.69,-88.72
58681,-0.06,4.18,9.05,0.59,-0.04,-0.03,3.41,-10.22,-89.20
58688,-0.10,4.15,9.05,0.57,-0.03,-0.03,3.23,-10.70,-89.43
58695,-0.13,4.11,9.06,0.55,-0.02,-0.03,2.51,-10.83,-85.63
58702,-0.22,4.04,9.05,0.52,-0.02,-0.04,2.35,-8.87,-87.27
58709,-0.26,3.97,9.11,0.52,-0.02,-0.04,2.82,-11.24,-89.23
58716,-0.33,3.80,9.14,0.49,-0.02,-0.07,2.79,-10.87,-89.73
58723,-0.38,3.75,9.24,0.48,-0.03,-0.10,3.14,-10.74,-90.18
58730,-0.32,3.67,9.23,0.47,-0.04,-0.13,2.95,-11.52,-88.91
58737,-0.31,3.68,9.17,0.47,-0.04,-0.13,2.86,-11.60,-88.35
58744,-0.23,3.76,9.13,0.47,-0.05,-0.16,2.59,-11.46,-88.69
58751,-0.24,3.78,9.06,0.47,-0.06,-0.17,2.40,-10.58,-83.08
58758,-0.21,3.88,9.03,0.48,-0.05,-0.14,2.72,-11.94,-87.97
58765,-0.24,3.88,9.07,0.48,-0.05,-0.14,2.57,-12.36,-87.84
58772,-0.28,4.16,9.20,0.50,-0.05,-0.09,2.72,-12.20,-87.81
58779,-0.14,4.06,9.34,0.49,-0.05,-0.05,2.82,-12.72,-87.53
58786,-0.19,4.13,9.33,0.45,-0.05,-0.05,3.05,-12.91,-87.96
58793,-0.17,4.15,9.27,0.45,-0.05,-0.05,2.97,-12.95,-88.19
58800,-0.14,4.09,9.16,0.40,-0.05,-0.07,2.84,-12.82,-83.41
58807,-0.14,4.05,9.00,0.36,-0.05,-0.08,1.83,-12.03,-88.67
58814,-0.16,4.08,8.94,0.35,-0.05,-0.08,2.81,-13.43,-89.11
58821,-0.16,4.10,8.93,0.35,-0.05,-0.08,2.95,-13.31,-88.69
58828,-0.16,4.22,9.00,0.35,-0.05,-0.07,2.82,-13.17,-88.66
58835,-0.12,4.32,9.06,0.35,-0.04,-0.07,3.08,-13.18,-88.51
58842,-0.06,4.21,9.19,0.33,-0.04,-0.07,2.79,-13.14,-86.71
58849,0.08,4.34,8.59,0.33,-0.04,-0.07,2.21,-11.85,-85.18
58856,-0.23,4.57,8.87,0.32,-0.04,-0.07,3.03,-13.74,-87.71
58863,-0.14,4.66,8.54,0.29,-0.03,-0.04,2.95,-13.78,-87.88
58870,0.24,4.59,8.49,0.30,-0.03,0.03,2.70,-14.09,-86.79
58877,0.13,4.76,8.76,0.30,-0.03,0.03,2.76,-13.59,-86.60
58884,0.10,5.14,8.66,0.31,-0.03,0.01,2.72,-14.25,-86.96
58891,0.02,5.27,8.93,0.34,-0.02,0.02,2.81,-13.80,-87.21
58898,0.00,5.50,8.94,0.31,-0.01,0.04,3.19,-12.01,-83.31
58905,-0.06,5.60,9.01,0.31,-0.01,0.04,1.99,-13.55,-87.30
58912,-0.06,5.74,9.00,0.24,-0.01,0.03,2.50,-14.03,-87.71
58919,-0.06,5.75,8.93,0.16,-0.01,0.02,2.67,-14.31,-87.83
58926,-0.09,5.81,8.87,0.09,-0.01,-0.00,3.04,-14.06,-87.80
58933,-0.11,5.81,8.85,0.09,-0.01,-0.00,3.01,-13.52,-87.33
58940,-0.09,5.83,8.82,0.02,-0.01,-0.03,2.84,-13.61,-84.62
58947,-0.07,5.82,8.77,-0.03,-0.01,-0.05,2.32,-11.88,-87.39
58954,-0.05,5.78,8.78,-0.07,-0.01,-0.07,3.22,-13.39,-87.61
58961,-0.03,5.72,8.79,-0.07,-0.01,-0.07,3.05,-13.52,-88.04
58968,-0.02,5.57,8.82,-0.11,-0.00,-0.07,3.05,-13.94,-86.99
58975,-0.00,5.47,8.90,-0.15,0.00,-0.07,3.27,-14.16,-87.43
58982,-0.00,5.24,8.94,-0.20,0.00,-0.06,3.14,-14.00,-87.50
58989,-0.02,5.10,8.89,-0.20,0.00,-0.06,2.98,-13.53,-87.34
58996,-0.04,4.77,8.84,-0.25,0.01,-0.05,2.43,-11.79,-82.48
59003,-0.09,4.58,8.79,-0.28,0.01,-0.05,2.29,-13.69,-87.23
59010,-0.13,4.27,8.78,-0.29,0.02,-0.04,2.47,-13.46,-88.00
59017,-0.17,4.12,8.80,-0.29,0.02,-0.04,3.07,-13.62,-88.34
59024,-0.22,3.87,8.88,-0.28,0.02,-0.03,2.88,-13.87,-88.94
59031,-0.25,3.75,8.92,-0.27,0.02,-0.03,2.67,-13.56,-88.45
59038,-0.28,3.56,8.95,-0.26,0.02,-0.03,2.69,-12.96,-84.01
59045,-0.27,3.47,8.93,-0.26,0.02,-0.03,2.12,-12.44,-88.70
59052,-0.25,3.39,8.89,-0.24,0.01,-0.03,3.00,-12.80,-88.94
59059,-0.21,3.39,8.87,-0.22,0.01,-0.03,3.03,-12.82,-88.73
59066,-0.16,3.45,8.89,-0.18,0.01,-0.03,2.98,-12.47,-88.29
59073,-0.13,3.52,8.94,-0.18,0.01,-0.03,3.13,-13.27,-88.13
59080,-0.11,3.61,9.00,-0.15,0.01,-0.01,3.13,-12.88,-88.66
59087,-0.10,3.67,9.01,-0.13,0.01,0.00,3.26,-13.02,-86.83
59094,-0.09,3.72,8.98,-0.13,0.02,0.02,2.43,-11.58,-87.99
59101,-0.11,3.73,8.97,-0.13,0.02,0.02,3.42,-12.73,-88.86
59108,-0.13,3.75,8.92,-0.13,0.02,0.04,3.04,-12.50,-88.44
59115,-0.16,3.79,8.95,-0.12,0.03,0.05,2.78,-12.54,-88.67
59122,-0.23,3.77,8.99,-0.11,0.03,0.06,3.08,-12.42,-89.18
59129,-0.26,3.78,9.02,-0.11,0.03,0.06,2.63,-13.01,-89.05
59136,-0.32,3.75,9.05,-0.10,0.03,0.06,3.08,-12.61,-88.69
59143,-0.33,3.73,9.01,-0.10,0.03,0.05,3.38,-10.70,-87.56
59150,-0.31,3.68,8.98,-0.10,0.02,0.04,3.14,-12.72,-89.21
59157,-0.31,3.67,8.96,-0.10,0.02,0.04,3.05,-12.15,-89.58
59164,-0.29,3.69,8.95,-0.09,0.02,0.03,2.76,-12.04,-89.67
59171,-0.26,3.71,8.99,-0.07,0.01,0.01,2.92,-12.01,-89.48
59178,-0.23,3.79,8.99,-0.06,0.01,0.00,2.67,-12.28,-88.91
59185,-0.22,3.82,8.97,-0.06,0.01,0.00,2.92,-12.89,-84.51
59192,-0.18,3.91,8.94,-0.04,0.01,0.00,2.19,-11.02,-88.13
59199,-0.16,3.96,8.93,-0.03,0.01,0.00,2.79,-12.66,-87.62
59206,-0.14,4.04,8.91,-0.02,0.01,0.01,3.19,-12.92,-88.73
59213,-0.14,4.08,8.94,-0.02,0.01,0.01,2.98,-13.52,-88.22
59220,-0.18,4.11,8.99,-0.01,0.01,0.02,2.94,-12.39,-88.04
59227,-0.22,4.08,9.01,-0.01,0.01,0.02,2.67,-12.76,-88.10
59234,-0.24,4.04,9.03,-0.02,0.01,0.01,3.27,-12.83,-88.22
59241,-0.26,3.99,9.00,-0.02,0.01,0.01,2.50,-11.55,-83.48
59248,-0.29,3.88,8.98,-0.02,0.00,0.01,2.85,-12.98,-88.85
59255,-0.30,3.83,8.98,-0.02,0.00,0.00,3.10,-13.01,-88.23
59262,-0.27,3.79,8.96,-0.01,-0.00,-0.01,3.29,-12.54,-89.71
59269,-0.24,3.79,8.95,-0.01,-0.00,-0.01,3.60,-12.69,-88.82
59276,-0.21,3.80,8.94,0.00,-0.00,-0.01,3.32,-12.57,-89.75
59283,-0.17,3.84,8.94,0.02,-0.01,-0.01,2.91,-11.84,-84.41
59290,-0.14,3.89,8.94,0.04,-0.01,-0.01,2.67,-11.14,-89.65
59297,-0.12,3.91,8.95,0.04,-0.01,-0.01,3.20,-12.69,-89.62
59304,-0.14,3.95,8.96,0.05,-0.00,0.00,3.11,-12.85,-88.76
59311,-0.16,3.93,8.99,0.05,-0.00,0.01,3.33,-12.57,-88.38
59318,-0.20,3.94,9.02,0.05,-0.00,0.02,3.27,-12.83,-88.63
59325,-0.19,3.92,9.02,0.05,-0.00,0.02,3.55,-13.31,-88.02
59332,-0.26,3.90,9.03,0.05,0.00,0.02,3.39,-12.85,-86.09
59339,-0.29,3.87,9.02,0.04,0.00,0.02,2.41,-11.01,-84.11
59346,-0.27,3.87,9.04,0.04,-0.00,0.01,3.60,-12.93,-87.24
59353,-0.30,3.87,9.06,0.04,-0.00,0.01,3.30,-13.14,-87.85
59360,-0.27,3.89,9.08,0.03,-0.00,-0.00,3.58,-13.21,-88.02
59367,-0.27,3.90,9.05,0.02,-0.00,-0.01,3.22,-13.34,-88.41
59374,-0.22,3.90,9.03,0.01,-0.01,-0.02,3.48,-12.86,-88.16
59381,-0.19,3.90,9.00,0.01,-0.01,-0.02,3.49,-10.57,-84.11
59388,-0.15,3.90,8.96,0.01,-0.01,-0.02,3.03,-12.28,-88.00
59395,-0.14,3.90,8.97,0.01,-0.01,-0.02,3.43,-12.36,-87.72
59402,-0.11,3.91,8.97,0.02,-0.00,-0.02,3.20,-12.58,-88.09
59409,-0.12,3.93,8.98,0.02,-0.00,-0.02,3.03,-12.60,-87.87
59416,-0.15,3.95,8.99,0.03,-0.00,-0.01,2.76,-12.53,-87.39
59423,-0.17,3.99,9.00,0.03,0.00,-0.00,2.81,-12.55,-87.72
59430,-0.21,4.03,9.00,0.03,0.00,0.00,3.19,-12.72,-84.57
59437,-0.20,4.04,8.99,0.03,0.00,0.00,2.53,-10.86,-83.18
59444,-0.21,4.08,9.00,0.03,0.00,0.01,2.84,-12.48,-88.07
59451,-0.21,4.12,8.99,0.02,0.00,0.00,3.29,-12.85,-88.19
59458,-0.20,4.16,9.02,0.02,0.00,0.00,3.03,-12.79,-88.02
59465,-0.21,4.16,9.03,0.02,0.00,0.00,3.10,-12.77,-88.07
59472,-0.21,4.17,9.02,0.01,0.00,-0.00,3.16,-12.91,-88.44
59479,-0.22,4.16,9.01,-0.00,0.00,-0.01,2.59,-11.37,-84.46
59486,-0.23,4.09,9.00,-0.01,0.00,-0.01,3.32,-12.51,-88.61
59493,-0.22,4.06,8.99,-0.01,0.00,-0.01,3.35,-12.35,-87.90
59500,-0.22,3.99,8.95,-0.02,-0.00,-0.02,3.48,-12.55,-88.70
59507,-0.22,3.96,8.96,-0.02,-0.00,-0.02,3.17,-12.29,-88.54
59514,-0.21,3.96,8.95,-0.02,-0.00,-0.02,3.46,-12.74,-89.02
59521,-0.21,3.97,8.94,-0.02,-0.00,-0.02,3.26,-12.45,-88.29
59528,-0.20,3.98,8.92,-0.01,-0.00,-0.02,3.35,-11.98,-82.56
59535,-0.22,3.98,8.93,0.00,-0.00,-0.02,2.34,-11.72,-87.52
59542,-0.20,4.01,8.96,0.01,-0.00,-0.01,3.46,-12.79,-87.28
59549,-0.19,4.02,8.98,0.01,-0.00,-0.01,3.58,-12.93,-87.05
59556,-0.21,4.05,9.00,0.02,-0.00,-0.01,3.23,-12.76,-87.20
59563,-0.23,4.05,9.01,0.01,-0.00,-0.01,3.48,-12.70,-87.27
59570,-0.21,4.03,9.00,0.01,-0.00,-0.01,3.35,-12.89,-87.09
59577,-0.21,4.04,8.98,0.01,-0.00,-0.01,3.05,-13.52,-86.31
59584,-0.22,4.05,8.97,0.00,-0.00,-0.01,2.21,-11.60,-84.11
59591,-0.22,4.03,8.96,0.00,-0.00,-0.01,2.66,-13.40,-87.58
59598,-0.22,4.04,8.97,0.00,-0.00,-0.01,2.95,-12.64,-87.75
59605,-0.21,4.05,8.99,0.00,-0.00,-0.01,3.16,-12.60,-87.80
59612,-0.22,4.06,9.00,0.01,-0.00,-0.01,3.24,-12.66,-88.25
59619,-0.22,4.05,9.00,0.00,-0.00,-0.01,2.92,-12.42,-88.09
59626,-0.22,4.03,9.00,-0.00,-0.00,-0.01,3.14,-10.68,-83.98
59633,-0.18,4.00,9.00,-0.00,-0.00,-0.01,2.15,-12.47,-87.71
59640,-0.18,4.00,8.98,-0.01,-0.00,-0.00,3.22,-12.55,-87.31
59647,-0.17,4.02,8.98,-0.01,-0.00,0.00,3.07,-12.73,-87.96
59654,-0.18,4.01,9.00,-0.01,0.00,0.00,2.85,-12.91,-87.31
59661,-0.18,4.00,9.02,-0.01,0.00,0.00,2.94,-12.28,-87.83
59668,-0.20,4.01,8.99,-0.01,0.00,0.01,3.22,-12.69,-87.94
59675,-0.21,3.96,8.99,-0.01,0.00,0.02,3.11,-12.77,-84.81
59682,-0.21,3.92,8.97,-0.00,0.00,0.02,2.56,-11.21,-86.41
59689,-0.23,3.92,8.98,-0.00,0.00,0.02,2.98,-12.82,-88.21
59696,-0.25,3.93,8.98,0.00,0.00,0.02,3.35,-13.10,-88.15
59703,-0.23,3.91,8.99,0.00,0.00,0.02,2.92,-12.63,-88.60
59710,-0.25,3.92,9.00,0.00,0.00,0.01,2.91,-12.60,-88.85
59717,-0.25,3.93,9.01,0.00,0.00,0.01,2.94,-12.36,-88.09
59724,-0.24,3.99,8.99,0.00,-0.00,0.01,2.73,-10.82,-82.70
59731,-0.23,4.00,8.99,0.00,-0.00,0.00,3.22,-12.38,-88.03
59738,-0.22,4.00,9.02,0.00,-0.00,0.00,3.54,-12.53,-88.16
59745,-0.21,4.01,9.02,0.00,-0.00,0.00,3.45,-12.32,-88.22
59752,-0.20,3.98,8.98,-0.00,-0.00,-0.00,3.58,-12.82,-87.85
59759,-0.19,3.96,8.96,-0.00,-0.00,-0.00,2.95,-12.61,-87.49
59766,-0.21,3.95,8.97,-0.00,-0.00,0.00,3.54,-12.98,-86.95
59773,-0.21,3.94,8.98,-0.00,-0.00,0.00,3.45,-11.94,-82.46
59780,-0.22,3.91,9.02,0.00,0.00,0.01,2.29,-11.05,-87.94
59787,-0.22,3.92,9.05,0.00,0.00,0.01,3.52,-12.36,-88.00
59794,-0.25,3.88,9.03,0.00,0.00,0.01,3.36,-12.74,-88.16
59801,-0.22,3.87,9.01,0.00,0.00,0.01,3.32,-12.51,-88.57
59808,-0.23,3.91,8.99,-0.00,0.00,0.01,3.43,-12.66,-88.83
59815,-0.21,3.93,8.98,0.00,0.00,0.02,3.01,-12.66,-88.21
59822,-0.21,4.00,9.01,0.00,0.00,0.02,2.47,-11.09,-85.76
59829,-0.21,4.03,9.01,0.00,0.00,0.02,3.10,-12.28,-89.75
59836,-0.18,4.10,8.99,0.00,0.00,0.02,3.80,-12.60,-89.40
59843,-0.20,4.11,9.01,0.00,0.00,0.01,3.51,-12.23,-88.75
59850,-0.20,4.16,9.02,-0.01,0.00,0.01,3.70,-12.88,-88.60
59857,-0.20,4.15,9.01,-0.01,0.00,0.01,3.70,-12.64,-88.64
59864,-0.22,4.13,8.99,-0.02,0.00,0.01,3.55,-12.13,-88.60
59871,-0.22,4.12,9.00,-0.03,0.00,0.01,3.38,-10.63,-84.36
59878,-0.23,4.08,8.99,-0.03,0.00,0.00,3.01,-12.39,-88.31
59885,-0.20,4.07,8.99,-0.03,0.00,0.00,3.33,-12.38,-88.41
59892,-0.21,4.06,9.01,-0.04,0.00,0.00,3.48,-12.22,-88.63
59899,-0.22,4.02,9.02,-0.04,0.00,-0.00,3.90,-12.31,-87.75
59906,-0.22,3.99,9.02,-0.05,0.00,-0.00,3.39,-12.67,-88.16
59913,-0.22,3.93,9.03,-0.05,0.00,-0.00,3.33,-13.01,-88.34
59920,-0.24,3.84,9.00,-0.05,0.00,-0.01,3.30,-12.47,-85.09
59927,-0.24,3.79,9.01,-0.05,0.00,-0.01,2.59,-12.54,-88.85
59934,-0.24,3.72,8.98,-0.05,0.00,-0.01,3.16,-11.90,-88.78
59941,-0.24,3.71,8.98,-0.05,0.00,-0.01,3.41,-11.84,-88.89
59948,-0.24,3.65,8.98,-0.04,0.00,-0.01,3.42,-11.69,-87.97
59955,-0.22,3.66,9.00,-0.02,-0.00,-0.01,3.04,-11.68,-88.51
59962,-0.22,3.68,9.04,-0.01,-0.00,-0.01,3.38,-11.59,-88.86
59969,-0.20,3.70,9.06,-0.01,-0.00,-0.01,2.88,-10.10,-83.60
59976,-0.19,3.74,9.05,0.00,-0.00,-0.00,3.20,-11.60,-88.16
59983,-0.21,3.78,9.04,0.01,-0.00,-0.00,3.51,-12.20,-87.72
59990,-0.20,3.82,9.01,0.01,0.00,0.01,3.17,-11.88,-87.84
59997,-0.21,3.85,8.99,0.01,0.00,0.01,3.08,-12.04,-88.47
60004,-0.21,3.93,8.97,0.01,0.00,0.01,3.49,-11.90,-88.12
60011,-0.23,3.95,8.99,0.02,0.00,0.01,3.36,-11.84,-88.41
60018,-0.22,4.02,9.02,0.02,0.00,0.01,3.49,-12.01,-82.96
60025,-0.23,4.03,9.03,0.02,0.00,0.01,2.51,-11.05,-88.34
60032,-0.22,4.08,9.04,0.01,0.00,0.01,3.22,-12.15,-87.84
60039,-0.23,4.08,9.03,0.00,-0.00,0.00,3.11,-11.71,-88.63
60046,-0.25,4.05,9.02,-0.01,-0.00,-0.00,3.33,-11.85,-88.23
60053,-0.25,4.00,9.01,-0.01,-0.00,-0.00,3.23,-11.82,-89.02
60060,-0.24,3.93,9.00,-0.01,0.00,-0.01,3.48,-11.74,-87.18
60067,-0.24,3.88,9.03,-0.01,0.00,-0.01,2.41,-10.20,-84.70
60074,-0.24,3.83,9.03,-0.01,-0.00,-0.01,3.30,-11.82,-87.37
60081,-0.23,3.79,9.04,-0.01,-0.00,-0.01,3.29,-11.50,-87.52
60088,-0.22,3.78,9.00,-0.01,0.00,-0.01,3.45,-11.88,-87.69
60095,-0.23,3.76,9.01,-0.01,-0.00,-0.01,3.35,-12.06,-87.04
60102,-0.22,3.78,9.00,0.00,-0.00,-0.01,3.26,-12.13,-87.23
60109,-0.22,3.80,8.99,0.00,-0.00,-0.01,3.65,-12.36,-87.17
60116,-0.22,3.85,9.00,0.01,-0.00,0.00,3.03,-10.00,-83.00
60123,-0.21,3.89,9.02,0.02,-0.00,0.00,1.97,-11.66,-87.64
60130,-0.21,4.01,9.02,0.03,-0.00,0.00,2.66,-11.93,-88.06
60137,-0.20,4.04,9.03,0.03,-0.00,0.00,3.10,-12.26,-88.25
60144,-0.20,4.12,9.04,0.02,-0.00,0.01,3.19,-12.34,-88.37
60151,-0.22,4.14,9.03,0.02,-0.00,0.01,2.54,-12.01,-89.04
60158,-0.22,4.14,9.03,0.01,0.00,0.01,3.10,-11.66,-85.93
60165,-0.23,4.09,9.04,0.01,0.00,0.01,2.59,-9.78,-87.68
60172,-0.24,4.02,9.01,0.00,0.00,0.01,3.16,-11.81,-88.72
60179,-0.24,3.99,9.01,-0.01,0.00,0.00,2.95,-11.63,-88.21
60186,-0.22,3.91,9.00,-0.01,0.00,-0.00,3.19,-11.59,-87.68
60193,-0.23,3.87,9.01,-0.01,0.00,-0.00,3.42,-11.78,-87.71
60200,-0.23,3.86,9.01,-0.00,-0.00,-0.00,3.65,-11.68,-88.07
60207,-0.24,3.85,9.01,0.00,-0.00,-0.00,3.64,-12.39,-87.78
60214,-0.24,3.88,9.04,0.00,-0.00,-0.00,3.29,-10.77,-82.17
60221,-0.22,3.91,9.05,0.00,-0.00,-0.00,3.38,-12.17,-87.58
60228,-0.22,3.95,9.04,0.00,0.00,0.00,3.73,-11.93,-87.61
60235,-0.20,3.96,9.04,-0.01,0.00,0.00,3.36,-11.74,-88.26
60242,-0.21,3.99,9.03,-0.01,0.00,0.01,3.26,-11.68,-88.56
60249,-0.21,3.99,9.02,-0.01,0.00,0.01,3.01,-12.31,-88.56
60256,-0.24,4.00,9.01,-0.01,0.00,0.01,3.35,-12.13,-88.86
60263,-0.26,4.00,9.02,-0.01,0.00,0.01,3.52,-10.60,-88.64
60270,-0.26,3.96,9.02,-0.02,0.00,0.01,3.45,-11.55,-88.82
60277,-0.29,3.91,9.04,-0.02,0.00,0.01,3.07,-11.46,-88.02
60284,-0.30,3.85,9.03,-0.02,0.00,0.00,3.24,-11.41,-88.76
60291,-0.27,3.85,9.03,-0.02,0.00,-0.00,3.68,-11.40,-88.89
60298,-0.23,3.82,9.03,-0.02,-0.00,-0.01,3.38,-11.77,-88.59
60305,-0.24,3.81,9.03,-0.02,-0.00,-0.01,3.13,-11.91,-86.95
60312,-0.20,3.84,8.99,-0.01,-0.00,-0.01,2.27,-10.64,-85.31
60319,-0.20,3.85,8.98,-0.01,-0.00,-0.01,3.48,-12.26,-87.87
60326,-0.17,3.89,9.02,0.00,-0.00,-0.00,3.08,-12.09,-87.31
60333,-0.17,3.90,9.02,0.00,-0.00,-0.00,3.17,-11.82,-87.49
60340,-0.20,3.92,9.06,0.01,0.00,0.01,3.24,-12.04,-87.59
60347,-0.22,3.92,9.10,0.00,0.00,0.02,3.29,-12.35,-88.07
60354,-0.24,3.89,9.07,-0.01,0.00,0.02,3.13,-12.03,-88.63
60361,-0.25,3.87,9.05,-0.01,0.00,0.02,2.98,-9.94,-84.54
60368,-0.25,3.83,8.99,-0.01,0.00,0.03,2.21,-10.73,-88.67
60375,-0.26,3.82,8.97,-0.01,0.00,0.02,3.03,-11.41,-88.10
60382,-0.26,3.86,9.01,-0.00,0.00,0.01,3.35,-11.37,-88.80
60389,-0.29,3.88,9.04,-0.00,0.00,0.01,3.54,-11.20,-88.75
60396,-0.27,3.90,9.08,0.01,0.00,0.01,3.46,-10.96,-88.38
60403,-0.24,3.88,9.07,0.00,-0.00,0.00,3.22,-11.36,-85.34
60410,-0.23,3.89,9.05,-0.00,-0.00,0.00,2.70,-9.38,-87.90
60417,-0.21,3.87,9.04,-0.00,-0.00,0.00,3.05,-11.50,-87.65
60424,-0.19,3.84,9.00,-0.01,-0.00,0.00,3.46,-11.72,-87.58
60431,-0.21,3.84,9.01,-0.01,0.00,0.01,3.39,-12.06,-86.88
60438,-0.21,3.84,9.04,0.00,0.00,0.01,2.91,-12.44,-86.99
60445,-0.21,3.84,9.03,0.00,0.00,0.01,3.00,-11.96,-87.33
60452,-0.23,3.84,9.02,0.00,0.00,0.02,3.16,-11.79,-87.52
60459,-0.24,3.82,9.03,0.01,0.00,0.02,2.57,-10.68,-83.24
60466,-0.27,3.84,9.06,0.01,0.00,0.02,2.54,-11.77,-87.62
60473,-0.28,3.85,9.06,0.01,0.00,0.02,3.41,-11.91,-87.97
60480,-0.28,3.88,9.04,0.01,0.00,0.02,3.01,-11.81,-88.04
60487,-0.30,3.88,9.06,0.01,0.00,0.01,3.19,-11.74,-88.04
60494,-0.28,3.89,9.04,0.00,0.00,0.00,3.57,-11.68,-88.04
60501,-0.26,3.89,9.02,0.00,0.00,0.00,3.80,-10.89,-83.57
60508,-0.24,3.90,9.01,0.00,-0.00,0.00,2.92,-10.74,-88.31
60515,-0.22,3.90,9.01,0.01,-0.00,0.00,4.02,-11.15,-87.88
60522,-0.21,3.94,9.04,0.01,-0.00,0.00,3.54,-11.69,-87.90
60529,-0.22,3.94,9.06,0.01,-0.00,0.00,3.57,-11.65,-88.47
60536,-0.20,3.96,9.07,0.01,-0.00,0.00,3.42,-12.03,-87.77
60543,-0.20,3.97,9.07,0.01,0.00,0.01,3.27,-11.84,-88.45
60550,-0.23,3.95,9.05,-0.00,0.00,0.01,3.33,-11.85,-86.85
60557,-0.24,3.95,9.04,-0.00,0.00,0.01,2.66,-10.27,-84.39
60564,-0.22,3.94,8.99,-0.01,0.00,0.02,3.49,-11.71,-88.10
60571,-0.23,3.96,8.99,-0.01,0.00,0.02,3.42,-11.65,-88.59
60578,-0.24,3.96,9.01,-0.01,0.00,0.02,2.95,-11.66,-88.60
60585,-0.22,3.96,9.01,-0.01,0.00,0.02,3.24,-11.65,-88.61
60592,-0.24,3.97,9.01,-0.00,0.00,0.01,3.14,-11.94,-89.43
60599,-0.25,3.96,9.03,-0.00,0.00,0.01,3.01,-9.38,-84.93
60606,-0.23,3.88,9.03,-0.01,0.00,0.00,2.60,-11.39,-88.92
60613,-0.23,3.88,9.03,-0.01,0.00,0.00,3.74,-11.31,-89.32
60620,-0.22,3.85,9.04,-0.01,0.00,0.00,3.62,-11.18,-88.56
60627,-0.24,3.83,9.06,-0.01,0.00,0.00,3.60,-11.25,-89.01
60634,-0.22,3.83,9.05,-0.01,0.00,0.00,3.36,-11.59,-89.05
60641,-0.24,3.83,9.03,-0.01,0.00,0.00,3.32,-11.53,-89.80
