timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
46367,-3.20,-8.86,3.22,-0.91,0.39,0.10,5.55,40.15,-43.95
46374,-3.13,-8.83,3.23,-0.93,0.37,0.00,5.86,40.50,-43.69
46381,-2.96,-8.95,3.14,-0.98,0.36,-0.07,5.77,40.31,-43.55
46388,-2.89,-9.05,3.05,-0.98,0.36,-0.07,5.58,40.43,-41.20
46395,-2.81,-9.26,2.90,-1.04,0.35,-0.13,4.30,42.34,-38.72
46402,-2.79,-9.38,2.88,-1.05,0.35,-0.16,5.29,40.27,-41.13
46409,-2.71,-9.51,2.87,-1.03,0.33,-0.16,5.13,40.35,-40.97
46416,-2.65,-9.55,2.85,-1.03,0.33,-0.16,5.10,40.63,-40.87
46423,-2.56,-9.71,2.74,-1.01,0.32,-0.16,4.76,40.32,-40.21
46430,-2.53,-9.74,2.65,-1.00,0.32,-0.17,4.97,40.32,-39.96
46437,-2.42,-9.83,2.43,-0.98,0.32,-0.17,4.88,40.66,-39.73
46444,-2.36,-9.87,2.35,-0.98,0.32,-0.17,5.16,43.19,-34.98
46451,-2.39,-9.90,2.23,-0.95,0.32,-0.19,4.00,40.82,-39.27
46458,-2.42,-9.93,2.20,-0.93,0.33,-0.21,4.88,40.63,-38.78
46465,-2.43,-10.04,2.10,-0.92,0.34,-0.23,4.38,40.72,-38.40
46472,-2.44,-10.07,2.07,-0.92,0.34,-0.23,4.24,41.22,-38.02
46479,-2.55,-10.04,2.00,-0.88,0.34,-0.26,4.14,41.01,-37.30
46486,-2.60,-9.97,2.00,-0.84,0.34,-0.27,4.31,41.14,-33.62
46493,-2.65,-9.94,2.01,-0.80,0.33,-0.27,3.93,43.51,-36.39
46500,-2.67,-9.93,2.01,-0.80,0.33,-0.27,4.28,41.27,-36.07
46507,-2.60,-9.95,1.97,-0.77,0.31,-0.27,4.31,41.29,-36.09
46514,-2.49,-9.95,1.86,-0.76,0.29,-0.29,4.17,41.27,-34.49
46521,-2.21,-9.92,1.60,-0.76,0.27,-0.33,4.40,40.72,-34.10
46528,-2.06,-9.86,1.53,-0.76,0.27,-0.33,3.98,41.13,-34.01
46535,-1.80,-9.70,1.51,-0.73,0.25,-0.38,4.14,41.07,-33.76
46542,-1.61,-9.62,1.53,-0.70,0.23,-0.41,3.24,42.30,-28.44
46549,-1.31,-9.61,1.52,-0.71,0.23,-0.44,3.39,41.58,-33.43
46556,-1.20,-9.63,1.50,-0.71,0.23,-0.44,3.51,41.22,-33.29
46563,-0.94,-9.87,1.63,-0.72,0.22,-0.43,3.19,41.32,-33.81
46570,-0.84,-9.99,1.72,-0.70,0.22,-0.37,2.95,41.13,-30.02
46577,-0.61,-10.11,1.76,-0.66,0.22,-0.28,3.07,41.55,-32.49
46584,-0.52,-10.16,1.72,-0.66,0.22,-0.28,3.08,42.18,-26.89
46591,-0.42,-10.13,1.52,-0.62,0.23,-0.16,2.57,42.22,-31.57
46598,-0.56,-10.18,1.43,-0.59,0.26,-0.05,3.26,41.73,-31.76
46605,-0.89,-10.30,1.19,-0.58,0.31,0.04,3.51,41.57,-31.61
46612,-1.18,-10.32,1.13,-0.58,0.31,0.04,3.24,41.60,-31.39
46619,-1.77,-10.43,1.08,-0.53,0.35,0.12,2.66,41.26,-31.73
46626,-2.06,-10.52,1.06,-0.50,0.37,0.17,2.66,41.06,-31.15
46633,-2.40,-10.69,1.07,-0.47,0.36,0.16,3.11,41.22,-29.44
46640,-2.49,-10.77,1.07,-0.47,0.36,0.16,2.31,42.66,-25.81
46647,-2.39,-10.86,1.15,-0.44,0.32,0.12,3.35,41.19,-30.42
46654,-2.27,-10.85,1.18,-0.39,0.27,0.06,3.27,41.04,-30.23
46661,-1.88,-10.63,1.22,-0.33,0.22,0.01,3.67,41.33,-30.44
46668,-1.68,-10.45,1.18,-0.33,0.22,0.01,3.05,41.30,-30.24
46675,-1.34,-10.04,1.14,-0.27,0.19,-0.01,3.11,40.82,-30.69
46682,-1.32,-9.80,1.12,-0.23,0.19,0.02,3.24,40.85,-25.69
46689,-1.26,-9.59,1.06,-0.22,0.20,0.07,2.78,41.27,-30.34
46696,-1.34,-9.56,1.05,-0.22,0.20,0.07,3.76,41.30,-30.44
46703,-1.61,-9.62,1.04,-0.24,0.22,0.13,3.62,41.64,-30.11
46710,-1.81,-9.65,1.05,-0.26,0.25,0.17,4.22,41.74,-29.06
46717,-2.27,-9.78,1.03,-0.28,0.27,0.18,3.96,41.46,-29.95
46724,-2.51,-9.85,1.02,-0.28,0.27,0.18,3.90,41.41,-30.04
46731,-2.86,-9.94,0.99,-0.30,0.28,0.16,3.61,41.26,-26.40
46738,-2.94,-9.95,0.97,-0.31,0.27,0.11,2.72,43.12,-26.88
46745,-3.03,-9.90,0.90,-0.30,0.24,0.04,3.76,41.23,-28.85
46752,-2.95,-9.83,0.89,-0.30,0.24,0.04,3.51,41.29,-28.41
46759,-2.77,-9.64,0.86,-0.28,0.21,-0.04,4.00,41.11,-28.11
46766,-2.60,-9.51,0.83,-0.26,0.17,-0.11,3.62,41.30,-28.46
46773,-2.35,-9.24,0.77,-0.24,0.14,-0.15,3.42,41.25,-28.08
46780,-2.21,-9.15,0.78,-0.24,0.14,-0.15,3.52,40.94,-28.57
46787,-2.04,-9.14,0.80,-0.25,0.12,-0.15,2.82,42.90,-23.57
46794,-2.01,-9.21,0.78,-0.27,0.12,-0.14,2.79,40.73,-27.95
46801,-2.04,-9.39,0.69,-0.30,0.13,-0.13,2.46,41.48,-28.09
46808,-2.08,-9.48,0.66,-0.30,0.13,-0.13,3.19,41.79,-28.05
46815,-2.15,-9.71,0.56,-0.31,0.14,-0.14,3.32,41.77,-27.21
46822,-2.20,-9.82,0.54,-0.31,0.13,-0.17,3.19,41.52,-27.24
46829,-2.18,-10.00,0.43,-0.29,0.12,-0.20,3.16,41.61,-21.59
46836,-2.14,-10.07,0.36,-0.29,0.12,-0.20,2.66,43.32,-26.54
46843,-2.13,-10.10,0.28,-0.26,0.11,-0.23,2.75,41.19,-26.59
46850,-2.11,-10.14,0.24,-0.22,0.10,-0.24,3.08,41.16,-26.40
46857,-2.08,-10.12,0.23,-0.18,0.09,-0.24,3.16,40.79,-26.57
46864,-2.00,-10.20,0.21,-0.18,0.09,-0.24,2.56,40.84,-26.59
46871,-1.86,-10.25,0.22,-0.14,0.07,-0.26,2.54,41.11,-26.51
46878,-1.80,-10.27,0.21,-0.10,0.06,-0.28,2.89,41.10,-24.92
46885,-1.73,-10.30,0.26,-0.05,0.06,-0.30,1.70,42.39,-22.05
46892,-1.74,-10.31,0.33,-0.05,0.06,-0.30,2.37,41.03,-27.04
46899,-1.89,-10.26,0.51,-0.03,0.05,-0.30,2.03,41.22,-27.81
46906,-1.93,-10.19,0.58,-0.02,0.03,-0.26,1.64,44.81,-27.36
46913,-1.88,-10.05,0.62,-0.01,-0.00,-0.21,1.77,41.25,-27.05
46920,-1.79,-9.94,0.64,-0.01,-0.00,-0.21,2.06,41.22,-27.49
46927,-1.63,-9.75,0.72,0.00,-0.04,-0.20,2.19,43.34,-21.98
46934,-1.51,-9.68,0.74,-0.01,-0.08,-0.22,0.64,41.63,-26.85
46941,-1.30,-9.76,0.67,-0.01,-0.11,-0.24,1.90,41.26,-27.11
46948,-1.17,-9.87,0.61,-0.05,-0.11,-0.24,1.87,41.27,-26.54
46955,-0.91,-10.32,0.48,-0.08,-0.13,-0.22,1.77,41.06,-26.10
46962,-0.88,-10.53,0.45,-0.09,-0.13,-0.16,1.72,40.82,-25.83
46969,-0.92,-10.78,0.45,-0.09,-0.13,-0.07,1.56,40.97,-25.88
46976,-1.03,-10.83,0.47,-0.07,-0.13,-0.07,1.65,41.13,-22.73
46983,-1.40,-10.70,0.63,-0.01,-0.12,0.03,0.85,42.63,-23.36
46990,-1.62,-10.58,0.75,0.06,-0.12,0.11,1.64,41.38,-26.06
46997,-1.97,-10.37,0.96,0.06,-0.13,0.15,1.40,41.42,-25.91
47004,-2.09,-10.22,1.02,0.11,-0.13,0.15,2.09,41.00,-26.40
47011,-2.15,-9.91,1.19,0.15,-0.15,0.15,1.94,41.33,-26.47
47018,-2.09,-9.76,1.24,0.17,-0.17,0.10,1.84,41.38,-26.88
47025,-1.82,-9.52,1.24,0.17,-0.20,0.04,1.30,43.53,-22.57
47032,-1.66,-9.44,1.20,0.16,-0.20,0.04,1.52,41.67,-26.76
47039,-1.45,-9.37,1.03,0.14,-0.21,-0.00,2.50,41.76,-27.07
47046,-1.41,-9.43,0.96,0.11,-0.22,-0.01,2.24,41.76,-26.92
47053,-1.46,-9.63,0.87,0.11,-0.22,0.01,1.99,41.57,-26.95
47060,-1.51,-9.77,0.84,0.09,-0.22,0.01,2.31,40.97,-26.81
47067,-1.61,-10.05,0.82,0.07,-0.23,0.06,2.28,41.06,-27.26
47074,-1.63,-10.20,0.78,0.07,-0.23,0.09,2.37,40.91,-21.41
47081,-1.70,-10.32,0.72,0.07,-0.24,0.10,1.59,43.16,-26.24
47088,-1.71,-10.27,0.72,0.09,-0.24,0.10,2.15,41.10,-26.62
47095,-1.63,-10.13,0.78,0.13,-0.24,0.07,2.48,41.00,-26.91
47102,-1.58,-10.01,0.84,0.18,-0.25,0.04,2.29,41.19,-27.32
47109,-1.43,-9.62,1.00,0.18,-0.25,0.01,2.18,40.66,-26.92
47116,-1.39,-9.40,1.08,0.22,-0.25,0.01,2.22,41.19,-27.36
47123,-1.32,-9.04,1.25,0.23,-0.25,-0.01,2.29,41.26,-26.51
47130,-1.34,-8.92,1.33,0.20,-0.26,-0.02,1.36,41.61,-28.16
47137,-1.47,-8.98,1.55,0.20,-0.25,-0.00,1.89,41.51,-28.33
47144,-1.56,-9.11,1.63,0.12,-0.25,-0.00,1.56,41.32,-27.95
47151,-1.88,-9.38,1.70,0.03,-0.24,0.05,1.83,41.57,-28.34
47158,-2.05,-9.49,1.63,-0.04,-0.23,0.10,1.94,41.51,-27.83
47165,-2.40,-9.74,1.46,-0.04,-0.23,0.11,2.02,41.46,-28.06
47172,-2.57,-9.87,1.34,-0.09,-0.23,0.11,2.21,42.96,-22.74
47179,-2.81,-10.10,1.11,-0.14,-0.24,0.04,1.30,41.98,-27.68
47186,-2.88,-10.21,1.01,-0.17,-0.27,-0.10,2.25,41.26,-27.00
47193,-2.89,-10.35,0.93,-0.17,-0.29,-0.23,1.84,40.95,-26.91
47200,-2.85,-10.45,0.89,-0.18,-0.29,-0.23,1.86,40.76,-26.69
47207,-2.70,-10.71,0.74,-0.17,-0.33,-0.33,1.62,40.78,-26.82
47214,-2.59,-10.82,0.63,-0.17,-0.36,-0.37,1.86,40.94,-26.64
47221,-2.40,-11.09,0.45,-0.17,-0.40,-0.36,1.67,41.00,-24.66
47228,-2.24,-11.16,0.37,-0.14,-0.40,-0.36,0.72,42.12,-23.87
47235,-1.92,-11.14,0.26,-0.05,-0.46,-0.32,1.17,40.95,-27.33
47242,-1.81,-11.06,0.23,0.04,-0.53,-0.30,0.73,41.11,-27.54
47249,-1.66,-10.88,0.25,0.04,-0.53,-0.32,1.02,41.08,-28.09
47256,-1.65,-10.79,0.26,0.09,-0.57,-0.32,0.72,40.95,-27.89
47263,-1.59,-10.69,0.27,0.11,-0.58,-0.37,0.91,41.39,-27.74
47270,-1.60,-10.58,0.26,0.12,-0.59,-0.43,0.29,43.61,-23.19
47277,-1.40,-10.43,0.35,0.12,-0.59,-0.48,-0.20,41.27,-27.87
47284,-1.24,-10.37,0.40,0.15,-0.59,-0.48,0.38,41.13,-27.89
47291,-0.82,-10.00,0.58,0.19,-0.61,-0.52,0.39,40.78,-26.73
47298,-0.64,-9.74,0.73,0.25,-0.63,-0.55,0.16,40.68,-27.14
47305,-0.28,-9.30,1.11,0.25,-0.63,-0.52,0.47,41.04,-27.33
47312,-0.09,-9.25,1.27,0.27,-0.66,-0.52,-0.06,41.38,-27.54
47319,0.20,-9.32,1.46,0.23,-0.70,-0.42,0.00,41.22,-23.71
47326,0.34,-9.46,1.49,0.17,-0.75,-0.28,-1.02,42.85,-27.59
47333,0.72,-9.69,1.50,0.17,-0.75,-0.10,-0.35,41.26,-28.40
47340,0.94,-9.78,1.47,0.15,-0.79,-0.10,-0.53,41.32,-28.91
47347,1.29,-9.93,1.41,0.17,-0.81,0.04,-0.26,41.36,-29.19
47354,1.44,-10.03,1.37,0.17,-0.78,0.12,-0.44,41.44,-29.28
47361,1.61,-10.10,1.29,0.17,-0.78,0.15,-0.01,41.76,-28.75
47368,1.64,-10.07,1.28,0.17,-0.72,0.15,-0.51,43.60,-24.22
47375,1.55,-10.10,1.24,0.19,-0.65,0.18,0.35,41.74,-29.54
47382,1.42,-10.20,1.22,0.19,-0.58,0.25,0.60,41.42,-29.89
47389,0.90,-10.35,1.20,0.19,-0.58,0.35,0.38,41.03,-30.01
47396,0.50,-10.34,1.20,0.21,-0.51,0.35,0.00,41.14,-29.36
47403,-0.30,-10.34,1.22,0.25,-0.45,0.47,0.51,41.42,-28.62
47410,-0.69,-10.35,1.19,0.27,-0.42,0.55,0.80,41.07,-29.25
47417,-1.27,-10.57,1.03,0.27,-0.42,0.56,0.70,41.87,-23.60
47424,-1.38,-10.66,0.92,0.27,-0.40,0.56,0.53,42.03,-29.25
47431,-1.32,-10.70,0.78,0.29,-0.40,0.48,1.45,41.49,-29.22
47438,-1.23,-10.58,0.75,0.36,-0.41,0.33,1.46,41.19,-29.58
47445,-0.93,-10.37,0.75,0.36,-0.41,0.17,1.27,41.08,-29.92
47452,-0.82,-10.34,0.77,0.41,-0.41,0.17,1.29,41.42,-30.50
47459,-0.67,-10.54,0.78,0.40,-0.40,0.07,0.96,44.86,-28.33
47466,-0.69,-10.68,0.81,0.40,-0.38,0.09,0.60,42.49,-27.51
47473,-0.88,-10.94,0.92,0.40,-0.38,0.17,1.14,41.13,-31.38
47480,-0.98,-11.12,0.99,0.45,-0.36,0.17,1.65,41.46,-31.29
47487,-1.25,-11.16,0.92,0.52,-0.33,0.25,1.51,41.58,-31.53
47494,-1.38,-11.13,0.89,0.60,-0.31,0.27,1.64,40.92,-31.88
47501,-1.45,-11.02,0.73,0.60,-0.31,0.27,1.56,41.00,-32.51
47508,-1.42,-10.98,0.63,0.65,-0.29,0.23,1.61,40.94,-32.55
47515,-1.41,-10.83,0.46,0.70,-0.25,0.17,1.55,42.27,-26.35
47522,-1.44,-10.82,0.42,0.75,-0.22,0.08,1.13,41.07,-32.27
47529,-1.48,-10.87,0.42,0.75,-0.22,0.08,1.87,41.48,-32.93
47536,-1.49,-10.91,0.50,0.78,-0.20,0.01,1.77,41.46,-33.25
47543,-1.40,-11.18,0.66,0.81,-0.21,-0.02,1.97,41.10,-33.46
47550,-1.30,-11.36,0.74,0.83,-0.23,-0.02,1.61,40.75,-33.44
47557,-1.02,-11.65,0.86,0.83,-0.23,-0.02,1.74,41.00,-33.76
47564,-0.89,-11.73,0.89,0.88,-0.26,-0.01,1.87,41.03,-31.85
47571,-0.63,-11.76,0.78,0.95,-0.26,0.01,0.82,41.20,-35.60
47578,-0.58,-11.71,0.70,1.04,-0.24,0.03,1.40,41.55,-36.04
47585,-0.67,-11.61,0.60,1.04,-0.24,0.03,1.75,41.79,-36.26
47592,-0.75,-11.63,0.62,1.14,-0.18,0.05,1.64,41.27,-36.82
47599,-0.96,-11.56,0.73,1.23,-0.11,0.05,1.81,41.57,-37.33
47606,-1.08,-11.44,0.87,1.32,-0.04,0.00,1.64,41.55,-37.77
47613,-1.24,-11.17,1.25,1.32,-0.04,0.00,0.91,43.32,-33.60
47620,-1.29,-11.10,1.41,1.38,-0.01,-0.07,0.61,43.13,-35.06
47627,-1.13,-11.05,1.58,1.40,-0.03,-0.11,1.72,41.38,-38.60
47634,-0.97,-11.06,1.56,1.43,-0.10,-0.09,1.86,41.14,-39.45
47641,-0.60,-11.11,1.50,1.43,-0.10,-0.09,1.26,40.92,-39.80
47648,-0.40,-11.14,1.50,1.50,-0.19,-0.01,1.58,41.38,-40.51
47655,0.02,-10.97,1.58,1.60,-0.27,0.07,1.23,41.07,-41.22
47662,0.24,-10.79,1.71,1.75,-0.32,0.13,1.05,41.90,-37.45
47669,0.60,-10.30,2.10,1.75,-0.32,0.13,0.61,40.75,-42.85
47676,0.77,-10.02,2.33,1.90,-0.33,0.16,1.10,40.47,-43.95
47683,0.89,-9.36,2.74,1.99,-0.31,0.19,1.26,40.38,-45.79
47690,0.90,-9.06,2.90,2.04,-0.26,0.23,1.20,40.02,-46.42
47697,0.75,-8.68,3.13,2.04,-0.26,0.23,2.00,40.56,-47.43
47704,0.59,-8.63,3.20,2.02,-0.20,0.31,1.83,40.69,-45.21
47711,0.18,-8.66,3.22,1.99,-0.16,0.39,1.36,41.90,-44.02
47718,-0.05,-8.69,3.23,1.99,-0.13,0.46,2.24,40.25,-48.73
47725,-0.39,-8.63,3.32,1.99,-0.13,0.46,2.50,39.89,-49.55
47732,-0.51,-8.47,3.43,2.05,-0.15,0.51,2.43,39.49,-50.63
47739,-0.62,-7.99,3.72,2.14,-0.19,0.53,2.50,39.33,-51.78
47746,-0.67,-7.69,3.90,2.22,-0.25,0.53,2.25,38.88,-52.05
47753,-0.63,-7.03,4.21,2.22,-0.25,0.53,2.56,38.73,-52.81
47760,-0.55,-6.80,4.38,2.26,-0.29,0.53,2.62,40.06,-48.55
47767,-0.49,-6.46,4.61,2.23,-0.31,0.55,2.72,38.09,-54.87
47774,-0.46,-6.44,4.66,2.16,-0.31,0.56,3.10,37.68,-55.95
47781,-0.53,-6.57,4.74,2.16,-0.31,0.56,3.61,37.24,-56.33
47788,-0.59,-6.69,4.76,2.06,-0.28,0.56,3.46,37.17,-56.96
47795,-0.77,-6.86,4.80,1.99,-0.25,0.54,3.38,36.70,-58.80
47802,-0.84,-6.85,4.81,1.97,-0.24,0.52,3.60,36.55,-55.61
47809,-0.86,-6.69,4.84,1.97,-0.24,0.52,3.39,38.35,-58.78
47816,-0.80,-6.52,4.92,1.99,-0.26,0.51,3.92,36.23,-60.90
47823,-0.69,-6.09,5.16,2.04,-0.30,0.52,3.67,36.01,-61.44
47830,-0.61,-5.90,5.31,2.07,-0.35,0.55,3.98,35.52,-62.09
47837,-0.39,-5.53,5.52,2.07,-0.35,0.55,3.77,34.93,-62.01
47844,-0.27,-5.35,5.64,2.08,-0.40,0.59,4.19,34.96,-63.01
47851,-0.12,-5.07,5.96,2.06,-0.43,0.65,4.85,34.38,-63.40
47858,-0.07,-4.97,6.09,2.01,-0.43,0.70,4.05,35.34,-60.68
47865,-0.17,-4.99,6.37,2.01,-0.43,0.70,4.88,33.91,-64.24
47872,-0.31,-5.06,6.48,1.91,-0.40,0.73,5.07,33.24,-65.04
47879,-0.48,-5.27,6.64,1.79,-0.35,0.74,4.95,33.06,-66.06
47886,-0.92,-5.36,6.70,1.70,-0.30,0.74,4.95,32.49,-66.40
47893,-1.14,-5.46,6.76,1.70,-0.30,0.74,4.87,31.98,-66.98
47900,-1.53,-5.45,6.75,1.66,-0.27,0.72,5.42,31.35,-64.02
47907,-1.67,-5.49,6.76,1.64,-0.27,0.70,4.63,32.90,-68.04
47914,-1.86,-5.50,6.72,1.63,-0.30,0.67,5.70,30.66,-69.45
47921,-1.89,-5.47,6.62,1.63,-0.30,0.67,5.99,30.42,-69.83
47928,-1.76,-5.42,6.57,1.63,-0.33,0.64,5.61,29.68,-70.30
47935,-1.68,-5.25,6.66,1.66,-0.37,0.61,6.01,29.64,-70.67
47942,-1.59,-5.17,6.85,1.69,-0.38,0.58,5.76,28.98,-71.03
47949,-1.60,-4.99,7.22,1.69,-0.38,0.58,5.48,28.53,-69.69
47956,-1.64,-4.95,7.36,1.69,-0.36,0.54,5.22,30.28,-70.45
47963,-1.69,-4.95,7.60,1.65,-0.33,0.51,5.96,27.78,-72.01
47970,-1.79,-4.89,7.65,1.61,-0.29,0.49,5.98,27.08,-72.20
47977,-1.88,-4.74,7.75,1.61,-0.29,0.49,5.90,26.63,-72.24
47984,-1.99,-4.64,7.73,1.60,-0.27,0.48,5.96,26.53,-73.52
47991,-2.07,-4.37,7.66,1.59,-0.26,0.48,6.20,26.07,-74.23
47998,-2.08,-4.22,7.62,1.60,-0.28,0.49,6.34,25.61,-74.98
48005,-2.03,-4.03,7.53,1.60,-0.28,0.49,5.85,26.51,-70.42
48012,-1.94,-3.94,7.47,1.61,-0.31,0.48,5.48,25.67,-76.69
48019,-1.91,-3.71,7.45,1.62,-0.34,0.46,7.07,24.07,-77.23
48026,-1.83,-3.65,7.50,1.63,-0.36,0.42,6.80,23.52,-78.05
48033,-1.82,-3.50,7.59,1.63,-0.36,0.42,6.72,23.79,-77.76
48040,-1.79,-3.46,7.65,1.64,-0.36,0.37,6.66,23.33,-78.24
48047,-1.78,-3.36,7.72,1.63,-0.35,0.32,6.74,22.81,-74.22
48054,-1.83,-3.33,7.78,1.64,-0.32,0.28,6.02,23.22,-78.33
48061,-1.88,-3.24,7.93,1.64,-0.32,0.28,6.80,21.34,-78.76
48068,-1.96,-3.17,8.03,1.66,-0.30,0.25,6.47,21.13,-79.20
48075,-2.00,-3.11,8.25,1.70,-0.27,0.22,6.61,20.72,-80.23
48082,-2.08,-2.82,8.34,1.73,-0.26,0.20,6.65,20.11,-79.71
48089,-2.07,-2.68,8.51,1.73,-0.26,0.20,6.78,19.48,-79.60
48096,-2.05,-2.32,8.57,1.75,-0.26,0.18,6.65,19.12,-80.72
48103,-2.01,-2.20,8.62,1.76,-0.27,0.16,5.63,19.98,-76.37
48110,-1.86,-1.78,8.63,1.76,-0.29,0.14,6.64,18.39,-81.95
48117,-1.74,-1.61,8.63,1.76,-0.29,0.14,6.40,18.01,-81.79
48124,-1.52,-1.19,8.63,1.76,-0.31,0.11,6.20,17.09,-83.16
48131,-1.39,-1.08,8.70,1.76,-0.33,0.08,6.21,17.30,-83.24
48138,-1.16,-0.81,8.74,1.75,-0.34,0.04,6.42,16.65,-83.66
48145,-1.08,-0.66,8.90,1.75,-0.34,0.04,6.17,16.94,-78.68
48152,-0.99,-0.42,8.99,1.74,-0.33,-0.01,5.51,17.22,-83.98
48159,-0.98,-0.29,9.21,1.73,-0.32,-0.06,5.90,15.04,-84.07
48166,-0.94,-0.03,9.33,1.69,-0.31,-0.09,5.70,14.66,-84.95
48173,-0.94,0.08,9.52,1.69,-0.31,-0.09,5.71,13.88,-85.00
48180,-0.90,0.27,9.62,1.65,-0.29,-0.12,5.82,13.59,-85.09
48187,-0.86,0.28,9.80,1.58,-0.29,-0.12,5.96,12.83,-85.17
48194,-0.73,0.28,9.84,1.53,-0.29,-0.12,5.58,12.67,-83.82
48201,-0.70,0.31,9.89,1.53,-0.29,-0.12,5.52,14.21,-82.33
48208,-0.63,0.36,9.93,1.49,-0.29,-0.12,5.93,12.19,-85.37
48215,-0.60,0.37,9.93,1.47,-0.29,-0.12,5.29,11.14,-86.39
48222,-0.55,0.46,9.89,1.46,-0.29,-0.11,5.26,10.98,-86.90
48229,-0.50,0.53,9.96,1.46,-0.29,-0.11,4.63,10.52,-87.42
48236,-0.47,0.70,10.03,1.46,-0.28,-0.11,4.90,9.94,-87.85
48243,-0.48,0.76,10.22,1.46,-0.26,-0.08,4.95,11.15,-83.46
48250,-0.57,0.84,10.33,1.44,-0.25,-0.04,4.41,9.49,-88.12
48257,-0.62,0.75,10.79,1.44,-0.25,-0.04,5.03,9.05,-87.66
48264,-0.76,0.42,11.23,1.40,-0.23,0.01,5.44,8.65,-87.56
48271,-0.85,0.19,11.73,1.37,-0.23,0.06,4.74,8.20,-87.88
48278,-0.64,-0.21,11.65,1.38,-0.24,0.12,4.81,7.53,-88.31
48285,-0.57,-0.30,11.54,1.38,-0.24,0.12,4.38,7.18,-87.78
48292,-0.53,0.14,11.30,1.45,-0.26,0.18,4.75,6.91,-84.07
48299,-0.48,0.59,10.84,1.53,-0.26,0.29,4.52,7.57,-86.35
48306,-0.50,0.95,10.54,1.57,-0.27,0.44,4.65,5.07,-87.74
48313,-0.46,0.88,10.44,1.57,-0.27,0.44,4.72,5.00,-88.91
48320,-0.83,1.08,10.47,1.57,-0.29,0.61,5.07,4.60,-89.01
48327,-0.83,0.98,10.49,1.58,-0.32,0.76,4.55,4.27,-88.66
48334,-0.78,0.95,10.38,1.60,-0.37,0.85,4.81,3.96,-88.79
48341,-0.75,0.91,10.35,1.60,-0.37,0.85,4.85,3.43,-85.36
48348,-0.40,1.09,10.38,1.63,-0.42,0.82,4.62,2.25,-89.08
48355,-0.25,1.21,10.33,1.66,-0.44,0.67,4.43,2.12,-89.68
48362,0.16,1.24,10.80,1.66,-0.45,0.46,4.47,1.97,-89.67
48369,0.42,1.45,10.85,1.66,-0.45,0.46,4.44,1.39,-89.51
48376,0.63,2.00,10.95,1.65,-0.43,0.23,4.19,0.72,-89.42
48383,0.81,2.28,10.76,1.63,-0.41,0.02,3.87,0.67,-89.59
48390,0.99,2.66,10.59,1.55,-0.37,-0.12,3.67,0.06,-84.27
48397,1.05,2.76,10.39,1.55,-0.37,-0.12,2.60,0.76,-89.68
48404,1.15,3.14,9.82,1.47,-0.32,-0.21,3.62,-1.51,-89.43
48411,1.20,3.14,9.59,1.40,-0.28,-0.21,3.26,-1.90,-89.62
48418,1.22,3.21,9.24,1.36,-0.22,-0.16,3.43,-2.10,-89.46
48425,1.22,3.34,9.06,1.36,-0.22,-0.16,3.27,-2.50,-89.64
48432,1.02,3.46,9.07,1.36,-0.16,-0.09,3.33,-2.79,-89.32
48439,0.89,3.57,9.25,1.36,-0.12,0.01,3.70,-3.29,-88.23
48446,0.70,3.76,9.56,1.34,-0.08,0.12,2.57,-1.80,-87.09
48453,0.52,3.93,9.59,1.34,-0.08,0.12,3.32,-3.67,-89.68
48460,0.38,3.80,9.63,1.27,-0.05,0.20,3.24,-4.43,-89.20
48467,0.23,3.65,9.63,1.16,-0.03,0.25,3.14,-4.75,-89.51
48474,0.03,3.49,9.39,1.10,-0.01,0.30,3.39,-4.56,-90.06
48481,-0.07,3.41,9.35,1.10,-0.01,0.30,3.62,-4.66,-90.27
48488,-0.31,3.67,9.07,1.08,-0.00,0.31,4.03,-3.30,-85.60
48495,-0.40,3.61,8.98,1.06,-0.00,0.28,3.08,-5.69,-89.17
48502,-0.61,3.70,9.03,1.05,-0.01,0.26,3.68,-5.82,-88.72
48509,-0.62,3.64,9.21,1.05,-0.01,0.26,3.36,-6.39,-88.61
48516,-0.59,4.25,9.04,1.08,-0.03,0.26,3.61,-7.37,-88.32
48523,-0.59,4.21,9.21,1.08,-0.05,0.24,3.48,-7.53,-88.56
48530,-0.41,4.42,9.16,1.04,-0.06,0.20,3.04,-7.63,-88.18
48537,-0.33,4.50,9.09,1.04,-0.06,0.20,3.11,-8.21,-85.66
48544,-0.24,4.60,9.10,1.00,-0.08,0.12,2.13,-6.80,-87.07
48551,-0.17,4.63,9.12,0.98,-0.08,0.08,3.14,-8.48,-88.89
48558,-0.03,4.83,9.14,0.96,-0.08,0.07,3.16,-9.12,-89.08
48565,0.02,4.95,9.17,0.96,-0.08,0.07,2.82,-8.92,-89.68
48572,-0.01,5.09,9.35,0.93,-0.08,0.05,3.05,-9.03,-89.39
48579,0.06,5.14,9.42,0.86,-0.07,0.04,2.88,-9.19,-89.29
48586,0.09,5.27,9.41,0.78,-0.07,0.03,2.59,-7.97,-84.33
48593,0.08,5.31,9.39,0.78,-0.07,0.03,3.39,-9.82,-89.18
48600,0.18,5.25,9.32,0.68,-0.05,0.04,3.17,-9.91,-88.67
48607,0.15,5.51,8.94,0.61,-0.04,0.05,3.35,-10.26,-88.54
48614,-0.01,5.24,8.94,0.53,-0.03,0.08,3.17,-10.52,-88.57
