timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
47510,3.80,-6.70,4.83,1.35,0.76,0.05,-18.85,39.33,-51.80
47517,3.88,-6.57,4.78,1.33,0.75,0.05,-19.26,41.14,-55.76
47524,3.91,-6.48,4.77,1.34,0.73,0.06,-18.37,38.82,-56.85
47531,4.01,-6.29,4.81,1.35,0.73,0.08,-18.69,38.79,-56.96
47538,3.99,-6.27,4.86,1.35,0.73,0.08,-18.56,38.21,-57.26
47545,3.99,-6.35,4.92,1.35,0.72,0.10,-18.21,37.83,-58.21
47552,4.00,-6.36,4.98,1.35,0.72,0.09,-18.44,37.85,-58.58
47559,3.98,-6.49,5.05,1.35,0.72,0.06,-18.50,37.85,-58.77
47566,3.99,-6.55,5.08,1.35,0.72,0.06,-18.46,39.59,-55.00
47573,4.00,-6.67,5.10,1.34,0.73,0.03,-18.21,37.50,-59.97
47580,4.01,-6.63,5.08,1.33,0.73,0.01,-18.20,37.14,-60.10
47587,4.04,-6.53,5.14,1.33,0.73,0.02,-17.83,36.96,-60.87
47594,4.00,-6.43,5.18,1.33,0.73,0.02,-17.49,36.58,-63.05
47601,3.87,-6.24,5.29,1.33,0.74,0.06,-17.28,36.29,-63.01
47608,3.80,-6.20,5.34,1.30,0.74,0.11,-17.16,37.27,-58.62
47615,3.61,-6.09,5.49,1.28,0.74,0.15,-17.66,37.20,-63.68
47622,3.44,-6.07,5.63,1.28,0.74,0.15,-16.46,35.97,-64.67
47629,3.16,-6.01,5.92,1.27,0.74,0.15,-16.54,35.41,-64.63
47636,3.05,-6.03,6.07,1.25,0.75,0.11,-16.41,35.09,-64.81
47643,2.99,-6.06,6.26,1.22,0.76,0.04,-15.95,34.93,-65.14
47650,3.03,-6.12,6.30,1.22,0.76,0.04,-16.18,34.55,-66.02
47657,3.11,-6.15,6.31,1.20,0.76,-0.01,-16.24,34.32,-63.15
47664,3.18,-6.13,6.29,1.21,0.75,-0.03,-16.87,34.96,-63.46
47671,3.27,-5.97,6.29,1.23,0.74,-0.02,-15.99,33.59,-66.75
47678,3.29,-5.84,6.34,1.23,0.74,-0.02,-15.65,33.70,-67.98
47685,3.28,-5.60,6.53,1.25,0.73,0.02,-15.62,33.43,-68.28
47692,3.19,-5.42,6.69,1.27,0.73,0.06,-15.99,33.05,-68.46
47699,3.07,-5.17,7.05,1.27,0.73,0.07,-15.68,32.71,-69.04
47706,2.95,-5.02,7.21,1.27,0.73,0.07,-15.51,34.26,-65.92
47713,2.76,-4.72,7.56,1.26,0.74,0.04,-15.64,32.64,-71.27
47720,2.62,-4.61,7.69,1.23,0.75,0.02,-14.85,32.10,-71.69
47727,2.50,-4.46,8.01,1.18,0.76,0.00,-14.70,32.23,-71.56
47734,2.40,-4.35,8.18,1.18,0.76,0.00,-14.48,31.63,-71.72
47741,2.37,-4.12,8.38,1.14,0.77,-0.01,-14.47,31.70,-72.01
47748,2.32,-4.07,8.42,1.09,0.78,-0.02,-14.18,31.47,-72.10
47755,2.45,-4.04,8.37,1.01,0.78,-0.02,-14.03,30.94,-67.54
47762,2.51,-4.05,8.34,1.01,0.78,-0.02,-14.53,32.64,-72.32
47769,2.54,-3.98,8.36,0.96,0.78,-0.01,-13.52,30.65,-72.81
47776,2.51,-3.96,8.39,0.92,0.78,0.00,-13.48,30.18,-72.32
47783,2.40,-3.88,8.47,0.90,0.78,0.01,-12.86,30.01,-73.27
47790,2.34,-3.87,8.55,0.90,0.78,0.01,-12.77,29.54,-74.01
47797,2.13,-3.84,8.61,0.87,0.79,0.02,-12.39,29.45,-74.50
47804,2.11,-3.84,8.59,0.84,0.79,0.01,-12.12,29.55,-74.47
47811,2.08,-3.88,8.56,0.80,0.79,-0.00,-13.01,30.81,-70.96
47818,2.07,-3.97,8.53,0.80,0.79,-0.00,-12.17,28.49,-75.49
47825,2.03,-4.18,8.50,0.76,0.79,-0.02,-11.96,28.31,-76.06
47832,2.01,-4.36,8.52,0.74,0.79,-0.02,-11.58,28.46,-76.21
47839,2.09,-4.64,8.45,0.72,0.79,-0.01,-11.34,28.35,-76.37
47846,2.22,-4.74,8.36,0.72,0.79,-0.01,-11.08,28.09,-77.07
47853,2.43,-4.83,8.18,0.73,0.78,0.01,-11.33,29.01,-71.89
47860,2.52,-4.83,8.15,0.75,0.77,0.03,-11.33,28.35,-76.64
47867,2.52,-4.74,8.19,0.78,0.77,0.07,-10.26,27.14,-76.85
47874,2.44,-4.71,8.22,0.78,0.77,0.07,-10.58,26.91,-77.24
47881,2.17,-4.67,8.32,0.81,0.78,0.12,-10.35,27.00,-76.82
47888,2.01,-4.63,8.38,0.85,0.78,0.17,-10.20,26.13,-77.00
47895,1.58,-4.53,8.49,0.88,0.78,0.19,-9.62,26.53,-77.76
47902,1.39,-4.50,8.52,0.88,0.78,0.19,-9.72,26.34,-76.19
47909,1.06,-4.49,8.52,0.90,0.78,0.18,-10.48,27.33,-76.89
47916,0.95,-4.47,8.52,0.93,0.77,0.16,-8.84,25.49,-79.95
47923,0.76,-4.35,8.52,0.96,0.76,0.13,-9.18,25.08,-80.04
47930,0.68,-4.30,8.53,0.96,0.76,0.13,-8.67,24.69,-80.58
47937,0.57,-4.16,8.45,1.00,0.75,0.09,-7.94,24.58,-80.87
47944,0.54,-4.13,8.44,1.03,0.74,0.05,-7.89,24.70,-81.53
47951,0.47,-4.13,8.42,1.06,0.74,0.03,-7.89,26.82,-76.95
47958,0.52,-4.19,8.38,1.06,0.74,0.03,-7.80,24.16,-81.72
47965,0.56,-4.19,8.36,1.09,0.73,0.00,-7.32,24.13,-81.63
47972,0.60,-4.15,8.37,1.13,0.72,-0.04,-6.99,23.46,-82.17
47979,0.68,-3.97,8.44,1.19,0.71,-0.07,-6.75,22.49,-81.91
47986,0.69,-3.87,8.47,1.19,0.71,-0.07,-6.27,22.11,-82.55
47993,0.63,-3.65,8.54,1.23,0.71,-0.10,-6.30,21.65,-82.42
48000,0.59,-3.52,8.56,1.26,0.71,-0.11,-5.66,21.47,-77.55
48007,0.38,-3.33,8.62,1.29,0.71,-0.11,-5.98,23.19,-82.62
48014,0.24,-3.23,8.66,1.29,0.71,-0.11,-5.57,20.91,-82.78
48021,-0.00,-3.07,8.77,1.32,0.70,-0.11,-5.36,20.29,-82.91
48028,-0.17,-3.01,8.83,1.35,0.69,-0.12,-5.23,19.66,-83.69
48035,-0.35,-2.81,8.93,1.36,0.66,-0.14,-5.74,19.70,-83.65
48042,-0.42,-2.66,8.97,1.36,0.66,-0.14,-5.60,19.12,-83.16
48049,-0.42,-2.25,9.05,1.39,0.64,-0.16,-4.90,20.56,-81.29
48056,-0.48,-2.06,9.19,1.40,0.61,-0.19,-4.71,18.40,-85.71
48063,-0.46,-1.81,9.65,1.40,0.59,-0.22,-4.28,18.61,-86.13
48070,-0.67,-1.70,10.01,1.40,0.59,-0.22,-4.33,17.89,-86.17
48077,-0.76,-1.31,10.59,1.40,0.55,-0.23,-3.83,17.93,-86.47
48084,-0.51,-0.80,10.65,1.40,0.49,-0.22,-3.58,16.79,-86.79
48091,-0.40,-0.03,10.90,1.36,0.44,-0.20,-3.41,16.63,-85.95
48098,-0.68,0.12,11.29,1.36,0.44,-0.20,-3.46,17.36,-81.32
48105,0.00,0.81,11.00,1.31,0.38,-0.16,-3.79,16.06,-86.12
48112,-0.02,0.76,11.21,1.21,0.32,-0.12,-3.16,15.26,-86.71
48119,0.14,0.70,11.40,1.09,0.30,-0.14,-3.19,15.19,-86.67
48126,0.43,0.75,11.27,1.09,0.30,-0.14,-2.94,14.98,-87.42
48133,0.24,0.63,11.39,0.97,0.28,-0.17,-3.00,14.44,-87.24
48140,0.23,0.37,11.28,0.83,0.29,-0.20,-3.30,14.22,-88.38
48147,0.33,-0.19,10.82,0.69,0.27,-0.20,-2.85,14.02,-85.71
48154,0.42,-0.50,10.56,0.69,0.27,-0.20,-4.02,13.37,-88.51
48161,0.56,-0.94,10.09,0.60,0.25,-0.18,-3.20,13.62,-89.02
48168,0.51,-1.05,9.96,0.57,0.25,-0.14,-2.31,13.99,-88.50
48175,0.26,-1.11,9.95,0.58,0.25,-0.09,-2.56,13.83,-88.06
48182,0.30,-1.07,9.77,0.58,0.25,-0.09,-2.29,13.50,-88.34
48189,-0.04,-0.81,9.77,0.59,0.23,-0.04,-2.62,13.11,-88.41
48196,-0.15,-0.78,9.76,0.60,0.22,0.00,-2.76,14.76,-83.47
48203,-0.22,-0.80,9.83,0.59,0.20,0.04,-2.84,12.93,-87.64
48210,-0.20,-0.84,9.84,0.59,0.20,0.04,-2.19,11.91,-87.65
48217,-0.23,-0.76,9.88,0.59,0.18,0.02,-1.80,11.81,-87.97
48224,-0.25,-0.59,9.92,0.62,0.16,-0.02,-1.91,11.28,-88.13
48231,-0.09,-0.55,9.99,0.62,0.13,-0.07,-1.91,11.56,-88.53
48238,0.02,-0.62,9.99,0.62,0.13,-0.07,-1.58,11.18,-88.88
48245,0.11,-0.64,10.07,0.62,0.10,-0.11,-2.27,11.14,-84.38
48252,0.14,-0.74,10.14,0.63,0.08,-0.11,-2.86,12.73,-88.75
48259,0.45,-0.77,9.88,0.65,0.06,-0.08,-2.15,10.46,-88.91
48266,0.32,-0.72,9.87,0.65,0.06,-0.08,-1.99,10.77,-89.49
48273,0.30,-0.87,9.74,0.66,0.06,-0.04,-2.24,10.48,-90.18
48280,0.30,-0.92,9.73,0.69,0.04,0.01,-2.05,10.74,-89.30
48287,0.23,-0.85,9.77,0.75,0.03,0.04,-1.96,10.30,-88.41
48294,0.22,-0.62,9.76,0.75,0.03,0.04,-2.60,11.52,-84.67
48301,0.43,-0.31,9.76,0.81,0.02,0.06,-1.90,9.82,-89.55
48308,0.47,-0.17,9.79,0.85,0.00,0.07,-2.19,9.44,-89.29
48315,0.81,0.01,9.87,0.87,-0.01,0.08,-1.91,9.02,-88.97
48322,0.90,0.26,9.89,0.87,-0.01,0.08,-1.97,8.83,-89.24
48329,1.05,0.56,9.97,0.89,-0.00,0.08,-1.78,8.48,-88.85
48336,1.08,0.82,10.00,0.88,0.00,0.09,-1.58,8.30,-89.18
48343,1.27,0.87,10.07,0.85,0.01,0.12,-1.51,9.69,-84.27
48350,1.32,1.00,10.07,0.85,0.01,0.12,-2.59,8.32,-89.62
48357,1.52,0.88,10.12,0.81,0.02,0.15,-1.93,7.19,-89.80
48364,1.56,0.90,10.09,0.78,0.04,0.20,-2.00,7.15,-89.56
48371,1.43,1.06,10.12,0.76,0.07,0.25,-1.90,6.56,-89.67
48378,1.40,1.22,10.00,0.76,0.07,0.25,-2.09,6.33,-90.69
48385,1.14,1.35,10.01,0.74,0.08,0.33,-2.15,6.43,-88.35
48392,1.08,1.53,9.97,0.73,0.09,0.43,-2.48,8.33,-89.93
48399,1.02,1.80,10.00,0.72,0.09,0.49,-1.94,6.21,-90.54
48406,0.97,1.86,10.09,0.72,0.09,0.49,-1.51,6.52,-91.33
48413,1.10,2.06,10.17,0.69,0.09,0.51,-1.34,5.73,-90.57
48420,1.11,2.15,10.18,0.65,0.10,0.52,-1.77,5.60,-91.42
48427,1.10,2.27,10.04,0.59,0.10,0.54,-1.48,5.63,-90.79
48434,0.99,2.30,9.96,0.59,0.10,0.54,-1.15,5.22,-90.44
48441,0.85,2.19,10.10,0.54,0.11,0.55,-1.59,6.64,-85.53
48448,0.76,2.06,10.27,0.49,0.11,0.51,-1.34,4.76,-90.53
48455,0.52,1.97,10.41,0.42,0.12,0.42,-0.94,4.62,-90.19
48462,0.34,2.00,10.33,0.42,0.12,0.42,-0.88,5.09,-89.87
48469,-0.08,1.81,10.12,0.30,0.13,0.27,-1.30,4.59,-90.43
48476,-0.03,2.01,9.78,0.26,0.11,0.20,-1.49,4.71,-91.38
48483,0.31,2.13,9.37,0.34,0.05,0.30,-0.75,4.59,-90.40
48490,0.31,1.84,9.61,0.34,0.05,0.30,-1.20,4.11,-91.48
48497,0.05,1.21,10.41,0.35,0.03,0.40,-1.05,4.30,-90.92
48504,-0.03,0.93,10.50,0.26,0.03,0.34,-1.37,4.41,-91.35
48511,-0.34,0.70,10.25,0.15,0.03,0.18,-1.01,4.65,-91.87
48518,-0.43,0.72,10.05,0.15,0.03,0.18,-1.21,4.72,-91.83
48525,-0.41,0.90,9.65,0.12,0.03,0.06,-1.11,4.19,-90.97
48532,-0.33,0.78,9.63,0.11,0.00,0.00,-1.34,4.14,-89.99
48539,-0.35,0.72,9.78,0.11,-0.02,-0.03,-1.89,5.63,-86.85
48546,-0.25,0.59,9.91,0.11,-0.02,-0.03,-0.79,4.15,-90.57
48553,-0.19,0.51,10.03,0.09,-0.03,-0.08,-0.47,3.77,-91.38
48560,-0.26,0.43,10.07,0.06,-0.04,-0.16,-0.69,3.71,-90.35
48567,-0.39,0.37,10.08,0.02,-0.04,-0.21,-0.69,3.73,-90.34
48574,-0.42,0.34,10.01,0.02,-0.04,-0.21,-0.76,4.25,-90.84
48581,-0.38,0.14,9.84,-0.03,-0.05,-0.23,-0.96,3.79,-90.73
48588,-0.25,0.03,9.73,-0.08,-0.07,-0.24,-1.17,5.20,-86.33
48595,-0.01,-0.18,9.60,-0.09,-0.09,-0.26,-2.06,4.31,-91.03
48602,0.06,-0.21,9.62,-0.09,-0.09,-0.26,-1.34,3.77,-91.27
48609,0.20,-0.22,9.69,-0.07,-0.10,-0.30,-1.40,4.17,-91.04
48616,0.25,-0.17,9.75,-0.05,-0.10,-0.33,-1.34,4.27,-91.68
48623,0.37,-0.05,9.84,-0.06,-0.11,-0.35,-1.83,4.40,-91.45
48630,0.46,0.01,9.85,-0.06,-0.11,-0.35,-1.51,4.75,-88.16
48637,0.62,0.08,9.85,-0.08,-0.11,-0.33,-2.00,6.30,-90.73
48644,0.71,0.08,9.83,-0.11,-0.11,-0.28,-1.36,4.72,-91.04
48651,0.88,0.07,9.80,-0.13,-0.10,-0.22,-1.83,4.17,-90.69
48658,0.95,0.07,9.78,-0.13,-0.10,-0.22,-1.67,4.27,-90.27
48665,1.01,0.12,9.70,-0.14,-0.09,-0.17,-1.64,4.11,-90.56
48672,1.06,0.11,9.70,-0.14,-0.08,-0.13,-1.74,4.50,-90.41
48679,1.04,0.19,9.76,-0.13,-0.07,-0.08,-1.48,4.14,-90.35
48686,1.00,0.26,9.73,-0.13,-0.07,-0.08,-2.09,6.33,-85.08
48693,0.95,0.26,9.75,-0.12,-0.06,-0.04,-2.66,4.65,-90.60
48700,0.91,0.26,9.74,-0.10,-0.05,-0.01,-2.10,4.44,-90.41
48707,0.80,0.27,9.72,-0.07,-0.04,0.00,-2.06,4.33,-90.75
48714,0.70,0.30,9.77,-0.07,-0.04,0.00,-2.21,4.56,-91.55
48721,0.66,0.33,9.78,-0.04,-0.03,0.01,-2.05,5.17,-91.60
48728,0.63,0.31,9.82,0.01,-0.03,0.01,-2.15,4.91,-86.61
48735,0.56,0.34,9.78,0.05,-0.03,-0.01,-2.72,6.17,-91.33
48742,0.54,0.34,9.80,0.05,-0.03,-0.01,-1.75,5.31,-91.55
48749,0.48,0.41,9.76,0.09,-0.03,-0.04,-1.90,5.36,-91.46
48756,0.43,0.42,9.82,0.14,-0.03,-0.06,-1.84,4.17,-91.33
48763,0.44,0.63,9.87,0.18,-0.04,-0.07,-1.77,4.68,-90.98
48770,0.46,0.67,9.89,0.18,-0.04,-0.07,-1.77,3.98,-90.59
48777,0.56,0.73,9.93,0.21,-0.05,-0.08,-1.87,3.90,-88.47
48784,0.61,0.76,9.94,0.22,-0.05,-0.09,-2.43,5.51,-86.41
48791,0.66,0.87,9.94,0.22,-0.05,-0.10,-1.89,3.99,-90.25
48798,0.66,0.91,9.98,0.22,-0.05,-0.10,-1.70,4.31,-90.56
48805,0.71,0.98,9.99,0.21,-0.05,-0.11,-1.93,4.11,-90.65
48812,0.72,1.01,9.97,0.18,-0.06,-0.11,-2.05,3.46,-91.00
48819,0.76,0.97,9.94,0.16,-0.06,-0.11,-2.29,3.79,-91.64
48826,0.75,0.97,9.92,0.16,-0.06,-0.11,-2.66,3.81,-87.45
48833,0.75,0.97,9.86,0.14,-0.05,-0.11,-2.76,4.03,-91.87
48840,0.75,0.98,9.85,0.12,-0.05,-0.11,-2.35,4.14,-92.01
48847,0.73,1.03,9.85,0.11,-0.05,-0.10,-2.00,3.89,-91.87
48854,0.76,1.05,9.82,0.11,-0.05,-0.10,-1.74,4.28,-91.60
48861,0.82,1.11,9.85,0.09,-0.06,-0.09,-1.65,4.17,-92.09
48868,0.82,1.13,9.87,0.08,-0.06,-0.07,-2.27,3.96,-91.10
48875,0.77,1.25,9.91,0.06,-0.06,-0.06,-1.83,3.99,-87.56
48882,0.73,1.22,9.95,0.06,-0.06,-0.06,-2.51,5.74,-88.97
48889,0.68,1.21,9.90,0.03,-0.06,-0.05,-2.00,3.70,-90.63
48896,0.64,1.11,9.90,0.01,-0.06,-0.03,-1.96,3.48,-89.65
48903,0.64,0.96,9.81,-0.00,-0.06,-0.03,-1.40,3.60,-89.90
48910,0.61,0.87,9.80,-0.00,-0.06,-0.03,-1.94,3.49,-90.31
48917,0.55,0.71,9.84,0.00,-0.06,-0.04,-1.86,3.55,-90.24
48924,0.59,0.68,9.81,0.01,-0.07,-0.05,-2.12,3.54,-90.41
48931,0.58,0.61,9.80,0.02,-0.07,-0.07,-2.82,5.00,-85.52
48938,0.59,0.60,9.78,0.02,-0.07,-0.07,-2.81,3.61,-90.95
48945,0.68,0.57,9.78,0.04,-0.08,-0.09,-2.57,3.58,-91.65
48952,0.73,0.59,9.76,0.06,-0.08,-0.09,-2.57,3.77,-91.08
48959,0.84,0.54,9.81,0.07,-0.08,-0.09,-2.31,3.86,-91.10
48966,0.87,0.53,9.80,0.07,-0.08,-0.09,-2.57,3.95,-90.81
48973,0.96,0.48,9.79,0.08,-0.08,-0.09,-2.92,4.09,-86.12
48980,0.95,0.45,9.80,0.09,-0.07,-0.08,-3.10,5.47,-91.64
48987,1.00,0.43,9.77,0.11,-0.07,-0.07,-2.69,3.65,-91.61
48994,1.02,0.46,9.75,0.11,-0.07,-0.07,-2.41,3.48,-90.87
49001,1.02,0.55,9.76,0.13,-0.06,-0.05,-2.10,3.14,-90.78
49008,0.99,0.56,9.81,0.15,-0.06,-0.03,-2.54,3.14,-90.68
49015,0.97,0.61,9.80,0.15,-0.05,-0.02,-2.79,3.17,-91.06
49022,0.98,0.62,9.79,0.15,-0.05,-0.02,-2.35,2.98,-89.73
49029,0.97,0.67,9.80,0.16,-0.05,-0.01,-3.19,4.17,-87.28
49036,0.92,0.70,9.82,0.17,-0.04,-0.00,-2.70,3.14,-91.30
49043,0.90,0.73,9.80,0.17,-0.04,0.00,-2.67,2.75,-91.11
49050,0.89,0.68,9.83,0.17,-0.04,0.00,-2.60,2.91,-91.26
49057,0.89,0.63,9.75,0.16,-0.03,0.01,-2.66,3.43,-90.81
49064,0.89,0.60,9.69,0.17,-0.03,0.01,-2.65,3.20,-91.96
49071,0.88,0.55,9.72,0.19,-0.03,0.01,-2.92,5.20,-87.24
49078,0.92,0.60,9.74,0.19,-0.03,0.01,-3.26,3.67,-91.65
49085,0.91,0.73,9.78,0.21,-0.02,0.00,-3.00,3.48,-91.22
49092,0.91,0.82,9.81,0.22,-0.02,-0.00,-2.51,2.88,-90.87
49099,0.91,0.93,9.85,0.22,-0.02,0.00,-2.67,2.69,-91.54
49106,0.94,0.97,9.85,0.22,-0.02,0.00,-2.41,2.82,-91.10
49113,0.96,0.97,9.80,0.21,-0.02,0.02,-2.46,2.82,-90.66
49120,0.95,0.99,9.77,0.19,-0.01,0.03,-2.37,2.38,-86.99
49127,0.94,1.00,9.76,0.19,-0.01,0.03,-2.84,3.90,-87.24
49134,0.90,1.01,9.75,0.19,-0.01,0.03,-2.38,2.22,-90.34
49141,0.82,1.00,9.76,0.20,-0.00,0.03,-1.94,2.27,-91.00
49148,0.79,0.99,9.79,0.19,-0.00,0.02,-2.48,2.25,-91.30
49155,0.75,0.97,9.80,0.18,-0.00,0.01,-2.85,1.97,-91.60
49162,0.74,0.98,9.82,0.18,-0.00,0.01,-2.92,2.34,-91.00
49169,0.74,1.00,9.83,0.17,-0.00,0.00,-3.49,3.96,-86.67
49176,0.76,0.98,9.83,0.16,-0.00,0.00,-2.66,2.53,-92.28
49183,0.82,1.03,9.74,0.17,-0.01,0.01,-2.48,2.57,-92.14
49190,0.83,1.04,9.74,0.17,-0.01,0.01,-2.76,2.63,-92.14
49197,0.81,1.16,9.76,0.18,-0.01,0.01,-2.73,2.46,-91.99
49204,0.82,1.23,9.77,0.21,-0.01,0.01,-2.44,2.21,-91.57
49211,0.78,1.36,9.80,0.21,-0.01,0.01,-2.59,1.72,-91.23
49218,0.78,1.33,9.85,0.21,-0.01,0.01,-2.32,2.48,-85.87
49225,0.77,1.33,9.87,0.20,-0.01,0.01,-3.24,3.19,-90.47
49232,0.81,1.33,9.84,0.19,-0.01,0.00,-2.22,1.68,-90.78
49239,0.81,1.32,9.80,0.18,-0.01,-0.02,-2.34,1.32,-91.25
49246,0.80,1.28,9.81,0.18,-0.01,-0.02,-2.18,1.10,-90.78
49253,0.82,1.22,9.78,0.17,-0.01,-0.05,-2.35,1.08,-91.07
49260,0.84,1.19,9.77,0.16,-0.01,-0.06,-2.44,1.05,-91.32
49267,0.91,1.05,9.75,0.16,-0.01,-0.07,-2.15,1.21,-90.28
49274,0.94,1.01,9.76,0.16,-0.01,-0.07,-3.41,2.94,-88.86
49281,0.93,0.96,9.72,0.17,-0.01,-0.07,-2.81,1.29,-91.38
49288,0.93,0.91,9.68,0.17,-0.00,-0.05,-2.81,0.91,-91.35
49295,0.91,0.80,9.66,0.19,-0.00,-0.02,-2.48,1.14,-92.20
49302,0.88,0.79,9.67,0.19,-0.00,-0.02,-2.76,0.98,-91.96
49309,0.84,0.83,9.69,0.21,0.00,0.01,-2.66,1.26,-91.67
49316,0.84,0.89,9.68,0.24,0.00,0.03,-2.56,2.75,-86.93
49323,0.79,1.13,9.69,0.27,0.00,0.04,-2.92,0.54,-90.89
49330,0.70,1.24,9.74,0.27,0.00,0.04,-2.16,0.44,-91.30
49337,0.65,1.46,9.80,0.29,0.00,0.04,-2.56,0.44,-90.88
49344,0.64,1.59,9.79,0.30,-0.00,0.04,-2.60,0.29,-91.23
49351,0.53,1.82,9.84,0.29,-0.01,0.03,-2.03,0.10,-90.72
49358,0.60,1.85,9.89,0.29,-0.01,0.03,-1.94,-0.15,-90.30
49365,0.50,2.09,9.82,0.26,-0.02,0.02,-2.69,0.42,-87.27
49372,0.49,2.06,9.79,0.23,-0.02,0.00,-3.43,1.49,-89.52
49379,0.51,1.98,9.80,0.20,-0.03,-0.00,-2.53,-0.04,-91.30
49386,0.53,1.93,9.80,0.20,-0.03,-0.00,-2.47,-0.12,-91.49
49393,0.59,1.92,9.81,0.18,-0.04,-0.02,-2.69,-0.04,-91.84
49400,0.62,1.92,9.82,0.16,-0.05,-0.04,-2.25,-0.35,-91.64
49407,0.74,1.99,9.81,0.14,-0.06,-0.06,-2.65,-0.38,-91.42
49414,0.78,2.02,9.76,0.14,-0.06,-0.06,-3.77,1.46,-86.28
49421,0.85,2.10,9.76,0.13,-0.06,-0.06,-2.53,-0.29,-90.81
49428,0.88,2.11,9.80,0.12,-0.06,-0.05,-2.70,0.20,-91.58
49435,0.97,2.18,9.82,0.12,-0.06,-0.02,-2.84,-0.58,-91.19
49442,1.00,2.21,9.87,0.11,-0.06,-0.02,-2.48,-0.79,-91.65
49449,0.99,2.29,9.89,0.08,-0.06,-0.01,-2.76,-0.63,-90.68
49456,0.99,2.31,9.88,0.05,-0.06,-0.00,-2.37,-0.94,-90.72
49463,0.89,2.27,9.87,0.05,-0.05,0.00,-2.69,-0.29,-86.28
49470,0.89,2.21,9.89,0.01,-0.05,0.00,-3.68,0.45,-90.66
49477,0.87,2.09,9.84,-0.02,-0.05,0.01,-2.60,-0.57,-90.65
49484,0.89,2.03,9.81,-0.05,-0.05,-0.00,-2.81,-0.60,-91.22
49491,0.90,1.89,9.77,-0.05,-0.05,-0.02,-2.89,-1.04,-92.08
49498,0.92,1.85,9.75,-0.07,-0.05,-0.02,-2.69,-0.82,-91.77
49505,0.93,1.75,9.77,-0.08,-0.05,-0.04,-2.63,-1.04,-91.04
49512,0.96,1.68,9.75,-0.09,-0.05,-0.05,-3.70,1.61,-89.26
49519,1.04,1.60,9.74,-0.09,-0.05,-0.05,-2.98,-0.38,-92.39
49526,1.10,1.56,9.71,-0.09,-0.05,-0.05,-2.70,0.20,-92.17
49533,1.15,1.54,9.71,-0.09,-0.04,-0.05,-2.98,0.03,-91.41
49540,1.18,1.56,9.71,-0.08,-0.04,-0.03,-2.59,0.23,-91.77
49547,1.19,1.60,9.74,-0.08,-0.03,0.00,-2.54,0.72,-91.44
49554,1.20,1.65,9.75,-0.07,-0.03,0.00,-2.79,-0.01,-91.65
49561,1.13,1.70,9.77,-0.06,-0.03,0.04,-2.88,1.72,-86.01
49568,1.12,1.74,9.76,-0.05,-0.02,0.07,-3.33,0.22,-91.03
49575,1.03,1.78,9.75,-0.05,-0.02,0.08,-2.86,-0.10,-89.96
49582,1.00,1.79,9.77,-0.06,-0.02,0.08,-3.17,-0.28,-90.53
49589,0.93,1.76,9.78,-0.06,-0.01,0.09,-3.00,-0.25,-90.44
49596,0.92,1.78,9.79,-0.07,-0.01,0.08,-2.75,-0.39,-91.14
49603,0.87,1.74,9.80,-0.07,-0.01,0.07,-3.14,-0.32,-91.36
49610,0.87,1.74,9.80,-0.08,-0.01,0.07,-3.07,-0.80,-88.21
49617,0.91,1.70,9.78,-0.10,-0.01,0.06,-3.95,-2.47,-92.06
49624,0.92,1.69,9.77,-0.11,-0.01,0.06,-3.36,0.23,-91.51
49631,0.98,1.64,9.75,-0.11,-0.01,0.06,-3.01,0.34,-91.32
49638,0.99,1.63,9.75,-0.11,-0.01,0.06,-2.98,0.86,-91.63
49645,0.97,1.59,9.76,-0.12,-0.01,0.06,-3.14,0.80,-91.58
49652,0.95,1.58,9.77,-0.12,-0.01,0.07,-3.52,0.50,-92.11
49659,0.91,1.57,9.81,-0.12,-0.01,0.07,-3.95,1.37,-85.95
49666,0.86,1.55,9.82,-0.12,-0.01,0.07,-2.89,0.15,-90.78
49673,0.81,1.56,9.80,-0.14,-0.01,0.07,-3.33,0.50,-91.25
49680,0.78,1.56,9.79,-0.15,-0.01,0.07,-2.97,0.20,-91.14
49687,0.76,1.52,9.72,-0.15,-0.02,0.06,-3.17,0.04,-91.55
49694,0.77,1.49,9.72,-0.16,-0.02,0.06,-3.17,-0.10,-91.29
49701,0.79,1.47,9.77,-0.16,-0.02,0.05,-2.70,-0.09,-91.98
49708,0.80,1.46,9.79,-0.16,-0.02,0.02,-2.84,0.64,-86.93
49715,0.87,1.49,9.81,-0.16,-0.02,-0.00,-3.70,1.51,-91.64
49722,0.92,1.50,9.84,-0.16,-0.03,-0.00,-2.79,0.37,-92.09
49729,0.96,1.50,9.83,-0.17,-0.03,-0.02,-2.95,0.75,-91.32
49736,1.01,1.48,9.81,-0.19,-0.03,-0.03,-3.14,1.34,-91.96
49743,1.05,1.38,9.80,-0.19,-0.03,-0.03,-3.00,1.42,-91.63
49750,1.03,1.34,9.76,-0.19,-0.03,-0.03,-3.11,1.61,-90.46
49757,1.01,1.29,9.75,-0.20,-0.02,-0.03,-3.81,3.62,-88.21
49764,0.99,1.28,9.75,-0.19,-0.02,-0.02,-3.17,1.34,-91.29
49771,0.97,1.26,9.78,-0.19,-0.02,-0.02,-2.84,1.55,-90.81
49778,0.97,1.23,9.79,-0.19,-0.02,-0.02,-3.24,1.80,-91.08
