timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
83814,0.90,0.60,10.26,-0.11,0.03,0.06,-16.43,-66.71
83821,0.95,0.43,10.25,-0.17,0.03,0.06,-16.71,-65.42
83828,0.97,0.34,10.24,-0.22,0.03,0.06,-16.59,-67.22
83835,0.98,0.19,10.24,-0.25,0.03,0.08,-16.25,-66.95
83842,0.97,0.13,10.26,-0.25,0.03,0.08,-16.28,-66.90
83849,0.92,0.01,10.30,-0.28,0.03,0.09,-16.40,-67.11
83856,0.92,0.00,10.35,-0.30,0.03,0.10,-16.63,-67.10
83863,0.89,-0.00,10.39,-0.32,0.03,0.10,-16.49,-66.60
83870,0.88,0.03,10.44,-0.32,0.03,0.10,-16.75,-65.57
83877,0.87,0.03,10.46,-0.35,0.03,0.11,-16.82,-66.87
83884,0.87,0.02,10.51,-0.39,0.03,0.11,-16.63,-66.24
83891,0.86,0.02,10.50,-0.43,0.03,0.12,-16.47,-65.80
83898,0.84,-0.03,10.45,-0.43,0.03,0.12,-16.43,-65.68
83905,0.79,-0.19,10.38,-0.48,0.02,0.12,-16.38,-65.49
83912,0.78,-0.29,10.30,-0.52,0.02,0.12,-16.05,-64.73
83919,0.67,-0.48,10.17,-0.56,0.02,0.11,-16.94,-63.75
83926,0.64,-0.60,10.11,-0.56,0.02,0.11,-16.44,-65.35
83933,0.57,-0.78,10.04,-0.59,0.02,0.10,-16.73,-65.24
83940,0.54,-0.87,10.02,-0.60,0.02,0.09,-16.06,-65.46
83947,0.53,-0.95,10.01,-0.60,0.02,0.08,-16.50,-64.73
83954,0.51,-0.93,10.03,-0.60,0.02,0.08,-15.96,-64.89
83961,0.58,-0.90,10.03,-0.59,0.02,0.08,-15.84,-64.50
83968,0.61,-0.87,10.05,-0.60,0.01,0.07,-16.79,-63.56
83975,0.72,-0.82,10.05,-0.60,0.01,0.07,-16.08,-64.41
83982,0.73,-0.77,10.02,-0.60,0.01,0.07,-16.16,-64.26
83989,0.74,-0.84,9.94,-0.61,0.01,0.07,-16.02,-63.81
83996,0.77,-0.96,9.90,-0.64,0.02,0.06,-16.33,-63.17
84003,0.81,-1.19,9.81,-0.67,0.01,0.05,-15.93,-62.76
84010,0.83,-1.30,9.76,-0.67,0.01,0.05,-16.05,-60.92
84017,0.85,-1.50,9.70,-0.67,0.01,0.04,-16.87,-62.04
84024,0.86,-1.62,9.68,-0.68,0.02,0.04,-15.96,-61.69
84031,0.87,-1.78,9.64,-0.68,0.02,0.04,-16.14,-61.39
84038,0.87,-1.82,9.66,-0.68,0.02,0.04,-16.38,-61.79
84045,0.92,-1.92,9.70,-0.66,0.02,0.05,-16.22,-61.68
84052,0.91,-1.96,9.73,-0.64,0.03,0.07,-15.95,-61.24
84059,0.92,-1.96,9.80,-0.61,0.03,0.09,-16.16,-61.49
84066,0.89,-1.94,9.81,-0.61,0.03,0.09,-16.16,-59.25
84073,0.85,-1.93,9.84,-0.60,0.04,0.11,-16.19,-61.01
84080,0.81,-1.93,9.86,-0.60,0.04,0.12,-16.03,-60.90
84087,0.75,-1.99,9.86,-0.61,0.04,0.13,-16.46,-60.49
84094,0.72,-2.03,9.85,-0.61,0.04,0.13,-16.62,-60.67
84101,0.64,-2.14,9.80,-0.62,0.04,0.12,-16.57,-60.65
84108,0.59,-2.21,9.78,-0.63,0.04,0.12,-16.68,-58.93
84115,0.56,-2.38,9.70,-0.64,0.04,0.11,-16.84,-59.70
84122,0.54,-2.48,9.66,-0.64,0.04,0.11,-16.03,-59.43
84129,0.48,-2.62,9.55,-0.64,0.04,0.09,-16.37,-59.43
84136,0.46,-2.70,9.52,-0.63,0.05,0.08,-15.90,-59.31
84143,0.37,-2.89,9.46,-0.61,0.05,0.07,-15.87,-59.44
84150,0.32,-2.98,9.44,-0.61,0.05,0.07,-15.87,-59.11
84157,0.27,-3.10,9.44,-0.59,0.05,0.06,-15.90,-58.32
84164,0.28,-3.10,9.45,-0.55,0.05,0.04,-17.54,-57.85
84171,0.30,-3.03,9.51,-0.52,0.05,0.03,-16.14,-59.32
84178,0.31,-2.97,9.56,-0.52,0.05,0.03,-15.67,-59.32
84185,0.42,-2.95,9.75,-0.49,0.05,0.02,-15.77,-58.92
84192,0.48,-2.93,9.83,-0.49,0.04,0.01,-15.73,-58.73
84199,0.65,-2.89,9.94,-0.50,0.03,-0.01,-15.86,-58.77
84206,0.74,-2.88,9.94,-0.50,0.03,-0.01,-16.03,-58.58
84213,0.86,-2.98,9.81,-0.53,0.03,-0.02,-16.73,-56.65
84220,0.88,-3.09,9.70,-0.57,0.03,-0.02,-16.25,-58.07
84227,0.84,-3.45,9.46,-0.62,0.03,0.00,-16.71,-57.75
84234,0.73,-3.66,9.40,-0.62,0.03,0.00,-16.49,-56.97
84241,0.49,-4.03,9.35,-0.64,0.03,0.02,-15.96,-57.02
84248,0.31,-4.21,9.36,-0.63,0.04,0.00,-16.30,-56.84
84255,-0.06,-4.56,9.31,-0.62,0.06,-0.05,-16.50,-55.38
84262,-0.25,-4.69,9.23,-0.62,0.06,-0.05,-16.78,-56.59
84269,-0.63,-4.76,8.95,-0.59,0.07,-0.14,-16.15,-56.50
84276,-0.75,-4.69,8.77,-0.53,0.08,-0.23,-16.19,-56.62
84283,-0.79,-4.49,8.51,-0.46,0.08,-0.32,-16.54,-56.53
84290,-0.69,-4.32,8.39,-0.46,0.08,-0.32,-16.16,-56.40
84297,-0.27,-4.03,8.26,-0.39,0.07,-0.37,-16.14,-56.20
84304,-0.02,-4.02,8.24,-0.35,0.06,-0.40,-15.97,-56.34
84311,0.56,-4.00,8.19,-0.33,0.06,-0.42,-16.54,-54.90
84318,0.83,-3.97,8.20,-0.33,0.06,-0.42,-16.37,-56.07
84325,1.26,-3.93,8.22,-0.30,0.07,-0.43,-16.76,-56.23
84332,1.34,-3.93,8.24,-0.27,0.09,-0.41,-17.00,-55.71
84339,1.68,-4.22,8.16,-0.26,0.11,-0.37,-16.59,-55.58
84346,1.68,-4.48,8.10,-0.26,0.11,-0.37,-16.92,-55.79
84353,1.63,-4.68,8.12,-0.21,0.12,-0.29,-17.51,-54.19
84360,1.66,-4.78,8.11,-0.15,0.15,-0.21,-16.73,-55.06
84367,1.45,-4.71,8.36,-0.07,0.16,-0.14,-16.63,-55.03
84374,1.41,-4.61,8.55,-0.07,0.16,-0.14,-16.14,-55.38
84381,1.31,-4.38,8.94,0.00,0.17,-0.03,-16.08,-55.47
84388,1.27,-4.19,9.11,0.05,0.17,0.09,-16.05,-55.54
84395,1.14,-3.76,9.23,0.08,0.18,0.17,-16.15,-54.90
84402,1.03,-3.58,9.24,0.08,0.18,0.17,-16.18,-54.49
84409,0.79,-3.33,9.22,0.08,0.19,0.19,-16.56,-54.65
84416,0.63,-3.27,9.21,0.06,0.20,0.18,-15.43,-55.41
84423,0.27,-3.39,9.22,0.04,0.20,0.15,-15.61,-55.69
84430,0.14,-3.55,9.20,0.04,0.20,0.15,-16.03,-55.76
84437,-0.13,-3.79,9.23,0.02,0.19,0.10,-16.06,-55.82
84444,-0.19,-3.85,9.24,0.02,0.17,0.05,-15.99,-56.15
84451,-0.15,-3.79,9.25,0.03,0.15,0.01,-16.50,-53.81
84458,-0.09,-3.71,9.24,0.03,0.15,0.01,-16.05,-55.47
84465,0.08,-3.63,9.22,0.03,0.13,-0.01,-15.48,-54.94
84472,0.15,-3.56,9.22,0.03,0.11,-0.01,-15.73,-55.29
84479,0.31,-3.42,9.21,0.03,0.09,0.00,-16.08,-55.44
84486,0.37,-3.36,9.24,0.03,0.09,0.00,-15.97,-55.20
84493,0.39,-3.27,9.25,0.02,0.08,0.02,-15.33,-55.32
84500,0.42,-3.27,9.25,0.01,0.08,0.03,-15.46,-54.18
84507,0.33,-3.26,9.31,-0.01,0.07,0.03,-15.83,-55.73
84514,0.37,-3.30,9.30,-0.01,0.07,0.03,-15.16,-55.89
84521,0.27,-3.39,9.33,-0.03,0.07,0.02,-15.20,-55.90
84528,0.18,-3.39,9.36,-0.05,0.06,-0.00,-15.14,-56.04
84535,0.08,-3.45,9.38,-0.08,0.05,-0.03,-15.64,-55.86
84542,0.05,-3.51,9.38,-0.08,0.05,-0.03,-15.55,-55.89
84549,0.04,-3.62,9.34,-0.10,0.04,-0.05,-15.07,-55.85
84556,0.07,-3.64,9.32,-0.12,0.01,-0.05,-15.80,-54.63
84563,0.11,-3.68,9.30,-0.12,-0.00,-0.05,-15.43,-56.23
84570,0.13,-3.71,9.30,-0.12,-0.00,-0.05,-15.30,-55.73
84577,0.21,-3.79,9.31,-0.13,-0.02,-0.03,-15.26,-55.06
84584,0.30,-3.83,9.31,-0.14,-0.04,-0.02,-15.40,-55.42
84591,0.41,-3.91,9.31,-0.14,-0.05,-0.00,-15.19,-55.42
84598,0.46,-3.95,9.30,-0.14,-0.05,-0.00,-15.96,-53.68
84605,0.51,-4.06,9.23,-0.14,-0.05,0.01,-15.52,-55.33
84612,0.42,-4.10,9.17,-0.15,-0.05,0.02,-15.59,-55.26
84619,0.55,-4.30,8.96,-0.15,-0.06,0.03,-15.43,-55.67
84626,0.50,-4.34,8.94,-0.15,-0.06,0.03,-15.84,-55.61
84633,0.56,-4.49,8.78,-0.12,-0.06,0.05,-15.30,-55.36
84640,0.54,-4.53,8.72,-0.09,-0.06,0.07,-15.83,-55.38
84647,0.56,-4.58,8.61,-0.05,-0.05,0.09,-15.68,-54.31
84654,0.55,-4.63,8.57,-0.05,-0.05,0.09,-16.31,-54.43
84661,0.54,-4.65,8.50,-0.01,-0.06,0.11,-15.04,-55.03
84668,0.51,-4.69,8.51,0.03,-0.06,0.13,-15.48,-55.17
84675,0.40,-4.91,8.56,0.07,-0.06,0.12,-15.55,-55.04
84682,0.31,-5.09,8.52,0.07,-0.06,0.12,-15.42,-54.76
84689,0.09,-5.40,8.33,0.10,-0.06,0.08,-15.49,-54.76
84696,-0.03,-5.47,8.24,0.15,-0.04,0.01,-16.30,-53.22
84703,-0.25,-5.27,8.12,0.24,-0.02,-0.06,-15.10,-54.47
84710,-0.28,-5.00,8.12,0.24,-0.02,-0.06,-15.61,-54.63
84717,-0.29,-4.46,8.30,0.33,0.01,-0.09,-15.71,-54.81
84724,-0.26,-4.23,8.42,0.39,0.02,-0.06,-15.43,-55.12
84731,-0.07,-3.98,8.66,0.42,0.02,-0.01,-15.54,-55.48
84738,0.07,-3.87,8.76,0.42,0.02,-0.01,-14.97,-55.70
84745,0.38,-3.74,8.94,0.44,0.02,0.02,-15.74,-53.95
84752,0.44,-3.68,9.05,0.46,0.03,-0.01,-15.76,-55.88
84759,0.65,-3.58,9.23,0.47,0.05,-0.05,-15.32,-56.08
84766,0.69,-3.58,9.32,0.47,0.05,-0.05,-14.95,-56.04
84773,0.76,-3.52,9.44,0.48,0.07,-0.09,-15.26,-56.50
84780,0.76,-3.45,9.53,0.50,0.09,-0.08,-15.01,-56.72
84787,0.80,-3.26,9.66,0.52,0.10,-0.03,-15.26,-56.55
84794,0.80,-3.08,9.75,0.52,0.10,-0.03,-16.25,-55.41
84801,0.73,-2.62,9.88,0.54,0.12,0.03,-15.67,-57.04
84808,0.74,-2.40,9.91,0.55,0.12,0.08,-15.43,-56.68
84815,0.63,-1.80,9.98,0.54,0.12,0.11,-15.30,-57.15
84822,0.62,-1.58,10.04,0.54,0.12,0.11,-15.02,-57.06
84829,-0.06,-1.01,10.14,0.50,0.11,0.11,-15.27,-57.53
84836,0.17,-0.98,10.02,0.42,0.08,0.08,-15.23,-57.56
84843,0.25,-1.37,10.12,0.31,0.04,0.05,-15.76,-55.93
84850,0.10,-1.42,10.30,0.31,0.04,0.05,-14.98,-57.69
84857,-0.94,-1.17,10.13,0.26,0.05,0.01,-15.11,-58.10
84864,0.00,-1.91,9.49,0.16,-0.04,-0.02,-15.19,-58.17
84871,-0.04,-2.02,10.46,0.14,-0.06,-0.02,-15.36,-57.48
84878,-0.05,-1.73,10.79,0.14,-0.06,-0.02,-15.59,-57.95
84885,0.05,-1.21,10.87,0.12,-0.02,-0.07,-15.08,-58.01
84892,0.18,-1.09,10.77,0.02,-0.01,-0.08,-15.05,-57.09
84899,0.48,-0.93,10.63,-0.05,-0.01,-0.03,-15.99,-57.22
84906,0.63,-0.95,10.56,-0.05,-0.01,-0.03,-15.21,-58.10
84913,0.82,-1.25,10.21,-0.11,-0.02,0.00,-14.86,-57.70
84920,0.87,-1.40,9.94,-0.20,-0.01,-0.04,-15.08,-57.40
84927,0.87,-1.62,9.39,-0.25,0.01,-0.09,-15.13,-57.59
84934,0.79,-1.73,9.21,-0.25,0.01,-0.09,-14.79,-57.37
84941,0.46,-2.18,9.03,-0.27,0.04,-0.10,-15.51,-56.17
84948,0.32,-2.46,8.98,-0.32,0.06,-0.07,-15.08,-57.25
84955,0.19,-2.87,8.99,-0.36,0.05,-0.03,-14.82,-57.28
84962,0.19,-2.93,9.07,-0.36,0.05,-0.03,-15.32,-57.60
84969,0.26,-2.93,9.36,-0.37,0.04,-0.01,-14.94,-56.93
84976,0.31,-2.90,9.50,-0.38,0.02,-0.01,-14.88,-57.16
84983,0.41,-2.85,9.67,-0.39,-0.01,0.00,-15.00,-57.13
84990,0.43,-2.85,9.71,-0.39,-0.01,0.00,-15.43,-55.39
84997,0.42,-3.01,9.70,-0.40,-0.03,0.03,-15.92,-56.66
85004,0.40,-3.14,9.61,-0.41,-0.04,0.05,-15.05,-56.94
85011,0.29,-3.44,9.34,-0.42,-0.04,0.06,-15.52,-56.31
85018,0.22,-3.56,9.24,-0.42,-0.04,0.06,-15.42,-56.27
85025,0.10,-3.76,9.11,-0.41,-0.04,0.07,-14.88,-55.67
85032,0.04,-3.88,9.08,-0.38,-0.04,0.06,-14.92,-55.35
85039,0.02,-4.06,9.07,-0.36,-0.04,0.03,-15.40,-54.72
85046,0.06,-4.13,9.09,-0.36,-0.04,0.03,-14.67,-55.48
85053,0.17,-4.11,9.17,-0.34,-0.03,0.00,-15.10,-55.45
85060,0.25,-4.03,9.20,-0.30,-0.04,-0.01,-15.14,-55.26
85067,0.44,-3.84,9.25,-0.27,-0.04,-0.01,-15.04,-55.55
85074,0.52,-3.72,9.29,-0.27,-0.04,-0.01,-15.04,-55.28
85081,0.62,-3.53,9.32,-0.25,-0.03,0.00,-14.83,-55.44
85088,0.67,-3.40,9.36,-0.24,-0.03,0.01,-15.35,-53.93
85095,0.66,-3.25,9.40,-0.24,-0.02,0.02,-15.17,-55.32
85102,0.65,-3.18,9.41,-0.24,-0.02,0.02,-14.70,-55.36
85109,0.58,-3.18,9.40,-0.24,-0.00,0.02,-14.63,-55.36
85116,0.50,-3.14,9.40,-0.24,0.01,0.01,-15.24,-55.48
85123,0.36,-3.16,9.38,-0.24,0.01,-0.01,-15.21,-54.57
85130,0.28,-3.15,9.37,-0.24,0.01,-0.01,-14.92,-53.39
85137,0.17,-3.18,9.32,-0.25,0.02,-0.02,-15.58,-55.09
85144,0.10,-3.23,9.27,-0.24,0.01,-0.01,-15.43,-54.09
85151,0.20,-3.27,9.22,-0.24,0.01,-0.00,-15.08,-54.06
85158,0.29,-3.21,9.22,-0.24,0.01,-0.00,-14.83,-54.15
85165,0.48,-3.02,9.32,-0.22,0.00,0.01,-14.88,-54.34
85172,0.54,-2.94,9.38,-0.21,0.00,0.01,-15.05,-54.71
85179,0.69,-2.99,9.37,-0.22,0.00,0.05,-15.58,-54.44
85186,0.75,-3.12,9.31,-0.22,0.00,0.05,-16.15,-53.43
85193,0.79,-3.36,9.19,-0.25,-0.00,0.12,-15.21,-54.55
85200,0.80,-3.48,9.10,-0.28,-0.01,0.19,-14.85,-54.27
85207,0.70,-3.63,8.97,-0.32,-0.01,0.22,-14.60,-53.87
85214,0.61,-3.67,8.95,-0.32,-0.01,0.22,-14.67,-53.93
85221,0.35,-3.67,9.04,-0.34,-0.03,0.24,-15.08,-53.77
85228,0.24,-3.64,9.13,-0.35,-0.04,0.23,-14.89,-53.79
85235,-0.02,-3.46,9.27,-0.36,-0.06,0.18,-14.92,-52.02
85242,-0.12,-3.38,9.32,-0.36,-0.06,0.18,-11.58,-53.64
85249,-0.43,-3.22,9.48,-0.36,-0.06,0.11,-14.92,-53.24
85256,-0.60,-3.21,9.54,-0.38,-0.06,0.04,-15.20,-52.63
85263,-0.91,-3.30,9.61,-0.42,-0.06,-0.03,-15.10,-52.22
85270,-1.00,-3.36,9.61,-0.42,-0.06,-0.03,-15.48,-52.21
85277,-1.03,-3.53,9.60,-0.45,-0.05,-0.09,-15.27,-52.32
85284,-0.94,-3.69,9.56,-0.49,-0.06,-0.15,-15.77,-50.60
85291,-0.49,-4.12,9.34,-0.53,-0.07,-0.23,-15.65,-52.09
85298,-0.18,-4.33,9.25,-0.53,-0.07,-0.23,-15.92,-52.34
85305,0.46,-4.57,9.19,-0.54,-0.07,-0.33,-15.46,-51.87
85312,0.78,-4.66,9.20,-0.52,-0.07,-0.39,-15.87,-52.08
85319,1.25,-4.62,9.22,-0.48,-0.06,-0.38,-15.86,-51.96
85326,1.39,-4.59,9.30,-0.48,-0.06,-0.38,-15.93,-51.96
85333,1.65,-4.48,9.38,-0.43,-0.05,-0.30,-16.68,-50.99
85340,1.71,-4.45,9.37,-0.41,-0.03,-0.19,-16.37,-51.65
85347,1.72,-4.28,9.27,-0.39,-0.02,-0.10,-16.33,-51.46
85354,1.68,-4.19,9.23,-0.39,-0.02,-0.10,-16.21,-51.14
85361,1.39,-4.13,9.14,-0.38,-0.00,-0.01,-16.15,-50.98
85368,1.19,-4.15,9.08,-0.38,0.01,0.03,-16.14,-51.11
85375,0.80,-4.27,8.99,-0.38,0.01,0.04,-16.16,-49.74
85382,0.62,-4.29,8.98,-0.38,0.01,0.04,-16.19,-50.20
85389,0.33,-4.28,8.96,-0.37,0.01,0.05,-15.96,-50.98
85396,0.21,-4.24,8.95,-0.36,0.00,0.06,-15.97,-50.67
85403,-0.01,-4.15,8.91,-0.35,0.00,0.06,-15.99,-50.35
85410,-0.09,-4.07,8.88,-0.35,0.00,0.06,-15.95,-50.86
85417,-0.23,-4.00,8.83,-0.35,-0.00,0.05,-15.96,-50.63
85424,-0.26,-4.00,8.79,-0.37,-0.00,0.02,-16.00,-50.58
85431,-0.16,-4.09,8.72,-0.38,-0.01,-0.02,-16.52,-48.73
85438,-0.09,-4.12,8.73,-0.38,-0.01,-0.02,-16.18,-49.99
85445,0.05,-4.16,8.81,-0.40,-0.01,-0.06,-16.06,-50.19
85452,0.12,-4.13,8.87,-0.40,0.00,-0.10,-15.76,-49.91
85459,0.20,-4.10,8.94,-0.42,0.01,-0.12,-15.92,-50.03
85466,0.20,-4.05,8.92,-0.42,0.01,-0.12,-16.30,-50.00
85473,0.22,-4.02,8.93,-0.43,0.02,-0.14,-16.40,-47.60
85480,0.21,-4.04,8.93,-0.44,0.02,-0.15,-16.88,-49.01
85487,0.26,-4.21,8.87,-0.44,0.02,-0.16,-15.73,-48.85
85494,0.35,-4.33,8.80,-0.47,0.02,-0.16,-16.09,-48.76
85501,0.48,-4.52,8.72,-0.49,0.01,-0.18,-16.02,-48.63
85508,0.56,-4.56,8.71,-0.50,0.00,-0.19,-16.21,-48.61
85515,0.71,-4.54,8.71,-0.50,-0.00,-0.19,-16.14,-48.66
85522,0.78,-4.52,8.71,-0.49,-0.00,-0.19,-16.54,-47.92
85529,0.85,-4.50,8.72,-0.49,-0.01,-0.16,-16.92,-46.99
85536,0.87,-4.51,8.74,-0.50,-0.01,-0.14,-16.47,-48.57
85543,0.86,-4.53,8.76,-0.50,-0.01,-0.11,-16.24,-48.30
85550,0.85,-4.56,8.74,-0.51,-0.01,-0.11,-16.24,-48.35
85557,0.82,-4.64,8.72,-0.52,-0.01,-0.11,-16.30,-48.39
85564,0.83,-4.67,8.70,-0.53,-0.00,-0.10,-16.24,-47.87
85571,0.85,-4.79,8.65,-0.53,-0.00,-0.10,-16.46,-48.01
85578,0.86,-4.82,8.62,-0.54,-0.00,-0.10,-17.16,-46.02
85585,0.81,-4.80,8.56,-0.54,0.00,-0.09,-16.50,-47.68
85592,0.79,-4.75,8.56,-0.52,0.00,-0.08,-16.88,-47.09
85599,0.72,-4.60,8.64,-0.52,0.01,-0.06,-16.78,-47.16
85606,0.68,-4.56,8.69,-0.51,0.01,-0.06,-16.41,-46.70
85613,0.54,-4.59,8.77,-0.52,0.01,-0.05,-16.82,-46.68
85620,0.46,-4.61,8.81,-0.54,0.01,-0.05,-16.78,-45.07
85627,0.37,-4.72,8.85,-0.54,0.01,-0.05,-17.54,-46.48
85634,0.38,-4.78,8.83,-0.56,0.01,-0.05,-16.49,-46.83
85641,0.40,-4.87,8.79,-0.59,0.01,-0.06,-16.97,-46.51
85648,0.47,-4.91,8.78,-0.60,0.01,-0.07,-17.00,-46.70
85655,0.60,-4.99,8.72,-0.60,0.00,-0.08,-17.13,-46.30
85662,0.68,-4.99,8.68,-0.61,0.00,-0.08,-17.39,-46.07
85669,0.85,-4.92,8.67,-0.63,-0.00,-0.08,-17.29,-45.38
85676,0.91,-4.87,8.66,-0.63,-0.01,-0.08,-17.67,-43.69
85683,1.01,-4.80,8.65,-0.63,-0.01,-0.05,-17.22,-45.89
85690,1.04,-4.82,8.60,-0.64,-0.01,-0.05,-17.28,-45.53
85697,1.05,-4.84,8.48,-0.66,-0.01,-0.02,-17.36,-44.99
85704,1.01,-4.83,8.44,-0.66,-0.01,-0.00,-16.92,-44.26
85711,0.88,-4.86,8.38,-0.66,-0.00,0.00,-17.33,-44.37
85718,0.83,-4.91,8.34,-0.67,-0.00,0.00,-17.99,-42.78
85725,0.72,-5.02,8.26,-0.69,0.01,0.01,-17.01,-43.63
85732,0.67,-5.05,8.25,-0.70,0.01,0.02,-17.30,-43.39
85739,0.61,-5.04,8.22,-0.70,0.01,0.02,-16.87,-43.64
85746,0.63,-4.98,8.19,-0.71,0.01,0.02,-17.13,-43.95
85753,0.62,-4.84,8.24,-0.70,0.01,0.02,-17.03,-43.95
85760,0.67,-4.82,8.25,-0.71,0.01,0.02,-16.90,-43.66
85767,0.72,-4.89,8.24,-0.71,0.01,0.03,-17.06,-43.23
85774,0.75,-4.97,8.23,-0.76,0.01,0.03,-17.32,-42.03
85781,0.73,-5.10,8.16,-0.79,0.01,0.05,-16.62,-43.16
85788,0.69,-5.17,8.10,-0.81,0.01,0.06,-16.60,-43.44
85795,0.63,-5.26,8.01,-0.81,0.01,0.07,-17.01,-42.82
85802,0.58,-5.28,7.98,-0.81,0.01,0.07,-17.11,-42.98
85809,0.49,-5.32,7.98,-0.81,0.01,0.06,-16.91,-42.21
85816,0.45,-5.32,7.97,-0.82,0.01,0.04,-17.58,-40.72
85823,0.42,-5.32,7.99,-0.82,0.01,0.03,-16.79,-41.71
85830,0.43,-5.33,7.99,-0.83,0.01,0.03,-16.63,-41.79
85837,0.47,-5.27,7.94,-0.84,0.01,0.02,-16.69,-41.54
85844,0.49,-5.23,7.93,-0.84,0.01,0.02,-16.66,-41.22
85851,0.55,-5.14,7.89,-0.84,0.01,0.03,-16.76,-41.14
85858,0.55,-5.10,7.87,-0.84,0.00,0.03,-17.04,-41.03
85865,0.63,-5.16,7.77,-0.86,0.00,0.03,-16.90,-39.94
85872,0.65,-5.18,7.73,-0.90,-0.00,0.04,-17.47,-41.25
85879,0.68,-5.27,7.59,-0.90,-0.00,0.04,-16.84,-40.82
85886,0.73,-5.34,7.51,-0.93,-0.01,0.04,-16.62,-40.68
85893,0.80,-5.40,7.37,-0.94,-0.01,0.05,-16.56,-40.59
85900,0.85,-5.38,7.30,-0.93,-0.01,0.06,-16.91,-41.01
85907,0.95,-5.26,7.23,-0.93,-0.01,0.06,-16.79,-40.34
85914,0.96,-5.22,7.23,-0.92,-0.01,0.06,-16.66,-39.83
85921,1.00,-5.06,7.14,-0.92,-0.00,0.07,-17.60,-39.49
85928,1.02,-4.96,7.08,-0.93,0.01,0.08,-16.57,-39.73
85935,0.98,-4.89,7.09,-0.93,0.01,0.10,-17.19,-39.52
85942,0.92,-4.95,7.06,-0.97,0.02,0.10,-16.87,-38.61
85949,0.86,-5.09,6.95,-1.04,0.04,0.11,-17.03,-38.83
85956,0.83,-5.16,6.88,-1.10,0.04,0.13,-16.76,-38.73
85963,0.68,-5.25,6.79,-1.10,0.04,0.15,-17.90,-37.52
85970,0.61,-5.29,6.75,-1.13,0.05,0.15,-17.22,-38.23
85977,0.31,-5.29,6.70,-1.14,0.06,0.16,-16.68,-38.35
85984,0.18,-5.27,6.67,-1.15,0.07,0.16,-16.56,-38.13
85991,-0.08,-5.22,6.68,-1.15,0.07,0.15,-16.84,-38.76
85998,-0.15,-5.15,6.66,-1.17,0.07,0.15,-16.76,-38.72
86005,-0.27,-5.01,6.62,-1.22,0.07,0.12,-16.75,-38.50
86012,-0.27,-4.96,6.60,-1.29,0.06,0.07,-16.43,-37.71
86019,-0.19,-4.99,6.50,-1.29,0.06,0.07,-17.71,-36.38
86026,-0.13,-4.99,6.45,-1.38,0.03,0.02,-16.71,-37.53
86033,0.05,-4.95,6.38,-1.46,0.01,-0.01,-16.50,-37.42
86040,0.15,-4.89,6.38,-1.51,-0.01,-0.01,-17.07,-36.52
86047,0.35,-4.69,6.41,-1.51,-0.01,-0.01,-16.79,-36.52
86054,0.41,-4.63,6.42,-1.55,-0.03,0.00,-16.75,-36.48
86061,0.52,-4.51,6.36,-1.62,-0.04,0.00,-17.38,-34.39
86068,0.58,-4.48,6.33,-1.71,-0.05,0.00,-16.85,-36.25
86075,0.67,-4.45,6.20,-1.71,-0.05,0.00,-17.00,-36.07
86082,0.70,-4.47,6.08,-1.82,-0.05,0.00,-16.71,-35.93
86089,0.76,-4.59,5.72,-1.94,-0.05,0.00,-16.79,-35.81
86096,0.73,-4.58,5.54,-2.03,-0.03,0.01,-17.04,-35.79
86103,0.57,-4.48,5.19,-2.03,-0.03,0.01,-16.47,-35.60
86110,0.44,-4.36,5.09,-2.09,-0.01,0.04,-16.53,-33.79
86117,0.15,-4.17,4.97,-2.16,0.02,0.06,-17.47,-35.18
86124,0.06,-4.13,4.88,-2.30,0.04,0.06,-16.60,-34.86
86131,-0.10,-3.97,4.73,-2.30,0.04,0.06,-16.31,-34.65
86138,-0.16,-3.92,4.65,-2.46,0.05,0.05,-16.84,-34.89
86145,-0.02,-4.21,4.50,-2.59,0.04,0.04,-16.98,-34.64
86152,0.06,-4.36,4.37,-2.72,0.02,0.03,-16.84,-34.32
86159,0.29,-4.79,3.94,-2.72,0.02,0.03,-17.30,-32.78
86166,0.36,-4.81,3.67,-2.77,0.01,0.00,-16.63,-33.75
86173,0.28,-4.68,3.07,-2.74,-0.01,-0.01,-16.92,-33.43
86180,0.26,-4.66,2.65,-2.74,-0.02,0.00,-16.82,-33.70
86187,0.21,-4.94,1.54,-2.74,-0.02,0.00,-17.23,-33.97
86194,0.17,-5.24,0.60,-2.87,-0.05,0.02,-16.66,-34.08
86201,0.27,-6.11,-1.31,-3.11,-0.09,0.01,-16.71,-34.19
86208,0.50,-6.76,-2.24,-3.43,-0.15,-0.04,-17.36,-32.90
86215,1.01,-8.18,-4.02,-3.43,-0.15,-0.04,-16.52,-34.60
86222,1.09,-8.96,-4.77,-3.76,-0.20,-0.07,-16.91,-35.06
86229,1.09,-10.48,-5.94,-4.00,-0.22,-0.13,-16.19,-35.11
86236,1.05,-11.34,-6.36,-4.12,-0.22,-0.15,-16.44,-34.99
86243,1.17,-13.18,-7.25,-4.12,-0.22,-0.15,-16.65,-35.24
86250,1.33,-14.04,-7.73,-4.13,-0.21,-0.16,-16.72,-35.63
86257,1.54,-15.78,-8.52,-4.03,-0.21,-0.19,-16.97,-35.05
