timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
38830,2.26,-1.89,9.53,-0.56,-0.44,-0.42,-9.27,16.75,-80.53
38837,2.29,-1.88,9.53,-0.57,-0.42,-0.41,-9.98,15.43,-85.43
38844,2.39,-1.91,9.52,-0.57,-0.41,-0.40,-9.09,14.91,-85.14
38851,2.45,-1.92,9.49,-0.57,-0.41,-0.40,-9.81,15.42,-84.99
38858,2.51,-1.92,9.48,-0.58,-0.39,-0.38,-9.72,15.38,-84.70
38865,2.52,-1.94,9.46,-0.59,-0.38,-0.36,-9.94,15.40,-84.87
38872,2.57,-1.95,9.43,-0.59,-0.37,-0.34,-10.16,15.92,-85.19
38879,2.58,-1.97,9.44,-0.59,-0.37,-0.34,-9.37,16.73,-82.49
38886,2.60,-1.97,9.42,-0.60,-0.35,-0.30,-10.90,18.05,-82.56
38893,2.60,-1.96,9.41,-0.61,-0.34,-0.26,-9.98,16.49,-85.00
38900,2.62,-2.02,9.40,-0.62,-0.33,-0.22,-10.54,16.71,-85.11
38907,2.65,-2.04,9.42,-0.62,-0.33,-0.22,-10.92,17.06,-84.77
38914,2.70,-2.12,9.38,-0.64,-0.32,-0.18,-10.38,17.48,-84.41
38921,2.73,-2.13,9.38,-0.65,-0.32,-0.15,-10.36,17.96,-84.61
38928,2.79,-2.18,9.40,-0.66,-0.31,-0.13,-11.11,20.23,-80.23
38935,2.84,-2.21,9.39,-0.66,-0.31,-0.13,-11.28,17.80,-84.08
38942,2.93,-2.25,9.39,-0.68,-0.30,-0.11,-10.67,18.20,-84.52
38949,2.94,-2.26,9.39,-0.69,-0.30,-0.10,-10.77,18.15,-83.62
38956,2.99,-2.24,9.37,-0.70,-0.29,-0.08,-10.99,18.15,-83.05
38963,2.99,-2.28,9.34,-0.70,-0.29,-0.08,-11.33,18.05,-82.37
38970,2.99,-2.26,9.28,-0.72,-0.28,-0.04,-10.84,18.17,-82.94
38977,2.99,-2.27,9.26,-0.73,-0.27,0.02,-10.67,19.00,-77.70
38984,2.99,-2.39,9.22,-0.75,-0.26,0.09,-11.87,21.28,-82.24
38991,3.01,-2.47,9.18,-0.75,-0.26,0.09,-11.11,19.29,-82.51
38998,3.03,-2.62,9.15,-0.76,-0.25,0.16,-11.14,19.51,-82.21
39005,3.05,-2.67,9.14,-0.76,-0.24,0.23,-11.79,19.64,-82.86
39012,3.09,-2.86,9.09,-0.76,-0.24,0.28,-11.56,20.24,-82.21
39019,3.08,-2.94,9.06,-0.76,-0.24,0.28,-11.47,20.61,-81.01
39026,3.06,-3.05,9.05,-0.76,-0.23,0.32,-12.15,22.86,-76.59
39033,3.07,-3.08,9.01,-0.75,-0.22,0.34,-11.66,21.34,-81.61
39040,3.00,-3.20,8.98,-0.74,-0.20,0.35,-11.55,21.60,-81.37
39047,2.98,-3.24,8.94,-0.74,-0.20,0.35,-11.36,21.28,-81.19
39054,2.87,-3.29,8.93,-0.72,-0.18,0.37,-11.77,21.41,-81.15
39061,2.84,-3.35,8.92,-0.71,-0.16,0.40,-11.59,21.46,-80.33
39068,2.76,-3.43,8.90,-0.71,-0.15,0.42,-11.69,21.25,-80.65
39075,2.70,-3.44,8.89,-0.69,-0.15,0.42,-11.72,23.17,-74.73
39082,2.62,-3.52,8.85,-0.68,-0.14,0.43,-12.66,22.51,-79.71
39089,2.59,-3.60,8.83,-0.68,-0.13,0.43,-11.88,22.24,-80.11
39096,2.51,-3.63,8.80,-0.68,-0.12,0.42,-11.22,22.03,-80.11
39103,2.47,-3.67,8.77,-0.68,-0.12,0.42,-12.04,22.38,-79.82
39110,2.45,-3.71,8.76,-0.67,-0.12,0.42,-11.98,22.87,-79.51
39117,2.47,-3.72,8.71,-0.67,-0.13,0.40,-11.28,23.19,-76.18
39124,2.49,-3.78,8.67,-0.67,-0.12,0.40,-11.93,24.79,-78.25
39131,2.49,-3.83,8.67,-0.67,-0.12,0.40,-11.91,23.91,-79.54
39138,2.45,-3.84,8.68,-0.68,-0.12,0.39,-11.66,24.19,-79.77
39145,2.44,-3.84,8.68,-0.68,-0.12,0.39,-11.93,24.23,-79.03
39152,2.42,-3.87,8.65,-0.68,-0.12,0.39,-11.84,25.05,-79.19
39159,2.41,-3.92,8.61,-0.70,-0.12,0.39,-11.56,24.48,-79.13
39166,2.41,-4.03,8.53,-0.72,-0.13,0.40,-11.59,24.47,-78.18
39173,2.42,-4.11,8.48,-0.75,-0.13,0.41,-12.16,26.97,-74.03
39180,2.43,-4.30,8.35,-0.75,-0.13,0.42,-11.85,25.01,-77.29
39187,2.40,-4.42,8.29,-0.77,-0.13,0.42,-11.21,25.26,-76.97
39194,2.36,-4.56,8.17,-0.78,-0.13,0.42,-11.15,25.37,-76.51
39201,2.33,-4.62,8.14,-0.76,-0.13,0.42,-11.05,25.61,-76.48
39208,2.24,-4.73,8.12,-0.76,-0.12,0.43,-11.68,25.71,-76.60
39215,2.21,-4.81,8.09,-0.74,-0.12,0.43,-11.39,25.99,-76.13
39222,2.11,-4.91,8.14,-0.70,-0.13,0.43,-11.33,25.52,-71.66
39229,2.10,-4.95,8.15,-0.67,-0.13,0.43,-12.09,28.08,-76.73
39236,2.03,-5.01,8.23,-0.67,-0.14,0.42,-11.40,26.35,-76.51
39243,1.99,-5.03,8.27,-0.64,-0.14,0.42,-11.18,27.08,-76.51
39250,1.95,-5.08,8.32,-0.62,-0.15,0.41,-11.43,27.29,-76.22
39257,1.95,-5.07,8.31,-0.60,-0.16,0.38,-11.31,27.67,-75.86
39264,1.93,-5.10,8.34,-0.60,-0.16,0.35,-11.05,27.58,-74.44
39271,1.95,-5.11,8.38,-0.59,-0.16,0.35,-12.22,28.65,-70.83
39278,1.95,-4.97,8.42,-0.57,-0.17,0.31,-11.22,27.49,-75.36
39285,1.97,-4.89,8.46,-0.55,-0.17,0.26,-11.55,28.03,-75.45
39292,2.04,-4.70,8.54,-0.55,-0.18,0.23,-11.40,28.09,-74.51
39299,2.07,-4.60,8.58,-0.54,-0.18,0.23,-11.36,28.14,-74.52
39306,2.14,-4.41,8.61,-0.54,-0.19,0.22,-11.11,28.65,-74.33
39313,2.16,-4.33,8.60,-0.57,-0.20,0.22,-11.20,28.46,-74.20
39320,2.20,-4.38,8.52,-0.57,-0.21,0.24,-11.06,29.70,-69.19
39327,2.21,-4.45,8.50,-0.62,-0.21,0.24,-11.87,29.09,-74.32
39334,2.25,-4.57,8.40,-0.68,-0.21,0.26,-10.73,28.30,-74.10
39341,2.28,-4.67,8.33,-0.73,-0.22,0.26,-11.39,28.40,-73.97
39348,2.37,-4.82,8.22,-0.73,-0.22,0.25,-11.02,29.30,-73.93
39355,2.44,-4.94,8.17,-0.77,-0.23,0.25,-11.20,29.71,-73.60
39362,2.53,-5.09,8.08,-0.80,-0.24,0.22,-11.14,29.61,-70.61
39369,2.56,-5.19,8.06,-0.81,-0.25,0.18,-12.22,31.54,-70.30
39376,2.62,-5.19,7.98,-0.81,-0.25,0.14,-10.98,30.50,-72.38
39383,2.64,-5.24,7.95,-0.82,-0.26,0.14,-11.20,29.58,-72.01
39390,2.63,-5.40,7.89,-0.83,-0.26,0.12,-11.58,30.34,-70.72
39397,2.58,-5.47,7.88,-0.86,-0.26,0.12,-11.33,30.59,-70.84
39404,2.49,-5.69,7.84,-0.86,-0.26,0.14,-11.56,30.49,-70.48
39411,2.44,-5.80,7.86,-0.88,-0.26,0.14,-11.31,30.50,-71.09
39418,2.35,-6.13,7.87,-0.90,-0.25,0.16,-11.78,32.77,-65.52
39425,2.28,-6.30,7.88,-0.92,-0.24,0.17,-12.13,30.66,-69.51
39432,2.19,-6.51,7.87,-0.92,-0.24,0.15,-11.27,31.15,-69.54
39439,2.19,-6.51,7.82,-0.93,-0.23,0.15,-10.92,31.42,-70.21
39446,2.16,-6.40,7.60,-0.94,-0.22,0.11,-11.81,31.57,-69.28
39453,2.14,-6.39,7.45,-0.96,-0.20,0.06,-11.44,31.75,-68.85
39460,2.24,-6.26,7.04,-0.96,-0.20,0.03,-11.85,32.55,-63.14
39467,2.34,-6.13,6.77,-0.97,-0.18,0.03,-12.13,34.76,-68.06
39474,2.57,-6.01,6.36,-0.93,-0.16,0.01,-11.75,33.15,-67.60
39481,2.68,-6.00,6.26,-0.88,-0.15,-0.01,-11.91,33.46,-67.83
39488,2.86,-5.88,6.18,-0.88,-0.15,-0.05,-11.62,33.69,-67.30
39495,2.90,-5.84,6.23,-0.83,-0.15,-0.05,-11.59,33.63,-67.38
39502,2.91,-5.84,6.43,-0.80,-0.15,-0.10,-11.63,33.28,-66.53
39509,2.85,-5.90,6.60,-0.79,-0.16,-0.12,-12.10,33.57,-64.89
39516,2.65,-6.16,6.89,-0.79,-0.16,-0.08,-12.89,35.09,-62.25
39523,2.56,-6.32,6.99,-0.78,-0.17,-0.08,-12.20,33.84,-65.49
39530,2.43,-6.65,7.11,-0.78,-0.18,-0.03,-12.15,33.81,-64.67
39537,2.42,-6.77,7.08,-0.79,-0.19,0.03,-12.10,34.00,-64.73
39544,2.48,-6.93,6.95,-0.79,-0.19,0.07,-12.44,34.33,-65.19
39551,2.52,-6.94,6.86,-0.77,-0.20,0.07,-12.51,34.49,-65.42
39558,2.61,-6.82,6.72,-0.74,-0.21,0.08,-12.32,34.49,-65.19
39565,2.62,-6.68,6.66,-0.69,-0.21,0.09,-12.48,36.00,-64.07
39572,2.62,-6.53,6.59,-0.69,-0.21,0.10,-12.39,34.61,-64.41
39579,2.61,-6.57,6.59,-0.66,-0.22,0.10,-12.34,34.86,-64.51
39586,2.62,-6.65,6.61,-0.66,-0.23,0.10,-12.54,35.34,-64.03
39593,2.60,-6.74,6.63,-0.67,-0.24,0.11,-12.32,35.36,-63.37
39600,2.54,-6.90,6.65,-0.67,-0.24,0.12,-12.09,35.76,-63.20
39607,2.52,-6.98,6.67,-0.67,-0.25,0.12,-12.28,36.00,-60.35
39614,2.52,-7.06,6.56,-0.67,-0.26,0.11,-12.70,37.30,-60.96
39621,2.55,-7.07,6.46,-0.66,-0.26,0.11,-12.26,35.72,-62.01
39628,2.60,-7.13,6.29,-0.66,-0.26,0.11,-12.13,35.49,-60.82
39635,2.61,-7.14,6.24,-0.65,-0.27,0.11,-12.45,35.69,-61.41
39642,2.63,-7.20,6.12,-0.63,-0.27,0.11,-12.13,35.85,-61.08
39649,2.63,-7.23,6.07,-0.62,-0.27,0.11,-12.50,36.22,-60.79
39656,2.66,-7.22,5.96,-0.62,-0.27,0.11,-12.25,36.23,-60.42
39663,2.63,-7.23,5.96,-0.61,-0.26,0.13,-12.57,38.48,-56.27
39670,2.65,-7.30,6.00,-0.59,-0.25,0.17,-13.39,36.70,-60.96
39677,2.68,-7.38,6.02,-0.58,-0.25,0.21,-12.39,36.44,-60.29
39684,2.67,-7.42,6.01,-0.58,-0.25,0.21,-12.22,36.61,-60.03
39691,2.63,-7.44,6.01,-0.57,-0.25,0.24,-12.38,37.26,-60.03
39698,2.54,-7.44,6.02,-0.55,-0.25,0.27,-12.26,37.40,-60.60
39705,2.47,-7.42,6.02,-0.54,-0.25,0.29,-12.34,37.52,-54.95
39712,2.29,-7.43,5.96,-0.54,-0.25,0.29,-12.86,38.56,-59.38
39719,2.18,-7.44,5.91,-0.54,-0.25,0.30,-12.22,37.43,-59.32
39726,1.92,-7.50,5.84,-0.55,-0.24,0.31,-11.88,37.30,-58.49
39733,1.81,-7.55,5.82,-0.56,-0.23,0.33,-11.94,37.33,-57.80
39740,1.70,-7.74,5.74,-0.56,-0.23,0.33,-12.16,37.27,-57.28
39747,1.67,-7.83,5.69,-0.56,-0.23,0.34,-11.91,37.09,-57.29
39754,1.76,-7.92,5.54,-0.56,-0.24,0.32,-12.15,37.50,-55.73
39761,1.81,-7.96,5.47,-0.55,-0.26,0.28,-13.12,39.32,-52.66
39768,1.91,-8.04,5.44,-0.55,-0.26,0.28,-12.10,37.66,-56.71
39775,1.98,-8.06,5.44,-0.54,-0.27,0.23,-12.32,37.62,-56.45
39782,2.05,-8.00,5.55,-0.53,-0.28,0.19,-12.07,37.75,-57.40
39789,2.07,-8.00,5.60,-0.51,-0.28,0.18,-11.74,37.91,-57.45
39796,2.08,-7.99,5.66,-0.51,-0.28,0.18,-12.07,38.02,-56.40
39803,2.10,-8.02,5.68,-0.49,-0.28,0.18,-12.45,40.13,-51.51
39810,2.19,-7.95,5.62,-0.49,-0.29,0.20,-13.05,38.76,-56.61
39817,2.24,-7.92,5.60,-0.49,-0.29,0.21,-12.10,38.22,-56.46
39824,2.38,-7.93,5.52,-0.49,-0.29,0.21,-11.68,39.01,-55.57
39831,2.44,-7.97,5.50,-0.49,-0.30,0.21,-12.20,38.99,-55.41
39838,2.56,-7.89,5.47,-0.50,-0.30,0.20,-12.19,39.14,-54.75
39845,2.61,-7.86,5.46,-0.49,-0.30,0.18,-12.10,38.95,-54.46
39852,2.62,-7.77,5.44,-0.49,-0.30,0.18,-12.23,39.04,-50.88
39859,2.62,-7.74,5.44,-0.49,-0.29,0.18,-12.70,40.25,-51.37
39866,2.66,-7.71,5.34,-0.50,-0.28,0.19,-11.62,38.83,-53.71
39873,2.65,-7.72,5.33,-0.51,-0.27,0.21,-12.15,38.86,-53.87
39880,2.62,-7.71,5.28,-0.51,-0.27,0.21,-11.90,38.85,-53.10
39887,2.59,-7.71,5.26,-0.51,-0.27,0.24,-12.10,38.51,-52.63
39894,2.46,-7.74,5.24,-0.51,-0.27,0.26,-11.97,38.75,-53.42
39901,2.46,-7.76,5.20,-0.52,-0.26,0.28,-11.93,38.78,-49.04
39908,2.44,-7.77,5.06,-0.52,-0.26,0.28,-12.15,39.07,-53.22
39915,2.43,-7.78,4.98,-0.52,-0.26,0.29,-11.63,39.52,-52.38
39922,2.41,-7.79,4.86,-0.53,-0.26,0.29,-11.74,39.40,-52.86
39929,2.35,-7.88,4.85,-0.55,-0.26,0.27,-11.62,39.67,-52.12
39936,2.35,-8.03,4.76,-0.55,-0.26,0.27,-11.27,39.59,-51.43
39943,2.37,-8.05,4.69,-0.57,-0.26,0.25,-11.66,39.77,-51.24
39950,2.40,-8.14,4.58,-0.57,-0.26,0.21,-11.63,39.35,-45.92
39957,2.40,-8.16,4.53,-0.58,-0.25,0.17,-12.07,41.77,-50.29
39964,2.43,-8.29,4.46,-0.58,-0.25,0.17,-11.53,40.03,-50.00
39971,2.49,-8.37,4.44,-0.58,-0.25,0.12,-11.65,39.45,-50.16
39978,2.53,-8.46,4.41,-0.60,-0.25,0.06,-11.28,39.55,-49.58
39985,2.61,-8.51,4.43,-0.60,-0.25,0.01,-11.40,39.70,-49.69
39992,2.69,-8.58,4.42,-0.60,-0.25,0.01,-11.17,39.45,-49.69
39999,2.84,-8.58,4.39,-0.59,-0.26,-0.04,-11.77,39.37,-48.25
40006,2.90,-8.66,4.38,-0.59,-0.27,-0.06,-12.66,41.54,-45.21
40013,3.00,-8.64,4.37,-0.58,-0.28,-0.07,-11.60,39.97,-49.24
40020,3.02,-8.64,4.32,-0.58,-0.28,-0.07,-11.82,40.34,-49.36
40027,2.94,-8.65,4.29,-0.57,-0.28,-0.07,-11.91,40.56,-49.42
40034,2.85,-8.69,4.26,-0.57,-0.27,-0.05,-11.65,40.66,-49.63
40041,2.67,-8.79,4.29,-0.56,-0.26,-0.03,-11.62,40.43,-48.52
40048,2.57,-8.92,4.30,-0.56,-0.26,-0.03,-12.22,41.90,-43.01
40055,2.42,-8.99,4.29,-0.56,-0.26,-0.04,-12.96,41.39,-48.67
40062,2.35,-8.98,4.30,-0.55,-0.27,-0.06,-12.16,40.79,-47.76
40069,2.30,-8.94,4.28,-0.52,-0.27,-0.10,-12.20,41.00,-46.84
40076,2.30,-8.82,4.29,-0.52,-0.27,-0.10,-12.03,40.44,-46.99
40083,2.29,-8.72,4.30,-0.50,-0.27,-0.14,-12.26,40.53,-46.11
40090,2.28,-8.50,4.39,-0.48,-0.27,-0.18,-12.04,40.32,-46.00
40097,2.25,-8.40,4.44,-0.48,-0.26,-0.20,-12.19,40.21,-42.97
40104,2.25,-8.26,4.52,-0.48,-0.26,-0.20,-13.27,41.58,-43.35
40111,2.26,-8.27,4.55,-0.49,-0.25,-0.22,-12.67,40.38,-45.98
40118,2.24,-8.30,4.52,-0.52,-0.25,-0.24,-12.63,40.24,-45.81
40125,2.17,-8.32,4.50,-0.54,-0.25,-0.28,-12.96,40.57,-45.73
40132,2.08,-8.37,4.34,-0.54,-0.25,-0.28,-13.20,40.94,-45.15
40139,2.05,-8.40,4.24,-0.57,-0.25,-0.32,-12.93,40.88,-45.16
40146,2.01,-8.54,4.06,-0.60,-0.25,-0.37,-13.14,43.22,-40.37
40153,2.05,-8.59,3.93,-0.64,-0.25,-0.44,-14.28,41.00,-44.29
40160,2.19,-8.70,3.54,-0.64,-0.25,-0.44,-13.29,40.92,-43.99
40167,2.78,-8.72,3.26,-0.68,-0.27,-0.50,-13.87,41.00,-43.98
40174,3.19,-8.65,2.60,-0.72,-0.29,-0.57,-14.09,40.92,-43.60
40181,4.20,-8.66,2.24,-0.75,-0.32,-0.62,-13.94,40.59,-42.62
40188,4.68,-8.79,1.76,-0.75,-0.32,-0.62,-14.34,40.84,-42.20
40195,5.46,-9.32,1.65,-0.79,-0.34,-0.64,-14.63,40.84,-37.84
40202,5.76,-9.71,1.73,-0.79,-0.32,-0.61,-15.19,42.25,-41.42
40209,6.13,-10.51,1.89,-0.75,-0.27,-0.55,-14.62,40.95,-41.27
40216,6.24,-10.81,2.26,-0.75,-0.27,-0.55,-15.00,40.16,-41.22
40223,6.31,-11.19,2.40,-0.66,-0.20,-0.45,-15.16,40.37,-40.97
40230,6.29,-11.25,2.49,-0.54,-0.13,-0.29,-15.20,40.70,-41.54
40237,6.17,-11.12,2.48,-0.42,-0.07,-0.08,-15.74,40.88,-40.40
40244,6.04,-10.99,2.28,-0.42,-0.07,-0.08,-15.97,43.00,-35.17
40251,5.50,-10.57,2.19,-0.31,-0.01,0.16,-14.83,41.39,-40.82
40258,5.13,-10.34,2.13,-0.20,0.05,0.37,-14.70,41.10,-41.64
40265,4.35,-9.94,2.15,-0.11,0.09,0.50,-14.45,41.73,-40.15
40272,3.99,-9.79,2.26,-0.11,0.09,0.50,-14.26,41.49,-39.97
40279,3.39,-9.46,2.32,-0.05,0.11,0.53,-14.18,41.08,-40.22
40286,3.14,-9.32,2.44,-0.03,0.11,0.48,-14.05,41.26,-39.71
40293,2.77,-9.02,2.50,-0.02,0.10,0.39,-13.53,42.22,-34.52
40300,2.68,-8.93,2.61,-0.02,0.10,0.39,-14.56,41.74,-40.09
40307,2.71,-8.86,2.68,-0.03,0.09,0.30,-14.03,41.04,-40.31
40314,2.79,-8.80,2.78,-0.04,0.07,0.21,-13.69,41.29,-40.13
40321,2.93,-8.69,2.83,-0.05,0.06,0.11,-13.87,40.73,-40.09
40328,3.01,-8.65,2.87,-0.05,0.06,0.11,-13.87,40.73,-40.81
40335,3.13,-8.60,2.86,-0.08,0.06,0.05,-13.77,41.06,-41.03
40342,3.10,-8.63,2.85,-0.11,0.05,0.05,-13.58,40.78,-38.45
40349,3.06,-8.91,2.85,-0.14,0.05,0.06,-14.67,41.16,-40.89
40356,3.03,-9.01,2.74,-0.14,0.05,0.06,-13.77,40.97,-40.47
40363,2.91,-9.19,2.73,-0.16,0.05,0.07,-14.19,41.13,-40.34
40370,2.84,-9.24,2.70,-0.15,0.05,0.07,-13.84,41.55,-39.89
40377,2.83,-9.20,2.72,-0.13,0.04,0.06,-13.99,41.63,-39.93
40384,2.81,-9.12,2.76,-0.13,0.04,0.06,-13.69,41.01,-40.21
40391,2.84,-8.87,2.81,-0.09,0.04,0.04,-13.71,42.72,-34.84
40398,2.89,-8.73,2.99,-0.05,0.03,0.02,-13.86,41.06,-39.16
40405,2.88,-8.44,3.05,-0.05,0.03,0.01,-13.45,41.14,-39.11
40412,2.91,-8.38,3.17,-0.05,0.03,0.01,-13.31,40.40,-39.39
40419,2.87,-8.33,3.19,-0.08,0.02,0.01,-13.08,40.73,-39.30
40426,2.82,-8.36,3.18,-0.12,0.02,0.01,-13.55,40.81,-38.61
40433,2.77,-8.66,3.12,-0.18,0.01,0.00,-13.21,40.94,-39.01
40440,2.75,-8.85,2.98,-0.18,0.01,0.00,-13.37,41.04,-33.91
40447,2.80,-9.20,2.88,-0.22,0.01,-0.02,-13.94,42.82,-38.76
40454,2.82,-9.37,2.75,-0.23,0.00,-0.05,-13.45,40.68,-39.17
40461,2.97,-9.60,2.70,-0.21,-0.00,-0.06,-13.46,40.70,-39.29
40468,3.03,-9.68,2.63,-0.21,-0.00,-0.06,-14.02,41.13,-38.85
40475,3.13,-9.80,2.65,-0.18,-0.00,-0.07,-13.69,40.95,-39.23
40482,3.13,-9.77,2.71,-0.14,-0.00,-0.06,-14.00,41.14,-38.31
40489,3.07,-9.62,2.73,-0.09,0.00,-0.04,-13.97,43.79,-34.49
40496,3.06,-9.53,2.84,-0.09,0.00,-0.04,-13.53,41.54,-38.57
40503,2.93,-9.41,2.90,-0.06,0.00,-0.00,-13.39,41.19,-38.54
40510,2.86,-9.35,2.95,-0.04,0.00,0.01,-13.68,41.06,-38.18
40517,2.79,-9.24,3.04,-0.03,-0.00,0.01,-13.55,40.91,-37.39
40524,2.75,-9.23,3.06,-0.03,-0.00,0.01,-13.50,40.98,-37.81
40531,2.73,-9.17,3.14,-0.02,-0.01,0.00,-13.71,40.85,-37.94
40538,2.71,-9.13,3.15,-0.02,-0.02,-0.02,-13.55,41.63,-32.33
40545,2.80,-9.11,3.18,-0.02,-0.03,-0.04,-14.05,42.01,-37.78
40552,2.85,-9.11,3.16,-0.02,-0.03,-0.04,-13.48,41.00,-38.19
40559,3.00,-9.11,3.11,-0.02,-0.04,-0.05,-13.11,40.91,-38.53
40566,3.05,-9.12,3.09,-0.02,-0.05,-0.06,-13.43,40.46,-38.73
40573,3.14,-9.13,3.07,-0.01,-0.05,-0.05,-13.72,40.84,-38.86
40580,3.19,-9.13,3.05,-0.01,-0.05,-0.05,-13.55,40.98,-36.38
40587,3.19,-9.17,3.08,-0.00,-0.05,-0.04,-14.48,42.50,-35.75
40594,3.14,-9.18,3.11,0.01,-0.05,-0.03,-13.39,41.60,-38.98
40601,3.15,-9.24,3.08,0.01,-0.05,-0.02,-13.62,41.64,-39.65
40608,3.18,-9.26,3.08,0.01,-0.05,-0.02,-12.98,41.25,-39.36
40615,3.26,-9.21,3.05,0.03,-0.05,-0.02,-13.42,41.57,-39.11
40622,3.27,-9.17,3.06,0.05,-0.05,-0.03,-13.34,40.92,-38.75
40629,3.35,-9.06,3.09,0.07,-0.04,-0.03,-13.46,40.97,-38.70
40636,3.36,-9.03,3.09,0.07,-0.04,-0.03,-13.69,42.41,-32.65
40643,3.30,-9.00,3.10,0.07,-0.04,-0.02,-13.43,41.13,-38.18
40650,3.26,-9.01,3.09,0.07,-0.03,-0.01,-13.39,40.95,-39.13
40657,3.13,-9.06,2.99,0.06,-0.03,-0.01,-13.48,40.88,-38.75
40664,3.07,-9.05,2.93,0.06,-0.03,-0.01,-13.48,40.85,-38.79
40671,2.86,-9.11,2.92,0.07,-0.03,-0.01,-13.23,40.79,-38.97
40678,2.78,-9.16,2.94,0.07,-0.03,-0.01,-13.64,41.00,-40.06
40685,2.64,-9.27,2.98,0.07,-0.04,-0.04,-13.68,42.56,-38.59
40692,2.64,-9.35,2.97,0.07,-0.04,-0.04,-13.90,40.79,-39.49
40699,2.66,-9.40,2.96,0.08,-0.05,-0.07,-13.83,41.36,-40.00
40706,2.73,-9.41,2.94,0.10,-0.06,-0.11,-13.69,41.55,-39.89
40713,2.84,-9.41,2.98,0.13,-0.07,-0.14,-13.86,41.35,-39.67
40720,2.91,-9.37,3.03,0.13,-0.07,-0.14,-14.78,41.17,-39.26
40727,2.95,-9.25,3.07,0.16,-0.07,-0.17,-14.24,41.32,-39.29
40734,2.96,-9.18,3.07,0.17,-0.07,-0.18,-14.81,43.31,-35.00
40741,2.98,-9.04,3.07,0.17,-0.07,-0.19,-14.31,41.03,-39.04
40748,2.97,-8.99,3.07,0.17,-0.07,-0.19,-14.28,40.75,-39.27
40755,2.99,-8.98,3.01,0.16,-0.08,-0.19,-14.56,40.60,-39.30
40762,2.98,-8.98,2.97,0.15,-0.08,-0.21,-14.66,40.44,-38.47
40769,3.04,-8.99,2.88,0.14,-0.08,-0.24,-14.79,40.78,-39.90
40776,3.05,-8.99,2.85,0.14,-0.08,-0.24,-14.97,40.35,-39.93
40783,3.12,-9.07,2.86,0.13,-0.08,-0.27,-14.82,41.17,-34.98
40790,3.20,-9.10,2.88,0.13,-0.07,-0.30,-15.84,41.92,-39.75
40797,3.33,-9.13,2.93,0.13,-0.05,-0.35,-18.65,40.37,-40.24
40804,3.40,-9.10,2.96,0.13,-0.05,-0.35,-15.32,40.97,-40.31
40811,3.51,-9.03,2.99,0.14,-0.04,-0.39,-15.04,40.85,-40.30
40818,3.56,-8.98,2.97,0.14,-0.03,-0.43,-15.52,41.11,-40.84
40825,3.69,-8.97,2.94,0.13,-0.02,-0.44,-15.71,40.91,-37.64
40832,3.74,-8.97,2.93,0.13,-0.02,-0.44,-16.18,42.49,-37.91
40839,3.82,-8.94,2.89,0.11,-0.00,-0.45,-15.51,40.79,-39.97
40846,3.84,-8.99,2.86,0.10,0.01,-0.44,-15.52,40.70,-40.59
40853,3.94,-9.04,2.86,0.09,0.02,-0.43,-15.73,40.47,-40.31
40860,3.93,-9.13,2.85,0.09,0.02,-0.43,-16.24,40.27,-39.84
40867,3.99,-9.24,2.84,0.09,0.04,-0.44,-16.18,40.24,-39.86
40874,4.02,-9.24,2.81,0.09,0.05,-0.45,-15.90,40.31,-40.34
40881,4.06,-9.19,2.82,0.12,0.07,-0.47,-16.75,41.84,-34.77
40888,4.07,-9.11,2.83,0.12,0.07,-0.47,-16.71,40.13,-40.43
40895,4.08,-9.01,2.84,0.15,0.09,-0.48,-16.94,40.15,-41.30
40902,4.10,-8.97,2.84,0.16,0.10,-0.51,-17.42,39.43,-44.71
40909,4.12,-8.85,2.81,0.17,0.11,-0.52,-17.54,39.96,-41.44
40916,4.18,-8.80,2.79,0.17,0.11,-0.52,-17.41,40.53,-41.77
40923,4.26,-8.77,2.77,0.18,0.11,-0.53,-17.26,40.81,-37.74
40930,4.30,-8.79,2.76,0.17,0.11,-0.54,-18.24,41.99,-39.37
40937,4.39,-8.87,2.75,0.17,0.12,-0.54,-17.28,40.49,-41.17
40944,4.44,-8.90,2.73,0.17,0.12,-0.54,-17.74,40.22,-41.84
40951,4.54,-8.94,2.73,0.18,0.13,-0.54,-17.80,40.40,-40.85
40958,4.59,-8.94,2.76,0.20,0.14,-0.55,-17.83,40.21,-40.87
40965,4.66,-8.91,2.76,0.23,0.17,-0.55,-18.04,40.21,-40.85
40972,4.71,-8.87,2.76,0.23,0.17,-0.55,-18.44,39.48,-40.85
40979,4.81,-8.81,2.82,0.25,0.20,-0.56,-19.20,41.98,-38.00
40986,4.86,-8.76,2.86,0.27,0.23,-0.57,-18.42,40.16,-41.14
40993,4.94,-8.67,2.93,0.29,0.26,-0.58,-18.40,39.99,-41.77
41000,4.98,-8.63,2.98,0.29,0.26,-0.58,-18.68,39.43,-42.01
41007,5.17,-8.65,3.00,0.30,0.28,-0.59,-19.12,39.33,-42.21
41014,5.24,-8.72,3.02,0.29,0.30,-0.59,-19.61,38.92,-43.38
41021,5.44,-8.81,3.01,0.29,0.32,-0.59,-19.29,40.12,-37.93
41028,5.49,-8.83,2.99,0.29,0.32,-0.59,-20.11,41.67,-43.66
41035,5.65,-8.85,2.98,0.31,0.34,-0.59,-19.66,39.35,-43.63
