timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
20853,0.53,-5.56,7.04,-1.54,0.10,0.31,-4.69,26.98,-76.50
20860,0.52,-5.66,7.04,-1.46,0.08,0.22,-5.03,27.23,-76.70
20867,0.52,-5.87,7.11,-1.39,0.06,0.14,-4.46,27.52,-76.88
20874,0.58,-5.90,7.14,-1.39,0.06,0.14,-4.66,28.14,-74.92
20881,0.72,-5.97,7.24,-1.32,0.04,0.06,-5.26,29.93,-71.32
20888,0.81,-5.98,7.26,-1.25,0.02,0.00,-5.03,29.17,-75.37
20895,0.98,-5.90,7.38,-1.18,0.00,-0.05,-4.47,29.73,-74.38
20902,1.11,-5.88,7.44,-1.18,0.00,-0.05,-3.84,30.02,-73.38
20909,1.26,-5.77,7.57,-1.13,-0.01,-0.07,-4.50,30.28,-73.40
20916,1.32,-5.69,7.60,-1.09,-0.02,-0.08,-4.78,30.08,-73.65
20923,1.39,-5.58,7.73,-1.07,-0.03,-0.06,-4.68,29.79,-72.71
20930,1.45,-5.49,7.78,-1.07,-0.03,-0.06,-4.43,31.70,-68.20
20937,1.45,-5.23,7.88,-1.05,-0.03,-0.02,-5.35,30.66,-72.32
20944,1.48,-5.14,7.88,-1.04,-0.03,0.05,-5.04,30.80,-71.76
20951,1.43,-5.00,7.93,-1.06,-0.03,0.12,-4.78,30.75,-71.76
20958,1.41,-4.97,7.89,-1.06,-0.03,0.12,-5.29,31.67,-71.86
20965,1.39,-5.11,7.76,-1.10,-0.03,0.19,-4.88,31.72,-70.78
20972,1.36,-5.21,7.69,-1.13,-0.02,0.24,-4.97,31.79,-71.27
20979,1.31,-5.39,7.58,-1.15,-0.02,0.28,-5.19,31.95,-71.09
20986,1.23,-5.46,7.56,-1.15,-0.02,0.28,-6.11,32.70,-69.54
20993,1.12,-5.59,7.61,-1.15,-0.02,0.28,-4.71,33.18,-69.31
21000,1.09,-5.69,7.64,-1.17,-0.02,0.27,-4.94,33.21,-68.90
21007,1.04,-5.93,7.59,-1.20,-0.03,0.23,-4.78,33.84,-68.84
21014,0.99,-6.08,7.58,-1.20,-0.03,0.23,-4.63,34.24,-68.23
21021,0.95,-6.26,7.45,-1.23,-0.04,0.20,-4.24,34.11,-67.32
21028,0.92,-6.38,7.37,-1.25,-0.05,0.17,-4.78,36.28,-62.00
21035,0.84,-6.55,7.17,-1.25,-0.06,0.15,-4.59,34.39,-66.56
21042,0.84,-6.59,7.06,-1.25,-0.06,0.15,-4.52,34.49,-65.93
21049,0.86,-6.78,6.88,-1.25,-0.08,0.16,-4.43,34.57,-65.35
21056,0.87,-6.88,6.79,-1.23,-0.09,0.19,-4.15,34.96,-65.36
21063,0.86,-7.08,6.62,-1.21,-0.10,0.20,-4.37,35.06,-64.95
21070,0.87,-7.14,6.57,-1.21,-0.10,0.20,-4.14,35.40,-65.27
21077,0.87,-7.27,6.49,-1.19,-0.10,0.21,-4.68,35.81,-59.65
21084,0.84,-7.31,6.48,-1.15,-0.11,0.21,-5.03,37.91,-63.24
21091,0.73,-7.32,6.45,-1.12,-0.11,0.21,-4.53,36.25,-64.03
21098,0.69,-7.34,6.43,-1.12,-0.11,0.21,-4.18,36.33,-62.99
21105,0.67,-7.38,6.41,-1.10,-0.12,0.20,-4.21,36.61,-62.54
21112,0.65,-7.46,6.37,-1.09,-0.13,0.21,-4.38,37.31,-62.82
21119,0.66,-7.59,6.28,-1.09,-0.14,0.20,-4.25,37.24,-60.67
21126,0.68,-7.65,6.23,-1.09,-0.14,0.20,-4.79,39.10,-56.55
21133,0.68,-7.67,6.15,-1.08,-0.15,0.20,-3.92,37.61,-61.74
21140,0.68,-7.68,6.13,-1.05,-0.16,0.19,-3.79,37.88,-61.33
21147,0.68,-7.66,6.09,-1.02,-0.17,0.19,-3.90,37.84,-60.61
21154,0.69,-7.68,6.07,-1.02,-0.17,0.19,-4.24,37.40,-59.69
21161,0.72,-7.74,6.01,-1.01,-0.17,0.19,-4.06,37.72,-59.54
21168,0.76,-7.84,5.94,-1.01,-0.18,0.19,-4.08,38.00,-59.25
21175,0.81,-7.89,5.85,-1.00,-0.18,0.18,-4.09,39.27,-54.03
21182,0.83,-7.92,5.78,-1.00,-0.18,0.18,-4.90,38.75,-59.05
21189,0.81,-8.02,5.64,-0.99,-0.18,0.17,-4.11,38.13,-57.98
21196,0.81,-8.08,5.54,-0.98,-0.17,0.16,-4.12,37.93,-58.07
21203,0.76,-8.27,5.39,-0.97,-0.16,0.15,-4.60,38.53,-58.05
21210,0.68,-8.32,5.35,-0.97,-0.16,0.15,-3.84,39.13,-57.50
21217,0.58,-8.38,5.30,-0.95,-0.16,0.13,-3.84,39.24,-55.03
21224,0.62,-8.48,5.26,-0.94,-0.17,0.12,-4.56,41.26,-55.13
21231,0.68,-8.68,5.21,-0.92,-0.20,0.10,-3.58,39.65,-57.23
21238,0.76,-8.76,5.17,-0.92,-0.20,0.10,-3.76,39.89,-56.58
21245,0.92,-8.93,5.09,-0.90,-0.22,0.08,-4.11,39.75,-55.10
21252,1.03,-9.05,5.06,-0.86,-0.25,0.06,-4.00,39.54,-55.99
21259,1.27,-9.09,5.04,-0.81,-0.27,0.04,-4.05,39.59,-55.71
21266,1.39,-9.09,5.03,-0.81,-0.27,0.04,-4.05,39.71,-55.26
21273,1.62,-9.20,5.12,-0.76,-0.28,0.04,-4.40,42.02,-49.80
21280,1.71,-9.20,5.12,-0.73,-0.27,0.04,-4.72,39.84,-53.65
21287,1.82,-9.31,5.08,-0.72,-0.25,0.06,-4.11,40.09,-53.67
21294,1.87,-9.36,5.04,-0.72,-0.25,0.06,-3.83,39.89,-53.60
21301,1.81,-9.39,4.93,-0.69,-0.22,0.10,-4.50,40.18,-52.73
21308,1.75,-9.42,4.94,-0.66,-0.18,0.16,-4.08,40.49,-53.17
21315,1.59,-9.42,4.85,-0.63,-0.15,0.23,-4.11,40.31,-52.92
21322,1.47,-9.48,4.78,-0.63,-0.15,0.23,-4.18,42.74,-52.76
21329,1.23,-9.52,4.74,-0.59,-0.11,0.29,-4.15,40.21,-53.24
21336,1.09,-9.52,4.74,-0.54,-0.08,0.33,-4.12,40.94,-53.07
21343,0.90,-9.42,4.79,-0.49,-0.05,0.34,-3.99,41.32,-52.81
21350,0.72,-9.31,4.83,-0.49,-0.05,0.34,-3.83,41.22,-52.28
21357,0.47,-9.14,4.89,-0.44,-0.03,0.31,-3.42,41.58,-51.75
21364,0.37,-9.05,4.92,-0.41,-0.02,0.27,-3.46,41.07,-49.91
21371,0.35,-8.88,4.94,-0.38,-0.01,0.22,-4.24,42.87,-45.70
21378,0.33,-8.81,4.97,-0.38,-0.01,0.22,-3.48,41.29,-50.13
21385,0.29,-8.66,4.97,-0.35,-0.01,0.18,-3.23,41.08,-50.16
21392,0.32,-8.65,4.96,-0.33,-0.02,0.15,-3.52,41.32,-50.51
21399,0.36,-8.66,4.88,-0.32,-0.02,0.14,-3.39,40.92,-49.91
21406,0.42,-8.66,4.86,-0.32,-0.02,0.14,-3.19,40.73,-50.50
21413,0.54,-8.62,4.82,-0.29,-0.02,0.14,-3.52,41.29,-50.69
21420,0.59,-8.61,4.78,-0.27,-0.01,0.13,-3.24,42.66,-45.51
21427,0.64,-8.55,4.74,-0.25,-0.00,0.11,-3.42,41.08,-50.50
21434,0.64,-8.53,4.72,-0.25,-0.00,0.11,-3.42,40.82,-50.54
21441,0.64,-8.41,4.76,-0.24,0.01,0.10,-3.22,40.72,-50.45
21448,0.66,-8.32,4.79,-0.23,0.01,0.09,-3.26,41.10,-50.28
21455,0.61,-8.16,4.81,-0.22,0.02,0.10,-3.42,41.70,-50.89
21462,0.62,-8.09,4.81,-0.22,0.02,0.10,-3.01,41.64,-47.72
21469,0.57,-7.90,4.83,-0.22,0.01,0.12,-4.06,43.76,-46.46
21476,0.59,-7.87,4.81,-0.23,0.01,0.14,-3.13,41.65,-49.68
21483,0.59,-7.84,4.84,-0.24,0.00,0.13,-3.17,41.39,-49.81
21490,0.59,-7.83,4.86,-0.24,0.00,0.13,-2.65,41.22,-49.85
21497,0.56,-7.74,4.94,-0.24,0.00,0.11,-2.85,41.08,-49.44
21504,0.52,-7.67,4.96,-0.25,0.00,0.08,-2.79,41.10,-49.02
21511,0.48,-7.65,5.04,-0.26,0.00,0.05,-2.84,41.42,-48.70
21518,0.50,-7.62,5.06,-0.26,0.00,0.05,-2.89,43.53,-44.86
21525,0.50,-7.59,5.13,-0.28,0.00,0.03,-2.60,41.16,-48.86
21532,0.50,-7.62,5.14,-0.30,0.00,0.02,-2.40,41.33,-49.17
21539,0.51,-7.61,5.21,-0.32,0.00,0.01,-2.67,41.45,-48.90
21546,0.49,-7.64,5.24,-0.32,0.00,0.01,-2.82,41.70,-48.61
21553,0.45,-7.65,5.33,-0.34,0.00,-0.01,-2.92,42.20,-49.06
21560,0.45,-7.67,5.37,-0.37,0.01,-0.03,-2.73,42.18,-43.19
21567,0.37,-7.77,5.43,-0.41,0.02,-0.06,-3.43,44.26,-46.05
21574,0.31,-7.79,5.42,-0.41,0.02,-0.06,-2.31,42.05,-47.66
21581,0.34,-8.05,5.52,-0.46,0.02,-0.08,-2.60,41.96,-47.69
21588,0.29,-8.08,5.59,-0.50,0.03,-0.10,-2.67,41.49,-47.27
21595,0.20,-8.11,5.64,-0.53,0.03,-0.12,-2.78,41.74,-46.74
21602,0.21,-8.14,5.60,-0.53,0.03,-0.12,-2.69,41.51,-45.85
21609,0.25,-8.26,5.63,-0.57,0.02,-0.13,-3.23,41.45,-43.98
21616,0.31,-8.28,5.57,-0.60,0.00,-0.16,-3.80,43.10,-42.24
21623,0.44,-8.26,5.48,-0.62,-0.01,-0.20,-2.94,41.98,-45.09
21630,0.48,-8.24,5.41,-0.62,-0.01,-0.20,-3.17,41.52,-44.64
21637,0.60,-8.26,5.31,-0.64,-0.02,-0.25,-3.35,41.84,-45.07
21644,0.68,-8.33,5.27,-0.67,-0.03,-0.29,-3.65,41.82,-45.00
21651,0.86,-8.44,5.10,-0.72,-0.04,-0.32,-3.67,41.74,-45.15
21658,0.96,-8.53,5.02,-0.72,-0.04,-0.32,-3.42,43.55,-39.04
21665,1.17,-8.77,4.79,-0.77,-0.05,-0.32,-4.60,42.91,-44.11
21672,1.29,-8.94,4.66,-0.82,-0.06,-0.32,-4.06,42.55,-43.53
21679,1.51,-9.26,4.41,-0.86,-0.07,-0.32,-4.19,42.53,-43.60
21686,1.62,-9.37,4.26,-0.86,-0.07,-0.32,-4.55,42.43,-42.53
21693,1.81,-9.75,3.94,-0.88,-0.07,-0.31,-4.60,42.28,-42.65
21700,1.89,-9.82,3.82,-0.87,-0.07,-0.27,-4.49,42.52,-41.95
21707,1.94,-10.05,3.61,-0.84,-0.06,-0.22,-4.25,42.66,-38.45
21714,1.93,-10.14,3.55,-0.84,-0.06,-0.22,-5.32,44.14,-38.97
21721,1.86,-10.35,3.37,-0.80,-0.05,-0.15,-4.62,43.01,-41.23
21728,1.79,-10.45,3.30,-0.77,-0.04,-0.07,-4.31,42.81,-40.72
21735,1.74,-10.58,3.16,-0.73,-0.04,-0.00,-4.65,42.84,-40.40
21742,1.73,-10.58,3.11,-0.73,-0.04,-0.00,-4.30,42.52,-40.03
21749,1.71,-10.37,3.06,-0.67,-0.03,0.04,-4.46,42.88,-39.75
21756,1.73,-10.16,3.06,-0.61,-0.03,0.06,-4.78,42.90,-39.56
21763,1.70,-9.68,3.09,-0.56,-0.02,0.05,-5.22,45.48,-35.38
21770,1.66,-9.48,3.09,-0.56,-0.02,0.05,-5.42,43.29,-39.55
21777,1.59,-9.15,3.06,-0.54,-0.02,0.06,-4.56,43.26,-39.27
21784,1.58,-9.13,3.06,-0.52,-0.01,0.11,-4.33,43.29,-38.48
21791,1.58,-9.09,3.01,-0.52,-0.02,0.17,-4.49,43.89,-37.99
21798,1.60,-9.14,2.98,-0.52,-0.02,0.17,-4.30,43.45,-37.83
21805,1.56,-9.29,2.93,-0.52,-0.02,0.21,-4.53,43.28,-32.86
21812,1.51,-9.33,2.94,-0.52,-0.01,0.22,-4.74,45.57,-37.45
21819,1.37,-9.29,2.93,-0.52,0.01,0.22,-3.92,43.48,-37.61
21826,1.25,-9.28,2.94,-0.52,0.01,0.22,-3.79,43.39,-36.64
21833,1.00,-9.22,2.91,-0.52,0.03,0.23,-3.55,43.61,-36.88
21840,0.90,-9.22,2.90,-0.53,0.04,0.26,-3.46,43.45,-36.32
21847,0.70,-9.23,2.88,-0.54,0.05,0.29,-3.83,43.28,-35.94
21854,0.66,-9.18,2.84,-0.54,0.05,0.29,-4.06,43.04,-34.32
21861,0.57,-9.19,2.75,-0.55,0.06,0.31,-4.09,44.39,-31.54
21868,0.48,-9.13,2.69,-0.54,0.06,0.30,-3.61,42.93,-36.44
21875,0.34,-9.04,2.57,-0.53,0.06,0.27,-3.84,43.01,-35.82
21882,0.33,-9.00,2.53,-0.53,0.06,0.27,-4.03,43.15,-36.03
21889,0.30,-9.05,2.50,-0.52,0.05,0.23,-3.20,43.63,-36.04
21896,0.31,-9.03,2.46,-0.52,0.05,0.18,-3.42,43.63,-36.35
21903,0.40,-9.13,2.37,-0.53,0.03,0.13,-2.86,45.82,-30.49
21910,0.48,-9.14,2.32,-0.53,0.03,0.13,-4.19,43.92,-35.17
21917,0.69,-9.15,2.26,-0.53,0.01,0.10,-3.08,43.88,-34.39
21924,0.77,-9.13,2.22,-0.52,-0.00,0.07,-2.86,43.69,-34.61
21931,0.92,-9.09,2.26,-0.52,-0.02,0.06,-3.04,43.23,-34.13
21938,0.98,-9.09,2.25,-0.52,-0.02,0.06,-2.75,42.79,-34.08
21945,1.12,-9.19,2.21,-0.53,-0.03,0.08,-3.05,42.94,-32.99
21952,1.15,-9.24,2.18,-0.55,-0.03,0.11,-2.72,43.19,-30.52
21959,1.11,-9.31,2.07,-0.56,-0.03,0.16,-3.41,45.19,-31.53
21966,1.07,-9.30,2.05,-0.56,-0.03,0.16,-3.19,43.51,-33.34
21973,0.95,-9.29,2.06,-0.54,-0.03,0.22,-2.85,43.41,-33.06
21980,0.87,-9.33,2.08,-0.52,-0.02,0.27,-2.54,43.16,-32.94
21987,0.64,-9.47,2.12,-0.52,-0.01,0.29,-2.28,43.03,-32.90
21994,0.51,-9.57,2.12,-0.52,-0.01,0.29,-2.89,42.90,-32.71
22001,0.36,-9.72,2.07,-0.54,-0.01,0.28,-2.85,45.05,-27.78
22008,0.31,-9.74,2.06,-0.54,-0.01,0.27,-2.69,43.34,-31.77
22015,0.23,-9.71,2.04,-0.54,-0.02,0.24,-2.15,43.45,-31.72
22022,0.18,-9.68,2.03,-0.54,-0.02,0.24,-2.08,43.74,-31.76
22029,0.05,-9.73,2.03,-0.54,-0.02,0.23,-1.87,43.25,-30.81
22036,0.02,-9.87,1.99,-0.55,-0.02,0.21,-1.86,43.13,-30.81
22043,0.05,-10.34,1.75,-0.58,-0.03,0.17,-2.21,42.79,-30.47
22050,0.07,-10.68,1.56,-0.58,-0.03,0.17,-2.15,42.37,-24.77
22057,0.21,-11.13,1.28,-0.60,-0.04,0.12,-2.54,44.33,-28.84
22064,0.28,-11.26,1.14,-0.58,-0.05,0.06,-1.80,42.75,-29.54
22071,0.42,-11.41,1.05,-0.52,-0.06,0.02,-1.72,42.60,-29.00
22078,0.46,-11.44,1.06,-0.52,-0.06,0.02,-1.89,42.75,-29.29
22085,0.49,-11.39,1.15,-0.48,-0.06,0.01,-2.08,42.65,-29.80
22092,0.46,-11.33,1.17,-0.44,-0.06,0.04,-1.91,42.68,-29.74
22099,0.44,-11.28,1.12,-0.41,-0.06,0.09,-2.22,42.93,-28.22
22106,0.41,-11.29,1.08,-0.41,-0.06,0.09,-2.75,42.81,-29.60
22113,0.38,-11.36,0.88,-0.38,-0.05,0.14,-1.93,43.04,-28.79
22120,0.31,-11.40,0.82,-0.33,-0.05,0.16,-1.91,42.91,-28.66
22127,0.18,-11.44,0.68,-0.27,-0.03,0.14,-1.62,43.16,-28.56
22134,0.15,-11.47,0.60,-0.27,-0.03,0.14,-1.52,43.44,-28.50
22141,0.08,-11.58,0.54,-0.22,-0.02,0.10,-1.27,42.81,-28.33
22148,0.07,-11.61,0.53,-0.18,-0.01,0.05,-1.89,44.58,-23.56
22155,0.09,-11.59,0.52,-0.18,-0.01,0.01,-2.46,43.07,-28.63
22162,0.16,-11.56,0.52,-0.13,-0.01,0.01,-1.53,42.71,-27.76
22169,0.28,-11.36,0.56,-0.07,-0.01,-0.03,-1.87,42.79,-27.78
22176,0.36,-11.20,0.63,-0.01,-0.00,-0.07,-1.97,43.10,-27.89
22183,0.49,-10.85,0.71,-0.01,0.00,-0.10,-2.18,43.47,-28.21
22190,0.62,-10.73,0.72,0.05,0.00,-0.10,-2.10,42.85,-28.40
22197,0.83,-10.61,0.67,0.08,0.00,-0.12,-1.81,42.81,-25.24
22204,0.90,-10.59,0.64,0.10,0.01,-0.13,-2.57,44.72,-26.00
22211,0.94,-10.64,0.63,0.10,0.02,-0.12,-2.00,42.91,-29.06
22218,0.94,-10.71,0.65,0.13,0.02,-0.12,-1.89,42.63,-29.42
22225,0.84,-10.68,0.71,0.16,0.04,-0.09,-1.90,43.15,-29.00
22232,0.79,-10.62,0.77,0.19,0.05,-0.05,-2.08,43.29,-30.08
22239,0.64,-10.42,0.77,0.19,0.06,-0.02,-2.10,43.41,-29.33
22246,0.56,-10.30,0.78,0.20,0.06,-0.02,-2.56,45.88,-24.69
22253,0.46,-10.20,0.84,0.22,0.07,-0.01,-2.10,43.50,-29.49
22260,0.42,-10.19,0.88,0.24,0.07,-0.03,-2.22,43.20,-29.04
22267,0.45,-10.22,0.95,0.24,0.07,-0.09,-1.74,43.09,-29.63
22274,0.54,-10.25,0.96,0.25,0.07,-0.09,-1.80,42.71,-29.60
22281,0.66,-10.49,1.03,0.25,0.08,-0.14,-1.83,43.15,-28.59
22288,0.75,-10.57,1.04,0.25,0.08,-0.19,-2.13,42.82,-28.84
22295,0.92,-10.57,1.08,0.25,0.08,-0.20,-2.18,42.85,-23.62
22302,1.01,-10.53,1.11,0.26,0.08,-0.20,-2.73,44.53,-29.25
22309,1.10,-10.34,1.15,0.27,0.10,-0.20,-2.15,42.81,-29.38
22316,1.11,-10.24,1.18,0.29,0.11,-0.19,-2.21,42.63,-29.66
22323,1.08,-10.16,1.16,0.29,0.13,-0.17,-2.48,43.29,-30.43
22330,1.01,-10.20,1.13,0.29,0.13,-0.17,-2.84,42.69,-30.71
22337,0.95,-10.42,1.06,0.28,0.14,-0.15,-2.85,43.19,-29.68
22344,0.91,-10.60,1.04,0.27,0.15,-0.13,-2.88,45.02,-27.10
22351,0.86,-10.95,0.98,0.27,0.16,-0.10,-2.50,43.41,-31.80
22358,0.85,-11.08,0.94,0.26,0.16,-0.10,-2.46,43.23,-31.45
22365,0.72,-11.32,0.89,0.28,0.18,-0.10,-2.50,43.20,-31.94
22372,0.67,-11.38,0.88,0.32,0.19,-0.11,-2.95,43.09,-31.50
22379,0.55,-11.34,0.92,0.32,0.20,-0.14,-2.98,43.32,-31.20
22386,0.49,-11.24,0.97,0.38,0.20,-0.14,-3.11,42.81,-31.00
22393,0.43,-10.99,1.10,0.44,0.20,-0.15,-2.67,44.46,-26.15
22400,0.40,-10.98,1.14,0.49,0.21,-0.16,-3.61,43.16,-30.96
22407,0.36,-10.93,1.08,0.49,0.21,-0.16,-3.08,42.98,-31.13
22414,0.34,-10.95,1.02,0.51,0.21,-0.16,-3.13,42.97,-32.18
22421,0.29,-10.95,0.92,0.54,0.22,-0.18,-3.38,43.48,-32.91
22428,0.27,-10.99,0.87,0.58,0.22,-0.21,-3.20,43.09,-32.83
22435,0.24,-11.01,0.82,0.58,0.22,-0.25,-3.41,42.94,-33.50
22442,0.27,-11.05,0.79,0.62,0.22,-0.25,-3.49,45.10,-31.64
22449,0.39,-11.10,0.75,0.66,0.21,-0.28,-3.67,43.45,-34.61
22456,0.47,-11.17,0.75,0.70,0.19,-0.31,-3.76,43.44,-34.87
22463,0.65,-11.14,0.77,0.70,0.19,-0.33,-3.67,43.45,-34.64
22470,0.71,-11.11,0.79,0.75,0.18,-0.33,-3.90,43.47,-34.77
22477,0.81,-10.93,0.85,0.82,0.17,-0.34,-3.54,42.96,-35.76
22484,0.85,-10.85,0.92,0.90,0.17,-0.33,-3.79,43.70,-35.52
22491,0.93,-10.60,1.06,0.90,0.17,-0.32,-4.49,45.83,-30.85
22498,0.96,-10.46,1.13,0.97,0.17,-0.32,-4.84,43.53,-35.68
22505,1.00,-10.24,1.22,1.02,0.16,-0.30,-4.46,43.50,-35.79
22512,1.05,-10.12,1.26,1.05,0.16,-0.27,-4.47,43.39,-36.45
22519,1.10,-9.92,1.40,1.05,0.16,-0.24,-4.24,43.25,-37.43
22526,1.15,-9.87,1.46,1.08,0.15,-0.24,-4.49,43.03,-37.87
22533,1.15,-9.89,1.63,1.11,0.15,-0.22,-4.84,43.20,-38.04
22540,1.11,-9.90,1.71,1.12,0.15,-0.19,-4.81,42.82,-33.15
22547,1.12,-9.90,1.76,1.12,0.15,-0.16,-5.17,44.64,-39.78
22554,1.09,-9.88,1.83,1.15,0.16,-0.16,-4.69,42.72,-40.85
22561,1.15,-9.85,2.01,1.20,0.17,-0.12,-5.00,43.10,-41.70
22568,1.20,-9.78,2.07,1.25,0.17,-0.11,-5.28,43.13,-41.45
22575,1.16,-9.70,2.37,1.25,0.17,-0.11,-5.29,43.41,-42.15
22582,1.18,-9.68,2.53,1.30,0.18,-0.11,-5.29,43.39,-41.33
22589,1.20,-9.59,2.78,1.33,0.18,-0.11,-6.01,44.29,-38.38
22596,1.24,-9.59,2.94,1.36,0.18,-0.12,-4.71,42.71,-43.16
22603,1.31,-9.61,3.15,1.36,0.18,-0.11,-5.06,42.18,-43.61
22610,1.36,-9.61,3.25,1.38,0.18,-0.11,-4.90,41.93,-43.77
22617,1.45,-9.50,3.38,1.42,0.17,-0.10,-4.95,42.08,-43.76
22624,1.49,-9.43,3.43,1.47,0.16,-0.08,-4.90,41.93,-45.40
22631,1.56,-9.21,3.64,1.47,0.16,-0.06,-4.55,41.86,-45.02
22638,1.56,-9.06,3.72,1.51,0.15,-0.06,-4.76,43.34,-41.13
22645,1.58,-8.82,3.87,1.53,0.15,-0.03,-5.96,41.64,-46.45
22652,1.57,-8.72,3.93,1.54,0.15,0.01,-4.74,41.49,-47.66
22659,1.52,-8.39,4.04,1.54,0.15,0.05,-4.85,41.08,-48.41
22666,1.51,-8.28,4.09,1.55,0.15,0.05,-5.57,41.03,-49.91
22673,1.35,-8.02,4.26,1.56,0.15,0.10,-4.88,41.44,-50.45
22680,1.37,-7.91,4.31,1.56,0.15,0.14,-4.76,41.26,-47.87
22687,1.26,-7.77,4.50,1.56,0.15,0.14,-5.29,43.32,-49.96
22694,1.22,-7.74,4.58,1.56,0.14,0.17,-4.62,41.30,-52.13
22701,1.05,-7.70,4.69,1.53,0.13,0.19,-4.38,41.20,-52.31
22708,1.00,-7.68,4.69,1.51,0.12,0.21,-4.55,40.76,-52.16
22715,0.82,-7.74,4.83,1.51,0.12,0.21,-4.18,40.79,-53.13
22722,0.76,-7.70,4.88,1.49,0.11,0.23,-4.56,40.34,-53.32
22729,0.69,-7.70,4.97,1.49,0.09,0.25,-4.14,40.30,-53.48
22736,0.64,-7.66,5.00,1.49,0.06,0.25,-4.79,41.13,-49.69
22743,0.51,-7.69,5.07,1.49,0.06,0.25,-4.69,39.67,-54.76
22750,0.46,-7.72,5.13,1.47,0.05,0.25,-4.21,39.24,-55.92
22757,0.42,-7.72,5.19,1.47,0.04,0.25,-4.56,38.88,-56.64
22764,0.39,-7.73,5.23,1.47,0.02,0.24,-3.80,38.53,-57.34
22771,0.42,-7.84,5.29,1.47,0.02,0.24,-4.49,38.51,-56.77
22778,0.38,-7.90,5.30,1.47,0.01,0.21,-4.03,38.73,-53.05
22785,0.38,-8.00,5.27,1.47,0.01,0.18,-4.63,39.05,-59.57
22792,0.36,-8.08,5.28,1.47,0.00,0.14,-3.80,38.00,-60.38
22799,0.34,-8.15,5.26,1.47,0.00,0.14,-3.76,38.16,-60.54
22806,0.37,-8.16,5.20,1.50,0.00,0.12,-3.45,37.56,-60.76
22813,0.39,-8.16,5.18,1.53,0.01,0.11,-3.68,37.69,-61.14
22820,0.39,-8.14,5.21,1.57,0.02,0.10,-3.20,36.93,-61.85
22827,0.41,-7.99,5.27,1.57,0.02,0.10,-3.52,36.98,-60.54
22834,0.40,-7.92,5.32,1.62,0.04,0.10,-4.55,37.84,-57.31
22841,0.41,-7.75,5.32,1.67,0.06,0.08,-3.08,36.28,-63.17
22848,0.41,-7.70,5.34,1.74,0.08,0.06,-3.61,36.06,-63.24
22855,0.37,-7.36,5.45,1.74,0.08,0.06,-3.30,35.49,-63.96
22862,0.29,-7.21,5.49,1.81,0.10,0.04,-3.20,35.46,-64.45
22869,0.31,-7.03,5.56,1.86,0.11,0.00,-3.52,34.76,-65.19
22876,0.29,-6.96,5.61,1.89,0.10,-0.02,-3.58,34.43,-66.00
22883,0.36,-6.75,5.59,1.89,0.10,-0.02,-3.65,35.91,-62.48
22890,0.32,-6.60,5.64,1.92,0.10,-0.05,-4.33,33.48,-68.21
22897,0.34,-6.28,5.65,1.95,0.09,-0.07,-3.55,33.48,-69.67
22904,0.31,-6.11,5.67,1.98,0.07,-0.08,-3.70,32.62,-70.13
22911,0.33,-5.83,5.74,1.98,0.07,-0.08,-3.35,32.97,-70.59
22918,0.28,-5.70,5.81,2.00,0.06,-0.08,-3.22,32.18,-71.03
22925,0.28,-5.45,5.91,2.02,0.05,-0.09,-3.22,31.75,-68.52
22932,0.31,-5.25,6.03,2.04,0.03,-0.12,-3.87,33.60,-69.38
22939,0.38,-4.98,6.24,2.04,0.03,-0.12,-3.42,30.63,-71.88
22946,0.38,-4.81,6.34,2.07,0.01,-0.15,-3.48,30.25,-73.05
22953,0.50,-4.56,6.60,2.08,-0.00,-0.18,-3.20,29.14,-73.36
22960,0.47,-4.39,6.73,2.08,-0.01,-0.23,-3.35,29.07,-74.33
22967,0.51,-4.20,6.98,2.08,-0.01,-0.23,-3.26,28.19,-74.32
22974,0.49,-4.07,7.11,2.07,-0.02,-0.26,-3.36,28.19,-75.39
22981,0.56,-3.98,7.31,2.07,-0.02,-0.29,-4.15,28.78,-71.65
22988,0.58,-3.87,7.49,2.07,-0.02,-0.31,-3.81,26.69,-77.24
22995,0.58,-3.66,7.76,2.07,-0.02,-0.31,-3.64,26.31,-77.11
23002,0.60,-3.58,7.91,2.09,-0.02,-0.32,-3.45,25.53,-78.91
23009,0.67,-3.37,8.15,2.10,-0.02,-0.32,-3.80,25.07,-78.78
23016,0.67,-3.21,8.25,2.09,-0.03,-0.32,-3.61,24.61,-79.67
23023,0.68,-3.14,8.45,2.09,-0.03,-0.32,-3.46,24.26,-75.40
23030,0.70,-3.10,8.51,2.08,-0.04,-0.30,-4.30,24.90,-80.46
23037,0.74,-2.93,8.71,2.07,-0.05,-0.28,-3.84,23.08,-80.58
23044,0.76,-2.84,8.78,2.08,-0.06,-0.26,-4.12,22.36,-81.04
23051,0.75,-2.64,8.93,2.08,-0.06,-0.26,-3.60,21.72,-81.56
23058,0.75,-2.49,8.98,2.09,-0.08,-0.24,-4.08,21.12,-81.89
23065,0.77,-2.35,9.19,2.10,-0.10,-0.21,-4.24,20.51,-81.83
23072,0.81,-2.27,9.29,2.10,-0.11,-0.19,-4.08,20.20,-80.80
23079,0.83,-2.09,9.44,2.10,-0.11,-0.19,-4.81,20.64,-78.44
23086,0.80,-1.94,9.50,2.12,-0.12,-0.18,-3.73,18.85,-83.00
