timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
66221,0.53,3.33,9.38,0.03,0.01,-0.06,-2.24,-5.71,-85.12
66228,0.55,3.36,9.38,0.03,0.01,-0.06,-1.46,-7.32,-90.19
66235,0.60,3.33,9.39,0.02,0.01,-0.07,-1.33,-7.35,-89.73
66242,0.64,3.35,9.37,0.01,0.01,-0.08,-1.43,-7.42,-90.70
66249,0.74,3.37,9.33,0.01,0.00,-0.07,-1.01,-4.25,-90.62
66256,0.77,3.41,9.33,0.01,0.00,-0.07,-1.56,-7.50,-90.18
66263,0.82,3.49,9.33,0.01,0.00,-0.06,-1.02,-6.34,-86.19
66270,0.84,3.54,9.35,0.01,0.00,-0.05,-2.05,-5.69,-90.30
66277,0.82,3.58,9.37,0.00,0.01,-0.03,-1.32,-7.31,-89.78
66284,0.81,3.58,9.37,0.00,0.01,-0.03,-1.32,-7.45,-89.90
66291,0.76,3.52,9.36,-0.01,0.01,-0.01,-1.24,-7.12,-89.84
66298,0.72,3.50,9.35,-0.03,0.02,-0.00,-1.05,-7.53,-90.24
66305,0.66,3.46,9.33,-0.05,0.02,-0.00,-1.64,-7.56,-90.30
66312,0.65,3.41,9.33,-0.05,0.02,-0.00,-1.21,-7.50,-87.61
66319,0.65,3.33,9.32,-0.05,0.02,-0.00,-1.87,-5.80,-86.28
66326,0.66,3.29,9.32,-0.06,0.02,-0.00,-1.34,-7.97,-89.27
66333,0.72,3.25,9.33,-0.05,0.01,-0.00,-1.42,-7.76,-89.05
66340,0.74,3.26,9.35,-0.05,0.01,-0.00,-1.40,-7.42,-89.68
66347,0.78,3.27,9.36,-0.05,0.01,-0.00,-1.59,-7.18,-89.71
66354,0.77,3.24,9.37,-0.05,0.02,-0.00,-1.46,-7.37,-90.02
66361,0.75,3.24,9.39,-0.05,0.02,0.00,-1.29,-7.29,-85.03
66368,0.71,3.22,9.41,-0.05,0.02,0.00,-2.13,-7.19,-89.68
66375,0.68,3.23,9.39,-0.06,0.02,0.00,-2.03,-6.80,-89.67
66382,0.65,3.22,9.37,-0.07,0.02,0.01,-1.77,-6.62,-89.62
66389,0.64,3.21,9.34,-0.09,0.02,0.01,-1.45,-6.84,-89.46
66396,0.62,3.20,9.36,-0.09,0.02,0.01,-1.68,-6.52,-90.44
66403,0.60,3.13,9.33,-0.09,0.02,0.01,-1.68,-6.88,-89.62
66410,0.59,3.10,9.32,-0.09,0.01,0.01,-1.45,-6.91,-85.66
66417,0.58,3.00,9.33,-0.09,0.01,0.01,-2.34,-5.58,-88.61
66424,0.60,2.97,9.33,-0.09,0.01,0.01,-1.01,-7.00,-89.02
66431,0.62,2.94,9.34,-0.08,0.01,0.01,-1.68,-6.81,-89.52
66438,0.63,2.95,9.38,-0.07,0.01,-0.00,-1.33,-6.61,-89.30
66445,0.66,2.94,9.38,-0.07,0.01,-0.01,-1.15,-7.02,-89.51
66452,0.68,2.93,9.37,-0.07,0.01,-0.01,-1.53,-6.83,-89.81
66459,0.69,2.90,9.37,-0.07,0.01,-0.01,-1.91,-7.03,-90.44
66466,0.69,2.88,9.36,-0.07,0.01,-0.01,-2.65,-5.20,-85.93
66473,0.68,2.88,9.36,-0.06,0.01,-0.01,-1.74,-7.02,-90.40
66480,0.67,2.92,9.36,-0.06,0.01,-0.01,-1.59,-6.78,-90.44
66487,0.68,3.06,9.38,-0.05,0.01,-0.00,-1.45,-6.65,-90.60
66494,0.67,3.10,9.39,-0.05,0.01,-0.00,-1.46,-6.31,-90.30
66501,0.67,3.10,9.39,-0.07,0.01,-0.00,-0.98,-6.75,-90.35
66508,0.67,3.03,9.40,-0.07,0.01,-0.00,-0.95,-5.48,-86.28
66515,0.65,2.93,9.36,-0.08,0.01,-0.01,-1.59,-4.78,-89.48
66522,0.64,2.90,9.34,-0.08,0.01,-0.02,-1.04,-6.27,-89.99
66529,0.56,2.93,9.37,-0.08,0.01,-0.03,-1.11,-6.12,-90.02
66536,0.56,2.96,9.40,-0.08,0.01,-0.03,-1.14,-6.05,-89.43
66543,0.57,2.98,9.42,-0.07,0.01,-0.04,-1.07,-6.56,-89.87
66550,0.61,2.96,9.39,-0.08,0.00,-0.05,-0.91,-6.55,-90.25
66557,0.73,2.90,9.32,-0.08,0.00,-0.05,-1.20,-6.31,-87.72
66564,0.80,2.84,9.31,-0.08,0.00,-0.05,-1.59,-5.04,-86.69
66571,0.83,2.85,9.34,-0.08,0.01,-0.06,-0.88,-6.61,-89.97
66578,0.82,2.91,9.40,-0.07,0.01,-0.05,-1.11,-6.61,-89.81
66585,0.74,3.08,9.55,-0.07,0.01,-0.03,-1.15,-6.96,-89.87
66592,0.73,3.12,9.58,-0.07,0.01,-0.03,-1.32,-6.23,-90.60
66599,0.75,3.22,9.53,-0.10,0.02,0.00,-1.04,-6.02,-90.38
66606,0.76,3.23,9.45,-0.13,0.02,0.04,-1.72,-4.46,-86.50
66613,0.78,3.23,9.29,-0.14,0.02,0.07,-1.42,-5.16,-90.84
66620,0.78,3.21,9.24,-0.14,0.02,0.07,-1.45,-5.50,-91.01
66627,0.79,3.28,9.31,-0.11,0.02,0.09,-1.04,-5.66,-90.88
66634,0.78,3.36,9.37,-0.07,0.02,0.10,-1.48,-5.69,-90.47
66641,0.77,3.50,9.55,-0.06,0.03,0.11,-1.27,-5.76,-89.68
66648,0.77,3.52,9.58,-0.06,0.03,0.11,-1.32,-5.73,-89.40
66655,0.74,3.46,9.61,-0.08,0.03,0.12,-1.36,-5.82,-86.33
66662,0.71,3.38,9.58,-0.14,0.03,0.14,-1.81,-4.11,-89.40
66669,0.61,3.11,9.49,-0.18,0.04,0.16,-1.21,-5.82,-90.02
66676,0.54,2.99,9.43,-0.18,0.04,0.16,-1.01,-5.83,-90.15
66683,0.39,2.77,9.39,-0.19,0.04,0.15,-1.24,-5.69,-89.84
66690,0.31,2.73,9.39,-0.18,0.03,0.12,-1.74,-5.70,-90.31
66697,0.23,2.67,9.43,-0.16,0.03,0.07,-1.83,-5.47,-89.86
66704,0.22,2.63,9.44,-0.16,0.03,0.07,-1.64,-3.77,-86.41
66711,0.28,2.51,9.46,-0.15,0.02,0.02,-1.62,-5.33,-91.83
66718,0.33,2.44,9.46,-0.15,0.01,-0.01,-1.34,-5.48,-91.25
66725,0.48,2.22,9.40,-0.14,-0.00,-0.03,-1.56,-5.12,-90.53
66732,0.56,2.08,9.38,-0.14,-0.00,-0.03,-1.51,-5.09,-90.70
66739,0.67,1.81,9.35,-0.13,-0.01,-0.03,-1.33,-5.23,-90.56
66746,0.71,1.67,9.33,-0.11,-0.01,-0.02,-1.67,-5.67,-89.93
66753,0.78,1.52,9.34,-0.07,-0.01,-0.01,-1.02,-4.40,-84.61
66760,0.81,1.50,9.35,-0.07,-0.01,-0.01,-2.08,-4.43,-89.59
66767,0.86,1.53,9.36,-0.03,-0.01,0.01,-1.90,-5.52,-89.70
66774,0.87,1.56,9.35,0.01,-0.00,0.04,-1.67,-5.54,-89.51
66781,0.89,1.56,9.32,0.05,-0.00,0.08,-1.33,-5.36,-89.21
66788,0.91,1.58,9.30,0.05,-0.00,0.08,-1.01,-5.54,-89.61
66795,0.88,1.68,9.32,0.09,0.00,0.11,-1.04,-5.44,-89.78
66802,0.81,1.79,9.31,0.14,0.01,0.15,-1.33,-5.31,-87.20
66809,0.64,2.00,9.39,0.18,0.01,0.17,-1.68,-4.18,-86.69
66816,0.58,2.11,9.40,0.18,0.01,0.17,-1.07,-5.99,-89.89
66823,0.49,2.37,9.43,0.21,0.01,0.18,-1.30,-5.77,-90.91
66830,0.44,2.48,9.43,0.23,0.01,0.16,-1.11,-5.39,-90.70
66837,0.39,2.67,9.41,0.23,0.00,0.13,-1.10,-5.36,-91.30
66844,0.37,2.74,9.40,0.23,0.00,0.13,-0.94,-5.58,-90.65
66851,0.38,2.83,9.37,0.23,0.00,0.10,-1.58,-3.99,-86.41
66858,0.37,2.85,9.33,0.24,-0.01,0.06,-1.46,-5.90,-89.93
66865,0.38,2.92,9.36,0.26,-0.01,0.03,-1.18,-6.04,-89.42
66872,0.41,2.98,9.38,0.26,-0.01,0.03,-1.14,-6.40,-89.80
66879,0.43,3.07,9.43,0.27,-0.02,-0.01,-1.21,-6.20,-89.08
66886,0.47,3.10,9.47,0.27,-0.03,-0.06,-1.52,-6.45,-89.48
66893,0.55,3.28,9.42,0.27,-0.03,-0.10,-0.94,-6.17,-89.49
66900,0.58,3.38,9.41,0.27,-0.03,-0.10,-1.18,-6.30,-86.14
66907,0.66,3.71,9.41,0.26,-0.03,-0.14,-1.70,-4.34,-89.07
66914,0.72,3.86,9.42,0.24,-0.04,-0.15,-0.94,-6.49,-89.71
66921,0.74,4.12,9.38,0.22,-0.04,-0.16,-0.94,-6.55,-89.56
66928,0.80,4.18,9.37,0.22,-0.04,-0.16,-1.21,-7.13,-90.21
66935,0.86,4.32,9.37,0.19,-0.03,-0.15,-1.26,-6.91,-90.53
66942,0.87,4.44,9.40,0.16,-0.03,-0.14,-1.01,-6.58,-89.14
66949,0.89,4.73,9.51,0.12,-0.02,-0.13,-1.40,-5.20,-85.91
66956,0.90,4.90,9.56,0.12,-0.02,-0.13,-1.05,-6.28,-90.47
66963,0.89,5.10,9.59,0.06,-0.01,-0.11,-1.21,-5.96,-89.71
66970,0.90,5.12,9.55,-0.03,-0.00,-0.10,-1.30,-6.31,-89.97
66977,0.97,4.97,9.41,-0.10,0.00,-0.07,-1.39,-6.66,-89.80
66984,1.00,4.84,9.36,-0.10,0.00,-0.07,-1.20,-6.50,-89.32
66991,1.01,4.60,9.38,-0.14,0.01,-0.04,-1.43,-6.99,-89.13
66998,1.01,4.51,9.42,-0.16,0.03,-0.04,-1.59,-5.28,-85.00
67005,0.94,4.25,9.48,-0.17,0.03,-0.07,-1.61,-5.85,-89.05
67012,0.87,4.13,9.44,-0.17,0.03,-0.07,-1.62,-6.42,-88.64
67019,0.74,3.94,9.42,-0.19,0.04,-0.11,-1.27,-6.66,-89.24
67026,0.68,3.88,9.40,-0.20,0.04,-0.13,-1.42,-6.64,-89.11
67033,0.61,3.99,9.40,-0.19,0.05,-0.13,-1.10,-6.68,-89.75
67040,0.59,4.07,9.42,-0.19,0.05,-0.13,-1.18,-6.45,-89.37
67047,0.58,4.17,9.43,-0.19,0.05,-0.11,-2.06,-4.82,-86.60
67054,0.58,4.12,9.42,-0.22,0.05,-0.09,-1.86,-5.95,-90.05
67061,0.63,3.91,9.33,-0.26,0.05,-0.08,-1.58,-5.54,-90.21
67068,0.65,3.74,9.31,-0.26,0.05,-0.08,-1.64,-5.82,-90.50
67075,0.61,3.35,9.25,-0.29,0.05,-0.09,-1.34,-5.57,-90.41
67082,0.58,3.16,9.24,-0.30,0.05,-0.13,-1.13,-5.13,-89.68
67089,0.46,2.74,9.28,-0.30,0.05,-0.20,-1.14,-5.32,-89.49
67096,0.41,2.55,9.33,-0.30,0.05,-0.20,-1.15,-3.74,-85.31
67103,0.26,2.14,9.45,-0.30,0.05,-0.25,-1.72,-5.79,-89.21
67110,0.24,1.96,9.46,-0.32,0.04,-0.28,-1.05,-5.31,-89.02
67117,0.21,1.64,9.48,-0.32,0.03,-0.30,-1.07,-5.31,-89.33
67124,0.24,1.49,9.46,-0.32,0.03,-0.30,-0.60,-4.95,-89.59
67131,0.42,1.26,9.36,-0.32,0.02,-0.30,-0.77,-4.93,-89.35
67138,0.54,1.17,9.34,-0.30,0.01,-0.28,-1.29,-5.17,-89.39
67145,0.77,1.09,9.32,-0.26,0.01,-0.24,-1.02,-4.72,-85.03
67152,0.84,1.07,9.33,-0.26,0.01,-0.24,-2.24,-3.17,-89.78
67159,0.95,1.05,9.36,-0.21,0.01,-0.19,-1.01,-4.72,-90.37
67166,0.97,1.06,9.38,-0.17,0.02,-0.14,-1.04,-4.74,-90.27
67173,0.94,1.10,9.39,-0.13,0.03,-0.09,-0.92,-4.27,-90.53
67180,0.93,1.13,9.39,-0.13,0.03,-0.09,-0.95,-4.50,-90.30
67187,0.82,1.28,9.41,-0.10,0.04,-0.06,-0.89,-4.41,-89.08
67194,0.78,1.42,9.42,-0.06,0.05,-0.02,-1.56,-2.78,-85.65
67201,0.70,1.59,9.46,-0.04,0.06,0.01,-1.04,-4.59,-89.96
67208,0.63,1.66,9.52,-0.04,0.06,0.01,-0.70,-4.72,-88.91
67215,0.52,1.84,9.54,-0.02,0.07,0.05,-0.88,-4.74,-89.13
67222,0.47,1.92,9.55,-0.01,0.07,0.07,-0.80,-4.72,-89.48
67229,0.37,2.06,9.55,-0.01,0.07,0.08,-0.80,-5.10,-89.01
67236,0.32,2.12,9.54,-0.02,0.07,0.08,-0.73,-4.88,-89.02
67243,0.22,2.18,9.53,-0.02,0.07,0.08,-0.77,-3.58,-85.46
67250,0.16,2.20,9.53,-0.02,0.07,0.07,-1.32,-4.79,-90.25
67257,0.09,2.13,9.52,-0.02,0.06,0.06,-0.58,-5.07,-90.15
67264,0.08,2.07,9.53,-0.02,0.06,0.06,-0.35,-5.13,-89.87
67271,0.09,1.96,9.58,-0.03,0.05,0.04,-0.80,-4.79,-90.60
67278,0.14,1.92,9.59,-0.04,0.04,0.02,-0.61,-4.65,-89.65
67285,0.35,1.97,9.65,-0.04,0.03,0.00,-0.57,-4.40,-86.80
67292,0.47,2.04,9.64,-0.06,0.03,0.00,-1.15,-1.89,-87.20
67299,0.75,2.16,9.59,-0.08,0.03,0.02,-0.48,-3.79,-90.06
67306,0.89,2.22,9.55,-0.09,0.03,0.07,-0.38,-4.02,-89.86
67313,1.03,2.23,9.55,-0.09,0.04,0.14,-0.69,-3.96,-89.05
67320,1.04,2.21,9.56,-0.10,0.04,0.14,-0.56,-4.03,-89.02
67327,0.91,2.22,9.60,-0.10,0.05,0.21,-0.88,-4.19,-88.79
67334,0.77,2.29,9.63,-0.11,0.07,0.25,-0.56,-4.36,-89.07
67341,0.51,2.47,9.65,-0.11,0.09,0.27,-1.21,-2.41,-84.13
67348,0.38,2.51,9.63,-0.11,0.09,0.27,-1.02,-4.15,-89.23
67355,0.23,2.55,9.57,-0.12,0.09,0.28,-0.61,-4.41,-89.40
67362,0.18,2.56,9.51,-0.12,0.09,0.26,-0.64,-4.44,-89.23
67369,0.19,2.46,9.46,-0.12,0.08,0.23,-0.77,-4.55,-89.68
67376,0.20,2.42,9.45,-0.12,0.08,0.23,-0.92,-4.44,-90.02
67383,0.20,2.33,9.49,-0.11,0.07,0.20,-0.76,-3.87,-85.93
67390,0.24,2.24,9.50,-0.09,0.06,0.19,-1.74,-3.22,-90.53
67397,0.33,1.98,9.51,-0.09,0.06,0.20,-0.77,-3.57,-90.75
67404,0.37,1.87,9.45,-0.08,0.06,0.20,-0.67,-3.64,-90.63
67411,0.51,1.68,9.37,-0.07,0.05,0.21,-0.56,-3.48,-90.05
67418,0.53,1.62,9.36,-0.03,0.05,0.22,-0.58,-3.51,-89.35
67425,0.63,1.62,9.29,-0.03,0.05,0.23,-0.44,-3.45,-90.12
67432,0.64,1.70,9.28,0.01,0.05,0.23,-0.51,-4.00,-88.19
67439,0.62,1.84,9.37,0.07,0.05,0.27,-1.29,-2.54,-85.11
67446,0.58,2.00,9.38,0.12,0.05,0.30,-0.91,-3.52,-89.70
67453,0.43,2.16,9.51,0.12,0.06,0.34,0.29,-4.08,-89.45
67460,0.38,2.23,9.54,0.16,0.06,0.34,-0.04,-4.34,-89.83
67467,0.31,2.34,9.59,0.17,0.06,0.37,-0.04,-4.22,-89.51
67474,0.26,2.43,9.61,0.18,0.05,0.38,0.04,-4.15,-89.10
67481,0.13,2.72,9.65,0.18,0.05,0.35,-0.09,-4.47,-89.62
67488,0.06,2.93,9.65,0.18,0.05,0.35,-0.18,-2.76,-86.12
67495,-0.05,3.28,9.65,0.18,0.04,0.29,-0.75,-4.09,-90.69
67502,-0.10,3.42,9.63,0.16,0.03,0.23,0.10,-4.34,-90.41
67509,-0.10,3.55,9.56,0.16,0.03,0.17,0.06,-4.08,-90.31
67516,-0.05,3.56,9.46,0.14,0.02,0.17,-0.09,-4.19,-90.27
67523,0.10,3.47,9.31,0.11,0.00,0.11,-0.34,-4.18,-90.06
67530,0.17,3.38,9.25,0.10,-0.01,0.05,-0.56,-4.28,-86.66
67537,0.29,3.11,9.18,0.10,-0.01,-0.01,-0.41,-2.53,-87.31
67544,0.35,2.99,9.21,0.11,-0.02,-0.01,0.13,-4.41,-90.79
67551,0.40,2.76,9.32,0.14,-0.02,-0.04,-0.09,-4.37,-89.48
67558,0.39,2.67,9.39,0.17,-0.02,-0.05,0.45,-4.55,-89.46
67565,0.40,2.53,9.54,0.17,-0.02,-0.04,0.29,-4.75,-89.71
67572,0.38,2.46,9.57,0.20,-0.02,-0.04,0.31,-5.29,-89.40
67579,0.40,2.38,9.61,0.22,-0.02,-0.02,-0.04,-5.06,-88.79
67586,0.44,2.39,9.59,0.24,-0.02,-0.01,-0.79,-3.43,-85.22
67593,0.50,2.54,9.55,0.24,-0.02,0.01,-0.51,-5.06,-90.15
67600,0.55,2.69,9.54,0.26,-0.02,0.01,-0.41,-5.17,-89.94
67607,0.57,3.05,9.52,0.28,-0.02,0.02,0.32,-5.52,-90.12
67614,0.55,3.22,9.50,0.29,-0.02,0.04,-0.15,-5.76,-90.19
67621,0.56,3.52,9.50,0.29,-0.02,0.06,-0.26,-5.64,-90.30
67628,0.54,3.58,9.50,0.27,-0.02,0.06,-0.50,-4.87,-85.52
67635,0.46,3.61,9.46,0.24,-0.01,0.08,-1.07,-3.96,-90.75
67642,0.43,3.59,9.47,0.20,-0.01,0.09,-0.10,-5.74,-90.81
67649,0.35,3.49,9.47,0.20,-0.01,0.09,-0.23,-5.52,-90.38
67656,0.33,3.43,9.51,0.16,-0.01,0.09,0.09,-5.55,-89.89
67663,0.30,3.35,9.59,0.13,-0.01,0.06,-0.20,-6.17,-90.32
67670,0.31,3.29,9.63,0.09,-0.01,0.02,-0.12,-6.24,-89.51
67677,0.38,3.15,9.65,0.09,-0.01,-0.03,0.01,-6.18,-88.07
67684,0.44,3.06,9.62,0.04,-0.02,-0.03,-0.79,-4.46,-86.92
67691,0.53,2.87,9.54,-0.02,-0.03,-0.07,0.00,-5.86,-89.80
67698,0.56,2.78,9.49,-0.06,-0.03,-0.08,0.22,-5.98,-89.96
67705,0.58,2.58,9.42,-0.06,-0.03,-0.07,-0.60,-5.88,-89.49
67712,0.57,2.48,9.41,-0.08,-0.03,-0.07,-0.03,-5.92,-89.68
67719,0.53,2.31,9.43,-0.07,-0.02,-0.03,-0.63,-6.24,-89.90
67726,0.54,2.24,9.45,-0.06,-0.02,-0.01,-0.85,-3.96,-85.38
67733,0.53,2.11,9.42,-0.06,-0.02,-0.01,-1.32,-5.35,-90.68
67740,0.54,2.08,9.40,-0.05,-0.02,-0.01,-0.61,-5.45,-90.68
67747,0.57,2.10,9.34,-0.03,-0.02,-0.03,-0.60,-5.33,-89.46
67754,0.58,2.14,9.31,-0.01,-0.02,-0.06,0.03,-5.35,-89.73
67761,0.59,2.32,9.31,-0.01,-0.02,-0.06,-0.15,-5.61,-89.74
67768,0.59,2.38,9.32,0.03,-0.02,-0.07,-0.16,-5.63,-89.64
67775,0.51,2.48,9.37,0.06,-0.01,-0.06,0.13,-5.66,-85.91
67782,0.51,2.51,9.39,0.10,-0.01,-0.05,-0.86,-4.03,-87.99
67789,0.47,2.61,9.46,0.10,-0.01,-0.05,-0.37,-5.61,-88.76
67796,0.46,2.65,9.49,0.11,-0.01,-0.03,-0.82,-5.99,-88.64
67803,0.49,2.76,9.51,0.12,-0.01,-0.01,-0.69,-6.08,-88.79
67810,0.50,2.79,9.50,0.13,-0.01,-0.01,-0.67,-6.11,-88.51
67817,0.56,2.88,9.42,0.13,-0.01,-0.01,-0.66,-5.86,-89.49
67824,0.59,2.92,9.40,0.14,-0.01,-0.02,-0.82,-6.27,-89.45
67831,0.66,3.00,9.40,0.15,-0.01,-0.05,-1.49,-4.68,-84.65
67838,0.64,3.03,9.41,0.17,-0.00,-0.09,-0.96,-6.28,-89.71
67845,0.57,3.21,9.39,0.17,-0.00,-0.09,-0.37,-6.26,-89.46
67852,0.53,3.27,9.42,0.18,0.01,-0.12,-0.12,-6.27,-90.22
67859,0.53,3.25,9.49,0.18,0.01,-0.13,-0.19,-5.95,-90.47
67866,0.56,3.22,9.51,0.16,0.01,-0.13,-0.04,-5.98,-90.40
67873,0.60,3.32,9.52,0.16,0.01,-0.13,-0.03,-5.04,-88.50
67880,0.65,3.42,9.49,0.14,0.01,-0.13,-0.09,-6.27,-89.78
67887,0.68,3.63,9.47,0.12,0.02,-0.13,0.04,-6.36,-89.14
67894,0.69,3.66,9.47,0.09,0.02,-0.11,-0.26,-6.21,-88.86
67901,0.65,3.66,9.48,0.09,0.02,-0.11,0.12,-6.36,-88.85
67908,0.64,3.68,9.51,0.05,0.03,-0.08,-0.16,-6.55,-89.01
67915,0.69,3.86,9.56,0.03,0.04,-0.04,0.10,-6.09,-88.73
67922,0.72,4.01,9.59,0.02,0.04,-0.02,0.38,-6.58,-87.52
67929,0.75,4.33,9.68,0.02,0.04,-0.02,-0.73,-5.04,-85.47
67936,0.70,4.35,9.92,-0.01,0.04,0.00,-0.67,-4.22,-87.17
67943,0.53,5.06,9.72,-0.07,0.05,0.05,0.16,-6.84,-90.18
67950,0.92,4.71,9.66,-0.15,0.04,0.13,0.00,-6.94,-90.18
67957,0.86,4.51,9.63,-0.15,0.04,0.13,-0.34,-6.12,-89.73
67964,0.87,4.45,9.52,-0.27,0.05,0.17,-0.07,-5.74,-90.12
67971,0.82,4.24,9.48,-0.31,0.06,0.21,-0.35,-4.06,-86.00
67978,0.69,4.22,9.50,-0.34,0.07,0.24,-0.35,-5.73,-90.46
67985,0.52,4.06,9.55,-0.34,0.07,0.24,-0.32,-5.41,-90.53
67992,0.37,4.00,9.56,-0.37,0.08,0.27,0.25,-5.63,-90.81
67999,0.17,3.71,9.68,-0.40,0.07,0.29,0.42,-5.50,-90.13
68006,0.16,3.71,9.59,-0.42,0.07,0.32,-0.20,-5.03,-90.44
68013,0.09,3.42,9.60,-0.42,0.07,0.32,-0.12,-5.58,-90.51
68020,0.01,3.41,9.56,-0.45,0.06,0.32,-0.10,-5.17,-85.84
68027,-0.06,3.29,9.48,-0.46,0.06,0.32,-0.82,-3.60,-89.64
68034,-0.07,3.30,9.45,-0.46,0.05,0.32,-0.26,-5.14,-90.21
68041,-0.00,3.21,9.47,-0.46,0.05,0.32,-0.19,-5.33,-89.80
68048,0.04,3.22,9.47,-0.46,0.03,0.31,0.12,-5.28,-90.53
68055,0.17,3.29,9.48,-0.45,0.01,0.29,-0.09,-5.16,-90.28
68062,0.27,3.22,9.57,-0.46,0.00,0.26,0.15,-4.52,-90.65
68069,0.38,3.50,9.57,-0.46,0.00,0.26,-0.86,-2.19,-86.77
68076,0.40,3.51,9.64,-0.45,-0.01,0.26,0.09,-4.21,-90.69
68083,0.45,3.64,9.64,-0.48,-0.01,0.26,0.04,-3.68,-90.92
68090,0.45,3.66,9.65,-0.51,-0.01,0.28,0.34,-3.51,-91.08
68097,0.45,3.76,9.60,-0.51,-0.01,0.28,-0.04,-2.88,-90.73
68104,0.52,3.62,9.61,-0.55,-0.01,0.32,0.00,-3.07,-90.25
68111,0.56,3.50,9.52,-0.60,-0.02,0.35,0.15,-3.19,-89.94
68118,0.63,3.48,9.51,-0.63,-0.03,0.36,-0.16,-1.99,-84.96
68125,0.60,3.50,9.60,-0.63,-0.03,0.36,-0.94,-1.45,-89.24
68132,0.60,3.55,9.61,-0.65,-0.03,0.35,-0.45,-2.19,-89.32
68139,0.60,3.64,9.65,-0.68,-0.04,0.34,-0.09,-2.24,-90.02
68146,0.59,3.65,9.67,-0.74,-0.04,0.32,-0.07,-1.90,-89.49
68153,0.65,3.62,9.66,-0.74,-0.04,0.32,0.03,-2.05,-89.73
68160,0.64,3.60,9.64,-0.80,-0.05,0.32,-0.22,-1.86,-90.11
68167,0.60,3.49,9.62,-0.85,-0.05,0.34,-0.48,-1.48,-88.16
68174,0.50,3.44,9.61,-0.90,-0.06,0.36,-1.13,0.45,-90.65
68181,0.46,3.25,9.59,-0.90,-0.06,0.36,-0.50,-0.77,-90.05
68188,0.50,3.14,9.62,-0.95,-0.07,0.37,-1.37,-0.22,-90.75
68195,0.51,2.96,9.68,-1.00,-0.09,0.37,-1.18,0.66,-90.50
68202,0.53,2.89,9.70,-1.03,-0.10,0.37,-1.29,0.75,-90.41
68209,0.49,2.78,9.75,-1.03,-0.10,0.37,-1.20,1.24,-90.09
68216,0.36,2.66,9.78,-1.07,-0.11,0.36,-1.39,2.70,-85.46
68223,0.26,2.45,9.76,-1.13,-0.11,0.36,-1.51,2.98,-88.50
68230,0.13,2.27,9.76,-1.18,-0.12,0.36,-0.75,1.75,-89.83
68237,0.06,1.96,9.79,-1.18,-0.12,0.36,-0.56,1.94,-89.07
68244,-0.06,1.80,9.81,-1.21,-0.14,0.38,-0.67,2.32,-89.26
68251,-0.06,1.50,9.92,-1.22,-0.16,0.39,-0.67,2.94,-89.17
68258,-0.16,1.39,10.00,-1.21,-0.20,0.40,-0.77,3.35,-89.29
68265,-0.12,1.08,10.15,-1.21,-0.20,0.40,-1.32,3.41,-85.98
68272,-0.03,0.98,10.25,-1.21,-0.24,0.39,-1.84,5.83,-89.54
68279,0.02,0.91,10.35,-1.20,-0.28,0.37,-1.56,4.22,-89.77
68286,0.17,0.88,10.36,-1.17,-0.32,0.34,-1.51,4.76,-89.62
68293,0.24,0.92,10.27,-1.17,-0.32,0.34,-1.71,6.02,-89.89
68300,0.40,0.94,10.22,-1.16,-0.36,0.34,-1.74,5.79,-90.47
68307,0.49,0.88,10.15,-1.17,-0.39,0.36,-2.08,6.56,-89.35
68314,0.62,0.76,10.14,-1.17,-0.41,0.40,-3.07,8.83,-85.81
68321,0.59,0.63,10.20,-1.17,-0.41,0.40,-2.28,7.15,-89.32
68328,0.61,0.45,10.18,-1.16,-0.41,0.44,-2.63,7.47,-89.58
68335,0.62,0.42,10.17,-1.16,-0.41,0.47,-2.88,7.76,-88.98
68342,0.61,0.40,10.14,-1.16,-0.41,0.49,-3.01,7.91,-89.02
68349,0.63,0.42,10.13,-1.16,-0.41,0.49,-3.03,8.23,-88.07
68356,0.58,0.39,10.13,-1.16,-0.41,0.53,-3.43,8.51,-88.48
68363,0.52,0.38,10.19,-1.17,-0.42,0.57,-2.82,9.98,-82.80
68370,0.45,0.35,10.18,-1.18,-0.43,0.59,-3.96,10.23,-88.75
68377,0.48,0.34,10.08,-1.18,-0.43,0.59,-3.33,9.91,-88.56
68384,0.55,0.28,10.01,-1.21,-0.45,0.61,-3.52,9.89,-88.83
68391,0.58,0.17,9.82,-1.25,-0.47,0.61,-4.44,10.39,-88.99
68398,0.63,0.05,9.71,-1.28,-0.48,0.59,-4.28,10.36,-87.80
68405,0.70,-0.05,9.65,-1.28,-0.48,0.59,-4.19,11.36,-86.04
68412,0.92,-0.39,9.70,-1.30,-0.49,0.55,-5.32,13.64,-85.69
68419,1.03,-0.50,9.79,-1.31,-0.49,0.49,-4.37,12.74,-87.83
68426,1.18,-0.62,9.80,-1.31,-0.48,0.41,-4.87,13.30,-88.07
68433,1.25,-0.68,9.67,-1.31,-0.48,0.41,-4.76,14.00,-87.75
68440,1.31,-0.84,9.63,-1.32,-0.46,0.36,-5.04,13.65,-87.97
68447,1.35,-0.89,9.58,-1.33,-0.45,0.36,-4.87,14.16,-87.53
68454,1.36,-1.02,9.57,-1.34,-0.43,0.39,-5.03,14.92,-86.73
68461,1.40,-1.09,9.52,-1.34,-0.43,0.39,-5.69,16.69,-81.72
