timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
51953,0.80,-8.48,4.38,-0.50,0.12,-0.15,-3.07,42.24,-49.27
51960,0.89,-8.93,4.36,-0.50,0.12,-0.15,-3.20,42.18,-49.09
51967,0.91,-9.04,4.33,-0.52,0.13,-0.08,-3.16,42.22,-48.52
51974,0.99,-9.00,4.26,-0.53,0.14,-0.05,-3.11,42.02,-48.45
51981,0.99,-8.95,4.20,-0.51,0.15,-0.03,-3.08,42.06,-48.51
51988,0.82,-8.83,4.09,-0.51,0.15,-0.03,-2.89,43.42,-43.45
51995,0.63,-8.80,4.06,-0.50,0.17,0.01,-3.74,43.85,-48.39
52002,0.26,-8.89,3.98,-0.50,0.19,0.07,-2.57,42.21,-47.90
52009,0.08,-9.01,3.91,-0.51,0.20,0.12,-2.38,42.18,-48.42
52016,-0.25,-9.40,3.84,-0.51,0.20,0.12,-2.59,42.25,-48.19
52023,-0.37,-9.61,3.79,-0.50,0.20,0.14,-2.67,42.15,-48.04
52030,-0.56,-9.88,3.70,-0.48,0.20,0.13,-2.70,42.41,-45.09
52037,-0.64,-10.00,3.66,-0.45,0.20,0.11,-3.64,43.93,-44.75
52044,-0.70,-10.16,3.64,-0.45,0.20,0.11,-2.34,42.91,-47.21
52051,-0.70,-10.08,3.65,-0.40,0.19,0.10,-2.15,42.91,-47.54
52058,-0.59,-9.60,3.73,-0.35,0.18,0.07,-2.10,42.85,-46.67
52065,-0.53,-9.38,3.86,-0.29,0.18,0.04,-2.47,42.91,-46.59
52072,-0.44,-8.96,4.06,-0.29,0.18,0.04,-1.94,42.59,-46.59
52079,-0.37,-8.77,4.08,-0.27,0.17,0.01,-1.91,42.55,-46.21
52086,-0.41,-8.77,4.03,-0.27,0.16,0.04,-2.32,44.17,-40.79
52093,-0.46,-9.01,3.95,-0.29,0.15,0.07,-2.76,42.82,-45.53
52100,-0.56,-9.65,3.73,-0.29,0.15,0.07,-2.02,43.03,-45.64
52107,-0.52,-9.89,3.61,-0.32,0.15,0.08,-2.03,42.69,-45.53
52114,-0.45,-9.91,3.56,-0.31,0.15,0.06,-1.99,42.62,-45.53
52121,-0.38,-9.78,3.56,-0.24,0.15,0.03,-1.86,42.87,-45.59
52128,-0.27,-9.34,3.64,-0.24,0.15,0.03,-2.48,42.82,-45.82
52135,-0.28,-9.17,3.72,-0.20,0.16,-0.00,-2.12,43.20,-44.65
52142,-0.39,-9.17,3.82,-0.18,0.16,-0.03,-2.24,43.12,-45.41
52149,-0.49,-9.23,3.82,-0.18,0.18,-0.03,-2.25,43.29,-45.81
52156,-0.58,-9.61,3.69,-0.18,0.18,-0.03,-2.09,43.07,-46.26
52163,-0.54,-9.84,3.61,-0.19,0.18,-0.04,-1.93,43.20,-46.64
52170,-0.25,-9.98,3.47,-0.17,0.16,-0.06,-2.00,43.25,-45.75
52177,-0.08,-9.99,3.48,-0.14,0.14,-0.08,-2.35,43.32,-45.54
52184,0.20,-10.06,3.49,-0.14,0.14,-0.08,-3.14,44.91,-40.35
52191,0.31,-10.09,3.49,-0.10,0.12,-0.06,-2.29,43.10,-44.55
52198,0.45,-10.00,3.56,-0.08,0.11,-0.01,-2.19,43.32,-45.00
52205,0.44,-9.89,3.62,-0.04,0.11,0.04,-2.00,43.12,-44.45
52212,0.36,-9.68,3.63,-0.04,0.11,0.04,-1.84,43.03,-44.81
52219,0.25,-9.64,3.63,-0.01,0.11,0.10,-2.22,43.07,-44.91
52226,-0.11,-9.77,3.69,0.01,0.11,0.15,-2.08,43.04,-44.72
52233,-0.33,-9.91,3.69,0.02,0.11,0.19,-1.80,44.20,-40.34
52240,-0.76,-9.97,3.65,0.02,0.11,0.19,-2.62,44.04,-45.51
52247,-0.89,-9.88,3.69,0.04,0.10,0.22,-1.55,43.32,-44.86
52254,-0.97,-9.65,3.78,0.08,0.09,0.19,-1.67,43.66,-45.07
52261,-0.92,-9.56,3.81,0.12,0.07,0.14,-1.70,43.36,-45.37
52268,-0.72,-9.57,3.90,0.12,0.07,0.14,-1.15,43.26,-45.47
52275,-0.71,-9.62,3.96,0.14,0.06,0.12,-1.43,43.51,-43.09
52282,-0.78,-9.65,3.96,0.16,0.05,0.12,-1.74,45.72,-42.49
52289,-0.82,-9.62,3.98,0.17,0.06,0.12,-1.20,43.38,-45.34
52296,-0.85,-9.65,4.06,0.17,0.06,0.12,-1.65,43.61,-45.32
52303,-0.84,-9.65,4.04,0.18,0.06,0.10,-1.43,43.28,-44.78
52310,-0.73,-9.53,3.95,0.19,0.07,0.07,-1.01,42.94,-44.84
52317,-0.68,-9.43,3.94,0.20,0.06,0.05,-0.73,43.04,-44.87
52324,-0.56,-9.30,3.91,0.20,0.06,0.05,-1.01,43.28,-44.72
52331,-0.51,-9.29,3.87,0.22,0.05,0.05,-1.18,44.23,-40.13
52338,-0.50,-9.38,3.78,0.23,0.04,0.06,-1.55,42.91,-45.51
52345,-0.60,-9.45,3.77,0.25,0.03,0.11,-0.85,42.69,-45.13
52352,-0.65,-9.60,3.72,0.25,0.03,0.11,-1.04,42.46,-46.35
52359,-0.86,-9.54,3.76,0.27,0.02,0.14,-0.75,42.72,-46.11
52366,-0.99,-9.34,3.94,0.30,0.01,0.15,-1.11,42.90,-45.88
52373,-1.03,-9.26,4.03,0.33,0.00,0.14,-0.72,42.96,-42.78
52380,-1.01,-9.19,4.17,0.33,0.00,0.14,-1.13,44.58,-47.05
52387,-0.80,-9.12,4.17,0.34,-0.01,0.11,-0.32,43.50,-47.49
52394,-0.67,-8.93,4.21,0.34,-0.02,0.09,-0.88,42.98,-47.27
52401,-0.52,-8.86,4.30,0.35,-0.03,0.08,-0.77,42.63,-47.15
52408,-0.55,-8.73,4.40,0.35,-0.03,0.08,-0.56,42.21,-46.92
52415,-0.68,-8.76,4.43,0.35,-0.03,0.10,-0.61,42.25,-46.46
52422,-0.75,-9.01,4.43,0.34,-0.03,0.13,-0.39,42.24,-46.93
52429,-0.84,-9.15,4.35,0.33,-0.03,0.14,-1.59,44.20,-41.83
52436,-0.90,-9.18,4.29,0.33,-0.03,0.14,-1.04,41.93,-46.59
52443,-1.02,-9.12,4.33,0.34,-0.02,0.13,-0.34,42.30,-47.05
52450,-1.07,-9.12,4.49,0.37,-0.03,0.12,-0.67,42.21,-47.33
52457,-1.01,-9.11,4.53,0.38,-0.04,0.10,-0.85,42.05,-48.22
52464,-0.95,-9.11,4.58,0.38,-0.04,0.10,-0.79,41.76,-47.92
52471,-0.75,-9.13,4.57,0.39,-0.05,0.08,-0.64,42.81,-43.92
52478,-0.67,-9.12,4.57,0.39,-0.06,0.08,-1.24,42.65,-49.43
52485,-0.59,-9.12,4.62,0.40,-0.07,0.09,0.01,42.44,-49.55
52492,-0.60,-8.88,4.66,0.40,-0.07,0.09,0.19,42.36,-48.67
52499,-0.78,-8.75,4.72,0.42,-0.07,0.10,-0.23,42.63,-49.08
52506,-0.90,-8.78,4.78,0.43,-0.07,0.10,-0.12,42.58,-49.52
52513,-0.99,-8.85,4.78,0.42,-0.07,0.10,-0.13,42.03,-48.64
52520,-1.00,-8.88,4.72,0.42,-0.07,0.10,-0.20,42.09,-47.37
52527,-0.99,-8.82,4.71,0.43,-0.07,0.08,-1.29,43.82,-43.47
52534,-0.99,-8.77,4.72,0.44,-0.08,0.06,-0.58,41.61,-49.11
52541,-0.97,-8.85,4.72,0.45,-0.08,0.06,-0.73,41.64,-48.90
52548,-0.97,-9.01,4.77,0.45,-0.08,0.06,-0.04,41.65,-49.31
52555,-1.00,-9.03,4.79,0.46,-0.09,0.05,-0.18,41.54,-49.75
52562,-1.01,-8.84,4.84,0.48,-0.09,0.03,0.07,41.30,-49.58
52569,-0.96,-8.71,4.85,0.51,-0.10,0.02,-0.12,41.32,-50.25
52576,-0.90,-8.65,4.87,0.51,-0.10,0.02,-0.34,43.42,-50.96
52583,-0.75,-8.69,4.87,0.53,-0.11,0.00,-0.39,41.82,-51.36
52590,-0.66,-8.72,4.85,0.53,-0.12,-0.01,-0.92,41.60,-52.41
52597,-0.50,-8.75,4.83,0.54,-0.13,-0.02,-0.60,41.23,-52.59
52604,-0.45,-8.78,4.80,0.54,-0.13,-0.02,-0.67,41.92,-52.62
52611,-0.32,-8.79,4.80,0.56,-0.13,-0.01,-0.51,41.07,-52.21
52618,-0.29,-8.84,4.85,0.59,-0.14,0.00,-0.03,41.55,-48.98
52625,-0.21,-9.08,4.90,0.61,-0.14,0.02,-0.58,43.82,-50.73
52632,-0.21,-9.27,4.96,0.61,-0.14,0.02,-0.20,40.66,-52.09
52639,-0.36,-9.45,4.99,0.63,-0.14,0.05,0.04,40.72,-52.73
52646,-0.52,-9.35,5.13,0.66,-0.14,0.09,-0.09,41.07,-52.51
52653,-0.77,-8.79,5.23,0.71,-0.14,0.12,0.00,40.76,-53.30
52660,-0.90,-8.48,5.47,0.71,-0.14,0.12,-0.29,40.73,-53.92
52667,-0.94,-8.30,5.51,0.74,-0.15,0.11,-0.44,40.82,-53.93
52674,-0.89,-8.34,5.44,0.73,-0.16,0.07,-1.56,41.96,-50.07
52681,-0.70,-8.40,5.38,0.72,-0.17,0.05,-0.96,40.43,-55.13
52688,-0.57,-8.39,5.27,0.72,-0.17,0.05,-0.85,40.09,-55.69
52695,-0.46,-8.40,5.24,0.73,-0.18,0.04,-0.85,40.49,-55.60
52702,-0.37,-8.42,5.22,0.75,-0.18,0.04,-0.80,40.11,-56.15
52709,-0.26,-8.54,5.22,0.77,-0.18,0.04,-0.07,40.41,-56.34
52716,-0.24,-8.63,5.20,0.77,-0.18,0.04,-0.45,40.59,-51.72
52723,-0.20,-8.76,5.21,0.80,-0.19,0.06,-1.23,41.71,-56.21
52730,-0.22,-8.81,5.20,0.84,-0.19,0.08,-0.35,40.19,-57.53
52737,-0.23,-8.76,5.19,0.87,-0.20,0.11,-0.77,39.90,-56.99
52744,-0.28,-8.69,5.26,0.87,-0.20,0.11,-0.85,39.20,-56.97
52751,-0.36,-8.51,5.35,0.92,-0.21,0.13,-1.20,39.56,-57.37
52758,-0.39,-8.43,5.46,0.96,-0.21,0.15,-1.13,39.35,-57.48
52765,-0.42,-8.18,5.50,0.99,-0.22,0.15,-0.94,39.16,-56.50
52772,-0.45,-8.02,5.60,0.99,-0.22,0.15,-1.56,40.62,-54.68
52779,-0.45,-7.81,5.60,1.02,-0.22,0.14,-0.60,38.83,-59.25
52786,-0.44,-7.78,5.60,1.03,-0.21,0.13,-0.73,38.73,-59.41
52793,-0.42,-7.95,5.64,1.04,-0.21,0.12,-0.77,38.26,-60.32
52800,-0.39,-8.22,5.69,1.04,-0.21,0.12,-0.89,37.93,-60.17
52807,-0.31,-8.73,5.61,1.05,-0.21,0.12,-1.01,38.15,-61.20
52814,-0.27,-8.74,5.49,1.06,-0.21,0.13,-0.47,39.90,-56.66
52821,-0.15,-8.29,5.54,1.15,-0.22,0.17,-1.56,38.50,-61.30
52828,-0.14,-7.98,5.82,1.15,-0.22,0.17,-0.48,38.12,-61.21
52835,-0.15,-7.49,6.00,1.23,-0.23,0.20,-0.09,37.59,-62.10
52842,-0.14,-7.29,6.29,1.26,-0.23,0.21,-0.35,37.20,-62.31
52849,-0.15,-6.98,6.38,1.26,-0.22,0.21,0.10,36.93,-62.73
52856,-0.14,-6.83,6.48,1.26,-0.22,0.21,-0.35,36.69,-62.74
52863,-0.18,-6.60,6.47,1.24,-0.21,0.22,-0.47,36.69,-61.20
52870,-0.22,-6.57,6.42,1.23,-0.20,0.22,-0.95,38.06,-61.93
52877,-0.36,-6.77,6.43,1.20,-0.19,0.24,0.13,35.79,-63.67
52884,-0.45,-7.02,6.31,1.20,-0.19,0.24,-0.13,36.00,-64.10
52891,-0.62,-7.37,6.20,1.17,-0.18,0.25,-0.48,35.41,-65.01
52898,-0.72,-7.40,6.13,1.18,-0.17,0.25,-0.28,35.25,-65.32
52905,-0.86,-7.23,6.15,1.24,-0.18,0.25,-0.41,34.87,-66.52
52912,-0.88,-7.08,6.35,1.24,-0.18,0.25,-0.60,36.99,-62.70
52919,-0.84,-6.68,6.45,1.31,-0.19,0.24,-0.63,34.96,-68.47
52926,-0.79,-6.45,6.69,1.35,-0.20,0.21,-0.19,34.32,-68.52
52933,-0.66,-6.11,6.80,1.37,-0.21,0.18,0.44,34.58,-68.09
52940,-0.58,-5.95,6.96,1.37,-0.21,0.18,0.25,34.45,-68.47
52947,-0.36,-5.72,7.01,1.37,-0.22,0.16,-0.09,33.59,-69.12
52954,-0.27,-5.57,7.05,1.37,-0.22,0.16,-0.03,33.28,-69.26
52961,-0.23,-5.37,7.18,1.37,-0.21,0.16,-0.28,32.86,-64.88
52968,-0.21,-5.29,7.22,1.37,-0.21,0.16,-0.37,34.23,-69.67
52975,-0.27,-5.34,7.32,1.35,-0.20,0.18,-0.13,32.26,-69.50
52982,-0.30,-5.41,7.35,1.33,-0.18,0.19,0.09,32.21,-70.15
52989,-0.39,-5.61,7.37,1.30,-0.17,0.20,0.15,31.70,-70.17
52996,-0.42,-5.68,7.37,1.30,-0.17,0.20,0.10,31.69,-71.37
53003,-0.47,-5.66,7.45,1.31,-0.17,0.21,0.12,31.13,-72.65
53010,-0.45,-5.61,7.54,1.34,-0.17,0.21,0.10,30.80,-71.29
53017,-0.42,-5.43,7.74,1.37,-0.17,0.21,-0.82,31.92,-74.35
53024,-0.36,-5.33,7.84,1.37,-0.17,0.21,0.50,30.27,-74.07
53031,-0.23,-5.12,8.01,1.37,-0.17,0.20,-0.12,30.06,-75.27
53038,-0.15,-5.04,8.06,1.36,-0.18,0.19,0.15,30.28,-75.78
53045,0.03,-4.89,8.13,1.35,-0.18,0.20,0.35,29.79,-75.53
53052,0.10,-4.83,8.17,1.35,-0.18,0.20,0.42,29.01,-75.75
53059,0.13,-4.74,8.18,1.33,-0.18,0.22,0.51,30.05,-70.70
53066,0.12,-4.68,8.20,1.32,-0.17,0.26,-0.07,28.66,-76.15
53073,0.05,-4.52,8.22,1.32,-0.16,0.29,0.50,27.65,-75.31
53080,-0.03,-4.45,8.24,1.32,-0.16,0.29,0.37,27.21,-76.45
53087,-0.18,-4.37,8.31,1.32,-0.15,0.32,1.07,26.69,-76.35
53094,-0.25,-4.35,8.36,1.32,-0.14,0.33,0.70,26.40,-76.78
53101,-0.35,-4.23,8.42,1.32,-0.14,0.33,0.50,26.31,-78.00
53108,-0.39,-4.18,8.47,1.32,-0.14,0.33,0.50,25.78,-75.88
53115,-0.42,-4.02,8.46,1.32,-0.14,0.32,-0.72,26.82,-76.15
53122,-0.41,-3.93,8.45,1.33,-0.15,0.32,0.79,24.86,-78.65
53129,-0.43,-3.62,8.39,1.35,-0.16,0.32,0.41,24.66,-80.25
53136,-0.43,-3.48,8.38,1.35,-0.16,0.32,0.70,24.48,-80.11
53143,-0.51,-3.24,8.44,1.37,-0.16,0.33,0.96,24.23,-80.75
53150,-0.54,-3.17,8.46,1.39,-0.17,0.32,1.24,24.20,-80.31
53157,-0.59,-3.12,8.56,1.38,-0.18,0.30,0.58,25.53,-76.41
53164,-0.60,-3.10,8.61,1.38,-0.18,0.30,0.48,23.62,-81.09
53171,-0.55,-3.07,8.79,1.38,-0.19,0.28,0.89,22.65,-81.23
53178,-0.47,-3.05,8.86,1.38,-0.20,0.25,0.95,22.20,-80.87
53185,-0.29,-3.00,8.97,1.38,-0.21,0.23,0.63,21.73,-81.28
53192,-0.18,-2.94,9.01,1.38,-0.21,0.23,1.34,21.34,-82.04
53199,0.02,-2.75,9.11,1.38,-0.21,0.23,1.07,21.16,-81.72
53206,0.12,-2.65,9.12,1.38,-0.21,0.25,0.82,20.33,-77.61
53213,0.28,-2.46,9.15,1.38,-0.21,0.28,0.32,22.26,-82.14
53220,0.32,-2.37,9.16,1.38,-0.21,0.28,1.10,19.82,-83.22
53227,0.35,-2.13,9.12,1.37,-0.21,0.33,0.69,19.44,-83.69
53234,0.32,-2.04,9.10,1.36,-0.20,0.37,0.66,18.63,-84.20
53241,0.23,-1.90,9.12,1.36,-0.19,0.41,0.47,17.98,-84.86
53248,0.15,-1.76,9.13,1.36,-0.19,0.41,0.39,18.02,-84.89
53255,0.01,-1.48,9.18,1.37,-0.19,0.43,-0.28,19.61,-80.66
53262,-0.10,-1.38,9.21,1.38,-0.18,0.45,0.61,17.70,-85.59
53269,-0.32,-1.14,9.28,1.39,-0.18,0.45,0.61,17.16,-85.97
53276,-0.41,-1.13,9.33,1.39,-0.18,0.45,0.69,16.95,-86.60
53283,-0.51,-1.05,9.40,1.38,-0.18,0.44,0.86,15.97,-85.57
53290,-0.58,-0.95,9.47,1.38,-0.18,0.42,0.75,15.59,-85.94
53297,-0.72,-0.82,9.57,1.36,-0.19,0.38,0.88,14.78,-85.41
53304,-0.72,-0.82,9.60,1.36,-0.19,0.38,0.69,15.26,-80.39
53311,-0.74,-0.69,9.68,1.33,-0.20,0.35,0.25,14.98,-86.12
53318,-0.66,-0.64,9.74,1.31,-0.21,0.34,1.07,13.99,-85.97
53325,-0.50,-0.44,9.83,1.30,-0.23,0.33,0.99,13.53,-86.76
53332,-0.36,-0.36,9.88,1.30,-0.23,0.33,1.11,13.17,-87.43
53339,-0.08,-0.20,9.99,1.27,-0.24,0.32,1.04,12.28,-87.15
53346,0.10,-0.07,10.00,1.24,-0.25,0.30,0.80,12.00,-84.49
53353,0.40,0.07,9.93,1.20,-0.25,0.30,-0.20,13.02,-85.28
53360,0.55,0.14,9.90,1.20,-0.25,0.30,0.70,11.36,-88.37
53367,0.72,0.21,9.85,1.17,-0.25,0.32,1.36,11.21,-88.07
53374,0.81,0.24,9.80,1.14,-0.24,0.36,0.70,11.02,-88.28
53381,0.92,0.26,9.77,1.12,-0.22,0.40,0.82,10.19,-88.21
53388,0.89,0.28,9.81,1.12,-0.22,0.40,1.07,10.35,-88.51
53395,0.78,0.44,9.91,1.10,-0.19,0.43,0.98,9.82,-88.32
53402,0.67,0.56,9.95,1.08,-0.17,0.47,0.79,10.80,-83.28
53409,0.53,0.75,10.04,1.07,-0.16,0.50,0.53,8.74,-88.61
53416,0.44,0.79,10.06,1.07,-0.16,0.50,0.92,8.42,-88.92
53423,0.22,0.98,10.11,1.05,-0.14,0.52,0.77,8.52,-88.29
53430,0.19,1.07,10.17,1.02,-0.13,0.52,0.19,8.10,-88.04
53437,0.16,1.18,10.19,0.99,-0.13,0.52,0.56,7.40,-88.70
53444,0.12,1.19,10.20,0.99,-0.13,0.52,0.56,7.29,-88.94
53451,0.15,1.13,10.17,0.95,-0.13,0.51,0.34,7.21,-85.87
53458,0.16,1.09,10.13,0.91,-0.12,0.49,-0.58,8.96,-89.87
53465,0.17,1.16,10.11,0.88,-0.12,0.48,0.44,6.61,-90.32
53472,0.21,1.17,10.11,0.88,-0.12,0.48,0.67,6.81,-89.73
53479,0.25,1.25,10.13,0.85,-0.13,0.47,0.63,6.50,-90.59
53486,0.29,1.33,10.13,0.83,-0.13,0.48,0.51,5.69,-90.51
53493,0.35,1.36,10.21,0.80,-0.13,0.49,0.56,5.45,-90.09
53500,0.37,1.43,10.26,0.80,-0.13,0.49,-0.51,6.74,-85.85
53507,0.36,1.50,10.33,0.77,-0.13,0.49,0.75,4.74,-89.55
53514,0.33,1.52,10.36,0.73,-0.13,0.49,0.51,4.82,-89.46
53521,0.26,1.55,10.34,0.69,-0.12,0.48,0.48,4.47,-89.20
53528,0.26,1.53,10.26,0.69,-0.12,0.48,0.80,3.76,-89.39
53535,0.24,1.53,10.13,0.65,-0.12,0.47,0.67,3.87,-89.37
53542,0.25,1.52,10.05,0.62,-0.12,0.45,0.80,3.92,-88.97
53549,0.21,1.53,9.98,0.60,-0.13,0.43,0.75,4.85,-84.89
53556,0.20,1.52,9.96,0.60,-0.13,0.43,-0.73,4.81,-89.36
53563,0.16,1.50,9.99,0.59,-0.14,0.40,-0.35,3.92,-90.24
53570,0.12,1.53,10.04,0.60,-0.15,0.38,0.15,3.73,-90.53
53577,0.13,1.61,10.10,0.59,-0.15,0.35,-0.63,3.35,-90.89
53584,0.15,1.61,10.12,0.59,-0.15,0.35,0.32,3.08,-91.22
53591,0.20,1.69,10.13,0.57,-0.16,0.32,0.00,3.22,-88.67
53598,0.23,1.70,10.15,0.56,-0.16,0.30,-0.83,4.27,-87.68
53605,0.33,1.76,10.15,0.54,-0.16,0.28,-0.09,2.32,-89.97
53612,0.41,1.76,10.16,0.54,-0.16,0.28,0.22,2.44,-90.38
53619,0.54,1.81,10.21,0.52,-0.16,0.27,0.54,2.32,-90.08
53626,0.62,1.84,10.20,0.49,-0.15,0.24,0.58,1.72,-89.07
53633,0.79,1.94,10.14,0.46,-0.14,0.21,0.44,1.62,-89.58
53640,0.87,1.97,10.09,0.46,-0.14,0.21,-0.07,1.55,-89.32
53647,1.04,1.94,10.00,0.43,-0.12,0.18,0.13,3.43,-84.96
53654,1.10,1.94,9.93,0.40,-0.11,0.17,-0.66,1.34,-89.71
53661,1.20,1.91,9.90,0.37,-0.10,0.18,-0.06,1.10,-89.97
53668,1.19,1.91,9.89,0.37,-0.10,0.18,0.23,0.83,-89.55
53675,1.14,2.02,9.87,0.36,-0.08,0.19,-0.41,1.02,-90.51
53682,1.09,2.04,9.88,0.33,-0.07,0.22,-0.22,1.13,-89.73
53689,1.00,2.05,9.92,0.29,-0.05,0.26,-0.35,0.92,-85.97
53696,0.90,2.05,9.97,0.29,-0.05,0.26,-1.29,2.46,-89.54
53703,0.67,2.18,10.04,0.26,-0.04,0.30,-0.10,0.99,-90.76
53710,0.61,2.20,10.01,0.23,-0.03,0.32,-0.31,0.54,-90.72
53717,0.53,2.18,9.99,0.19,-0.03,0.32,-0.57,0.60,-90.37
53724,0.50,2.11,9.97,0.19,-0.03,0.32,-0.06,0.72,-90.05
53731,0.37,2.08,9.94,0.15,-0.03,0.29,-0.01,0.45,-90.00
53738,0.36,2.06,9.91,0.11,-0.02,0.25,-0.63,0.06,-89.62
53745,0.37,1.95,9.85,0.08,-0.03,0.20,-0.92,2.47,-86.19
53752,0.43,1.89,9.82,0.08,-0.03,0.20,-0.13,0.45,-89.33
53759,0.45,1.77,9.80,0.06,-0.04,0.15,-0.06,0.16,-89.77
53766,0.47,1.71,9.82,0.05,-0.05,0.12,-0.45,0.22,-89.70
53773,0.50,1.68,9.80,0.04,-0.06,0.10,-0.54,0.20,-89.97
53780,0.53,1.64,9.85,0.04,-0.06,0.10,-0.56,0.26,-90.49
53787,0.60,1.58,9.85,0.04,-0.07,0.09,-0.76,0.34,-91.41
53794,0.62,1.52,9.86,0.02,-0.08,0.09,-0.54,2.08,-91.00
53801,0.62,1.47,9.93,0.02,-0.08,0.09,-0.79,0.20,-91.45
53808,0.65,1.45,9.99,0.02,-0.08,0.09,-0.70,-0.23,-91.33
53815,0.76,1.50,9.98,0.01,-0.09,0.10,-0.35,0.42,-90.73
53822,0.82,1.48,9.99,-0.01,-0.09,0.11,-0.03,0.54,-90.68
53829,0.92,1.47,9.91,-0.03,-0.09,0.14,-0.47,0.69,-90.70
53836,0.95,1.40,9.92,-0.03,-0.09,0.14,-0.44,0.66,-89.21
53843,1.03,1.28,9.92,-0.03,-0.08,0.16,-0.88,1.93,-88.45
53850,1.01,1.31,9.85,-0.01,-0.08,0.18,0.00,0.09,-90.41
53857,0.81,1.33,9.85,0.01,-0.07,0.18,-0.32,0.22,-90.38
53864,0.73,1.31,9.84,0.01,-0.07,0.18,-0.34,0.26,-90.15
53871,0.54,1.37,10.02,0.04,-0.05,0.19,-0.54,-0.15,-89.94
53878,0.49,1.47,10.06,0.07,-0.05,0.18,-0.26,0.04,-90.19
53885,0.44,1.73,10.05,0.09,-0.05,0.14,-0.26,0.44,-89.30
53892,0.39,1.69,10.06,0.09,-0.05,0.14,-0.77,0.15,-90.40
53899,0.33,1.65,10.14,0.09,-0.05,0.10,-0.58,-0.39,-90.79
53906,0.35,1.69,10.14,0.10,-0.05,0.06,-1.02,0.47,-90.68
53913,0.42,1.91,10.06,0.10,-0.05,0.01,-0.63,0.07,-90.85
53920,0.48,1.99,10.00,0.10,-0.05,0.01,-0.73,0.56,-91.11
53927,0.61,1.99,9.88,0.10,-0.05,-0.01,-0.69,0.79,-90.95
53934,0.62,2.00,9.84,0.09,-0.05,-0.01,-0.29,0.63,-86.85
53941,0.63,1.98,9.75,0.10,-0.05,0.00,-2.19,2.00,-85.78
53948,0.62,1.94,9.75,0.10,-0.05,0.00,-1.37,1.45,-88.82
53955,0.60,1.96,9.78,0.11,-0.05,0.00,-1.13,-0.12,-90.21
53962,0.59,2.00,9.78,0.13,-0.04,-0.00,-0.99,-0.38,-90.34
53969,0.66,2.06,9.81,0.13,-0.04,-0.01,-1.01,-0.19,-89.89
53976,0.66,2.07,9.85,0.13,-0.04,-0.01,-1.52,-0.37,-89.37
53983,0.73,2.11,9.88,0.14,-0.04,-0.02,-1.23,-0.53,-89.36
53990,0.72,2.12,9.90,0.14,-0.04,-0.03,-1.99,1.11,-86.89
53997,0.72,2.07,9.87,0.12,-0.03,-0.03,-1.36,-0.51,-90.63
54004,0.71,2.06,9.86,0.12,-0.03,-0.03,-1.01,-0.42,-90.44
54011,0.70,1.96,9.86,0.11,-0.03,-0.03,-1.42,-0.41,-90.87
54018,0.69,1.96,9.89,0.11,-0.03,-0.02,-1.39,-0.57,-90.66
54025,0.69,2.02,9.91,0.11,-0.02,-0.01,-1.05,-0.35,-91.33
54032,0.65,2.07,9.94,0.11,-0.02,-0.01,-1.08,0.38,-86.85
54039,0.63,2.19,9.97,0.10,-0.02,0.00,-1.93,0.83,-90.73
54046,0.61,2.23,9.98,0.09,-0.02,0.01,-0.38,-0.34,-90.97
54053,0.59,2.25,9.97,0.06,-0.02,0.02,-1.08,-0.58,-90.73
54060,0.58,2.23,10.00,0.06,-0.02,0.02,-1.15,-0.70,-90.08
54067,0.57,2.22,10.03,0.04,-0.02,0.01,-1.43,-0.41,-90.24
54074,0.57,2.27,10.01,0.02,-0.02,-0.01,-1.11,-0.47,-90.65
54081,0.63,2.30,10.04,0.00,-0.02,-0.04,-0.89,-0.83,-88.67
54088,0.64,2.32,10.03,0.00,-0.02,-0.04,-1.78,1.43,-86.96
54095,0.70,2.25,10.01,-0.02,-0.01,-0.06,-0.75,-0.77,-89.93
54102,0.74,2.23,9.99,-0.05,-0.01,-0.08,-1.24,-0.64,-90.44
54109,0.82,2.18,9.98,-0.07,-0.01,-0.09,-1.51,-0.01,-91.19
54116,0.85,2.17,9.97,-0.07,-0.01,-0.09,-1.14,-0.35,-91.13
54123,0.95,2.12,9.95,-0.09,-0.00,-0.09,-1.45,-0.96,-91.29
54130,0.96,2.07,9.93,-0.11,0.00,-0.09,-1.90,1.30,-86.76
54137,0.97,1.93,9.87,-0.12,0.01,-0.08,-1.70,0.25,-91.99
54144,0.95,1.87,9.87,-0.12,0.01,-0.08,-1.30,0.34,-90.92
54151,0.90,1.84,9.88,-0.13,0.02,-0.06,-1.52,0.04,-90.60
54158,0.86,1.84,9.89,-0.13,0.03,-0.05,-1.29,0.01,-91.36
54165,0.82,1.86,9.95,-0.13,0.03,-0.04,-1.37,-0.12,-90.50
54172,0.79,1.88,9.98,-0.13,0.03,-0.04,-1.27,0.07,-91.08
54179,0.79,1.91,10.01,-0.13,0.04,-0.04,-1.01,0.38,-86.74
54186,0.78,1.92,10.02,-0.14,0.04,-0.04,-1.84,0.94,-88.56
54193,0.81,1.88,10.00,-0.16,0.05,-0.04,-1.46,-0.39,-90.38
54200,0.81,1.88,9.97,-0.16,0.05,-0.04,-0.70,-0.32,-90.13
54207,0.85,1.81,9.93,-0.16,0.06,-0.05,-0.96,-0.20,-91.22
