timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
41840,0.81,4.68,8.63,-0.05,0.01,0.02,-1.42,-15.27,-87.27
41847,0.78,4.63,8.62,-0.06,0.01,0.03,-1.24,-15.97,-87.28
41854,0.78,4.62,8.63,-0.06,0.01,0.03,-1.15,-15.65,-86.32
41861,0.75,4.61,8.61,-0.06,0.01,0.04,-1.58,-15.97,-86.76
41868,0.75,4.62,8.61,-0.06,0.01,0.04,-1.89,-15.99,-86.89
41875,0.77,4.62,8.61,-0.06,0.01,0.04,-1.52,-16.25,-87.33
41882,0.76,4.62,8.62,-0.06,0.01,0.04,-1.71,-13.97,-82.11
41889,0.76,4.69,8.61,-0.06,0.01,0.04,-2.16,-16.03,-86.76
41896,0.77,4.70,8.63,-0.06,0.01,0.04,-1.74,-16.30,-86.99
41903,0.78,4.75,8.63,-0.05,0.01,0.04,-1.65,-15.92,-87.34
41910,0.78,4.78,8.64,-0.05,0.01,0.04,-1.68,-15.46,-88.00
41917,0.78,4.83,8.65,-0.06,0.01,0.04,-1.86,-16.16,-87.91
41924,0.76,4.84,8.66,-0.06,0.01,0.04,-1.56,-15.67,-83.53
41931,0.78,4.85,8.66,-0.07,0.01,0.04,-2.60,-13.62,-87.11
41938,0.78,4.83,8.65,-0.08,0.01,0.05,-1.78,-15.30,-88.21
41945,0.76,4.79,8.63,-0.08,0.01,0.05,-1.18,-15.51,-88.23
41952,0.75,4.80,8.62,-0.08,0.01,0.05,-1.34,-15.36,-88.53
41959,0.71,4.75,8.62,-0.09,0.01,0.04,-1.24,-15.32,-87.56
41966,0.71,4.73,8.61,-0.09,0.01,0.03,-1.49,-15.45,-87.01
41973,0.73,4.69,8.62,-0.09,0.01,0.03,-1.51,-15.08,-87.53
41980,0.74,4.66,8.61,-0.09,0.01,0.03,-1.70,-13.78,-84.54
41987,0.76,4.63,8.60,-0.10,0.01,0.02,-1.15,-15.45,-87.72
41994,0.76,4.62,8.60,-0.09,0.00,0.01,-1.20,-15.67,-86.85
42001,0.79,4.60,8.59,-0.09,0.00,0.00,-0.96,-15.57,-87.99
42008,0.82,4.60,8.57,-0.09,0.00,0.00,-1.37,-15.70,-87.88
42015,0.82,4.61,8.60,-0.08,0.00,0.00,-1.21,-15.49,-87.31
42022,0.82,4.63,8.62,-0.07,0.00,0.00,-1.64,-15.39,-87.49
42029,0.84,4.63,8.62,-0.06,0.00,0.01,-1.77,-12.60,-87.46
42036,0.82,4.64,8.64,-0.06,0.00,0.01,-1.52,-14.98,-87.68
42043,0.83,4.66,8.64,-0.06,0.00,0.01,-1.48,-14.41,-88.06
42050,0.83,4.67,8.65,-0.06,0.00,0.02,-1.77,-14.44,-88.04
42057,0.81,4.69,8.63,-0.06,0.00,0.02,-1.55,-14.53,-88.10
42064,0.81,4.68,8.65,-0.06,0.00,0.02,-1.02,-14.92,-87.47
42071,0.80,4.68,8.65,-0.06,0.00,0.02,-1.13,-15.02,-85.40
42078,0.79,4.68,8.66,-0.06,0.00,0.02,-2.06,-13.84,-85.93
42085,0.76,4.69,8.65,-0.06,0.00,0.02,-1.72,-15.05,-87.62
42092,0.76,4.66,8.69,-0.06,0.00,0.02,-1.34,-15.32,-87.75
42099,0.76,4.66,8.68,-0.06,0.00,0.01,-1.43,-14.83,-87.37
42106,0.76,4.63,8.70,-0.06,0.00,0.01,-1.13,-15.13,-87.27
42113,0.73,4.60,8.71,-0.07,0.00,0.00,-1.30,-14.95,-88.02
42120,0.75,4.61,8.73,-0.07,0.00,0.00,-1.49,-15.02,-87.65
42127,0.78,4.57,8.72,-0.07,0.00,0.00,-1.97,-13.71,-82.61
42134,0.78,4.56,8.73,-0.08,0.00,0.00,-2.21,-14.09,-88.18
42141,0.78,4.55,8.72,-0.08,0.00,-0.00,-1.48,-14.92,-87.45
42148,0.78,4.55,8.73,-0.08,0.00,-0.00,-1.49,-14.85,-88.29
42155,0.77,4.56,8.73,-0.08,0.00,0.00,-1.43,-14.78,-88.09
42162,0.79,4.51,8.73,-0.09,0.00,0.01,-1.71,-14.43,-87.85
42169,0.78,4.47,8.76,-0.09,0.00,0.01,-1.15,-14.28,-82.94
42176,0.77,4.45,8.74,-0.09,0.00,0.01,-2.02,-13.08,-87.12
42183,0.76,4.41,8.73,-0.09,0.00,0.01,-1.23,-14.70,-87.27
42190,0.77,4.37,8.71,-0.09,0.00,0.00,-1.70,-14.89,-87.37
42197,0.79,4.34,8.68,-0.09,0.00,-0.00,-1.51,-14.37,-87.17
42204,0.79,4.32,8.69,-0.09,0.00,-0.00,-1.81,-14.47,-87.11
42211,0.81,4.30,8.70,-0.08,0.00,-0.01,-1.20,-14.85,-87.61
42218,0.81,4.33,8.73,-0.06,0.00,-0.00,-1.42,-14.59,-87.99
42225,0.82,4.39,8.78,-0.06,0.00,0.00,-2.94,-12.91,-83.19
42232,0.85,4.39,8.79,-0.06,0.00,0.00,-1.56,-14.92,-87.83
42239,0.86,4.43,8.79,-0.06,0.00,0.01,-1.97,-14.62,-88.19
42246,0.84,4.43,8.77,-0.07,0.01,0.03,-1.80,-14.40,-87.58
42253,0.83,4.44,8.73,-0.08,0.01,0.04,-1.42,-14.62,-88.45
42260,0.81,4.44,8.69,-0.08,0.01,0.04,-1.49,-14.32,-88.31
42267,0.76,4.48,8.67,-0.08,0.01,0.04,-1.26,-13.37,-84.45
42274,0.74,4.51,8.68,-0.07,0.01,0.05,-2.35,-13.21,-88.29
42281,0.68,4.59,8.73,-0.06,0.01,0.05,-1.68,-14.67,-88.64
42288,0.64,4.62,8.76,-0.06,0.01,0.05,-1.53,-14.24,-88.29
42295,0.62,4.70,8.83,-0.06,0.01,0.05,-1.45,-14.44,-87.56
42302,0.61,4.78,8.81,-0.07,0.00,0.03,-0.86,-14.50,-87.72
42309,0.62,4.79,8.79,-0.09,-0.00,0.01,-1.49,-14.83,-86.69
42316,0.64,4.80,8.78,-0.09,-0.00,0.01,-1.55,-14.29,-85.05
42323,0.71,4.82,8.74,-0.11,-0.01,-0.01,-1.96,-12.77,-84.24
42330,0.72,4.84,8.74,-0.12,-0.01,-0.03,-1.52,-14.44,-87.39
42337,0.75,4.84,8.76,-0.13,-0.01,-0.04,-1.37,-14.48,-88.31
42344,0.79,4.82,8.75,-0.13,-0.01,-0.04,-1.51,-14.06,-88.53
42351,0.80,4.80,8.80,-0.14,-0.01,-0.04,-1.52,-14.32,-87.94
42358,0.83,4.80,8.81,-0.16,-0.01,-0.04,-1.75,-14.41,-88.31
42365,0.85,4.78,8.82,-0.16,-0.01,-0.03,-2.25,-12.64,-83.40
42372,0.85,4.75,8.81,-0.18,-0.01,-0.03,-2.05,-13.72,-88.37
42379,0.85,4.69,8.79,-0.20,-0.01,-0.01,-1.36,-13.67,-88.85
42386,0.85,4.66,8.79,-0.21,-0.00,0.01,-1.40,-13.46,-87.93
42393,0.84,4.60,8.80,-0.21,-0.00,0.02,-1.30,-13.07,-88.67
42400,0.86,4.57,8.80,-0.22,-0.00,0.02,-1.21,-13.61,-88.38
42407,0.83,4.53,8.83,-0.23,0.00,0.03,-1.64,-13.29,-87.27
42414,0.80,4.53,8.84,-0.23,0.00,0.03,-1.94,-13.52,-85.71
42421,0.81,4.51,8.88,-0.23,0.00,0.03,-1.84,-13.37,-87.34
42428,0.81,4.50,8.87,-0.24,0.00,0.03,-1.77,-13.56,-87.59
42435,0.82,4.47,8.86,-0.25,0.00,0.03,-1.59,-13.61,-88.63
42442,0.82,4.46,8.88,-0.27,0.00,0.03,-1.55,-13.02,-87.61
42449,0.83,4.43,8.87,-0.27,0.00,0.03,-1.58,-12.93,-87.85
42456,0.82,4.44,8.87,-0.28,0.00,0.03,-1.53,-13.21,-88.89
42463,0.80,4.40,8.87,-0.29,0.00,0.04,-1.97,-12.96,-88.51
42470,0.78,4.39,8.88,-0.29,0.00,0.05,-2.86,-11.46,-84.16
42477,0.77,4.36,8.87,-0.29,0.00,0.05,-2.78,-12.54,-88.76
42484,0.76,4.37,8.88,-0.30,0.00,0.05,-1.97,-12.45,-89.04
42491,0.76,4.37,8.92,-0.30,0.00,0.05,-2.16,-12.39,-89.70
42498,0.75,4.38,8.94,-0.31,0.00,0.05,-1.93,-12.31,-88.94
42505,0.75,4.41,8.96,-0.31,0.00,0.05,-1.72,-12.28,-88.50
42512,0.76,4.42,8.96,-0.32,0.00,0.05,-2.00,-11.58,-84.79
42519,0.76,4.43,8.98,-0.34,0.00,0.04,-2.91,-11.71,-88.83
42526,0.77,4.43,8.98,-0.36,-0.00,0.04,-2.37,-12.55,-87.91
42533,0.76,4.42,8.99,-0.36,-0.00,0.04,-2.08,-12.41,-88.07
42540,0.74,4.41,8.98,-0.38,-0.00,0.04,-2.29,-12.32,-88.56
42547,0.75,4.39,8.98,-0.40,-0.00,0.04,-2.47,-12.25,-88.78
42554,0.72,4.40,8.99,-0.41,-0.01,0.04,-2.43,-12.42,-88.82
42561,0.75,4.34,9.03,-0.41,-0.01,0.04,-2.06,-11.88,-87.21
42568,0.74,4.33,9.05,-0.43,-0.01,0.04,-2.79,-9.70,-86.90
42575,0.74,4.25,9.07,-0.44,-0.01,0.04,-2.22,-11.65,-88.69
42582,0.74,4.22,9.07,-0.47,-0.01,0.03,-2.34,-11.71,-89.51
42589,0.74,4.17,9.07,-0.47,-0.01,0.02,-2.29,-11.21,-89.94
42596,0.72,4.13,9.05,-0.49,-0.01,0.02,-2.56,-10.39,-89.86
42603,0.72,4.06,9.06,-0.50,-0.02,0.02,-2.06,-10.92,-89.62
42610,0.71,4.03,9.08,-0.51,-0.02,0.03,-2.22,-8.75,-85.33
42617,0.75,3.99,9.12,-0.51,-0.02,0.03,-2.89,-10.33,-89.48
42624,0.75,3.98,9.12,-0.53,-0.02,0.03,-2.48,-10.17,-89.17
42631,0.76,3.89,9.14,-0.54,-0.02,0.03,-2.16,-10.04,-89.05
42638,0.77,3.83,9.13,-0.55,-0.02,0.04,-2.31,-10.14,-88.97
42645,0.74,3.70,9.12,-0.55,-0.02,0.04,-1.97,-10.20,-89.26
42652,0.76,3.62,9.11,-0.57,-0.03,0.04,-2.28,-10.42,-89.17
42659,0.79,3.43,9.13,-0.58,-0.03,0.04,-2.08,-9.75,-85.71
42666,0.82,3.37,9.14,-0.57,-0.03,0.03,-2.63,-8.14,-87.77
42673,0.81,3.27,9.20,-0.57,-0.03,0.01,-2.60,-9.62,-89.87
42680,0.81,3.22,9.20,-0.56,-0.03,0.01,-2.78,-9.57,-90.13
42687,0.77,3.17,9.20,-0.56,-0.03,-0.01,-2.84,-9.34,-89.94
42694,0.72,3.15,9.17,-0.55,-0.03,-0.01,-2.37,-8.92,-90.08
42701,0.65,3.02,9.16,-0.55,-0.03,0.01,-2.31,-8.70,-90.54
42708,0.66,2.92,9.18,-0.55,-0.04,0.01,-3.29,-6.62,-86.04
42715,0.67,2.82,9.19,-0.54,-0.04,0.04,-3.11,-7.61,-91.39
42722,0.67,2.79,9.21,-0.52,-0.05,0.06,-2.89,-7.32,-91.36
42729,0.67,2.74,9.25,-0.52,-0.05,0.06,-2.51,-7.83,-90.92
42736,0.62,2.76,9.23,-0.50,-0.05,0.06,-2.70,-7.61,-90.60
42743,0.55,2.74,9.21,-0.49,-0.06,0.04,-2.65,-7.54,-89.78
42750,0.51,2.74,9.20,-0.49,-0.07,0.02,-2.19,-7.23,-90.50
42757,0.45,2.74,9.21,-0.49,-0.07,0.01,-2.63,-6.64,-85.52
42764,0.45,2.76,9.21,-0.49,-0.08,0.01,-3.48,-5.88,-89.87
42771,0.50,2.70,9.24,-0.47,-0.09,0.01,-2.60,-7.23,-89.59
42778,0.56,2.65,9.28,-0.46,-0.11,0.01,-2.72,-7.07,-89.92
42785,0.67,2.57,9.38,-0.46,-0.11,-0.01,-3.01,-6.49,-90.43
42792,0.77,2.47,9.45,-0.44,-0.12,-0.01,-2.89,-6.61,-90.38
42799,0.97,2.37,9.53,-0.42,-0.13,-0.05,-3.22,-6.85,-90.76
42806,1.05,2.41,9.54,-0.40,-0.13,-0.09,-3.43,-3.90,-87.02
42813,1.24,2.35,9.62,-0.40,-0.13,-0.13,-3.13,-5.83,-90.54
42820,1.30,2.37,9.61,-0.40,-0.13,-0.13,-3.13,-5.32,-91.22
42827,1.44,2.34,9.59,-0.40,-0.12,-0.15,-2.97,-5.57,-90.59
42834,1.44,2.33,9.57,-0.41,-0.10,-0.14,-3.01,-5.35,-90.78
42841,1.51,2.27,9.54,-0.41,-0.10,-0.10,-2.84,-5.17,-90.63
42848,1.51,2.24,9.51,-0.41,-0.08,-0.10,-2.69,-5.25,-90.19
42855,1.50,2.20,9.45,-0.41,-0.06,-0.03,-2.66,-3.77,-85.15
42862,1.43,2.14,9.44,-0.40,-0.04,0.04,-3.68,-5.29,-90.18
42869,1.31,2.03,9.45,-0.40,-0.04,0.11,-3.20,-5.41,-89.37
42876,1.21,1.99,9.46,-0.38,-0.02,0.11,-2.56,-5.47,-90.00
42883,0.95,1.94,9.43,-0.36,-0.01,0.15,-2.92,-4.98,-89.90
42890,0.83,1.85,9.43,-0.35,0.00,0.17,-2.82,-4.93,-90.44
42897,0.59,1.82,9.43,-0.35,0.00,0.17,-3.03,-5.00,-90.51
42904,0.49,1.78,9.45,-0.34,-0.00,0.16,-3.22,-4.56,-87.56
42911,0.39,1.73,9.49,-0.32,-0.01,0.13,-3.90,-3.04,-89.61
42918,0.37,1.74,9.51,-0.31,-0.02,0.07,-3.22,-4.12,-90.82
42925,0.37,1.78,9.50,-0.31,-0.02,0.07,-3.36,-4.30,-90.54
42932,0.37,1.79,9.51,-0.29,-0.04,0.00,-3.36,-3.80,-90.94
42939,0.44,1.81,9.51,-0.28,-0.06,-0.06,-3.16,-4.09,-91.51
42946,0.52,1.76,9.52,-0.27,-0.08,-0.11,-3.16,-4.00,-91.89
42953,0.68,1.75,9.55,-0.27,-0.08,-0.11,-3.84,-2.75,-85.85
42960,0.79,1.73,9.57,-0.25,-0.10,-0.14,-3.71,-3.71,-90.15
42967,1.00,1.76,9.62,-0.23,-0.11,-0.16,-2.98,-4.50,-90.51
42974,1.10,1.75,9.65,-0.21,-0.11,-0.17,-3.23,-3.95,-90.41
42981,1.29,1.82,9.69,-0.21,-0.11,-0.17,-3.70,-3.64,-90.03
42988,1.36,1.84,9.69,-0.20,-0.11,-0.17,-3.38,-3.80,-90.51
42995,1.43,1.85,9.67,-0.20,-0.10,-0.17,-3.65,-3.60,-90.49
43002,1.43,1.87,9.65,-0.20,-0.09,-0.16,-3.57,-2.88,-85.27
43009,1.43,1.79,9.63,-0.20,-0.09,-0.16,-4.25,-1.86,-91.16
43016,1.43,1.77,9.60,-0.21,-0.07,-0.13,-3.48,-3.46,-91.55
43023,1.37,1.71,9.59,-0.20,-0.06,-0.09,-3.33,-3.41,-91.17
43030,1.32,1.67,9.61,-0.19,-0.04,-0.04,-3.62,-3.26,-91.25
43037,1.24,1.60,9.61,-0.19,-0.04,-0.04,-3.45,-2.92,-91.49
43044,1.19,1.55,9.63,-0.17,-0.03,-0.01,-3.38,-2.54,-90.40
43051,1.10,1.49,9.60,-0.16,-0.02,0.02,-4.44,-1.04,-87.49
43058,1.06,1.46,9.59,-0.14,-0.02,0.03,-3.73,-2.02,-91.30
43065,0.98,1.40,9.62,-0.14,-0.02,0.03,-3.64,-2.34,-91.10
43072,0.98,1.40,9.61,-0.12,-0.02,0.03,-3.49,-2.57,-90.35
43079,0.96,1.39,9.63,-0.10,-0.02,0.02,-3.65,-2.63,-90.46
43086,0.96,1.42,9.63,-0.08,-0.02,0.00,-3.11,-3.00,-90.97
43093,0.99,1.46,9.63,-0.08,-0.02,0.00,-3.68,-2.75,-90.94
43100,1.01,1.49,9.64,-0.06,-0.02,-0.02,-3.60,-1.05,-86.06
43107,1.06,1.55,9.64,-0.04,-0.02,-0.03,-4.69,-3.20,-90.88
43114,1.09,1.57,9.63,-0.03,-0.02,-0.03,-3.43,-3.36,-91.16
43121,1.12,1.63,9.62,-0.03,-0.02,-0.03,-3.13,-2.98,-91.46
43128,1.14,1.67,9.63,-0.01,-0.02,-0.03,-3.39,-3.14,-91.74
43135,1.19,1.68,9.62,0.00,-0.01,-0.02,-3.38,-3.32,-91.44
43142,1.19,1.70,9.61,0.01,-0.01,-0.01,-3.45,-3.07,-87.99
43149,1.16,1.71,9.62,0.01,-0.01,-0.01,-3.96,-0.23,-89.62
43156,1.15,1.73,9.62,0.02,-0.00,0.01,-3.41,-2.53,-91.92
43163,1.12,1.70,9.61,0.03,0.00,0.02,-3.26,-2.56,-91.20
43170,1.09,1.70,9.62,0.04,0.00,0.04,-3.20,-2.85,-91.22
43177,1.04,1.67,9.61,0.04,0.00,0.04,-3.33,-2.48,-91.16
43184,1.02,1.65,9.61,0.05,0.01,0.04,-3.52,-2.76,-91.32
43191,1.00,1.67,9.61,0.05,0.01,0.04,-3.13,-2.15,-91.01
43198,0.96,1.69,9.61,0.06,0.01,0.04,-4.14,-1.15,-85.06
43205,0.92,1.72,9.62,0.06,0.01,0.04,-3.93,-2.51,-90.75
43212,0.90,1.76,9.62,0.08,0.01,0.03,-3.07,-2.84,-90.50
43219,0.93,1.82,9.64,0.09,0.00,0.02,-3.32,-3.08,-90.60
43226,0.92,1.85,9.65,0.09,0.00,0.01,-3.60,-2.86,-90.41
43233,0.95,1.88,9.65,0.09,0.00,0.01,-3.51,-3.23,-90.37
43240,0.94,1.94,9.65,0.09,-0.00,0.01,-3.90,-2.98,-91.03
43247,1.00,1.97,9.63,0.09,-0.01,-0.00,-3.33,-3.10,-91.17
43254,1.03,1.97,9.62,0.09,-0.01,-0.01,-3.86,-3.24,-91.61
43261,1.05,1.99,9.62,0.09,-0.01,-0.01,-3.55,-3.23,-91.04
43268,1.06,2.01,9.62,0.10,-0.01,-0.01,-3.67,-3.07,-91.03
43275,1.05,2.02,9.62,0.10,-0.01,-0.01,-3.96,-2.57,-91.22
43282,1.05,2.04,9.61,0.10,-0.00,-0.01,-3.76,-2.79,-90.82
43289,1.04,2.03,9.63,0.10,-0.00,-0.01,-3.73,-3.42,-88.83
43296,1.05,2.02,9.64,0.10,-0.00,-0.00,-4.57,-1.52,-87.23
43303,1.04,2.00,9.63,0.10,-0.00,0.00,-3.65,-3.17,-89.90
43310,1.00,1.98,9.62,0.09,0.00,0.01,-3.80,-3.62,-90.28
43317,1.01,1.98,9.59,0.09,0.00,0.01,-3.43,-3.45,-90.41
43324,1.00,1.98,9.60,0.09,0.00,0.01,-3.60,-3.58,-90.85
43331,0.99,2.01,9.57,0.10,-0.00,0.01,-3.65,-3.33,-90.65
43338,0.99,2.00,9.58,0.10,-0.00,0.00,-3.81,-3.77,-90.68
43345,0.98,2.04,9.60,0.10,-0.00,0.00,-3.39,-1.81,-86.76
43352,1.01,2.06,9.60,0.11,-0.00,-0.00,-3.83,-3.96,-91.06
43359,1.01,2.12,9.62,0.11,-0.00,-0.00,-3.20,-0.04,-91.00
43366,1.02,2.13,9.62,0.11,-0.00,-0.01,-3.26,-3.58,-91.39
43373,1.04,2.17,9.60,0.11,-0.00,-0.01,-3.52,-3.76,-91.55
43380,1.06,2.18,9.61,0.11,-0.00,-0.00,-3.27,-3.65,-91.46
43387,1.05,2.20,9.59,0.11,-0.00,-0.00,-3.39,-3.48,-87.85
43394,1.08,2.23,9.59,0.11,-0.00,0.00,-4.33,-1.51,-88.37
43401,1.07,2.24,9.60,0.11,-0.00,0.00,-3.76,-4.03,-90.89
43408,1.07,2.23,9.60,0.10,-0.00,0.01,-3.36,-4.00,-90.56
43415,1.07,2.24,9.60,0.10,0.00,0.01,-3.26,-4.00,-90.25
43422,1.05,2.26,9.59,0.10,0.00,0.02,-3.17,-3.77,-90.40
43429,1.04,2.25,9.59,0.10,0.00,0.02,-3.29,-3.99,-89.65
43436,1.02,2.25,9.59,0.10,0.00,0.02,-3.42,-3.93,-90.18
43443,1.00,2.26,9.60,0.10,0.00,0.02,-3.71,-2.50,-85.75
43450,1.00,2.25,9.60,0.10,0.00,0.01,-3.99,-3.92,-90.21
43457,0.99,2.25,9.59,0.10,0.00,0.01,-3.83,-4.08,-89.87
43464,1.01,2.25,9.59,0.09,0.00,0.01,-4.06,-4.15,-90.57
43471,1.00,2.29,9.59,0.09,0.00,0.01,-3.61,-4.11,-90.59
43478,0.99,2.33,9.59,0.09,0.00,0.01,-3.65,-4.33,-89.90
43485,1.01,2.34,9.57,0.09,0.00,0.01,-3.10,-3.61,-85.40
43492,1.00,2.33,9.58,0.08,0.00,0.01,-3.76,-3.05,-90.13
43499,0.99,2.35,9.59,0.08,0.00,0.01,-2.89,-4.14,-90.65
43506,1.01,2.34,9.60,0.07,0.00,0.01,-2.89,-4.11,-90.73
43513,1.01,2.34,9.58,0.07,0.00,0.01,-3.35,-3.87,-90.19
43520,1.04,2.34,9.59,0.07,-0.00,0.01,-3.16,-4.18,-90.21
43527,1.02,2.34,9.58,0.06,0.00,0.00,-3.22,-4.52,-90.37
43534,1.03,2.34,9.57,0.05,0.00,0.00,-3.36,-4.43,-89.04
43541,1.02,2.33,9.57,0.05,0.00,0.00,-4.37,-2.88,-86.03
43548,1.03,2.32,9.58,0.05,0.00,0.00,-3.17,-4.18,-89.92
43555,1.03,2.33,9.58,0.05,0.00,0.00,-3.33,-4.46,-90.05
43562,1.01,2.32,9.58,0.04,0.00,0.01,-3.86,-4.38,-90.89
43569,1.00,2.31,9.58,0.04,0.00,0.01,-3.86,-4.17,-90.41
43576,1.02,2.33,9.60,0.04,0.00,0.01,-3.52,-4.30,-90.28
43583,1.00,2.33,9.57,0.03,0.00,0.01,-3.95,-2.62,-86.44
43590,1.00,2.34,9.57,0.03,0.00,0.01,-4.31,-4.06,-91.30
43597,0.98,2.33,9.57,0.03,0.00,0.01,-3.38,-3.73,-91.74
43604,1.01,2.32,9.57,0.03,0.00,0.01,-3.45,-3.74,-92.09
43611,1.00,2.34,9.58,0.02,0.00,0.01,-3.14,-3.77,-91.45
43618,1.01,2.34,9.57,0.02,0.00,0.01,-3.36,-4.06,-91.38
43625,1.03,2.34,9.59,0.02,0.00,0.01,-2.97,-4.21,-90.76
43632,1.03,2.33,9.59,0.02,-0.00,0.00,-3.23,-4.36,-87.58
43639,1.03,2.35,9.59,0.01,0.00,0.01,-3.65,-2.54,-88.94
43646,1.03,2.35,9.58,0.01,0.00,0.01,-3.22,-4.36,-90.38
43653,1.04,2.34,9.58,0.01,0.00,0.01,-3.32,-4.17,-90.18
43660,1.04,2.37,9.57,0.00,0.00,0.01,-3.43,-4.34,-90.11
43667,1.03,2.38,9.57,0.00,0.00,0.01,-2.98,-4.09,-90.32
43674,1.02,2.40,9.57,-0.00,0.00,0.02,-3.49,-4.24,-90.97
43681,1.02,2.42,9.57,-0.00,0.00,0.02,-3.67,-4.03,-91.01
43688,1.00,2.43,9.60,-0.01,0.00,0.02,-4.02,-2.31,-86.67
43695,0.98,2.45,9.59,-0.02,0.00,0.02,-0.01,-4.53,-91.83
43702,1.02,2.46,9.59,-0.03,0.00,0.02,-3.41,-4.19,-91.99
43709,1.01,2.45,9.58,-0.03,0.00,0.02,-3.55,-4.40,-91.86
43716,1.03,2.43,9.58,-0.04,0.00,0.01,-3.32,-4.53,-91.70
43723,1.04,2.44,9.59,-0.05,0.00,0.01,-3.19,-3.93,-91.25
43730,1.05,2.43,9.59,-0.06,0.00,0.01,-3.22,-3.81,-86.26
43737,1.05,2.42,9.59,-0.06,0.00,0.01,-3.86,-2.92,-91.01
43744,1.05,2.45,9.63,-0.06,0.00,0.01,-2.98,-4.14,-90.70
43751,1.06,2.48,9.64,-0.08,0.00,0.02,-3.07,-4.19,-90.49
43758,1.04,2.55,9.63,-0.09,0.00,0.02,-3.70,-3.86,-91.07
43765,1.06,2.55,9.62,-0.09,0.00,0.02,-3.05,-4.41,-90.88
43772,1.04,2.54,9.59,-0.11,0.01,0.03,-2.82,-4.36,-90.66
43779,1.02,2.57,9.56,-0.13,0.01,0.03,-2.78,-4.31,-89.42
43786,0.99,2.57,9.56,-0.15,0.01,0.03,-3.98,-2.48,-87.11
43793,0.99,2.55,9.57,-0.15,0.01,0.03,-3.29,-3.96,-90.91
43800,0.98,2.50,9.57,-0.15,0.01,0.03,-3.29,-4.50,-91.19
43807,0.98,2.48,9.57,-0.16,0.01,0.02,-3.07,-4.34,-91.90
43814,0.98,2.41,9.63,-0.16,0.00,0.02,-3.00,-3.87,-90.94
43821,0.99,2.38,9.63,-0.16,0.00,0.02,-2.85,-3.27,-91.60
43828,1.02,2.35,9.66,-0.17,0.00,0.02,-3.16,-1.68,-86.13
43835,1.03,2.34,9.65,-0.19,0.00,0.02,-3.70,-2.98,-91.39
43842,1.08,2.35,9.65,-0.20,0.00,0.01,-3.39,-3.61,-91.11
43849,1.09,2.34,9.63,-0.20,0.00,0.01,-3.08,-4.05,-90.87
43856,1.09,2.35,9.59,-0.22,0.00,0.02,-3.08,-3.77,-90.47
43863,1.06,2.37,9.59,-0.23,0.01,0.03,-3.33,-3.73,-89.90
43870,1.04,2.35,9.59,-0.24,0.01,0.04,-3.14,-3.54,-90.25
43877,1.03,2.32,9.61,-0.24,0.01,0.04,-3.05,-3.41,-87.15
43884,0.98,2.26,9.63,-0.24,0.01,0.05,-3.89,-0.91,-88.82
43891,0.95,2.23,9.63,-0.25,0.01,0.05,-2.94,-2.88,-91.46
43898,0.90,2.22,9.67,-0.26,0.01,0.04,-2.92,-2.81,-91.14
43905,0.90,2.19,9.66,-0.26,0.01,0.04,-3.20,-2.88,-91.22
43912,0.86,2.20,9.64,-0.27,0.01,0.02,-3.43,-3.41,-91.46
43919,0.85,2.19,9.64,-0.27,0.00,0.00,-3.74,-2.63,-91.29
43926,0.85,2.14,9.63,-0.28,-0.00,-0.01,-3.76,-0.58,-87.55
43933,0.85,2.14,9.61,-0.28,-0.00,-0.01,-3.43,-1.72,-91.27
43940,0.86,2.12,9.61,-0.28,-0.00,-0.02,-2.75,-2.22,-91.30
43947,0.88,2.15,9.61,-0.27,-0.01,-0.03,-3.03,-1.90,-91.30
43954,0.87,2.20,9.66,-0.27,-0.01,-0.05,-2.82,-2.27,-91.25
43961,0.87,2.21,9.67,-0.27,-0.01,-0.05,-2.91,-2.13,-90.79
43968,0.87,2.23,9.66,-0.27,-0.02,-0.07,-3.17,-2.27,-90.38
43975,0.88,2.23,9.66,-0.29,-0.03,-0.08,-2.95,-2.41,-85.90
43982,0.85,2.20,9.64,-0.30,-0.03,-0.10,-3.93,0.04,-89.68
43989,0.84,2.18,9.64,-0.30,-0.03,-0.10,-2.92,-1.89,-89.58
43996,0.83,2.13,9.64,-0.31,-0.04,-0.11,-3.14,-2.18,-89.83
44003,0.82,2.09,9.64,-0.32,-0.04,-0.12,-3.46,-1.83,-90.60
44010,0.80,2.04,9.63,-0.33,-0.05,-0.13,-3.22,-1.94,-90.68
44017,0.79,2.02,9.62,-0.33,-0.05,-0.13,-3.33,-1.37,-90.87
44024,0.75,1.99,9.61,-0.33,-0.05,-0.15,-3.65,-1.45,-86.16
44031,0.73,1.98,9.62,-0.35,-0.06,-0.15,-3.11,-1.20,-91.35
44038,0.74,1.87,9.64,-0.36,-0.07,-0.16,-3.68,-0.98,-90.89
44045,0.72,1.82,9.62,-0.36,-0.07,-0.16,-3.26,0.13,-91.38
44052,0.76,1.72,9.62,-0.37,-0.08,-0.17,-3.39,0.15,-91.00
44059,0.75,1.71,9.59,-0.38,-0.09,-0.19,-3.42,-0.15,-91.08
44066,0.77,1.72,9.58,-0.38,-0.10,-0.20,-3.14,0.01,-90.38
44073,0.77,1.67,9.57,-0.38,-0.10,-0.20,-3.26,1.30,-85.60
