timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
150182,1.46,3.44,9.38,-0.07,0.00,0.08,-19.07,-82.96
150189,1.49,3.29,9.44,-0.07,-0.00,0.07,-18.28,-84.48
150196,1.51,3.22,9.47,-0.08,-0.00,0.07,-18.56,-84.64
150203,1.54,3.13,9.54,-0.11,-0.01,0.06,-18.25,-84.38
150210,1.54,3.08,9.54,-0.13,-0.02,0.05,-18.53,-84.93
150217,1.57,2.97,9.55,-0.13,-0.02,0.05,-18.66,-84.87
150224,1.59,2.91,9.54,-0.15,-0.02,0.05,-22.43,-82.84
150231,1.59,2.80,9.46,-0.16,-0.02,0.05,-18.84,-84.24
150238,1.60,2.70,9.38,-0.18,-0.01,0.07,-18.66,-83.79
150245,1.63,2.49,9.26,-0.18,-0.01,0.09,-18.50,-84.13
150252,1.62,2.38,9.22,-0.18,-0.01,0.09,-18.56,-83.38
150259,1.62,2.22,9.17,-0.16,-0.00,0.10,-18.97,-83.63
150266,1.62,2.19,9.20,-0.13,0.00,0.11,-18.37,-83.82
150273,1.59,2.20,9.29,-0.13,0.00,0.11,-18.82,-83.02
150280,1.55,2.26,9.35,-0.08,0.00,0.11,-19.16,-82.96
150287,1.48,2.53,9.45,-0.05,0.00,0.10,-18.40,-84.03
150294,1.42,2.66,9.47,-0.04,-0.00,0.07,-18.59,-83.51
150301,1.35,2.97,9.49,-0.04,-0.01,0.05,-18.43,-83.82
150308,1.35,3.07,9.45,-0.04,-0.01,0.05,-17.90,-83.79
150315,1.39,3.32,9.40,-0.05,-0.02,0.03,-18.37,-83.86
150322,1.40,3.46,9.37,-0.05,-0.04,0.01,-18.27,-83.82
150329,1.50,3.68,9.34,-0.05,-0.05,0.00,-18.99,-82.61
150336,1.56,3.78,9.35,-0.05,-0.05,0.00,-18.91,-83.79
150343,1.68,3.95,9.38,-0.05,-0.06,-0.02,-18.65,-83.48
150350,1.73,3.98,9.40,-0.06,-0.06,-0.03,-18.78,-83.48
150357,1.81,3.93,9.40,-0.06,-0.07,-0.04,-18.66,-83.22
150364,1.88,3.84,9.36,-0.08,-0.07,-0.04,-18.97,-83.03
150371,1.88,3.57,9.32,-0.11,-0.07,-0.04,-18.84,-82.18
150378,1.88,3.42,9.29,-0.14,-0.06,-0.01,-19.41,-83.43
150385,1.80,3.09,9.26,-0.14,-0.06,0.04,-18.97,-83.85
150392,1.75,2.95,9.29,-0.16,-0.05,0.04,-18.87,-83.95
150399,1.62,2.63,9.28,-0.19,-0.05,0.10,-19.01,-83.81
150406,1.54,2.49,9.27,-0.21,-0.04,0.14,-19.03,-83.76
150413,1.45,2.15,9.24,-0.21,-0.04,0.16,-19.01,-83.76
150420,1.41,2.03,9.20,-0.22,-0.04,0.16,-18.71,-83.50
150427,1.38,1.87,9.13,-0.21,-0.04,0.14,-19.47,-82.11
150434,1.38,1.81,9.12,-0.18,-0.04,0.10,-19.18,-83.82
150441,1.36,1.80,9.10,-0.18,-0.04,0.04,-19.34,-83.89
150448,1.38,1.82,9.11,-0.13,-0.05,0.04,-19.00,-83.92
150455,1.43,1.92,9.17,-0.08,-0.05,-0.02,-19.66,-83.50
150462,1.46,1.97,9.19,-0.03,-0.05,-0.07,-19.26,-83.03
150469,1.56,2.11,9.25,-0.03,-0.05,-0.11,-19.75,-81.60
150476,1.63,2.19,9.27,-0.00,-0.06,-0.11,-19.37,-83.37
150483,1.76,2.32,9.31,0.01,-0.07,-0.13,-19.00,-83.46
150490,1.84,2.39,9.33,0.02,-0.07,-0.13,-19.00,-83.51
150497,1.99,2.53,9.34,0.02,-0.07,-0.12,-19.50,-83.48
150504,2.05,2.61,9.35,0.02,-0.07,-0.12,-18.90,-83.31
150511,2.13,2.74,9.34,0.02,-0.07,-0.11,-18.96,-83.94
150518,2.16,2.79,9.34,0.02,-0.06,-0.08,-19.04,-81.99
150525,2.17,2.90,9.34,0.02,-0.06,-0.05,-19.76,-82.97
150532,2.18,2.92,9.35,0.02,-0.06,-0.05,-19.37,-83.70
150539,2.11,2.92,9.40,0.00,-0.05,-0.02,-19.77,-83.78
150546,2.06,2.88,9.40,-0.01,-0.04,0.02,-19.73,-83.59
150553,1.95,2.83,9.47,-0.01,-0.04,0.05,-19.75,-83.31
150560,1.87,2.81,9.49,-0.03,-0.03,0.05,-19.57,-83.50
150567,1.72,2.73,9.55,-0.04,-0.03,0.08,-20.46,-81.95
150574,1.65,2.69,9.57,-0.06,-0.03,0.10,-19.12,-82.96
150581,1.56,2.59,9.58,-0.06,-0.03,0.11,-19.75,-82.75
150588,1.52,2.57,9.57,-0.07,-0.04,0.11,-19.47,-82.58
150595,1.45,2.50,9.52,-0.08,-0.05,0.10,-19.19,-82.68
150602,1.40,2.49,9.51,-0.07,-0.06,0.09,-19.31,-82.77
150609,1.42,2.42,9.47,-0.07,-0.06,0.07,-19.58,-82.55
150616,1.42,2.40,9.43,-0.07,-0.07,0.07,-20.15,-81.09
150623,1.49,2.40,9.40,-0.06,-0.08,0.05,-20.20,-83.53
150630,1.52,2.41,9.40,-0.05,-0.09,0.04,-19.88,-83.24
150637,1.59,2.41,9.40,-0.05,-0.09,0.03,-19.66,-83.00
150644,1.61,2.44,9.39,-0.03,-0.09,0.03,-19.45,-83.03
150651,1.67,2.50,9.43,-0.02,-0.09,0.03,-19.92,-83.47
150658,1.71,2.54,9.46,-0.00,-0.10,0.04,-20.59,-83.22
150665,1.72,2.62,9.56,-0.00,-0.10,0.04,-20.46,-83.40
150672,1.72,2.69,9.57,0.00,-0.10,0.05,-20.36,-81.63
150679,1.71,2.85,9.60,0.00,-0.10,0.07,-20.36,-82.64
150686,1.67,2.91,9.60,-0.02,-0.10,0.08,-20.18,-82.74
150693,1.65,2.92,9.53,-0.02,-0.10,0.08,-20.34,-82.56
150700,1.66,2.87,9.48,-0.05,-0.11,0.10,-20.29,-82.20
150707,1.70,2.83,9.39,-0.07,-0.11,0.11,-20.29,-82.37
150714,1.67,2.83,9.34,-0.08,-0.11,0.12,-20.94,-81.61
150721,1.73,2.73,9.26,-0.08,-0.11,0.12,-20.30,-82.64
150728,1.75,2.72,9.25,-0.08,-0.11,0.13,-20.68,-82.52
150735,1.82,2.60,9.30,-0.07,-0.11,0.13,-20.23,-83.00
150742,1.84,2.61,9.32,-0.05,-0.10,0.12,-20.36,-82.65
150749,1.91,2.58,9.29,-0.05,-0.10,0.12,-20.34,-82.84
150756,2.03,2.53,9.27,-0.04,-0.10,0.10,-20.21,-82.58
150763,2.15,2.48,9.24,-0.04,-0.09,0.08,-20.34,-81.15
150770,2.16,2.51,9.24,-0.03,-0.09,0.06,-21.24,-82.34
150777,2.38,2.47,9.19,-0.03,-0.09,0.06,-20.75,-82.39
150784,2.52,2.42,9.17,-0.03,-0.08,0.04,-20.91,-82.65
150791,2.65,2.43,9.15,-0.03,-0.08,0.03,-20.78,-82.74
150798,2.72,2.49,9.15,-0.01,-0.05,0.02,-21.12,-82.43
150805,2.85,2.53,9.17,-0.01,-0.05,0.02,-20.72,-82.30
150812,2.86,2.61,9.16,0.00,-0.03,0.02,-21.54,-80.12
150819,2.97,2.67,9.23,0.02,-0.00,0.03,-21.00,-81.56
150826,2.95,2.69,9.29,0.02,0.02,0.05,-20.93,-82.23
150833,2.93,2.82,9.37,0.02,0.02,0.05,-20.74,-82.46
150840,2.95,2.85,9.38,0.01,0.04,0.07,-20.40,-82.34
150847,2.93,2.84,9.40,-0.01,0.06,0.09,-20.59,-82.46
150854,2.94,2.84,9.40,-0.04,0.08,0.11,-20.72,-82.42
150861,2.95,2.82,9.33,-0.04,0.08,0.11,-21.15,-80.66
150868,2.96,2.80,9.31,-0.06,0.09,0.13,-20.78,-82.30
150875,2.88,2.79,9.34,-0.07,0.10,0.16,-20.29,-82.46
150882,2.83,2.81,9.37,-0.06,0.11,0.18,-20.04,-82.08
150889,2.69,2.84,9.46,-0.06,0.11,0.18,-20.01,-82.14
150896,2.63,2.83,9.50,-0.06,0.12,0.20,-20.78,-82.26
150903,2.48,2.86,9.53,-0.06,0.12,0.22,-20.61,-81.60
150910,2.43,2.89,9.52,-0.07,0.11,0.24,-21.27,-81.42
150917,2.30,2.90,9.50,-0.07,0.11,0.24,-20.10,-81.60
150924,2.23,2.89,9.48,-0.09,0.10,0.25,-20.48,-81.82
150931,2.09,2.93,9.42,-0.12,0.09,0.27,-20.55,-82.08
150938,2.04,2.90,9.39,-0.15,0.07,0.27,-19.96,-81.61
150945,1.89,2.82,9.38,-0.15,0.07,0.27,-20.23,-81.38
150952,1.85,2.79,9.35,-0.18,0.06,0.27,-20.52,-81.45
150959,1.71,2.67,9.35,-0.20,0.04,0.25,-21.19,-80.44
150966,1.62,2.62,9.37,-0.20,0.03,0.23,-20.42,-82.17
150973,1.49,2.55,9.42,-0.20,0.03,0.23,-20.46,-81.77
150980,1.47,2.50,9.43,-0.19,0.02,0.22,-20.32,-81.60
150987,1.41,2.37,9.44,-0.19,0.00,0.21,-20.11,-81.63
150994,1.39,2.29,9.44,-0.21,-0.01,0.20,-20.43,-81.45
151001,1.42,2.11,9.40,-0.21,-0.01,0.20,-20.61,-81.63
151008,1.43,2.01,9.39,-0.23,-0.03,0.18,-20.55,-79.63
151015,1.48,1.92,9.32,-0.23,-0.04,0.15,-20.65,-81.04
151022,1.50,1.89,9.30,-0.23,-0.04,0.11,-20.56,-80.84
151029,1.53,1.87,9.28,-0.23,-0.04,0.11,-20.53,-80.78
151036,1.57,1.88,9.28,-0.22,-0.05,0.05,-20.89,-80.59
151043,1.61,1.94,9.33,-0.20,-0.04,-0.00,-20.87,-80.27
151050,1.64,2.00,9.35,-0.19,-0.04,-0.05,-20.52,-80.42
151057,1.65,2.12,9.42,-0.19,-0.04,-0.05,-20.78,-78.60
151064,1.63,2.18,9.47,-0.19,-0.03,-0.10,-20.71,-80.49
151071,1.63,2.26,9.50,-0.20,-0.03,-0.14,-20.62,-80.75
151078,1.66,2.27,9.51,-0.23,-0.03,-0.16,-20.49,-80.58
151085,1.66,2.22,9.52,-0.23,-0.03,-0.16,-20.86,-80.52
151092,1.64,2.19,9.49,-0.25,-0.03,-0.18,-20.07,-80.61
151099,1.63,2.08,9.43,-0.27,-0.03,-0.20,-20.17,-80.62
151106,1.61,2.03,9.39,-0.28,-0.03,-0.22,-21.00,-79.26
151113,1.61,1.84,9.29,-0.28,-0.03,-0.22,-20.33,-80.12
151120,1.62,1.72,9.25,-0.28,-0.03,-0.22,-20.59,-80.28
151127,1.63,1.48,9.18,-0.28,-0.03,-0.22,-20.49,-80.14
151134,1.65,1.39,9.15,-0.27,-0.03,-0.21,-20.64,-79.45
151141,1.67,1.23,9.11,-0.27,-0.03,-0.21,-21.00,-79.23
151148,1.68,1.15,9.10,-0.25,-0.04,-0.20,-20.42,-78.53
151155,1.68,1.02,9.09,-0.23,-0.03,-0.20,-20.83,-77.73
151162,1.71,0.98,9.11,-0.20,-0.03,-0.20,-20.81,-79.22
151169,1.72,0.97,9.21,-0.20,-0.03,-0.20,-20.37,-79.58
151176,1.70,0.98,9.27,-0.17,-0.03,-0.21,-20.11,-79.54
151183,1.71,1.10,9.39,-0.13,-0.03,-0.23,-20.37,-79.52
151190,1.73,1.15,9.45,-0.09,-0.04,-0.24,-20.61,-79.61
151197,1.74,1.31,9.55,-0.09,-0.04,-0.24,-20.26,-79.51
151204,1.83,1.38,9.57,-0.07,-0.05,-0.26,-20.93,-77.52
151211,1.88,1.51,9.58,-0.05,-0.07,-0.27,-20.51,-79.30
151218,2.04,1.60,9.57,-0.04,-0.08,-0.26,-20.59,-79.45
151225,2.13,1.67,9.52,-0.04,-0.08,-0.26,-20.49,-79.35
151232,2.29,1.84,9.50,-0.02,-0.10,-0.25,-21.02,-79.25
151239,2.38,1.90,9.50,0.01,-0.11,-0.21,-21.05,-79.57
151246,2.54,2.04,9.52,0.03,-0.11,-0.17,-21.18,-77.70
151253,2.60,2.12,9.63,0.03,-0.11,-0.17,-21.79,-78.76
151260,2.72,2.33,9.70,0.05,-0.11,-0.12,-21.25,-79.00
151267,2.78,2.43,9.83,0.07,-0.10,-0.07,-21.41,-78.57
151274,2.85,2.55,9.87,0.05,-0.09,-0.02,-21.24,-79.23
151281,2.88,2.64,9.98,0.05,-0.09,-0.02,-20.74,-79.63
151288,2.98,2.72,9.99,0.01,-0.08,0.03,-21.09,-79.54
151295,3.00,2.73,10.02,-0.03,-0.07,0.08,-21.28,-79.82
151302,3.04,2.76,9.99,-0.07,-0.06,0.14,-21.63,-77.39
151309,3.02,2.78,9.97,-0.07,-0.06,0.14,-21.84,-79.55
151316,2.97,2.78,9.92,-0.11,-0.04,0.20,-21.02,-79.71
151323,2.89,2.75,9.83,-0.16,-0.01,0.25,-21.63,-79.07
151330,2.71,2.66,9.78,-0.21,0.01,0.30,-21.18,-79.14
151337,2.58,2.58,9.69,-0.21,0.01,0.30,-21.31,-79.36
151344,2.27,2.40,9.66,-0.26,0.04,0.33,-21.21,-79.17
151351,2.12,2.31,9.58,-0.29,0.07,0.34,-21.69,-78.31
151358,1.85,2.14,9.56,-0.31,0.09,0.33,-21.34,-79.04
151365,1.68,2.03,9.50,-0.31,0.09,0.33,-21.13,-78.40
151372,1.43,1.78,9.48,-0.33,0.11,0.31,-20.96,-78.47
151379,1.30,1.65,9.47,-0.33,0.13,0.27,-20.74,-78.49
151386,1.06,1.46,9.48,-0.33,0.14,0.23,-20.34,-78.15
151393,0.94,1.40,9.56,-0.33,0.14,0.23,-20.70,-77.29
151400,0.70,1.21,9.60,-0.32,0.13,0.18,-21.46,-77.01
151407,0.60,1.05,9.63,-0.31,0.12,0.13,-20.72,-78.18
151414,0.45,0.74,9.62,-0.29,0.09,0.09,-20.91,-77.97
151421,0.37,0.63,9.59,-0.29,0.09,0.09,-20.91,-77.95
151428,0.28,0.46,9.53,-0.25,0.06,0.06,-20.65,-77.54
151435,0.25,0.39,9.44,-0.21,0.02,0.04,-20.94,-77.83
151442,0.28,0.20,9.39,-0.19,-0.03,0.01,-20.86,-77.86
151449,0.37,0.08,9.21,-0.19,-0.03,0.01,-21.50,-76.32
151456,0.63,-0.14,9.10,-0.18,-0.08,-0.03,-21.12,-77.58
151463,0.82,-0.25,8.90,-0.16,-0.13,-0.08,-21.34,-77.67
151470,1.31,-0.43,8.78,-0.10,-0.17,-0.16,-21.41,-77.36
151477,1.56,-0.45,8.64,-0.10,-0.17,-0.16,-21.73,-77.59
151484,2.11,-0.32,8.59,-0.01,-0.21,-0.25,-21.18,-77.00
151491,2.36,-0.21,8.62,0.11,-0.22,-0.35,-21.27,-75.72
151498,2.81,0.16,8.68,0.23,-0.22,-0.42,-21.84,-77.05
151505,3.04,0.36,8.85,0.23,-0.22,-0.42,-21.18,-77.78
151512,3.38,0.82,8.98,0.32,-0.21,-0.46,-21.34,-77.97
151519,3.53,1.01,9.23,0.37,-0.19,-0.46,-21.40,-77.99
151526,3.69,1.44,9.34,0.39,-0.16,-0.42,-21.62,-78.34
151533,3.76,1.65,9.57,0.39,-0.16,-0.42,-21.84,-78.28
151540,3.80,2.04,9.65,0.38,-0.11,-0.36,-21.70,-78.35
151547,3.78,2.20,9.72,0.35,-0.07,-0.28,-21.85,-77.30
151554,3.67,2.47,9.83,0.29,-0.02,-0.20,-21.47,-78.72
151561,3.56,2.60,9.85,0.29,-0.02,-0.20,-21.60,-78.91
151568,3.29,2.82,9.88,0.24,0.02,-0.11,-21.84,-79.26
151575,3.12,2.93,9.91,0.19,0.06,-0.01,-21.38,-79.19
151582,2.75,3.10,9.98,0.13,0.09,0.08,-21.47,-78.82
151589,2.58,3.15,10.01,0.13,0.09,0.08,-22.11,-77.17
151596,2.21,3.26,10.06,0.07,0.11,0.14,-21.08,-78.35
151603,2.02,3.26,10.07,0.00,0.12,0.17,-21.15,-78.72
151610,1.66,3.23,10.05,-0.07,0.11,0.18,-21.02,-78.30
151617,1.53,3.14,9.99,-0.07,0.11,0.18,-20.99,-78.41
151624,1.31,2.88,9.88,-0.12,0.10,0.17,-20.86,-78.59
151631,1.25,2.73,9.82,-0.16,0.07,0.15,-21.44,-78.53
151638,1.14,2.44,9.70,-0.17,0.04,0.14,-21.05,-77.77
151645,1.11,2.30,9.64,-0.17,0.04,0.14,-21.76,-77.08
151652,1.16,2.04,9.57,-0.16,0.01,0.12,-20.64,-78.27
151659,1.22,1.91,9.55,-0.16,-0.03,0.11,-21.09,-78.40
151666,1.43,1.66,9.53,-0.17,-0.06,0.08,-21.43,-78.30
151673,1.52,1.51,9.52,-0.17,-0.06,0.08,-21.38,-77.67
151680,1.82,1.30,9.48,-0.19,-0.08,0.05,-21.48,-78.15
151687,1.98,1.22,9.46,-0.20,-0.10,0.02,-21.48,-78.56
151694,2.26,1.10,9.43,-0.19,-0.11,-0.00,-22.04,-77.48
151701,2.40,1.06,9.45,-0.19,-0.11,-0.00,-21.65,-77.52
151708,2.65,1.10,9.47,-0.16,-0.11,-0.02,-21.69,-77.78
151715,2.75,1.12,9.50,-0.14,-0.11,-0.02,-21.54,-77.49
151722,2.89,1.20,9.59,-0.13,-0.09,-0.02,-21.12,-76.94
151729,2.94,1.23,9.60,-0.13,-0.09,-0.02,-21.51,-77.04
151736,3.02,1.24,9.59,-0.14,-0.08,-0.01,-21.43,-76.29
151743,3.01,1.23,9.59,-0.16,-0.06,0.01,-21.88,-77.38
151750,3.01,1.20,9.49,-0.17,-0.04,0.04,-21.09,-77.48
151757,3.01,1.16,9.43,-0.17,-0.04,0.04,-21.16,-77.70
151764,2.90,1.11,9.31,-0.18,-0.01,0.08,-21.35,-78.11
151771,2.82,1.05,9.24,-0.17,0.01,0.11,-21.05,-78.00
151778,2.64,0.97,9.18,-0.15,0.03,0.15,-21.53,-77.49
151785,2.57,0.94,9.15,-0.15,0.03,0.15,-21.57,-77.59
151792,2.37,0.94,9.16,-0.12,0.05,0.16,-21.81,-76.62
151799,2.27,0.93,9.17,-0.09,0.06,0.14,-21.41,-77.78
151806,2.07,0.94,9.24,-0.06,0.07,0.12,-20.99,-77.32
151813,2.00,0.94,9.26,-0.06,0.07,0.12,-21.28,-77.21
151820,1.85,0.96,9.35,-0.04,0.07,0.10,-21.10,-77.48
151827,1.77,0.98,9.42,-0.01,0.07,0.09,-21.27,-77.17
151834,1.67,1.05,9.51,0.01,0.06,0.10,-22.08,-76.00
151841,1.61,1.12,9.56,0.01,0.06,0.10,-21.16,-77.17
151848,1.55,1.27,9.64,0.04,0.05,0.12,-21.05,-77.26
151855,1.51,1.34,9.66,0.05,0.03,0.14,-20.89,-77.67
151862,1.49,1.42,9.70,0.05,0.01,0.17,-20.87,-77.61
151869,1.47,1.46,9.68,0.05,0.01,0.17,-20.80,-77.87
151876,1.48,1.49,9.66,0.05,-0.01,0.19,-20.72,-77.89
151883,1.48,1.51,9.66,0.05,-0.02,0.21,-20.72,-76.60
151890,1.49,1.59,9.66,0.05,-0.04,0.21,-21.66,-76.72
151897,1.51,1.62,9.68,0.05,-0.04,0.21,-20.90,-77.45
151904,1.58,1.67,9.74,0.04,-0.05,0.19,-20.96,-77.67
151911,1.61,1.68,9.77,0.03,-0.05,0.16,-20.71,-77.57
151918,1.73,1.70,9.80,0.02,-0.06,0.11,-21.13,-77.00
151925,1.80,1.72,9.81,0.02,-0.06,0.11,-21.10,-76.69
151932,1.91,1.76,9.88,0.02,-0.06,0.07,-21.92,-75.01
151939,1.97,1.77,9.88,0.02,-0.06,0.02,-21.34,-77.01
151946,2.08,1.85,9.86,0.01,-0.06,-0.01,-21.40,-76.89
151953,2.14,1.86,9.82,0.01,-0.06,-0.01,-21.76,-77.05
151960,2.20,1.81,9.74,-0.02,-0.05,-0.03,-21.48,-77.00
151967,2.25,1.75,9.67,-0.05,-0.04,-0.04,-21.66,-77.07
151974,2.32,1.61,9.60,-0.08,-0.03,-0.04,-21.51,-76.91
151981,2.36,1.55,9.57,-0.08,-0.03,-0.04,-22.00,-76.24
151988,2.40,1.46,9.55,-0.10,-0.01,-0.03,-22.11,-77.04
151995,2.42,1.44,9.57,-0.09,0.00,-0.03,-21.59,-76.88
152002,2.42,1.47,9.65,-0.08,0.02,-0.03,-21.44,-77.02
152009,2.40,1.50,9.70,-0.08,0.02,-0.03,-21.41,-77.04
152016,2.38,1.59,9.81,-0.08,0.03,-0.05,-21.73,-77.26
152023,2.37,1.63,9.84,-0.09,0.04,-0.07,-21.44,-76.92
152030,2.32,1.68,9.85,-0.11,0.05,-0.10,-21.51,-76.10
152037,2.32,1.67,9.82,-0.11,0.05,-0.10,-21.60,-76.66
152044,2.28,1.61,9.69,-0.14,0.04,-0.11,-21.57,-76.78
152051,2.24,1.59,9.63,-0.16,0.04,-0.11,-21.12,-76.64
152058,2.23,1.55,9.47,-0.17,0.04,-0.10,-20.93,-76.53
152065,2.23,1.53,9.40,-0.17,0.04,-0.10,-21.02,-76.64
152072,2.16,1.49,9.38,-0.17,0.03,-0.09,-21.15,-76.66
152079,2.13,1.47,9.38,-0.16,0.02,-0.08,-21.86,-75.18
152086,2.11,1.47,9.39,-0.15,0.01,-0.09,-21.13,-76.78
152093,2.07,1.46,9.40,-0.15,0.01,-0.09,-21.03,-76.89
152100,1.99,1.43,9.46,-0.15,-0.00,-0.10,-20.96,-76.15
152107,1.96,1.40,9.49,-0.15,-0.01,-0.12,-21.08,-76.63
152114,1.92,1.34,9.52,-0.15,-0.03,-0.15,-21.47,-76.57
152121,1.92,1.30,9.54,-0.15,-0.03,-0.15,-21.59,-76.51
152128,1.86,1.24,9.54,-0.15,-0.04,-0.17,-21.62,-75.72
152135,1.83,1.20,9.55,-0.15,-0.05,-0.17,-22.20,-75.72
152142,1.79,1.10,9.55,-0.15,-0.06,-0.16,-21.94,-76.73
152149,1.77,1.02,9.53,-0.15,-0.06,-0.16,-21.60,-76.51
152156,1.69,0.86,9.53,-0.15,-0.07,-0.14,-21.48,-75.75
152163,1.67,0.79,9.53,-0.15,-0.09,-0.11,-21.29,-75.78
152170,1.62,0.62,9.54,-0.15,-0.10,-0.09,-21.18,-75.11
152177,1.63,0.50,9.54,-0.15,-0.10,-0.09,-22.03,-73.66
152184,1.58,0.32,9.47,-0.14,-0.12,-0.07,-21.28,-75.88
152191,1.57,0.22,9.45,-0.13,-0.13,-0.06,-21.82,-76.10
152198,1.55,0.06,9.42,-0.11,-0.14,-0.06,-21.65,-75.93
152205,1.56,0.02,9.43,-0.11,-0.14,-0.06,-21.94,-76.07
152212,1.59,-0.08,9.43,-0.08,-0.14,-0.08,-21.85,-75.86
152219,1.61,-0.11,9.46,-0.05,-0.15,-0.11,-21.57,-75.77
152226,1.66,-0.12,9.50,-0.01,-0.15,-0.16,-22.20,-74.33
152233,1.72,-0.08,9.51,-0.01,-0.15,-0.16,-22.11,-76.24
152240,1.83,0.05,9.54,0.04,-0.15,-0.22,-22.03,-76.41
152247,1.89,0.14,9.57,0.08,-0.15,-0.29,-21.91,-76.29
152254,2.00,0.33,9.60,0.11,-0.14,-0.35,-22.33,-76.34
152261,2.08,0.43,9.60,0.11,-0.14,-0.35,-22.42,-75.87
152268,2.21,0.64,9.61,0.14,-0.13,-0.39,-22.41,-75.84
152275,2.28,0.78,9.59,0.16,-0.12,-0.42,-23.31,-74.25
152282,2.44,1.09,9.57,0.18,-0.11,-0.43,-22.57,-75.62
152289,2.56,1.25,9.56,0.18,-0.11,-0.43,-22.35,-76.38
152296,2.72,1.60,9.58,0.19,-0.09,-0.43,-21.86,-76.32
152303,2.81,1.81,9.57,0.19,-0.08,-0.44,-22.52,-76.44
152310,2.95,2.22,9.52,0.17,-0.05,-0.45,-22.35,-76.25
152317,3.03,2.42,9.50,0.17,-0.05,-0.45,-22.48,-76.64
152324,3.20,2.79,9.45,0.14,-0.04,-0.47,-23.00,-74.58
152331,3.29,2.95,9.42,0.10,-0.02,-0.48,-22.98,-76.57
152338,3.47,3.28,9.42,0.06,-0.01,-0.49,-22.03,-76.37
152345,3.57,3.43,9.41,0.06,-0.01,-0.49,-22.04,-76.60
152352,3.70,3.65,9.44,0.02,0.00,-0.48,-22.46,-76.15
152359,3.73,3.71,9.46,-0.02,0.02,-0.43,-22.27,-76.56
152366,3.82,3.65,9.52,-0.07,0.02,-0.35,-22.39,-76.47
152373,3.85,3.56,9.58,-0.07,0.02,-0.35,-23.06,-76.29
152380,3.87,3.21,9.63,-0.12,0.02,-0.23,-22.38,-76.26
152387,3.87,3.01,9.68,-0.17,0.02,-0.07,-22.26,-76.19
152394,3.85,2.50,9.74,-0.21,0.02,0.08,-21.94,-75.72
152401,3.83,2.22,9.74,-0.21,0.02,0.08,-22.30,-75.71
152408,3.75,1.69,9.72,-0.25,0.03,0.21,-21.91,-76.15
152415,3.73,1.44,9.69,-0.27,0.04,0.32,-21.97,-76.28
152422,3.68,0.89,9.60,-0.27,0.05,0.39,-22.57,-75.11
152429,3.63,0.65,9.54,-0.27,0.05,0.39,-21.84,-76.26
152436,3.59,0.28,9.40,-0.26,0.06,0.44,-22.42,-76.09
152443,3.54,0.11,9.34,-0.22,0.08,0.47,-22.03,-75.96
152450,3.45,-0.13,9.22,-0.17,0.10,0.49,-21.69,-75.50
152457,3.42,-0.21,9.18,-0.17,0.10,0.49,-21.94,-75.80
152464,3.34,-0.27,9.13,-0.11,0.12,0.52,-21.84,-75.75
152471,3.29,-0.30,9.10,-0.04,0.13,0.57,-22.24,-74.31
152478,3.23,-0.25,9.08,0.03,0.14,0.62,-22.38,-75.91
152485,3.18,-0.21,9.07,0.03,0.14,0.62,-22.29,-75.88
152492,3.12,-0.11,9.04,0.10,0.15,0.68,-21.84,-75.59
152499,3.10,-0.05,9.06,0.15,0.15,0.74,-21.72,-75.72
152506,3.07,0.22,9.08,0.21,0.15,0.80,-21.95,-75.26
152513,3.07,0.39,9.07,0.21,0.15,0.80,-21.67,-75.46
152520,3.07,0.73,9.14,0.25,0.16,0.85,-22.39,-74.33
152527,3.06,0.91,9.18,0.27,0.16,0.88,-22.07,-76.02
152534,3.04,1.28,9.26,0.28,0.16,0.91,-21.63,-75.97
152541,3.03,1.46,9.32,0.28,0.16,0.91,-21.76,-76.18
152548,2.97,1.90,9.43,0.28,0.17,0.94,-21.79,-76.10
152555,2.93,2.07,9.51,0.28,0.19,0.98,-21.31,-76.24
152562,2.74,2.46,9.68,0.27,0.21,1.03,-21.35,-76.10
152569,2.66,2.61,9.75,0.27,0.21,1.03,-22.01,-74.44
152576,2.38,2.81,9.85,0.23,0.23,1.08,-21.43,-76.57
152583,2.22,2.82,9.90,0.17,0.25,1.13,-21.56,-76.10
152590,1.90,2.76,9.95,0.11,0.27,1.17,-21.84,-76.21
152597,1.71,2.65,9.97,0.11,0.27,1.17,-21.54,-75.97
152604,1.33,2.41,9.97,0.04,0.28,1.19,-21.16,-75.99
152611,1.15,2.29,9.98,-0.01,0.28,1.19,-20.83,-75.02
152618,0.79,2.00,9.97,-0.04,0.26,1.16,-21.89,-75.30
152625,0.61,1.89,9.98,-0.04,0.26,1.16,-20.55,-75.65
152632,0.31,1.65,10.02,-0.07,0.24,1.09,-21.06,-75.64
152639,0.17,1.56,10.03,-0.09,0.21,0.98,-20.83,-76.06
152646,-0.06,1.43,10.06,-0.11,0.18,0.87,-20.68,-75.91
152653,-0.14,1.37,10.05,-0.11,0.18,0.87,-20.15,-75.81
152660,-0.27,1.31,10.06,-0.11,0.14,0.75,-20.48,-75.55
152667,-0.30,1.28,10.03,-0.11,0.10,0.64,-20.61,-74.55
152674,-0.33,1.23,10.02,-0.12,0.06,0.54,-20.01,-76.09
152681,-0.32,1.23,9.99,-0.12,0.06,0.54,-19.96,-75.97
