timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
13678,0.89,-0.29,9.83,-0.18,-0.03,0.11,-1.15,4.87,-88.13,9.874467074227349,0
13685,0.86,-0.29,9.81,-0.18,-0.03,0.11,-1.24,5.36,-88.18,9.85189321907216,0
13692,0.85,-0.27,9.79,-0.18,-0.03,0.12,-1.26,6.99,-83.37,9.830539151033374,0
13699,0.83,-0.2,9.8,-0.17,-0.04,0.12,-1.46,6.3,-88.32,9.837118480530773,0
13706,0.8,-0.18,9.8,-0.16,-0.04,0.13,-1.01,5.6,-87.52,9.834246285303212,0
13713,0.76,-0.13,9.84,-0.16,-0.04,0.13,-0.69,5.7,-88.02,9.870162106064925,0
13720,0.76,-0.1,9.88,-0.15,-0.04,0.12,-0.64,5.57,-87.71,9.90969222529136,0
13727,0.75,-0.02,9.93,-0.14,-0.04,0.11,-0.75,5.19,-87.77,9.958303068294317,0
13734,0.75,0.01,9.96,-0.13,-0.04,0.1,-0.76,5.28,-87.39,9.988203041588612,0
13741,0.79,0.03,9.95,-0.13,-0.04,0.1,-0.61,5.26,-84.71,9.981357623089156,0
13748,0.81,0.01,9.92,-0.13,-0.04,0.09,-1.13,7.4,-84.98,9.953019642299516,0
13755,0.86,-0.05,9.86,-0.14,-0.05,0.1,-0.5,5.8,-87.23,9.897560305449014,0
13762,0.89,-0.1,9.81,-0.14,-0.05,0.11,-0.76,5.71,-86.92,9.850796922076912,0
13769,0.96,-0.23,9.73,-0.14,-0.05,0.11,-0.44,5.98,-87.08,9.779948875121995,0
13776,0.99,-0.31,9.73,-0.14,-0.05,0.13,-0.35,5.71,-88.1,9.78514690743067,0
13783,0.99,-0.44,9.74,-0.12,-0.04,0.14,-0.96,5.67,-87.9,9.800066326306164,0
13790,0.97,-0.47,9.81,-0.1,-0.04,0.12,-1.23,8.02,-83.29,9.86903744039914,0
13797,0.9,-0.47,9.92,-0.1,-0.04,0.12,-1.34,6.23,-87.8,9.971825309340312,0
13804,0.91,-0.44,9.99,-0.08,-0.04,0.1,-1.07,6.33,-87.68,10.041005925702862,0
13811,0.86,-0.4,10.08,-0.08,-0.05,0.07,-0.72,6.8,-87.43,10.12452468020104,0
13818,0.85,-0.39,10.09,-0.1,-0.05,0.05,-0.92,6.53,-87.52,10.133247258406358,0
13825,0.88,-0.41,10.06,-0.1,-0.05,0.05,-0.76,6.11,-87.46,10.106735377954644,0
13832,0.89,-0.43,10.02,-0.12,-0.06,0.05,-0.77,6.46,-87.68,10.068634465507229,0
13839,0.88,-0.49,9.91,-0.14,-0.06,0.06,-0.89,6.42,-81.79,9.961054161081549,0
13846,0.86,-0.49,9.86,-0.15,-0.05,0.06,-1.77,8.14,-86.98,9.909555994089745,0
13853,0.82,-0.47,9.74,-0.15,-0.05,0.06,-1.04,6.37,-87.43,9.785749843522469,0
13860,0.73,-0.43,9.72,-0.13,-0.04,0.07,-1.72,6.56,-87.15,9.756854001162464,0
13867,0.71,-0.32,9.75,-0.11,-0.05,0.08,-1.46,6.45,-87.04,9.781053113034403,0
13874,0.71,-0.27,9.79,-0.09,-0.05,0.09,-1.29,6.49,-87.5,9.81942462672839,0
13881,0.73,-0.2,9.92,-0.09,-0.05,0.09,-1.58,6.85,-87.53,9.948834102546892,0
13888,0.81,-0.21,9.98,-0.09,-0.06,0.07,-1.36,6.74,-85.98,10.015018721899626,0
13895,0.85,-0.24,10.04,-0.11,-0.07,0.05,-2.38,7.78,-83.28,10.07877472711837,0
13902,0.94,-0.27,10.04,-0.13,-0.07,0.02,-1.68,6.55,-87.58,10.08752199501939,0
13909,0.99,-0.36,10.03,-0.13,-0.07,0.02,-1.49,6.49,-87.78,10.08516732632632,0
13916,1.08,-0.35,10.01,-0.15,-0.08,-0.01,-1.72,6.85,-87.55,10.074174904179497,0
13923,1.15,-0.42,9.98,-0.16,-0.08,-0.02,-1.87,7.13,-88.28,10.054814767065578,0
13930,1.24,-0.4,9.98,-0.17,-0.09,-0.0,-1.9,7.25,-87.75,10.06469075530888,0
13937,1.29,-0.47,9.96,-0.17,-0.09,-0.0,-1.93,8.7,-83.09,10.05418320899316,0
13944,1.38,-0.48,9.93,-0.17,-0.09,0.02,-2.81,7.21,-87.28,10.03691685728242,0
13951,1.42,-0.52,9.87,-0.17,-0.09,0.05,-1.65,7.07,-86.77,9.985174009500284,0
13958,1.47,-0.58,9.82,-0.18,-0.09,0.09,-1.65,7.22,-86.98,9.94634103577793,0
13965,1.46,-0.7,9.73,-0.18,-0.09,0.09,-1.93,6.84,-86.89,9.863797443175727,0
13972,1.37,-0.76,9.71,-0.18,-0.09,0.11,-1.68,7.22,-86.95,9.835578274814347,0
13979,1.35,-0.78,9.68,-0.17,-0.08,0.13,-1.7,7.15,-86.95,9.804759048543724,0
13986,1.26,-0.81,9.71,-0.15,-0.07,0.14,-1.71,7.09,-83.91,9.82485623304484,0
13993,1.21,-0.83,9.78,-0.15,-0.07,0.14,-2.18,9.11,-85.03,9.88945903475008,0
14000,1.14,-0.79,9.8,-0.13,-0.07,0.14,-1.81,7.21,-87.23,9.897661339932784,0
14007,1.08,-0.76,9.88,-0.12,-0.07,0.13,-1.9,6.8,-87.27,9.9678683779432,0
14014,1.01,-0.75,9.9,-0.12,-0.07,0.12,-1.91,6.87,-87.72,9.979609210785762,0
14021,0.99,-0.73,9.9,-0.12,-0.07,0.12,-2.25,7.31,-87.71,9.976121490840017,0
14028,0.96,-0.75,9.88,-0.13,-0.07,0.11,-2.02,7.48,-87.53,9.954822951715416,0
14035,0.95,-0.72,9.78,-0.13,-0.07,0.11,-2.51,9.16,-83.47,9.852375348107683,0
14042,0.98,-0.69,9.74,-0.12,-0.08,0.12,-1.97,7.67,-87.23,9.813465239149728,0
14049,0.98,-0.67,9.73,-0.12,-0.08,0.12,-1.52,8.02,-86.98,9.802152824762528,0
14056,1.03,-0.59,9.73,-0.11,-0.08,0.12,-1.9,7.76,-87.42,9.802137521989785,0
14063,1.07,-0.56,9.75,-0.11,-0.09,0.13,-1.51,7.83,-86.99,9.824510165906492,0
14070,1.18,-0.45,9.76,-0.11,-0.1,0.14,-1.87,7.91,-86.22,9.841366774996246,0
14077,1.24,-0.39,9.78,-0.11,-0.1,0.14,-1.61,7.63,-86.13,9.866007297787691,0
14084,1.38,-0.35,9.81,-0.11,-0.11,0.16,-1.8,8.01,-81.7,9.912769542363025,0
14091,1.42,-0.35,9.85,-0.11,-0.12,0.18,-2.32,9.19,-85.44,9.957981723220826,0
14098,1.5,-0.34,9.88,-0.12,-0.12,0.19,-1.74,7.94,-86.09,9.998999949995,0
14105,1.55,-0.34,9.93,-0.12,-0.12,0.19,-1.84,7.78,-85.94,10.055993237865666,0
14112,1.6,-0.39,9.95,-0.12,-0.12,0.2,-1.75,7.66,-86.98,10.085365635414512,0
14119,1.63,-0.4,9.95,-0.13,-0.12,0.21,-2.31,7.56,-86.39,10.090559944819711,0
14126,1.69,-0.42,9.93,-0.14,-0.11,0.21,-2.22,11.2,-85.82,10.081537581143069,0
14133,1.69,-0.46,9.93,-0.14,-0.11,0.21,-3.2,9.72,-82.51,10.083283195467637,0
14140,1.68,-0.44,9.9,-0.16,-0.09,0.22,-2.1,8.39,-87.12,10.051169086230717,0
14147,1.66,-0.42,9.91,-0.16,-0.07,0.23,-1.56,8.86,-87.37,10.056843441159856,0
14154,1.62,-0.4,9.9,-0.17,-0.05,0.25,-1.71,8.29,-86.67,10.039641427859864,0
14161,1.56,-0.39,9.9,-0.17,-0.05,0.25,-2.12,8.96,-87.21,10.029740774317151,0
14168,1.49,-0.37,9.9,-0.18,-0.03,0.28,-2.16,8.54,-85.93,10.018333194698608,0
14175,1.45,-0.4,9.89,-0.2,-0.02,0.32,-1.84,8.71,-86.2,10.003729304614357,0
14182,1.31,-0.38,9.9,-0.22,-0.01,0.34,-1.56,10.38,-81.35,9.993522902360308,0
14189,1.32,-0.44,9.94,-0.22,-0.01,0.34,-2.92,8.68,-85.46,10.03691187567172,0
14196,1.28,-0.59,9.95,-0.24,-0.0,0.35,-2.1,8.21,-85.15,10.049328335764535,0
14203,1.24,-0.62,9.98,-0.26,-0.01,0.34,-1.77,8.89,-85.43,10.075832471810951,0
14210,1.2,-0.56,9.98,-0.26,-0.02,0.32,-1.64,8.9,-85.49,10.06747237393776,0
14217,1.19,-0.52,10.0,-0.26,-0.02,0.32,-1.75,8.65,-86.2,10.083972431537088,0
14224,1.17,-0.45,9.98,-0.27,-0.03,0.3,-1.94,8.71,-86.07,10.05841935892514,0
14231,1.17,-0.43,9.96,-0.28,-0.04,0.29,-1.9,8.62,-82.72,10.037698939498036,0
14238,1.21,-0.36,9.95,-0.29,-0.05,0.3,-3.05,11.12,-86.06,10.029765700154714,0
14245,1.22,-0.33,9.95,-0.29,-0.05,0.3,-2.0,9.27,-85.93,10.029945164356583,0
14252,1.23,-0.24,9.95,-0.3,-0.06,0.32,-2.25,9.84,-86.55,10.02860907603841,0
14259,1.24,-0.2,9.96,-0.31,-0.06,0.35,-1.89,9.98,-85.76,10.038884400171169,0
14266,1.22,-0.2,10.01,-0.32,-0.06,0.38,-1.94,10.3,-85.94,10.086054729179294,0
14273,1.25,-0.17,10.03,-0.32,-0.06,0.38,-1.84,10.58,-85.85,10.109020724085989,0
14280,1.24,-0.16,10.06,-0.34,-0.06,0.4,-2.41,11.72,-80.28,10.137396115374006,0
14287,1.28,-0.22,10.09,-0.36,-0.05,0.41,-1.89,10.14,-84.95,10.173244320274629,0
14294,1.27,-0.22,10.11,-0.38,-0.04,0.39,-1.8,10.44,-84.89,10.191830061377592,0
14301,1.26,-0.22,10.16,-0.38,-0.04,0.39,-1.2,10.25,-84.8,10.24019531063739,0
14308,1.22,-0.11,10.18,-0.41,-0.03,0.35,-1.58,10.57,-85.19,10.253433571248218,0
14315,1.21,-0.09,10.2,-0.43,-0.02,0.32,-1.29,10.19,-84.32,10.271913161626708,0
14322,1.22,-0.01,10.18,-0.45,-0.02,0.3,-1.29,10.68,-84.52,10.252848384717293,0
14329,1.19,-0.03,10.2,-0.45,-0.02,0.3,-1.46,11.14,-79.86,10.269225871505602,0
14336,1.18,-0.11,10.21,-0.49,-0.01,0.28,-2.02,11.93,-84.68,10.278550481463814,0
14343,1.17,-0.11,10.18,-0.52,-0.01,0.27,-1.94,11.05,-84.73,10.24760459814878,0
14350,1.18,-0.13,10.12,-0.55,-0.01,0.25,-1.84,10.89,-84.93,10.189391542187394,0
14357,1.17,-0.12,10.1,-0.55,-0.01,0.25,-1.78,12.13,-84.76,10.16824960354534,0
14364,1.19,-0.12,10.03,-0.59,-0.01,0.23,-1.68,12.16,-85.05,10.101059350384988,0
14371,1.18,-0.12,10.04,-0.62,-0.01,0.22,-1.7,12.61,-83.29,10.109817011202528,0
14378,1.19,-0.11,9.94,-0.66,-0.0,0.21,-2.54,14.37,-80.52,10.011583291368051,0
14385,1.19,-0.13,9.89,-0.66,-0.0,0.21,-1.94,13.04,-84.65,9.962183495599747,0
14392,1.17,-0.23,9.85,-0.71,0.0,0.21,-1.72,13.21,-84.14,9.921910098363115,0
14399,1.18,-0.25,9.81,-0.74,-0.0,0.21,-1.58,13.48,-83.4,9.883875758021244,0
14406,1.17,-0.29,9.77,-0.77,-0.01,0.21,-1.56,13.24,-83.34,9.844079438931807,0
14413,1.16,-0.34,9.76,-0.77,-0.01,0.21,-1.81,13.65,-83.19,9.834571673438552,0
14420,1.2,-0.41,9.77,-0.8,-0.02,0.2,-1.53,13.64,-83.47,9.851954120883835,0
14427,1.2,-0.45,9.78,-0.84,-0.03,0.18,-1.27,16.15,-78.41,9.863614955988496,0
14434,1.16,-0.53,9.81,-0.87,-0.03,0.15,-2.16,13.96,-82.7,9.892552754471415,0
14441,1.17,-0.55,9.77,-0.87,-0.03,0.15,-1.75,14.25,-82.32,9.85516615790926,0
14448,1.19,-0.6,9.77,-0.92,-0.04,0.13,-1.84,14.5,-82.99,9.86047666190636,0
14455,1.2,-0.61,9.77,-0.96,-0.05,0.12,-1.64,14.94,-83.12,9.86230196252376,0
14462,1.2,-0.78,9.73,-1.01,-0.05,0.13,-1.62,15.07,-83.41,9.83469877525489,0
14469,1.2,-0.86,9.7,-1.01,-0.05,0.13,-1.56,15.54,-78.94,9.811707292821165,0
14476,1.27,-1.09,9.64,-1.06,-0.05,0.14,-2.08,18.55,-80.82,9.784201551480836,0
14483,1.32,-1.16,9.59,-1.1,-0.06,0.13,-1.99,17.04,-82.81,9.749671789347577,0
14490,1.37,-1.32,9.54,-1.14,-0.06,0.12,-1.46,17.23,-82.21,9.727841487195398,0
14497,1.35,-1.35,9.54,-1.14,-0.06,0.12,-1.45,17.76,-82.27,9.729162348321667,0
14504,1.48,-1.51,9.39,-1.17,-0.07,0.1,-1.48,17.36,-81.01,9.625102596855788,0
14511,1.52,-1.59,9.36,-1.21,-0.07,0.09,-1.04,17.98,-81.09,9.61499349973779,0
14518,1.5,-1.71,9.34,-1.23,-0.07,0.09,-1.8,17.85,-80.18,9.612996411109284,0
14525,1.53,-1.78,9.32,-1.23,-0.07,0.09,-2.03,19.63,-74.93,9.611019716970723,0
14532,1.49,-1.93,9.35,-1.25,-0.07,0.1,-2.0,18.49,-80.27,9.662685961988002,0
14539,1.52,-1.99,9.35,-1.27,-0.07,0.11,-1.78,19.48,-79.19,9.679514450632324,0
14546,1.52,-2.15,9.35,-1.31,-0.07,0.11,-1.56,19.06,-79.14,9.713670778855953,0
14553,1.52,-2.23,9.33,-1.31,-0.07,0.11,-1.45,19.64,-79.04,9.712476512198112,0
14560,1.62,-2.41,9.18,-1.36,-0.07,0.1,-1.68,20.3,-79.03,9.628338382088574,0
14567,1.58,-2.48,9.14,-1.41,-0.06,0.08,-1.81,20.18,-78.87,9.60137490154405,0
14574,1.5,-2.62,9.01,-1.46,-0.04,0.05,-1.84,20.97,-81.34,9.502341816626046,0
14581,1.43,-2.71,8.97,-1.46,-0.04,0.05,-2.94,21.69,-77.89,9.478918714705808,0
14588,1.31,-2.82,8.87,-1.5,-0.03,0.03,-1.2,22.32,-78.43,9.39922337217283,0
14595,1.28,-2.87,8.77,-1.52,-0.02,0.03,-1.34,22.17,-77.27,9.3160184628413,0
14602,1.18,-2.96,8.66,-1.55,-0.02,0.03,-1.61,22.92,-77.42,9.22765408974567,0
14609,1.09,-3.07,8.62,-1.55,-0.02,0.03,-1.7,23.59,-75.94,9.215063754527147,0
14616,1.07,-3.25,8.5,-1.57,-0.02,0.05,-1.46,24.12,-75.02,9.162827074653324,0
14623,1.02,-3.35,8.42,-1.61,-0.03,0.05,-2.57,25.91,-71.47,9.119172111546092,0
14630,0.98,-3.54,8.29,-1.64,-0.05,0.04,-1.67,24.66,-74.33,9.067309413491964,0
14637,1.03,-3.57,8.18,-1.64,-0.05,0.04,-1.53,24.47,-74.31,8.984330804239123,0
14644,1.06,-3.81,8.06,-1.69,-0.08,0.02,-1.59,25.4,-73.87,8.977934060795947,0
14651,1.09,-3.89,7.95,-1.72,-0.11,0.01,-1.56,25.87,-72.93,8.91755011199825,0
14658,1.21,-4.05,7.65,-1.76,-0.15,0.0,-1.2,26.41,-72.11,8.740085811935716,0
14665,1.22,-4.15,7.54,-1.76,-0.15,0.0,-1.61,26.72,-72.22,8.692669325356855,0
14672,1.28,-4.33,7.26,-1.78,-0.17,0.02,-1.62,29.26,-67.52,8.549555544003443,0
14679,1.26,-4.46,7.13,-1.78,-0.18,0.05,-2.0,27.55,-71.44,8.503887346384593,0
14686,1.22,-4.83,7.0,-1.8,-0.18,0.08,-1.94,27.74,-71.76,8.591699482640207,0
14693,1.15,-5.03,6.95,-1.8,-0.18,0.08,-2.51,28.78,-70.46,8.655974815120478,0
14700,0.96,-5.32,6.91,-1.81,-0.17,0.11,-2.43,28.97,-69.69,8.773374493317837,0
14707,0.86,-5.44,6.86,-1.8,-0.16,0.14,-2.34,29.61,-69.41,8.797317773048784,0
14714,0.7,-5.66,6.93,-1.79,-0.15,0.17,-2.29,29.9,-67.23,8.974993036208998,0
14721,0.61,-5.65,6.95,-1.79,-0.15,0.17,-2.35,30.4,-68.37,8.977588763136794,0
14728,0.54,-5.71,6.96,-1.78,-0.16,0.2,-2.43,30.53,-67.67,9.018719421292582,0
14735,0.45,-5.71,6.99,-1.77,-0.17,0.24,-2.66,30.75,-66.98,9.036962985428236,0
14742,0.43,-5.75,6.94,-1.78,-0.19,0.27,-2.24,31.04,-66.21,9.02280444207897,0
14749,0.4,-5.69,6.89,-1.78,-0.19,0.27,-2.31,31.2,-65.52,8.944730292188803,0
14756,0.35,-5.68,6.83,-1.8,-0.2,0.29,-2.25,31.61,-65.16,8.890095612534209,0
14763,0.36,-5.73,6.82,-1.79,-0.22,0.31,-2.43,32.32,-64.07,8.914869600841058,0
14770,0.3,-5.83,6.79,-1.81,-0.23,0.29,-2.94,33.81,-58.89,8.954496077390397,0
14777,0.26,-5.89,6.74,-1.81,-0.23,0.29,-2.79,34.67,-57.8,8.954736177018281,0
14784,0.17,-5.99,6.54,-1.85,-0.23,0.23,-2.81,33.43,-62.67,8.870208565755373,0
14791,0.12,-6.12,6.44,-1.86,-0.23,0.17,-2.32,33.46,-61.81,8.884953573317084,0
14798,0.12,-6.36,6.22,-1.88,-0.24,0.11,-2.16,33.75,-62.09,8.896763456448642,0
14805,0.11,-6.53,6.1,-1.88,-0.24,0.11,-2.51,34.07,-60.39,8.936610095556368,0
14812,0.21,-6.72,5.79,-1.9,-0.25,0.03,-1.97,35.15,-56.12,8.87280113605619,0
14819,0.27,-6.78,5.62,-1.92,-0.27,-0.04,-2.43,35.37,-60.2,8.810544818568259,0
14826,0.38,-6.99,5.43,-1.92,-0.31,-0.07,-2.41,35.9,-58.97,8.859424360532685,0
14833,0.43,-7.15,5.37,-1.92,-0.31,-0.07,-2.13,36.33,-59.18,8.952334890965597,0
14840,0.62,-7.47,5.24,-1.92,-0.35,-0.06,-2.28,36.76,-57.6,9.145649238845758,0
14847,0.7,-7.65,5.19,-1.91,-0.4,-0.03,-2.35,36.6,-56.93,9.270846779016468,0
14854,0.99,-7.98,4.96,-1.91,-0.44,-0.01,-2.75,36.39,-55.83,9.447862192051703,0
14861,1.16,-8.1,4.81,-1.91,-0.44,-0.01,-2.63,36.73,-52.48,9.491664764413038,0
14868,1.45,-8.28,4.66,-1.87,-0.45,0.02,-3.52,38.89,-48.68,9.61126942708402,0
14875,1.59,-8.3,4.58,-1.81,-0.44,0.05,-3.07,37.14,-52.85,9.612205782233335,0
14882,1.76,-8.2,4.5,-1.76,-0.41,0.09,-3.32,37.53,-52.53,9.517751835386337,0
14889,1.72,-8.11,4.49,-1.76,-0.41,0.09,-2.76,37.64,-51.84,9.428181160754178,0
14896,1.67,-7.9,4.43,-1.71,-0.36,0.15,-2.92,37.81,-51.39,9.209983713340648,0
14903,1.56,-7.82,4.42,-1.68,-0.32,0.27,-3.11,37.77,-51.07,9.11714867708101,0
14910,1.24,-7.76,4.52,-1.68,-0.28,0.39,-3.08,38.16,-50.39,9.065627391416436,0
14917,1.1,-7.73,4.53,-1.68,-0.28,0.39,-2.98,38.6,-49.49,9.02683776302643,0
14924,0.71,-7.58,4.44,-1.7,-0.26,0.47,-2.85,38.6,-49.08,8.813291099243234,0
14931,0.49,-7.5,4.32,-1.75,-0.24,0.5,-2.57,39.18,-48.55,8.669054158326617,0
14938,0.2,-7.42,4.05,-1.79,-0.24,0.5,-2.75,39.65,-47.71,8.455702218030149,0
14945,0.13,-7.37,3.84,-1.79,-0.24,0.5,-2.16,39.7,-46.77,8.31140180715624,0
14952,0.09,-7.29,3.41,-1.85,-0.26,0.46,-1.94,39.61,-45.7,8.048620999898057,0
14959,0.22,-7.27,3.14,-1.89,-0.3,0.39,-2.03,39.49,-41.04,7.922177730902027,0
14966,0.33,-7.37,2.89,-1.91,-0.36,0.31,-2.5,41.29,-41.84,7.923250595557357,0
14973,0.5,-7.68,2.79,-1.91,-0.36,0.31,-1.97,39.67,-42.78,8.186360607742612,0
14980,0.75,-8.36,2.56,-1.96,-0.42,0.21,-1.97,39.51,-42.2,8.775289169024573,0
14987,0.88,-8.57,2.43,-2.0,-0.46,0.09,-2.22,39.81,-41.44,8.951212208410658,0
14994,1.22,-9.04,2.32,-1.97,-0.47,0.02,-2.18,40.22,-40.87,9.412353584518591,0
15001,1.31,-9.18,2.31,-1.97,-0.47,0.02,-1.77,39.97,-40.72,9.556390531994808,0
15008,1.25,-9.5,2.48,-1.93,-0.44,0.01,-1.94,40.02,-39.9,9.897620926263038,0
15015,1.17,-9.65,2.6,-1.87,-0.39,0.09,-2.6,41.44,-34.07,10.06237546506788,0
15022,1.05,-10.16,2.73,-1.85,-0.33,0.21,-2.47,40.03,-38.64,10.572653403947374,0
15029,0.95,-10.34,2.74,-1.85,-0.33,0.21,-1.9,39.97,-37.56,10.738980398529462,0
15036,0.81,-10.63,2.5,-1.85,-0.3,0.31,-1.96,40.51,-36.89,10.950022831026429,0
15043,0.72,-10.75,2.42,-1.83,-0.29,0.4,-1.71,40.82,-36.44,11.042522356780628,0
15050,0.72,-11.0,2.18,-1.79,-0.3,0.45,-1.67,41.07,-35.78,11.237028076853772,0
15057,0.74,-11.12,2.08,-1.79,-0.3,0.45,-1.52,41.79,-31.12,11.33703664984814,0
15064,0.9,-11.34,1.74,-1.78,-0.32,0.43,-2.12,41.96,-33.91,11.50796246083554,0
15071,0.97,-11.5,1.6,-1.77,-0.34,0.37,-1.64,40.65,-33.06,11.651218820363816,0
15078,1.26,-11.85,1.28,-1.73,-0.35,0.29,-1.21,40.25,-32.43,11.985345218223795,0
15085,1.45,-12.12,1.15,-1.73,-0.35,0.29,-0.99,40.34,-31.07,12.260481230359597,0
15092,1.74,-12.38,0.85,-1.68,-0.34,0.2,-0.94,40.73,-30.3,12.53054268577383,0
15099,1.78,-12.37,0.81,-1.59,-0.31,0.13,-1.15,40.25,-30.37,12.523633658008366,0
15106,1.93,-12.19,0.78,-1.44,-0.28,0.16,-0.8,40.08,-28.08,12.366462711705395,0
15113,2.05,-12.21,0.78,-1.44,-0.28,0.16,-1.49,42.34,-25.5,12.4054423540638,0
15120,2.17,-12.57,0.63,-1.33,-0.24,0.26,-0.79,40.18,-28.87,12.771479945566217,0
15127,2.25,-12.81,0.34,-1.28,-0.18,0.32,-0.37,39.94,-28.66,13.010541879568276,0
15134,2.37,-13.14,-0.5,-1.24,-0.1,0.31,-0.89,39.73,-29.58,13.36138091665678,0
15141,2.3,-13.19,-1.02,-1.24,-0.1,0.31,-0.91,39.65,-27.52,13.427825587190204,0
15148,2.12,-13.22,-1.94,-1.17,-0.03,0.28,-0.37,40.05,-28.4,13.528724995357102,0
15155,1.95,-13.36,-2.33,-1.09,0.02,0.31,-0.75,41.3,-22.77,13.70113134014852,0
15162,1.45,-14.01,-2.75,-1.01,0.05,0.38,-0.92,40.53,-27.21,14.350787434841337,0
15169,1.09,-14.48,-2.77,-1.01,0.05,0.38,0.29,39.83,-26.76,14.782807581782292,0
15176,0.64,-14.97,-2.82,-0.89,0.08,0.44,0.45,40.19,-26.44,15.246734076516193,0
15183,0.44,-14.96,-2.69,-0.65,0.08,0.47,0.85,40.11,-26.21,15.20629146110254,0
15190,0.2,-14.33,-2.14,-0.32,0.07,0.43,0.73,39.94,-25.52,14.49028985217342,0
15197,0.13,-13.73,-1.76,-0.32,0.07,0.43,0.75,39.42,-25.14,13.84295488687296,0
15204,0.13,-12.26,-0.97,-0.02,0.05,0.34,0.64,39.92,-21.05,12.298999959346288,0
15211,0.25,-11.58,-0.6,0.15,0.03,0.27,-0.47,41.07,-23.43,11.598228312979533,0
15218,0.52,-10.66,-0.01,0.2,0.01,0.24,0.61,40.13,-25.14,10.672680075782278,0
15225,0.71,-10.3,0.17,0.2,0.01,0.24,0.26,39.65,-25.62,10.325841370077308,0
15232,0.95,-9.92,0.32,0.17,0.01,0.22,0.72,39.74,-25.87,9.970521551052382,0
15239,1.01,-9.87,0.31,0.11,0.02,0.17,0.82,39.92,-25.78,9.926384034481035,0
15246,1.05,-9.88,0.21,0.06,0.04,0.08,0.51,40.03,-25.75,9.937856911829634,0
15253,0.98,-9.91,0.15,0.06,0.04,0.08,0.44,39.67,-21.09,9.959467857270289,0
15260,0.75,-10.17,0.11,0.05,0.06,-0.02,0.35,40.4,-26.47,10.198210627360076,0
15267,0.65,-10.33,0.06,0.05,0.06,-0.13,0.31,40.08,-26.53,10.35060384711926,0
15274,0.58,-10.59,-0.14,0.06,0.06,-0.2,0.35,40.47,-26.26,10.606794991890812,0
15281,0.57,-10.63,-0.17,0.06,0.06,-0.2,0.18,40.69,-26.18,10.646628574342207,0
15288,0.63,-10.48,-0.11,0.13,0.04,-0.22,0.38,40.38,-26.7,10.499495225962056,0
15295,0.71,-10.32,-0.03,0.21,0.02,-0.24,0.18,40.21,-26.69,10.34443811910536,0
15302,0.98,-10.0,0.17,0.27,0.0,-0.28,0.32,41.23,-22.64,10.049343262124149,0
15309,1.11,-9.85,0.26,0.27,0.0,-0.28,0.22,41.27,-26.73,9.915755140179693,0
15316,1.5,-9.61,0.36,0.29,-0.01,-0.34,0.29,39.94,-26.83,9.733021113713871,0
15323,1.66,-9.55,0.42,0.29,-0.02,-0.36,-0.1,40.06,-26.32,9.702293543281405,0
15330,1.89,-9.69,0.56,0.28,-0.03,-0.35,0.45,40.08,-26.35,9.888468030994488,0
15337,1.94,-9.78,0.58,0.28,-0.03,-0.35,-0.03,39.87,-26.56,9.98741207720999,0
15344,2.01,-9.89,0.56,0.26,-0.03,-0.33,-0.8,40.32,-26.64,10.107709928564432,0
15351,1.97,-9.93,0.61,0.29,-0.03,-0.27,-0.12,39.93,-25.64,10.141888384319756,0
15358,1.91,-9.96,0.7,0.33,-0.03,-0.21,-1.07,41.41,-24.5,10.16561360666438,0
15365,1.94,-9.99,0.75,0.33,-0.03,-0.21,-0.45,39.96,-28.19,10.204224615324772,0
15372,2.06,-9.99,0.78,0.35,-0.03,-0.18,-0.96,39.9,-28.49,10.229960899241014,0
15379,2.16,-10.08,0.82,0.36,-0.03,-0.16,-0.7,40.08,-28.05,10.34139255613092,0
15386,2.33,-10.14,0.86,0.36,-0.01,-0.14,-1.4,40.49,-29.09,10.439736586715204,0
15393,2.43,-10.2,0.88,0.36,-0.01,-0.14,-0.79,40.85,-28.24,10.522323887811094,0
15400,2.53,-10.37,0.94,0.36,0.0,-0.11,-1.43,42.11,-22.74,10.71547479116068,0
15407,2.54,-10.48,0.96,0.37,0.02,-0.05,-1.87,40.25,-27.9,10.82606114891284,0
15414,2.47,-10.62,0.95,0.37,0.05,0.0,-1.13,40.19,-27.92,10.94476130392984,0
15421,2.33,-10.58,0.92,0.37,0.05,0.0,-0.96,40.35,-28.47,10.872520406970962,0
15428,1.96,-10.44,1.01,0.41,0.08,0.07,-0.45,39.67,-27.92,10.670299902064608,0
15435,1.72,-10.4,1.08,0.45,0.11,0.12,-0.54,40.28,-27.95,10.596452236479909,0
15442,1.3,-10.58,1.18,0.45,0.14,0.14,-0.37,40.03,-27.89,10.72468181346188,0
15449,1.15,-10.75,1.18,0.45,0.14,0.14,-0.75,40.03,-25.11,10.875541365835542,0
15456,0.94,-11.06,1.13,0.42,0.16,0.1,-1.56,41.77,-27.73,11.157244283424111,0
15463,0.91,-11.19,1.12,0.43,0.17,0.05,-0.6,40.06,-29.16,11.28266812416283,0
15470,0.87,-11.47,1.22,0.48,0.18,-0.02,-0.47,40.4,-29.61,11.56746298891853,0
15477,0.87,-11.55,1.25,0.48,0.18,-0.02,-1.02,40.53,-31.06,11.649974248898578,0
