timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
26159,-3.76,-10.26,0.11,-0.51,0.35,0.55,7.22,38.8,-26.97,10.927822289916689,0
26166,-3.97,-10.33,-0.02,-0.48,0.34,0.51,7.44,39.13,-26.6,11.066625501931473,0
26173,-4.35,-10.49,-0.02,-0.42,0.32,0.42,7.72,38.8,-27.05,11.356187740610844,0
26180,-4.5,-10.52,0.01,-0.42,0.32,0.42,7.59,38.67,-26.44,11.442049641563347,0
26187,-4.76,-10.49,0.09,-0.35,0.29,0.28,7.61,38.59,-27.13,11.519800345492104,0
26194,-4.78,-10.53,0.23,-0.28,0.26,0.11,7.6,38.82,-22.57,11.566425549840364,0
26201,-4.61,-10.61,0.29,-0.22,0.22,-0.07,6.77,40.57,-21.59,11.571875388198752,0
26208,-4.41,-10.6,0.32,-0.22,0.22,-0.07,7.5,40.59,-25.48,11.485229645070229,0
26215,-3.9,-10.59,0.33,-0.16,0.17,-0.26,7.79,39.36,-27.0,11.290128431510423,0
26222,-3.64,-10.48,0.4,-0.09,0.12,-0.41,7.86,39.7,-26.85,11.101351269102334,0
26229,-3.09,-10.33,0.42,-0.03,0.09,-0.5,7.12,39.52,-26.66,10.790430945981722,0
26236,-2.75,-10.31,0.42,-0.03,0.09,-0.5,7.19,39.3,-26.64,10.678717151418518,0
26243,-2.17,-10.36,0.43,0.0,0.05,-0.55,7.32,39.39,-26.62,10.593554644216454,0
26250,-1.93,-10.34,0.45,0.04,0.03,-0.56,6.24,40.66,-23.82,10.528200226059534,0
26257,-1.53,-10.23,0.47,0.09,0.02,-0.55,6.83,38.85,-26.54,10.354453148283593,0
26264,-1.37,-10.14,0.53,0.09,0.02,-0.55,7.37,39.08,-27.0,10.245847939531409,0
26271,-1.15,-9.89,0.58,0.14,0.01,-0.51,6.99,39.1,-25.69,9.97351492704553,0
26278,-1.09,-9.76,0.67,0.18,0.0,-0.45,6.85,38.7,-26.7,9.843505473153352,0
26285,-1.05,-9.53,0.86,0.2,-0.0,-0.38,6.52,38.92,-26.64,9.626162267487496,0
26292,-1.02,-9.51,0.96,0.2,-0.0,-0.38,6.2,38.83,-26.56,9.612601104799888,0
26299,-0.92,-9.53,1.06,0.19,-0.01,-0.3,6.09,39.68,-22.92,9.632803330287606,0
26306,-0.91,-9.52,1.08,0.17,-0.01,-0.22,5.22,39.17,-26.53,9.624183082215342,0
26313,-0.92,-9.42,1.1,0.16,-0.02,-0.16,5.96,39.27,-27.58,9.528525594235449,0
26320,-0.95,-9.35,1.12,0.16,-0.02,-0.16,6.21,39.58,-27.23,9.464639454305695,0
26327,-1.08,-9.25,1.2,0.15,-0.02,-0.08,6.59,39.49,-27.64,9.38982960441775,0
26334,-1.17,-9.2,1.25,0.14,-0.02,0.01,5.83,39.55,-26.69,9.357959179222783,0
26341,-1.35,-9.12,1.27,0.12,-0.02,0.1,6.05,39.13,-25.18,9.306438631399232,0
26348,-1.43,-9.09,1.29,0.12,-0.02,0.1,6.01,39.45,-26.72,9.291775933587724,0
26355,-1.7,-8.95,1.39,0.1,-0.01,0.17,5.71,39.2,-26.72,9.21545441093384,0
26362,-1.9,-8.93,1.43,0.07,-0.02,0.2,5.8,39.05,-26.89,9.241201220620615,0
26369,-2.2,-9.07,1.57,0.01,-0.03,0.21,6.23,39.1,-27.19,9.46413228986155,0
26376,-2.35,-9.26,1.61,0.01,-0.03,0.21,6.52,39.04,-26.89,9.688250616081316,0
26383,-2.6,-9.78,1.61,-0.06,-0.05,0.21,6.62,38.98,-26.28,10.246975163432378,0
26390,-2.66,-10.07,1.58,-0.11,-0.07,0.21,6.3,39.4,-27.48,10.534557418325653,0
26397,-2.8,-10.56,1.52,-0.11,-0.1,0.19,6.26,40.63,-22.3,11.03014052494346,0
26404,-2.86,-10.76,1.51,-0.11,-0.1,0.19,5.23,40.76,-22.67,11.235537370326352,0
26411,-2.87,-10.98,1.49,-0.06,-0.13,0.15,5.16,39.93,-27.21,11.446283239549858,0
26418,-2.84,-10.94,1.53,0.03,-0.16,0.11,5.64,39.07,-27.3,11.405704712993405,0
26425,-2.71,-10.73,1.71,0.15,-0.2,0.07,5.88,39.07,-27.1,11.19826325820214,0
26432,-2.6,-10.51,1.84,0.15,-0.2,0.07,6.07,39.16,-28.16,10.982062647790714,0
26439,-2.28,-9.99,2.17,0.27,-0.24,0.04,6.17,39.17,-24.36,10.474130035473111,0
26446,-2.11,-9.66,2.31,0.35,-0.29,0.03,5.71,39.55,-28.15,10.154004136300124,0
26453,-1.74,-8.97,2.51,0.38,-0.34,0.02,6.21,39.21,-27.73,9.475684671832427,0
26460,-1.59,-8.64,2.62,0.38,-0.34,0.02,6.27,39.02,-28.33,9.16744784550204,0
26467,-1.33,-8.1,2.82,0.35,-0.39,0.02,6.62,39.55,-27.76,8.679360575526287,0
26474,-1.23,-7.93,2.92,0.26,-0.42,0.06,6.84,39.35,-27.78,8.539566733740067,0
26481,-1.02,-7.9,3.04,0.11,-0.44,0.15,6.58,38.6,-27.46,8.52596035646425,0
26488,-0.89,-8.04,3.02,0.11,-0.44,0.15,6.24,38.86,-27.11,8.634471610932541,0
26495,-0.76,-8.26,2.86,-0.05,-0.43,0.29,6.17,40.3,-23.08,8.774098244264193,0
26502,-0.73,-8.33,2.75,-0.14,-0.4,0.46,5.86,40.6,-25.42,8.802516685584868,0
26509,-0.82,-8.3,2.59,-0.18,-0.33,0.62,6.96,38.32,-27.39,8.733298345985897,0
26516,-0.9,-8.27,2.53,-0.18,-0.33,0.62,6.85,38.86,-27.81,8.695044565728228,0
26523,-1.21,-8.52,2.4,-0.23,-0.26,0.73,7.29,38.94,-27.89,8.933896126550835,0
26530,-1.45,-8.82,2.29,-0.33,-0.19,0.8,6.99,38.86,-27.48,9.227079711371308,0
26537,-2.1,-9.39,1.96,-0.42,-0.12,0.82,8.05,39.7,-22.93,9.81955701648501,0
26544,-2.46,-9.66,1.76,-0.42,-0.12,0.82,7.61,38.97,-27.74,10.122489812294209,0
26551,-3.07,-10.02,1.3,-0.43,-0.08,0.81,8.33,38.42,-27.73,10.560080492117471,0
26558,-3.35,-10.14,1.12,-0.41,-0.07,0.73,8.3,39.07,-27.11,10.737620779297432,0
26565,-3.85,-10.3,0.81,-0.38,-0.07,0.59,8.59,39.08,-27.11,11.02581516260816,0
26572,-4.03,-10.41,0.67,-0.38,-0.07,0.59,8.73,38.42,-26.26,11.182928954437651,0
26579,-4.35,-10.72,0.43,-0.36,-0.08,0.45,8.67,38.57,-25.99,11.57695123942396,0
26586,-4.42,-10.91,0.28,-0.35,-0.11,0.32,9.03,38.48,-23.84,11.774671969953133,0
26593,-4.5,-11.39,0.0,-0.32,-0.14,0.22,8.42,39.68,-22.79,12.24671792767352,0
26600,-4.48,-11.62,-0.12,-0.32,-0.14,0.22,9.4,38.38,-25.94,12.454284403368986,0
26607,-4.34,-12.07,-0.3,-0.24,-0.19,0.15,8.96,38.13,-25.39,12.830062353706628,0
26614,-4.18,-12.3,-0.4,-0.14,-0.24,0.1,9.22,38.31,-26.6,12.99701504192405,0
26621,-3.72,-12.56,-0.42,-0.0,-0.28,0.04,9.6,37.94,-26.57,13.106044407066536,0
26628,-3.41,-12.55,-0.44,-0.0,-0.28,0.04,9.05,37.96,-26.41,13.012463256432271,0
26635,-2.77,-12.31,-0.37,0.15,-0.32,-0.01,8.64,37.66,-26.82,12.623228588598083,0
26642,-2.5,-12.15,-0.33,0.3,-0.35,-0.01,8.71,39.24,-28.53,12.408924208004496,0
26649,-2.11,-11.86,-0.25,0.42,-0.36,0.04,9.03,37.91,-27.86,12.048825668918942,0
26656,-1.88,-11.91,-0.2,0.42,-0.36,0.04,9.32,38.18,-27.89,12.059125175567257,0
26663,-1.59,-11.9,-0.06,0.5,-0.37,0.16,9.24,38.63,-28.11,12.00590271491486,0
26670,-1.54,-11.79,-0.05,0.6,-0.37,0.29,9.5,38.61,-28.21,11.890256515315386,0
26677,-1.59,-11.52,-0.1,0.69,-0.35,0.41,9.54,38.67,-28.41,11.629638859397138,0
26684,-1.79,-11.34,-0.13,0.69,-0.35,0.41,9.75,38.44,-25.04,11.481141058274652,0
26691,-2.18,-11.38,-0.18,0.73,-0.34,0.51,9.16,39.86,-24.42,11.588321707650335,0
26698,-2.33,-11.52,-0.18,0.75,-0.36,0.61,9.37,39.07,-28.91,11.754645890030035,0
26705,-2.56,-11.75,-0.14,0.81,-0.4,0.72,10.16,37.78,-29.74,12.026458331528865,0
26712,-2.66,-11.81,-0.08,0.81,-0.4,0.72,10.52,37.8,-29.17,12.106118287874112,0
26719,-2.86,-11.71,0.03,0.92,-0.44,0.8,10.74,37.4,-29.79,12.054235770051951,0
26726,-2.98,-11.58,0.08,1.05,-0.47,0.84,10.82,37.3,-30.33,11.95755827918058,0
26733,-3.31,-11.14,0.28,1.19,-0.49,0.85,11.09,37.61,-31.19,11.624719351451027,0
26740,-3.39,-11.02,0.49,1.19,-0.49,0.85,11.06,37.71,-32.08,11.540043327474988,0
26747,-3.61,-10.78,0.93,1.3,-0.5,0.84,10.65,37.53,-32.55,11.406375410269469,0
26754,-3.72,-10.62,1.12,1.38,-0.51,0.82,10.7,37.15,-37.08,11.30828015217168,0
26761,-3.86,-10.37,1.47,1.45,-0.51,0.79,11.28,36.95,-34.26,11.16232054726973,0
26768,-3.9,-10.25,1.63,1.45,-0.51,0.79,11.65,37.49,-35.19,11.087353155735592,0
26775,-3.87,-10.06,1.78,1.5,-0.54,0.75,11.96,37.88,-36.1,10.924692215344102,0
26782,-3.78,-10.06,1.83,1.52,-0.57,0.7,12.26,37.66,-36.42,10.90141733904358,0
26789,-3.58,-10.18,1.91,1.54,-0.6,0.63,12.63,37.49,-36.44,10.958873117250697,0
26796,-3.48,-10.25,1.92,1.54,-0.6,0.63,12.98,37.05,-37.12,10.993602685198333,0
26803,-3.32,-10.4,2.06,1.57,-0.61,0.55,12.67,36.88,-37.77,11.109725469155393,0
26810,-3.22,-10.45,2.12,1.61,-0.62,0.48,13.05,36.55,-38.02,11.138460396302534,0
26817,-3.15,-10.54,2.21,1.65,-0.61,0.43,13.1,36.2,-38.75,11.220436711643623,0
26824,-3.21,-10.48,2.28,1.65,-0.61,0.43,13.07,35.85,-39.55,11.195217729012688,0
26831,-3.36,-10.1,2.3,1.72,-0.6,0.42,13.37,36.1,-38.67,10.889885215189368,0
26838,-3.44,-9.93,2.38,1.8,-0.59,0.44,12.45,38.0,-35.9,10.775105567928328,0
26845,-3.47,-9.6,2.45,1.87,-0.6,0.48,12.17,37.24,-36.29,10.497780717846986,0
26852,-3.54,-9.36,2.52,1.87,-0.6,0.48,12.58,37.09,-37.01,10.319476730920032,0
26859,-3.76,-8.81,2.43,1.93,-0.6,0.47,13.53,35.44,-43.72,9.882236588950905,0
26866,-3.58,-8.95,2.55,1.93,-0.62,0.45,13.46,35.38,-44.23,9.971028031251342,0
26873,-3.68,-8.65,2.71,1.94,-0.63,0.39,13.39,35.02,-44.96,9.783097668939016,0
26880,-3.6,-8.58,2.82,1.94,-0.63,0.39,13.27,36.47,-46.26,9.722592246926745,0
26887,-3.61,-8.3,3.12,1.98,-0.65,0.32,13.67,35.12,-47.34,9.57374012599047,0
26894,-3.53,-8.15,3.19,2.02,-0.67,0.24,13.94,34.99,-48.04,9.437134098867093,0
26901,-3.4,-7.92,3.48,2.05,-0.69,0.18,14.26,34.9,-48.96,9.294987896710786,0
26908,-3.44,-7.72,3.63,2.05,-0.69,0.18,13.65,34.62,-49.46,9.198309627317402,0
26915,-3.38,-7.29,3.88,2.07,-0.69,0.13,13.61,34.3,-49.4,8.923166478330437,0
26922,-3.4,-7.11,3.99,2.08,-0.7,0.1,14.03,33.65,-50.16,8.8335836442522,0
26929,-3.4,-6.8,4.07,2.05,-0.71,0.08,13.87,33.25,-46.3,8.623508566702998,0
26936,-3.32,-6.94,4.2,2.05,-0.71,0.08,13.29,35.27,-47.4,8.765044209814347,0
26943,-3.2,-6.91,4.33,1.98,-0.72,0.07,12.91,34.13,-51.21,8.759965753357715,0
26950,-3.11,-6.8,4.39,1.96,-0.73,0.04,13.8,33.1,-53.49,8.670882308046856,0
26957,-2.87,-6.76,4.48,1.94,-0.74,0.0,13.53,32.58,-53.95,8.602610069043,0
26964,-2.78,-6.7,4.54,1.94,-0.74,0.0,12.88,32.3,-54.85,8.557452892070163,0
26971,-2.53,-6.68,4.66,1.91,-0.73,-0.03,13.37,32.52,-55.5,8.528710336270073,0
26978,-2.52,-6.51,4.67,1.88,-0.72,-0.05,12.99,31.94,-55.69,8.39877372001413,0
26985,-2.36,-6.52,4.75,1.85,-0.7,-0.06,12.29,31.69,-58.21,8.404909279700764,0
26992,-2.4,-6.52,4.77,1.85,-0.7,-0.06,13.1,31.45,-58.84,8.427532260395092,0
26999,-2.42,-6.48,4.97,1.84,-0.67,-0.06,12.86,31.34,-59.69,8.517493762838926,0
27006,-2.52,-6.34,5.07,1.86,-0.64,-0.05,13.18,31.16,-60.82,8.500052941011603,0
27013,-2.62,-6.1,5.38,1.9,-0.6,-0.04,12.51,31.18,-60.22,8.54510386127635,0
27020,-2.68,-5.95,5.5,1.9,-0.6,-0.04,12.54,30.71,-60.58,8.534336529572759,0
27027,-2.94,-5.49,5.52,1.9,-0.57,-0.04,12.86,31.1,-56.49,8.321904830025394,0
27034,-2.96,-5.56,5.64,1.85,-0.54,-0.03,11.98,31.22,-56.84,8.454868420028783,0
27041,-2.96,-5.67,5.76,1.78,-0.53,-0.02,11.96,30.43,-62.58,8.607444452333109,0
27048,-2.87,-5.72,5.85,1.78,-0.53,-0.02,12.69,28.95,-62.92,8.670513248937457,0
27055,-2.75,-5.43,5.88,1.76,-0.52,-0.02,12.53,28.59,-63.26,8.46296638301252,0
27062,-2.64,-5.36,5.93,1.75,-0.51,-0.03,12.15,28.24,-64.35,8.418081729230241,0
27069,-2.51,-5.24,6.06,1.72,-0.5,-0.03,12.23,27.78,-64.31,8.395314169225593,0
27076,-2.43,-5.31,6.13,1.72,-0.5,-0.03,12.03,27.67,-64.98,8.466280174905624,0
27083,-2.25,-5.3,6.33,1.7,-0.49,-0.01,11.78,27.02,-65.87,8.556950391348543,0
27090,-2.19,-5.15,6.37,1.7,-0.48,0.01,11.6,27.11,-65.89,8.479121416750676,0
27097,-2.12,-4.99,6.52,1.7,-0.47,0.04,11.52,26.13,-67.76,8.479675701346132,0
27104,-2.09,-4.99,6.64,1.7,-0.47,0.04,11.44,26.09,-68.24,8.564916812205475,0
27111,-1.97,-4.95,6.9,1.7,-0.46,0.08,11.94,26.05,-68.69,8.71741934290189,0
27118,-1.95,-4.79,6.99,1.72,-0.45,0.13,11.98,25.88,-69.85,8.695211325781566,0
27125,-1.91,-4.45,7.17,1.75,-0.43,0.16,11.79,26.86,-69.67,8.652138463986807,0
27132,-1.93,-4.31,7.24,1.75,-0.43,0.16,12.32,24.88,-70.27,8.643992133268053,0
27139,-2.0,-4.09,7.29,1.73,-0.41,0.19,12.06,24.52,-70.53,8.594893832968502,0
27146,-2.01,-4.14,7.39,1.7,-0.39,0.22,11.56,24.47,-70.97,8.705848608837623,0
27153,-2.08,-3.96,7.38,1.68,-0.37,0.25,11.69,23.81,-70.84,8.629739277637535,0
27160,-2.1,-3.9,7.39,1.68,-0.37,0.25,11.3,23.18,-71.91,8.61580524385272,0
27167,-2.1,-3.86,7.54,1.68,-0.35,0.28,11.69,22.99,-71.54,8.72703844382503,0
27174,-2.08,-3.82,7.6,1.67,-0.34,0.32,11.34,22.32,-70.72,8.7566431924568,0
27181,-2.08,-3.49,7.73,1.68,-0.34,0.35,11.59,22.13,-73.22,8.732662824133312,0
27188,-2.06,-3.19,7.77,1.68,-0.34,0.35,11.74,21.5,-73.6,8.648271503601167,0
27195,-2.05,-2.86,7.92,1.67,-0.34,0.37,11.43,20.81,-74.64,8.666516024331807,0
27202,-2.03,-2.75,8.02,1.61,-0.34,0.37,11.46,20.56,-75.29,8.71801582930428,0
27209,-1.96,-2.62,8.22,1.54,-0.35,0.36,11.66,19.8,-75.55,8.847282068522514,0
27216,-1.88,-2.52,8.27,1.54,-0.35,0.36,11.44,20.02,-75.5,8.847468564510416,0
27223,-1.7,-2.31,8.42,1.5,-0.37,0.34,10.79,20.05,-77.04,8.89508291136176,0
27230,-1.66,-2.12,8.44,1.47,-0.37,0.32,11.55,19.07,-77.2,8.859097019448427,0
27237,-1.65,-1.93,8.51,1.43,-0.37,0.31,11.53,19.13,-77.67,8.880737581980451,0
27244,-1.7,-1.91,8.6,1.43,-0.37,0.31,11.52,18.46,-77.71,8.972073338978008,0
27251,-1.81,-1.8,8.66,1.37,-0.36,0.32,12.04,17.96,-78.69,9.028383022446487,0
27258,-1.88,-1.84,8.72,1.31,-0.35,0.34,11.5,17.68,-78.24,9.108150196390044,0
27265,-2.02,-1.87,8.76,1.26,-0.34,0.36,10.86,17.09,-78.3,9.182314523038295,0
27272,-2.1,-1.93,8.82,1.26,-0.34,0.36,11.3,18.15,-72.92,9.269697945456477,0
27279,-2.24,-2.11,9.02,1.21,-0.34,0.38,10.65,18.08,-72.52,9.530482674030733,0
27286,-2.33,-2.13,9.12,1.18,-0.35,0.38,10.44,17.67,-74.54,9.650917054871003,0
27293,-2.41,-2.08,9.31,1.17,-0.36,0.38,10.33,17.99,-74.41,9.839237775356382,0
27300,-2.45,-2.12,9.44,1.17,-0.36,0.38,10.17,16.76,-73.79,9.980505999196634,0
27307,-2.48,-2.13,9.62,1.14,-0.37,0.37,10.06,15.55,-77.59,10.160300192415576,0
27314,-2.49,-2.17,9.72,1.09,-0.38,0.37,10.51,14.45,-79.98,10.265836546526543,0
27321,-2.46,-2.27,9.85,1.04,-0.4,0.38,10.68,14.19,-79.89,10.403220655162515,0
27328,-2.39,-2.31,9.85,1.04,-0.4,0.38,10.49,13.99,-80.3,10.39570584424165,0
27335,-2.24,-2.3,9.78,1.0,-0.43,0.4,10.7,13.99,-80.65,10.293493090297384,0
27342,-2.14,-2.32,9.7,0.98,-0.46,0.43,10.45,13.49,-81.26,10.200588218333293,0
27349,-1.96,-2.38,9.54,0.97,-0.48,0.45,10.64,13.01,-80.91,10.025846597669444,0
27356,-1.89,-2.28,9.41,0.97,-0.48,0.45,10.54,12.51,-80.99,9.86501900657064,0
27363,-1.75,-2.17,9.17,0.98,-0.5,0.45,10.83,12.48,-81.19,9.584377914084982,0
27370,-1.7,-2.06,9.02,1.02,-0.52,0.45,10.36,13.53,-76.83,9.407124959306111,0
27377,-1.6,-1.82,8.88,1.07,-0.53,0.44,9.35,12.36,-80.3,9.2047161824795,0
27384,-1.59,-1.65,8.78,1.07,-0.53,0.44,10.19,10.76,-82.53,9.074083975807143,0
27391,-1.56,-1.44,8.71,1.13,-0.53,0.43,9.87,10.86,-82.02,8.965004182932656,0
27398,-1.51,-1.4,8.74,1.17,-0.54,0.42,9.88,10.04,-82.68,8.979292845207802,0
27405,-1.5,-1.22,8.84,1.2,-0.53,0.43,9.98,9.84,-83.15,9.048977842828435,0
27412,-1.49,-1.15,8.9,1.2,-0.53,0.43,9.87,9.49,-83.76,9.096845607132176,0
27419,-1.49,-0.99,9.03,1.24,-0.52,0.43,9.75,8.9,-81.8,9.205492925422298,0
27426,-1.51,-0.9,9.1,1.26,-0.52,0.43,9.47,8.7,-83.62,9.268230683361306,0
27433,-1.5,-0.76,9.18,1.27,-0.52,0.44,9.46,8.4,-85.28,9.332738076256078,0
27440,-1.5,-0.62,9.19,1.27,-0.52,0.44,9.63,7.7,-85.65,9.332229101345508,0
27447,-1.57,-0.46,9.17,1.27,-0.53,0.43,9.46,7.82,-85.91,9.314794683727602,0
27454,-1.6,-0.39,9.14,1.24,-0.54,0.42,9.81,7.54,-85.47,9.287179334975718,0
27461,-1.66,-0.32,9.13,1.23,-0.57,0.42,9.51,7.23,-84.84,9.285197897729484,0
27468,-1.64,-0.28,9.1,1.23,-0.57,0.42,8.46,8.1,-84.61,9.250837799896829,0
27475,-1.58,-0.27,9.16,1.24,-0.6,0.43,9.51,6.34,-86.63,9.299188136606336,0
27482,-1.56,-0.18,9.17,1.27,-0.63,0.44,9.35,6.53,-86.51,9.30348859299564,0
27489,-1.49,0.08,9.19,1.31,-0.65,0.44,8.83,6.02,-86.54,9.3103490804588,0
27496,-1.48,0.25,9.15,1.31,-0.65,0.44,8.67,5.48,-86.69,9.27229205752278,0
27503,-1.32,0.35,9.33,1.33,-0.67,0.44,9.11,4.24,-86.13,9.429411434442768,0
27510,-1.3,0.47,9.35,1.33,-0.69,0.42,8.7,4.27,-86.74,9.451634779232638,0
27517,-1.29,0.89,9.31,1.33,-0.7,0.4,8.24,5.07,-81.09,9.440990414146176,0
27524,-1.23,0.96,9.4,1.33,-0.7,0.4,7.34,4.98,-81.51,9.52861479964428,0
27531,-1.1,1.11,9.55,1.3,-0.71,0.37,6.93,4.47,-82.08,9.677014002263302,0
27538,-1.04,1.25,9.61,1.26,-0.72,0.33,7.35,2.53,-87.64,9.746599406972669,0
27545,-0.9,1.7,9.66,1.25,-0.73,0.29,7.26,2.34,-87.71,9.849649739965376,0
27552,-0.83,1.89,9.69,1.25,-0.73,0.29,7.04,1.9,-88.4,9.90742650742361,0
27559,-0.7,2.33,9.82,1.22,-0.74,0.27,6.75,1.26,-85.66,10.116881930713634,0
27566,-0.61,2.44,9.96,1.17,-0.75,0.27,6.33,3.04,-86.98,10.27264814933326,0
27573,-0.45,2.87,10.04,1.13,-0.75,0.3,6.61,0.72,-88.09,10.45184194293044,0
27580,-0.38,2.99,10.16,1.13,-0.75,0.3,6.64,0.69,-87.97,10.597645965024498,0
27587,-0.23,3.29,10.24,1.08,-0.75,0.32,6.72,0.37,-87.2,10.758001673173322,0
27594,-0.15,3.42,10.27,1.03,-0.75,0.35,6.65,-0.01,-87.56,10.825516153976215,0
27601,0.06,3.37,10.61,0.98,-0.74,0.36,6.01,-0.41,-87.97,11.132501964967265,0
27608,0.14,3.53,10.68,0.98,-0.74,0.36,5.85,-0.8,-88.35,11.249128855160295,0
27615,0.3,3.69,10.84,0.97,-0.71,0.34,5.9,-1.3,-87.61,11.454767566389116,0
27622,0.38,3.68,10.92,0.95,-0.69,0.29,5.63,-1.43,-87.66,11.529666083629657,0
27629,0.75,3.45,11.22,0.94,-0.67,0.22,5.76,-1.53,-87.78,11.762372209720285,0
27636,0.95,3.47,11.09,0.94,-0.67,0.22,5.44,-2.34,-88.31,11.658966506513345,0
27643,1.08,3.55,10.8,0.95,-0.65,0.06,4.62,-2.69,-88.82,11.419671624000404,0
27650,1.09,3.53,10.58,0.92,-0.62,-0.11,4.75,-2.85,-88.95,11.206489191535413,0
27657,1.19,3.33,10.15,0.87,-0.58,-0.23,4.78,-3.14,-85.37,10.748371969745,0
27664,1.15,2.94,10.47,0.87,-0.58,-0.23,3.74,-1.24,-84.84,10.93558411791524,0
27671,1.65,2.93,10.15,0.86,-0.56,-0.3,3.46,-1.8,-87.02,10.692516074339098,0
27678,1.87,2.9,9.93,0.88,-0.57,-0.38,4.03,-3.32,-89.39,10.512459274594123,0
27685,1.85,2.65,9.59,0.82,-0.52,-0.45,3.93,-3.65,-89.26,10.119935770547162,0
27692,1.83,2.46,9.43,0.82,-0.52,-0.45,3.74,-3.68,-88.92,9.91591649823656,0
27699,1.85,2.18,9.05,0.76,-0.45,-0.47,3.32,-4.14,-88.76,9.49091144200598,0
27706,1.82,2.13,8.98,0.77,-0.4,-0.43,3.16,-4.44,-86.85,9.406896406360602,0
27713,1.68,2.01,8.99,0.8,-0.33,-0.34,2.92,-4.59,-88.34,9.36389876066588,0
27720,1.56,1.98,9.11,0.8,-0.33,-0.34,3.27,-5.09,-87.99,9.452306596804824,0
27727,1.48,1.99,9.37,0.84,-0.28,-0.23,3.45,-5.39,-88.53,9.69264669736806,0
27734,1.45,2.07,9.46,0.88,-0.24,-0.12,3.16,-5.77,-88.21,9.791782268821136,0
27741,1.28,2.3,9.54,0.89,-0.21,-0.01,3.16,-5.9,-88.1,9.896464014990404,0
27748,1.17,2.43,9.55,0.89,-0.21,-0.01,2.97,-5.93,-89.36,9.923522560059004,0
27755,0.87,2.36,9.65,0.84,-0.17,0.11,3.32,-6.2,-89.05,9.97241194496096,0
27762,0.8,2.29,9.71,0.79,-0.14,0.22,3.41,-4.4,-84.19,10.008406466565996,0
27769,0.59,2.46,9.72,0.77,-0.13,0.3,2.34,-5.19,-91.68,10.043809038407687,0
27776,0.52,2.57,9.56,0.77,-0.13,0.3,2.54,-6.96,-89.42,9.913067133839052,0
27783,0.33,2.58,9.47,0.77,-0.12,0.35,3.22,-7.18,-89.21,9.820702622521466,0
27790,0.24,2.61,9.5,0.76,-0.12,0.38,3.32,-7.03,-89.77,9.85493277501171,0
27797,0.14,2.82,9.52,0.76,-0.13,0.38,3.08,-7.47,-89.17,9.929874118033924,0
27804,0.07,2.84,9.59,0.76,-0.13,0.38,3.03,-7.34,-85.93,10.001929813790936,0
27811,-0.06,3.17,9.59,0.76,-0.14,0.38,2.31,-6.94,-87.53,10.100524738844015,0
27818,-0.12,3.34,9.61,0.74,-0.15,0.36,3.07,-8.35,-88.66,10.174581072456988,0
27825,-0.16,3.47,9.78,0.7,-0.16,0.32,3.49,-8.62,-88.38,10.378578900793691,0
27832,-0.18,3.6,9.81,0.7,-0.16,0.32,2.7,-8.7,-88.06,10.451243945100508,0
27839,-0.22,3.71,9.96,0.65,-0.17,0.27,2.67,-8.8,-87.68,10.630809000259577,0
27846,-0.22,3.86,9.94,0.6,-0.18,0.2,2.13,-9.3,-87.43,10.665439512743957,0
27853,-0.31,4.25,9.78,0.55,-0.2,0.11,2.5,-9.6,-88.04,10.668036370391691,0
27860,-0.35,4.33,9.75,0.55,-0.2,0.11,2.0,-7.91,-82.84,10.67398238709433,0
27867,-0.38,4.41,9.66,0.48,-0.21,0.03,1.77,-9.57,-87.96,10.625822321119434,0
27874,-0.39,4.51,9.59,0.42,-0.23,-0.06,2.63,-9.81,-88.18,10.604730076715766,0
27881,-0.36,4.61,9.5,0.36,-0.25,-0.15,2.22,-10.3,-88.19,10.565590376311206,0
27888,-0.3,4.72,9.43,0.36,-0.25,-0.15,1.99,-10.0,-88.25,10.549563972032209,0
27895,-0.19,4.88,9.24,0.3,-0.27,-0.23,2.24,-9.89,-88.56,10.45122480860497,0
27902,-0.11,4.88,9.14,0.24,-0.29,-0.3,1.96,-8.86,-83.75,10.361761433269924,0
27909,0.09,4.82,9.11,0.19,-0.3,-0.34,1.58,-8.81,-88.85,10.30692000551086,0
27916,0.25,4.74,9.12,0.19,-0.3,-0.34,2.0,-9.47,-87.96,10.281269376881436,0
27923,0.6,4.52,9.24,0.14,-0.3,-0.36,1.75,-9.87,-88.47,10.303785712057486,0
27930,0.81,4.38,9.37,0.1,-0.3,-0.38,2.03,-10.27,-88.25,10.374844577149094,0
27937,1.21,4.35,9.41,0.07,-0.29,-0.4,1.84,-10.03,-87.59,10.4371787375708,0
27944,1.33,4.28,9.47,0.07,-0.29,-0.4,1.37,-10.38,-88.16,10.477032022476594,0
27951,1.6,4.09,9.48,0.01,-0.27,-0.4,1.72,-9.88,-86.8,10.447894524735592,0
27958,1.77,3.94,9.46,-0.04,-0.24,-0.38,1.26,-10.35,-88.19,10.399427868878174,0
27965,1.99,3.68,9.33,-0.08,-0.21,-0.33,1.58,-10.0,-88.04,10.225037897240284,0
27972,2.04,3.57,9.26,-0.08,-0.21,-0.33,1.08,-10.33,-87.83,10.131835963930722,0
27979,2.1,3.3,9.15,-0.09,-0.16,-0.27,1.62,-10.27,-87.75,9.951004974373191,0
