timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
756,0.47,4.69,8.64,0.01,-0.0,0.0,1.62,-16.09,-85.69,9.842083112837445
763,0.47,4.68,8.66,0.01,-0.0,0.0,1.46,-16.0,-85.6,9.854892186117512
770,0.47,4.65,8.65,0.01,-0.0,0.0,1.1,-16.43,-84.65,9.831881813772988
777,0.47,4.65,8.64,0.01,0.0,0.01,0.51,-14.29,-83.54,9.823085055113795
784,0.47,4.68,8.63,0.01,0.0,0.02,1.37,-16.21,-87.09,9.82854007470082
791,0.45,4.68,8.64,0.01,0.0,0.02,1.49,-16.28,-86.6,9.836386531648703
798,0.46,4.73,8.64,0.02,0.0,0.02,1.2,-15.83,-86.67,9.860735266702987
805,0.44,4.75,8.64,0.02,0.0,0.02,1.04,-15.71,-86.45,9.869432607804768
812,0.45,4.76,8.62,0.01,0.0,0.02,1.46,-16.0,-87.07,9.85720548634348
819,0.42,4.77,8.63,0.01,0.0,0.02,1.64,-14.02,-81.77,9.869457938509086
826,0.44,4.75,8.63,0.01,0.0,0.02,0.67,-15.78,-86.23,9.860679489771485
833,0.43,4.76,8.63,0.01,0.0,0.02,1.3,-15.77,-85.5,9.865059553798954
840,0.43,4.72,8.63,0.02,0.0,0.01,0.89,-16.06,-85.87,9.845821448716201
847,0.43,4.7,8.62,0.02,0.0,0.01,1.32,-15.89,-85.38,9.827476787049664
854,0.46,4.68,8.63,0.01,0.0,0.01,1.3,-15.86,-85.46,9.828066951338906
861,0.43,4.67,8.63,0.02,-0.0,0.0,1.71,-16.02,-85.08,9.821949908241235
868,0.44,4.66,8.62,0.02,-0.0,0.01,1.42,-15.89,-82.61,9.80885314397152
875,0.44,4.63,8.62,0.02,-0.0,0.01,0.96,-14.7,-83.62,9.794636287274786
882,0.46,4.63,8.62,0.02,-0.0,0.01,1.43,-16.18,-85.56,9.795555114438384
889,0.45,4.65,8.61,0.02,-0.0,0.01,1.72,-16.14,-86.1,9.795769495042235
896,0.45,4.64,8.61,0.02,-0.0,0.01,1.55,-16.62,-86.23,9.79102650389631
903,0.46,4.63,8.62,0.02,-0.0,0.01,1.07,-16.03,-87.04,9.795555114438384
910,0.48,4.67,8.63,0.03,-0.0,0.01,1.37,-16.28,-86.74,9.824265875881007
917,0.46,4.67,8.63,0.03,-0.0,0.01,0.99,-14.81,-82.21,9.823309014787228
924,0.45,4.72,8.64,0.03,-0.0,0.01,1.61,-15.51,-87.23,9.855480708722432
931,0.45,4.74,8.65,0.03,-0.0,0.01,1.18,-15.7,-86.63,9.87383410838971
938,0.47,4.77,8.64,0.03,-0.0,0.01,1.62,-15.87,-86.5,9.880455455089102
945,0.45,4.79,8.64,0.03,-0.0,0.01,1.72,-15.78,-86.73,9.889196125064968
952,0.49,4.81,8.64,0.03,-0.0,0.01,1.33,-16.06,-85.59,9.900797947640383
959,0.46,4.84,8.65,0.03,-0.0,0.01,1.59,-15.96,-85.81,9.922686128261843
966,0.47,4.82,8.63,0.03,-0.0,0.01,1.58,-15.59,-81.25,9.89596887626472
973,0.46,4.8,8.65,0.02,0.0,0.02,0.91,-15.3,-85.63,9.903236844587733
980,0.47,4.74,8.62,0.02,0.0,0.02,1.52,-16.08,-85.79,9.848497347311415
987,0.46,4.73,8.63,0.02,0.0,0.02,1.53,-16.16,-86.03,9.851974421404067
994,0.45,4.65,8.63,0.02,0.0,0.02,1.59,-16.03,-85.75,9.813353147624925
1001,0.44,4.62,8.63,0.02,0.0,0.01,1.4,-16.16,-85.87,9.798719304072344
1008,0.44,4.62,8.63,0.02,0.0,0.01,1.26,-15.95,-85.78,9.798719304072344
1015,0.45,4.64,8.63,0.02,0.0,0.01,1.23,-12.48,-82.68,9.808618659118114
1022,0.45,4.67,8.63,0.03,0.0,0.01,0.85,-15.61,-86.35,9.822845819822279
1029,0.44,4.71,8.61,0.03,0.0,0.02,1.37,-15.42,-86.76,9.823940146397472
1036,0.45,4.78,8.62,0.03,0.0,0.02,0.99,-15.36,-86.92,9.866878939158015
1043,0.45,4.79,8.63,0.03,0.0,0.02,1.27,-15.59,-86.76,9.88046051558327
1050,0.45,4.84,8.63,0.02,0.0,0.02,1.39,-15.68,-86.51,9.904796817704037
1057,0.44,4.83,8.62,0.02,0.0,0.02,1.3,-15.86,-86.13,9.890748202234247
1064,0.41,4.83,8.62,0.02,0.0,0.02,1.27,-13.59,-81.07,9.88945903475008
1071,0.43,4.81,8.62,0.02,0.0,0.02,0.73,-15.76,-85.9,9.880556664479991
1078,0.43,4.79,8.6,0.02,0.0,0.02,1.62,-16.33,-85.76,9.853375056294164
1085,0.43,4.8,8.62,0.02,-0.0,0.01,1.42,-15.83,-86.17,9.87569238079032
1092,0.45,4.83,8.64,0.02,-0.0,0.0,1.46,-16.03,-85.6,9.90863259991004
1099,0.47,4.85,8.64,0.02,-0.0,0.0,1.58,-15.9,-86.1,9.919324573780212
1106,0.47,4.92,8.63,0.01,-0.0,-0.0,1.89,-15.65,-85.88,9.94505907473656
1113,0.45,4.94,8.62,0.01,-0.0,0.0,1.55,-16.22,-82.93,9.945375809892756
1120,0.46,4.92,8.61,-0.0,-0.0,0.01,1.17,-15.05,-84.9,9.927240301312343
1127,0.46,4.95,8.63,-0.0,-0.0,0.01,1.46,-16.31,-86.9,9.959467857270289
1134,0.46,4.96,8.65,-0.01,-0.0,0.02,0.89,-15.87,-87.31,9.981768380402343
1141,0.44,4.94,8.64,-0.02,-0.0,0.02,1.42,-15.65,-87.52,9.962268817894849
1148,0.44,4.88,8.61,-0.03,-0.0,0.01,1.48,-15.81,-87.04,9.906568528002014
1155,0.45,4.87,8.61,-0.03,-0.0,0.01,1.62,-15.62,-86.98,9.902095737771878
1162,0.46,4.83,8.62,-0.03,-0.0,0.01,0.72,-14.48,-81.38,9.89165810165313
1169,0.46,4.83,8.61,-0.03,-0.0,0.01,1.91,-15.61,-87.14,9.88294490523953
1176,0.5,4.8,8.64,-0.03,-0.0,0.0,1.68,-16.19,-86.13,9.896443805731431
1183,0.48,4.81,8.63,-0.03,-0.0,0.0,1.61,-16.19,-85.69,9.8915822798984
1190,0.51,4.79,8.66,-0.03,-0.0,0.01,1.37,-16.43,-85.75,9.90958122223134
1197,0.5,4.81,8.65,-0.04,-0.0,0.02,1.52,-16.35,-85.84,9.910025227011282
1204,0.48,4.77,8.63,-0.04,0.0,0.02,1.45,-16.62,-85.68,9.872193272014078
1211,0.48,4.77,8.64,-0.04,0.0,0.02,1.27,-15.52,-83.15,9.880936190462926
1218,0.45,4.78,8.63,-0.05,0.0,0.03,1.07,-16.11,-86.88,9.875616436456006
1225,0.43,4.79,8.63,-0.05,0.0,0.03,1.05,-15.84,-86.47,9.879569828691936
1232,0.42,4.78,8.64,-0.05,0.0,0.03,1.11,-15.84,-87.02,9.88303597079359
1239,0.42,4.76,8.65,-0.05,0.0,0.03,0.91,-16.28,-86.63,9.88213033712873
1246,0.45,4.74,8.64,-0.05,0.0,0.02,1.02,-15.83,-86.83,9.865074758966605
1253,0.47,4.72,8.65,-0.05,-0.0,0.01,1.36,-15.89,-85.47,9.865181194483961
1260,0.5,4.7,8.64,-0.05,-0.0,0.01,0.98,-13.56,-82.75,9.848329807637436
1267,0.52,4.69,8.64,-0.05,-0.0,0.01,0.35,-13.53,-84.93,9.844597503199408
1274,0.53,4.69,8.65,-0.05,-0.0,0.01,1.02,-15.46,-86.73,9.853907854247472
1281,0.53,4.67,8.66,-0.05,0.0,0.02,1.56,-15.59,-86.61,9.853192376077917
1288,0.52,4.67,8.66,-0.05,0.0,0.02,1.55,-15.86,-85.65,9.85265953943401
1295,0.51,4.68,8.66,-0.05,0.0,0.02,1.21,-16.0,-85.87,9.85688084537903
1302,0.49,4.66,8.67,-0.05,0.0,0.03,1.2,-15.93,-86.14,9.855181378341038
1309,0.45,4.65,8.66,-0.05,0.0,0.03,1.55,-13.97,-81.2,9.839745931679333
1316,0.42,4.6,8.65,-0.05,0.01,0.03,1.14,-15.8,-85.31,9.80606445012473
1323,0.41,4.58,8.65,-0.05,0.01,0.03,1.51,-15.46,-85.95,9.79627480218884
1330,0.38,4.54,8.66,-0.05,0.0,0.02,1.23,-15.95,-86.29,9.785274651229775
1337,0.39,4.53,8.66,-0.05,0.0,0.01,1.15,-16.16,-85.93,9.781032665317094
1344,0.4,4.52,8.65,-0.04,0.0,-0.0,1.08,-15.87,-86.42,9.767952702588195
1351,0.43,4.51,8.65,-0.04,0.0,-0.0,1.3,-15.7,-82.99,9.76460444667371
1358,0.46,4.53,8.65,-0.04,0.0,-0.01,0.34,-14.03,-84.77,9.775223782604673
1365,0.5,4.51,8.66,-0.03,-0.0,-0.01,1.45,-15.54,-86.98,9.776793953029797
1372,0.48,4.55,8.67,-0.03,-0.0,-0.0,1.45,-15.11,-86.73,9.80315255415318
1379,0.51,4.55,8.67,-0.03,-0.0,-0.0,1.14,-15.42,-86.93,9.804667255955195
1386,0.51,4.56,8.68,-0.02,0.0,0.0,1.61,-15.59,-86.03,9.818151557192422
1393,0.49,4.58,8.67,-0.02,0.0,0.01,1.61,-15.38,-87.24,9.817606632983418
1400,0.48,4.57,8.68,-0.02,0.0,0.02,1.18,-15.97,-86.42,9.821288102891597
1407,0.45,4.57,8.67,-0.02,0.0,0.02,0.6,-14.47,-81.07,9.81102950765107
1414,0.43,4.56,8.68,-0.02,0.0,0.02,1.37,-15.96,-85.6,9.81432116857809
1421,0.42,4.54,8.68,-0.01,0.0,0.01,1.39,-15.87,-85.87,9.804611160061372
1428,0.42,4.55,8.68,-0.01,0.0,0.0,1.87,-15.83,-86.51,9.809245638681906
1435,0.42,4.56,8.68,-0.01,0.0,0.0,1.8,-15.86,-86.88,9.813888118375917
1442,0.44,4.56,8.67,-0.01,0.0,-0.0,1.83,-15.9,-87.11,9.805921680290945
1449,0.45,4.55,8.68,-0.01,0.0,-0.01,0.95,-15.46,-86.99,9.810575926009644
1456,0.47,4.54,8.67,-0.01,0.0,-0.01,1.33,-15.11,-82.34,9.798030414323074
1463,0.47,4.55,8.67,-0.01,0.0,-0.01,0.34,-15.51,-88.18,9.802668004171109
1470,0.47,4.56,8.66,-0.0,-0.0,-0.0,1.42,-15.65,-87.83,9.798474371043687
1477,0.47,4.55,8.68,0.0,-0.0,-0.0,1.34,-15.35,-88.02,9.811513644693157
1484,0.46,4.56,8.66,0.01,0.0,0.0,1.48,-15.27,-87.9,9.797999795876708
1491,0.47,4.55,8.66,0.01,0.0,0.0,1.59,-15.23,-88.54,9.793824584910636
1498,0.44,4.56,8.67,0.01,0.0,0.0,1.37,-15.24,-86.22,9.805921680290945
1505,0.43,4.57,8.68,0.01,0.0,0.0,1.33,-15.24,-87.07,9.818971432894587
1512,0.44,4.59,8.68,0.02,0.0,0.0,1.15,-15.13,-86.95,9.828738474494068
1519,0.46,4.6,8.67,0.02,0.0,0.0,1.3,-15.67,-86.69,9.82550253167745
1526,0.44,4.63,8.69,0.02,0.0,0.0,1.34,-15.51,-86.32,9.856297479276892
1533,0.46,4.63,8.68,0.02,0.0,0.0,1.29,-15.43,-86.6,9.848395808455304
1540,0.46,4.64,8.68,0.02,0.0,0.0,1.49,-15.26,-86.92,9.853101034699684
1547,0.48,4.66,8.68,0.02,0.0,0.0,1.84,-15.2,-86.55,9.863488226788736
1554,0.48,4.66,8.68,0.03,0.0,0.0,1.07,-13.14,-82.65,9.863488226788736
1561,0.47,4.66,8.69,0.03,0.0,0.0,0.95,-13.2,-83.15,9.87180834497915
1568,0.47,4.64,8.68,0.03,0.0,0.01,0.88,-15.49,-87.05,9.853572956039855
1575,0.47,4.63,8.69,0.03,0.0,0.01,0.77,-15.71,-87.27,9.857682283376757
1582,0.47,4.6,8.68,0.03,0.0,0.01,1.14,-15.33,-87.72,9.834800455525267
1589,0.45,4.6,8.68,0.03,0.0,0.01,1.11,-15.08,-87.83,9.833864957380694
1596,0.44,4.58,8.67,0.03,0.0,0.01,1.37,-15.11,-83.65,9.815238152994556
1603,0.45,4.58,8.67,0.03,0.0,0.01,0.45,-13.8,-87.33,9.81569151919517
1610,0.45,4.58,8.67,0.03,0.0,0.01,1.15,-15.43,-87.39,9.81569151919517
1617,0.45,4.58,8.67,0.04,0.0,0.01,0.76,-15.23,-87.61,9.81569151919517
1624,0.45,4.59,8.66,0.04,0.0,0.01,0.92,-15.59,-87.2,9.811534028886614
1631,0.45,4.6,8.66,0.04,0.0,0.01,1.21,-16.4,-86.31,9.816216175288725
1638,0.45,4.63,8.67,0.04,0.0,0.01,1.05,-15.57,-87.01,9.839120895689817
1645,0.44,4.64,8.67,0.04,0.0,0.01,1.62,-15.93,-86.64,9.843378485052781
1652,0.43,4.7,8.67,0.04,0.0,0.01,0.6,-14.35,-80.99,9.871362621239278
1659,0.43,4.72,8.68,0.04,0.0,0.01,0.72,-15.49,-86.03,9.889676435556423
1666,0.46,4.74,8.7,0.04,0.0,0.02,1.43,-15.64,-86.48,9.918124822767657
1673,0.45,4.72,8.68,0.03,0.0,0.01,1.83,-15.65,-86.22,9.890566212305542
1680,0.46,4.73,8.67,0.03,0.0,0.01,1.24,-15.67,-87.23,9.887031910538168
1687,0.47,4.74,8.67,0.03,0.0,0.01,1.2,-15.86,-87.08,9.892289927008811
1694,0.45,4.76,8.67,0.03,0.0,0.0,1.3,-14.82,-83.25,9.90095954945782
1701,0.47,4.79,8.67,0.03,-0.0,-0.0,0.1,-14.97,-87.81,9.91634509282528
1708,0.45,4.78,8.66,0.03,0.0,0.0,1.32,-14.88,-87.59,9.901843262746588
1715,0.45,4.79,8.67,0.03,0.0,0.0,1.27,-15.19,-87.08,9.915417288243596
1722,0.45,4.79,8.68,0.02,0.0,0.0,1.83,-14.85,-87.43,9.924162433172887
1729,0.44,4.79,8.69,0.01,0.0,0.01,1.37,-15.14,-86.64,9.932461930458127
1736,0.46,4.77,8.7,0.0,0.0,0.0,1.53,-15.43,-86.52,9.932497168386206
1743,0.45,4.76,8.69,0.0,0.0,0.0,1.99,-15.23,-85.02,9.918477705777233
1750,0.46,4.74,8.66,-0.0,0.0,0.0,1.08,-13.94,-84.13,9.883056207469428
1757,0.46,4.72,8.66,-0.01,0.0,0.0,1.39,-15.83,-86.58,9.873479629796174
1764,0.45,4.71,8.66,-0.01,0.0,0.0,1.65,-15.92,-86.79,9.868241991357934
1771,0.47,4.67,8.65,-0.01,0.0,0.0,1.75,-15.55,-86.36,9.841356613800762
1778,0.45,4.62,8.66,-0.01,0.0,0.0,1.27,-15.86,-87.08,9.82560430711516
1785,0.47,4.59,8.66,-0.01,0.0,0.0,1.61,-15.64,-87.04,9.812471656010018
1792,0.44,4.58,8.65,-0.0,0.0,0.0,1.55,-15.89,-86.96,9.79757623088486
1799,0.46,4.58,8.66,-0.0,0.0,0.0,1.55,-15.38,-87.21,9.80732379398172
1806,0.46,4.61,8.64,-0.0,-0.0,0.01,0.96,-15.65,-86.99,9.803739082615367
1813,0.46,4.62,8.65,0.0,0.0,0.01,1.2,-15.17,-87.07,9.817255217218303
1820,0.47,4.67,8.65,0.0,-0.0,0.01,1.52,-15.55,-87.24,9.841356613800762
1827,0.45,4.69,8.65,0.0,-0.0,0.01,1.51,-15.43,-87.26,9.849928933753786
1834,0.48,4.7,8.66,0.0,-0.0,0.01,1.59,-15.51,-86.44,9.864887226927635
1841,0.47,4.69,8.67,0.01,0.0,0.01,1.11,-15.42,-83.29,9.868429459645542
1848,0.48,4.68,8.66,0.01,-0.0,0.01,0.98,-13.69,-85.4,9.855374168442312
1855,0.47,4.69,8.66,0.01,-0.0,0.01,1.46,-16.08,-86.45,9.859645024036109
1862,0.45,4.67,8.66,0.01,0.0,0.01,1.34,-15.52,-86.6,9.849213166542796
1869,0.46,4.65,8.65,0.01,0.0,0.01,0.88,-15.67,-86.74,9.831408851227783
1876,0.45,4.67,8.67,0.01,0.0,0.01,1.42,-15.57,-86.48,9.858006897948489
1883,0.45,4.67,8.68,0.01,0.0,0.01,1.53,-15.74,-87.08,9.866802926987038
1890,0.45,4.69,8.67,0.0,0.0,0.01,1.43,-15.52,-87.27,9.867497149733563
1897,0.46,4.68,8.69,0.0,0.0,0.02,1.1,-14.32,-81.8,9.880794502467905
1904,0.46,4.71,8.67,0.0,0.0,0.02,1.07,-15.59,-86.8,9.87747943556452
1911,0.43,4.71,8.68,0.0,0.0,0.02,1.32,-15.9,-87.53,9.884907687985761
1918,0.44,4.7,8.69,-0.0,0.0,0.01,0.89,-15.32,-87.34,9.889373084275869
1925,0.43,4.69,8.67,-0.0,-0.0,0.01,0.76,-15.32,-87.81,9.866605292601909
1932,0.44,4.7,8.67,-0.0,-0.0,0.01,0.96,-15.08,-87.28,9.871803280049699
1939,0.44,4.69,8.66,-0.0,-0.0,0.01,1.37,-14.91,-82.61,9.858260495645263
1946,0.46,4.68,8.68,-0.01,-0.0,0.0,-0.07,-13.96,-86.99,9.872000810372738
1953,0.46,4.67,8.67,-0.01,-0.0,0.0,1.34,-15.38,-87.05,9.858468440888776
